"Plot Title:  20849234"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849234, SEN S/N: 20849234)","RH, % (LGR S/N: 20849234, SEN S/N: 20849234)","Coupler Detached (LGR S/N: 20849234)","Coupler Attached (LGR S/N: 20849234)","Host Connected (LGR S/N: 20849234)","Stopped (LGR S/N: 20849234)","End Of File (LGR S/N: 20849234)"
15490,07.05.21 klo 07.32.35 ap.,23.571,52.308,,,,,
15491,07.05.21 klo 08.02.35 ap.,23.914,51.819,,,,,
15492,07.05.21 klo 08.32.35 ap.,23.914,51.966,,,,,
15493,07.05.21 klo 09.02.35 ap.,28.161,43.785,,,,,
15494,07.05.21 klo 09.32.35 ap.,28.161,41.807,,,,,
15495,07.05.21 klo 10.02.35 ap.,26.531,41.832,,,,,
15496,07.05.21 klo 10.32.35 ap.,27.689,38.828,,,,,
15497,07.05.21 klo 11.02.35 ap.,27.947,37.216,,,,,
15498,07.05.21 klo 11.32.35 ap.,28.376,33.748,,,,,
15499,07.05.21 klo 12.02.35 ip.,28.762,33.797,,,,,
15500,07.05.21 klo 12.32.35 ip.,30.006,31.770,,,,,
15501,07.05.21 klo 01.02.35 ip.,30.821,31.233,,,,,
15502,07.05.21 klo 01.32.35 ip.,31.508,30.867,,,,,
15503,07.05.21 klo 02.02.35 ip.,31.851,29.011,,,,,
15504,07.05.21 klo 02.32.35 ip.,32.323,27.033,,,,,
15505,07.05.21 klo 03.02.35 ip.,32.237,28.791,,,,,
15506,07.05.21 klo 03.32.35 ip.,31.508,26.471,,,,,
15507,07.05.21 klo 04.02.35 ip.,32.494,25.226,,,,,
15508,07.05.21 klo 04.32.35 ip.,32.194,25.299,,,,,
15509,07.05.21 klo 05.02.35 ip.,28.719,30.183,,,,,
15510,07.05.21 klo 05.32.35 ip.,29.062,31.331,,,,,
15511,07.05.21 klo 06.02.35 ip.,27.904,31.868,,,,,
15512,07.05.21 klo 06.32.35 ip.,28.033,30.818,,,,,
15513,07.05.21 klo 07.02.35 ip.,26.874,32.527,,,,,
15514,07.05.21 klo 07.32.35 ip.,28.161,31.282,,,,,
15515,07.05.21 klo 08.02.35 ip.,26.831,33.846,,,,,
15516,07.05.21 klo 08.32.35 ip.,23.571,40.830,,,,,
15517,07.05.21 klo 09.02.35 ip.,22.927,43.663,,,,,
15518,07.05.21 klo 09.32.35 ip.,19.624,55.702,,,,,
15519,07.05.21 klo 10.02.35 ip.,16.535,74.750,,,,,
15520,07.05.21 klo 10.32.35 ip.,15.463,77.998,,,,,
15521,07.05.21 klo 11.02.35 ip.,14.991,81.368,,,,,
15522,07.05.21 klo 11.32.35 ip.,14.219,82.149,,,,,
15523,07.06.21 klo 12.02.35 ap.,14.305,83.077,,,,,
15524,07.06.21 klo 12.32.35 ap.,13.876,84.249,,,,,
15525,07.06.21 klo 01.02.35 ap.,13.189,86.740,,,,,
15526,07.06.21 klo 01.32.35 ap.,13.318,87.253,,,,,
15527,07.06.21 klo 02.02.35 ap.,12.588,90.427,,,,,
15528,07.06.21 klo 02.32.35 ap.,12.760,91.160,,,,,
15529,07.06.21 klo 03.02.35 ap.,12.588,91.770,,,,,
15530,07.06.21 klo 03.32.35 ap.,12.717,92.894,,,,,
15531,07.06.21 klo 04.02.35 ap.,13.060,91.526,,,,,
15532,07.06.21 klo 04.32.35 ap.,13.361,91.062,,,,,
15533,07.06.21 klo 05.02.35 ap.,14.305,89.670,,,,,
15534,07.06.21 klo 05.32.35 ap.,14.562,89.035,,,,,
15535,07.06.21 klo 06.02.35 ap.,16.664,81.270,,,,,
15536,07.06.21 klo 06.32.35 ap.,20.611,65.006,,,,,
15537,07.06.21 klo 07.02.35 ap.,20.353,63.980,,,,,
15538,07.06.21 klo 07.32.35 ap.,24.000,50.672,,,,,
15539,07.06.21 klo 08.02.35 ap.,22.885,53.284,,,,,
15540,07.06.21 klo 08.32.35 ap.,23.013,50.256,,,,,
15541,07.06.21 klo 09.02.35 ap.,26.617,40.830,,,,,
15542,07.06.21 klo 09.32.35 ap.,27.518,39.853,,,,,
15543,07.06.21 klo 10.02.35 ap.,26.231,42.857,,,,,
15544,07.06.21 klo 10.32.35 ap.,26.059,41.392,,,,,
15545,07.06.21 klo 11.02.35 ap.,28.462,36.630,,,,,
15546,07.06.21 klo 11.32.35 ap.,26.960,38.681,,,,,
15547,07.06.21 klo 12.02.35 ip.,28.633,33.089,,,,,
15548,07.06.21 klo 12.32.35 ip.,30.092,31.331,,,,,
15549,07.06.21 klo 01.02.35 ip.,25.845,39.048,,,,,
15550,07.06.21 klo 01.32.35 ip.,31.465,26.545,,,,,
15551,07.06.21 klo 02.02.35 ip.,26.445,38.193,,,,,
15552,07.06.21 klo 02.32.35 ip.,30.564,30.745,,,,,
15553,07.06.21 klo 03.02.35 ip.,27.475,36.459,,,,,
15554,07.06.21 klo 03.32.35 ip.,30.735,32.381,,,,,
15555,07.06.21 klo 04.02.35 ip.,32.151,30.403,,,,,
15556,07.06.21 klo 04.32.35 ip.,31.250,29.646,,,,,
15557,07.06.21 klo 05.02.35 ip.,26.360,38.852,,,,,
15558,07.06.21 klo 05.32.35 ip.,25.888,38.291,,,,,
15559,07.06.21 klo 06.02.35 ip.,27.689,38.437,,,,,
15560,07.06.21 klo 06.32.35 ip.,26.102,43.004,,,,,
15561,07.06.21 klo 07.02.35 ip.,24.601,47.961,,,,,
15562,07.06.21 klo 07.32.35 ip.,25.030,50.061,,,,,
15563,07.06.21 klo 08.02.35 ip.,20.525,63.907,,,,,
15564,07.06.21 klo 08.32.35 ip.,19.667,72.552,,,,,
15565,07.06.21 klo 09.02.35 ip.,20.482,59.853,,,,,
15566,07.06.21 klo 09.32.35 ip.,18.552,76.825,,,,,
15567,07.06.21 klo 10.02.35 ip.,16.879,81.758,,,,,
15568,07.06.21 klo 10.32.35 ip.,16.106,82.955,,,,,
15569,07.06.21 klo 11.02.35 ip.,15.291,84.933,,,,,
15570,07.06.21 klo 11.32.35 ip.,14.390,88.718,,,,,
15571,07.07.21 klo 12.02.35 ap.,14.004,89.670,,,,,
15572,07.07.21 klo 12.32.35 ap.,13.318,90.940,,,,,
15573,07.07.21 klo 01.02.35 ap.,12.846,92.527,,,,,
15574,07.07.21 klo 01.32.35 ap.,12.417,94.261,,,,,
15575,07.07.21 klo 02.02.35 ap.,12.159,94.505,,,,,
15576,07.07.21 klo 02.32.35 ap.,12.202,94.603,,,,,
15577,07.07.21 klo 03.02.35 ap.,12.202,94.335,,,,,
15578,07.07.21 klo 03.32.35 ap.,12.674,92.503,,,,,
15579,07.07.21 klo 04.02.35 ap.,12.760,92.063,,,,,
15580,07.07.21 klo 04.32.35 ap.,14.305,90.720,,,,,
15581,07.07.21 klo 05.02.35 ap.,14.476,89.988,,,,,
15582,07.07.21 klo 05.32.35 ap.,16.149,85.958,,,,,
15583,07.07.21 klo 06.02.35 ap.,19.538,67.497,,,,,
15584,07.07.21 klo 06.32.35 ap.,18.981,66.911,,,,,
15585,07.07.21 klo 07.02.35 ap.,19.495,66.398,,,,,
15586,07.07.21 klo 07.32.35 ap.,23.228,53.162,,,,,
15587,07.07.21 klo 08.02.35 ap.,20.911,59.756,,,,,
15588,07.07.21 klo 08.32.35 ap.,20.825,62.540,,,,,
15589,07.07.21 klo 09.02.35 ap.,23.271,57.094,,,,,
15590,07.07.21 klo 09.32.35 ap.,26.274,47.985,,,,,
15591,07.07.21 klo 10.02.35 ap.,24.214,53.333,,,,,
15592,07.07.21 klo 10.32.35 ap.,25.030,53.578,,,,,
15593,07.07.21 klo 11.02.35 ap.,22.799,57.363,,,,,
15594,07.07.21 klo 11.32.35 ap.,25.630,50.061,,,,,
15595,07.07.21 klo 12.02.35 ip.,25.973,50.989,,,,,
15596,07.07.21 klo 12.32.35 ip.,25.287,49.890,,,,,
15597,07.07.21 klo 01.02.35 ip.,24.129,53.455,,,,,
15598,07.07.21 klo 01.32.35 ip.,23.914,55.653,,,,,
15599,07.07.21 klo 02.02.35 ip.,28.161,43.639,,,,,
15600,07.07.21 klo 02.32.35 ip.,28.633,41.978,,,,,
15601,07.07.21 klo 03.02.35 ip.,28.762,40.098,,,,,
15602,07.07.21 klo 03.32.35 ip.,27.175,44.298,,,,,
15603,07.07.21 klo 04.02.35 ip.,28.161,43.590,,,,,
15604,07.07.21 klo 04.32.35 ip.,23.528,52.723,,,,,
15605,07.07.21 klo 05.02.35 ip.,22.498,56.654,,,,,
15606,07.07.21 klo 05.32.35 ip.,23.013,57.924,,,,,
15607,07.07.21 klo 06.02.35 ip.,22.413,56.020,,,,,
15608,07.07.21 klo 06.32.35 ip.,21.812,58.315,,,,,
15609,07.07.21 klo 07.02.35 ip.,22.198,57.558,,,,,
15610,07.07.21 klo 07.32.35 ip.,21.855,58.584,,,,,
15611,07.07.21 klo 08.02.35 ip.,21.340,59.902,,,,,
15612,07.07.21 klo 08.32.35 ip.,21.126,60.708,,,,,
15613,07.07.21 klo 09.02.35 ip.,19.882,69.182,,,,,
15614,07.07.21 klo 09.32.35 ip.,18.380,78.242,,,,,
15615,07.07.21 klo 10.02.35 ip.,17.350,87.228,,,,,
15616,07.07.21 klo 10.32.35 ip.,16.879,91.111,,,,,
15617,07.07.21 klo 11.02.35 ip.,16.621,89.670,,,,,
15618,07.07.21 klo 11.32.35 ip.,17.007,80.024,,,,,
15619,07.08.21 klo 12.02.35 ap.,15.935,83.150,,,,,
15620,07.08.21 klo 12.32.35 ap.,15.849,84.762,,,,,
15621,07.08.21 klo 01.02.35 ap.,15.892,86.593,,,,,
15622,07.08.21 klo 01.32.35 ap.,16.021,85.861,,,,,
15623,07.08.21 klo 02.02.35 ap.,15.205,90.281,,,,,
15624,07.08.21 klo 02.32.35 ap.,14.519,91.941,,,,,
15625,07.08.21 klo 03.02.35 ap.,13.017,97.778,,,,,
15626,07.08.21 klo 03.32.35 ap.,14.047,93.260,,,,,
15627,07.08.21 klo 04.02.35 ap.,15.205,89.133,,,,,
15628,07.08.21 klo 04.32.35 ap.,14.476,91.746,,,,,
15629,07.08.21 klo 05.02.35 ap.,14.905,87.424,,,,,
15630,07.08.21 klo 05.32.35 ap.,15.677,85.812,,,,,
15631,07.08.21 klo 06.02.35 ap.,14.562,90.354,,,,,
15632,07.08.21 klo 06.32.35 ap.,15.034,90.281,,,,,
15633,07.08.21 klo 07.02.35 ap.,17.222,80.488,,,,,
15634,07.08.21 klo 07.32.35 ap.,16.750,78.535,,,,,
15635,07.08.21 klo 08.02.35 ap.,16.793,77.241,,,,,
15636,07.08.21 klo 08.32.35 ap.,19.839,65.641,,,,,
15637,07.08.21 klo 09.02.35 ap.,19.495,64.786,,,,,
15638,07.08.21 klo 09.32.35 ap.,19.152,64.127,,,,,
15639,07.08.21 klo 10.02.35 ap.,19.538,63.175,,,,,
15640,07.08.21 klo 10.32.35 ap.,18.766,66.349,,,,,
15641,07.08.21 klo 11.02.35 ap.,19.324,66.838,,,,,
15642,07.08.21 klo 11.32.35 ap.,19.281,63.297,,,,,
15643,07.08.21 klo 12.02.35 ip.,17.565,74.261,,,,,
15644,07.08.21 klo 12.32.35 ip.,15.849,86.813,,,,,
15645,07.08.21 klo 01.02.35 ip.,15.248,87.961,,,,,
15646,07.08.21 klo 01.32.35 ip.,14.605,85.250,,,,,
15647,07.08.21 klo 02.02.35 ip.,14.176,80.806,,,,,
15648,07.08.21 klo 02.32.35 ip.,14.262,78.510,,,,,
15649,07.08.21 klo 03.02.35 ip.,14.133,79.634,,,,,
15650,07.08.21 klo 03.32.35 ip.,14.476,76.654,,,,,
15651,07.08.21 klo 04.02.35 ip.,14.691,74.408,,,,,
15652,07.08.21 klo 04.32.35 ip.,14.734,74.872,,,,,
15653,07.08.21 klo 05.02.35 ip.,14.476,76.068,,,,,
15654,07.08.21 klo 05.32.35 ip.,14.219,77.680,,,,,
15655,07.08.21 klo 06.02.35 ip.,14.605,74.457,,,,,
15656,07.08.21 klo 06.32.35 ip.,15.849,70.208,,,,,
15657,07.08.21 klo 07.02.35 ip.,15.892,68.205,,,,,
15658,07.08.21 klo 07.32.35 ip.,15.420,69.109,,,,,
15659,07.08.21 klo 08.02.35 ip.,15.120,70.061,,,,,
15660,07.08.21 klo 08.32.35 ip.,13.361,77.802,,,,,
15661,07.08.21 klo 09.02.35 ip.,13.275,81.074,,,,,
15662,07.08.21 klo 09.32.35 ip.,13.404,81.441,,,,,
15663,07.08.21 klo 10.02.35 ip.,12.803,83.663,,,,,
15664,07.08.21 klo 10.32.35 ip.,12.975,85.324,,,,,
15665,07.08.21 klo 11.02.35 ip.,12.889,83.785,,,,,
15666,07.08.21 klo 11.32.35 ip.,12.932,85.665,,,,,
15667,07.09.21 klo 12.02.35 ap.,12.631,85.958,,,,,
15668,07.09.21 klo 12.32.35 ap.,12.117,90.720,,,,,
15669,07.09.21 klo 01.02.35 ap.,11.473,91.697,,,,,
15670,07.09.21 klo 01.32.35 ap.,11.044,94.359,,,,,
15671,07.09.21 klo 02.02.35 ap.,11.301,94.603,,,,,
15672,07.09.21 klo 02.32.35 ap.,11.602,89.621,,,,,
15673,07.09.21 klo 03.02.35 ap.,11.730,87.521,,,,,
15674,07.09.21 klo 03.32.35 ap.,12.202,85.836,,,,,
15675,07.09.21 klo 04.02.35 ap.,12.889,83.834,,,,,
15676,07.09.21 klo 04.32.35 ap.,12.588,85.031,,,,,
15677,07.09.21 klo 05.02.35 ap.,12.503,85.275,,,,,
15678,07.09.21 klo 05.32.35 ap.,12.245,87.790,,,,,
15679,07.09.21 klo 06.02.35 ap.,11.773,91.868,,,,,
15680,07.09.21 klo 06.32.35 ap.,12.503,85.250,,,,,
15681,07.09.21 klo 07.02.35 ap.,12.631,84.957,,,,,
15682,07.09.21 klo 07.32.35 ap.,13.361,80.098,,,,,
15683,07.09.21 klo 08.02.35 ap.,13.575,80.293,,,,,
15684,07.09.21 klo 08.32.35 ap.,14.047,77.094,,,,,
15685,07.09.21 klo 09.02.35 ap.,14.047,77.216,,,,,
15686,07.09.21 klo 09.32.35 ap.,13.575,76.825,,,,,
15687,07.09.21 klo 10.02.35 ap.,13.618,77.363,,,,,
15688,07.09.21 klo 10.32.35 ap.,15.549,66.349,,,,,
15689,07.09.21 klo 11.02.35 ap.,17.393,59.292,,,,,
15690,07.09.21 klo 11.32.35 ap.,19.152,57.192,,,,,
15691,07.09.21 klo 12.02.35 ip.,21.383,50.305,,,,,
15692,07.09.21 klo 12.32.35 ip.,20.997,54.774,,,,,
15693,07.09.21 klo 01.02.35 ip.,18.123,62.149,,,,,
15694,07.09.21 klo 01.32.35 ip.,19.667,55.629,,,,,
15695,07.09.21 klo 02.02.35 ip.,22.541,50.232,,,,,
15696,07.09.21 klo 02.32.35 ip.,20.997,53.138,,,,,
15697,07.09.21 klo 03.02.35 ip.,21.726,52.894,,,,,
15698,07.09.21 klo 03.32.35 ip.,22.584,50.354,,,,,
15699,07.09.21 klo 04.02.35 ip.,22.842,49.524,,,,,
15700,07.09.21 klo 04.32.35 ip.,20.911,54.139,,,,,
15701,07.09.21 klo 05.02.35 ip.,17.222,63.053,,,,,
15702,07.09.21 klo 05.32.35 ip.,17.522,62.198,,,,,
15703,07.09.21 klo 06.02.35 ip.,17.265,63.541,,,,,
15704,07.09.21 klo 06.32.35 ip.,19.367,57.827,,,,,
15705,07.09.21 klo 07.02.35 ip.,17.522,62.418,,,,,
15706,07.09.21 klo 07.32.35 ip.,16.450,68.327,,,,,
15707,07.09.21 klo 08.02.35 ip.,16.621,68.205,,,,,
15708,07.09.21 klo 08.32.35 ip.,16.106,69.426,,,,,
15709,07.09.21 klo 09.02.35 ip.,15.763,72.479,,,,,
15710,07.09.21 klo 09.32.35 ip.,14.948,74.994,,,,,
15711,07.09.21 klo 10.02.35 ip.,12.631,87.131,,,,,
15712,07.09.21 klo 10.32.35 ip.,10.958,92.601,,,,,
15713,07.09.21 klo 11.02.35 ip.,10.486,94.457,,,,,
15714,07.09.21 klo 11.32.35 ip.,9.757,96.752,,,,,
15715,07.10.21 klo 12.02.35 ap.,9.414,97.802,,,,,
15716,07.10.21 klo 12.32.35 ap.,8.856,98.266,,,,,
15717,07.10.21 klo 01.02.35 ap.,8.942,99.048,,,,,
15718,07.10.21 klo 01.32.35 ap.,8.556,99.219,,,,,
15719,07.10.21 klo 02.02.35 ap.,8.341,99.414,,,,,
15720,07.10.21 klo 02.32.35 ap.,7.998,99.707,,,,,
15721,07.10.21 klo 03.02.35 ap.,7.955,100.000,,,,,
15722,07.10.21 klo 03.32.35 ap.,7.827,100.000,,,,,
15723,07.10.21 klo 04.02.35 ap.,7.869,100.000,,,,,
15724,07.10.21 klo 04.32.35 ap.,7.912,100.000,,,,,
15725,07.10.21 klo 05.02.35 ap.,8.770,99.316,,,,,
15726,07.10.21 klo 05.32.35 ap.,9.585,98.779,,,,,
15727,07.10.21 klo 06.02.35 ap.,11.173,95.165,,,,,
15728,07.10.21 klo 06.32.35 ap.,15.849,79.219,,,,,
15729,07.10.21 klo 07.02.35 ap.,14.176,82.589,,,,,
15730,07.10.21 klo 07.32.35 ap.,17.951,62.808,,,,,
15731,07.10.21 klo 08.02.35 ap.,17.050,66.984,,,,,
15732,07.10.21 klo 08.32.35 ap.,17.779,57.778,,,,,
15733,07.10.21 klo 09.02.35 ap.,20.525,50.134,,,,,
15734,07.10.21 klo 09.32.35 ap.,20.997,47.790,,,,,
15735,07.10.21 klo 10.02.35 ap.,19.495,53.626,,,,,
15736,07.10.21 klo 10.32.35 ap.,20.911,48.571,,,,,
15737,07.10.21 klo 11.02.35 ap.,19.967,50.891,,,,,
15738,07.10.21 klo 11.32.35 ap.,20.825,47.839,,,,,
15739,07.10.21 klo 12.02.35 ip.,22.713,43.028,,,,,
15740,07.10.21 klo 12.32.35 ip.,23.743,39.048,,,,,
15741,07.10.21 klo 01.02.35 ip.,24.129,40.073,,,,,
15742,07.10.21 klo 01.32.35 ip.,24.858,36.874,,,,,
15743,07.10.21 klo 02.02.35 ip.,25.973,35.360,,,,,
15744,07.10.21 klo 02.32.35 ip.,26.059,34.090,,,,,
15745,07.10.21 klo 03.02.35 ip.,26.102,36.166,,,,,
15746,07.10.21 klo 03.32.35 ip.,25.459,35.336,,,,,
15747,07.10.21 klo 04.02.35 ip.,25.759,37.167,,,,,
15748,07.10.21 klo 04.32.35 ip.,25.544,35.507,,,,,
15749,07.10.21 klo 05.02.35 ip.,23.142,40.952,,,,,
15750,07.10.21 klo 05.32.35 ip.,24.729,37.900,,,,,
15751,07.10.21 klo 06.02.35 ip.,21.726,43.639,,,,,
15752,07.10.21 klo 06.32.35 ip.,22.885,40.708,,,,,
15753,07.10.21 klo 07.02.35 ip.,20.997,46.740,,,,,
15754,07.10.21 klo 07.32.35 ip.,22.284,41.709,,,,,
15755,07.10.21 klo 08.02.35 ip.,21.984,46.227,,,,,
15756,07.10.21 klo 08.32.35 ip.,17.050,60.342,,,,,
15757,07.10.21 klo 09.02.35 ip.,17.651,60.562,,,,,
15758,07.10.21 klo 09.32.35 ip.,15.120,71.624,,,,,
15759,07.10.21 klo 10.02.35 ip.,12.159,82.833,,,,,
15760,07.10.21 klo 10.32.35 ip.,10.830,87.424,,,,,
15761,07.10.21 klo 11.02.35 ip.,9.972,90.940,,,,,
15762,07.10.21 klo 11.32.35 ip.,9.199,93.407,,,,,
15763,07.11.21 klo 12.02.35 ap.,8.513,94.432,,,,,
15764,07.11.21 klo 12.32.35 ap.,8.213,97.485,,,,,
15765,07.11.21 klo 01.02.35 ap.,7.955,98.779,,,,,
15766,07.11.21 klo 01.32.35 ap.,8.256,100.000,,,,,
15767,07.11.21 klo 02.02.35 ap.,8.384,100.000,,,,,
15768,07.11.21 klo 02.32.35 ap.,8.298,100.000,,,,,
15769,07.11.21 klo 03.02.35 ap.,8.170,100.000,,,,,
15770,07.11.21 klo 03.32.35 ap.,8.041,100.000,,,,,
15771,07.11.21 klo 04.02.35 ap.,7.269,100.000,,,,,
15772,07.11.21 klo 04.32.35 ap.,7.097,100.000,,,,,
15773,07.11.21 klo 05.02.35 ap.,8.298,98.950,,,,,
15774,07.11.21 klo 05.32.35 ap.,9.886,97.778,,,,,
15775,07.11.21 klo 06.02.35 ap.,10.958,92.137,,,,,
15776,07.11.21 klo 06.32.35 ap.,13.489,81.807,,,,,
15777,07.11.21 klo 07.02.35 ap.,12.288,86.618,,,,,
15778,07.11.21 klo 07.32.35 ap.,14.476,77.314,,,,,
15779,07.11.21 klo 08.02.35 ap.,14.605,74.335,,,,,
15780,07.11.21 klo 08.32.35 ap.,14.176,80.366,,,,,
15781,07.11.21 klo 09.02.35 ap.,18.337,64.274,,,,,
15782,07.11.21 klo 09.32.35 ap.,19.624,57.460,,,,,
15783,07.11.21 klo 10.02.35 ap.,16.793,66.716,,,,,
15784,07.11.21 klo 10.32.35 ap.,18.466,61.392,,,,,
15785,07.11.21 klo 11.02.35 ap.,19.152,60.513,,,,,
15786,07.11.21 klo 11.32.35 ap.,19.109,60.733,,,,,
15787,07.11.21 klo 12.02.35 ip.,20.439,56.850,,,,,
15788,07.11.21 klo 12.32.35 ip.,19.581,59.316,,,,,
15789,07.11.21 klo 01.02.35 ip.,18.680,63.077,,,,,
15790,07.11.21 klo 01.32.35 ip.,19.066,62.662,,,,,
15791,07.11.21 klo 02.02.35 ip.,19.753,61.587,,,,,
15792,07.11.21 klo 02.32.35 ip.,22.584,56.093,,,,,
15793,07.11.21 klo 03.02.35 ip.,20.911,58.144,,,,,
15794,07.11.21 klo 03.32.35 ip.,21.769,56.190,,,,,
15795,07.11.21 klo 04.02.35 ip.,21.469,58.803,,,,,
15796,07.11.21 klo 04.32.35 ip.,22.241,54.652,,,,,
15797,07.11.21 klo 05.02.35 ip.,21.297,58.364,,,,,
15798,07.11.21 klo 05.32.35 ip.,22.284,53.651,,,,,
15799,07.11.21 klo 06.02.35 ip.,21.254,61.880,,,,,
15800,07.11.21 klo 06.32.35 ip.,21.254,60.464,,,,,
15801,07.11.21 klo 07.02.35 ip.,20.139,64.689,,,,,
15802,07.11.21 klo 07.32.35 ip.,19.066,68.327,,,,,
15803,07.11.21 klo 08.02.35 ip.,19.109,68.864,,,,,
15804,07.11.21 klo 08.32.35 ip.,18.380,74.652,,,,,
15805,07.11.21 klo 09.02.35 ip.,18.037,74.652,,,,,
15806,07.11.21 klo 09.32.35 ip.,17.393,76.996,,,,,
15807,07.11.21 klo 10.02.35 ip.,16.621,83.810,,,,,
15808,07.11.21 klo 10.32.35 ip.,16.492,85.958,,,,,
15809,07.11.21 klo 11.02.35 ip.,16.106,88.352,,,,,
15810,07.11.21 klo 11.32.35 ip.,15.763,91.087,,,,,
15811,07.12.21 klo 12.02.35 ap.,15.549,93.529,,,,,
15812,07.12.21 klo 12.32.35 ap.,15.205,96.288,,,,,
15813,07.12.21 klo 01.02.35 ap.,14.605,98.706,,,,,
15814,07.12.21 klo 01.32.35 ap.,14.476,99.536,,,,,
15815,07.12.21 klo 02.02.35 ap.,14.519,100.000,,,,,
15816,07.12.21 klo 02.32.35 ap.,14.476,100.000,,,,,
15817,07.12.21 klo 03.02.35 ap.,14.433,100.000,,,,,
15818,07.12.21 klo 03.32.35 ap.,14.648,100.000,,,,,
15819,07.12.21 klo 04.02.35 ap.,14.605,100.000,,,,,
15820,07.12.21 klo 04.32.35 ap.,14.433,100.000,,,,,
15821,07.12.21 klo 05.02.35 ap.,14.862,99.707,,,,,
15822,07.12.21 klo 05.32.35 ap.,15.892,98.120,,,,,
15823,07.12.21 klo 06.02.35 ap.,16.106,95.165,,,,,
15824,07.12.21 klo 06.32.35 ap.,16.321,92.991,,,,,
15825,07.12.21 klo 07.02.35 ap.,16.492,91.502,,,,,
15826,07.12.21 klo 07.32.35 ap.,16.492,91.893,,,,,
15827,07.12.21 klo 08.02.35 ap.,16.578,92.332,,,,,
15828,07.12.21 klo 08.32.35 ap.,16.879,93.578,,,,,
15829,07.12.21 klo 09.02.35 ap.,16.492,95.433,,,,,
15830,07.12.21 klo 09.32.35 ap.,16.235,96.410,,,,,
15831,07.12.21 klo 10.02.35 ap.,14.862,96.410,,,,,
15832,07.12.21 klo 10.32.35 ap.,14.648,94.432,,,,,
15833,07.12.21 klo 11.02.35 ap.,13.833,95.922,,,,,
15834,07.12.21 klo 11.32.35 ap.,14.390,92.674,,,,,
15835,07.12.21 klo 12.02.35 ip.,13.876,93.016,,,,,
15836,07.12.21 klo 12.32.35 ip.,13.918,91.184,,,,,
15837,07.12.21 klo 01.02.35 ip.,13.876,87.863,,,,,
15838,07.12.21 klo 01.32.35 ip.,14.133,86.862,,,,,
15839,07.12.21 klo 02.02.35 ip.,14.390,84.518,,,,,
15840,07.12.21 klo 02.32.35 ip.,13.961,87.009,,,,,
15841,07.12.21 klo 03.02.35 ip.,15.763,80.317,,,,,
15842,07.12.21 klo 03.32.35 ip.,16.278,77.387,,,,,
15843,07.12.21 klo 04.02.35 ip.,18.294,65.299,,,,,
15844,07.12.21 klo 04.32.35 ip.,20.825,55.726,,,,,
15845,07.12.21 klo 05.02.35 ip.,19.410,61.343,,,,,
15846,07.12.21 klo 05.32.35 ip.,16.578,68.303,,,,,
15847,07.12.21 klo 06.02.35 ip.,18.166,60.904,,,,,
15848,07.12.21 klo 06.32.35 ip.,17.350,62.857,,,,,
15849,07.12.21 klo 07.02.35 ip.,17.737,59.389,,,,,
15850,07.12.21 klo 07.32.35 ip.,16.407,61.392,,,,,
15851,07.12.21 klo 08.02.35 ip.,18.294,56.410,,,,,
15852,07.12.21 klo 08.32.35 ip.,15.463,65.104,,,,,
15853,07.12.21 klo 09.02.35 ip.,16.321,61.978,,,,,
15854,07.12.21 klo 09.32.35 ip.,13.661,72.625,,,,,
15855,07.12.21 klo 10.02.35 ip.,11.087,85.128,,,,,
15856,07.12.21 klo 10.32.35 ip.,9.285,91.844,,,,,
15857,07.12.21 klo 11.02.35 ip.,9.028,92.039,,,,,
15858,07.12.21 klo 11.32.35 ip.,9.886,88.278,,,,,
15859,07.13.21 klo 12.02.35 ap.,8.513,95.140,,,,,
15860,07.13.21 klo 12.32.35 ap.,9.328,95.507,,,,,
15861,07.13.21 klo 01.02.35 ap.,9.757,94.921,,,,,
15862,07.13.21 klo 01.32.35 ap.,7.827,95.971,,,,,
15863,07.13.21 klo 02.02.35 ap.,7.355,97.851,,,,,
15864,07.13.21 klo 02.32.35 ap.,7.655,98.291,,,,,
15865,07.13.21 klo 03.02.35 ap.,7.998,98.217,,,,,
15866,07.13.21 klo 03.32.35 ap.,7.784,98.535,,,,,
15867,07.13.21 klo 04.02.35 ap.,8.041,97.558,,,,,
15868,07.13.21 klo 04.32.35 ap.,7.912,97.143,,,,,
15869,07.13.21 klo 05.02.35 ap.,9.114,95.385,,,,,
15870,07.13.21 klo 05.32.35 ap.,11.216,92.650,,,,,
15871,07.13.21 klo 06.02.35 ap.,12.760,83.443,,,,,
15872,07.13.21 klo 06.32.35 ap.,15.077,70.696,,,,,
15873,07.13.21 klo 07.02.35 ap.,13.918,72.332,,,,,
15874,07.13.21 klo 07.32.35 ap.,13.532,76.093,,,,,
15875,07.13.21 klo 08.02.35 ap.,13.318,77.338,,,,,
15876,07.13.21 klo 08.32.35 ap.,13.446,80.879,,,,,
15877,07.13.21 klo 09.02.35 ap.,15.248,73.309,,,,,
15878,07.13.21 klo 09.32.35 ap.,16.063,69.792,,,,,
15879,07.13.21 klo 10.02.35 ap.,16.492,66.813,,,,,
15880,07.13.21 klo 10.32.35 ap.,17.779,62.930,,,,,
15881,07.13.21 klo 11.02.35 ap.,17.350,63.785,,,,,
15882,07.13.21 klo 11.32.35 ap.,17.179,61.636,,,,,
15883,07.13.21 klo 12.02.35 ip.,17.522,60.611,,,,,
