"Plot Title:  20849247"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849247, SEN S/N: 20849247)","RH, % (LGR S/N: 20849247, SEN S/N: 20849247)","Coupler Detached (LGR S/N: 20849247)","Coupler Attached (LGR S/N: 20849247)","Host Connected (LGR S/N: 20849247)","Stopped (LGR S/N: 20849247)","End Of File (LGR S/N: 20849247)"
13797,05.31.21 klo 12.56.28 ap.,0.405,100.000,,,,,
13798,05.31.21 klo 01.26.28 ap.,0.104,100.000,,,,,
13799,05.31.21 klo 01.56.28 ap.,0.791,99.609,,,,,
13800,05.31.21 klo 02.26.28 ap.,0.533,100.000,,,,,
13801,05.31.21 klo 02.56.28 ap.,0.533,100.000,,,,,
13802,05.31.21 klo 03.26.28 ap.,0.877,100.000,,,,,
13803,05.31.21 klo 03.56.28 ap.,1.134,100.000,,,,,
13804,05.31.21 klo 04.26.28 ap.,2.593,94.994,,,,,
13805,05.31.21 klo 04.56.28 ap.,3.193,92.503,,,,,
13806,05.31.21 klo 05.26.28 ap.,3.494,90.989,,,,,
13807,05.31.21 klo 05.56.28 ap.,4.781,86.398,,,,,
13808,05.31.21 klo 06.26.28 ap.,4.652,86.178,,,,,
13809,05.31.21 klo 06.56.28 ap.,3.279,91.233,,,,,
13810,05.31.21 klo 07.26.28 ap.,3.537,90.037,,,,,
13811,05.31.21 klo 07.56.28 ap.,3.665,87.643,,,,,
13812,05.31.21 klo 08.26.28 ap.,4.180,86.081,,,,,
13813,05.31.21 klo 08.56.28 ap.,3.708,87.888,,,,,
13814,05.31.21 klo 09.26.28 ap.,3.751,88.474,,,,,
13815,05.31.21 klo 09.56.28 ap.,4.309,85.421,,,,,
13816,05.31.21 klo 10.26.28 ap.,4.266,85.226,,,,,
13817,05.31.21 klo 10.56.28 ap.,5.424,81.172,,,,,
13818,05.31.21 klo 11.26.28 ap.,5.553,79.487,,,,,
13819,05.31.21 klo 11.56.28 ap.,5.896,77.900,,,,,
13820,05.31.21 klo 12.26.28 ip.,5.724,78.657,,,,,
13821,05.31.21 klo 12.56.28 ip.,6.153,77.485,,,,,
13822,05.31.21 klo 01.26.28 ip.,5.724,80.244,,,,,
13823,05.31.21 klo 01.56.28 ip.,4.781,85.079,,,,,
13824,05.31.21 klo 02.26.28 ip.,5.124,84.029,,,,,
13825,05.31.21 klo 02.56.28 ip.,4.738,85.470,,,,,
13826,05.31.21 klo 03.26.28 ip.,4.523,87.350,,,,,
13827,05.31.21 klo 03.56.28 ip.,5.124,84.982,,,,,
13828,05.31.21 klo 04.26.28 ip.,4.566,86.471,,,,,
13829,05.31.21 klo 04.56.28 ip.,4.223,87.692,,,,,
13830,05.31.21 klo 05.26.28 ip.,4.223,87.326,,,,,
13831,05.31.21 klo 05.56.28 ip.,4.395,85.861,,,,,
13832,05.31.21 klo 06.26.28 ip.,4.480,83.565,,,,,
13833,05.31.21 klo 06.56.28 ip.,4.909,79.976,,,,,
13834,05.31.21 klo 07.26.28 ip.,4.523,80.415,,,,,
13835,05.31.21 klo 07.56.28 ip.,4.266,82.735,,,,,
13836,05.31.21 klo 08.26.28 ip.,4.223,84.420,,,,,
13837,05.31.21 klo 08.56.28 ip.,3.794,86.642,,,,,
13838,05.31.21 klo 09.26.28 ip.,3.494,90.159,,,,,
13839,05.31.21 klo 09.56.28 ip.,3.150,92.918,,,,,
13840,05.31.21 klo 10.26.28 ip.,3.065,94.042,,,,,
13841,05.31.21 klo 10.56.28 ip.,3.322,94.628,,,,,
13842,05.31.21 klo 11.26.28 ip.,2.893,95.702,,,,,
13843,05.31.21 klo 11.56.28 ip.,2.636,96.825,,,,,
13844,06.01.21 klo 12.26.28 ap.,2.636,97.338,,,,,
13845,06.01.21 klo 12.56.28 ap.,2.464,98.242,,,,,
13846,06.01.21 klo 01.26.28 ap.,2.850,98.242,,,,,
13847,06.01.21 klo 01.56.28 ap.,2.721,97.900,,,,,
13848,06.01.21 klo 02.26.28 ap.,2.593,96.484,,,,,
13849,06.01.21 klo 02.56.28 ap.,3.279,96.508,,,,,
13850,06.01.21 klo 03.26.28 ap.,3.065,96.386,,,,,
13851,06.01.21 klo 03.56.28 ap.,3.108,95.678,,,,,
13852,06.01.21 klo 04.26.28 ap.,2.764,97.460,,,,,
13853,06.01.21 klo 04.56.28 ap.,3.236,96.947,,,,,
13854,06.01.21 klo 05.26.28 ap.,5.124,88.742,,,,,
13855,06.01.21 klo 05.56.28 ap.,5.767,85.275,,,,,
13856,06.01.21 klo 06.26.28 ap.,4.523,90.159,,,,,
13857,06.01.21 klo 06.56.28 ap.,6.582,82.418,,,,,
13858,06.01.21 klo 07.26.28 ap.,7.054,79.853,,,,,
13859,06.01.21 klo 07.56.28 ap.,8.213,75.214,,,,,
13860,06.01.21 klo 08.26.28 ap.,8.256,74.725,,,,,
13861,06.01.21 klo 08.56.28 ap.,8.685,72.625,,,,,
13862,06.01.21 klo 09.26.28 ap.,9.242,71.551,,,,,
13863,06.01.21 klo 09.56.28 ap.,10.830,64.933,,,,,
13864,06.01.21 klo 10.26.28 ap.,12.417,60.733,,,,,
13865,06.01.21 klo 10.56.28 ap.,13.833,52.234,,,,,
13866,06.01.21 klo 11.26.28 ap.,15.592,47.863,,,,,
13867,06.01.21 klo 11.56.28 ap.,13.747,51.502,,,,,
13868,06.01.21 klo 12.26.28 ip.,13.189,49.206,,,,,
13869,06.01.21 klo 12.56.28 ip.,14.090,46.300,,,,,
13870,06.01.21 klo 01.26.28 ip.,13.918,45.641,,,,,
13871,06.01.21 klo 01.56.28 ip.,14.776,43.712,,,,,
13872,06.01.21 klo 02.26.28 ip.,14.390,46.252,,,,,
13873,06.01.21 klo 02.56.28 ip.,13.446,48.938,,,,,
13874,06.01.21 klo 03.26.28 ip.,13.618,48.107,,,,,
13875,06.01.21 klo 03.56.28 ip.,14.090,45.739,,,,,
13876,06.01.21 klo 04.26.28 ip.,14.605,45.690,,,,,
13877,06.01.21 klo 04.56.28 ip.,14.691,44.347,,,,,
13878,06.01.21 klo 05.26.28 ip.,12.374,51.355,,,,,
13879,06.01.21 klo 05.56.28 ip.,11.516,55.263,,,,,
13880,06.01.21 klo 06.26.28 ip.,12.245,54.994,,,,,
13881,06.01.21 klo 06.56.28 ip.,11.473,56.044,,,,,
13882,06.01.21 klo 07.26.28 ip.,12.245,55.629,,,,,
13883,06.01.21 klo 07.56.28 ip.,13.146,54.139,,,,,
13884,06.01.21 klo 08.26.28 ip.,14.905,47.448,,,,,
13885,06.01.21 klo 08.56.28 ip.,14.219,50.159,,,,,
13886,06.01.21 klo 09.26.28 ip.,13.833,50.965,,,,,
13887,06.01.21 klo 09.56.28 ip.,13.404,52.454,,,,,
13888,06.01.21 klo 10.26.28 ip.,8.899,65.690,,,,,
13889,06.01.21 klo 10.56.28 ip.,8.770,67.497,,,,,
13890,06.01.21 klo 11.26.28 ip.,7.827,70.427,,,,,
13891,06.01.21 klo 11.56.28 ip.,8.041,67.790,,,,,
13892,06.02.21 klo 12.26.28 ap.,8.813,67.424,,,,,
13893,06.02.21 klo 12.56.28 ap.,5.467,78.706,,,,,
13894,06.02.21 klo 01.26.28 ap.,7.827,70.452,,,,,
13895,06.02.21 klo 01.56.28 ap.,7.869,70.989,,,,,
13896,06.02.21 klo 02.26.28 ap.,8.599,68.230,,,,,
13897,06.02.21 klo 02.56.28 ap.,6.582,74.017,,,,,
13898,06.02.21 klo 03.26.28 ap.,7.483,72.332,,,,,
13899,06.02.21 klo 03.56.28 ap.,7.741,71.624,,,,,
13900,06.02.21 klo 04.26.28 ap.,12.031,57.363,,,,,
13901,06.02.21 klo 04.56.28 ap.,14.004,51.062,,,,,
13902,06.02.21 klo 05.26.28 ap.,15.205,47.668,,,,,
13903,06.02.21 klo 05.56.28 ap.,14.648,48.694,,,,,
13904,06.02.21 klo 06.26.28 ap.,17.050,42.662,,,,,
13905,06.02.21 klo 06.56.28 ap.,14.862,47.741,,,,,
13906,06.02.21 klo 07.26.28 ap.,14.991,47.009,,,,,
13907,06.02.21 klo 07.56.28 ap.,16.106,45.861,,,,,
13908,06.02.21 klo 08.26.28 ap.,15.377,46.349,,,,,
13909,06.02.21 klo 08.56.28 ap.,14.004,49.963,,,,,
13910,06.02.21 klo 09.26.28 ap.,16.106,45.934,,,,,
13911,06.02.21 klo 09.56.28 ap.,17.179,45.299,,,,,
13912,06.02.21 klo 10.26.28 ap.,17.822,41.685,,,,,
13913,06.02.21 klo 10.56.28 ap.,19.967,38.413,,,,,
13914,06.02.21 klo 11.26.28 ap.,20.568,37.363,,,,,
13915,06.02.21 klo 11.56.28 ap.,21.083,36.215,,,,,
13916,06.02.21 klo 12.26.28 ip.,21.812,31.600,,,,,
13917,06.02.21 klo 12.56.28 ip.,21.855,29.451,,,,,
13918,06.02.21 klo 01.26.28 ip.,20.825,31.282,,,,,
13919,06.02.21 klo 01.56.28 ip.,20.096,29.841,,,,,
13920,06.02.21 klo 02.26.28 ip.,21.555,29.988,,,,,
13921,06.02.21 klo 02.56.28 ip.,20.654,30.427,,,,,
13922,06.02.21 klo 03.26.28 ip.,22.456,28.156,,,,,
13923,06.02.21 klo 03.56.28 ip.,21.555,26.081,,,,,
13924,06.02.21 klo 04.26.28 ip.,21.297,25.641,,,,,
13925,06.02.21 klo 04.56.28 ip.,20.568,26.838,,,,,
13926,06.02.21 klo 05.26.28 ip.,21.169,28.327,,,,,
13927,06.02.21 klo 05.56.28 ip.,18.981,32.210,,,,,
13928,06.02.21 klo 06.26.28 ip.,15.763,42.393,,,,,
13929,06.02.21 klo 06.56.28 ip.,22.027,28.864,,,,,
13930,06.02.21 klo 07.26.28 ip.,20.096,30.525,,,,,
13931,06.02.21 klo 07.56.28 ip.,21.812,30.037,,,,,
13932,06.02.21 klo 08.26.28 ip.,20.568,31.526,,,,,
13933,06.02.21 klo 08.56.28 ip.,22.627,29.035,,,,,
13934,06.02.21 klo 09.26.28 ip.,17.822,37.631,,,,,
13935,06.02.21 klo 09.56.28 ip.,18.637,35.385,,,,,
13936,06.02.21 klo 10.26.28 ip.,13.103,45.958,,,,,
13937,06.02.21 klo 10.56.28 ip.,11.216,52.283,,,,,
13938,06.02.21 klo 11.26.28 ip.,11.688,50.110,,,,,
13939,06.02.21 klo 11.56.28 ip.,11.387,50.842,,,,,
13940,06.03.21 klo 12.26.28 ap.,11.301,50.305,,,,,
13941,06.03.21 klo 12.56.28 ap.,10.787,52.161,,,,,
13942,06.03.21 klo 01.26.28 ap.,9.414,56.337,,,,,
13943,06.03.21 klo 01.56.28 ap.,10.272,52.894,,,,,
13944,06.03.21 klo 02.26.28 ap.,8.899,58.901,,,,,
13945,06.03.21 klo 02.56.28 ap.,9.972,55.043,,,,,
13946,06.03.21 klo 03.26.28 ap.,9.929,54.994,,,,,
13947,06.03.21 klo 03.56.28 ap.,10.272,53.407,,,,,
13948,06.03.21 klo 04.26.28 ap.,16.707,39.219,,,,,
13949,06.03.21 klo 04.56.28 ap.,15.978,41.123,,,,,
13950,06.03.21 klo 05.26.28 ap.,15.978,43.248,,,,,
13951,06.03.21 klo 05.56.28 ap.,16.750,40.391,,,,,
13952,06.03.21 klo 06.26.28 ap.,17.822,39.072,,,,,
13953,06.03.21 klo 06.56.28 ap.,17.822,37.705,,,,,
13954,06.03.21 klo 07.26.28 ap.,17.822,38.877,,,,,
13955,06.03.21 klo 07.56.28 ap.,18.680,36.190,,,,,
13956,06.03.21 klo 08.26.28 ap.,18.509,36.996,,,,,
13957,06.03.21 klo 08.56.28 ap.,18.981,38.242,,,,,
13958,06.03.21 klo 09.26.28 ap.,18.637,37.778,,,,,
13959,06.03.21 klo 09.56.28 ap.,18.637,38.046,,,,,
13960,06.03.21 klo 10.26.28 ap.,20.096,34.676,,,,,
13961,06.03.21 klo 10.56.28 ap.,18.809,36.313,,,,,
13962,06.03.21 klo 11.26.28 ap.,18.037,37.094,,,,,
13963,06.03.21 klo 11.56.28 ap.,17.737,37.973,,,,,
13964,06.03.21 klo 12.26.28 ip.,19.839,34.579,,,,,
13965,06.03.21 klo 12.56.28 ip.,18.809,35.409,,,,,
13966,06.03.21 klo 01.26.28 ip.,20.525,32.796,,,,,
13967,06.03.21 klo 01.56.28 ip.,19.967,33.187,,,,,
13968,06.03.21 klo 02.26.28 ip.,20.096,34.481,,,,,
13969,06.03.21 klo 02.56.28 ip.,19.453,35.189,,,,,
13970,06.03.21 klo 03.26.28 ip.,19.367,34.432,,,,,
13971,06.03.21 klo 03.56.28 ip.,19.538,34.017,,,,,
13972,06.03.21 klo 04.26.28 ip.,19.710,32.479,,,,,
13973,06.03.21 klo 04.56.28 ip.,21.126,32.723,,,,,
13974,06.03.21 klo 05.26.28 ip.,19.667,34.139,,,,,
13975,06.03.21 klo 05.56.28 ip.,18.809,37.241,,,,,
13976,06.03.21 klo 06.26.28 ip.,16.664,43.370,,,,,
13977,06.03.21 klo 06.56.28 ip.,18.466,39.951,,,,,
13978,06.03.21 klo 07.26.28 ip.,18.466,40.611,,,,,
13979,06.03.21 klo 07.56.28 ip.,18.466,41.685,,,,,
13980,06.03.21 klo 08.26.28 ip.,17.522,43.663,,,,,
13981,06.03.21 klo 08.56.28 ip.,17.565,43.883,,,,,
13982,06.03.21 klo 09.26.28 ip.,17.608,43.712,,,,,
13983,06.03.21 klo 09.56.28 ip.,16.149,47.179,,,,,
13984,06.03.21 klo 10.26.28 ip.,12.846,54.261,,,,,
13985,06.03.21 klo 10.56.28 ip.,12.374,55.116,,,,,
13986,06.03.21 klo 11.26.28 ip.,11.730,56.899,,,,,
13987,06.03.21 klo 11.56.28 ip.,10.958,58.852,,,,,
13988,06.04.21 klo 12.26.28 ap.,10.443,60.611,,,,,
13989,06.04.21 klo 12.56.28 ap.,10.830,58.608,,,,,
13990,06.04.21 klo 01.26.28 ap.,10.057,60.513,,,,,
13991,06.04.21 klo 01.56.28 ap.,9.414,62.735,,,,,
13992,06.04.21 klo 02.26.28 ap.,9.543,62.173,,,,,
13993,06.04.21 klo 02.56.28 ap.,9.371,62.662,,,,,
13994,06.04.21 klo 03.26.28 ap.,9.457,61.856,,,,,
13995,06.04.21 klo 03.56.28 ap.,9.414,62.149,,,,,
13996,06.04.21 klo 04.26.28 ap.,12.760,52.796,,,,,
13997,06.04.21 klo 04.56.28 ap.,15.291,47.131,,,,,
13998,06.04.21 klo 05.26.28 ap.,16.492,43.639,,,,,
13999,06.04.21 klo 05.56.28 ap.,16.106,45.372,,,,,
14000,06.04.21 klo 06.26.28 ap.,17.994,40.513,,,,,
14001,06.04.21 klo 06.56.28 ap.,16.879,43.077,,,,,
14002,06.04.21 klo 07.26.28 ap.,18.466,40.024,,,,,
14003,06.04.21 klo 07.56.28 ap.,16.063,44.298,,,,,
14004,06.04.21 klo 08.26.28 ap.,16.407,44.005,,,,,
14005,06.04.21 klo 08.56.28 ap.,16.235,46.154,,,,,
14006,06.04.21 klo 09.26.28 ap.,15.892,47.057,,,,,
14007,06.04.21 klo 09.56.28 ap.,16.106,47.448,,,,,
14008,06.04.21 klo 10.26.28 ap.,17.651,44.151,,,,,
14009,06.04.21 klo 10.56.28 ap.,20.954,36.850,,,,,
14010,06.04.21 klo 11.26.28 ap.,18.080,41.343,,,,,
14011,06.04.21 klo 11.56.28 ap.,18.251,40.147,,,,,
14012,06.04.21 klo 12.26.28 ip.,18.895,38.559,,,,,
14013,06.04.21 klo 12.56.28 ip.,18.423,39.683,,,,,
14014,06.04.21 klo 01.26.28 ip.,19.195,38.828,,,,,
14015,06.04.21 klo 01.56.28 ip.,18.981,39.389,,,,,
14016,06.04.21 klo 02.26.28 ip.,18.938,40.537,,,,,
14017,06.04.21 klo 02.56.28 ip.,19.152,40.244,,,,,
14018,06.04.21 klo 03.26.28 ip.,19.066,40.684,,,,,
14019,06.04.21 klo 03.56.28 ip.,18.852,41.221,,,,,
14020,06.04.21 klo 04.26.28 ip.,18.766,42.686,,,,,
14021,06.04.21 klo 04.56.28 ip.,18.680,41.245,,,,,
14022,06.04.21 klo 05.26.28 ip.,17.694,44.103,,,,,
14023,06.04.21 klo 05.56.28 ip.,17.050,44.762,,,,,
14024,06.04.21 klo 06.26.28 ip.,15.720,48.596,,,,,
14025,06.04.21 klo 06.56.28 ip.,15.506,50.061,,,,,
14026,06.04.21 klo 07.26.28 ip.,16.664,47.546,,,,,
14027,06.04.21 klo 07.56.28 ip.,16.750,47.399,,,,,
14028,06.04.21 klo 08.26.28 ip.,15.592,51.404,,,,,
14029,06.04.21 klo 08.56.28 ip.,14.519,53.822,,,,,
14030,06.04.21 klo 09.26.28 ip.,14.648,54.676,,,,,
14031,06.04.21 klo 09.56.28 ip.,13.446,56.874,,,,,
14032,06.04.21 klo 10.26.28 ip.,11.344,63.223,,,,,
14033,06.04.21 klo 10.56.28 ip.,11.044,64.322,,,,,
14034,06.04.21 klo 11.26.28 ip.,9.500,69.695,,,,,
14035,06.04.21 klo 11.56.28 ip.,8.942,71.770,,,,,
14036,06.05.21 klo 12.26.28 ap.,8.813,72.234,,,,,
14037,06.05.21 klo 12.56.28 ap.,8.470,74.042,,,,,
14038,06.05.21 klo 01.26.28 ap.,8.084,75.604,,,,,
14039,06.05.21 klo 01.56.28 ap.,7.698,76.435,,,,,
14040,06.05.21 klo 02.26.28 ap.,7.269,79.194,,,,,
14041,06.05.21 klo 02.56.28 ap.,7.612,77.851,,,,,
14042,06.05.21 klo 03.26.28 ap.,7.526,77.436,,,,,
14043,06.05.21 klo 03.56.28 ap.,7.784,76.264,,,,,
14044,06.05.21 klo 04.26.28 ap.,9.028,72.650,,,,,
14045,06.05.21 klo 04.56.28 ap.,11.516,63.199,,,,,
14046,06.05.21 klo 05.26.28 ap.,9.371,70.110,,,,,
14047,06.05.21 klo 05.56.28 ap.,9.929,68.962,,,,,
14048,06.05.21 klo 06.26.28 ap.,10.744,66.447,,,,,
14049,06.05.21 klo 06.56.28 ap.,9.199,73.114,,,,,
14050,06.05.21 klo 07.26.28 ap.,8.041,76.557,,,,,
14051,06.05.21 klo 07.56.28 ap.,8.899,74.017,,,,,
14052,06.05.21 klo 08.26.28 ap.,9.671,68.840,,,,,
14053,06.05.21 klo 08.56.28 ap.,10.014,66.325,,,,,
14054,06.05.21 klo 09.26.28 ap.,8.127,80.073,,,,,
14055,06.05.21 klo 09.56.28 ap.,8.942,75.824,,,,,
14056,06.05.21 klo 10.26.28 ap.,9.114,73.504,,,,,
14057,06.05.21 klo 10.56.28 ap.,10.143,61.172,,,,,
14058,06.05.21 klo 11.26.28 ap.,10.443,67.961,,,,,
14059,06.05.21 klo 11.56.28 ap.,11.473,64.835,,,,,
14060,06.05.21 klo 12.26.28 ip.,10.830,63.077,,,,,
14061,06.05.21 klo 12.56.28 ip.,11.301,55.433,,,,,
14062,06.05.21 klo 01.26.28 ip.,12.245,50.549,,,,,
14063,06.05.21 klo 01.56.28 ip.,12.202,51.551,,,,,
14064,06.05.21 klo 02.26.28 ip.,12.503,54.359,,,,,
14065,06.05.21 klo 02.56.28 ip.,13.747,47.277,,,,,
14066,06.05.21 klo 03.26.28 ip.,12.760,49.768,,,,,
14067,06.05.21 klo 03.56.28 ip.,13.489,44.640,,,,,
14068,06.05.21 klo 04.26.28 ip.,12.803,43.516,,,,,
14069,06.05.21 klo 04.56.28 ip.,12.803,41.490,,,,,
14070,06.05.21 klo 05.26.28 ip.,12.846,41.734,,,,,
14071,06.05.21 klo 05.56.28 ip.,11.130,44.103,,,,,
14072,06.05.21 klo 06.26.28 ip.,10.358,42.808,,,,,
14073,06.05.21 klo 06.56.28 ip.,10.401,42.247,,,,,
14074,06.05.21 klo 07.26.28 ip.,12.846,37.582,,,,,
14075,06.05.21 klo 07.56.28 ip.,12.588,39.194,,,,,
14076,06.05.21 klo 08.26.28 ip.,11.988,41.929,,,,,
14077,06.05.21 klo 08.56.28 ip.,11.645,37.485,,,,,
14078,06.05.21 klo 09.26.28 ip.,10.572,51.648,,,,,
14079,06.05.21 klo 09.56.28 ip.,10.057,49.939,,,,,
14080,06.05.21 klo 10.26.28 ip.,6.582,60.537,,,,,
14081,06.05.21 klo 10.56.28 ip.,5.210,66.496,,,,,
14082,06.05.21 klo 11.26.28 ip.,4.952,65.324,,,,,
14083,06.05.21 klo 11.56.28 ip.,4.909,64.542,,,,,
14084,06.06.21 klo 12.26.28 ap.,4.266,70.989,,,,,
14085,06.06.21 klo 12.56.28 ap.,2.636,80.244,,,,,
14086,06.06.21 klo 01.26.28 ap.,4.051,72.332,,,,,
14087,06.06.21 klo 01.56.28 ap.,3.708,72.308,,,,,
14088,06.06.21 klo 02.26.28 ap.,1.949,82.295,,,,,
14089,06.06.21 klo 02.56.28 ap.,2.593,80.904,,,,,
14090,06.06.21 klo 03.26.28 ap.,1.177,93.065,,,,,
14091,06.06.21 klo 03.56.28 ap.,2.421,81.538,,,,,
14092,06.06.21 klo 04.26.28 ap.,8.599,63.150,,,,,
14093,06.06.21 klo 04.56.28 ap.,8.642,61.465,,,,,
14094,06.06.21 klo 05.26.28 ap.,8.298,59.634,,,,,
14095,06.06.21 klo 05.56.28 ap.,10.958,54.164,,,,,
14096,06.06.21 klo 06.26.28 ap.,13.189,48.694,,,,,
14097,06.06.21 klo 06.56.28 ap.,12.074,42.637,,,,,
14098,06.06.21 klo 07.26.28 ap.,12.803,42.515,,,,,
14099,06.06.21 klo 07.56.28 ap.,9.800,59.292,,,,,
14100,06.06.21 klo 08.26.28 ap.,9.500,58.046,,,,,
14101,06.06.21 klo 08.56.28 ap.,9.457,57.656,,,,,
14102,06.06.21 klo 09.26.28 ap.,11.430,47.033,,,,,
14103,06.06.21 klo 09.56.28 ap.,10.658,46.056,,,,,
14104,06.06.21 klo 10.26.28 ap.,10.658,41.343,,,,,
14105,06.06.21 klo 10.56.28 ap.,12.159,34.896,,,,,
14106,06.06.21 klo 11.26.28 ap.,14.133,28.278,,,,,
14107,06.06.21 klo 11.56.28 ap.,14.262,25.885,,,,,
14108,06.06.21 klo 12.26.28 ip.,14.262,24.225,,,,,
14109,06.06.21 klo 12.56.28 ip.,14.176,21.661,,,,,
14110,06.06.21 klo 01.26.28 ip.,15.420,28.034,,,,,
14111,06.06.21 klo 01.56.28 ip.,15.549,24.078,,,,,
14112,06.06.21 klo 02.26.28 ip.,16.578,23.492,,,,,
14113,06.06.21 klo 02.56.28 ip.,17.994,20.220,,,,,
14114,06.06.21 klo 03.26.28 ip.,16.021,23.272,,,,,
14115,06.06.21 klo 03.56.28 ip.,16.106,26.374,,,,,
14116,06.06.21 klo 04.26.28 ip.,15.377,28.278,,,,,
14117,06.06.21 klo 04.56.28 ip.,16.278,25.592,,,,,
14118,06.06.21 klo 05.26.28 ip.,13.618,31.306,,,,,
14119,06.06.21 klo 05.56.28 ip.,12.288,31.087,,,,,
14120,06.06.21 klo 06.26.28 ip.,13.103,28.376,,,,,
14121,06.06.21 klo 06.56.28 ip.,13.747,30.354,,,,,
14122,06.06.21 klo 07.26.28 ip.,19.367,21.392,,,,,
14123,06.06.21 klo 07.56.28 ip.,17.522,26.838,,,,,
14124,06.06.21 klo 08.26.28 ip.,17.179,26.691,,,,,
14125,06.06.21 klo 08.56.28 ip.,17.050,27.692,,,,,
14126,06.06.21 klo 09.26.28 ip.,15.892,29.084,,,,,
14127,06.06.21 klo 09.56.28 ip.,12.889,36.410,,,,,
14128,06.06.21 klo 10.26.28 ip.,8.127,47.179,,,,,
14129,06.06.21 klo 10.56.28 ip.,7.440,47.009,,,,,
14130,06.06.21 klo 11.26.28 ip.,6.540,52.576,,,,,
14131,06.06.21 klo 11.56.28 ip.,6.325,49.963,,,,,
14132,06.07.21 klo 12.26.28 ap.,6.282,51.013,,,,,
14133,06.07.21 klo 12.56.28 ap.,5.381,55.922,,,,,
14134,06.07.21 klo 01.26.28 ap.,4.738,59.560,,,,,
14135,06.07.21 klo 01.56.28 ap.,5.682,55.824,,,,,
14136,06.07.21 klo 02.26.28 ap.,4.781,59.634,,,,,
14137,06.07.21 klo 02.56.28 ap.,4.952,58.193,,,,,
14138,06.07.21 klo 03.26.28 ap.,5.338,56.239,,,,,
14139,06.07.21 klo 03.56.28 ap.,5.896,52.479,,,,,
14140,06.07.21 klo 04.26.28 ap.,10.057,41.905,,,,,
14141,06.07.21 klo 04.56.28 ap.,10.744,39.170,,,,,
14142,06.07.21 klo 05.26.28 ap.,11.516,37.582,,,,,
14143,06.07.21 klo 05.56.28 ap.,9.800,40.806,,,,,
14144,06.07.21 klo 06.26.28 ap.,9.800,42.662,,,,,
14145,06.07.21 klo 06.56.28 ap.,10.529,40.708,,,,,
14146,06.07.21 klo 07.26.28 ap.,14.776,33.797,,,,,
14147,06.07.21 klo 07.56.28 ap.,12.803,37.363,,,,,
14148,06.07.21 klo 08.26.28 ap.,14.390,33.993,,,,,
14149,06.07.21 klo 08.56.28 ap.,16.707,31.502,,,,,
14150,06.07.21 klo 09.26.28 ap.,15.634,34.823,,,,,
14151,06.07.21 klo 09.56.28 ap.,16.063,35.287,,,,,
14152,06.07.21 klo 10.26.28 ap.,16.192,33.871,,,,,
14153,06.07.21 klo 10.56.28 ap.,17.179,32.308,,,,,
14154,06.07.21 klo 11.26.28 ap.,15.935,34.505,,,,,
14155,06.07.21 klo 11.56.28 ap.,16.364,34.652,,,,,
14156,06.07.21 klo 12.26.28 ip.,18.251,32.503,,,,,
14157,06.07.21 klo 12.56.28 ip.,18.466,31.624,,,,,
14158,06.07.21 klo 01.26.28 ip.,18.895,32.112,,,,,
14159,06.07.21 klo 01.56.28 ip.,16.235,37.558,,,,,
14160,06.07.21 klo 02.26.28 ip.,15.163,38.559,,,,,
14161,06.07.21 klo 02.56.28 ip.,12.245,50.012,,,,,
14162,06.07.21 klo 03.26.28 ip.,11.344,55.458,,,,,
14163,06.07.21 klo 03.56.28 ip.,9.457,66.740,,,,,
14164,06.07.21 klo 04.26.28 ip.,9.543,68.107,,,,,
14165,06.07.21 klo 04.56.28 ip.,9.628,79.170,,,,,
14166,06.07.21 klo 05.26.28 ip.,11.301,76.117,,,,,
14167,06.07.21 klo 05.56.28 ip.,11.001,77.314,,,,,
14168,06.07.21 klo 06.26.28 ip.,10.572,75.775,,,,,
14169,06.07.21 klo 06.56.28 ip.,10.915,75.433,,,,,
14170,06.07.21 klo 07.26.28 ip.,10.014,77.118,,,,,
14171,06.07.21 klo 07.56.28 ip.,12.374,68.791,,,,,
14172,06.07.21 klo 08.26.28 ip.,11.216,73.309,,,,,
14173,06.07.21 klo 08.56.28 ip.,11.988,70.745,,,,,
14174,06.07.21 klo 09.26.28 ip.,9.071,80.440,,,,,
14175,06.07.21 klo 09.56.28 ip.,9.285,80.659,,,,,
14176,06.07.21 klo 10.26.28 ip.,7.869,84.884,,,,,
14177,06.07.21 klo 10.56.28 ip.,7.097,87.839,,,,,
14178,06.07.21 klo 11.26.28 ip.,7.569,85.714,,,,,
14179,06.07.21 klo 11.56.28 ip.,7.569,85.421,,,,,
14180,06.08.21 klo 12.26.28 ap.,5.853,94.335,,,,,
14181,06.08.21 klo 12.56.28 ap.,7.183,84.737,,,,,
14182,06.08.21 klo 01.26.28 ap.,7.097,84.493,,,,,
14183,06.08.21 klo 01.56.28 ap.,5.639,89.670,,,,,
14184,06.08.21 klo 02.26.28 ap.,4.866,96.410,,,,,
14185,06.08.21 klo 02.56.28 ap.,5.038,94.725,,,,,
14186,06.08.21 klo 03.26.28 ap.,4.652,95.946,,,,,
14187,06.08.21 klo 03.56.28 ap.,5.896,92.161,,,,,
14188,06.08.21 klo 04.26.28 ap.,8.985,77.411,,,,,
14189,06.08.21 klo 04.56.28 ap.,9.543,74.237,,,,,
14190,06.08.21 klo 05.26.28 ap.,11.730,68.596,,,,,
