"Plot Title:  20858605"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858605, SEN S/N: 20858605)","RH, % (LGR S/N: 20858605, SEN S/N: 20858605)","Coupler Detached (LGR S/N: 20858605)","Coupler Attached (LGR S/N: 20858605)","Host Connected (LGR S/N: 20858605)","Stopped (LGR S/N: 20858605)","End Of File (LGR S/N: 20858605)"
13491,05.12.21 klo 08.51.52 ip.,4.395,83.272,,,,,
13492,05.12.21 klo 09.21.52 ip.,3.537,86.691,,,,,
13493,05.12.21 klo 09.51.52 ip.,3.751,86.960,,,,,
13494,05.12.21 klo 10.21.52 ip.,3.193,89.133,,,,,
13495,05.12.21 klo 10.51.52 ip.,3.579,88.694,,,,,
13496,05.12.21 klo 11.21.52 ip.,2.078,92.821,,,,,
13497,05.12.21 klo 11.51.52 ip.,1.306,94.310,,,,,
13498,05.13.21 klo 12.21.52 ap.,1.391,95.995,,,,,
13499,05.13.21 klo 12.51.52 ap.,1.349,94.554,,,,,
13500,05.13.21 klo 01.21.52 ap.,1.520,95.189,,,,,
13501,05.13.21 klo 01.51.52 ap.,1.391,95.287,,,,,
13502,05.13.21 klo 02.21.52 ap.,1.520,95.433,,,,,
13503,05.13.21 klo 02.51.52 ap.,1.606,94.188,,,,,
13504,05.13.21 klo 03.21.52 ap.,2.207,91.941,,,,,
13505,05.13.21 klo 03.51.52 ap.,1.563,93.724,,,,,
13506,05.13.21 klo 04.21.52 ap.,1.220,94.530,,,,,
13507,05.13.21 klo 04.51.52 ap.,1.649,95.018,,,,,
13508,05.13.21 klo 05.21.52 ap.,1.863,91.502,,,,,
13509,05.13.21 klo 05.51.52 ap.,1.391,91.038,,,,,
13510,05.13.21 klo 06.21.52 ap.,3.494,85.763,,,,,
13511,05.13.21 klo 06.51.52 ap.,4.824,79.780,,,,,
13512,05.13.21 klo 07.21.52 ap.,5.467,78.095,,,,,
13513,05.13.21 klo 07.51.52 ap.,4.051,82.320,,,,,
13514,05.13.21 klo 08.21.52 ap.,8.084,69.719,,,,,
13515,05.13.21 klo 08.51.52 ap.,5.682,78.022,,,,,
13516,05.13.21 klo 09.21.52 ap.,3.708,85.421,,,,,
13517,05.13.21 klo 09.51.52 ap.,5.553,80.073,,,,,
13518,05.13.21 klo 10.21.52 ap.,3.579,85.885,,,,,
13519,05.13.21 klo 10.51.52 ap.,4.137,84.469,,,,,
13520,05.13.21 klo 11.21.52 ap.,3.923,84.420,,,,,
13521,05.13.21 klo 11.51.52 ap.,4.695,82.173,,,,,
13522,05.13.21 klo 12.21.52 ip.,3.236,87.473,,,,,
13523,05.13.21 klo 12.51.52 ip.,2.850,87.912,,,,,
13524,05.13.21 klo 01.21.52 ip.,2.121,90.672,,,,,
13525,05.13.21 klo 01.51.52 ip.,3.923,84.444,,,,,
13526,05.13.21 klo 02.21.52 ip.,3.794,84.298,,,,,
13527,05.13.21 klo 02.51.52 ip.,2.550,87.424,,,,,
13528,05.13.21 klo 03.21.52 ip.,2.335,88.840,,,,,
13529,05.13.21 klo 03.51.52 ip.,2.164,89.109,,,,,
13530,05.13.21 klo 04.21.52 ip.,1.949,89.744,,,,,
13531,05.13.21 klo 04.51.52 ip.,1.692,89.841,,,,,
13532,05.13.21 klo 05.21.52 ip.,1.649,90.452,,,,,
13533,05.13.21 klo 05.51.52 ip.,1.649,89.963,,,,,
13534,05.13.21 klo 06.21.52 ip.,1.391,91.502,,,,,
13535,05.13.21 klo 06.51.52 ip.,1.048,92.894,,,,,
13536,05.13.21 klo 07.21.52 ip.,0.834,93.480,,,,,
13537,05.13.21 klo 07.51.52 ip.,0.405,94.359,,,,,
13538,05.13.21 klo 08.21.52 ip.,-0.239,96.825,,,,,
13539,05.13.21 klo 08.51.52 ip.,-0.196,95.556,,,,,
13540,05.13.21 klo 09.21.52 ip.,-0.453,96.459,,,,,
13541,05.13.21 klo 09.51.52 ip.,-0.711,96.679,,,,,
13542,05.13.21 klo 10.21.52 ip.,-0.925,96.337,,,,,
13543,05.13.21 klo 10.51.52 ip.,-1.097,97.216,,,,,
13544,05.13.21 klo 11.21.52 ip.,-1.225,96.777,,,,,
13545,05.13.21 klo 11.51.52 ip.,-1.354,96.654,,,,,
13546,05.14.21 klo 12.21.52 ap.,-1.397,96.313,,,,,
13547,05.14.21 klo 12.51.52 ap.,-1.483,96.386,,,,,
13548,05.14.21 klo 01.21.52 ap.,-1.612,96.850,,,,,
13549,05.14.21 klo 01.51.52 ap.,-1.740,95.897,,,,,
13550,05.14.21 klo 02.21.52 ap.,-1.912,96.215,,,,,
13551,05.14.21 klo 02.51.52 ap.,-2.126,96.679,,,,,
13552,05.14.21 klo 03.21.52 ap.,-2.212,96.337,,,,,
13553,05.14.21 klo 03.51.52 ap.,-2.341,96.874,,,,,
13554,05.14.21 klo 04.21.52 ap.,-2.470,96.996,,,,,
13555,05.14.21 klo 04.51.52 ap.,-2.384,95.800,,,,,
13556,05.14.21 klo 05.21.52 ap.,-2.298,95.360,,,,,
13557,05.14.21 klo 05.51.52 ap.,-2.169,93.382,,,,,
13558,05.14.21 klo 06.21.52 ap.,-2.041,93.700,,,,,
13559,05.14.21 klo 06.51.52 ap.,-2.169,93.211,,,,,
13560,05.14.21 klo 07.21.52 ap.,-2.041,93.065,,,,,
13561,05.14.21 klo 07.51.52 ap.,-1.740,92.015,,,,,
13562,05.14.21 klo 08.21.52 ap.,-1.612,90.940,,,,,
13563,05.14.21 klo 08.51.52 ap.,-2.169,92.479,,,,,
13564,05.14.21 klo 09.21.52 ap.,-2.255,91.941,,,,,
13565,05.14.21 klo 09.51.52 ap.,-1.697,89.255,,,,,
13566,05.14.21 klo 10.21.52 ap.,-1.826,89.206,,,,,
13567,05.14.21 klo 10.51.52 ap.,-1.183,85.495,,,,,
13568,05.14.21 klo 11.21.52 ap.,-1.397,85.568,,,,,
13569,05.14.21 klo 11.51.52 ap.,-0.625,82.320,,,,,
13570,05.14.21 klo 12.21.52 ip.,-0.496,81.636,,,,,
13571,05.14.21 klo 12.51.52 ip.,-0.196,80.000,,,,,
13572,05.14.21 klo 01.21.52 ip.,0.233,78.584,,,,,
13573,05.14.21 klo 01.51.52 ip.,0.319,77.656,,,,,
13574,05.14.21 klo 02.21.52 ip.,-0.196,80.781,,,,,
13575,05.14.21 klo 02.51.52 ip.,-0.711,83.468,,,,,
13576,05.14.21 klo 03.21.52 ip.,-0.839,84.029,,,,,
13577,05.14.21 klo 03.51.52 ip.,-0.453,84.567,,,,,
13578,05.14.21 klo 04.21.52 ip.,-0.196,84.396,,,,,
13579,05.14.21 klo 04.51.52 ip.,-0.325,85.226,,,,,
13580,05.14.21 klo 05.21.52 ip.,-0.067,84.811,,,,,
13581,05.14.21 klo 05.51.52 ip.,0.104,84.640,,,,,
13582,05.14.21 klo 06.21.52 ip.,-0.367,88.156,,,,,
13583,05.14.21 klo 06.51.52 ip.,-0.668,91.013,,,,,
13584,05.14.21 klo 07.21.52 ip.,-1.097,93.651,,,,,
13585,05.14.21 klo 07.51.52 ip.,-1.440,94.335,,,,,
13586,05.14.21 klo 08.21.52 ip.,-1.869,95.556,,,,,
13587,05.14.21 klo 08.51.52 ip.,-2.169,96.142,,,,,
13588,05.14.21 klo 09.21.52 ip.,-2.512,97.192,,,,,
13589,05.14.21 klo 09.51.52 ip.,-2.813,96.288,,,,,
13590,05.14.21 klo 10.21.52 ip.,-3.027,96.093,,,,,
13591,05.14.21 klo 10.51.52 ip.,-3.242,95.897,,,,,
13592,05.14.21 klo 11.21.52 ip.,-3.285,95.800,,,,,
13593,05.14.21 klo 11.51.52 ip.,-3.156,96.337,,,,,
13594,05.15.21 klo 12.21.52 ap.,-3.328,98.046,,,,,
13595,05.15.21 klo 12.51.52 ap.,-3.285,98.266,,,,,
13596,05.15.21 klo 01.21.52 ap.,-3.285,98.217,,,,,
13597,05.15.21 klo 01.51.52 ap.,-3.156,98.657,,,,,
13598,05.15.21 klo 02.21.52 ap.,-3.285,98.901,,,,,
13599,05.15.21 klo 02.51.52 ap.,-3.285,98.755,,,,,
13600,05.15.21 klo 03.21.52 ap.,-3.199,98.071,,,,,
13601,05.15.21 klo 03.51.52 ap.,-3.156,98.168,,,,,
13602,05.15.21 klo 04.21.52 ap.,-2.941,97.729,,,,,
13603,05.15.21 klo 04.51.52 ap.,-3.156,98.388,,,,,
13604,05.15.21 klo 05.21.52 ap.,-2.813,97.973,,,,,
13605,05.15.21 klo 05.51.52 ap.,-2.598,97.656,,,,,
13606,05.15.21 klo 06.21.52 ap.,-2.169,96.532,,,,,
13607,05.15.21 klo 06.51.52 ap.,-1.483,95.556,,,,,
13608,05.15.21 klo 07.21.52 ap.,-1.526,93.504,,,,,
13609,05.15.21 klo 07.51.52 ap.,-0.882,90.989,,,,,
13610,05.15.21 klo 08.21.52 ap.,-0.453,89.768,,,,,
13611,05.15.21 klo 08.51.52 ap.,-0.367,89.719,,,,,
13612,05.15.21 klo 09.21.52 ap.,0.190,89.035,,,,,
13613,05.15.21 klo 09.51.52 ap.,-0.325,90.769,,,,,
13614,05.15.21 klo 10.21.52 ap.,0.362,88.938,,,,,
13615,05.15.21 klo 10.51.52 ap.,0.962,87.155,,,,,
13616,05.15.21 klo 11.21.52 ap.,1.692,83.736,,,,,
13617,05.15.21 klo 11.51.52 ap.,1.649,83.761,,,,,
13618,05.15.21 klo 12.21.52 ip.,1.649,83.932,,,,,
13619,05.15.21 klo 12.51.52 ip.,1.735,83.639,,,,,
13620,05.15.21 klo 01.21.52 ip.,1.306,85.617,,,,,
13621,05.15.21 klo 01.51.52 ip.,1.692,83.394,,,,,
13622,05.15.21 klo 02.21.52 ip.,2.378,82.247,,,,,
13623,05.15.21 klo 02.51.52 ip.,1.263,85.958,,,,,
13624,05.15.21 klo 03.21.52 ip.,1.306,86.032,,,,,
13625,05.15.21 klo 03.51.52 ip.,1.177,86.422,,,,,
13626,05.15.21 klo 04.21.52 ip.,1.735,84.884,,,,,
13627,05.15.21 klo 04.51.52 ip.,1.220,86.422,,,,,
13628,05.15.21 klo 05.21.52 ip.,-0.153,90.818,,,,,
13629,05.15.21 klo 05.51.52 ip.,0.062,90.354,,,,,
13630,05.15.21 klo 06.21.52 ip.,-0.325,92.234,,,,,
13631,05.15.21 klo 06.51.52 ip.,-0.496,92.918,,,,,
13632,05.15.21 klo 07.21.52 ip.,-0.839,94.505,,,,,
13633,05.15.21 klo 07.51.52 ip.,-1.011,95.604,,,,,
13634,05.15.21 klo 08.21.52 ip.,-0.711,94.066,,,,,
13635,05.15.21 klo 08.51.52 ip.,-0.968,95.189,,,,,
13636,05.15.21 klo 09.21.52 ip.,-1.140,95.751,,,,,
13637,05.15.21 klo 09.51.52 ip.,-1.783,98.022,,,,,
13638,05.15.21 klo 10.21.52 ip.,-1.526,96.850,,,,,
13639,05.15.21 klo 10.51.52 ip.,-2.126,99.609,,,,,
13640,05.15.21 klo 11.21.52 ip.,-1.869,98.486,,,,,
13641,05.15.21 klo 11.51.52 ip.,-2.041,98.779,,,,,
13642,05.16.21 klo 12.21.52 ap.,-2.298,100.000,,,,,
13643,05.16.21 klo 12.51.52 ap.,-2.126,100.000,,,,,
13644,05.16.21 klo 01.21.52 ap.,-2.083,100.000,,,,,
13645,05.16.21 klo 01.51.52 ap.,-1.998,99.731,,,,,
13646,05.16.21 klo 02.21.52 ap.,-1.955,98.803,,,,,
13647,05.16.21 klo 02.51.52 ap.,-1.955,99.292,,,,,
13648,05.16.21 klo 03.21.52 ap.,-1.998,99.121,,,,,
13649,05.16.21 klo 03.51.52 ap.,-2.041,98.803,,,,,
13650,05.16.21 klo 04.21.52 ap.,-1.912,99.219,,,,,
13651,05.16.21 klo 04.51.52 ap.,-1.912,99.414,,,,,
13652,05.16.21 klo 05.21.52 ap.,-1.869,99.853,,,,,
13653,05.16.21 klo 05.51.52 ap.,-1.783,99.976,,,,,
13654,05.16.21 klo 06.21.52 ap.,-1.440,98.510,,,,,
13655,05.16.21 klo 06.51.52 ap.,-0.968,97.118,,,,,
13656,05.16.21 klo 07.21.52 ap.,-0.668,95.507,,,,,
13657,05.16.21 klo 07.51.52 ap.,-0.282,94.628,,,,,
13658,05.16.21 klo 08.21.52 ap.,0.062,94.310,,,,,
13659,05.16.21 klo 08.51.52 ap.,0.233,92.723,,,,,
13660,05.16.21 klo 09.21.52 ap.,0.962,90.403,,,,,
13661,05.16.21 klo 09.51.52 ap.,0.147,92.650,,,,,
13662,05.16.21 klo 10.21.52 ap.,1.649,88.791,,,,,
13663,05.16.21 klo 10.51.52 ap.,1.906,87.546,,,,,
13664,05.16.21 klo 11.21.52 ap.,2.550,85.714,,,,,
13665,05.16.21 klo 11.51.52 ap.,3.494,82.735,,,,,
13666,05.16.21 klo 12.21.52 ip.,3.236,83.639,,,,,
13667,05.16.21 klo 12.51.52 ip.,2.679,85.055,,,,,
13668,05.16.21 klo 01.21.52 ip.,3.193,84.567,,,,,
13669,05.16.21 klo 01.51.52 ip.,3.065,84.957,,,,,
13670,05.16.21 klo 02.21.52 ip.,3.365,84.933,,,,,
13671,05.16.21 klo 02.51.52 ip.,2.764,87.350,,,,,
13672,05.16.21 klo 03.21.52 ip.,2.721,87.521,,,,,
13673,05.16.21 klo 03.51.52 ip.,2.421,90.134,,,,,
13674,05.16.21 klo 04.21.52 ip.,2.078,90.867,,,,,
13675,05.16.21 klo 04.51.52 ip.,1.820,92.625,,,,,
13676,05.16.21 klo 05.21.52 ip.,2.207,91.087,,,,,
13677,05.16.21 klo 05.51.52 ip.,1.349,94.335,,,,,
13678,05.16.21 klo 06.21.52 ip.,1.177,95.116,,,,,
13679,05.16.21 klo 06.51.52 ip.,1.434,94.652,,,,,
13680,05.16.21 klo 07.21.52 ip.,1.434,95.189,,,,,
13681,05.16.21 klo 07.51.52 ip.,1.220,95.971,,,,,
13682,05.16.21 klo 08.21.52 ip.,1.263,96.068,,,,,
13683,05.16.21 klo 08.51.52 ip.,1.820,94.212,,,,,
13684,05.16.21 klo 09.21.52 ip.,0.834,98.266,,,,,
13685,05.16.21 klo 09.51.52 ip.,0.533,99.853,,,,,
13686,05.16.21 klo 10.21.52 ip.,0.405,100.000,,,,,
13687,05.16.21 klo 10.51.52 ip.,0.319,100.000,,,,,
13688,05.16.21 klo 11.21.52 ip.,0.276,100.000,,,,,
13689,05.16.21 klo 11.51.52 ip.,0.362,100.000,,,,,
13690,05.17.21 klo 12.21.52 ap.,0.405,100.000,,,,,
13691,05.17.21 klo 12.51.52 ap.,0.491,100.000,,,,,
13692,05.17.21 klo 01.21.52 ap.,0.619,100.000,,,,,
13693,05.17.21 klo 01.51.52 ap.,0.576,100.000,,,,,
13694,05.17.21 klo 02.21.52 ap.,0.662,100.000,,,,,
13695,05.17.21 klo 02.51.52 ap.,0.662,100.000,,,,,
13696,05.17.21 klo 03.21.52 ap.,0.662,100.000,,,,,
13697,05.17.21 klo 03.51.52 ap.,0.748,100.000,,,,,
13698,05.17.21 klo 04.21.52 ap.,0.748,100.000,,,,,
13699,05.17.21 klo 04.51.52 ap.,0.619,100.000,,,,,
13700,05.17.21 klo 05.21.52 ap.,1.134,100.000,,,,,
13701,05.17.21 klo 05.51.52 ap.,1.306,100.000,,,,,
13702,05.17.21 klo 06.21.52 ap.,1.520,100.000,,,,,
13703,05.17.21 klo 06.51.52 ap.,1.820,100.000,,,,,
13704,05.17.21 klo 07.21.52 ap.,2.207,97.973,,,,,
13705,05.17.21 klo 07.51.52 ap.,4.223,90.720,,,,,
13706,05.17.21 klo 08.21.52 ap.,2.636,93.382,,,,,
13707,05.17.21 klo 08.51.52 ap.,3.880,88.205,,,,,
13708,05.17.21 klo 09.21.52 ap.,5.338,82.711,,,,,
13709,05.17.21 klo 09.51.52 ap.,3.494,88.669,,,,,
13710,05.17.21 klo 10.21.52 ap.,6.625,76.117,,,,,
13711,05.17.21 klo 10.51.52 ap.,5.767,79.976,,,,,
13712,05.17.21 klo 11.21.52 ap.,6.025,78.608,,,,,
13713,05.17.21 klo 11.51.52 ap.,6.840,74.847,,,,,
13714,05.17.21 klo 12.21.52 ip.,8.298,67.717,,,,,
13715,05.17.21 klo 12.51.52 ip.,8.298,66.618,,,,,
13716,05.17.21 klo 01.21.52 ip.,13.146,50.965,,,,,
13717,05.17.21 klo 01.51.52 ip.,11.344,55.726,,,,,
13718,05.17.21 klo 02.21.52 ip.,8.942,62.198,,,,,
13719,05.17.21 klo 02.51.52 ip.,13.489,49.451,,,,,
13720,05.17.21 klo 03.21.52 ip.,11.087,56.239,,,,,
13721,05.17.21 klo 03.51.52 ip.,11.473,55.726,,,,,
13722,05.17.21 klo 04.21.52 ip.,10.787,59.316,,,,,
13723,05.17.21 klo 04.51.52 ip.,9.543,64.420,,,,,
13724,05.17.21 klo 05.21.52 ip.,10.787,59.853,,,,,
13725,05.17.21 klo 05.51.52 ip.,10.958,56.923,,,,,
13726,05.17.21 klo 06.21.52 ip.,11.087,59.389,,,,,
13727,05.17.21 klo 06.51.52 ip.,9.199,66.691,,,,,
13728,05.17.21 klo 07.21.52 ip.,10.744,62.540,,,,,
13729,05.17.21 klo 07.51.52 ip.,10.272,66.032,,,,,
13730,05.17.21 klo 08.21.52 ip.,6.153,80.781,,,,,
13731,05.17.21 klo 08.51.52 ip.,4.094,88.303,,,,,
13732,05.17.21 klo 09.21.52 ip.,4.137,91.746,,,,,
13733,05.17.21 klo 09.51.52 ip.,3.880,89.035,,,,,
13734,05.17.21 klo 10.21.52 ip.,3.923,92.332,,,,,
13735,05.17.21 klo 10.51.52 ip.,2.936,93.455,,,,,
13736,05.17.21 klo 11.21.52 ip.,2.979,94.042,,,,,
13737,05.17.21 klo 11.51.52 ip.,4.008,93.040,,,,,
13738,05.18.21 klo 12.21.52 ap.,3.794,93.578,,,,,
13739,05.18.21 klo 12.51.52 ap.,2.850,95.751,,,,,
13740,05.18.21 klo 01.21.52 ap.,2.507,95.653,,,,,
13741,05.18.21 klo 01.51.52 ap.,3.408,95.604,,,,,
13742,05.18.21 klo 02.21.52 ap.,4.437,93.016,,,,,
13743,05.18.21 klo 02.51.52 ap.,3.837,94.823,,,,,
13744,05.18.21 klo 03.21.52 ap.,3.794,94.066,,,,,
13745,05.18.21 klo 03.51.52 ap.,3.408,97.705,,,,,
13746,05.18.21 klo 04.21.52 ap.,2.936,99.048,,,,,
13747,05.18.21 klo 04.51.52 ap.,3.622,100.000,,,,,
13748,05.18.21 klo 05.21.52 ap.,3.108,100.000,,,,,
13749,05.18.21 klo 05.51.52 ap.,3.451,100.000,,,,,
13750,05.18.21 klo 06.21.52 ap.,3.622,100.000,,,,,
13751,05.18.21 klo 06.51.52 ap.,3.837,100.000,,,,,
13752,05.18.21 klo 07.21.52 ap.,2.721,100.000,,,,,
13753,05.18.21 klo 07.51.52 ap.,2.893,100.000,,,,,
13754,05.18.21 klo 08.21.52 ap.,2.721,100.000,,,,,
13755,05.18.21 klo 08.51.52 ap.,3.193,100.000,,,,,
13756,05.18.21 klo 09.21.52 ap.,3.579,99.829,,,,,
13757,05.18.21 klo 09.51.52 ap.,3.322,100.000,,,,,
13758,05.18.21 klo 10.21.52 ap.,3.537,100.000,,,,,
13759,05.18.21 klo 10.51.52 ap.,3.880,98.926,,,,,
13760,05.18.21 klo 11.21.52 ap.,4.223,99.780,,,,,
13761,05.18.21 klo 11.51.52 ap.,5.639,96.020,,,,,
13762,05.18.21 klo 12.21.52 ip.,6.325,92.234,,,,,
13763,05.18.21 klo 12.51.52 ip.,6.926,87.350,,,,,
13764,05.18.21 klo 01.21.52 ip.,6.754,88.547,,,,,
13765,05.18.21 klo 01.51.52 ip.,6.068,89.890,,,,,
13766,05.18.21 klo 02.21.52 ip.,8.427,86.252,,,,,
13767,05.18.21 klo 02.51.52 ip.,8.813,88.034,,,,,
13768,05.18.21 klo 03.21.52 ip.,5.896,87.985,,,,,
13769,05.18.21 klo 03.51.52 ip.,6.153,87.033,,,,,
13770,05.18.21 klo 04.21.52 ip.,8.685,82.393,,,,,
13771,05.18.21 klo 04.51.52 ip.,6.411,83.565,,,,,
13772,05.18.21 klo 05.21.52 ip.,8.341,73.382,,,,,
13773,05.18.21 klo 05.51.52 ip.,11.730,58.462,,,,,
13774,05.18.21 klo 06.21.52 ip.,7.612,71.844,,,,,
13775,05.18.21 klo 06.51.52 ip.,10.915,61.245,,,,,
13776,05.18.21 klo 07.21.52 ip.,7.526,72.332,,,,,
13777,05.18.21 klo 07.51.52 ip.,5.338,81.587,,,,,
13778,05.18.21 klo 08.21.52 ip.,5.424,81.661,,,,,
13779,05.18.21 klo 08.51.52 ip.,4.781,86.105,,,,,
13780,05.18.21 klo 09.21.52 ip.,5.381,83.541,,,,,
13781,05.18.21 klo 09.51.52 ip.,4.609,86.813,,,,,
13782,05.18.21 klo 10.21.52 ip.,5.081,84.982,,,,,
13783,05.18.21 klo 10.51.52 ip.,4.094,89.255,,,,,
13784,05.18.21 klo 11.21.52 ip.,4.008,88.376,,,,,
13785,05.18.21 klo 11.51.52 ip.,3.322,89.792,,,,,
13786,05.19.21 klo 12.21.52 ap.,3.322,89.719,,,,,
13787,05.19.21 klo 12.51.52 ap.,2.636,92.015,,,,,
13788,05.19.21 klo 01.21.52 ap.,3.322,88.352,,,,,
13789,05.19.21 klo 01.51.52 ap.,1.906,88.278,,,,,
13790,05.19.21 klo 02.21.52 ap.,1.477,91.429,,,,,
13791,05.19.21 klo 02.51.52 ap.,2.207,88.327,,,,,
13792,05.19.21 klo 03.21.52 ap.,0.920,92.039,,,,,
13793,05.19.21 klo 03.51.52 ap.,2.335,90.965,,,,,
13794,05.19.21 klo 04.21.52 ap.,1.949,89.475,,,,,
13795,05.19.21 klo 04.51.52 ap.,1.520,92.186,,,,,
13796,05.19.21 klo 05.21.52 ap.,1.477,93.211,,,,,
13797,05.19.21 klo 05.51.52 ap.,1.263,89.206,,,,,
13798,05.19.21 klo 06.21.52 ap.,4.137,77.338,,,,,
13799,05.19.21 klo 06.51.52 ap.,6.754,71.355,,,,,
13800,05.19.21 klo 07.21.52 ap.,4.824,77.973,,,,,
13801,05.19.21 klo 07.51.52 ap.,8.727,62.882,,,,,
13802,05.19.21 klo 08.21.52 ap.,9.285,61.636,,,,,
13803,05.19.21 klo 08.51.52 ap.,12.503,50.867,,,,,
13804,05.19.21 klo 09.21.52 ap.,9.071,60.562,,,,,
13805,05.19.21 klo 09.51.52 ap.,12.717,49.109,,,,,
13806,05.19.21 klo 10.21.52 ap.,11.516,53.700,,,,,
13807,05.19.21 klo 10.51.52 ap.,13.404,47.228,,,,,
13808,05.19.21 klo 11.21.52 ap.,11.087,53.797,,,,,
13809,05.19.21 klo 11.51.52 ap.,17.136,35.409,,,,,
13810,05.19.21 klo 12.21.52 ip.,11.730,50.305,,,,,
13811,05.19.21 klo 12.51.52 ip.,12.331,52.479,,,,,
13812,05.19.21 klo 01.21.52 ip.,10.272,57.607,,,,,
13813,05.19.21 klo 01.51.52 ip.,8.942,60.073,,,,,
13814,05.19.21 klo 02.21.52 ip.,13.103,51.477,,,,,
13815,05.19.21 klo 02.51.52 ip.,12.717,49.035,,,,,
13816,05.19.21 klo 03.21.52 ip.,10.014,57.216,,,,,
13817,05.19.21 klo 03.51.52 ip.,10.486,55.067,,,,,
13818,05.19.21 klo 04.21.52 ip.,8.213,63.394,,,,,
13819,05.19.21 klo 04.51.52 ip.,10.186,56.508,,,,,
13820,05.19.21 klo 05.21.52 ip.,10.100,56.508,,,,,
13821,05.19.21 klo 05.51.52 ip.,7.398,66.789,,,,,
13822,05.19.21 klo 06.21.52 ip.,5.467,73.968,,,,,
13823,05.19.21 klo 06.51.52 ip.,6.582,69.353,,,,,
13824,05.19.21 klo 07.21.52 ip.,5.639,73.382,,,,,
13825,05.19.21 klo 07.51.52 ip.,5.253,75.726,,,,,
13826,05.19.21 klo 08.21.52 ip.,5.124,75.971,,,,,
13827,05.19.21 klo 08.51.52 ip.,4.652,77.753,,,,,
13828,05.19.21 klo 09.21.52 ip.,3.579,82.027,,,,,
13829,05.19.21 klo 09.51.52 ip.,3.365,82.686,,,,,
13830,05.19.21 klo 10.21.52 ip.,3.022,84.371,,,,,
13831,05.19.21 klo 10.51.52 ip.,2.979,85.592,,,,,
13832,05.19.21 klo 11.21.52 ip.,2.249,88.010,,,,,
13833,05.19.21 klo 11.51.52 ip.,1.520,90.574,,,,,
13834,05.20.21 klo 12.21.52 ap.,1.949,88.889,,,,,
13835,05.20.21 klo 12.51.52 ap.,1.735,89.915,,,,,
13836,05.20.21 klo 01.21.52 ap.,1.263,92.112,,,,,
13837,05.20.21 klo 01.51.52 ap.,1.606,91.893,,,,,
13838,05.20.21 klo 02.21.52 ap.,1.992,91.062,,,,,
13839,05.20.21 klo 02.51.52 ap.,1.992,91.966,,,,,
13840,05.20.21 klo 03.21.52 ap.,2.035,91.477,,,,,
13841,05.20.21 klo 03.51.52 ap.,2.636,90.061,,,,,
13842,05.20.21 klo 04.21.52 ap.,2.721,90.745,,,,,
13843,05.20.21 klo 04.51.52 ap.,3.108,89.890,,,,,
13844,05.20.21 klo 05.21.52 ap.,3.408,90.012,,,,,
13845,05.20.21 klo 05.51.52 ap.,3.837,87.643,,,,,
13846,05.20.21 klo 06.21.52 ap.,3.451,88.230,,,,,
13847,05.20.21 klo 06.51.52 ap.,3.408,89.695,,,,,
13848,05.20.21 klo 07.21.52 ap.,3.880,87.741,,,,,
13849,05.20.21 klo 07.51.52 ap.,4.223,87.277,,,,,
13850,05.20.21 klo 08.21.52 ap.,5.081,83.272,,,,,
13851,05.20.21 klo 08.51.52 ap.,6.454,79.170,,,,,
13852,05.20.21 klo 09.21.52 ap.,7.784,73.675,,,,,
13853,05.20.21 klo 09.51.52 ap.,7.398,76.386,,,,,
13854,05.20.21 klo 10.21.52 ap.,8.127,71.136,,,,,
13855,05.20.21 klo 10.51.52 ap.,7.612,74.066,,,,,
13856,05.20.21 klo 11.21.52 ap.,7.526,73.993,,,,,
13857,05.20.21 klo 11.51.52 ap.,8.341,70.745,,,,,
13858,05.20.21 klo 12.21.52 ip.,8.170,70.379,,,,,
13859,05.20.21 klo 12.51.52 ip.,10.830,62.711,,,,,
13860,05.20.21 klo 01.21.52 ip.,7.483,73.016,,,,,
13861,05.20.21 klo 01.51.52 ip.,8.513,69.670,,,,,
13862,05.20.21 klo 02.21.52 ip.,8.256,69.206,,,,,
13863,05.20.21 klo 02.51.52 ip.,9.500,67.009,,,,,
13864,05.20.21 klo 03.21.52 ip.,7.912,67.839,,,,,
13865,05.20.21 klo 03.51.52 ip.,7.312,73.455,,,,,
13866,05.20.21 klo 04.21.52 ip.,6.625,76.703,,,,,
13867,05.20.21 klo 04.51.52 ip.,4.695,83.077,,,,,
13868,05.20.21 klo 05.21.52 ip.,4.266,84.591,,,,,
13869,05.20.21 klo 05.51.52 ip.,4.180,85.885,,,,,
13870,05.20.21 klo 06.21.52 ip.,3.279,88.010,,,,,
13871,05.20.21 klo 06.51.52 ip.,3.537,86.618,,,,,
13872,05.20.21 klo 07.21.52 ip.,3.279,88.767,,,,,
13873,05.20.21 klo 07.51.52 ip.,3.794,87.863,,,,,
13874,05.20.21 klo 08.21.52 ip.,3.537,88.498,,,,,
13875,05.20.21 klo 08.51.52 ip.,2.550,93.284,,,,,
13876,05.20.21 klo 09.21.52 ip.,2.121,94.505,,,,,
13877,05.20.21 klo 09.51.52 ip.,1.820,98.193,,,,,
13878,05.20.21 klo 10.21.52 ip.,1.177,97.485,,,,,
13879,05.20.21 klo 10.51.52 ip.,1.563,95.897,,,,,
13880,05.20.21 klo 11.21.52 ip.,1.563,96.557,,,,,
13881,05.20.21 klo 11.51.52 ip.,1.349,97.582,,,,,
