"Plot Title:  20849268"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849268, SEN S/N: 20849268, LBL: AT)","RH, % (LGR S/N: 20849268, SEN S/N: 20849268, LBL: RH)","Coupler Detached (LGR S/N: 20849268)","Coupler Attached (LGR S/N: 20849268)","Host Connected (LGR S/N: 20849268)","Stopped (LGR S/N: 20849268)","End Of File (LGR S/N: 20849268)"
11190,03.10.21 klo 02.30.00 ip.,-15.211,75.263,,,,,
11191,03.10.21 klo 03.00.00 ip.,-14.224,75.849,,,,,
11192,03.10.21 klo 03.30.00 ip.,-14.138,75.140,,,,,
11193,03.10.21 klo 04.00.00 ip.,-14.525,80.195,,,,,
11194,03.10.21 klo 04.30.00 ip.,-14.310,81.954,,,,,
11195,03.10.21 klo 05.00.00 ip.,-14.396,81.099,,,,,
11196,03.10.21 klo 05.30.00 ip.,-14.181,79.878,,,,,
11197,03.10.21 klo 06.00.00 ip.,-14.224,82.637,,,,,
11198,03.10.21 klo 06.30.00 ip.,-13.581,80.879,,,,,
11199,03.10.21 klo 07.00.00 ip.,-14.010,82.125,,,,,
11200,03.10.21 klo 07.30.00 ip.,-14.181,79.731,,,,,
11201,03.10.21 klo 08.00.00 ip.,-14.353,85.910,,,,,
11202,03.10.21 klo 08.30.00 ip.,-14.396,83.077,,,,,
11203,03.10.21 klo 09.00.00 ip.,-14.525,84.737,,,,,
11204,03.10.21 klo 09.30.00 ip.,-14.567,83.175,,,,,
11205,03.10.21 klo 10.00.00 ip.,-14.653,84.860,,,,,
11206,03.10.21 klo 10.30.00 ip.,-14.825,87.057,,,,,
11207,03.10.21 klo 11.00.00 ip.,-15.039,88.816,,,,,
11208,03.10.21 klo 11.30.00 ip.,-15.211,89.817,,,,,
11209,03.11.21 klo 12.00.00 ap.,-15.554,91.160,,,,,
11210,03.11.21 klo 12.30.00 ap.,-15.983,91.062,,,,,
11211,03.11.21 klo 01.00.00 ap.,-16.155,91.013,,,,,
11212,03.11.21 klo 01.30.00 ap.,-16.412,90.891,,,,,
11213,03.11.21 klo 02.00.00 ap.,-16.241,91.013,,,,,
11214,03.11.21 klo 02.30.00 ap.,-15.683,91.404,,,,,
11215,03.11.21 klo 03.00.00 ap.,-15.897,91.331,,,,,
11216,03.11.21 klo 03.30.00 ap.,-16.283,91.087,,,,,
11217,03.11.21 klo 04.00.00 ap.,-16.369,91.013,,,,,
11218,03.11.21 klo 04.30.00 ap.,-16.369,91.062,,,,,
11219,03.11.21 klo 05.00.00 ap.,-16.584,90.916,,,,,
11220,03.11.21 klo 05.30.00 ap.,-16.584,90.989,,,,,
11221,03.11.21 klo 06.00.00 ap.,-16.198,91.184,,,,,
11222,03.11.21 klo 06.30.00 ap.,-16.326,91.111,,,,,
11223,03.11.21 klo 07.00.00 ap.,-16.026,91.306,,,,,
11224,03.11.21 klo 07.30.00 ap.,-15.769,91.551,,,,,
11225,03.11.21 klo 08.00.00 ap.,-15.812,91.477,,,,,
11226,03.11.21 klo 08.30.00 ap.,-17.099,90.574,,,,,
11227,03.11.21 klo 09.00.00 ap.,-16.069,91.306,,,,,
11228,03.11.21 klo 09.30.00 ap.,-15.854,91.502,,,,,
11229,03.11.21 klo 10.00.00 ap.,-15.769,91.502,,,,,
11230,03.11.21 klo 10.30.00 ap.,-14.739,92.186,,,,,
11231,03.11.21 klo 11.00.00 ap.,-14.138,92.552,,,,,
11232,03.11.21 klo 11.30.00 ap.,-13.967,92.650,,,,,
11233,03.11.21 klo 12.00.00 ip.,-13.280,93.138,,,,,
11234,03.11.21 klo 12.30.00 ip.,-12.680,93.455,,,,,
11235,03.11.21 klo 01.00.00 ip.,-12.079,93.675,,,,,
11236,03.11.21 klo 01.30.00 ip.,-11.908,93.846,,,,,
11237,03.11.21 klo 02.00.00 ip.,-8.604,93.871,,,,,
11238,03.11.21 klo 02.30.00 ip.,-10.235,90.769,,,,,
11239,03.11.21 klo 03.00.00 ip.,-9.977,90.427,,,,,
11240,03.11.21 klo 03.30.00 ip.,-11.135,92.015,,,,,
11241,03.11.21 klo 04.00.00 ip.,-10.964,91.160,,,,,
11242,03.11.21 klo 04.30.00 ip.,-11.050,91.502,,,,,
11243,03.11.21 klo 05.00.00 ip.,-10.921,91.331,,,,,
11244,03.11.21 klo 05.30.00 ip.,-10.835,91.575,,,,,
11245,03.11.21 klo 06.00.00 ip.,-10.621,92.015,,,,,
11246,03.11.21 klo 06.30.00 ip.,-10.578,92.918,,,,,
11247,03.11.21 klo 07.00.00 ip.,-10.578,92.723,,,,,
11248,03.11.21 klo 07.30.00 ip.,-10.749,92.869,,,,,
11249,03.11.21 klo 08.00.00 ip.,-11.007,93.333,,,,,
11250,03.11.21 klo 08.30.00 ip.,-11.178,93.162,,,,,
11251,03.11.21 klo 09.00.00 ip.,-11.479,93.602,,,,,
11252,03.11.21 klo 09.30.00 ip.,-11.607,93.236,,,,,
11253,03.11.21 klo 10.00.00 ip.,-12.036,93.016,,,,,
11254,03.11.21 klo 10.30.00 ip.,-12.294,92.967,,,,,
11255,03.11.21 klo 11.00.00 ip.,-11.993,93.309,,,,,
11256,03.11.21 klo 11.30.00 ip.,-11.650,93.382,,,,,
11257,03.12.21 klo 12.00.00 ap.,-11.350,93.455,,,,,
11258,03.12.21 klo 12.30.00 ap.,-11.050,92.845,,,,,
11259,03.12.21 klo 01.00.00 ap.,-11.050,93.114,,,,,
11260,03.12.21 klo 01.30.00 ap.,-10.964,93.480,,,,,
11261,03.12.21 klo 02.00.00 ap.,-10.792,93.895,,,,,
11262,03.12.21 klo 02.30.00 ap.,-10.749,94.042,,,,,
11263,03.12.21 klo 03.00.00 ap.,-10.706,94.042,,,,,
11264,03.12.21 klo 03.30.00 ap.,-10.449,93.578,,,,,
11265,03.12.21 klo 04.00.00 ap.,-10.363,93.968,,,,,
11266,03.12.21 klo 04.30.00 ap.,-10.063,93.700,,,,,
11267,03.12.21 klo 05.00.00 ap.,-10.277,93.822,,,,,
11268,03.12.21 klo 05.30.00 ap.,-10.149,93.846,,,,,
11269,03.12.21 klo 06.00.00 ap.,-10.192,94.603,,,,,
11270,03.12.21 klo 06.30.00 ap.,-10.149,94.310,,,,,
11271,03.12.21 klo 07.00.00 ap.,-9.891,94.310,,,,,
11272,03.12.21 klo 07.30.00 ap.,-9.720,94.383,,,,,
11273,03.12.21 klo 08.00.00 ap.,-9.634,94.603,,,,,
11274,03.12.21 klo 08.30.00 ap.,-9.548,94.652,,,,,
11275,03.12.21 klo 09.00.00 ap.,-9.291,94.042,,,,,
11276,03.12.21 klo 09.30.00 ap.,-8.990,93.407,,,,,
11277,03.12.21 klo 10.00.00 ap.,-8.175,91.819,,,,,
11278,03.12.21 klo 10.30.00 ap.,-7.446,90.012,,,,,
11279,03.12.21 klo 11.00.00 ap.,-7.703,91.429,,,,,
11280,03.12.21 klo 11.30.00 ap.,-7.575,91.429,,,,,
11281,03.12.21 klo 12.00.00 ip.,-7.532,91.404,,,,,
11282,03.12.21 klo 12.30.00 ip.,-7.103,90.794,,,,,
11283,03.12.21 klo 01.00.00 ip.,-6.974,88.376,,,,,
11284,03.12.21 klo 01.30.00 ip.,-6.416,87.424,,,,,
11285,03.12.21 klo 02.00.00 ip.,-6.331,88.913,,,,,
11286,03.12.21 klo 02.30.00 ip.,-6.931,89.255,,,,,
11287,03.12.21 klo 03.00.00 ip.,-6.588,88.205,,,,,
11288,03.12.21 klo 03.30.00 ip.,-6.760,89.280,,,,,
11289,03.12.21 klo 04.00.00 ip.,-6.888,87.717,,,,,
11290,03.12.21 klo 04.30.00 ip.,-7.489,90.037,,,,,
11291,03.12.21 klo 05.00.00 ip.,-8.047,92.943,,,,,
11292,03.12.21 klo 05.30.00 ip.,-8.304,94.921,,,,,
11293,03.12.21 klo 06.00.00 ip.,-8.776,94.310,,,,,
11294,03.12.21 klo 06.30.00 ip.,-8.990,95.580,,,,,
11295,03.12.21 klo 07.00.00 ip.,-9.119,95.922,,,,,
11296,03.12.21 klo 07.30.00 ip.,-9.248,96.215,,,,,
11297,03.12.21 klo 08.00.00 ip.,-9.591,96.068,,,,,
11298,03.12.21 klo 08.30.00 ip.,-9.548,96.117,,,,,
11299,03.12.21 klo 09.00.00 ip.,-9.591,96.166,,,,,
11300,03.12.21 klo 09.30.00 ip.,-9.720,96.093,,,,,
11301,03.12.21 klo 10.00.00 ip.,-9.848,96.020,,,,,
11302,03.12.21 klo 10.30.00 ip.,-9.977,95.946,,,,,
11303,03.12.21 klo 11.00.00 ip.,-10.106,95.897,,,,,
11304,03.12.21 klo 11.30.00 ip.,-10.277,95.775,,,,,
11305,03.13.21 klo 12.00.00 ap.,-10.320,95.726,,,,,
11306,03.13.21 klo 12.30.00 ap.,-10.621,95.531,,,,,
11307,03.13.21 klo 01.00.00 ap.,-10.964,95.287,,,,,
11308,03.13.21 klo 01.30.00 ap.,-11.007,95.238,,,,,
11309,03.13.21 klo 02.00.00 ap.,-11.607,94.921,,,,,
11310,03.13.21 klo 02.30.00 ap.,-11.650,94.847,,,,,
11311,03.13.21 klo 03.00.00 ap.,-11.779,94.750,,,,,
11312,03.13.21 klo 03.30.00 ap.,-12.122,94.579,,,,,
11313,03.13.21 klo 04.00.00 ap.,-11.736,94.823,,,,,
11314,03.13.21 klo 04.30.00 ap.,-11.650,94.847,,,,,
11315,03.13.21 klo 05.00.00 ap.,-11.736,94.799,,,,,
11316,03.13.21 klo 05.30.00 ap.,-11.650,94.896,,,,,
11317,03.13.21 klo 06.00.00 ap.,-11.522,94.945,,,,,
11318,03.13.21 klo 06.30.00 ap.,-11.178,95.140,,,,,
11319,03.13.21 klo 07.00.00 ap.,-10.835,95.360,,,,,
11320,03.13.21 klo 07.30.00 ap.,-10.706,95.336,,,,,
11321,03.13.21 klo 08.00.00 ap.,-10.835,95.287,,,,,
11322,03.13.21 klo 08.30.00 ap.,-10.406,95.238,,,,,
11323,03.13.21 klo 09.00.00 ap.,-9.720,95.311,,,,,
11324,03.13.21 klo 09.30.00 ap.,-8.862,95.140,,,,,
11325,03.13.21 klo 10.00.00 ap.,-6.974,93.626,,,,,
11326,03.13.21 klo 10.30.00 ap.,-6.802,82.589,,,,,
11327,03.13.21 klo 11.00.00 ap.,-4.357,73.773,,,,,
11328,03.13.21 klo 11.30.00 ap.,-2.641,69.231,,,,,
11329,03.13.21 klo 12.00.00 ip.,-3.799,67.399,,,,,
11330,03.13.21 klo 12.30.00 ip.,-1.354,63.761,,,,,
11331,03.13.21 klo 01.00.00 ip.,-2.169,65.348,,,,,
11332,03.13.21 klo 01.30.00 ip.,1.091,55.067,,,,,
11333,03.13.21 klo 02.00.00 ip.,-0.239,59.438,,,,,
11334,03.13.21 klo 02.30.00 ip.,-1.826,64.908,,,,,
11335,03.13.21 klo 03.00.00 ip.,-2.427,64.542,,,,,
11336,03.13.21 klo 03.30.00 ip.,-1.440,63.639,,,,,
11337,03.13.21 klo 04.00.00 ip.,-0.625,63.810,,,,,
11338,03.13.21 klo 04.30.00 ip.,-2.427,67.888,,,,,
11339,03.13.21 klo 05.00.00 ip.,-4.014,79.487,,,,,
11340,03.13.21 klo 05.30.00 ip.,-5.387,84.029,,,,,
11341,03.13.21 klo 06.00.00 ip.,-5.773,91.795,,,,,
11342,03.13.21 klo 06.30.00 ip.,-5.301,91.868,,,,,
11343,03.13.21 klo 07.00.00 ip.,-5.773,94.579,,,,,
11344,03.13.21 klo 07.30.00 ip.,-5.258,96.020,,,,,
11345,03.13.21 klo 08.00.00 ip.,-3.842,95.311,,,,,
11346,03.13.21 klo 08.30.00 ip.,-5.172,95.824,,,,,
11347,03.13.21 klo 09.00.00 ip.,-4.829,93.968,,,,,
11348,03.13.21 klo 09.30.00 ip.,-4.014,94.750,,,,,
11349,03.13.21 klo 10.00.00 ip.,-3.714,94.335,,,,,
11350,03.13.21 klo 10.30.00 ip.,-3.242,94.676,,,,,
11351,03.13.21 klo 11.00.00 ip.,-3.671,95.873,,,,,
11352,03.13.21 klo 11.30.00 ip.,-4.615,93.773,,,,,
11353,03.14.21 klo 12.00.00 ap.,-3.971,95.922,,,,,
11354,03.14.21 klo 12.30.00 ap.,-4.443,94.774,,,,,
11355,03.14.21 klo 01.00.00 ap.,-3.757,96.020,,,,,
11356,03.14.21 klo 01.30.00 ap.,-3.928,95.604,,,,,
11357,03.14.21 klo 02.00.00 ap.,-3.413,95.482,,,,,
11358,03.14.21 klo 02.30.00 ap.,-3.799,100.000,,,,,
11359,03.14.21 klo 03.00.00 ap.,-4.314,96.654,,,,,
11360,03.14.21 klo 03.30.00 ap.,-5.129,96.239,,,,,
11361,03.14.21 klo 04.00.00 ap.,-4.486,96.606,,,,,
11362,03.14.21 klo 04.30.00 ap.,-4.657,93.846,,,,,
11363,03.14.21 klo 05.00.00 ap.,-5.515,94.408,,,,,
11364,03.14.21 klo 05.30.00 ap.,-4.400,96.288,,,,,
11365,03.14.21 klo 06.00.00 ap.,-2.512,93.016,,,,,
11366,03.14.21 klo 06.30.00 ap.,-2.384,90.379,,,,,
11367,03.14.21 klo 07.00.00 ap.,-2.212,89.060,,,,,
11368,03.14.21 klo 07.30.00 ap.,-3.671,91.770,,,,,
11369,03.14.21 klo 08.00.00 ap.,-3.971,91.184,,,,,
11370,03.14.21 klo 08.30.00 ap.,-2.126,87.253,,,,,
11371,03.14.21 klo 09.00.00 ap.,-1.654,86.032,,,,,
11372,03.14.21 klo 09.30.00 ap.,-2.169,86.935,,,,,
11373,03.14.21 klo 10.00.00 ap.,-1.011,83.858,,,,,
11374,03.14.21 klo 10.30.00 ap.,-1.955,87.106,,,,,
11375,03.14.21 klo 11.00.00 ap.,-0.282,82.344,,,,,
11376,03.14.21 klo 11.30.00 ap.,1.220,77.314,,,,,
11377,03.14.21 klo 12.00.00 ip.,0.147,79.951,,,,,
11378,03.14.21 klo 12.30.00 ip.,4.781,62.515,,,,,
11379,03.14.21 klo 01.00.00 ip.,-0.582,82.540,,,,,
11380,03.14.21 klo 01.30.00 ip.,3.065,71.477,,,,,
11381,03.14.21 klo 02.00.00 ip.,1.820,72.869,,,,,
11382,03.14.21 klo 02.30.00 ip.,-0.153,80.464,,,,,
11383,03.14.21 klo 03.00.00 ip.,0.276,80.928,,,,,
11384,03.14.21 klo 03.30.00 ip.,1.391,73.602,,,,,
11385,03.14.21 klo 04.00.00 ip.,4.952,60.342,,,,,
11386,03.14.21 klo 04.30.00 ip.,5.210,57.949,,,,,
11387,03.14.21 klo 05.00.00 ip.,4.008,65.079,,,,,
11388,03.14.21 klo 05.30.00 ip.,-0.539,84.151,,,,,
11389,03.14.21 klo 06.00.00 ip.,-1.268,85.128,,,,,
11390,03.14.21 klo 06.30.00 ip.,-3.757,96.166,,,,,
11391,03.14.21 klo 07.00.00 ip.,-2.470,93.309,,,,,
11392,03.14.21 klo 07.30.00 ip.,-2.684,94.481,,,,,
11393,03.14.21 klo 08.00.00 ip.,-4.186,93.211,,,,,
11394,03.14.21 klo 08.30.00 ip.,-4.400,97.875,,,,,
11395,03.14.21 klo 09.00.00 ip.,-3.799,97.045,,,,,
11396,03.14.21 klo 09.30.00 ip.,-4.357,96.947,,,,,
11397,03.14.21 klo 10.00.00 ip.,-5.944,98.852,,,,,
11398,03.14.21 klo 10.30.00 ip.,-4.872,100.000,,,,,
11399,03.14.21 klo 11.00.00 ip.,-4.572,99.683,,,,,
11400,03.14.21 klo 11.30.00 ip.,-4.958,100.000,,,,,
11401,03.15.21 klo 12.00.00 ap.,-4.872,100.000,,,,,
11402,03.15.21 klo 12.30.00 ap.,-5.001,100.000,,,,,
11403,03.15.21 klo 01.00.00 ap.,-4.829,100.000,,,,,
11404,03.15.21 klo 01.30.00 ap.,-4.743,100.000,,,,,
11405,03.15.21 klo 02.00.00 ap.,-4.700,100.000,,,,,
11406,03.15.21 klo 02.30.00 ap.,-5.687,98.559,,,,,
11407,03.15.21 klo 03.00.00 ap.,-5.129,100.000,,,,,
11408,03.15.21 klo 03.30.00 ap.,-5.001,100.000,,,,,
11409,03.15.21 klo 04.00.00 ap.,-5.301,99.780,,,,,
11410,03.15.21 klo 04.30.00 ap.,-5.001,98.877,,,,,
11411,03.15.21 klo 05.00.00 ap.,-5.515,97.851,,,,,
11412,03.15.21 klo 05.30.00 ap.,-7.017,96.630,,,,,
11413,03.15.21 klo 06.00.00 ap.,-7.489,96.532,,,,,
11414,03.15.21 klo 06.30.00 ap.,-6.717,97.509,,,,,
11415,03.15.21 klo 07.00.00 ap.,-6.202,94.261,,,,,
11416,03.15.21 klo 07.30.00 ap.,-6.030,93.773,,,,,
11417,03.15.21 klo 08.00.00 ap.,-6.159,92.357,,,,,
11418,03.15.21 klo 08.30.00 ap.,-5.387,92.454,,,,,
11419,03.15.21 klo 09.00.00 ap.,-6.030,92.015,,,,,
11420,03.15.21 klo 09.30.00 ap.,-4.958,92.015,,,,,
11421,03.15.21 klo 10.00.00 ap.,-3.971,85.739,,,,,
11422,03.15.21 klo 10.30.00 ap.,-2.384,78.266,,,,,
11423,03.15.21 klo 11.00.00 ap.,-4.486,86.789,,,,,
11424,03.15.21 klo 11.30.00 ap.,-1.740,77.705,,,,,
11425,03.15.21 klo 12.00.00 ip.,-1.612,76.630,,,,,
11426,03.15.21 klo 12.30.00 ip.,-0.496,70.354,,,,,
11427,03.15.21 klo 01.00.00 ip.,0.533,67.570,,,,,
11428,03.15.21 klo 01.30.00 ip.,-3.928,72.821,,,,,
11429,03.15.21 klo 02.00.00 ip.,-0.067,65.421,,,,,
11430,03.15.21 klo 02.30.00 ip.,-2.126,71.233,,,,,
11431,03.15.21 klo 03.00.00 ip.,0.190,65.372,,,,,
11432,03.15.21 klo 03.30.00 ip.,-1.569,72.430,,,,,
11433,03.15.21 klo 04.00.00 ip.,-2.126,74.042,,,,,
11434,03.15.21 klo 04.30.00 ip.,-2.512,75.311,,,,,
11435,03.15.21 klo 05.00.00 ip.,-2.126,71.697,,,,,
11436,03.15.21 klo 05.30.00 ip.,-4.228,79.512,,,,,
11437,03.15.21 klo 06.00.00 ip.,-5.816,86.496,,,,,
11438,03.15.21 klo 06.30.00 ip.,-6.331,92.234,,,,,
11439,03.15.21 klo 07.00.00 ip.,-5.473,92.186,,,,,
11440,03.15.21 klo 07.30.00 ip.,-6.202,94.603,,,,,
11441,03.15.21 klo 08.00.00 ip.,-7.017,95.311,,,,,
11442,03.15.21 klo 08.30.00 ip.,-7.618,94.921,,,,,
11443,03.15.21 klo 09.00.00 ip.,-8.218,90.012,,,,,
11444,03.15.21 klo 09.30.00 ip.,-7.832,93.089,,,,,
11445,03.15.21 klo 10.00.00 ip.,-7.060,91.258,,,,,
11446,03.15.21 klo 10.30.00 ip.,-8.733,94.335,,,,,
11447,03.15.21 klo 11.00.00 ip.,-8.476,97.216,,,,,
11448,03.15.21 klo 11.30.00 ip.,-7.446,92.650,,,,,
11449,03.16.21 klo 12.00.00 ap.,-8.304,94.066,,,,,
11450,03.16.21 klo 12.30.00 ap.,-7.403,96.801,,,,,
11451,03.16.21 klo 01.00.00 ap.,-8.690,91.136,,,,,
11452,03.16.21 klo 01.30.00 ap.,-7.060,90.842,,,,,
11453,03.16.21 klo 02.00.00 ap.,-8.390,91.331,,,,,
11454,03.16.21 klo 02.30.00 ap.,-9.205,92.088,,,,,
11455,03.16.21 klo 03.00.00 ap.,-6.888,95.287,,,,,
11456,03.16.21 klo 03.30.00 ap.,-8.905,92.234,,,,,
11457,03.16.21 klo 04.00.00 ap.,-9.891,92.063,,,,,
11458,03.16.21 klo 04.30.00 ap.,-8.519,97.265,,,,,
11459,03.16.21 klo 05.00.00 ap.,-8.347,94.628,,,,,
11460,03.16.21 klo 05.30.00 ap.,-8.433,94.042,,,,,
11461,03.16.21 klo 06.00.00 ap.,-7.832,90.598,,,,,
11462,03.16.21 klo 06.30.00 ap.,-8.519,91.648,,,,,
11463,03.16.21 klo 07.00.00 ap.,-8.862,94.505,,,,,
11464,03.16.21 klo 07.30.00 ap.,-8.604,94.701,,,,,
11465,03.16.21 klo 08.00.00 ap.,-8.819,90.696,,,,,
11466,03.16.21 klo 08.30.00 ap.,-6.931,86.276,,,,,
11467,03.16.21 klo 09.00.00 ap.,-5.859,82.222,,,,,
11468,03.16.21 klo 09.30.00 ap.,-5.773,81.929,,,,,
11469,03.16.21 klo 10.00.00 ap.,-5.644,91.770,,,,,
11470,03.16.21 klo 10.30.00 ap.,-4.829,91.844,,,,,
11471,03.16.21 klo 11.00.00 ap.,-4.872,89.255,,,,,
11472,03.16.21 klo 11.30.00 ap.,-4.100,84.762,,,,,
11473,03.16.21 klo 12.00.00 ip.,-3.585,75.653,,,,,
11474,03.16.21 klo 12.30.00 ip.,-4.357,85.275,,,,,
11475,03.16.21 klo 01.00.00 ip.,-4.271,85.568,,,,,
11476,03.16.21 klo 01.30.00 ip.,-4.357,85.568,,,,,
11477,03.16.21 klo 02.00.00 ip.,-4.615,83.199,,,,,
11478,03.16.21 klo 02.30.00 ip.,-4.186,81.172,,,,,
11479,03.16.21 klo 03.00.00 ip.,-4.100,81.099,,,,,
11480,03.16.21 klo 03.30.00 ip.,-5.258,85.128,,,,,
11481,03.16.21 klo 04.00.00 ip.,-5.430,85.910,,,,,
11482,03.16.21 klo 04.30.00 ip.,-4.014,79.805,,,,,
11483,03.16.21 klo 05.00.00 ip.,-5.816,85.031,,,,,
11484,03.16.21 klo 05.30.00 ip.,-6.331,83.028,,,,,
11485,03.16.21 klo 06.00.00 ip.,-6.974,86.300,,,,,
11486,03.16.21 klo 06.30.00 ip.,-7.317,90.476,,,,,
11487,03.16.21 klo 07.00.00 ip.,-8.218,93.919,,,,,
11488,03.16.21 klo 07.30.00 ip.,-8.604,95.946,,,,,
11489,03.16.21 klo 08.00.00 ip.,-8.561,97.436,,,,,
11490,03.16.21 klo 08.30.00 ip.,-8.990,98.828,,,,,
11491,03.16.21 klo 09.00.00 ip.,-9.291,99.023,,,,,
11492,03.16.21 klo 09.30.00 ip.,-8.905,99.316,,,,,
11493,03.16.21 klo 10.00.00 ip.,-9.076,95.507,,,,,
11494,03.16.21 klo 10.30.00 ip.,-9.033,96.288,,,,,
11495,03.16.21 klo 11.00.00 ip.,-9.033,95.629,,,,,
11496,03.16.21 klo 11.30.00 ip.,-9.419,96.215,,,,,
11497,03.17.21 klo 12.00.00 ap.,-9.977,97.729,,,,,
11498,03.17.21 klo 12.30.00 ap.,-10.106,96.850,,,,,
11499,03.17.21 klo 01.00.00 ap.,-9.891,97.680,,,,,
11500,03.17.21 klo 01.30.00 ap.,-10.363,100.000,,,,,
11501,03.17.21 klo 02.00.00 ap.,-10.106,98.315,,,,,
11502,03.17.21 klo 02.30.00 ap.,-10.706,95.726,,,,,
11503,03.17.21 klo 03.00.00 ap.,-11.736,94.676,,,,,
11504,03.17.21 klo 03.30.00 ap.,-11.951,94.066,,,,,
11505,03.17.21 klo 04.00.00 ap.,-10.621,95.165,,,,,
11506,03.17.21 klo 04.30.00 ap.,-10.363,94.823,,,,,
11507,03.17.21 klo 05.00.00 ap.,-10.235,94.261,,,,,
11508,03.17.21 klo 05.30.00 ap.,-10.535,96.386,,,,,
11509,03.17.21 klo 06.00.00 ap.,-10.492,96.190,,,,,
11510,03.17.21 klo 06.30.00 ap.,-10.149,93.944,,,,,
11511,03.17.21 klo 07.00.00 ap.,-10.320,95.043,,,,,
11512,03.17.21 klo 07.30.00 ap.,-10.320,94.579,,,,,
11513,03.17.21 klo 08.00.00 ap.,-9.848,93.236,,,,,
11514,03.17.21 klo 08.30.00 ap.,-8.561,87.985,,,,,
11515,03.17.21 klo 09.00.00 ap.,-9.248,92.234,,,,,
11516,03.17.21 klo 09.30.00 ap.,-9.505,87.692,,,,,
11517,03.17.21 klo 10.00.00 ap.,-7.317,81.270,,,,,
11518,03.17.21 klo 10.30.00 ap.,-8.433,84.811,,,,,
11519,03.17.21 klo 11.00.00 ap.,-5.301,69.792,,,,,
11520,03.17.21 klo 11.30.00 ap.,-5.601,74.750,,,,,
11521,03.17.21 klo 12.00.00 ip.,-7.832,78.168,,,,,
11522,03.17.21 klo 12.30.00 ip.,-6.888,75.067,,,,,
11523,03.17.21 klo 01.00.00 ip.,-2.384,60.806,,,,,
11524,03.17.21 klo 01.30.00 ip.,-4.958,67.204,,,,,
11525,03.17.21 klo 02.00.00 ip.,-7.446,75.043,,,,,
11526,03.17.21 klo 02.30.00 ip.,-7.918,76.728,,,,,
11527,03.17.21 klo 03.00.00 ip.,-8.390,75.849,,,,,
11528,03.17.21 klo 03.30.00 ip.,-7.489,73.529,,,,,
11529,03.17.21 klo 04.00.00 ip.,-8.261,73.114,,,,,
11530,03.17.21 klo 04.30.00 ip.,-9.548,74.945,,,,,
11531,03.17.21 klo 05.00.00 ip.,-11.822,79.658,,,,,
11532,03.17.21 klo 05.30.00 ip.,-12.422,80.147,,,,,
11533,03.17.21 klo 06.00.00 ip.,-12.894,80.806,,,,,
11534,03.17.21 klo 06.30.00 ip.,-12.937,81.856,,,,,
11535,03.17.21 klo 07.00.00 ip.,-13.195,84.274,,,,,
11536,03.17.21 klo 07.30.00 ip.,-12.937,88.327,,,,,
11537,03.17.21 klo 08.00.00 ip.,-13.323,90.696,,,,,
11538,03.17.21 klo 08.30.00 ip.,-13.366,91.355,,,,,
11539,03.17.21 klo 09.00.00 ip.,-13.195,91.404,,,,,
11540,03.17.21 klo 09.30.00 ip.,-13.195,91.331,,,,,
11541,03.17.21 klo 10.00.00 ip.,-15.168,92.454,,,,,
11542,03.17.21 klo 10.30.00 ip.,-13.709,87.985,,,,,
11543,03.17.21 klo 11.00.00 ip.,-14.439,87.961,,,,,
11544,03.17.21 klo 11.30.00 ip.,-14.782,88.376,,,,,
11545,03.18.21 klo 12.00.00 ap.,-14.610,88.987,,,,,
11546,03.18.21 klo 12.30.00 ap.,-15.983,89.621,,,,,
11547,03.18.21 klo 01.00.00 ap.,-14.310,87.375,,,,,
11548,03.18.21 klo 01.30.00 ap.,-15.082,91.209,,,,,
11549,03.18.21 klo 02.00.00 ap.,-13.023,84.591,,,,,
11550,03.18.21 klo 02.30.00 ap.,-15.125,93.040,,,,,
11551,03.18.21 klo 03.00.00 ap.,-14.954,88.107,,,,,
11552,03.18.21 klo 03.30.00 ap.,-15.168,88.913,,,,,
11553,03.18.21 klo 04.00.00 ap.,-13.323,82.979,,,,,
11554,03.18.21 klo 04.30.00 ap.,-13.881,83.858,,,,,
11555,03.18.21 klo 05.00.00 ap.,-14.010,85.812,,,,,
11556,03.18.21 klo 05.30.00 ap.,-14.353,87.424,,,,,
11557,03.18.21 klo 06.00.00 ap.,-14.310,86.178,,,,,
11558,03.18.21 klo 06.30.00 ap.,-13.667,85.006,,,,,
11559,03.18.21 klo 07.00.00 ap.,-14.138,88.645,,,,,
11560,03.18.21 klo 07.30.00 ap.,-13.881,89.011,,,,,
11561,03.18.21 klo 08.00.00 ap.,-12.594,89.646,,,,,
11562,03.18.21 klo 08.30.00 ap.,-12.294,88.181,,,,,
11563,03.18.21 klo 09.00.00 ap.,-12.809,87.424,,,,,
11564,03.18.21 klo 09.30.00 ap.,-11.736,85.885,,,,,
11565,03.18.21 klo 10.00.00 ap.,-11.951,87.570,,,,,
11566,03.18.21 klo 10.30.00 ap.,-11.564,86.960,,,,,
11567,03.18.21 klo 11.00.00 ap.,-10.749,84.835,,,,,
11568,03.18.21 klo 11.30.00 ap.,-10.749,86.471,,,,,
11569,03.18.21 klo 12.00.00 ip.,-10.320,84.371,,,,,
11570,03.18.21 klo 12.30.00 ip.,-10.449,87.399,,,,,
11571,03.18.21 klo 01.00.00 ip.,-10.449,87.253,,,,,
11572,03.18.21 klo 01.30.00 ip.,-10.363,83.516,,,,,
