"Plot Title: 20858603"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858603, SEN S/N: 20858603)","RH, % (LGR S/N: 20858603, SEN S/N: 20858603)","Coupler Detached (LGR S/N: 20858603)","Coupler Attached (LGR S/N: 20858603)","Host Connected (LGR S/N: 20858603)","Stopped (LGR S/N: 20858603)","End Of File (LGR S/N: 20858603)"
16046,07.05.21 klo 02.20.19 ap.,15.034,66.960,,,,,
16047,07.05.21 klo 02.50.19 ap.,14.519,71.868,,,,,
16048,07.05.21 klo 03.20.19 ap.,14.562,72.210,,,,,
16049,07.05.21 klo 03.50.19 ap.,15.120,72.088,,,,,
16050,07.05.21 klo 04.20.19 ap.,15.034,73.651,,,,,
16051,07.05.21 klo 04.50.19 ap.,17.308,66.081,,,,,
16052,07.05.21 klo 05.20.19 ap.,18.466,60.024,,,,,
16053,07.05.21 klo 05.50.19 ap.,18.123,67.228,,,,,
16054,07.05.21 klo 06.20.19 ap.,19.710,60.244,,,,,
16055,07.05.21 klo 06.50.19 ap.,21.126,55.946,,,,,
16056,07.05.21 klo 07.20.19 ap.,21.169,58.217,,,,,
16057,07.05.21 klo 07.50.19 ap.,21.598,58.657,,,,,
16058,07.05.21 klo 08.20.19 ap.,26.317,44.884,,,,,
16059,07.05.21 klo 08.50.19 ap.,24.386,50.672,,,,,
16060,07.05.21 klo 09.20.19 ap.,24.987,51.429,,,,,
16061,07.05.21 klo 09.50.19 ap.,25.931,44.298,,,,,
16062,07.05.21 klo 10.20.19 ap.,27.346,40.513,,,,,
16063,07.05.21 klo 10.50.19 ap.,28.033,37.973,,,,,
16064,07.05.21 klo 11.20.19 ap.,28.934,38.095,,,,,
16065,07.05.21 klo 11.50.19 ap.,28.976,34.872,,,,,
16066,07.05.21 klo 12.20.19 ip.,29.363,33.284,,,,,
16067,07.05.21 klo 12.50.19 ip.,29.062,33.895,,,,,
16068,07.05.21 klo 01.20.19 ip.,30.821,31.184,,,,,
16069,07.05.21 klo 01.50.19 ip.,30.221,32.967,,,,,
16070,07.05.21 klo 02.20.19 ip.,30.049,33.114,,,,,
16071,07.05.21 klo 02.50.19 ip.,29.620,32.137,,,,,
16072,07.05.21 klo 03.20.19 ip.,30.135,28.400,,,,,
16073,07.05.21 klo 03.50.19 ip.,30.864,28.864,,,,,
16074,07.05.21 klo 04.20.19 ip.,30.092,30.501,,,,,
16075,07.05.21 klo 04.50.19 ip.,28.590,30.037,,,,,
16076,07.05.21 klo 05.20.19 ip.,26.917,32.454,,,,,
16077,07.05.21 klo 05.50.19 ip.,25.802,35.116,,,,,
16078,07.05.21 klo 06.20.19 ip.,24.944,39.902,,,,,
16079,07.05.21 klo 06.50.19 ip.,24.386,38.486,,,,,
16080,07.05.21 klo 07.20.19 ip.,23.571,39.365,,,,,
16081,07.05.21 klo 07.50.19 ip.,22.541,43.736,,,,,
16082,07.05.21 klo 08.20.19 ip.,22.370,44.542,,,,,
16083,07.05.21 klo 08.50.19 ip.,21.426,46.911,,,,,
16084,07.05.21 klo 09.20.19 ip.,20.010,53.919,,,,,
16085,07.05.21 klo 09.50.19 ip.,19.753,55.043,,,,,
16086,07.05.21 klo 10.20.19 ip.,19.109,56.777,,,,,
16087,07.05.21 klo 10.50.19 ip.,18.852,56.703,,,,,
16088,07.05.21 klo 11.20.19 ip.,17.994,60.000,,,,,
16089,07.05.21 klo 11.50.19 ip.,17.308,62.979,,,,,
16090,07.06.21 klo 12.20.19 ap.,16.535,65.543,,,,,
16091,07.06.21 klo 12.50.19 ap.,16.321,67.350,,,,,
16092,07.06.21 klo 01.20.19 ap.,16.492,66.178,,,,,
16093,07.06.21 klo 01.50.19 ap.,16.364,67.253,,,,,
16094,07.06.21 klo 02.20.19 ap.,15.677,70.818,,,,,
16095,07.06.21 klo 02.50.19 ap.,15.935,70.208,,,,,
16096,07.06.21 klo 03.20.19 ap.,15.506,72.821,,,,,
16097,07.06.21 klo 03.50.19 ap.,15.291,74.115,,,,,
16098,07.06.21 klo 04.20.19 ap.,15.935,72.112,,,,,
16099,07.06.21 klo 04.50.19 ap.,16.106,74.725,,,,,
16100,07.06.21 klo 05.20.19 ap.,16.707,71.673,,,,,
16101,07.06.21 klo 05.50.19 ap.,17.436,67.375,,,,,
16102,07.06.21 klo 06.20.19 ap.,19.410,62.979,,,,,
16103,07.06.21 klo 06.50.19 ap.,22.198,54.017,,,,,
16104,07.06.21 klo 07.20.19 ap.,20.911,55.702,,,,,
16105,07.06.21 klo 07.50.19 ap.,21.211,55.824,,,,,
16106,07.06.21 klo 08.20.19 ap.,25.115,44.347,,,,,
16107,07.06.21 klo 08.50.19 ap.,23.442,49.499,,,,,
16108,07.06.21 klo 09.20.19 ap.,23.571,47.570,,,,,
16109,07.06.21 klo 09.50.19 ap.,24.601,47.448,,,,,
16110,07.06.21 klo 10.20.19 ap.,24.772,46.325,,,,,
16111,07.06.21 klo 10.50.19 ap.,25.502,42.784,,,,,
16112,07.06.21 klo 11.20.19 ap.,27.175,37.045,,,,,
16113,07.06.21 klo 11.50.19 ap.,26.574,37.924,,,,,
16114,07.06.21 klo 12.20.19 ip.,25.115,42.344,,,,,
16115,07.06.21 klo 12.50.19 ip.,24.257,46.886,,,,,
16116,07.06.21 klo 01.20.19 ip.,24.858,40.855,,,,,
16117,07.06.21 klo 01.50.19 ip.,24.858,40.879,,,,,
16118,07.06.21 klo 02.20.19 ip.,24.644,49.328,,,,,
16119,07.06.21 klo 02.50.19 ip.,26.660,41.856,,,,,
16120,07.06.21 klo 03.20.19 ip.,28.505,34.969,,,,,
16121,07.06.21 klo 03.50.19 ip.,28.462,35.018,,,,,
16122,07.06.21 klo 04.20.19 ip.,24.901,47.741,,,,,
16123,07.06.21 klo 04.50.19 ip.,26.016,43.810,,,,,
16124,07.06.21 klo 05.20.19 ip.,24.472,44.713,,,,,
16125,07.06.21 klo 05.50.19 ip.,23.571,50.940,,,,,
16126,07.06.21 klo 06.20.19 ip.,24.214,47.277,,,,,
16127,07.06.21 klo 06.50.19 ip.,23.356,49.548,,,,,
16128,07.06.21 klo 07.20.19 ip.,22.627,51.941,,,,,
16129,07.06.21 klo 07.50.19 ip.,21.512,53.797,,,,,
16130,07.06.21 klo 08.20.19 ip.,20.782,55.116,,,,,
16131,07.06.21 klo 08.50.19 ip.,20.439,57.289,,,,,
16132,07.06.21 klo 09.20.19 ip.,19.882,58.877,,,,,
16133,07.06.21 klo 09.50.19 ip.,19.624,59.536,,,,,
16134,07.06.21 klo 10.20.19 ip.,19.324,58.901,,,,,
16135,07.06.21 klo 10.50.19 ip.,19.324,59.829,,,,,
16136,07.06.21 klo 11.20.19 ip.,18.423,64.518,,,,,
16137,07.06.21 klo 11.50.19 ip.,18.080,64.933,,,,,
16138,07.07.21 klo 12.20.19 ap.,17.179,69.109,,,,,
16139,07.07.21 klo 12.50.19 ap.,16.278,72.527,,,,,
16140,07.07.21 klo 01.20.19 ap.,15.935,74.042,,,,,
16141,07.07.21 klo 01.50.19 ap.,16.192,72.845,,,,,
16142,07.07.21 klo 02.20.19 ap.,16.407,69.841,,,,,
16143,07.07.21 klo 02.50.19 ap.,16.492,69.304,,,,,
16144,07.07.21 klo 03.20.19 ap.,16.021,70.476,,,,,
16145,07.07.21 klo 03.50.19 ap.,16.535,68.840,,,,,
16146,07.07.21 klo 04.20.19 ap.,16.149,72.357,,,,,
16147,07.07.21 klo 04.50.19 ap.,17.136,67.717,,,,,
16148,07.07.21 klo 05.20.19 ap.,17.694,66.374,,,,,
16149,07.07.21 klo 05.50.19 ap.,18.208,64.762,,,,,
16150,07.07.21 klo 06.20.19 ap.,17.951,69.524,,,,,
16151,07.07.21 klo 06.50.19 ap.,19.538,63.932,,,,,
16152,07.07.21 klo 07.20.19 ap.,20.053,60.928,,,,,
16153,07.07.21 klo 07.50.19 ap.,19.281,64.005,,,,,
16154,07.07.21 klo 08.20.19 ap.,20.010,63.468,,,,,
16155,07.07.21 klo 08.50.19 ap.,21.169,60.635,,,,,
16156,07.07.21 klo 09.20.19 ap.,22.885,60.855,,,,,
16157,07.07.21 klo 09.50.19 ap.,24.257,56.825,,,,,
16158,07.07.21 klo 10.20.19 ap.,24.172,51.893,,,,,
16159,07.07.21 klo 10.50.19 ap.,22.541,57.192,,,,,
16160,07.07.21 klo 11.20.19 ap.,26.617,49.988,,,,,
16161,07.07.21 klo 11.50.19 ap.,25.502,48.156,,,,,
16162,07.07.21 klo 12.20.19 ip.,23.657,54.066,,,,,
16163,07.07.21 klo 12.50.19 ip.,23.871,52.283,,,,,
16164,07.07.21 klo 01.20.19 ip.,23.700,54.847,,,,,
16165,07.07.21 klo 01.50.19 ip.,24.300,52.039,,,,,
16166,07.07.21 klo 02.20.19 ip.,27.260,46.960,,,,,
16167,07.07.21 klo 02.50.19 ip.,26.831,43.956,,,,,
16168,07.07.21 klo 03.20.19 ip.,27.389,43.639,,,,,
16169,07.07.21 klo 03.50.19 ip.,26.231,48.718,,,,,
16170,07.07.21 klo 04.20.19 ip.,24.944,51.160,,,,,
16171,07.07.21 klo 04.50.19 ip.,21.855,59.194,,,,,
16172,07.07.21 klo 05.20.19 ip.,21.769,62.271,,,,,
16173,07.07.21 klo 05.50.19 ip.,22.112,55.140,,,,,
16174,07.07.21 klo 06.20.19 ip.,20.654,64.054,,,,,
16175,07.07.21 klo 06.50.19 ip.,20.954,61.172,,,,,
16176,07.07.21 klo 07.20.19 ip.,21.169,58.217,,,,,
16177,07.07.21 klo 07.50.19 ip.,20.954,56.068,,,,,
16178,07.07.21 klo 08.20.19 ip.,20.525,59.902,,,,,
16179,07.07.21 klo 08.50.19 ip.,18.552,75.214,,,,,
16180,07.07.21 klo 09.20.19 ip.,17.694,78.974,,,,,
16181,07.07.21 klo 09.50.19 ip.,17.951,75.971,,,,,
16182,07.07.21 klo 10.20.19 ip.,17.179,80.342,,,,,
16183,07.07.21 klo 10.50.19 ip.,16.964,79.829,,,,,
16184,07.07.21 klo 11.20.19 ip.,16.964,76.361,,,,,
16185,07.07.21 klo 11.50.19 ip.,15.806,81.197,,,,,
16186,07.08.21 klo 12.20.19 ap.,15.892,81.099,,,,,
16187,07.08.21 klo 12.50.19 ap.,15.892,82.198,,,,,
16188,07.08.21 klo 01.20.19 ap.,15.892,83.932,,,,,
16189,07.08.21 klo 01.50.19 ap.,15.506,87.766,,,,,
16190,07.08.21 klo 02.20.19 ap.,16.106,85.446,,,,,
16191,07.08.21 klo 02.50.19 ap.,15.463,87.814,,,,,
16192,07.08.21 klo 03.20.19 ap.,15.205,88.254,,,,,
16193,07.08.21 klo 03.50.19 ap.,15.120,87.228,,,,,
16194,07.08.21 klo 04.20.19 ap.,14.819,89.011,,,,,
16195,07.08.21 klo 04.50.19 ap.,14.691,86.129,,,,,
16196,07.08.21 klo 05.20.19 ap.,14.691,87.326,,,,,
16197,07.08.21 klo 05.50.19 ap.,14.862,87.912,,,,,
16198,07.08.21 klo 06.20.19 ap.,14.991,88.400,,,,,
16199,07.08.21 klo 06.50.19 ap.,14.862,90.037,,,,,
16200,07.08.21 klo 07.20.19 ap.,15.892,88.278,,,,,
16201,07.08.21 klo 07.50.19 ap.,17.265,78.584,,,,,
16202,07.08.21 klo 08.20.19 ap.,20.439,61.734,,,,,
16203,07.08.21 klo 08.50.19 ap.,21.254,62.784,,,,,
16204,07.08.21 klo 09.20.19 ap.,19.624,67.448,,,,,
16205,07.08.21 klo 09.50.19 ap.,19.152,65.226,,,,,
16206,07.08.21 klo 10.20.19 ap.,18.723,67.350,,,,,
16207,07.08.21 klo 10.50.19 ap.,17.779,70.525,,,,,
16208,07.08.21 klo 11.20.19 ap.,19.924,64.396,,,,,
16209,07.08.21 klo 11.50.19 ap.,17.737,70.525,,,,,
16210,07.08.21 klo 12.20.19 ip.,16.535,76.313,,,,,
16211,07.08.21 klo 12.50.19 ip.,15.592,87.619,,,,,
16212,07.08.21 klo 01.20.19 ip.,14.519,86.422,,,,,
16213,07.08.21 klo 01.50.19 ip.,14.347,80.269,,,,,
16214,07.08.21 klo 02.20.19 ip.,14.133,80.147,,,,,
16215,07.08.21 klo 02.50.19 ip.,15.334,78.144,,,,,
16216,07.08.21 klo 03.20.19 ip.,14.476,79.780,,,,,
16217,07.08.21 klo 03.50.19 ip.,14.305,77.021,,,,,
16218,07.08.21 klo 04.20.19 ip.,14.519,76.435,,,,,
16219,07.08.21 klo 04.50.19 ip.,13.446,79.365,,,,,
16220,07.08.21 klo 05.20.19 ip.,13.532,82.002,,,,,
16221,07.08.21 klo 05.50.19 ip.,12.889,86.422,,,,,
16222,07.08.21 klo 06.20.19 ip.,12.846,85.665,,,,,
16223,07.08.21 klo 06.50.19 ip.,13.361,79.121,,,,,
16224,07.08.21 klo 07.20.19 ip.,13.747,78.657,,,,,
16225,07.08.21 klo 07.50.19 ip.,13.790,75.995,,,,,
16226,07.08.21 klo 08.20.19 ip.,12.975,79.829,,,,,
16227,07.08.21 klo 08.50.19 ip.,12.417,84.737,,,,,
16228,07.08.21 klo 09.20.19 ip.,12.975,85.104,,,,,
16229,07.08.21 klo 09.50.19 ip.,12.588,85.421,,,,,
16230,07.08.21 klo 10.20.19 ip.,12.631,85.495,,,,,
16231,07.08.21 klo 10.50.19 ip.,12.546,85.690,,,,,
16232,07.08.21 klo 11.20.19 ip.,11.773,87.888,,,,,
16233,07.08.21 klo 11.50.19 ip.,11.730,88.083,,,,,
16234,07.09.21 klo 12.20.19 ap.,11.387,89.402,,,,,
16235,07.09.21 klo 12.50.19 ap.,11.259,88.913,,,,,
16236,07.09.21 klo 01.20.19 ap.,10.872,90.916,,,,,
16237,07.09.21 klo 01.50.19 ap.,10.958,90.769,,,,,
16238,07.09.21 klo 02.20.19 ap.,11.001,91.624,,,,,
16239,07.09.21 klo 02.50.19 ap.,11.301,89.402,,,,,
16240,07.09.21 klo 03.20.19 ap.,10.830,91.526,,,,,
16241,07.09.21 klo 03.50.19 ap.,11.559,88.034,,,,,
16242,07.09.21 klo 04.20.19 ap.,12.374,86.471,,,,,
16243,07.09.21 klo 04.50.19 ap.,12.159,86.422,,,,,
16244,07.09.21 klo 05.20.19 ap.,12.202,87.521,,,,,
16245,07.09.21 klo 05.50.19 ap.,11.902,92.039,,,,,
16246,07.09.21 klo 06.20.19 ap.,11.988,91.038,,,,,
16247,07.09.21 klo 06.50.19 ap.,11.988,88.498,,,,,
16248,07.09.21 klo 07.20.19 ap.,12.031,89.377,,,,,
16249,07.09.21 klo 07.50.19 ap.,12.546,83.028,,,,,
16250,07.09.21 klo 08.20.19 ap.,12.417,83.565,,,,,
16251,07.09.21 klo 08.50.19 ap.,12.288,83.785,,,,,
16252,07.09.21 klo 09.20.19 ap.,14.347,80.659,,,,,
16253,07.09.21 klo 09.50.19 ap.,15.291,74.579,,,,,
16254,07.09.21 klo 10.20.19 ap.,17.479,63.053,,,,,
16255,07.09.21 klo 10.50.19 ap.,18.680,60.415,,,,,
16256,07.09.21 klo 11.20.19 ap.,18.552,57.094,,,,,
16257,07.09.21 klo 11.50.19 ap.,19.667,53.626,,,,,
16258,07.09.21 klo 12.20.19 ip.,19.024,57.436,,,,,
16259,07.09.21 klo 12.50.19 ip.,19.410,56.703,,,,,
16260,07.09.21 klo 01.20.19 ip.,21.469,52.625,,,,,
16261,07.09.21 klo 01.50.19 ip.,18.680,62.613,,,,,
16262,07.09.21 klo 02.20.19 ip.,20.053,56.068,,,,,
16263,07.09.21 klo 02.50.19 ip.,18.337,62.955,,,,,
16264,07.09.21 klo 03.20.19 ip.,18.080,62.198,,,,,
16265,07.09.21 klo 03.50.19 ip.,21.855,49.915,,,,,
16266,07.09.21 klo 04.20.19 ip.,21.769,53.382,,,,,
16267,07.09.21 klo 04.50.19 ip.,19.538,56.777,,,,,
16268,07.09.21 klo 05.20.19 ip.,17.050,65.006,,,,,
16269,07.09.21 klo 05.50.19 ip.,16.407,66.862,,,,,
16270,07.09.21 klo 06.20.19 ip.,15.978,68.547,,,,,
16271,07.09.21 klo 06.50.19 ip.,16.578,68.400,,,,,
16272,07.09.21 klo 07.20.19 ip.,15.506,72.405,,,,,
16273,07.09.21 klo 07.50.19 ip.,15.677,71.941,,,,,
16274,07.09.21 klo 08.20.19 ip.,15.849,69.695,,,,,
16275,07.09.21 klo 08.50.19 ip.,15.463,71.795,,,,,
16276,07.09.21 klo 09.20.19 ip.,14.734,76.532,,,,,
16277,07.09.21 klo 09.50.19 ip.,12.889,81.343,,,,,
16278,07.09.21 klo 10.20.19 ip.,11.988,85.495,,,,,
16279,07.09.21 klo 10.50.19 ip.,11.773,87.057,,,,,
16280,07.09.21 klo 11.20.19 ip.,11.430,87.790,,,,,
16281,07.09.21 klo 11.50.19 ip.,11.173,88.107,,,,,
16282,07.10.21 klo 12.20.19 ap.,11.044,88.230,,,,,
16283,07.10.21 klo 12.50.19 ap.,11.173,90.012,,,,,
16284,07.10.21 klo 01.20.19 ap.,11.387,88.327,,,,,
16285,07.10.21 klo 01.50.19 ap.,11.301,89.084,,,,,
16286,07.10.21 klo 02.20.19 ap.,10.872,88.571,,,,,
16287,07.10.21 klo 02.50.19 ap.,10.787,89.744,,,,,
16288,07.10.21 klo 03.20.19 ap.,11.130,89.206,,,,,
16289,07.10.21 klo 03.50.19 ap.,11.001,91.722,,,,,
16290,07.10.21 klo 04.20.19 ap.,9.929,92.259,,,,,
16291,07.10.21 klo 04.50.19 ap.,11.301,89.866,,,,,
16292,07.10.21 klo 05.20.19 ap.,11.344,90.476,,,,,
16293,07.10.21 klo 05.50.19 ap.,12.331,86.276,,,,,
16294,07.10.21 klo 06.20.19 ap.,15.377,76.020,,,,,
16295,07.10.21 klo 06.50.19 ap.,16.750,70.452,,,,,
16296,07.10.21 klo 07.20.19 ap.,15.720,70.989,,,,,
16297,07.10.21 klo 07.50.19 ap.,16.621,66.862,,,,,
16298,07.10.21 klo 08.20.19 ap.,20.825,50.427,,,,,
16299,07.10.21 klo 08.50.19 ap.,19.066,56.972,,,,,
16300,07.10.21 klo 09.20.19 ap.,19.238,53.919,,,,,
16301,07.10.21 klo 09.50.19 ap.,19.710,52.112,,,,,
16302,07.10.21 klo 10.20.19 ap.,20.782,51.062,,,,,
16303,07.10.21 klo 10.50.19 ap.,20.353,53.382,,,,,
16304,07.10.21 klo 11.20.19 ap.,21.683,46.154,,,,,
16305,07.10.21 klo 11.50.19 ap.,22.885,44.005,,,,,
16306,07.10.21 klo 12.20.19 ip.,22.627,45.104,,,,,
16307,07.10.21 klo 12.50.19 ip.,22.498,44.078,,,,,
16308,07.10.21 klo 01.20.19 ip.,23.828,40.049,,,,,
16309,07.10.21 klo 01.50.19 ip.,23.442,43.248,,,,,
16310,07.10.21 klo 02.20.19 ip.,23.356,42.369,,,,,
16311,07.10.21 klo 02.50.19 ip.,23.528,41.905,,,,,
16312,07.10.21 klo 03.20.19 ip.,24.086,41.050,,,,,
16313,07.10.21 klo 03.50.19 ip.,25.158,37.998,,,,,
16314,07.10.21 klo 04.20.19 ip.,24.214,39.707,,,,,
16315,07.10.21 klo 04.50.19 ip.,23.013,41.172,,,,,
16316,07.10.21 klo 05.20.19 ip.,21.040,48.669,,,,,
16317,07.10.21 klo 05.50.19 ip.,20.353,50.916,,,,,
16318,07.10.21 klo 06.20.19 ip.,19.538,51.453,,,,,
16319,07.10.21 klo 06.50.19 ip.,19.066,50.989,,,,,
16320,07.10.21 klo 07.20.19 ip.,18.595,53.382,,,,,
16321,07.10.21 klo 07.50.19 ip.,16.535,64.567,,,,,
16322,07.10.21 klo 08.20.19 ip.,15.120,71.258,,,,,
16323,07.10.21 klo 08.50.19 ip.,14.562,72.210,,,,,
16324,07.10.21 klo 09.20.19 ip.,13.704,76.825,,,,,
16325,07.10.21 klo 09.50.19 ip.,11.816,84.420,,,,,
16326,07.10.21 klo 10.20.19 ip.,10.615,88.034,,,,,
16327,07.10.21 klo 10.50.19 ip.,10.014,89.646,,,,,
16328,07.10.21 klo 11.20.19 ip.,9.328,93.016,,,,,
16329,07.10.21 klo 11.50.19 ip.,8.856,95.189,,,,,
16330,07.11.21 klo 12.20.19 ap.,8.470,96.947,,,,,
16331,07.11.21 klo 12.50.19 ap.,8.427,97.387,,,,,
16332,07.11.21 klo 01.20.19 ap.,8.127,98.755,,,,,
16333,07.11.21 klo 01.50.19 ap.,8.084,99.853,,,,,
16334,07.11.21 klo 02.20.19 ap.,7.869,99.780,,,,,
16335,07.11.21 klo 02.50.19 ap.,7.955,100.000,,,,,
16336,07.11.21 klo 03.20.19 ap.,8.127,100.000,,,,,
16337,07.11.21 klo 03.50.19 ap.,8.384,100.000,,,,,
16338,07.11.21 klo 04.20.19 ap.,8.642,99.414,,,,,
16339,07.11.21 klo 04.50.19 ap.,9.028,98.022,,,,,
16340,07.11.21 klo 05.20.19 ap.,9.457,97.753,,,,,
16341,07.11.21 klo 05.50.19 ap.,10.057,95.287,,,,,
16342,07.11.21 klo 06.20.19 ap.,12.374,85.201,,,,,
16343,07.11.21 klo 06.50.19 ap.,14.133,77.778,,,,,
16344,07.11.21 klo 07.20.19 ap.,13.103,81.416,,,,,
16345,07.11.21 klo 07.50.19 ap.,14.219,78.120,,,,,
16346,07.11.21 klo 08.20.19 ap.,16.836,67.131,,,,,
16347,07.11.21 klo 08.50.19 ap.,14.562,75.214,,,,,
16348,07.11.21 klo 09.20.19 ap.,16.192,71.111,,,,,
16349,07.11.21 klo 09.50.19 ap.,16.321,70.940,,,,,
16350,07.11.21 klo 10.20.19 ap.,17.093,66.886,,,,,
16351,07.11.21 klo 10.50.19 ap.,17.822,62.418,,,,,
16352,07.11.21 klo 11.20.19 ap.,18.981,61.392,,,,,
16353,07.11.21 klo 11.50.19 ap.,20.782,57.045,,,,,
16354,07.11.21 klo 12.20.19 ip.,19.710,60.000,,,,,
16355,07.11.21 klo 12.50.19 ip.,17.865,67.961,,,,,
16356,07.11.21 klo 01.20.19 ip.,18.208,67.399,,,,,
16357,07.11.21 klo 01.50.19 ip.,18.509,66.520,,,,,
16358,07.11.21 klo 02.20.19 ip.,19.066,64.200,,,,,
16359,07.11.21 klo 02.50.19 ip.,19.238,64.322,,,,,
16360,07.11.21 klo 03.20.19 ip.,20.053,63.785,,,,,
16361,07.11.21 klo 03.50.19 ip.,19.581,64.103,,,,,
16362,07.11.21 klo 04.20.19 ip.,20.053,61.441,,,,,
16363,07.11.21 klo 04.50.19 ip.,19.710,62.442,,,,,
16364,07.11.21 klo 05.20.19 ip.,20.182,61.734,,,,,
16365,07.11.21 klo 05.50.19 ip.,19.967,63.419,,,,,
16366,07.11.21 klo 06.20.19 ip.,19.967,64.347,,,,,
16367,07.11.21 klo 06.50.19 ip.,19.710,63.346,,,,,
16368,07.11.21 klo 07.20.19 ip.,18.852,67.179,,,,,
16369,07.11.21 klo 07.50.19 ip.,18.637,69.084,,,,,
16370,07.11.21 klo 08.20.19 ip.,18.208,71.624,,,,,
16371,07.11.21 klo 08.50.19 ip.,17.908,72.894,,,,,
16372,07.11.21 klo 09.20.19 ip.,17.479,74.774,,,,,
16373,07.11.21 klo 09.50.19 ip.,16.964,77.631,,,,,
16374,07.11.21 klo 10.20.19 ip.,16.879,77.949,,,,,
16375,07.11.21 klo 10.50.19 ip.,16.492,80.733,,,,,
16376,07.11.21 klo 11.20.19 ip.,16.578,81.148,,,,,
16377,07.11.21 klo 11.50.19 ip.,16.321,82.979,,,,,
16378,07.12.21 klo 12.20.19 ap.,15.849,85.983,,,,,
16379,07.12.21 klo 12.50.19 ap.,15.120,92.283,,,,,
16380,07.12.21 klo 01.20.19 ap.,15.163,91.868,,,,,
16381,07.12.21 klo 01.50.19 ap.,14.905,95.580,,,,,
16382,07.12.21 klo 02.20.19 ap.,15.077,93.675,,,,,
16383,07.12.21 klo 02.50.19 ap.,14.948,94.090,,,,,
16384,07.12.21 klo 03.20.19 ap.,14.905,95.629,,,,,
16385,07.12.21 klo 03.50.19 ap.,15.205,93.993,,,,,
16386,07.12.21 klo 04.20.19 ap.,15.077,93.162,,,,,
16387,07.12.21 klo 04.50.19 ap.,15.377,92.234,,,,,
16388,07.12.21 klo 05.20.19 ap.,15.720,93.138,,,,,
16389,07.12.21 klo 05.50.19 ap.,15.892,90.574,,,,,
16390,07.12.21 klo 06.20.19 ap.,16.149,90.232,,,,,
16391,07.12.21 klo 06.50.19 ap.,16.578,88.352,,,,,
16392,07.12.21 klo 07.20.19 ap.,17.479,85.226,,,,,
16393,07.12.21 klo 07.50.19 ap.,16.621,89.304,,,,,
16394,07.12.21 klo 08.20.19 ap.,16.106,92.576,,,,,
16395,07.12.21 klo 08.50.19 ap.,16.364,96.239,,,,,
16396,07.12.21 klo 09.20.19 ap.,16.063,98.706,,,,,
16397,07.12.21 klo 09.50.19 ap.,14.819,98.730,,,,,
16398,07.12.21 klo 10.20.19 ap.,14.305,98.852,,,,,
16399,07.12.21 klo 10.50.19 ap.,14.305,100.000,,,,,
16400,07.12.21 klo 11.20.19 ap.,13.618,99.096,,,,,
16401,07.12.21 klo 11.50.19 ap.,13.833,97.265,,,,,
16402,07.12.21 klo 12.20.19 ip.,13.318,96.337,,,,,
16403,07.12.21 klo 12.50.19 ip.,13.060,97.436,,,,,
16404,07.12.21 klo 01.20.19 ip.,13.103,98.168,,,,,
16405,07.12.21 klo 01.50.19 ip.,13.017,98.828,,,,,
16406,07.12.21 klo 02.20.19 ip.,13.532,98.120,,,,,
16407,07.12.21 klo 02.50.19 ip.,14.691,95.800,,,,,
16408,07.12.21 klo 03.20.19 ip.,17.179,91.697,,,,,
16409,07.12.21 klo 03.50.19 ip.,16.021,84.493,,,,,
16410,07.12.21 klo 04.20.19 ip.,15.077,81.514,,,,,
16411,07.12.21 klo 04.50.19 ip.,15.892,82.759,,,,,
16412,07.12.21 klo 05.20.19 ip.,15.935,78.144,,,,,
16413,07.12.21 klo 05.50.19 ip.,15.634,78.315,,,,,
16414,07.12.21 klo 06.20.19 ip.,15.892,68.352,,,,,
16415,07.12.21 klo 06.50.19 ip.,15.806,67.546,,,,,
16416,07.12.21 klo 07.20.19 ip.,14.691,70.476,,,,,
16417,07.12.21 klo 07.50.19 ip.,14.262,70.256,,,,,
16418,07.12.21 klo 08.20.19 ip.,13.790,73.797,,,,,
16419,07.12.21 klo 08.50.19 ip.,13.017,76.850,,,,,
16420,07.12.21 klo 09.20.19 ip.,12.546,78.046,,,,,
16421,07.12.21 klo 09.50.19 ip.,12.117,76.581,,,,,
16422,07.12.21 klo 10.20.19 ip.,11.430,79.853,,,,,
16423,07.12.21 klo 10.50.19 ip.,10.572,82.173,,,,,
16424,07.12.21 klo 11.20.19 ip.,11.044,78.510,,,,,
16425,07.12.21 klo 11.50.19 ip.,10.572,79.780,,,,,
16426,07.13.21 klo 12.20.19 ap.,10.958,81.148,,,,,
16427,07.13.21 klo 12.50.19 ap.,10.701,82.955,,,,,
16428,07.13.21 klo 01.20.19 ap.,10.229,83.712,,,,,
16429,07.13.21 klo 01.50.19 ap.,10.100,89.499,,,,,
16430,07.13.21 klo 02.20.19 ap.,10.186,85.128,,,,,
16431,07.13.21 klo 02.50.19 ap.,10.272,87.570,,,,,
16432,07.13.21 klo 03.20.19 ap.,9.843,88.083,,,,,
16433,07.13.21 klo 03.50.19 ap.,10.572,84.420,,,,,
16434,07.13.21 klo 04.20.19 ap.,10.615,83.663,,,,,
16435,07.13.21 klo 04.50.19 ap.,11.173,81.685,,,,,
16436,07.13.21 klo 05.20.19 ap.,11.859,79.707,,,,,
16437,07.13.21 klo 05.50.19 ap.,11.945,81.636,,,,,
16438,07.13.21 klo 06.20.19 ap.,13.532,74.261,,,,,
16439,07.13.21 klo 06.50.19 ap.,13.318,73.602,,,,,
