"Plot Title:  20854937"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854937, SEN S/N: 20854937, LBL: AT)","RH, % (LGR S/N: 20854937, SEN S/N: 20854937, LBL: RH)","Coupler Detached (LGR S/N: 20854937)","Coupler Attached (LGR S/N: 20854937)","Host Connected (LGR S/N: 20854937)","Stopped (LGR S/N: 20854937)","End Of File (LGR S/N: 20854937)"
11814,03.23.21 klo 02.30.00 ip.,-3.456,89.255,,,,,
11815,03.23.21 klo 03.00.00 ip.,-3.971,92.967,,,,,
11816,03.23.21 klo 03.30.00 ip.,-3.070,88.547,,,,,
11817,03.23.21 klo 04.00.00 ip.,-3.328,89.548,,,,,
11818,03.23.21 klo 04.30.00 ip.,-3.757,94.896,,,,,
11819,03.23.21 klo 05.00.00 ip.,-3.456,94.286,,,,,
11820,03.23.21 klo 05.30.00 ip.,-3.757,94.872,,,,,
11821,03.23.21 klo 06.00.00 ip.,-3.842,97.338,,,,,
11822,03.23.21 klo 06.30.00 ip.,-3.971,95.067,,,,,
11823,03.23.21 klo 07.00.00 ip.,-3.757,87.131,,,,,
11824,03.23.21 klo 07.30.00 ip.,-4.186,97.607,,,,,
11825,03.23.21 klo 08.00.00 ip.,-4.143,98.364,,,,,
11826,03.23.21 klo 08.30.00 ip.,-4.186,98.486,,,,,
11827,03.23.21 klo 09.00.00 ip.,-4.014,98.486,,,,,
11828,03.23.21 klo 09.30.00 ip.,-3.928,97.656,,,,,
11829,03.23.21 klo 10.00.00 ip.,-4.057,98.462,,,,,
11830,03.23.21 klo 10.30.00 ip.,-4.186,98.828,,,,,
11831,03.23.21 klo 11.00.00 ip.,-4.100,98.901,,,,,
11832,03.23.21 klo 11.30.00 ip.,-4.100,98.926,,,,,
11833,03.24.21 klo 12.00.00 ap.,-3.842,98.681,,,,,
11834,03.24.21 klo 12.30.00 ap.,-3.799,98.657,,,,,
11835,03.24.21 klo 01.00.00 ap.,-3.885,98.046,,,,,
11836,03.24.21 klo 01.30.00 ap.,-4.228,99.365,,,,,
11837,03.24.21 klo 02.00.00 ap.,-4.228,99.121,,,,,
11838,03.24.21 klo 02.30.00 ap.,-4.529,99.341,,,,,
11839,03.24.21 klo 03.00.00 ap.,-4.314,99.316,,,,,
11840,03.24.21 klo 03.30.00 ap.,-4.314,99.389,,,,,
11841,03.24.21 klo 04.00.00 ap.,-4.014,99.512,,,,,
11842,03.24.21 klo 04.30.00 ap.,-4.143,98.999,,,,,
11843,03.24.21 klo 05.00.00 ap.,-4.400,98.828,,,,,
11844,03.24.21 klo 05.30.00 ap.,-4.100,99.560,,,,,
11845,03.24.21 klo 06.00.00 ap.,-4.057,98.999,,,,,
11846,03.24.21 klo 06.30.00 ap.,-4.100,99.512,,,,,
11847,03.24.21 klo 07.00.00 ap.,-4.057,99.780,,,,,
11848,03.24.21 klo 07.30.00 ap.,-3.671,99.316,,,,,
11849,03.24.21 klo 08.00.00 ap.,-3.328,98.926,,,,,
11850,03.24.21 klo 08.30.00 ap.,-2.555,96.117,,,,,
11851,03.24.21 klo 09.00.00 ap.,-2.169,93.895,,,,,
11852,03.24.21 klo 09.30.00 ap.,-1.783,92.088,,,,,
11853,03.24.21 klo 10.00.00 ap.,-1.397,90.891,,,,,
11854,03.24.21 klo 10.30.00 ap.,-0.711,89.084,,,,,
11855,03.24.21 klo 11.00.00 ap.,0.276,86.007,,,,,
11856,03.24.21 klo 11.30.00 ap.,0.877,83.272,,,,,
11857,03.24.21 klo 12.00.00 ip.,2.249,77.216,,,,,
11858,03.24.21 klo 12.30.00 ip.,4.480,69.255,,,,,
11859,03.24.21 klo 01.00.00 ip.,4.180,69.035,,,,,
11860,03.24.21 klo 01.30.00 ip.,3.579,72.210,,,,,
11861,03.24.21 klo 02.00.00 ip.,4.094,73.455,,,,,
11862,03.24.21 klo 02.30.00 ip.,5.381,65.495,,,,,
11863,03.24.21 klo 03.00.00 ip.,2.035,77.851,,,,,
11864,03.24.21 klo 03.30.00 ip.,1.349,80.781,,,,,
11865,03.24.21 klo 04.00.00 ip.,0.448,79.023,,,,,
11866,03.24.21 klo 04.30.00 ip.,0.233,75.556,,,,,
11867,03.24.21 klo 05.00.00 ip.,0.276,73.284,,,,,
11868,03.24.21 klo 05.30.00 ip.,1.091,71.600,,,,,
11869,03.24.21 klo 06.00.00 ip.,-0.367,76.117,,,,,
11870,03.24.21 klo 06.30.00 ip.,-1.011,77.827,,,,,
11871,03.24.21 klo 07.00.00 ip.,-2.041,81.929,,,,,
11872,03.24.21 klo 07.30.00 ip.,-2.512,84.029,,,,,
11873,03.24.21 klo 08.00.00 ip.,-2.641,83.907,,,,,
11874,03.24.21 klo 08.30.00 ip.,-2.813,84.884,,,,,
11875,03.24.21 klo 09.00.00 ip.,-2.899,88.523,,,,,
11876,03.24.21 klo 09.30.00 ip.,-2.770,90.989,,,,,
11877,03.24.21 klo 10.00.00 ip.,-2.727,92.332,,,,,
11878,03.24.21 klo 10.30.00 ip.,-2.899,95.433,,,,,
11879,03.24.21 klo 11.00.00 ip.,-2.813,93.675,,,,,
11880,03.24.21 klo 11.30.00 ip.,-3.027,96.386,,,,,
11881,03.25.21 klo 12.00.00 ap.,-2.856,97.509,,,,,
11882,03.25.21 klo 12.30.00 ap.,-2.770,98.486,,,,,
11883,03.25.21 klo 01.00.00 ap.,-2.512,98.657,,,,,
11884,03.25.21 klo 01.30.00 ap.,-2.255,99.072,,,,,
11885,03.25.21 klo 02.00.00 ap.,-1.826,98.095,,,,,
11886,03.25.21 klo 02.30.00 ap.,-1.654,99.243,,,,,
11887,03.25.21 klo 03.00.00 ap.,-1.654,98.877,,,,,
11888,03.25.21 klo 03.30.00 ap.,-1.612,99.560,,,,,
11889,03.25.21 klo 04.00.00 ap.,-2.041,98.706,,,,,
11890,03.25.21 klo 04.30.00 ap.,-1.998,99.609,,,,,
11891,03.25.21 klo 05.00.00 ap.,-2.212,99.902,,,,,
11892,03.25.21 klo 05.30.00 ap.,-2.427,99.853,,,,,
11893,03.25.21 klo 06.00.00 ap.,-2.727,99.316,,,,,
11894,03.25.21 klo 06.30.00 ap.,-3.156,98.242,,,,,
11895,03.25.21 klo 07.00.00 ap.,-3.542,97.509,,,,,
11896,03.25.21 klo 07.30.00 ap.,-3.285,93.211,,,,,
11897,03.25.21 klo 08.00.00 ap.,-3.370,91.404,,,,,
11898,03.25.21 klo 08.30.00 ap.,-3.971,93.431,,,,,
11899,03.25.21 klo 09.00.00 ap.,-4.357,93.162,,,,,
11900,03.25.21 klo 09.30.00 ap.,-4.100,93.578,,,,,
11901,03.25.21 klo 10.00.00 ap.,-4.186,90.085,,,,,
11902,03.25.21 klo 10.30.00 ap.,-4.486,94.237,,,,,
11903,03.25.21 klo 11.00.00 ap.,-4.014,90.916,,,,,
11904,03.25.21 klo 11.30.00 ap.,-3.285,88.767,,,,,
11905,03.25.21 klo 12.00.00 ip.,-3.413,91.722,,,,,
11906,03.25.21 klo 12.30.00 ip.,-3.199,88.889,,,,,
11907,03.25.21 klo 01.00.00 ip.,-3.070,87.375,,,,,
11908,03.25.21 klo 01.30.00 ip.,-4.014,84.737,,,,,
11909,03.25.21 klo 02.00.00 ip.,-3.799,77.851,,,,,
11910,03.25.21 klo 02.30.00 ip.,-4.014,80.024,,,,,
11911,03.25.21 klo 03.00.00 ip.,-3.499,77.118,,,,,
11912,03.25.21 klo 03.30.00 ip.,-3.885,76.825,,,,,
11913,03.25.21 klo 04.00.00 ip.,-3.328,78.413,,,,,
11914,03.25.21 klo 04.30.00 ip.,-2.427,75.507,,,,,
11915,03.25.21 klo 05.00.00 ip.,-3.542,80.171,,,,,
11916,03.25.21 klo 05.30.00 ip.,-4.400,84.274,,,,,
11917,03.25.21 klo 06.00.00 ip.,-4.615,84.225,,,,,
11918,03.25.21 klo 06.30.00 ip.,-4.443,85.201,,,,,
11919,03.25.21 klo 07.00.00 ip.,-4.615,86.862,,,,,
11920,03.25.21 klo 07.30.00 ip.,-5.473,90.330,,,,,
11921,03.25.21 klo 08.00.00 ip.,-6.116,92.601,,,,,
11922,03.25.21 klo 08.30.00 ip.,-6.459,95.678,,,,,
11923,03.25.21 klo 09.00.00 ip.,-6.502,94.261,,,,,
11924,03.25.21 klo 09.30.00 ip.,-6.631,96.654,,,,,
11925,03.25.21 klo 10.00.00 ip.,-7.060,96.190,,,,,
11926,03.25.21 klo 10.30.00 ip.,-6.888,98.462,,,,,
11927,03.25.21 klo 11.00.00 ip.,-6.931,97.973,,,,,
11928,03.25.21 klo 11.30.00 ip.,-6.931,95.995,,,,,
11929,03.26.21 klo 12.00.00 ap.,-6.674,94.701,,,,,
11930,03.26.21 klo 12.30.00 ap.,-6.631,92.332,,,,,
11931,03.26.21 klo 01.00.00 ap.,-7.660,95.726,,,,,
11932,03.26.21 klo 01.30.00 ap.,-6.845,90.647,,,,,
11933,03.26.21 klo 02.00.00 ap.,-7.274,92.991,,,,,
11934,03.26.21 klo 02.30.00 ap.,-8.433,99.243,,,,,
11935,03.26.21 klo 03.00.00 ap.,-6.802,90.842,,,,,
11936,03.26.21 klo 03.30.00 ap.,-7.189,89.158,,,,,
11937,03.26.21 klo 04.00.00 ap.,-7.060,90.305,,,,,
11938,03.26.21 klo 04.30.00 ap.,-7.103,87.497,,,,,
11939,03.26.21 klo 05.00.00 ap.,-7.060,85.788,,,,,
11940,03.26.21 klo 05.30.00 ap.,-8.519,90.232,,,,,
11941,03.26.21 klo 06.00.00 ap.,-7.832,87.497,,,,,
11942,03.26.21 klo 06.30.00 ap.,-7.832,88.303,,,,,
11943,03.26.21 klo 07.00.00 ap.,-7.146,84.420,,,,,
11944,03.26.21 klo 07.30.00 ap.,-6.416,80.733,,,,,
11945,03.26.21 klo 08.00.00 ap.,-6.802,82.344,,,,,
11946,03.26.21 klo 08.30.00 ap.,-5.301,77.167,,,,,
11947,03.26.21 klo 09.00.00 ap.,-4.572,76.581,,,,,
11948,03.26.21 klo 09.30.00 ap.,-3.714,74.628,,,,,
11949,03.26.21 klo 10.00.00 ap.,-3.285,68.987,,,,,
11950,03.26.21 klo 10.30.00 ap.,-2.083,65.665,,,,,
11951,03.26.21 klo 11.00.00 ap.,-1.697,62.466,,,,,
11952,03.26.21 klo 11.30.00 ap.,-1.826,62.002,,,,,
11953,03.26.21 klo 12.00.00 ip.,-2.727,64.689,,,,,
11954,03.26.21 klo 12.30.00 ip.,-3.027,64.786,,,,,
11955,03.26.21 klo 01.00.00 ip.,-4.872,72.845,,,,,
11956,03.26.21 klo 01.30.00 ip.,-4.700,73.553,,,,,
11957,03.26.21 klo 02.00.00 ip.,-5.044,75.775,,,,,
11958,03.26.21 klo 02.30.00 ip.,-5.129,76.581,,,,,
11959,03.26.21 klo 03.00.00 ip.,-4.700,76.093,,,,,
11960,03.26.21 klo 03.30.00 ip.,-4.572,77.411,,,,,
11961,03.26.21 klo 04.00.00 ip.,-4.143,81.832,,,,,
11962,03.26.21 klo 04.30.00 ip.,-3.413,82.808,,,,,
11963,03.26.21 klo 05.00.00 ip.,-3.285,82.759,,,,,
11964,03.26.21 klo 05.30.00 ip.,-2.684,81.319,,,,,
11965,03.26.21 klo 06.00.00 ip.,-2.984,82.930,,,,,
11966,03.26.21 klo 06.30.00 ip.,-2.856,84.054,,,,,
11967,03.26.21 klo 07.00.00 ip.,-2.298,82.491,,,,,
11968,03.26.21 klo 07.30.00 ip.,-2.512,83.175,,,,,
11969,03.26.21 klo 08.00.00 ip.,-2.899,84.615,,,,,
11970,03.26.21 klo 08.30.00 ip.,-3.027,85.104,,,,,
11971,03.26.21 klo 09.00.00 ip.,-3.070,85.495,,,,,
11972,03.26.21 klo 09.30.00 ip.,-2.641,83.663,,,,,
11973,03.26.21 klo 10.00.00 ip.,-2.813,83.516,,,,,
11974,03.26.21 klo 10.30.00 ip.,-2.727,83.541,,,,,
11975,03.26.21 klo 11.00.00 ip.,-2.813,84.615,,,,,
11976,03.26.21 klo 11.30.00 ip.,-2.470,84.078,,,,,
11977,03.27.21 klo 12.00.00 ap.,-2.255,84.005,,,,,
11978,03.27.21 klo 12.30.00 ap.,-2.384,83.248,,,,,
11979,03.27.21 klo 01.00.00 ap.,-2.598,82.564,,,,,
11980,03.27.21 klo 01.30.00 ap.,-2.813,82.784,,,,,
11981,03.27.21 klo 02.00.00 ap.,-2.856,82.320,,,,,
11982,03.27.21 klo 02.30.00 ap.,-3.370,84.640,,,,,
11983,03.27.21 klo 03.00.00 ap.,-3.156,84.786,,,,,
11984,03.27.21 klo 03.30.00 ap.,-3.413,84.982,,,,,
11985,03.27.21 klo 04.00.00 ap.,-3.971,87.888,,,,,
11986,03.27.21 klo 04.30.00 ap.,-3.842,88.010,,,,,
11987,03.27.21 klo 05.00.00 ap.,-4.615,90.501,,,,,
11988,03.27.21 klo 05.30.00 ap.,-5.859,94.212,,,,,
11989,03.27.21 klo 06.00.00 ap.,-5.044,94.799,,,,,
11990,03.27.21 klo 06.30.00 ap.,-5.258,96.923,,,,,
11991,03.27.21 klo 07.00.00 ap.,-4.915,95.873,,,,,
11992,03.27.21 klo 07.30.00 ap.,-4.958,96.020,,,,,
11993,03.27.21 klo 08.00.00 ap.,-4.786,94.969,,,,,
11994,03.27.21 klo 08.30.00 ap.,-4.786,95.653,,,,,
11995,03.27.21 klo 09.00.00 ap.,-4.400,93.724,,,,,
11996,03.27.21 klo 09.30.00 ap.,-4.014,92.747,,,,,
11997,03.27.21 klo 10.00.00 ap.,-3.456,92.259,,,,,
11998,03.27.21 klo 10.30.00 ap.,-3.027,92.527,,,,,
11999,03.27.21 klo 11.00.00 ap.,-2.512,90.598,,,,,
12000,03.27.21 klo 11.30.00 ap.,-2.126,89.499,,,,,
12001,03.27.21 klo 12.00.00 ip.,-1.826,88.767,,,,,
12002,03.27.21 klo 12.30.00 ip.,-0.925,85.934,,,,,
12003,03.27.21 klo 01.00.00 ip.,-1.268,87.228,,,,,
12004,03.27.21 klo 01.30.00 ip.,-0.153,83.639,,,,,
12005,03.27.21 klo 02.00.00 ip.,-0.110,84.811,,,,,
12006,03.27.21 klo 02.30.00 ip.,-0.110,84.835,,,,,
12007,03.27.21 klo 03.00.00 ip.,0.062,85.324,,,,,
12008,03.27.21 klo 03.30.00 ip.,0.062,85.153,,,,,
12009,03.27.21 klo 04.00.00 ip.,-0.067,86.471,,,,,
12010,03.27.21 klo 04.30.00 ip.,0.190,86.252,,,,,
12011,03.27.21 klo 05.00.00 ip.,0.233,86.886,,,,,
12012,03.27.21 klo 05.30.00 ip.,-0.968,93.382,,,,,
12013,03.27.21 klo 06.00.00 ip.,-1.183,95.531,,,,,
12014,03.27.21 klo 06.30.00 ip.,-1.268,96.728,,,,,
12015,03.27.21 klo 07.00.00 ip.,-1.225,98.193,,,,,
12016,03.27.21 klo 07.30.00 ip.,-1.183,99.731,,,,,
12017,03.27.21 klo 08.00.00 ip.,-1.097,100.000,,,,,
12018,03.27.21 klo 08.30.00 ip.,-1.097,100.000,,,,,
12019,03.27.21 klo 09.00.00 ip.,-0.882,100.000,,,,,
12020,03.27.21 klo 09.30.00 ip.,-0.839,100.000,,,,,
12021,03.27.21 klo 10.00.00 ip.,-0.796,100.000,,,,,
12022,03.27.21 klo 10.30.00 ip.,-0.754,100.000,,,,,
12023,03.27.21 klo 11.00.00 ip.,-0.496,100.000,,,,,
12024,03.27.21 klo 11.30.00 ip.,-0.496,100.000,,,,,
12025,03.28.21 klo 12.00.00 ap.,-0.711,100.000,,,,,
12026,03.28.21 klo 12.30.00 ap.,-0.839,100.000,,,,,
12027,03.28.21 klo 01.00.00 ap.,-0.839,100.000,,,,,
12028,03.28.21 klo 01.30.00 ap.,-0.796,100.000,,,,,
12029,03.28.21 klo 02.00.00 ap.,-0.925,100.000,,,,,
12030,03.28.21 klo 02.30.00 ap.,-0.925,100.000,,,,,
12031,03.28.21 klo 03.00.00 ap.,-1.054,100.000,,,,,
12032,03.28.21 klo 03.30.00 ap.,-1.440,100.000,,,,,
12033,03.28.21 klo 04.00.00 ap.,-1.526,100.000,,,,,
12034,03.28.21 klo 04.30.00 ap.,-1.697,100.000,,,,,
12035,03.28.21 klo 05.00.00 ap.,-1.955,100.000,,,,,
12036,03.28.21 klo 05.30.00 ap.,-2.427,100.000,,,,,
12037,03.28.21 klo 06.00.00 ap.,-2.384,100.000,,,,,
12038,03.28.21 klo 06.30.00 ap.,-2.641,100.000,,,,,
12039,03.28.21 klo 07.00.00 ap.,-2.212,97.509,,,,,
12040,03.28.21 klo 07.30.00 ap.,3.065,78.584,,,,,
12041,03.28.21 klo 08.00.00 ap.,3.279,64.811,,,,,
12042,03.28.21 klo 08.30.00 ap.,-0.668,77.338,,,,,
12043,03.28.21 klo 09.00.00 ap.,-1.097,89.597,,,,,
12044,03.28.21 klo 09.30.00 ap.,2.335,67.595,,,,,
12045,03.28.21 klo 10.00.00 ap.,2.378,54.408,,,,,
12046,03.28.21 klo 10.30.00 ap.,1.306,57.729,,,,,
12047,03.28.21 klo 11.00.00 ap.,0.533,58.828,,,,,
12048,03.28.21 klo 11.30.00 ap.,1.220,55.482,,,,,
12049,03.28.21 klo 12.00.00 ip.,1.263,58.681,,,,,
12050,03.28.21 klo 12.30.00 ip.,3.665,51.477,,,,,
12051,03.28.21 klo 01.00.00 ip.,-1.054,63.810,,,,,
12052,03.28.21 klo 01.30.00 ip.,-1.998,69.841,,,,,
12053,03.28.21 klo 02.00.00 ip.,-1.397,67.668,,,,,
12054,03.28.21 klo 02.30.00 ip.,-0.882,67.937,,,,,
12055,03.28.21 klo 03.00.00 ip.,-1.225,68.303,,,,,
12056,03.28.21 klo 03.30.00 ip.,0.062,64.933,,,,,
12057,03.28.21 klo 04.00.00 ip.,-1.311,68.987,,,,,
12058,03.28.21 klo 04.30.00 ip.,-1.783,71.844,,,,,
12059,03.28.21 klo 05.00.00 ip.,-1.998,72.161,,,,,
12060,03.28.21 klo 05.30.00 ip.,-2.427,71.819,,,,,
12061,03.28.21 klo 06.00.00 ip.,-2.598,73.431,,,,,
12062,03.28.21 klo 06.30.00 ip.,-3.413,75.800,,,,,
12063,03.28.21 klo 07.00.00 ip.,-3.542,74.090,,,,,
12064,03.28.21 klo 07.30.00 ip.,-4.357,78.193,,,,,
12065,03.28.21 klo 08.00.00 ip.,-4.657,77.192,,,,,
12066,03.28.21 klo 08.30.00 ip.,-4.958,78.828,,,,,
12067,03.28.21 klo 09.00.00 ip.,-5.558,81.758,,,,,
12068,03.28.21 klo 09.30.00 ip.,-4.271,82.833,,,,,
12069,03.28.21 klo 10.00.00 ip.,-3.885,81.001,,,,,
12070,03.28.21 klo 10.30.00 ip.,-4.529,83.175,,,,,
12071,03.28.21 klo 11.00.00 ip.,-4.743,83.004,,,,,
12072,03.28.21 klo 11.30.00 ip.,-5.387,84.567,,,,,
12073,03.29.21 klo 12.00.00 ap.,-5.344,84.274,,,,,
12074,03.29.21 klo 12.30.00 ap.,-5.387,84.713,,,,,
12075,03.29.21 klo 01.00.00 ap.,-2.813,80.952,,,,,
12076,03.29.21 klo 01.30.00 ap.,-2.684,81.074,,,,,
12077,03.29.21 klo 02.00.00 ap.,-2.813,82.295,,,,,
12078,03.29.21 klo 02.30.00 ap.,-3.070,86.935,,,,,
12079,03.29.21 klo 03.00.00 ap.,-2.727,90.525,,,,,
12080,03.29.21 klo 03.30.00 ap.,-2.384,94.652,,,,,
12081,03.29.21 klo 04.00.00 ap.,-1.955,98.168,,,,,
12082,03.29.21 klo 04.30.00 ap.,-1.998,100.000,,,,,
12083,03.29.21 klo 05.00.00 ap.,-1.612,100.000,,,,,
12084,03.29.21 klo 05.30.00 ap.,-1.483,100.000,,,,,
12085,03.29.21 klo 06.00.00 ap.,-1.440,100.000,,,,,
12086,03.29.21 klo 06.30.00 ap.,-1.569,100.000,,,,,
12087,03.29.21 klo 07.00.00 ap.,-1.998,100.000,,,,,
12088,03.29.21 klo 07.30.00 ap.,-2.770,97.631,,,,,
12089,03.29.21 klo 08.00.00 ap.,-2.856,96.313,,,,,
12090,03.29.21 klo 08.30.00 ap.,-2.899,90.427,,,,,
12091,03.29.21 klo 09.00.00 ap.,-1.740,85.690,,,,,
12092,03.29.21 klo 09.30.00 ap.,-2.941,88.132,,,,,
12093,03.29.21 klo 10.00.00 ap.,-2.941,87.057,,,,,
12094,03.29.21 klo 10.30.00 ap.,-1.311,80.586,,,,,
12095,03.29.21 klo 11.00.00 ap.,-0.453,77.411,,,,,
12096,03.29.21 klo 11.30.00 ap.,-1.097,81.026,,,,,
12097,03.29.21 klo 12.00.00 ip.,-1.097,81.563,,,,,
12098,03.29.21 klo 12.30.00 ip.,-0.410,79.463,,,,,
12099,03.29.21 klo 01.00.00 ip.,-0.839,82.149,,,,,
12100,03.29.21 klo 01.30.00 ip.,-0.839,83.077,,,,,
12101,03.29.21 klo 02.00.00 ip.,-0.496,83.272,,,,,
12102,03.29.21 klo 02.30.00 ip.,-0.668,84.567,,,,,
12103,03.29.21 klo 03.00.00 ip.,-0.754,83.883,,,,,
12104,03.29.21 klo 03.30.00 ip.,-1.526,88.327,,,,,
12105,03.29.21 klo 04.00.00 ip.,-1.612,89.231,,,,,
12106,03.29.21 klo 04.30.00 ip.,-1.955,90.647,,,,,
12107,03.29.21 klo 05.00.00 ip.,-2.255,92.186,,,,,
12108,03.29.21 klo 05.30.00 ip.,-2.041,92.015,,,,,
12109,03.29.21 klo 06.00.00 ip.,-2.341,93.651,,,,,
12110,03.29.21 klo 06.30.00 ip.,-2.598,95.189,,,,,
12111,03.29.21 klo 07.00.00 ip.,-2.941,97.070,,,,,
12112,03.29.21 klo 07.30.00 ip.,-3.070,98.217,,,,,
12113,03.29.21 klo 08.00.00 ip.,-3.199,99.316,,,,,
12114,03.29.21 klo 08.30.00 ip.,-3.242,99.341,,,,,
12115,03.29.21 klo 09.00.00 ip.,-3.328,100.000,,,,,
12116,03.29.21 klo 09.30.00 ip.,-3.285,100.000,,,,,
12117,03.29.21 klo 10.00.00 ip.,-3.285,99.805,,,,,
12118,03.29.21 klo 10.30.00 ip.,-3.413,99.341,,,,,
12119,03.29.21 klo 11.00.00 ip.,-3.370,97.607,,,,,
12120,03.29.21 klo 11.30.00 ip.,-3.285,95.849,,,,,
12121,03.30.21 klo 12.00.00 ap.,-3.456,97.827,,,,,
12122,03.30.21 klo 12.30.00 ap.,-3.542,98.388,,,,,
12123,03.30.21 klo 01.00.00 ap.,-3.628,98.242,,,,,
12124,03.30.21 klo 01.30.00 ap.,-3.714,99.658,,,,,
12125,03.30.21 klo 02.00.00 ap.,-4.186,100.000,,,,,
12126,03.30.21 klo 02.30.00 ap.,-3.885,100.000,,,,,
12127,03.30.21 klo 03.00.00 ap.,-3.714,100.000,,,,,
12128,03.30.21 klo 03.30.00 ap.,-3.757,96.923,,,,,
12129,03.30.21 klo 04.00.00 ap.,-4.057,97.534,,,,,
12130,03.30.21 klo 04.30.00 ap.,-4.915,98.559,,,,,
12131,03.30.21 klo 05.00.00 ap.,-5.215,99.536,,,,,
12132,03.30.21 klo 05.30.00 ap.,-3.971,93.284,,,,,
12133,03.30.21 klo 06.00.00 ap.,-3.628,89.231,,,,,
12134,03.30.21 klo 06.30.00 ap.,-3.714,90.256,,,,,
12135,03.30.21 klo 07.00.00 ap.,-2.341,84.054,,,,,
12136,03.30.21 klo 07.30.00 ap.,0.319,69.817,,,,,
12137,03.30.21 klo 08.00.00 ap.,-1.526,78.071,,,,,
12138,03.30.21 klo 08.30.00 ap.,-0.882,75.067,,,,,
12139,03.30.21 klo 09.00.00 ap.,1.177,66.789,,,,,
12140,03.30.21 klo 09.30.00 ap.,2.764,59.805,,,,,
12141,03.30.21 klo 10.00.00 ap.,-1.011,71.966,,,,,
12142,03.30.21 klo 10.30.00 ap.,2.292,62.076,,,,,
12143,03.30.21 klo 11.00.00 ap.,3.322,58.266,,,,,
12144,03.30.21 klo 11.30.00 ap.,-0.668,73.626,,,,,
12145,03.30.21 klo 12.00.00 ip.,2.507,62.930,,,,,
12146,03.30.21 klo 12.30.00 ip.,1.863,66.398,,,,,
12147,03.30.21 klo 01.00.00 ip.,-1.740,80.220,,,,,
12148,03.30.21 klo 01.30.00 ip.,-0.968,77.680,,,,,
12149,03.30.21 klo 02.00.00 ip.,-1.183,81.123,,,,,
12150,03.30.21 klo 02.30.00 ip.,-0.196,77.778,,,,,
12151,03.30.21 klo 03.00.00 ip.,-0.968,82.491,,,,,
12152,03.30.21 klo 03.30.00 ip.,0.104,78.144,,,,,
12153,03.30.21 klo 04.00.00 ip.,0.920,77.241,,,,,
12154,03.30.21 klo 04.30.00 ip.,0.662,78.877,,,,,
12155,03.30.21 klo 05.00.00 ip.,-0.067,82.735,,,,,
12156,03.30.21 klo 05.30.00 ip.,0.362,79.780,,,,,
12157,03.30.21 klo 06.00.00 ip.,0.104,80.073,,,,,
12158,03.30.21 klo 06.30.00 ip.,-0.453,82.662,,,,,
12159,03.30.21 klo 07.00.00 ip.,-1.354,86.838,,,,,
12160,03.30.21 klo 07.30.00 ip.,-1.054,86.374,,,,,
12161,03.30.21 klo 08.00.00 ip.,-1.740,91.673,,,,,
12162,03.30.21 klo 08.30.00 ip.,-2.427,96.899,,,,,
12163,03.30.21 klo 09.00.00 ip.,-2.555,98.486,,,,,
12164,03.30.21 klo 09.30.00 ip.,-3.027,99.756,,,,,
12165,03.30.21 klo 10.00.00 ip.,-2.941,99.878,,,,,
12166,03.30.21 klo 10.30.00 ip.,-2.341,95.946,,,,,
12167,03.30.21 klo 11.00.00 ip.,-2.770,97.875,,,,,
12168,03.30.21 klo 11.30.00 ip.,-2.169,93.626,,,,,
12169,03.31.21 klo 12.00.00 ap.,-2.341,91.990,,,,,
12170,03.31.21 klo 12.30.00 ap.,-2.899,95.092,,,,,
12171,03.31.21 klo 01.00.00 ap.,-3.456,95.507,,,,,
12172,03.31.21 klo 01.30.00 ap.,-3.370,90.794,,,,,
12173,03.31.21 klo 02.00.00 ap.,-3.413,90.891,,,,,
12174,03.31.21 klo 02.30.00 ap.,-3.070,88.791,,,,,
12175,03.31.21 klo 03.00.00 ap.,-2.984,93.455,,,,,
12176,03.31.21 klo 03.30.00 ap.,-2.856,96.801,,,,,
12177,03.31.21 klo 04.00.00 ap.,-2.555,92.625,,,,,
12178,03.31.21 klo 04.30.00 ap.,-3.070,93.944,,,,,
12179,03.31.21 klo 05.00.00 ap.,-2.899,91.722,,,,,
12180,03.31.21 klo 05.30.00 ap.,-2.984,93.675,,,,,
12181,03.31.21 klo 06.00.00 ap.,-2.727,91.966,,,,,
12182,03.31.21 klo 06.30.00 ap.,-2.684,93.578,,,,,
12183,03.31.21 klo 07.00.00 ap.,-2.255,91.624,,,,,
12184,03.31.21 klo 07.30.00 ap.,-2.169,93.114,,,,,
12185,03.31.21 klo 08.00.00 ap.,-1.011,86.349,,,,,
12186,03.31.21 klo 08.30.00 ap.,-0.024,83.516,,,,,
12187,03.31.21 klo 09.00.00 ap.,-0.196,81.538,,,,,
12188,03.31.21 klo 09.30.00 ap.,-0.239,83.590,,,,,
12189,03.31.21 klo 10.00.00 ap.,-1.397,89.597,,,,,
12190,03.31.21 klo 10.30.00 ap.,-1.955,92.869,,,,,
12191,03.31.21 klo 11.00.00 ap.,-0.668,88.547,,,,,
12192,03.31.21 klo 11.30.00 ap.,-1.183,93.284,,,,,
12193,03.31.21 klo 12.00.00 ip.,-1.354,90.940,,,,,
12194,03.31.21 klo 12.30.00 ip.,-1.998,92.039,,,,,
12195,03.31.21 klo 01.00.00 ip.,-2.770,93.455,,,,,
12196,03.31.21 klo 01.30.00 ip.,-2.813,93.162,,,,,
12197,03.31.21 klo 02.00.00 ip.,-2.684,93.773,,,,,
