"Plot Title:  20858601"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858601, SEN S/N: 20858601)","RH, % (LGR S/N: 20858601, SEN S/N: 20858601)","Coupler Detached (LGR S/N: 20858601)","Coupler Attached (LGR S/N: 20858601)","Host Connected (LGR S/N: 20858601)","Stopped (LGR S/N: 20858601)","End Of File (LGR S/N: 20858601)"
11231,03.31.21 klo 12.45.57 ip.,-1.097,89.158,,,,,
11232,03.31.21 klo 01.15.57 ip.,1.906,78.828,,,,,
11233,03.31.21 klo 01.45.57 ip.,2.979,70.452,,,,,
11234,03.31.21 klo 02.15.57 ip.,2.550,71.941,,,,,
11235,03.31.21 klo 02.45.57 ip.,1.520,77.289,,,,,
11236,03.31.21 klo 03.15.57 ip.,0.147,84.591,,,,,
11237,03.31.21 klo 03.45.57 ip.,0.319,80.464,,,,,
11238,03.31.21 klo 04.15.57 ip.,-0.153,85.495,,,,,
11239,03.31.21 klo 04.45.57 ip.,-1.697,88.620,,,,,
11240,03.31.21 klo 05.15.57 ip.,-1.783,89.377,,,,,
11241,03.31.21 klo 05.45.57 ip.,-2.684,93.309,,,,,
11242,03.31.21 klo 06.15.57 ip.,-1.912,87.228,,,,,
11243,03.31.21 klo 06.45.57 ip.,-2.083,88.327,,,,,
11244,03.31.21 klo 07.15.57 ip.,-3.242,96.484,,,,,
11245,03.31.21 klo 07.45.57 ip.,-3.370,97.314,,,,,
11246,03.31.21 klo 08.15.57 ip.,-3.542,97.485,,,,,
11247,03.31.21 klo 08.45.57 ip.,-3.799,98.120,,,,,
11248,03.31.21 klo 09.15.57 ip.,-3.714,99.023,,,,,
11249,03.31.21 klo 09.45.57 ip.,-3.671,99.194,,,,,
11250,03.31.21 klo 10.15.57 ip.,-3.757,98.706,,,,,
11251,03.31.21 klo 10.45.57 ip.,-4.186,97.827,,,,,
11252,03.31.21 klo 11.15.57 ip.,-4.486,96.410,,,,,
11253,03.31.21 klo 11.45.57 ip.,-4.486,94.164,,,,,
11254,04.01.21 klo 12.15.57 ap.,-4.872,94.530,,,,,
11255,04.01.21 klo 12.45.57 ap.,-4.228,91.502,,,,,
11256,04.01.21 klo 01.15.57 ap.,-4.314,91.038,,,,,
11257,04.01.21 klo 01.45.57 ap.,-5.644,95.751,,,,,
11258,04.01.21 klo 02.15.57 ap.,-5.687,94.505,,,,,
11259,04.01.21 klo 02.45.57 ap.,-5.773,92.845,,,,,
11260,04.01.21 klo 03.15.57 ap.,-7.103,96.044,,,,,
11261,04.01.21 klo 03.45.57 ap.,-5.816,93.871,,,,,
11262,04.01.21 klo 04.15.57 ap.,-6.373,94.774,,,,,
11263,04.01.21 klo 04.45.57 ap.,-5.558,95.263,,,,,
11264,04.01.21 klo 05.15.57 ap.,-5.473,99.170,,,,,
11265,04.01.21 klo 05.45.57 ap.,-4.529,96.459,,,,,
11266,04.01.21 klo 06.15.57 ap.,-5.344,98.974,,,,,
11267,04.01.21 klo 06.45.57 ap.,-5.558,94.408,,,,,
11268,04.01.21 klo 07.15.57 ap.,-5.730,98.974,,,,,
11269,04.01.21 klo 07.45.57 ap.,-5.387,94.872,,,,,
11270,04.01.21 klo 08.15.57 ap.,-6.502,89.475,,,,,
11271,04.01.21 klo 08.45.57 ap.,-1.483,70.891,,,,,
11272,04.01.21 klo 09.15.57 ap.,-2.041,70.623,,,,,
11273,04.01.21 klo 09.45.57 ap.,4.395,43.101,,,,,
11274,04.01.21 klo 10.15.57 ap.,0.877,56.337,,,,,
11275,04.01.21 klo 10.45.57 ap.,-3.842,76.435,,,,,
11276,04.01.21 klo 11.15.57 ap.,0.877,57.118,,,,,
11277,04.01.21 klo 11.45.57 ap.,1.863,54.383,,,,,
11278,04.01.21 klo 12.15.57 ip.,11.130,34.847,,,,,
11279,04.01.21 klo 12.45.57 ip.,1.778,61.245,,,,,
11280,04.01.21 klo 01.15.57 ip.,0.019,68.571,,,,,
11281,04.01.21 klo 01.45.57 ip.,-0.882,70.183,,,,,
11282,04.01.21 klo 02.15.57 ip.,-1.225,75.140,,,,,
11283,04.01.21 klo 02.45.57 ip.,-1.612,76.044,,,,,
11284,04.01.21 klo 03.15.57 ip.,-1.225,73.529,,,,,
11285,04.01.21 klo 03.45.57 ip.,-1.526,76.996,,,,,
11286,04.01.21 klo 04.15.57 ip.,-1.654,81.123,,,,,
11287,04.01.21 klo 04.45.57 ip.,-1.654,83.223,,,,,
11288,04.01.21 klo 05.15.57 ip.,-1.826,86.374,,,,,
11289,04.01.21 klo 05.45.57 ip.,-1.826,87.350,,,,,
11290,04.01.21 klo 06.15.57 ip.,-2.512,89.719,,,,,
11291,04.01.21 klo 06.45.57 ip.,-2.770,90.818,,,,,
11292,04.01.21 klo 07.15.57 ip.,-2.813,91.795,,,,,
11293,04.01.21 klo 07.45.57 ip.,-2.856,91.795,,,,,
11294,04.01.21 klo 08.15.57 ip.,-2.941,92.479,,,,,
11295,04.01.21 klo 08.45.57 ip.,-4.228,91.893,,,,,
11296,04.01.21 klo 09.15.57 ip.,-5.515,96.215,,,,,
11297,04.01.21 klo 09.45.57 ip.,-7.103,94.750,,,,,
11298,04.01.21 klo 10.15.57 ip.,-6.459,99.609,,,,,
11299,04.01.21 klo 10.45.57 ip.,-6.760,95.580,,,,,
11300,04.01.21 klo 11.15.57 ip.,-5.430,98.608,,,,,
11301,04.01.21 klo 11.45.57 ip.,-6.073,96.264,,,,,
11302,04.02.21 klo 12.15.57 ap.,-5.987,97.436,,,,,
11303,04.02.21 klo 12.45.57 ap.,-5.387,96.215,,,,,
11304,04.02.21 klo 01.15.57 ap.,-6.073,97.509,,,,,
11305,04.02.21 klo 01.45.57 ap.,-6.159,98.144,,,,,
11306,04.02.21 klo 02.15.57 ap.,-6.245,98.144,,,,,
11307,04.02.21 klo 02.45.57 ap.,-6.459,99.585,,,,,
11308,04.02.21 klo 03.15.57 ap.,-5.301,100.000,,,,,
11309,04.02.21 klo 03.45.57 ap.,-5.129,98.852,,,,,
11310,04.02.21 klo 04.15.57 ap.,-5.001,99.267,,,,,
11311,04.02.21 klo 04.45.57 ap.,-4.014,99.414,,,,,
11312,04.02.21 klo 05.15.57 ap.,-3.757,97.631,,,,,
11313,04.02.21 klo 05.45.57 ap.,-3.413,90.452,,,,,
11314,04.02.21 klo 06.15.57 ap.,-3.928,89.621,,,,,
11315,04.02.21 klo 06.45.57 ap.,-3.714,88.132,,,,,
11316,04.02.21 klo 07.15.57 ap.,-3.757,88.400,,,,,
11317,04.02.21 klo 07.45.57 ap.,-3.413,86.056,,,,,
11318,04.02.21 klo 08.15.57 ap.,-3.328,83.370,,,,,
11319,04.02.21 klo 08.45.57 ap.,-3.370,81.856,,,,,
11320,04.02.21 klo 09.15.57 ap.,-3.070,77.973,,,,,
11321,04.02.21 klo 09.45.57 ap.,-2.813,73.700,,,,,
11322,04.02.21 klo 10.15.57 ap.,-0.668,62.149,,,,,
11323,04.02.21 klo 10.45.57 ap.,-0.496,64.664,,,,,
11324,04.02.21 klo 11.15.57 ap.,3.022,54.335,,,,,
11325,04.02.21 klo 11.45.57 ap.,0.448,68.864,,,,,
11326,04.02.21 klo 12.15.57 ip.,1.220,64.591,,,,,
11327,04.02.21 klo 12.45.57 ip.,1.306,62.906,,,,,
11328,04.02.21 klo 01.15.57 ip.,0.619,65.348,,,,,
11329,04.02.21 klo 01.45.57 ip.,0.576,65.153,,,,,
11330,04.02.21 klo 02.15.57 ip.,0.276,66.813,,,,,
11331,04.02.21 klo 02.45.57 ip.,1.863,62.320,,,,,
11332,04.02.21 klo 03.15.57 ip.,0.319,70.867,,,,,
11333,04.02.21 klo 03.45.57 ip.,0.619,70.037,,,,,
11334,04.02.21 klo 04.15.57 ip.,-0.196,76.166,,,,,
11335,04.02.21 klo 04.45.57 ip.,-1.183,82.686,,,,,
11336,04.02.21 klo 05.15.57 ip.,0.491,75.043,,,,,
11337,04.02.21 klo 05.45.57 ip.,-1.740,80.366,,,,,
11338,04.02.21 klo 06.15.57 ip.,-2.126,85.592,,,,,
11339,04.02.21 klo 06.45.57 ip.,-1.140,85.885,,,,,
11340,04.02.21 klo 07.15.57 ip.,-2.169,86.300,,,,,
11341,04.02.21 klo 07.45.57 ip.,-2.598,91.306,,,,,
11342,04.02.21 klo 08.15.57 ip.,-2.341,93.700,,,,,
11343,04.02.21 klo 08.45.57 ip.,-2.727,94.408,,,,,
11344,04.02.21 klo 09.15.57 ip.,-2.641,96.337,,,,,
11345,04.02.21 klo 09.45.57 ip.,-2.684,97.680,,,,,
11346,04.02.21 klo 10.15.57 ip.,-2.470,99.536,,,,,
11347,04.02.21 klo 10.45.57 ip.,-2.470,95.287,,,,,
11348,04.02.21 klo 11.15.57 ip.,-2.899,91.990,,,,,
11349,04.02.21 klo 11.45.57 ip.,-3.971,92.967,,,,,
11350,04.03.21 klo 12.15.57 ap.,-4.100,94.725,,,,,
11351,04.03.21 klo 12.45.57 ap.,-4.228,95.214,,,,,
11352,04.03.21 klo 01.15.57 ap.,-3.971,92.112,,,,,
11353,04.03.21 klo 01.45.57 ap.,-4.486,94.603,,,,,
11354,04.03.21 klo 02.15.57 ap.,-4.743,94.310,,,,,
11355,04.03.21 klo 02.45.57 ap.,-4.872,91.087,,,,,
11356,04.03.21 klo 03.15.57 ap.,-4.529,87.228,,,,,
11357,04.03.21 klo 03.45.57 ap.,-4.743,87.741,,,,,
11358,04.03.21 klo 04.15.57 ap.,-4.829,85.201,,,,,
11359,04.03.21 klo 04.45.57 ap.,-4.657,83.687,,,,,
11360,04.03.21 klo 05.15.57 ap.,-4.743,83.785,,,,,
11361,04.03.21 klo 05.45.57 ap.,-5.258,87.668,,,,,
11362,04.03.21 klo 06.15.57 ap.,-5.044,86.716,,,,,
11363,04.03.21 klo 06.45.57 ap.,-5.044,85.543,,,,,
11364,04.03.21 klo 07.15.57 ap.,-5.086,85.250,,,,,
11365,04.03.21 klo 07.45.57 ap.,-3.714,80.733,,,,,
11366,04.03.21 klo 08.15.57 ap.,-3.499,76.557,,,,,
11367,04.03.21 klo 08.45.57 ap.,-3.199,74.676,,,,,
11368,04.03.21 klo 09.15.57 ap.,-1.826,71.429,,,,,
11369,04.03.21 klo 09.45.57 ap.,0.705,57.314,,,,,
11370,04.03.21 klo 10.15.57 ap.,-3.370,75.897,,,,,
11371,04.03.21 klo 10.45.57 ap.,-3.070,73.040,,,,,
11372,04.03.21 klo 11.15.57 ap.,-2.641,73.065,,,,,
11373,04.03.21 klo 11.45.57 ap.,-2.727,73.578,,,,,
11374,04.03.21 klo 12.15.57 ip.,-2.212,72.088,,,,,
11375,04.03.21 klo 12.45.57 ip.,-2.212,73.431,,,,,
11376,04.03.21 klo 01.15.57 ip.,-3.156,84.249,,,,,
11377,04.03.21 klo 01.45.57 ip.,-3.156,83.932,,,,,
11378,04.03.21 klo 02.15.57 ip.,-2.555,80.586,,,,,
11379,04.03.21 klo 02.45.57 ip.,-2.126,79.438,,,,,
11380,04.03.21 klo 03.15.57 ip.,-1.612,77.436,,,,,
11381,04.03.21 klo 03.45.57 ip.,-1.783,81.099,,,,,
11382,04.03.21 klo 04.15.57 ip.,-1.225,80.879,,,,,
11383,04.03.21 klo 04.45.57 ip.,-1.440,82.857,,,,,
11384,04.03.21 klo 05.15.57 ip.,-1.268,84.860,,,,,
11385,04.03.21 klo 05.45.57 ip.,0.062,81.929,,,,,
11386,04.03.21 klo 06.15.57 ip.,-0.196,83.370,,,,,
11387,04.03.21 klo 06.45.57 ip.,-0.668,85.495,,,,,
11388,04.03.21 klo 07.15.57 ip.,-0.839,87.350,,,,,
11389,04.03.21 klo 07.45.57 ip.,-1.311,92.527,,,,,
11390,04.03.21 klo 08.15.57 ip.,-1.311,91.648,,,,,
11391,04.03.21 klo 08.45.57 ip.,-1.654,93.455,,,,,
11392,04.03.21 klo 09.15.57 ip.,-1.740,94.237,,,,,
11393,04.03.21 klo 09.45.57 ip.,-1.483,91.380,,,,,
11394,04.03.21 klo 10.15.57 ip.,-1.440,91.477,,,,,
11395,04.03.21 klo 10.45.57 ip.,-1.697,90.623,,,,,
11396,04.03.21 klo 11.15.57 ip.,-1.569,91.429,,,,,
11397,04.03.21 klo 11.45.57 ip.,-1.311,94.212,,,,,
11398,04.04.21 klo 12.15.57 ap.,-1.740,98.974,,,,,
11399,04.04.21 klo 12.45.57 ap.,-1.869,99.609,,,,,
11400,04.04.21 klo 01.15.57 ap.,-2.470,98.462,,,,,
11401,04.04.21 klo 01.45.57 ap.,-2.941,95.995,,,,,
11402,04.04.21 klo 02.15.57 ap.,-3.199,99.316,,,,,
11403,04.04.21 klo 02.45.57 ap.,-3.499,97.656,,,,,
11404,04.04.21 klo 03.15.57 ap.,-4.100,93.822,,,,,
11405,04.04.21 klo 03.45.57 ap.,-4.143,94.921,,,,,
11406,04.04.21 klo 04.15.57 ap.,-4.958,96.313,,,,,
11407,04.04.21 klo 04.45.57 ap.,-6.116,96.459,,,,,
11408,04.04.21 klo 05.15.57 ap.,-5.773,93.284,,,,,
11409,04.04.21 klo 05.45.57 ap.,-5.558,92.430,,,,,
11410,04.04.21 klo 06.15.57 ap.,-7.146,89.499,,,,,
11411,04.04.21 klo 06.45.57 ap.,-6.159,90.452,,,,,
11412,04.04.21 klo 07.15.57 ap.,-5.473,90.330,,,,,
11413,04.04.21 klo 07.45.57 ap.,-4.915,90.012,,,,,
11414,04.04.21 klo 08.15.57 ap.,-4.057,87.155,,,,,
11415,04.04.21 klo 08.45.57 ap.,-3.885,89.866,,,,,
11416,04.04.21 klo 09.15.57 ap.,-3.714,87.741,,,,,
11417,04.04.21 klo 09.45.57 ap.,-2.512,87.546,,,,,
11418,04.04.21 klo 10.15.57 ap.,-1.826,88.425,,,,,
11419,04.04.21 klo 10.45.57 ap.,-1.440,88.010,,,,,
11420,04.04.21 klo 11.15.57 ap.,-0.453,86.618,,,,,
11421,04.04.21 klo 11.45.57 ap.,0.405,86.667,,,,,
11422,04.04.21 klo 12.15.57 ip.,0.491,87.399,,,,,
11423,04.04.21 klo 12.45.57 ip.,1.863,81.343,,,,,
11424,04.04.21 klo 01.15.57 ip.,-1.054,84.518,,,,,
11425,04.04.21 klo 01.45.57 ip.,1.477,72.479,,,,,
11426,04.04.21 klo 02.15.57 ip.,2.207,64.322,,,,,
11427,04.04.21 klo 02.45.57 ip.,1.263,63.346,,,,,
11428,04.04.21 klo 03.15.57 ip.,-0.453,73.236,,,,,
11429,04.04.21 klo 03.45.57 ip.,0.748,67.448,,,,,
11430,04.04.21 klo 04.15.57 ip.,-2.641,77.241,,,,,
11431,04.04.21 klo 04.45.57 ip.,-2.083,76.337,,,,,
11432,04.04.21 klo 05.15.57 ip.,-2.427,75.092,,,,,
11433,04.04.21 klo 05.45.57 ip.,-2.470,74.164,,,,,
11434,04.04.21 klo 06.15.57 ip.,-3.328,79.634,,,,,
11435,04.04.21 klo 06.45.57 ip.,-3.842,79.463,,,,,
11436,04.04.21 klo 07.15.57 ip.,-4.958,82.076,,,,,
11437,04.04.21 klo 07.45.57 ip.,-4.486,81.905,,,,,
11438,04.04.21 klo 08.15.57 ip.,-4.915,82.051,,,,,
11439,04.04.21 klo 08.45.57 ip.,-6.502,82.711,,,,,
11440,04.04.21 klo 09.15.57 ip.,-5.430,80.952,,,,,
11441,04.04.21 klo 09.45.57 ip.,-6.416,83.028,,,,,
11442,04.04.21 klo 10.15.57 ip.,-5.816,81.563,,,,,
11443,04.04.21 klo 10.45.57 ip.,-5.773,82.613,,,,,
11444,04.04.21 klo 11.15.57 ip.,-5.473,82.442,,,,,
11445,04.04.21 klo 11.45.57 ip.,-6.588,88.059,,,,,
11446,04.05.21 klo 12.15.57 ap.,-6.030,87.570,,,,,
11447,04.05.21 klo 12.45.57 ap.,-7.103,89.402,,,,,
11448,04.05.21 klo 01.15.57 ap.,-8.175,87.375,,,,,
11449,04.05.21 klo 01.45.57 ap.,-7.618,87.057,,,,,
11450,04.05.21 klo 02.15.57 ap.,-8.690,91.184,,,,,
11451,04.05.21 klo 02.45.57 ap.,-7.961,88.034,,,,,
11452,04.05.21 klo 03.15.57 ap.,-8.862,88.278,,,,,
11453,04.05.21 klo 03.45.57 ap.,-6.760,83.419,,,,,
11454,04.05.21 klo 04.15.57 ap.,-7.961,86.862,,,,,
11455,04.05.21 klo 04.45.57 ap.,-7.403,85.885,,,,,
11456,04.05.21 klo 05.15.57 ap.,-8.261,87.717,,,,,
11457,04.05.21 klo 05.45.57 ap.,-6.802,82.125,,,,,
11458,04.05.21 klo 06.15.57 ap.,-6.974,88.620,,,,,
11459,04.05.21 klo 06.45.57 ap.,-7.446,91.233,,,,,
11460,04.05.21 klo 07.15.57 ap.,-6.073,86.984,,,,,
11461,04.05.21 klo 07.45.57 ap.,-5.601,86.813,,,,,
11462,04.05.21 klo 08.15.57 ap.,-5.044,85.324,,,,,
11463,04.05.21 klo 08.45.57 ap.,-4.228,81.758,,,,,
11464,04.05.21 klo 09.15.57 ap.,-4.357,81.783,,,,,
11465,04.05.21 klo 09.45.57 ap.,-3.585,79.512,,,,,
11466,04.05.21 klo 10.15.57 ap.,-1.998,75.311,,,,,
11467,04.05.21 klo 10.45.57 ap.,-0.796,71.673,,,,,
11468,04.05.21 klo 11.15.57 ap.,-2.512,78.877,,,,,
11469,04.05.21 klo 11.45.57 ap.,-0.668,72.943,,,,,
11470,04.05.21 klo 12.15.57 ip.,-2.255,78.706,,,,,
11471,04.05.21 klo 12.45.57 ip.,-1.955,80.586,,,,,
11472,04.05.21 klo 01.15.57 ip.,-1.225,80.024,,,,,
11473,04.05.21 klo 01.45.57 ip.,-0.325,76.288,,,,,
11474,04.05.21 klo 02.15.57 ip.,1.048,71.770,,,,,
11475,04.05.21 klo 02.45.57 ip.,-1.912,85.226,,,,,
11476,04.05.21 klo 03.15.57 ip.,-1.483,85.495,,,,,
11477,04.05.21 klo 03.45.57 ip.,-1.955,88.376,,,,,
11478,04.05.21 klo 04.15.57 ip.,-2.041,89.988,,,,,
11479,04.05.21 klo 04.45.57 ip.,-2.255,93.431,,,,,
11480,04.05.21 klo 05.15.57 ip.,-1.826,94.261,,,,,
11481,04.05.21 klo 05.45.57 ip.,-1.783,93.748,,,,,
11482,04.05.21 klo 06.15.57 ip.,-1.268,96.850,,,,,
11483,04.05.21 klo 06.45.57 ip.,-1.440,94.530,,,,,
11484,04.05.21 klo 07.15.57 ip.,-1.697,95.140,,,,,
11485,04.05.21 klo 07.45.57 ip.,-1.826,96.606,,,,,
11486,04.05.21 klo 08.15.57 ip.,-1.612,97.021,,,,,
11487,04.05.21 klo 08.45.57 ip.,-1.826,97.387,,,,,
11488,04.05.21 klo 09.15.57 ip.,-2.126,98.071,,,,,
11489,04.05.21 klo 09.45.57 ip.,-2.427,97.387,,,,,
11490,04.05.21 klo 10.15.57 ip.,-2.169,98.462,,,,,
11491,04.05.21 klo 10.45.57 ip.,-2.298,98.120,,,,,
11492,04.05.21 klo 11.15.57 ip.,-2.512,97.216,,,,,
11493,04.05.21 klo 11.45.57 ip.,-2.512,97.582,,,,,
11494,04.06.21 klo 12.15.57 ap.,-2.641,97.900,,,,,
11495,04.06.21 klo 12.45.57 ap.,-2.684,96.508,,,,,
11496,04.06.21 klo 01.15.57 ap.,-2.684,96.825,,,,,
11497,04.06.21 klo 01.45.57 ap.,-2.813,97.998,,,,,
11498,04.06.21 klo 02.15.57 ap.,-2.727,97.802,,,,,
11499,04.06.21 klo 02.45.57 ap.,-2.598,96.923,,,,,
11500,04.06.21 klo 03.15.57 ap.,-2.684,96.142,,,,,
11501,04.06.21 klo 03.45.57 ap.,-2.813,96.459,,,,,
11502,04.06.21 klo 04.15.57 ap.,-2.727,96.459,,,,,
11503,04.06.21 klo 04.45.57 ap.,-2.512,95.971,,,,,
11504,04.06.21 klo 05.15.57 ap.,-2.427,94.969,,,,,
11505,04.06.21 klo 05.45.57 ap.,-2.341,94.579,,,,,
11506,04.06.21 klo 06.15.57 ap.,-2.384,96.630,,,,,
11507,04.06.21 klo 06.45.57 ap.,-2.169,93.993,,,,,
11508,04.06.21 klo 07.15.57 ap.,-2.169,97.509,,,,,
11509,04.06.21 klo 07.45.57 ap.,-1.912,96.679,,,,,
11510,04.06.21 klo 08.15.57 ap.,-1.697,93.993,,,,,
11511,04.06.21 klo 08.45.57 ap.,-1.183,92.063,,,,,
11512,04.06.21 klo 09.15.57 ap.,-1.268,92.772,,,,,
11513,04.06.21 klo 09.45.57 ap.,-0.754,89.133,,,,,
11514,04.06.21 klo 10.15.57 ap.,0.705,79.560,,,,,
11515,04.06.21 klo 10.45.57 ap.,1.349,76.899,,,,,
11516,04.06.21 klo 11.15.57 ap.,1.391,77.827,,,,,
11517,04.06.21 klo 11.45.57 ap.,1.692,75.946,,,,,
11518,04.06.21 klo 12.15.57 ip.,3.923,66.349,,,,,
11519,04.06.21 klo 12.45.57 ip.,3.923,64.518,,,,,
11520,04.06.21 klo 01.15.57 ip.,3.579,68.864,,,,,
11521,04.06.21 klo 01.45.57 ip.,6.926,58.071,,,,,
11522,04.06.21 klo 02.15.57 ip.,7.011,57.118,,,,,
11523,04.06.21 klo 02.45.57 ip.,4.395,66.618,,,,,
11524,04.06.21 klo 03.15.57 ip.,8.256,55.604,,,,,
11525,04.06.21 klo 03.45.57 ip.,4.094,71.477,,,,,
11526,04.06.21 klo 04.15.57 ip.,-0.367,85.324,,,,,
11527,04.06.21 klo 04.45.57 ip.,0.019,85.104,,,,,
11528,04.06.21 klo 05.15.57 ip.,-0.711,92.869,,,,,
11529,04.06.21 klo 05.45.57 ip.,-1.054,92.723,,,,,
11530,04.06.21 klo 06.15.57 ip.,-1.268,92.894,,,,,
11531,04.06.21 klo 06.45.57 ip.,-1.526,95.116,,,,,
11532,04.06.21 klo 07.15.57 ip.,-1.740,95.678,,,,,
11533,04.06.21 klo 07.45.57 ip.,-2.298,95.580,,,,,
11534,04.06.21 klo 08.15.57 ip.,-2.041,95.897,,,,,
11535,04.06.21 klo 08.45.57 ip.,-2.470,97.143,,,,,
11536,04.06.21 klo 09.15.57 ip.,-2.770,98.291,,,,,
11537,04.06.21 klo 09.45.57 ip.,-3.113,97.582,,,,,
11538,04.06.21 klo 10.15.57 ip.,-3.757,96.215,,,,,
11539,04.06.21 klo 10.45.57 ip.,-3.971,95.971,,,,,
11540,04.06.21 klo 11.15.57 ip.,-3.799,95.678,,,,,
11541,04.06.21 klo 11.45.57 ip.,-4.228,94.823,,,,,
11542,04.07.21 klo 12.15.57 ap.,-4.357,96.899,,,,,
11543,04.07.21 klo 12.45.57 ap.,-4.443,97.436,,,,,
11544,04.07.21 klo 01.15.57 ap.,-4.443,97.631,,,,,
11545,04.07.21 klo 01.45.57 ap.,-4.400,97.753,,,,,
11546,04.07.21 klo 02.15.57 ap.,-4.271,97.875,,,,,
11547,04.07.21 klo 02.45.57 ap.,-4.228,98.706,,,,,
11548,04.07.21 klo 03.15.57 ap.,-4.314,99.121,,,,,
11549,04.07.21 klo 03.45.57 ap.,-4.314,98.974,,,,,
11550,04.07.21 klo 04.15.57 ap.,-4.314,99.096,,,,,
11551,04.07.21 klo 04.45.57 ap.,-4.186,99.243,,,,,
11552,04.07.21 klo 05.15.57 ap.,-4.271,99.414,,,,,
11553,04.07.21 klo 05.45.57 ap.,-4.443,98.901,,,,,
11554,04.07.21 klo 06.15.57 ap.,-4.529,98.486,,,,,
11555,04.07.21 klo 06.45.57 ap.,-4.357,97.363,,,,,
11556,04.07.21 klo 07.15.57 ap.,-4.486,96.947,,,,,
11557,04.07.21 klo 07.45.57 ap.,-4.615,94.554,,,,,
11558,04.07.21 klo 08.15.57 ap.,-4.572,87.888,,,,,
11559,04.07.21 klo 08.45.57 ap.,-4.829,85.885,,,,,
11560,04.07.21 klo 09.15.57 ap.,-3.156,80.611,,,,,
11561,04.07.21 klo 09.45.57 ap.,-1.697,74.188,,,,,
11562,04.07.21 klo 10.15.57 ap.,-2.212,75.531,,,,,
11563,04.07.21 klo 10.45.57 ap.,1.434,62.979,,,,,
11564,04.07.21 klo 11.15.57 ap.,0.362,65.568,,,,,
11565,04.07.21 klo 11.45.57 ap.,0.705,61.905,,,,,
11566,04.07.21 klo 12.15.57 ip.,-1.397,73.700,,,,,
11567,04.07.21 klo 12.45.57 ip.,-0.453,68.107,,,,,
11568,04.07.21 klo 01.15.57 ip.,-1.740,74.432,,,,,
11569,04.07.21 klo 01.45.57 ip.,-1.654,76.484,,,,,
11570,04.07.21 klo 02.15.57 ip.,-1.955,77.949,,,,,
11571,04.07.21 klo 02.45.57 ip.,-2.470,78.974,,,,,
11572,04.07.21 klo 03.15.57 ip.,-2.169,79.853,,,,,
11573,04.07.21 klo 03.45.57 ip.,-2.126,80.952,,,,,
11574,04.07.21 klo 04.15.57 ip.,-3.370,85.055,,,,,
11575,04.07.21 klo 04.45.57 ip.,-4.400,82.735,,,,,
11576,04.07.21 klo 05.15.57 ip.,-4.400,79.145,,,,,
11577,04.07.21 klo 05.45.57 ip.,-5.258,81.514,,,,,
11578,04.07.21 klo 06.15.57 ip.,-5.001,80.855,,,,,
11579,04.07.21 klo 06.45.57 ip.,-5.644,84.200,,,,,
11580,04.07.21 klo 07.15.57 ip.,-5.687,83.297,,,,,
11581,04.07.21 klo 07.45.57 ip.,-6.931,86.886,,,,,
11582,04.07.21 klo 08.15.57 ip.,-8.004,91.770,,,,,
11583,04.07.21 klo 08.45.57 ip.,-10.235,96.068,,,,,
11584,04.07.21 klo 09.15.57 ip.,-8.905,99.805,,,,,
11585,04.07.21 klo 09.45.57 ip.,-10.621,94.335,,,,,
11586,04.07.21 klo 10.15.57 ip.,-10.535,94.725,,,,,
11587,04.07.21 klo 10.45.57 ip.,-8.647,92.015,,,,,
11588,04.07.21 klo 11.15.57 ip.,-9.720,95.507,,,,,
11589,04.07.21 klo 11.45.57 ip.,-10.492,94.701,,,,,
11590,04.08.21 klo 12.15.57 ap.,-9.677,92.210,,,,,
11591,04.08.21 klo 12.45.57 ap.,-10.192,95.311,,,,,
11592,04.08.21 klo 01.15.57 ap.,-9.763,91.477,,,,,
11593,04.08.21 klo 01.45.57 ap.,-8.819,93.797,,,,,
11594,04.08.21 klo 02.15.57 ap.,-9.462,88.913,,,,,
11595,04.08.21 klo 02.45.57 ap.,-9.462,88.645,,,,,
11596,04.08.21 klo 03.15.57 ap.,-8.561,89.035,,,,,
11597,04.08.21 klo 03.45.57 ap.,-10.320,90.452,,,,,
11598,04.08.21 klo 04.15.57 ap.,-10.749,86.569,,,,,
11599,04.08.21 klo 04.45.57 ap.,-11.993,87.985,,,,,
11600,04.08.21 klo 05.15.57 ap.,-10.835,86.203,,,,,
11601,04.08.21 klo 05.45.57 ap.,-11.951,84.811,,,,,
11602,04.08.21 klo 06.15.57 ap.,-11.693,89.231,,,,,
11603,04.08.21 klo 06.45.57 ap.,-13.366,78.486,,,,,
11604,04.08.21 klo 07.15.57 ap.,-8.390,64.274,,,,,
11605,04.08.21 klo 07.45.57 ap.,-7.017,74.457,,,,,
11606,04.08.21 klo 08.15.57 ap.,-6.545,62.857,,,,,
11607,04.08.21 klo 08.45.57 ap.,-8.004,70.379,,,,,
11608,04.08.21 klo 09.15.57 ap.,-3.242,47.326,,,,,
11609,04.08.21 klo 09.45.57 ap.,-3.671,47.057,,,,,
11610,04.08.21 klo 10.15.57 ap.,4.781,31.331,,,,,
11611,04.08.21 klo 10.45.57 ap.,2.035,33.040,,,,,
11612,04.08.21 klo 11.15.57 ap.,3.065,37.802,,,,,
11613,04.08.21 klo 11.45.57 ap.,-1.183,44.982,,,,,
11614,04.08.21 klo 12.15.57 ip.,1.520,40.757,,,,,
11615,04.08.21 klo 12.45.57 ip.,-1.826,50.598,,,,,
