"Plot Title:  20854971"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854971, SEN S/N: 20854971)","RH, % (LGR S/N: 20854971, SEN S/N: 20854971)","Coupler Detached (LGR S/N: 20854971)","Coupler Attached (LGR S/N: 20854971)","Host Connected (LGR S/N: 20854971)","Stopped (LGR S/N: 20854971)","End Of File (LGR S/N: 20854971)"
14492,06.01.21 klo 05.00.03 ip.,11.130,59.902,,,,,
14493,06.01.21 klo 05.30.03 ip.,10.572,61.563,,,,,
14494,06.01.21 klo 06.00.03 ip.,10.830,61.148,,,,,
14495,06.01.21 klo 06.30.03 ip.,10.186,63.321,,,,,
14496,06.01.21 klo 07.00.03 ip.,10.958,61.123,,,,,
14497,06.01.21 klo 07.30.03 ip.,10.615,61.392,,,,,
14498,06.01.21 klo 08.00.03 ip.,11.087,60.733,,,,,
14499,06.01.21 klo 08.30.03 ip.,11.087,60.659,,,,,
14500,06.01.21 klo 09.00.03 ip.,14.090,51.233,,,,,
14501,06.01.21 klo 09.30.03 ip.,14.133,50.305,,,,,
14502,06.01.21 klo 10.00.03 ip.,13.275,53.236,,,,,
14503,06.01.21 klo 10.30.03 ip.,13.146,56.386,,,,,
14504,06.01.21 klo 11.00.03 ip.,13.275,54.701,,,,,
14505,06.01.21 klo 11.30.03 ip.,12.588,55.556,,,,,
14506,06.02.21 klo 12.00.03 ap.,12.331,55.214,,,,,
14507,06.02.21 klo 12.30.03 ap.,8.899,68.498,,,,,
14508,06.02.21 klo 01.00.03 ap.,8.942,68.278,,,,,
14509,06.02.21 klo 01.30.03 ap.,8.770,67.937,,,,,
14510,06.02.21 klo 02.00.03 ap.,7.955,71.526,,,,,
14511,06.02.21 klo 02.30.03 ap.,10.229,64.225,,,,,
14512,06.02.21 klo 03.00.03 ap.,12.074,56.947,,,,,
14513,06.02.21 klo 03.30.03 ap.,12.631,56.923,,,,,
14514,06.02.21 klo 04.00.03 ap.,13.275,53.187,,,,,
14515,06.02.21 klo 04.30.03 ap.,14.176,51.600,,,,,
14516,06.02.21 klo 05.00.03 ap.,15.935,48.620,,,,,
14517,06.02.21 klo 05.30.03 ap.,15.978,47.912,,,,,
14518,06.02.21 klo 06.00.03 ap.,15.849,49.035,,,,,
14519,06.02.21 klo 06.30.03 ap.,16.192,47.717,,,,,
14520,06.02.21 klo 07.00.03 ap.,16.321,46.398,,,,,
14521,06.02.21 klo 07.30.03 ap.,16.535,45.690,,,,,
14522,06.02.21 klo 08.00.03 ap.,17.908,42.808,,,,,
14523,06.02.21 klo 08.30.03 ap.,18.380,41.343,,,,,
14524,06.02.21 klo 09.00.03 ap.,19.367,40.415,,,,,
14525,06.02.21 klo 09.30.03 ap.,19.538,38.901,,,,,
14526,06.02.21 klo 10.00.03 ap.,20.911,36.484,,,,,
14527,06.02.21 klo 10.30.03 ap.,20.568,36.337,,,,,
14528,06.02.21 klo 11.00.03 ap.,20.096,37.411,,,,,
14529,06.02.21 klo 11.30.03 ap.,19.882,37.680,,,,,
14530,06.02.21 klo 12.00.03 ip.,14.862,48.669,,,,,
14531,06.02.21 klo 12.30.03 ip.,14.991,47.473,,,,,
14532,06.02.21 klo 01.00.03 ip.,15.205,49.646,,,,,
14533,06.02.21 klo 01.30.03 ip.,15.463,48.864,,,,,
14534,06.02.21 klo 02.00.03 ip.,15.592,43.736,,,,,
14535,06.02.21 klo 02.30.03 ip.,15.291,42.857,,,,,
14536,06.02.21 klo 03.00.03 ip.,15.334,45.421,,,,,
14537,06.02.21 klo 03.30.03 ip.,15.592,41.099,,,,,
14538,06.02.21 klo 04.00.03 ip.,15.720,41.978,,,,,
14539,06.02.21 klo 04.30.03 ip.,15.592,41.954,,,,,
14540,06.02.21 klo 05.00.03 ip.,15.634,38.901,,,,,
14541,06.02.21 klo 05.30.03 ip.,15.205,44.762,,,,,
14542,06.02.21 klo 06.00.03 ip.,15.377,42.686,,,,,
14543,06.02.21 klo 06.30.03 ip.,15.377,45.739,,,,,
14544,06.02.21 klo 07.00.03 ip.,15.463,40.952,,,,,
14545,06.02.21 klo 07.30.03 ip.,14.991,47.473,,,,,
14546,06.02.21 klo 08.00.03 ip.,14.691,45.275,,,,,
14547,06.02.21 klo 08.30.03 ip.,14.862,45.275,,,,,
14548,06.02.21 klo 09.00.03 ip.,17.265,38.437,,,,,
14549,06.02.21 klo 09.30.03 ip.,18.166,36.435,,,,,
14550,06.02.21 klo 10.00.03 ip.,17.436,40.952,,,,,
14551,06.02.21 klo 10.30.03 ip.,16.063,43.004,,,,,
14552,06.02.21 klo 11.00.03 ip.,15.120,46.569,,,,,
14553,06.02.21 klo 11.30.03 ip.,15.034,44.371,,,,,
14554,06.03.21 klo 12.00.03 ap.,14.476,46.447,,,,,
14555,06.03.21 klo 12.30.03 ap.,14.948,45.788,,,,,
14556,06.03.21 klo 01.00.03 ap.,14.734,43.541,,,,,
14557,06.03.21 klo 01.30.03 ap.,14.004,43.614,,,,,
14558,06.03.21 klo 02.00.03 ap.,12.417,50.476,,,,,
14559,06.03.21 klo 02.30.03 ap.,13.575,47.766,,,,,
14560,06.03.21 klo 03.00.03 ap.,13.876,48.962,,,,,
14561,06.03.21 klo 03.30.03 ap.,14.948,45.104,,,,,
14562,06.03.21 klo 04.00.03 ap.,15.763,43.858,,,,,
14563,06.03.21 klo 04.30.03 ap.,16.964,41.734,,,,,
14564,06.03.21 klo 05.00.03 ap.,17.136,42.027,,,,,
14565,06.03.21 klo 05.30.03 ap.,17.565,40.537,,,,,
14566,06.03.21 klo 06.00.03 ap.,18.037,40.195,,,,,
14567,06.03.21 klo 06.30.03 ap.,18.552,38.828,,,,,
14568,06.03.21 klo 07.00.03 ap.,20.139,36.215,,,,,
14569,06.03.21 klo 07.30.03 ap.,19.152,37.509,,,,,
14570,06.03.21 klo 08.00.03 ap.,19.839,37.192,,,,,
14571,06.03.21 klo 08.30.03 ap.,19.839,36.435,,,,,
14572,06.03.21 klo 09.00.03 ap.,21.469,33.578,,,,,
14573,06.03.21 klo 09.30.03 ap.,22.756,31.551,,,,,
14574,06.03.21 klo 10.00.03 ap.,21.984,32.259,,,,,
14575,06.03.21 klo 10.30.03 ap.,24.772,26.764,,,,,
14576,06.03.21 klo 11.00.03 ap.,24.472,27.326,,,,,
14577,06.03.21 klo 11.30.03 ap.,24.429,30.427,,,,,
14578,06.03.21 klo 12.00.03 ip.,17.865,40.635,,,,,
14579,06.03.21 klo 12.30.03 ip.,20.439,35.604,,,,,
14580,06.03.21 klo 01.00.03 ip.,18.509,38.510,,,,,
14581,06.03.21 klo 01.30.03 ip.,17.865,39.683,,,,,
14582,06.03.21 klo 02.00.03 ip.,17.608,42.515,,,,,
14583,06.03.21 klo 02.30.03 ip.,17.436,42.369,,,,,
14584,06.03.21 klo 03.00.03 ip.,17.007,44.054,,,,,
14585,06.03.21 klo 03.30.03 ip.,16.964,44.640,,,,,
14586,06.03.21 klo 04.00.03 ip.,16.664,46.129,,,,,
14587,06.03.21 klo 04.30.03 ip.,16.921,44.225,,,,,
14588,06.03.21 klo 05.00.03 ip.,16.063,46.813,,,,,
14589,06.03.21 klo 05.30.03 ip.,16.235,46.642,,,,,
14590,06.03.21 klo 06.00.03 ip.,16.492,43.736,,,,,
14591,06.03.21 klo 06.30.03 ip.,16.578,45.250,,,,,
14592,06.03.21 klo 07.00.03 ip.,16.106,48.913,,,,,
14593,06.03.21 klo 07.30.03 ip.,15.077,52.210,,,,,
14594,06.03.21 klo 08.00.03 ip.,14.691,53.407,,,,,
14595,06.03.21 klo 08.30.03 ip.,14.090,54.335,,,,,
14596,06.03.21 klo 09.00.03 ip.,16.793,45.397,,,,,
14597,06.03.21 klo 09.30.03 ip.,16.278,48.059,,,,,
14598,06.03.21 klo 10.00.03 ip.,16.621,45.201,,,,,
14599,06.03.21 klo 10.30.03 ip.,17.265,43.394,,,,,
14600,06.03.21 klo 11.00.03 ip.,16.450,46.203,,,,,
14601,06.03.21 klo 11.30.03 ip.,15.077,48.889,,,,,
14602,06.04.21 klo 12.00.03 ap.,14.305,51.404,,,,,
14603,06.04.21 klo 12.30.03 ap.,14.176,49.353,,,,,
14604,06.04.21 klo 01.00.03 ap.,12.288,53.578,,,,,
14605,06.04.21 klo 01.30.03 ap.,10.787,58.877,,,,,
14606,06.04.21 klo 02.00.03 ap.,10.872,58.120,,,,,
14607,06.04.21 klo 02.30.03 ap.,13.103,52.576,,,,,
14608,06.04.21 klo 03.00.03 ap.,12.245,54.310,,,,,
14609,06.04.21 klo 03.30.03 ap.,14.305,50.574,,,,,
14610,06.04.21 klo 04.00.03 ap.,15.849,42.955,,,,,
14611,06.04.21 klo 04.30.03 ap.,16.364,44.762,,,,,
14612,06.04.21 klo 05.00.03 ap.,17.179,42.002,,,,,
14613,06.04.21 klo 05.30.03 ap.,18.037,43.053,,,,,
14614,06.04.21 klo 06.00.03 ap.,18.423,43.101,,,,,
14615,06.04.21 klo 06.30.03 ap.,18.766,41.514,,,,,
14616,06.04.21 klo 07.00.03 ap.,19.109,38.779,,,,,
14617,06.04.21 klo 07.30.03 ap.,19.495,38.095,,,,,
14618,06.04.21 klo 08.00.03 ap.,20.782,37.534,,,,,
14619,06.04.21 klo 08.30.03 ap.,20.782,36.630,,,,,
14620,06.04.21 klo 09.00.03 ap.,21.211,36.459,,,,,
14621,06.04.21 klo 09.30.03 ap.,21.297,34.579,,,,,
14622,06.04.21 klo 10.00.03 ap.,21.898,34.335,,,,,
14623,06.04.21 klo 10.30.03 ap.,22.198,34.188,,,,,
14624,06.04.21 klo 11.00.03 ap.,21.769,35.726,,,,,
14625,06.04.21 klo 11.30.03 ap.,22.327,33.748,,,,,
14626,06.04.21 klo 12.00.03 ip.,16.836,44.469,,,,,
14627,06.04.21 klo 12.30.03 ip.,16.192,48.523,,,,,
14628,06.04.21 klo 01.00.03 ip.,16.149,48.303,,,,,
14629,06.04.21 klo 01.30.03 ip.,16.192,47.179,,,,,
14630,06.04.21 klo 02.00.03 ip.,16.535,47.302,,,,,
14631,06.04.21 klo 02.30.03 ip.,16.450,47.546,,,,,
14632,06.04.21 klo 03.00.03 ip.,16.021,49.963,,,,,
14633,06.04.21 klo 03.30.03 ip.,15.849,50.232,,,,,
14634,06.04.21 klo 04.00.03 ip.,15.506,50.574,,,,,
14635,06.04.21 klo 04.30.03 ip.,15.592,51.062,,,,,
14636,06.04.21 klo 05.00.03 ip.,15.334,52.259,,,,,
14637,06.04.21 klo 05.30.03 ip.,15.377,52.625,,,,,
14638,06.04.21 klo 06.00.03 ip.,15.034,52.601,,,,,
14639,06.04.21 klo 06.30.03 ip.,14.519,54.505,,,,,
14640,06.04.21 klo 07.00.03 ip.,13.918,56.264,,,,,
14641,06.04.21 klo 07.30.03 ip.,13.103,59.463,,,,,
14642,06.04.21 klo 08.00.03 ip.,12.846,59.536,,,,,
14643,06.04.21 klo 08.30.03 ip.,12.417,61.709,,,,,
14644,06.04.21 klo 09.00.03 ip.,15.377,52.527,,,,,
14645,06.04.21 klo 09.30.03 ip.,14.562,53.700,,,,,
14646,06.04.21 klo 10.00.03 ip.,12.031,60.611,,,,,
14647,06.04.21 klo 10.30.03 ip.,10.701,66.276,,,,,
14648,06.04.21 klo 11.00.03 ip.,13.704,55.800,,,,,
14649,06.04.21 klo 11.30.03 ip.,13.618,56.899,,,,,
14650,06.05.21 klo 12.00.03 ap.,10.229,65.714,,,,,
14651,06.05.21 klo 12.30.03 ap.,9.972,68.156,,,,,
14652,06.05.21 klo 01.00.03 ap.,9.671,69.548,,,,,
14653,06.05.21 klo 01.30.03 ap.,9.156,70.794,,,,,
14654,06.05.21 klo 02.00.03 ap.,8.599,72.308,,,,,
14655,06.05.21 klo 02.30.03 ap.,8.556,72.039,,,,,
14656,06.05.21 klo 03.00.03 ap.,8.298,74.481,,,,,
14657,06.05.21 klo 03.30.03 ap.,8.427,73.724,,,,,
14658,06.05.21 klo 04.00.03 ap.,8.899,71.844,,,,,
14659,06.05.21 klo 04.30.03 ap.,9.671,69.646,,,,,
14660,06.05.21 klo 05.00.03 ap.,11.559,64.640,,,,,
14661,06.05.21 klo 05.30.03 ap.,13.575,56.459,,,,,
14662,06.05.21 klo 06.00.03 ap.,11.387,62.515,,,,,
14663,06.05.21 klo 06.30.03 ap.,12.331,61.001,,,,,
14664,06.05.21 klo 07.00.03 ap.,7.054,89.353,,,,,
14665,06.05.21 klo 07.30.03 ap.,6.025,92.283,,,,,
14666,06.05.21 klo 08.00.03 ap.,6.797,90.940,,,,,
14667,06.05.21 klo 08.30.03 ap.,7.054,88.376,,,,,
14668,06.05.21 klo 09.00.03 ap.,12.288,68.254,,,,,
14669,06.05.21 klo 09.30.03 ap.,15.377,58.608,,,,,
14670,06.05.21 klo 10.00.03 ap.,13.961,58.217,,,,,
14671,06.05.21 klo 10.30.03 ap.,13.103,60.122,,,,,
14672,06.05.21 klo 11.00.03 ap.,11.859,63.565,,,,,
14673,06.05.21 klo 11.30.03 ap.,11.516,65.031,,,,,
14674,06.05.21 klo 12.00.03 ip.,8.341,75.604,,,,,
14675,06.05.21 klo 12.30.03 ip.,8.341,74.432,,,,,
14676,06.05.21 klo 01.00.03 ip.,8.685,69.597,,,,,
14677,06.05.21 klo 01.30.03 ip.,8.942,67.546,,,,,
14678,06.05.21 klo 02.00.03 ip.,9.114,65.592,,,,,
14679,06.05.21 klo 02.30.03 ip.,9.585,56.825,,,,,
14680,06.05.21 klo 03.00.03 ip.,9.714,46.618,,,,,
14681,06.05.21 klo 03.30.03 ip.,9.972,49.084,,,,,
14682,06.05.21 klo 04.00.03 ip.,9.543,51.844,,,,,
14683,06.05.21 klo 04.30.03 ip.,9.757,48.034,,,,,
14684,06.05.21 klo 05.00.03 ip.,9.757,41.123,,,,,
14685,06.05.21 klo 05.30.03 ip.,9.371,51.795,,,,,
14686,06.05.21 klo 06.00.03 ip.,9.071,48.498,,,,,
14687,06.05.21 klo 06.30.03 ip.,9.285,40.635,,,,,
14688,06.05.21 klo 07.00.03 ip.,8.899,42.979,,,,,
14689,06.05.21 klo 07.30.03 ip.,8.470,55.140,,,,,
14690,06.05.21 klo 08.00.03 ip.,8.298,52.015,,,,,
14691,06.05.21 klo 08.30.03 ip.,8.084,58.608,,,,,
14692,06.05.21 klo 09.00.03 ip.,9.543,61.490,,,,,
14693,06.05.21 klo 09.30.03 ip.,9.414,62.393,,,,,
14694,06.05.21 klo 10.00.03 ip.,9.028,66.618,,,,,
14695,06.05.21 klo 10.30.03 ip.,9.114,66.300,,,,,
14696,06.05.21 klo 11.00.03 ip.,8.341,71.062,,,,,
14697,06.05.21 klo 11.30.03 ip.,7.612,73.553,,,,,
14698,06.06.21 klo 12.00.03 ap.,6.754,76.801,,,,,
14699,06.06.21 klo 12.30.03 ap.,6.068,80.635,,,,,
14700,06.06.21 klo 01.00.03 ap.,5.896,80.904,,,,,
14701,06.06.21 klo 01.30.03 ap.,5.295,85.397,,,,,
14702,06.06.21 klo 02.00.03 ap.,5.338,84.908,,,,,
14703,06.06.21 klo 02.30.03 ap.,2.550,96.654,,,,,
14704,06.06.21 klo 03.00.03 ap.,2.292,98.877,,,,,
14705,06.06.21 klo 03.30.03 ap.,2.035,98.803,,,,,
14706,06.06.21 klo 04.00.03 ap.,1.778,98.803,,,,,
14707,06.06.21 klo 04.30.03 ap.,1.820,99.292,,,,,
14708,06.06.21 klo 05.00.03 ap.,1.778,99.683,,,,,
14709,06.06.21 klo 05.30.03 ap.,2.378,96.679,,,,,
14710,06.06.21 klo 06.00.03 ap.,3.494,91.087,,,,,
14711,06.06.21 klo 06.30.03 ap.,2.893,92.039,,,,,
14712,06.06.21 klo 07.00.03 ap.,4.738,84.103,,,,,
14713,06.06.21 klo 07.30.03 ap.,11.688,63.932,,,,,
14714,06.06.21 klo 08.00.03 ap.,11.559,52.991,,,,,
14715,06.06.21 klo 08.30.03 ap.,11.430,53.260,,,,,
14716,06.06.21 klo 09.00.03 ap.,14.691,41.734,,,,,
14717,06.06.21 klo 09.30.03 ap.,14.476,41.099,,,,,
14718,06.06.21 klo 10.00.03 ap.,15.720,34.896,,,,,
14719,06.06.21 klo 10.30.03 ap.,15.634,30.305,,,,,
14720,06.06.21 klo 11.00.03 ap.,14.734,29.939,,,,,
14721,06.06.21 klo 11.30.03 ap.,16.235,24.347,,,,,
14722,06.06.21 klo 12.00.03 ip.,10.401,31.355,,,,,
14723,06.06.21 klo 12.30.03 ip.,10.401,32.674,,,,,
14724,06.06.21 klo 01.00.03 ip.,10.658,35.751,,,,,
14725,06.06.21 klo 01.30.03 ip.,10.658,35.726,,,,,
14726,06.06.21 klo 02.00.03 ip.,10.830,38.120,,,,,
14727,06.06.21 klo 02.30.03 ip.,11.130,36.630,,,,,
14728,06.06.21 klo 03.00.03 ip.,11.902,36.313,,,,,
14729,06.06.21 klo 03.30.03 ip.,12.288,36.581,,,,,
14730,06.06.21 klo 04.00.03 ip.,12.975,36.093,,,,,
14731,06.06.21 klo 04.30.03 ip.,12.932,35.971,,,,,
14732,06.06.21 klo 05.00.03 ip.,12.288,35.165,,,,,
14733,06.06.21 klo 05.30.03 ip.,11.945,36.752,,,,,
14734,06.06.21 klo 06.00.03 ip.,11.988,34.799,,,,,
14735,06.06.21 klo 06.30.03 ip.,11.859,36.264,,,,,
14736,06.06.21 klo 07.00.03 ip.,11.945,33.040,,,,,
14737,06.06.21 klo 07.30.03 ip.,11.902,33.138,,,,,
14738,06.06.21 klo 08.00.03 ip.,11.988,33.895,,,,,
14739,06.06.21 klo 08.30.03 ip.,11.816,35.482,,,,,
14740,06.06.21 klo 09.00.03 ip.,13.060,42.735,,,,,
14741,06.06.21 klo 09.30.03 ip.,13.404,41.661,,,,,
14742,06.06.21 klo 10.00.03 ip.,13.489,40.195,,,,,
14743,06.06.21 klo 10.30.03 ip.,13.103,40.781,,,,,
14744,06.06.21 klo 11.00.03 ip.,12.631,39.853,,,,,
14745,06.06.21 klo 11.30.03 ip.,12.245,41.612,,,,,
14746,06.07.21 klo 12.00.03 ap.,10.830,42.442,,,,,
14747,06.07.21 klo 12.30.03 ap.,10.315,41.587,,,,,
14748,06.07.21 klo 01.00.03 ap.,10.143,40.879,,,,,
14749,06.07.21 klo 01.30.03 ap.,9.757,41.074,,,,,
14750,06.07.21 klo 02.00.03 ap.,9.028,43.101,,,,,
14751,06.07.21 klo 02.30.03 ap.,10.057,46.716,,,,,
14752,06.07.21 klo 03.00.03 ap.,11.301,41.416,,,,,
14753,06.07.21 klo 03.30.03 ap.,12.288,40.195,,,,,
14754,06.07.21 klo 04.00.03 ap.,12.889,39.438,,,,,
14755,06.07.21 klo 04.30.03 ap.,13.103,39.805,,,,,
14756,06.07.21 klo 05.00.03 ap.,14.219,35.971,,,,,
14757,06.07.21 klo 05.30.03 ap.,13.532,36.581,,,,,
14758,06.07.21 klo 06.00.03 ap.,11.688,42.564,,,,,
14759,06.07.21 klo 06.30.03 ap.,10.787,42.833,,,,,
14760,06.07.21 klo 07.00.03 ap.,10.658,43.810,,,,,
14761,06.07.21 klo 07.30.03 ap.,12.588,39.976,,,,,
14762,06.07.21 klo 08.00.03 ap.,11.259,43.492,,,,,
14763,06.07.21 klo 08.30.03 ap.,17.136,32.210,,,,,
14764,06.07.21 klo 09.00.03 ap.,17.737,31.819,,,,,
14765,06.07.21 klo 09.30.03 ap.,19.024,30.134,,,,,
14766,06.07.21 klo 10.00.03 ap.,16.836,32.576,,,,,
14767,06.07.21 klo 10.30.03 ap.,18.251,29.304,,,,,
14768,06.07.21 klo 11.00.03 ap.,17.308,33.626,,,,,
14769,06.07.21 klo 11.30.03 ap.,15.334,38.462,,,,,
14770,06.07.21 klo 12.00.03 ip.,16.149,36.093,,,,,
14771,06.07.21 klo 12.30.03 ip.,16.707,35.946,,,,,
14772,06.07.21 klo 01.00.03 ip.,16.450,36.020,,,,,
14773,06.07.21 klo 01.30.03 ip.,16.664,37.875,,,,,
14774,06.07.21 klo 02.00.03 ip.,15.163,40.611,,,,,
14775,06.07.21 klo 02.30.03 ip.,14.605,42.320,,,,,
14776,06.07.21 klo 03.00.03 ip.,11.988,52.650,,,,,
14777,06.07.21 klo 03.30.03 ip.,11.773,56.068,,,,,
14778,06.07.21 klo 04.00.03 ip.,11.173,67.009,,,,,
14779,06.07.21 klo 04.30.03 ip.,10.658,75.971,,,,,
14780,06.07.21 klo 05.00.03 ip.,11.816,76.557,,,,,
14781,06.07.21 klo 05.30.03 ip.,11.773,73.993,,,,,
14782,06.07.21 klo 06.00.03 ip.,12.159,76.239,,,,,
14783,06.07.21 klo 06.30.03 ip.,11.773,73.309,,,,,
14784,06.07.21 klo 07.00.03 ip.,12.245,69.377,,,,,
14785,06.07.21 klo 07.30.03 ip.,11.773,72.576,,,,,
14786,06.07.21 klo 08.00.03 ip.,10.315,76.313,,,,,
14787,06.07.21 klo 08.30.03 ip.,9.843,78.901,,,,,
14788,06.07.21 klo 09.00.03 ip.,9.457,79.414,,,,,
14789,06.07.21 klo 09.30.03 ip.,10.529,76.679,,,,,
14790,06.07.21 klo 10.00.03 ip.,11.001,72.576,,,,,
14791,06.07.21 klo 10.30.03 ip.,11.044,73.968,,,,,
14792,06.07.21 klo 11.00.03 ip.,10.830,74.310,,,,,
14793,06.07.21 klo 11.30.03 ip.,9.843,75.946,,,,,
14794,06.08.21 klo 12.00.03 ap.,7.998,81.099,,,,,
14795,06.08.21 klo 12.30.03 ap.,7.140,83.956,,,,,
14796,06.08.21 klo 01.00.03 ap.,6.840,87.277,,,,,
14797,06.08.21 klo 01.30.03 ap.,7.140,81.807,,,,,
14798,06.08.21 klo 02.00.03 ap.,8.899,75.238,,,,,
14799,06.08.21 klo 02.30.03 ap.,10.443,69.792,,,,,
14800,06.08.21 klo 03.00.03 ap.,10.486,69.890,,,,,
14801,06.08.21 klo 03.30.03 ap.,11.945,65.006,,,,,
14802,06.08.21 klo 04.00.03 ap.,10.315,71.258,,,,,
14803,06.08.21 klo 04.30.03 ap.,12.760,62.613,,,,,
14804,06.08.21 klo 05.00.03 ap.,13.275,61.416,,,,,
14805,06.08.21 klo 05.30.03 ap.,11.044,66.520,,,,,
14806,06.08.21 klo 06.00.03 ap.,14.219,58.584,,,,,
14807,06.08.21 klo 06.30.03 ap.,14.219,59.683,,,,,
14808,06.08.21 klo 07.00.03 ap.,14.519,59.438,,,,,
14809,06.08.21 klo 07.30.03 ap.,14.519,58.901,,,,,
14810,06.08.21 klo 08.00.03 ap.,16.535,52.943,,,,,
14811,06.08.21 klo 08.30.03 ap.,17.608,47.350,,,,,
14812,06.08.21 klo 09.00.03 ap.,16.621,50.891,,,,,
14813,06.08.21 klo 09.30.03 ap.,15.763,53.040,,,,,
14814,06.08.21 klo 10.00.03 ap.,18.208,44.298,,,,,
14815,06.08.21 klo 10.30.03 ap.,17.050,47.717,,,,,
14816,06.08.21 klo 11.00.03 ap.,17.265,44.957,,,,,
14817,06.08.21 klo 11.30.03 ap.,16.879,46.374,,,,,
14818,06.08.21 klo 12.00.03 ip.,12.846,59.170,,,,,
14819,06.08.21 klo 12.30.03 ip.,12.631,58.681,,,,,
14820,06.08.21 klo 01.00.03 ip.,12.803,56.215,,,,,
14821,06.08.21 klo 01.30.03 ip.,13.189,57.631,,,,,
14822,06.08.21 klo 02.00.03 ip.,13.790,54.921,,,,,
14823,06.08.21 klo 02.30.03 ip.,13.833,55.140,,,,,
14824,06.08.21 klo 03.00.03 ip.,14.390,55.360,,,,,
14825,06.08.21 klo 03.30.03 ip.,14.047,55.873,,,,,
14826,06.08.21 klo 04.00.03 ip.,14.347,56.093,,,,,
14827,06.08.21 klo 04.30.03 ip.,14.347,54.847,,,,,
14828,06.08.21 klo 05.00.03 ip.,14.047,56.484,,,,,
14829,06.08.21 klo 05.30.03 ip.,14.176,56.044,,,,,
14830,06.08.21 klo 06.00.03 ip.,13.790,56.508,,,,,
14831,06.08.21 klo 06.30.03 ip.,13.618,57.680,,,,,
14832,06.08.21 klo 07.00.03 ip.,14.691,53.871,,,,,
14833,06.08.21 klo 07.30.03 ip.,14.562,54.383,,,,,
14834,06.08.21 klo 08.00.03 ip.,13.489,58.901,,,,,
14835,06.08.21 klo 08.30.03 ip.,12.202,64.884,,,,,
14836,06.08.21 klo 09.00.03 ip.,13.618,60.977,,,,,
14837,06.08.21 klo 09.30.03 ip.,11.387,68.181,,,,,
14838,06.08.21 klo 10.00.03 ip.,8.985,76.777,,,,,
14839,06.08.21 klo 10.30.03 ip.,9.843,75.165,,,,,
14840,06.08.21 klo 11.00.03 ip.,8.041,80.806,,,,,
14841,06.08.21 klo 11.30.03 ip.,9.028,77.631,,,,,
14842,06.09.21 klo 12.00.03 ap.,10.872,71.184,,,,,
14843,06.09.21 klo 12.30.03 ap.,10.100,74.774,,,,,
14844,06.09.21 klo 01.00.03 ap.,10.186,74.139,,,,,
14845,06.09.21 klo 01.30.03 ap.,9.285,76.361,,,,,
14846,06.09.21 klo 02.00.03 ap.,8.341,80.830,,,,,
14847,06.09.21 klo 02.30.03 ap.,9.972,73.065,,,,,
14848,06.09.21 klo 03.00.03 ap.,11.473,70.061,,,,,
14849,06.09.21 klo 03.30.03 ap.,8.985,78.193,,,,,
14850,06.09.21 klo 04.00.03 ap.,9.800,75.409,,,,,
14851,06.09.21 klo 04.30.03 ap.,11.173,70.720,,,,,
14852,06.09.21 klo 05.00.03 ap.,8.213,80.464,,,,,
14853,06.09.21 klo 05.30.03 ap.,11.730,68.669,,,,,
14854,06.09.21 klo 06.00.03 ap.,9.671,74.725,,,,,
14855,06.09.21 klo 06.30.03 ap.,11.259,68.254,,,,,
14856,06.09.21 klo 07.00.03 ap.,16.964,52.943,,,,,
14857,06.09.21 klo 07.30.03 ap.,17.479,50.134,,,,,
14858,06.09.21 klo 08.00.03 ap.,17.951,48.840,,,,,
14859,06.09.21 klo 08.30.03 ap.,18.637,46.154,,,,,
14860,06.09.21 klo 09.00.03 ap.,16.321,52.112,,,,,
14861,06.09.21 klo 09.30.03 ap.,16.750,48.278,,,,,
14862,06.09.21 klo 10.00.03 ap.,16.106,51.746,,,,,
14863,06.09.21 klo 10.30.03 ap.,16.921,47.790,,,,,
14864,06.09.21 klo 11.00.03 ap.,17.093,46.764,,,,,
14865,06.09.21 klo 11.30.03 ap.,17.393,44.567,,,,,
14866,06.09.21 klo 12.00.03 ip.,14.262,56.264,,,,,
14867,06.09.21 klo 12.30.03 ip.,14.176,50.403,,,,,
14868,06.09.21 klo 01.00.03 ip.,14.991,45.885,,,,,
14869,06.09.21 klo 01.30.03 ip.,14.905,43.443,,,,,
14870,06.09.21 klo 02.00.03 ip.,15.163,39.219,,,,,
14871,06.09.21 klo 02.30.03 ip.,15.506,41.734,,,,,
14872,06.09.21 klo 03.00.03 ip.,15.634,40.366,,,,,
14873,06.09.21 klo 03.30.03 ip.,15.377,38.926,,,,,
14874,06.09.21 klo 04.00.03 ip.,15.291,40.220,,,,,
14875,06.09.21 klo 04.30.03 ip.,15.549,39.121,,,,,
14876,06.09.21 klo 05.00.03 ip.,15.763,38.974,,,,,
14877,06.09.21 klo 05.30.03 ip.,15.163,42.247,,,,,
14878,06.09.21 klo 06.00.03 ip.,15.592,42.222,,,,,
14879,06.09.21 klo 06.30.03 ip.,15.120,43.590,,,,,
14880,06.09.21 klo 07.00.03 ip.,14.776,45.446,,,,,
14881,06.09.21 klo 07.30.03 ip.,14.691,45.763,,,,,
14882,06.09.21 klo 08.00.03 ip.,14.219,47.888,,,,,
14883,06.09.21 klo 08.30.03 ip.,14.047,48.962,,,,,
14884,06.09.21 klo 09.00.03 ip.,14.648,48.059,,,,,
14885,06.09.21 klo 09.30.03 ip.,15.120,48.742,,,,,
