"Plot Title:  20864578"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864578, SEN S/N: 20864578)","RH, % (LGR S/N: 20864578, SEN S/N: 20864578)","Coupler Detached (LGR S/N: 20864578)","Coupler Attached (LGR S/N: 20864578)","Host Connected (LGR S/N: 20864578)","Stopped (LGR S/N: 20864578)","End Of File (LGR S/N: 20864578)"
12828,05.03.21 klo 07.39.28 ip.,-4.700,80.733,,,,,
12829,05.03.21 klo 08.09.28 ip.,-4.615,79.707,,,,,
12830,05.03.21 klo 08.39.28 ip.,-5.473,81.441,,,,,
12831,05.03.21 klo 09.09.28 ip.,-5.987,82.979,,,,,
12832,05.03.21 klo 09.39.28 ip.,-6.116,83.272,,,,,
12833,05.03.21 klo 10.09.28 ip.,-6.588,82.784,,,,,
12834,05.03.21 klo 10.39.28 ip.,-6.502,81.514,,,,,
12835,05.03.21 klo 11.09.28 ip.,-6.631,83.541,,,,,
12836,05.03.21 klo 11.39.28 ip.,-6.760,82.955,,,,,
12837,05.04.21 klo 12.09.28 ap.,-6.760,82.540,,,,,
12838,05.04.21 klo 12.39.28 ap.,-6.631,83.614,,,,,
12839,05.04.21 klo 01.09.28 ap.,-6.845,82.442,,,,,
12840,05.04.21 klo 01.39.28 ap.,-7.146,83.053,,,,,
12841,05.04.21 klo 02.09.28 ap.,-7.532,83.101,,,,,
12842,05.04.21 klo 02.39.28 ap.,-8.047,83.370,,,,,
12843,05.04.21 klo 03.09.28 ap.,-8.218,83.663,,,,,
12844,05.04.21 klo 03.39.28 ap.,-8.004,84.005,,,,,
12845,05.04.21 klo 04.09.28 ap.,-7.231,83.272,,,,,
12846,05.04.21 klo 04.39.28 ap.,-6.802,82.857,,,,,
12847,05.04.21 klo 05.09.28 ap.,-6.717,81.880,,,,,
12848,05.04.21 klo 05.39.28 ap.,-7.875,83.590,,,,,
12849,05.04.21 klo 06.09.28 ap.,-7.575,82.711,,,,,
12850,05.04.21 klo 06.39.28 ap.,-3.285,75.287,,,,,
12851,05.04.21 klo 07.09.28 ap.,-5.687,77.338,,,,,
12852,05.04.21 klo 07.39.28 ap.,-5.859,78.706,,,,,
12853,05.04.21 klo 08.09.28 ap.,-3.199,68.742,,,,,
12854,05.04.21 klo 08.39.28 ap.,-3.285,68.474,,,,,
12855,05.04.21 klo 09.09.28 ap.,-1.268,65.519,,,,,
12856,05.04.21 klo 09.39.28 ap.,-1.826,67.448,,,,,
12857,05.04.21 klo 10.09.28 ap.,-0.367,62.589,,,,,
12858,05.04.21 klo 10.39.28 ap.,0.705,60.830,,,,,
12859,05.04.21 klo 11.09.28 ap.,0.748,60.708,,,,,
12860,05.04.21 klo 11.39.28 ap.,1.477,59.463,,,,,
12861,05.04.21 klo 12.09.28 ip.,2.636,60.147,,,,,
12862,05.04.21 klo 12.39.28 ip.,1.863,62.833,,,,,
12863,05.04.21 klo 01.09.28 ip.,3.451,57.534,,,,,
12864,05.04.21 klo 01.39.28 ip.,2.807,59.145,,,,,
12865,05.04.21 klo 02.09.28 ip.,3.923,52.821,,,,,
12866,05.04.21 klo 02.39.28 ip.,3.022,53.382,,,,,
12867,05.04.21 klo 03.09.28 ip.,3.665,50.696,,,,,
12868,05.04.21 klo 03.39.28 ip.,3.236,50.183,,,,,
12869,05.04.21 klo 04.09.28 ip.,3.022,49.597,,,,,
12870,05.04.21 klo 04.39.28 ip.,0.319,57.485,,,,,
12871,05.04.21 klo 05.09.28 ip.,0.104,60.757,,,,,
12872,05.04.21 klo 05.39.28 ip.,-0.711,62.808,,,,,
12873,05.04.21 klo 06.09.28 ip.,-1.311,64.518,,,,,
12874,05.04.21 klo 06.39.28 ip.,-1.998,65.788,,,,,
12875,05.04.21 klo 07.09.28 ip.,-3.027,69.475,,,,,
12876,05.04.21 klo 07.39.28 ip.,-3.542,69.621,,,,,
12877,05.04.21 klo 08.09.28 ip.,-4.100,71.306,,,,,
12878,05.04.21 klo 08.39.28 ip.,-4.615,70.989,,,,,
12879,05.04.21 klo 09.09.28 ip.,-5.129,71.355,,,,,
12880,05.04.21 klo 09.39.28 ip.,-5.944,75.458,,,,,
12881,05.04.21 klo 10.09.28 ip.,-5.816,74.139,,,,,
12882,05.04.21 klo 10.39.28 ip.,-5.944,73.040,,,,,
12883,05.04.21 klo 11.09.28 ip.,-6.202,74.359,,,,,
12884,05.04.21 klo 11.39.28 ip.,-6.288,72.650,,,,,
12885,05.05.21 klo 12.09.28 ap.,-6.888,73.040,,,,,
12886,05.05.21 klo 12.39.28 ap.,-6.717,70.305,,,,,
12887,05.05.21 klo 01.09.28 ap.,-6.588,68.523,,,,,
12888,05.05.21 klo 01.39.28 ap.,-6.631,66.593,,,,,
12889,05.05.21 klo 02.09.28 ap.,-7.961,71.746,,,,,
12890,05.05.21 klo 02.39.28 ap.,-8.218,73.138,,,,,
12891,05.05.21 klo 03.09.28 ap.,-8.132,74.481,,,,,
12892,05.05.21 klo 03.39.28 ap.,-8.733,78.413,,,,,
12893,05.05.21 klo 04.09.28 ap.,-9.076,79.951,,,,,
12894,05.05.21 klo 04.39.28 ap.,-8.390,81.685,,,,,
12895,05.05.21 klo 05.09.28 ap.,-7.060,81.807,,,,,
12896,05.05.21 klo 05.39.28 ap.,-8.390,85.372,,,,,
12897,05.05.21 klo 06.09.28 ap.,-7.189,81.490,,,,,
12898,05.05.21 klo 06.39.28 ap.,-5.172,72.723,,,,,
12899,05.05.21 klo 07.09.28 ap.,-6.116,71.380,,,,,
12900,05.05.21 klo 07.39.28 ap.,-5.730,71.233,,,,,
12901,05.05.21 klo 08.09.28 ap.,1.434,48.962,,,,,
12902,05.05.21 klo 08.39.28 ap.,0.662,52.381,,,,,
12903,05.05.21 klo 09.09.28 ap.,6.840,33.260,,,,,
12904,05.05.21 klo 09.39.28 ap.,1.349,50.232,,,,,
12905,05.05.21 klo 10.09.28 ap.,2.850,49.304,,,,,
12906,05.05.21 klo 10.39.28 ap.,1.391,53.602,,,,,
12907,05.05.21 klo 11.09.28 ap.,0.576,56.557,,,,,
12908,05.05.21 klo 11.39.28 ap.,4.180,44.811,,,,,
12909,05.05.21 klo 12.09.28 ip.,1.177,55.873,,,,,
12910,05.05.21 klo 12.39.28 ip.,1.177,56.654,,,,,
12911,05.05.21 klo 01.09.28 ip.,1.434,55.043,,,,,
12912,05.05.21 klo 01.39.28 ip.,2.893,52.015,,,,,
12913,05.05.21 klo 02.09.28 ip.,3.665,50.672,,,,,
12914,05.05.21 klo 02.39.28 ip.,5.210,43.687,,,,,
12915,05.05.21 klo 03.09.28 ip.,2.164,51.380,,,,,
12916,05.05.21 klo 03.39.28 ip.,1.863,53.358,,,,,
12917,05.05.21 klo 04.09.28 ip.,1.949,50.842,,,,,
12918,05.05.21 klo 04.39.28 ip.,2.335,50.232,,,,,
12919,05.05.21 klo 05.09.28 ip.,1.391,50.305,,,,,
12920,05.05.21 klo 05.39.28 ip.,2.850,45.397,,,,,
12921,05.05.21 klo 06.09.28 ip.,0.319,55.092,,,,,
12922,05.05.21 klo 06.39.28 ip.,1.563,48.620,,,,,
12923,05.05.21 klo 07.09.28 ip.,-1.783,57.631,,,,,
12924,05.05.21 klo 07.39.28 ip.,-3.842,68.449,,,,,
12925,05.05.21 klo 08.09.28 ip.,-2.298,62.466,,,,,
12926,05.05.21 klo 08.39.28 ip.,-4.100,67.985,,,,,
12927,05.05.21 klo 09.09.28 ip.,-5.001,69.035,,,,,
12928,05.05.21 klo 09.39.28 ip.,-6.631,74.359,,,,,
12929,05.05.21 klo 10.09.28 ip.,-6.888,74.359,,,,,
12930,05.05.21 klo 10.39.28 ip.,-7.274,75.507,,,,,
12931,05.05.21 klo 11.09.28 ip.,-7.446,80.000,,,,,
12932,05.05.21 klo 11.39.28 ip.,-7.532,83.053,,,,,
12933,05.06.21 klo 12.09.28 ap.,-7.532,82.540,,,,,
12934,05.06.21 klo 12.39.28 ap.,-8.561,83.614,,,,,
12935,05.06.21 klo 01.09.28 ap.,-8.132,83.810,,,,,
12936,05.06.21 klo 01.39.28 ap.,-8.304,80.488,,,,,
12937,05.06.21 klo 02.09.28 ap.,-8.261,80.000,,,,,
12938,05.06.21 klo 02.39.28 ap.,-8.347,80.635,,,,,
12939,05.06.21 klo 03.09.28 ap.,-8.047,80.928,,,,,
12940,05.06.21 klo 03.39.28 ap.,-8.604,83.346,,,,,
12941,05.06.21 klo 04.09.28 ap.,-8.304,83.346,,,,,
12942,05.06.21 klo 04.39.28 ap.,-9.548,85.226,,,,,
12943,05.06.21 klo 05.09.28 ap.,-8.433,87.985,,,,,
12944,05.06.21 klo 05.39.28 ap.,-8.647,86.496,,,,,
12945,05.06.21 klo 06.09.28 ap.,-7.832,83.199,,,,,
12946,05.06.21 klo 06.39.28 ap.,-4.271,68.352,,,,,
12947,05.06.21 klo 07.09.28 ap.,-3.971,66.984,,,,,
12948,05.06.21 klo 07.39.28 ap.,-0.839,54.994,,,,,
12949,05.06.21 klo 08.09.28 ap.,0.019,50.232,,,,,
12950,05.06.21 klo 08.39.28 ap.,2.207,44.078,,,,,
12951,05.06.21 klo 09.09.28 ap.,-0.282,48.425,,,,,
12952,05.06.21 klo 09.39.28 ap.,1.391,49.377,,,,,
12953,05.06.21 klo 10.09.28 ap.,-0.925,61.807,,,,,
12954,05.06.21 klo 10.39.28 ap.,4.180,43.687,,,,,
12955,05.06.21 klo 11.09.28 ap.,1.863,53.651,,,,,
12956,05.06.21 klo 11.39.28 ap.,3.236,49.109,,,,,
12957,05.06.21 klo 12.09.28 ip.,5.124,46.691,,,,,
12958,05.06.21 klo 12.39.28 ip.,1.692,56.777,,,,,
12959,05.06.21 klo 01.09.28 ip.,1.606,60.659,,,,,
12960,05.06.21 klo 01.39.28 ip.,-0.882,67.473,,,,,
12961,05.06.21 klo 02.09.28 ip.,0.019,66.349,,,,,
12962,05.06.21 klo 02.39.28 ip.,1.391,58.999,,,,,
12963,05.06.21 klo 03.09.28 ip.,1.992,56.630,,,,,
12964,05.06.21 klo 03.39.28 ip.,2.464,58.999,,,,,
12965,05.06.21 klo 04.09.28 ip.,5.124,48.352,,,,,
12966,05.06.21 klo 04.39.28 ip.,1.134,60.049,,,,,
12967,05.06.21 klo 05.09.28 ip.,3.193,58.217,,,,,
12968,05.06.21 klo 05.39.28 ip.,1.220,61.172,,,,,
12969,05.06.21 klo 06.09.28 ip.,0.576,60.488,,,,,
12970,05.06.21 klo 06.39.28 ip.,-0.496,68.596,,,,,
12971,05.06.21 klo 07.09.28 ip.,-1.955,72.332,,,,,
12972,05.06.21 klo 07.39.28 ip.,-2.641,76.190,,,,,
12973,05.06.21 klo 08.09.28 ip.,-2.984,79.853,,,,,
12974,05.06.21 klo 08.39.28 ip.,-3.070,79.219,,,,,
12975,05.06.21 klo 09.09.28 ip.,-3.456,83.956,,,,,
12976,05.06.21 klo 09.39.28 ip.,-3.757,86.911,,,,,
12977,05.06.21 klo 10.09.28 ip.,-3.885,87.961,,,,,
12978,05.06.21 klo 10.39.28 ip.,-4.057,88.718,,,,,
12979,05.06.21 klo 11.09.28 ip.,-4.314,89.353,,,,,
12980,05.06.21 klo 11.39.28 ip.,-4.443,88.596,,,,,
12981,05.07.21 klo 12.09.28 ap.,-4.657,91.453,,,,,
12982,05.07.21 klo 12.39.28 ap.,-4.572,92.088,,,,,
12983,05.07.21 klo 01.09.28 ap.,-4.100,87.839,,,,,
12984,05.07.21 klo 01.39.28 ap.,-4.443,92.161,,,,,
12985,05.07.21 klo 02.09.28 ap.,-4.443,93.700,,,,,
12986,05.07.21 klo 02.39.28 ap.,-4.400,94.603,,,,,
12987,05.07.21 klo 03.09.28 ap.,-4.314,94.432,,,,,
12988,05.07.21 klo 03.39.28 ap.,-4.186,93.553,,,,,
12989,05.07.21 klo 04.09.28 ap.,-4.143,90.745,,,,,
12990,05.07.21 klo 04.39.28 ap.,-4.100,92.747,,,,,
12991,05.07.21 klo 05.09.28 ap.,-4.829,90.232,,,,,
12992,05.07.21 klo 05.39.28 ap.,-5.301,89.377,,,,,
12993,05.07.21 klo 06.09.28 ap.,-5.086,91.062,,,,,
12994,05.07.21 klo 06.39.28 ap.,-5.215,89.695,,,,,
12995,05.07.21 klo 07.09.28 ap.,-4.014,85.910,,,,,
12996,05.07.21 klo 07.39.28 ap.,-2.770,82.320,,,,,
12997,05.07.21 klo 08.09.28 ap.,-1.955,76.020,,,,,
12998,05.07.21 klo 08.39.28 ap.,-1.955,76.874,,,,,
12999,05.07.21 klo 09.09.28 ap.,-1.869,76.068,,,,,
13000,05.07.21 klo 09.39.28 ap.,-2.041,76.874,,,,,
13001,05.07.21 klo 10.09.28 ap.,-0.968,72.161,,,,,
13002,05.07.21 klo 10.39.28 ap.,-1.140,70.867,,,,,
13003,05.07.21 klo 11.09.28 ap.,-1.483,71.306,,,,,
13004,05.07.21 klo 11.39.28 ap.,-0.668,68.547,,,,,
13005,05.07.21 klo 12.09.28 ip.,1.048,63.272,,,,,
13006,05.07.21 klo 12.39.28 ip.,0.533,64.542,,,,,
13007,05.07.21 klo 01.09.28 ip.,0.491,63.614,,,,,
13008,05.07.21 klo 01.39.28 ip.,-0.325,66.886,,,,,
13009,05.07.21 klo 02.09.28 ip.,-0.453,68.400,,,,,
13010,05.07.21 klo 02.39.28 ip.,-0.711,70.354,,,,,
13011,05.07.21 klo 03.09.28 ip.,-0.754,72.772,,,,,
13012,05.07.21 klo 03.39.28 ip.,-1.440,73.480,,,,,
13013,05.07.21 klo 04.09.28 ip.,-1.869,77.436,,,,,
13014,05.07.21 klo 04.39.28 ip.,-1.526,75.629,,,,,
13015,05.07.21 klo 05.09.28 ip.,-2.126,79.145,,,,,
13016,05.07.21 klo 05.39.28 ip.,-2.470,81.783,,,,,
13017,05.07.21 klo 06.09.28 ip.,-2.555,82.418,,,,,
13018,05.07.21 klo 06.39.28 ip.,-2.984,84.860,,,,,
13019,05.07.21 klo 07.09.28 ip.,-3.628,87.179,,,,,
13020,05.07.21 klo 07.39.28 ip.,-3.671,87.863,,,,,
13021,05.07.21 klo 08.09.28 ip.,-3.757,87.888,,,,,
13022,05.07.21 klo 08.39.28 ip.,-4.271,90.403,,,,,
13023,05.07.21 klo 09.09.28 ip.,-4.400,91.844,,,,,
13024,05.07.21 klo 09.39.28 ip.,-4.443,93.407,,,,,
13025,05.07.21 klo 10.09.28 ip.,-4.529,92.894,,,,,
13026,05.07.21 klo 10.39.28 ip.,-4.572,93.138,,,,,
13027,05.07.21 klo 11.09.28 ip.,-4.572,92.454,,,,,
13028,05.07.21 klo 11.39.28 ip.,-4.529,92.454,,,,,
13029,05.08.21 klo 12.09.28 ap.,-4.657,93.651,,,,,
13030,05.08.21 klo 12.39.28 ap.,-4.786,93.431,,,,,
13031,05.08.21 klo 01.09.28 ap.,-4.743,93.773,,,,,
13032,05.08.21 klo 01.39.28 ap.,-4.829,93.675,,,,,
13033,05.08.21 klo 02.09.28 ap.,-4.786,93.431,,,,,
13034,05.08.21 klo 02.39.28 ap.,-4.786,93.871,,,,,
13035,05.08.21 klo 03.09.28 ap.,-4.872,93.919,,,,,
13036,05.08.21 klo 03.39.28 ap.,-4.915,94.335,,,,,
13037,05.08.21 klo 04.09.28 ap.,-4.743,95.140,,,,,
13038,05.08.21 klo 04.39.28 ap.,-4.743,94.408,,,,,
13039,05.08.21 klo 05.09.28 ap.,-4.572,93.993,,,,,
13040,05.08.21 klo 05.39.28 ap.,-4.400,92.234,,,,,
13041,05.08.21 klo 06.09.28 ap.,-4.143,89.939,,,,,
13042,05.08.21 klo 06.39.28 ap.,-3.885,88.376,,,,,
13043,05.08.21 klo 07.09.28 ap.,-3.585,90.208,,,,,
13044,05.08.21 klo 07.39.28 ap.,-2.470,85.226,,,,,
13045,05.08.21 klo 08.09.28 ap.,-2.555,81.734,,,,,
13046,05.08.21 klo 08.39.28 ap.,-1.654,76.947,,,,,
13047,05.08.21 klo 09.09.28 ap.,0.619,66.081,,,,,
13048,05.08.21 klo 09.39.28 ap.,0.533,68.303,,,,,
13049,05.08.21 klo 10.09.28 ap.,1.778,65.201,,,,,
13050,05.08.21 klo 10.39.28 ap.,0.877,66.276,,,,,
13051,05.08.21 klo 11.09.28 ap.,1.606,63.932,,,,,
13052,05.08.21 klo 11.39.28 ap.,0.019,69.939,,,,,
13053,05.08.21 klo 12.09.28 ip.,1.091,68.205,,,,,
13054,05.08.21 klo 12.39.28 ip.,4.781,56.361,,,,,
13055,05.08.21 klo 01.09.28 ip.,4.180,54.188,,,,,
13056,05.08.21 klo 01.39.28 ip.,1.349,64.054,,,,,
13057,05.08.21 klo 02.09.28 ip.,5.424,52.454,,,,,
13058,05.08.21 klo 02.39.28 ip.,3.837,57.851,,,,,
13059,05.08.21 klo 03.09.28 ip.,2.636,62.076,,,,,
13060,05.08.21 klo 03.39.28 ip.,1.606,65.617,,,,,
13061,05.08.21 klo 04.09.28 ip.,1.134,68.498,,,,,
13062,05.08.21 klo 04.39.28 ip.,0.834,68.474,,,,,
13063,05.08.21 klo 05.09.28 ip.,1.349,66.154,,,,,
13064,05.08.21 klo 05.39.28 ip.,1.992,63.687,,,,,
13065,05.08.21 klo 06.09.28 ip.,2.636,62.784,,,,,
13066,05.08.21 klo 06.39.28 ip.,0.276,76.581,,,,,
13067,05.08.21 klo 07.09.28 ip.,-0.367,77.802,,,,,
13068,05.08.21 klo 07.39.28 ip.,-1.054,81.123,,,,,
13069,05.08.21 klo 08.09.28 ip.,-0.539,79.853,,,,,
13070,05.08.21 klo 08.39.28 ip.,-2.255,87.302,,,,,
13071,05.08.21 klo 09.09.28 ip.,-2.941,90.794,,,,,
13072,05.08.21 klo 09.39.28 ip.,-2.555,87.790,,,,,
13073,05.08.21 klo 10.09.28 ip.,-3.199,92.137,,,,,
13074,05.08.21 klo 10.39.28 ip.,-4.186,91.233,,,,,
13075,05.08.21 klo 11.09.28 ip.,-4.400,94.701,,,,,
13076,05.08.21 klo 11.39.28 ip.,-4.872,93.553,,,,,
13077,05.09.21 klo 12.09.28 ap.,-5.086,95.897,,,,,
13078,05.09.21 klo 12.39.28 ap.,-5.816,92.112,,,,,
13079,05.09.21 klo 01.09.28 ap.,-5.601,92.674,,,,,
13080,05.09.21 klo 01.39.28 ap.,-5.515,92.943,,,,,
13081,05.09.21 klo 02.09.28 ap.,-4.872,91.648,,,,,
13082,05.09.21 klo 02.39.28 ap.,-5.172,92.943,,,,,
13083,05.09.21 klo 03.09.28 ap.,-5.044,93.675,,,,,
13084,05.09.21 klo 03.39.28 ap.,-4.657,91.600,,,,,
13085,05.09.21 klo 04.09.28 ap.,-4.915,90.549,,,,,
13086,05.09.21 klo 04.39.28 ap.,-5.601,87.912,,,,,
13087,05.09.21 klo 05.09.28 ap.,-4.143,90.427,,,,,
13088,05.09.21 klo 05.39.28 ap.,-5.001,87.570,,,,,
13089,05.09.21 klo 06.09.28 ap.,-4.743,84.371,,,,,
13090,05.09.21 klo 06.39.28 ap.,-5.687,83.321,,,,,
13091,05.09.21 klo 07.09.28 ap.,-1.612,72.283,,,,,
13092,05.09.21 klo 07.39.28 ap.,0.834,64.664,,,,,
13093,05.09.21 klo 08.09.28 ap.,2.636,56.386,,,,,
13094,05.09.21 klo 08.39.28 ap.,1.520,58.559,,,,,
13095,05.09.21 klo 09.09.28 ap.,5.982,46.422,,,,,
13096,05.09.21 klo 09.39.28 ap.,3.322,53.455,,,,,
13097,05.09.21 klo 10.09.28 ap.,4.266,49.915,,,,,
13098,05.09.21 klo 10.39.28 ap.,4.094,52.576,,,,,
13099,05.09.21 klo 11.09.28 ap.,5.467,50.989,,,,,
13100,05.09.21 klo 11.39.28 ap.,8.213,44.737,,,,,
13101,05.09.21 klo 12.09.28 ip.,6.883,47.448,,,,,
13102,05.09.21 klo 12.39.28 ip.,6.068,51.477,,,,,
13103,05.09.21 klo 01.09.28 ip.,7.269,47.399,,,,,
13104,05.09.21 klo 01.39.28 ip.,6.668,50.672,,,,,
13105,05.09.21 klo 02.09.28 ip.,4.609,60.757,,,,,
13106,05.09.21 klo 02.39.28 ip.,4.995,58.315,,,,,
13107,05.09.21 klo 03.09.28 ip.,4.523,59.731,,,,,
13108,05.09.21 klo 03.39.28 ip.,3.794,63.077,,,,,
13109,05.09.21 klo 04.09.28 ip.,3.923,67.863,,,,,
13110,05.09.21 klo 04.39.28 ip.,4.266,66.276,,,,,
13111,05.09.21 klo 05.09.28 ip.,3.665,65.714,,,,,
13112,05.09.21 klo 05.39.28 ip.,2.464,69.817,,,,,
13113,05.09.21 klo 06.09.28 ip.,2.679,72.576,,,,,
13114,05.09.21 klo 06.39.28 ip.,4.008,65.177,,,,,
13115,05.09.21 klo 07.09.28 ip.,2.207,72.527,,,,,
13116,05.09.21 klo 07.39.28 ip.,1.048,77.827,,,,,
13117,05.09.21 klo 08.09.28 ip.,0.104,88.230,,,,,
13118,05.09.21 klo 08.39.28 ip.,0.705,83.761,,,,,
13119,05.09.21 klo 09.09.28 ip.,0.019,83.883,,,,,
13120,05.09.21 klo 09.39.28 ip.,-1.311,89.499,,,,,
13121,05.09.21 klo 10.09.28 ip.,-1.397,90.476,,,,,
13122,05.09.21 klo 10.39.28 ip.,-2.555,94.481,,,,,
13123,05.09.21 klo 11.09.28 ip.,-2.341,94.212,,,,,
13124,05.09.21 klo 11.39.28 ip.,-2.770,94.383,,,,,
13125,05.10.21 klo 12.09.28 ap.,-2.641,95.092,,,,,
13126,05.10.21 klo 12.39.28 ap.,-2.470,95.824,,,,,
13127,05.10.21 klo 01.09.28 ap.,-2.555,96.410,,,,,
13128,05.10.21 klo 01.39.28 ap.,-3.285,92.991,,,,,
13129,05.10.21 klo 02.09.28 ap.,-4.357,93.748,,,,,
13130,05.10.21 klo 02.39.28 ap.,-3.199,93.016,,,,,
13131,05.10.21 klo 03.09.28 ap.,-2.941,92.552,,,,,
13132,05.10.21 klo 03.39.28 ap.,-4.100,93.871,,,,,
13133,05.10.21 klo 04.09.28 ap.,-3.070,94.359,,,,,
13134,05.10.21 klo 04.39.28 ap.,-4.314,92.405,,,,,
13135,05.10.21 klo 05.09.28 ap.,-3.542,94.457,,,,,
13136,05.10.21 klo 05.39.28 ap.,-3.499,91.722,,,,,
13137,05.10.21 klo 06.09.28 ap.,-2.255,84.737,,,,,
13138,05.10.21 klo 06.39.28 ap.,-1.054,81.343,,,,,
13139,05.10.21 klo 07.09.28 ap.,1.649,72.039,,,,,
13140,05.10.21 klo 07.39.28 ap.,0.962,69.621,,,,,
13141,05.10.21 klo 08.09.28 ap.,2.421,63.907,,,,,
13142,05.10.21 klo 08.39.28 ap.,2.979,60.806,,,,,
13143,05.10.21 klo 09.09.28 ap.,4.180,57.582,,,,,
13144,05.10.21 klo 09.39.28 ap.,4.480,55.971,,,,,
13145,05.10.21 klo 10.09.28 ap.,4.094,56.459,,,,,
13146,05.10.21 klo 10.39.28 ap.,6.196,48.425,,,,,
13147,05.10.21 klo 11.09.28 ap.,6.711,47.937,,,,,
13148,05.10.21 klo 11.39.28 ap.,6.454,49.304,,,,,
13149,05.10.21 klo 12.09.28 ip.,8.470,41.929,,,,,
13150,05.10.21 klo 12.39.28 ip.,8.727,39.414,,,,,
13151,05.10.21 klo 01.09.28 ip.,10.701,36.435,,,,,
13152,05.10.21 klo 01.39.28 ip.,7.869,44.249,,,,,
13153,05.10.21 klo 02.09.28 ip.,9.628,37.924,,,,,
13154,05.10.21 klo 02.39.28 ip.,8.470,41.270,,,,,
13155,05.10.21 klo 03.09.28 ip.,9.671,39.341,,,,,
13156,05.10.21 klo 03.39.28 ip.,7.398,44.127,,,,,
13157,05.10.21 klo 04.09.28 ip.,8.170,41.001,,,,,
13158,05.10.21 klo 04.39.28 ip.,3.579,57.680,,,,,
13159,05.10.21 klo 05.09.28 ip.,4.309,55.775,,,,,
13160,05.10.21 klo 05.39.28 ip.,5.596,51.575,,,,,
13161,05.10.21 klo 06.09.28 ip.,4.523,49.719,,,,,
13162,05.10.21 klo 06.39.28 ip.,5.124,49.817,,,,,
13163,05.10.21 klo 07.09.28 ip.,3.966,56.654,,,,,
13164,05.10.21 klo 07.39.28 ip.,2.979,61.856,,,,,
13165,05.10.21 klo 08.09.28 ip.,2.721,60.757,,,,,
13166,05.10.21 klo 08.39.28 ip.,4.566,53.895,,,,,
13167,05.10.21 klo 09.09.28 ip.,3.537,59.292,,,,,
13168,05.10.21 klo 09.39.28 ip.,2.335,68.156,,,,,
13169,05.10.21 klo 10.09.28 ip.,1.820,66.056,,,,,
13170,05.10.21 klo 10.39.28 ip.,1.005,69.719,,,,,
13171,05.10.21 klo 11.09.28 ip.,0.062,75.995,,,,,
13172,05.10.21 klo 11.39.28 ip.,-0.968,78.315,,,,,
13173,05.11.21 klo 12.09.28 ap.,-1.783,77.778,,,,,
13174,05.11.21 klo 12.39.28 ap.,-1.783,81.636,,,,,
13175,05.11.21 klo 01.09.28 ap.,-2.341,82.906,,,,,
13176,05.11.21 klo 01.39.28 ap.,-1.354,79.976,,,,,
13177,05.11.21 klo 02.09.28 ap.,-1.783,79.634,,,,,
13178,05.11.21 klo 02.39.28 ap.,-1.526,84.860,,,,,
13179,05.11.21 klo 03.09.28 ap.,-1.354,84.151,,,,,
13180,05.11.21 klo 03.39.28 ap.,-1.397,82.930,,,,,
13181,05.11.21 klo 04.09.28 ap.,-0.968,82.100,,,,,
13182,05.11.21 klo 04.39.28 ap.,-0.067,82.711,,,,,
13183,05.11.21 klo 05.09.28 ap.,-0.496,76.777,,,,,
13184,05.11.21 klo 05.39.28 ap.,0.147,77.094,,,,,
13185,05.11.21 klo 06.09.28 ap.,0.533,77.802,,,,,
13186,05.11.21 klo 06.39.28 ap.,1.349,73.187,,,,,
13187,05.11.21 klo 07.09.28 ap.,0.834,74.774,,,,,
13188,05.11.21 klo 07.39.28 ap.,0.448,82.808,,,,,
13189,05.11.21 klo 08.09.28 ap.,0.276,87.595,,,,,
13190,05.11.21 klo 08.39.28 ap.,0.104,90.330,,,,,
13191,05.11.21 klo 09.09.28 ap.,-0.024,94.286,,,,,
13192,05.11.21 klo 09.39.28 ap.,0.190,93.968,,,,,
13193,05.11.21 klo 10.09.28 ap.,1.263,89.280,,,,,
13194,05.11.21 klo 10.39.28 ap.,1.349,89.670,,,,,
13195,05.11.21 klo 11.09.28 ap.,1.391,89.866,,,,,
13196,05.11.21 klo 11.39.28 ap.,2.335,86.545,,,,,
13197,05.11.21 klo 12.09.28 ip.,2.550,85.885,,,,,
13198,05.11.21 klo 12.39.28 ip.,2.121,86.642,,,,,
13199,05.11.21 klo 01.09.28 ip.,1.949,87.106,,,,,
13200,05.11.21 klo 01.39.28 ip.,1.649,89.573,,,,,
13201,05.11.21 klo 02.09.28 ip.,3.537,82.491,,,,,
13202,05.11.21 klo 02.39.28 ip.,3.837,80.684,,,,,
13203,05.11.21 klo 03.09.28 ip.,3.708,79.829,,,,,
13204,05.11.21 klo 03.39.28 ip.,5.210,77.802,,,,,
13205,05.11.21 klo 04.09.28 ip.,5.253,74.212,,,,,
13206,05.11.21 klo 04.39.28 ip.,4.695,77.265,,,,,
13207,05.11.21 klo 05.09.28 ip.,3.537,82.369,,,,,
13208,05.11.21 klo 05.39.28 ip.,3.065,82.784,,,,,
13209,05.11.21 klo 06.09.28 ip.,1.263,91.331,,,,,
13210,05.11.21 klo 06.39.28 ip.,1.220,92.821,,,,,
13211,05.11.21 klo 07.09.28 ip.,2.679,86.520,,,,,
13212,05.11.21 klo 07.39.28 ip.,0.491,94.432,,,,,
13213,05.11.21 klo 08.09.28 ip.,0.190,95.897,,,,,
13214,05.11.21 klo 08.39.28 ip.,0.619,93.797,,,,,
13215,05.11.21 klo 09.09.28 ip.,0.491,93.187,,,,,
