"Plot Title:  20849251"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849251, SEN S/N: 20849251)","RH, % (LGR S/N: 20849251, SEN S/N: 20849251)","Coupler Detached (LGR S/N: 20849251)","Coupler Attached (LGR S/N: 20849251)","Host Connected (LGR S/N: 20849251)","Stopped (LGR S/N: 20849251)","End Of File (LGR S/N: 20849251)"
15639,07.08.21 klo 09.23.49 ap.,19.281,63.126,,,,,
15640,07.08.21 klo 09.53.49 ap.,21.555,53.284,,,,,
15641,07.08.21 klo 10.23.49 ap.,17.737,67.570,,,,,
15642,07.08.21 klo 10.53.49 ap.,18.080,65.177,,,,,
15643,07.08.21 klo 11.23.49 ap.,17.350,68.938,,,,,
15644,07.08.21 klo 11.53.49 ap.,17.393,70.134,,,,,
15645,07.08.21 klo 12.23.49 ip.,16.492,72.674,,,,,
15646,07.08.21 klo 12.53.49 ip.,14.219,88.107,,,,,
15647,07.08.21 klo 01.23.49 ip.,12.588,94.750,,,,,
15648,07.08.21 klo 01.53.49 ip.,12.374,92.576,,,,,
15649,07.08.21 klo 02.23.49 ip.,12.717,88.523,,,,,
15650,07.08.21 klo 02.53.49 ip.,14.262,82.955,,,,,
15651,07.08.21 klo 03.23.49 ip.,13.404,83.346,,,,,
15652,07.08.21 klo 03.53.49 ip.,13.790,79.414,,,,,
15653,07.08.21 klo 04.23.49 ip.,12.546,83.101,,,,,
15654,07.08.21 klo 04.53.49 ip.,13.232,79.853,,,,,
15655,07.08.21 klo 05.23.49 ip.,12.202,84.249,,,,,
15656,07.08.21 klo 05.53.49 ip.,12.074,84.884,,,,,
15657,07.08.21 klo 06.23.49 ip.,12.374,83.590,,,,,
15658,07.08.21 klo 06.53.49 ip.,12.245,85.128,,,,,
15659,07.08.21 klo 07.23.49 ip.,12.503,82.613,,,,,
15660,07.08.21 klo 07.53.49 ip.,12.760,81.636,,,,,
15661,07.08.21 klo 08.23.49 ip.,12.631,80.220,,,,,
15662,07.08.21 klo 08.53.49 ip.,12.159,82.173,,,,,
15663,07.08.21 klo 09.23.49 ip.,12.117,84.664,,,,,
15664,07.08.21 klo 09.53.49 ip.,12.117,83.956,,,,,
15665,07.08.21 klo 10.23.49 ip.,12.288,84.640,,,,,
15666,07.08.21 klo 10.53.49 ip.,11.902,85.397,,,,,
15667,07.08.21 klo 11.23.49 ip.,11.688,87.497,,,,,
15668,07.08.21 klo 11.53.49 ip.,11.259,88.278,,,,,
15669,07.09.21 klo 12.23.49 ap.,11.602,87.497,,,,,
15670,07.09.21 klo 12.53.49 ap.,11.473,88.400,,,,,
15671,07.09.21 klo 01.23.49 ap.,11.387,89.182,,,,,
15672,07.09.21 klo 01.53.49 ap.,11.130,89.744,,,,,
15673,07.09.21 klo 02.23.49 ap.,11.216,89.792,,,,,
15674,07.09.21 klo 02.53.49 ap.,11.173,89.744,,,,,
15675,07.09.21 klo 03.23.49 ap.,11.344,89.353,,,,,
15676,07.09.21 klo 03.53.49 ap.,11.516,88.498,,,,,
15677,07.09.21 klo 04.23.49 ap.,11.516,88.498,,,,,
15678,07.09.21 klo 04.53.49 ap.,11.602,89.206,,,,,
15679,07.09.21 klo 05.23.49 ap.,11.430,90.818,,,,,
15680,07.09.21 klo 05.53.49 ap.,11.301,92.405,,,,,
15681,07.09.21 klo 06.23.49 ap.,11.344,92.650,,,,,
15682,07.09.21 klo 06.53.49 ap.,11.473,90.989,,,,,
15683,07.09.21 klo 07.23.49 ap.,11.301,90.720,,,,,
15684,07.09.21 klo 07.53.49 ap.,11.473,89.475,,,,,
15685,07.09.21 klo 08.23.49 ap.,11.430,88.767,,,,,
15686,07.09.21 klo 08.53.49 ap.,11.816,86.911,,,,,
15687,07.09.21 klo 09.23.49 ap.,11.645,87.863,,,,,
15688,07.09.21 klo 09.53.49 ap.,12.674,82.979,,,,,
15689,07.09.21 klo 10.23.49 ap.,13.618,77.924,,,,,
15690,07.09.21 klo 10.53.49 ap.,15.120,70.037,,,,,
15691,07.09.21 klo 11.23.49 ap.,15.677,64.689,,,,,
15692,07.09.21 klo 11.53.49 ap.,15.763,63.321,,,,,
15693,07.09.21 klo 12.23.49 ip.,15.248,64.542,,,,,
15694,07.09.21 klo 12.53.49 ip.,14.562,67.277,,,,,
15695,07.09.21 klo 01.23.49 ip.,16.321,63.394,,,,,
15696,07.09.21 klo 01.53.49 ip.,16.021,65.885,,,,,
15697,07.09.21 klo 02.23.49 ip.,15.377,68.327,,,,,
15698,07.09.21 klo 02.53.49 ip.,15.506,67.790,,,,,
15699,07.09.21 klo 03.23.49 ip.,16.836,63.736,,,,,
15700,07.09.21 klo 03.53.49 ip.,16.535,63.663,,,,,
15701,07.09.21 klo 04.23.49 ip.,15.677,66.886,,,,,
15702,07.09.21 klo 04.53.49 ip.,16.149,65.275,,,,,
15703,07.09.21 klo 05.23.49 ip.,16.278,66.056,,,,,
15704,07.09.21 klo 05.53.49 ip.,15.592,69.768,,,,,
15705,07.09.21 klo 06.23.49 ip.,15.377,69.524,,,,,
15706,07.09.21 klo 06.53.49 ip.,15.463,69.231,,,,,
15707,07.09.21 klo 07.23.49 ip.,15.120,70.427,,,,,
15708,07.09.21 klo 07.53.49 ip.,15.034,69.939,,,,,
15709,07.09.21 klo 08.23.49 ip.,16.836,63.907,,,,,
15710,07.09.21 klo 08.53.49 ip.,16.021,65.763,,,,,
15711,07.09.21 klo 09.23.49 ip.,16.321,67.302,,,,,
15712,07.09.21 klo 09.53.49 ip.,16.192,67.375,,,,,
15713,07.09.21 klo 10.23.49 ip.,17.050,65.592,,,,,
15714,07.09.21 klo 10.53.49 ip.,12.202,82.833,,,,,
15715,07.09.21 klo 11.23.49 ip.,11.430,85.006,,,,,
15716,07.09.21 klo 11.53.49 ip.,11.259,85.885,,,,,
15717,07.10.21 klo 12.23.49 ap.,10.615,89.744,,,,,
15718,07.10.21 klo 12.53.49 ap.,11.859,85.495,,,,,
15719,07.10.21 klo 01.23.49 ap.,10.958,88.742,,,,,
15720,07.10.21 klo 01.53.49 ap.,10.615,89.475,,,,,
15721,07.10.21 klo 02.23.49 ap.,10.958,90.745,,,,,
15722,07.10.21 klo 02.53.49 ap.,10.701,91.258,,,,,
15723,07.10.21 klo 03.23.49 ap.,10.787,91.233,,,,,
15724,07.10.21 klo 03.53.49 ap.,11.473,88.547,,,,,
15725,07.10.21 klo 04.23.49 ap.,11.773,86.129,,,,,
15726,07.10.21 klo 04.53.49 ap.,10.787,90.696,,,,,
15727,07.10.21 klo 05.23.49 ap.,11.988,83.346,,,,,
15728,07.10.21 klo 05.53.49 ap.,13.704,75.824,,,,,
15729,07.10.21 klo 06.23.49 ap.,15.034,71.355,,,,,
15730,07.10.21 klo 06.53.49 ap.,15.592,67.985,,,,,
15731,07.10.21 klo 07.23.49 ap.,16.106,65.250,,,,,
15732,07.10.21 klo 07.53.49 ap.,15.463,66.398,,,,,
15733,07.10.21 klo 08.23.49 ap.,15.205,65.665,,,,,
15734,07.10.21 klo 08.53.49 ap.,16.450,63.858,,,,,
15735,07.10.21 klo 09.23.49 ap.,16.407,60.391,,,,,
15736,07.10.21 klo 09.53.49 ap.,17.350,57.680,,,,,
15737,07.10.21 klo 10.23.49 ap.,17.908,54.530,,,,,
15738,07.10.21 klo 10.53.49 ap.,17.994,53.748,,,,,
15739,07.10.21 klo 11.23.49 ap.,18.123,52.821,,,,,
15740,07.10.21 klo 11.53.49 ap.,19.410,48.474,,,,,
15741,07.10.21 klo 12.23.49 ip.,19.924,47.350,,,,,
15742,07.10.21 klo 12.53.49 ip.,19.538,46.642,,,,,
15743,07.10.21 klo 01.23.49 ip.,20.010,46.496,,,,,
15744,07.10.21 klo 01.53.49 ip.,20.311,45.665,,,,,
15745,07.10.21 klo 02.23.49 ip.,20.311,44.957,,,,,
15746,07.10.21 klo 02.53.49 ip.,20.482,43.419,,,,,
15747,07.10.21 klo 03.23.49 ip.,20.353,45.495,,,,,
15748,07.10.21 klo 03.53.49 ip.,20.740,43.101,,,,,
15749,07.10.21 klo 04.23.49 ip.,21.383,43.248,,,,,
15750,07.10.21 klo 04.53.49 ip.,20.611,44.078,,,,,
15751,07.10.21 klo 05.23.49 ip.,20.782,43.932,,,,,
15752,07.10.21 klo 05.53.49 ip.,21.126,45.104,,,,,
15753,07.10.21 klo 06.23.49 ip.,20.268,47.326,,,,,
15754,07.10.21 klo 06.53.49 ip.,20.353,47.253,,,,,
15755,07.10.21 klo 07.23.49 ip.,19.924,48.181,,,,,
15756,07.10.21 klo 07.53.49 ip.,20.010,49.792,,,,,
15757,07.10.21 klo 08.23.49 ip.,19.581,50.085,,,,,
15758,07.10.21 klo 08.53.49 ip.,19.109,51.697,,,,,
15759,07.10.21 klo 09.23.49 ip.,19.324,52.259,,,,,
15760,07.10.21 klo 09.53.49 ip.,18.466,56.825,,,,,
15761,07.10.21 klo 10.23.49 ip.,15.806,68.816,,,,,
15762,07.10.21 klo 10.53.49 ip.,13.060,78.046,,,,,
15763,07.10.21 klo 11.23.49 ip.,11.559,84.298,,,,,
15764,07.10.21 klo 11.53.49 ip.,10.186,89.768,,,,,
15765,07.11.21 klo 12.23.49 ap.,8.556,94.847,,,,,
15766,07.11.21 klo 12.53.49 ap.,7.955,98.168,,,,,
15767,07.11.21 klo 01.23.49 ap.,7.569,98.339,,,,,
15768,07.11.21 klo 01.53.49 ap.,7.183,100.000,,,,,
15769,07.11.21 klo 02.23.49 ap.,7.398,100.000,,,,,
15770,07.11.21 klo 02.53.49 ap.,7.355,100.000,,,,,
15771,07.11.21 klo 03.23.49 ap.,7.312,100.000,,,,,
15772,07.11.21 klo 03.53.49 ap.,7.011,100.000,,,,,
15773,07.11.21 klo 04.23.49 ap.,7.183,100.000,,,,,
15774,07.11.21 klo 04.53.49 ap.,9.929,100.000,,,,,
15775,07.11.21 klo 05.23.49 ap.,9.972,96.068,,,,,
15776,07.11.21 klo 05.53.49 ap.,12.417,84.982,,,,,
15777,07.11.21 klo 06.23.49 ap.,13.575,79.512,,,,,
15778,07.11.21 klo 06.53.49 ap.,14.991,73.138,,,,,
15779,07.11.21 klo 07.23.49 ap.,15.935,70.330,,,,,
15780,07.11.21 klo 07.53.49 ap.,13.404,78.632,,,,,
15781,07.11.21 klo 08.23.49 ap.,13.918,78.120,,,,,
15782,07.11.21 klo 08.53.49 ap.,17.093,67.399,,,,,
15783,07.11.21 klo 09.23.49 ap.,17.479,64.908,,,,,
15784,07.11.21 klo 09.53.49 ap.,19.324,57.851,,,,,
15785,07.11.21 klo 10.23.49 ap.,21.726,53.114,,,,,
15786,07.11.21 klo 10.53.49 ap.,22.541,51.868,,,,,
15787,07.11.21 klo 11.23.49 ap.,23.485,49.158,,,,,
15788,07.11.21 klo 11.53.49 ap.,21.211,54.261,,,,,
15789,07.11.21 klo 12.23.49 ip.,20.396,57.631,,,,,
15790,07.11.21 klo 12.53.49 ip.,20.268,59.756,,,,,
15791,07.11.21 klo 01.23.49 ip.,20.353,58.559,,,,,
15792,07.11.21 klo 01.53.49 ip.,21.169,57.387,,,,,
15793,07.11.21 klo 02.23.49 ip.,23.743,53.016,,,,,
15794,07.11.21 klo 02.53.49 ip.,22.627,54.676,,,,,
15795,07.11.21 klo 03.23.49 ip.,23.314,52.039,,,,,
15796,07.11.21 klo 03.53.49 ip.,25.115,47.009,,,,,
15797,07.11.21 klo 04.23.49 ip.,23.185,51.697,,,,,
15798,07.11.21 klo 04.53.49 ip.,22.155,57.021,,,,,
15799,07.11.21 klo 05.23.49 ip.,21.598,57.998,,,,,
15800,07.11.21 klo 05.53.49 ip.,22.027,57.045,,,,,
15801,07.11.21 klo 06.23.49 ip.,21.083,58.828,,,,,
15802,07.11.21 klo 06.53.49 ip.,20.053,61.929,,,,,
15803,07.11.21 klo 07.23.49 ip.,19.367,64.860,,,,,
15804,07.11.21 klo 07.53.49 ip.,18.595,68.571,,,,,
15805,07.11.21 klo 08.23.49 ip.,18.380,70.354,,,,,
15806,07.11.21 klo 08.53.49 ip.,17.694,72.405,,,,,
15807,07.11.21 klo 09.23.49 ip.,16.964,78.315,,,,,
15808,07.11.21 klo 09.53.49 ip.,16.535,80.415,,,,,
15809,07.11.21 klo 10.23.49 ip.,16.707,80.171,,,,,
15810,07.11.21 klo 10.53.49 ip.,15.763,86.716,,,,,
15811,07.11.21 klo 11.23.49 ip.,15.634,87.766,,,,,
15812,07.11.21 klo 11.53.49 ip.,15.720,87.570,,,,,
15813,07.12.21 klo 12.23.49 ap.,15.763,87.766,,,,,
15814,07.12.21 klo 12.53.49 ap.,15.463,90.769,,,,,
15815,07.12.21 klo 01.23.49 ap.,14.862,95.409,,,,,
15816,07.12.21 klo 01.53.49 ap.,14.776,96.044,,,,,
15817,07.12.21 klo 02.23.49 ap.,14.648,94.725,,,,,
15818,07.12.21 klo 02.53.49 ap.,14.648,95.116,,,,,
15819,07.12.21 klo 03.23.49 ap.,15.077,93.993,,,,,
15820,07.12.21 klo 03.53.49 ap.,14.905,93.358,,,,,
15821,07.12.21 klo 04.23.49 ap.,14.648,94.335,,,,,
15822,07.12.21 klo 04.53.49 ap.,15.892,91.990,,,,,
15823,07.12.21 klo 05.23.49 ap.,15.935,91.331,,,,,
15824,07.12.21 klo 05.53.49 ap.,16.321,91.209,,,,,
15825,07.12.21 klo 06.23.49 ap.,16.192,90.842,,,,,
15826,07.12.21 klo 06.53.49 ap.,16.964,89.133,,,,,
15827,07.12.21 klo 07.23.49 ap.,18.337,83.883,,,,,
15828,07.12.21 klo 07.53.49 ap.,19.882,80.391,,,,,
15829,07.12.21 klo 08.23.49 ap.,17.608,86.276,,,,,
15830,07.12.21 klo 08.53.49 ap.,17.007,88.376,,,,,
15831,07.12.21 klo 09.23.49 ap.,14.605,98.901,,,,,
15832,07.12.21 klo 09.53.49 ap.,14.948,100.000,,,,,
15833,07.12.21 klo 10.23.49 ap.,14.090,98.071,,,,,
15834,07.12.21 klo 10.53.49 ap.,13.704,97.607,,,,,
15835,07.12.21 klo 11.23.49 ap.,13.189,97.607,,,,,
15836,07.12.21 klo 11.53.49 ap.,13.103,97.387,,,,,
15837,07.12.21 klo 12.23.49 ip.,12.588,96.728,,,,,
15838,07.12.21 klo 12.53.49 ip.,12.417,97.534,,,,,
15839,07.12.21 klo 01.23.49 ip.,12.374,97.534,,,,,
15840,07.12.21 klo 01.53.49 ip.,12.460,96.435,,,,,
15841,07.12.21 klo 02.23.49 ip.,12.631,96.630,,,,,
15842,07.12.21 klo 02.53.49 ip.,12.889,96.435,,,,,
15843,07.12.21 klo 03.23.49 ip.,13.618,88.694,,,,,
15844,07.12.21 klo 03.53.49 ip.,15.420,83.810,,,,,
15845,07.12.21 klo 04.23.49 ip.,16.578,72.698,,,,,
15846,07.12.21 klo 04.53.49 ip.,16.235,69.109,,,,,
15847,07.12.21 klo 05.23.49 ip.,15.763,69.304,,,,,
15848,07.12.21 klo 05.53.49 ip.,16.021,67.204,,,,,
15849,07.12.21 klo 06.23.49 ip.,16.492,66.203,,,,,
15850,07.12.21 klo 06.53.49 ip.,15.248,65.934,,,,,
15851,07.12.21 klo 07.23.49 ip.,14.819,68.254,,,,,
15852,07.12.21 klo 07.53.49 ip.,16.021,63.419,,,,,
15853,07.12.21 klo 08.23.49 ip.,16.492,61.270,,,,,
15854,07.12.21 klo 08.53.49 ip.,16.149,61.368,,,,,
15855,07.12.21 klo 09.23.49 ip.,15.120,66.496,,,,,
15856,07.12.21 klo 09.53.49 ip.,14.519,67.717,,,,,
15857,07.12.21 klo 10.23.49 ip.,13.747,69.768,,,,,
15858,07.12.21 klo 10.53.49 ip.,11.216,80.611,,,,,
15859,07.12.21 klo 11.23.49 ip.,10.872,81.001,,,,,
15860,07.12.21 klo 11.53.49 ip.,10.744,82.222,,,,,
15861,07.13.21 klo 12.23.49 ap.,10.229,83.150,,,,,
15862,07.13.21 klo 12.53.49 ap.,9.242,86.227,,,,,
15863,07.13.21 klo 01.23.49 ap.,9.414,87.448,,,,,
15864,07.13.21 klo 01.53.49 ap.,9.886,82.857,,,,,
15865,07.13.21 klo 02.23.49 ap.,9.628,84.469,,,,,
15866,07.13.21 klo 02.53.49 ap.,10.443,81.221,,,,,
15867,07.13.21 klo 03.23.49 ap.,9.800,84.103,,,,,
15868,07.13.21 klo 03.53.49 ap.,10.744,80.879,,,,,
15869,07.13.21 klo 04.23.49 ap.,10.143,83.419,,,,,
15870,07.13.21 klo 04.53.49 ap.,10.830,82.002,,,,,
15871,07.13.21 klo 05.23.49 ap.,12.288,75.995,,,,,
15872,07.13.21 klo 05.53.49 ap.,12.889,78.095,,,,,
15873,07.13.21 klo 06.23.49 ap.,13.232,73.333,,,,,
15874,07.13.21 klo 06.53.49 ap.,13.275,72.796,,,,,
15875,07.13.21 klo 07.23.49 ap.,13.404,72.234,,,,,
15876,07.13.21 klo 07.53.49 ap.,13.918,75.018,,,,,
15877,07.13.21 klo 08.23.49 ap.,13.961,74.505,,,,,
15878,07.13.21 klo 08.53.49 ap.,15.592,70.379,,,,,
15879,07.13.21 klo 09.23.49 ap.,19.495,58.901,,,,,
15880,07.13.21 klo 09.53.49 ap.,18.766,60.684,,,,,
15881,07.13.21 klo 10.23.49 ap.,18.294,61.270,,,,,
15882,07.13.21 klo 10.53.49 ap.,18.509,58.388,,,,,
15883,07.13.21 klo 11.23.49 ap.,20.654,52.381,,,,,
15884,07.13.21 klo 11.53.49 ap.,16.621,63.907,,,,,
15885,07.13.21 klo 12.23.49 ip.,16.964,64.444,,,,,
15886,07.13.21 klo 12.53.49 ip.,16.964,63.370,,,,,
15887,07.13.21 klo 01.23.49 ip.,17.093,63.223,,,,,
15888,07.13.21 klo 01.53.49 ip.,16.492,63.761,,,,,
15889,07.13.21 klo 02.23.49 ip.,16.836,61.465,,,,,
15890,07.13.21 klo 02.53.49 ip.,17.436,59.145,,,,,
15891,07.13.21 klo 03.23.49 ip.,18.380,56.190,,,,,
15892,07.13.21 klo 03.53.49 ip.,18.466,52.137,,,,,
15893,07.13.21 klo 04.23.49 ip.,16.578,54.579,,,,,
15894,07.13.21 klo 04.53.49 ip.,15.978,59.316,,,,,
15895,07.13.21 klo 05.23.49 ip.,15.806,61.856,,,,,
15896,07.13.21 klo 05.53.49 ip.,15.377,64.469,,,,,
15897,07.13.21 klo 06.23.49 ip.,14.562,69.158,,,,,
15898,07.13.21 klo 06.53.49 ip.,14.605,69.963,,,,,
15899,07.13.21 klo 07.23.49 ip.,13.017,78.706,,,,,
15900,07.13.21 klo 07.53.49 ip.,12.202,81.538,,,,,
15901,07.13.21 klo 08.23.49 ip.,12.546,79.878,,,,,
15902,07.13.21 klo 08.53.49 ip.,12.331,77.680,,,,,
15903,07.13.21 klo 09.23.49 ip.,12.031,75.189,,,,,
15904,07.13.21 klo 09.53.49 ip.,11.301,77.363,,,,,
15905,07.13.21 klo 10.23.49 ip.,10.701,81.929,,,,,
15906,07.13.21 klo 10.53.49 ip.,10.358,83.736,,,,,
15907,07.13.21 klo 11.23.49 ip.,10.057,85.006,,,,,
15908,07.13.21 klo 11.53.49 ip.,9.757,86.960,,,,,
15909,07.14.21 klo 12.23.49 ap.,9.328,88.059,,,,,
15910,07.14.21 klo 12.53.49 ap.,9.242,88.620,,,,,
15911,07.14.21 klo 01.23.49 ap.,8.899,89.328,,,,,
15912,07.14.21 klo 01.53.49 ap.,8.813,91.453,,,,,
15913,07.14.21 klo 02.23.49 ap.,8.727,92.479,,,,,
15914,07.14.21 klo 02.53.49 ap.,8.727,92.625,,,,,
15915,07.14.21 klo 03.23.49 ap.,8.427,91.624,,,,,
15916,07.14.21 klo 03.53.49 ap.,8.556,91.697,,,,,
15917,07.14.21 klo 04.23.49 ap.,8.813,90.549,,,,,
15918,07.14.21 klo 04.53.49 ap.,8.856,90.525,,,,,
15919,07.14.21 klo 05.23.49 ap.,8.813,91.160,,,,,
15920,07.14.21 klo 05.53.49 ap.,8.899,90.525,,,,,
15921,07.14.21 klo 06.23.49 ap.,8.899,90.012,,,,,
15922,07.14.21 klo 06.53.49 ap.,9.114,89.695,,,,,
15923,07.14.21 klo 07.23.49 ap.,8.942,89.939,,,,,
15924,07.14.21 klo 07.53.49 ap.,9.199,89.915,,,,,
15925,07.14.21 klo 08.23.49 ap.,9.114,89.011,,,,,
15926,07.14.21 klo 08.53.49 ap.,9.886,86.447,,,,,
15927,07.14.21 klo 09.23.49 ap.,10.229,84.200,,,,,
15928,07.14.21 klo 09.53.49 ap.,11.516,79.438,,,,,
15929,07.14.21 klo 10.23.49 ap.,11.859,73.455,,,,,
15930,07.14.21 klo 10.53.49 ap.,13.318,65.128,,,,,
15931,07.14.21 klo 11.23.49 ap.,13.532,62.613,,,,,
15932,07.14.21 klo 11.53.49 ap.,13.876,59.121,,,,,
15933,07.14.21 klo 12.23.49 ip.,14.905,54.921,,,,,
15934,07.14.21 klo 12.53.49 ip.,15.291,54.212,,,,,
15935,07.14.21 klo 01.23.49 ip.,15.720,53.602,,,,,
15936,07.14.21 klo 01.53.49 ip.,15.978,51.917,,,,,
15937,07.14.21 klo 02.23.49 ip.,17.093,50.574,,,,,
15938,07.14.21 klo 02.53.49 ip.,17.393,51.087,,,,,
15939,07.14.21 klo 03.23.49 ip.,17.136,51.746,,,,,
15940,07.14.21 klo 03.53.49 ip.,17.737,53.871,,,,,
15941,07.14.21 klo 04.23.49 ip.,17.779,51.526,,,,,
15942,07.14.21 klo 04.53.49 ip.,17.822,53.748,,,,,
15943,07.14.21 klo 05.23.49 ip.,20.911,47.839,,,,,
15944,07.14.21 klo 05.53.49 ip.,20.353,46.789,,,,,
15945,07.14.21 klo 06.23.49 ip.,20.225,46.642,,,,,
15946,07.14.21 klo 06.53.49 ip.,20.353,47.155,,,,,
15947,07.14.21 klo 07.23.49 ip.,22.799,42.857,,,,,
15948,07.14.21 klo 07.53.49 ip.,19.839,47.961,,,,,
15949,07.14.21 klo 08.23.49 ip.,20.225,49.304,,,,,
15950,07.14.21 klo 08.53.49 ip.,19.367,52.405,,,,,
15951,07.14.21 klo 09.23.49 ip.,18.981,54.066,,,,,
15952,07.14.21 klo 09.53.49 ip.,15.334,67.839,,,,,
15953,07.14.21 klo 10.23.49 ip.,17.522,60.513,,,,,
15954,07.14.21 klo 10.53.49 ip.,13.146,78.095,,,,,
15955,07.14.21 klo 11.23.49 ip.,13.532,75.092,,,,,
15956,07.14.21 klo 11.53.49 ip.,13.060,76.190,,,,,
15957,07.15.21 klo 12.23.49 ap.,13.103,75.995,,,,,
15958,07.15.21 klo 12.53.49 ap.,13.103,75.531,,,,,
15959,07.15.21 klo 01.23.49 ap.,12.932,75.751,,,,,
15960,07.15.21 klo 01.53.49 ap.,12.975,76.117,,,,,
15961,07.15.21 klo 02.23.49 ap.,12.889,77.998,,,,,
15962,07.15.21 klo 02.53.49 ap.,13.361,78.535,,,,,
15963,07.15.21 klo 03.23.49 ap.,13.876,78.535,,,,,
15964,07.15.21 klo 03.53.49 ap.,14.562,77.582,,,,,
15965,07.15.21 klo 04.23.49 ap.,14.991,77.265,,,,,
15966,07.15.21 klo 04.53.49 ap.,15.506,76.313,,,,,
15967,07.15.21 klo 05.23.49 ap.,15.549,77.363,,,,,
15968,07.15.21 klo 05.53.49 ap.,15.420,77.411,,,,,
15969,07.15.21 klo 06.23.49 ap.,15.592,76.899,,,,,
15970,07.15.21 klo 06.53.49 ap.,15.849,76.239,,,,,
15971,07.15.21 klo 07.23.49 ap.,17.093,72.259,,,,,
15972,07.15.21 klo 07.53.49 ap.,17.479,72.039,,,,,
15973,07.15.21 klo 08.23.49 ap.,17.050,73.016,,,,,
15974,07.15.21 klo 08.53.49 ap.,19.753,64.103,,,,,
15975,07.15.21 klo 09.23.49 ap.,20.353,63.956,,,,,
15976,07.15.21 klo 09.53.49 ap.,18.680,68.620,,,,,
15977,07.15.21 klo 10.23.49 ap.,19.495,66.935,,,,,
15978,07.15.21 klo 10.53.49 ap.,15.763,80.098,,,,,
15979,07.15.21 klo 11.23.49 ap.,16.021,80.928,,,,,
15980,07.15.21 klo 11.53.49 ap.,17.265,79.072,,,,,
15981,07.15.21 klo 12.23.49 ip.,16.750,80.391,,,,,
15982,07.15.21 klo 12.53.49 ip.,14.562,90.891,,,,,
15983,07.15.21 klo 01.23.49 ip.,13.790,94.554,,,,,
15984,07.15.21 klo 01.53.49 ip.,13.747,97.192,,,,,
15985,07.15.21 klo 02.23.49 ip.,16.492,91.160,,,,,
15986,07.15.21 klo 02.53.49 ip.,15.291,94.481,,,,,
15987,07.15.21 klo 03.23.49 ip.,15.034,96.435,,,,,
15988,07.15.21 klo 03.53.49 ip.,15.506,96.606,,,,,
15989,07.15.21 klo 04.23.49 ip.,15.978,94.823,,,,,
15990,07.15.21 klo 04.53.49 ip.,18.037,89.744,,,,,
15991,07.15.21 klo 05.23.49 ip.,16.707,93.162,,,,,
15992,07.15.21 klo 05.53.49 ip.,15.549,95.067,,,,,
15993,07.15.21 klo 06.23.49 ip.,13.661,91.795,,,,,
15994,07.15.21 klo 06.53.49 ip.,14.219,87.961,,,,,
15995,07.15.21 klo 07.23.49 ip.,11.988,87.570,,,,,
15996,07.15.21 klo 07.53.49 ip.,10.529,88.889,,,,,
15997,07.15.21 klo 08.23.49 ip.,10.229,82.491,,,,,
15998,07.15.21 klo 08.53.49 ip.,10.529,76.972,,,,,
15999,07.15.21 klo 09.23.49 ip.,11.516,70.330,,,,,
16000,07.15.21 klo 09.53.49 ip.,10.958,71.355,,,,,
16001,07.15.21 klo 10.23.49 ip.,9.457,76.630,,,,,
16002,07.15.21 klo 10.53.49 ip.,9.028,76.679,,,,,
16003,07.15.21 klo 11.23.49 ip.,8.727,78.315,,,,,
16004,07.15.21 klo 11.53.49 ip.,8.041,81.368,,,,,
16005,07.16.21 klo 12.23.49 ap.,8.985,75.556,,,,,
16006,07.16.21 klo 12.53.49 ap.,7.869,81.074,,,,,
16007,07.16.21 klo 01.23.49 ap.,8.856,76.703,,,,,
16008,07.16.21 klo 01.53.49 ap.,8.513,77.973,,,,,
16009,07.16.21 klo 02.23.49 ap.,7.912,81.978,,,,,
16010,07.16.21 klo 02.53.49 ap.,7.827,83.297,,,,,
16011,07.16.21 klo 03.23.49 ap.,8.256,82.979,,,,,
16012,07.16.21 klo 03.53.49 ap.,8.256,83.639,,,,,
16013,07.16.21 klo 04.23.49 ap.,8.899,83.761,,,,,
16014,07.16.21 klo 04.53.49 ap.,8.899,84.176,,,,,
16015,07.16.21 klo 05.23.49 ap.,9.371,83.272,,,,,
16016,07.16.21 klo 05.53.49 ap.,10.486,74.554,,,,,
16017,07.16.21 klo 06.23.49 ap.,10.658,71.160,,,,,
16018,07.16.21 klo 06.53.49 ap.,11.173,71.673,,,,,
16019,07.16.21 klo 07.23.49 ap.,10.872,71.697,,,,,
16020,07.16.21 klo 07.53.49 ap.,11.344,72.894,,,,,
16021,07.16.21 klo 08.23.49 ap.,11.645,70.989,,,,,
16022,07.16.21 klo 08.53.49 ap.,12.245,66.398,,,,,
16023,07.16.21 klo 09.23.49 ap.,11.473,67.814,,,,,
16024,07.16.21 klo 09.53.49 ap.,11.602,65.665,,,,,
16025,07.16.21 klo 10.23.49 ap.,12.031,64.835,,,,,
16026,07.16.21 klo 10.53.49 ap.,11.816,64.176,,,,,
16027,07.16.21 klo 11.23.49 ap.,11.559,65.958,,,,,
16028,07.16.21 klo 11.53.49 ap.,12.503,62.833,,,,,
16029,07.16.21 klo 12.23.49 ip.,11.301,69.109,,,,,
16030,07.16.21 klo 12.53.49 ip.,11.688,66.691,,,,,
16031,07.16.21 klo 01.23.49 ip.,11.173,72.234,,,,,
16032,07.16.21 klo 01.53.49 ip.,10.830,73.236,,,,,
