"Plot Title:  20854947"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854947, SEN S/N: 20854947)","RH, % (LGR S/N: 20854947, SEN S/N: 20854947)","Coupler Detached (LGR S/N: 20854947)","Coupler Attached (LGR S/N: 20854947)","Host Connected (LGR S/N: 20854947)","Stopped (LGR S/N: 20854947)","End Of File (LGR S/N: 20854947)"
14008,06.04.21 klo 10.21.44 ap.,20.997,38.755,,,,,
14009,06.04.21 klo 10.51.44 ap.,21.469,35.067,,,,,
14010,06.04.21 klo 11.21.44 ap.,24.000,30.891,,,,,
14011,06.04.21 klo 11.51.44 ap.,23.828,31.526,,,,,
14012,06.04.21 klo 12.21.44 ip.,23.314,31.673,,,,,
14013,06.04.21 klo 12.51.44 ip.,21.812,36.093,,,,,
14014,06.04.21 klo 01.21.44 ip.,22.885,33.700,,,,,
14015,06.04.21 klo 01.51.44 ip.,23.914,31.697,,,,,
14016,06.04.21 klo 02.21.44 ip.,23.657,31.624,,,,,
14017,06.04.21 klo 02.51.44 ip.,23.571,31.795,,,,,
14018,06.04.21 klo 03.21.44 ip.,22.799,34.799,,,,,
14019,06.04.21 klo 03.51.44 ip.,20.740,38.144,,,,,
14020,06.04.21 klo 04.21.44 ip.,21.640,36.142,,,,,
14021,06.04.21 klo 04.51.44 ip.,21.640,34.994,,,,,
14022,06.04.21 klo 05.21.44 ip.,20.225,37.753,,,,,
14023,06.04.21 klo 05.51.44 ip.,20.825,37.460,,,,,
14024,06.04.21 klo 06.21.44 ip.,18.809,42.491,,,,,
14025,06.04.21 klo 06.51.44 ip.,17.179,45.739,,,,,
14026,06.04.21 klo 07.21.44 ip.,15.677,48.840,,,,,
14027,06.04.21 klo 07.51.44 ip.,16.879,46.471,,,,,
14028,06.04.21 klo 08.21.44 ip.,14.648,51.551,,,,,
14029,06.04.21 klo 08.51.44 ip.,13.275,56.484,,,,,
14030,06.04.21 klo 09.21.44 ip.,13.318,55.580,,,,,
14031,06.04.21 klo 09.51.44 ip.,11.773,60.440,,,,,
14032,06.04.21 klo 10.21.44 ip.,10.186,65.568,,,,,
14033,06.04.21 klo 10.51.44 ip.,9.585,67.619,,,,,
14034,06.04.21 klo 11.21.44 ip.,9.242,70.476,,,,,
14035,06.04.21 klo 11.51.44 ip.,9.114,70.134,,,,,
14036,06.05.21 klo 12.21.44 ap.,8.770,70.720,,,,,
14037,06.05.21 klo 12.51.44 ap.,8.298,72.234,,,,,
14038,06.05.21 klo 01.21.44 ap.,8.213,72.991,,,,,
14039,06.05.21 klo 01.51.44 ap.,7.269,75.263,,,,,
14040,06.05.21 klo 02.21.44 ap.,7.398,75.556,,,,,
14041,06.05.21 klo 02.51.44 ap.,7.526,75.775,,,,,
14042,06.05.21 klo 03.21.44 ap.,7.912,74.505,,,,,
14043,06.05.21 klo 03.51.44 ap.,8.127,73.797,,,,,
14044,06.05.21 klo 04.21.44 ap.,8.642,71.575,,,,,
14045,06.05.21 klo 04.51.44 ap.,8.427,75.360,,,,,
14046,06.05.21 klo 05.21.44 ap.,10.872,67.668,,,,,
14047,06.05.21 klo 05.51.44 ap.,10.787,68.327,,,,,
14048,06.05.21 klo 06.21.44 ap.,11.473,66.496,,,,,
14049,06.05.21 klo 06.51.44 ap.,14.004,58.193,,,,,
14050,06.05.21 klo 07.21.44 ap.,10.787,71.306,,,,,
14051,06.05.21 klo 07.51.44 ap.,7.526,84.103,,,,,
14052,06.05.21 klo 08.21.44 ap.,9.199,78.828,,,,,
14053,06.05.21 klo 08.51.44 ap.,13.790,64.860,,,,,
14054,06.05.21 klo 09.21.44 ap.,15.034,57.998,,,,,
14055,06.05.21 klo 09.51.44 ap.,16.964,52.259,,,,,
14056,06.05.21 klo 10.21.44 ap.,18.466,47.766,,,,,
14057,06.05.21 klo 10.51.44 ap.,16.407,48.303,,,,,
14058,06.05.21 klo 11.21.44 ap.,17.479,47.717,,,,,
14059,06.05.21 klo 11.51.44 ap.,16.921,45.690,,,,,
14060,06.05.21 klo 12.21.44 ip.,17.393,44.347,,,,,
14061,06.05.21 klo 12.51.44 ip.,16.664,46.911,,,,,
14062,06.05.21 klo 01.21.44 ip.,17.350,43.785,,,,,
14063,06.05.21 klo 01.51.44 ip.,15.978,45.690,,,,,
14064,06.05.21 klo 02.21.44 ip.,12.117,56.190,,,,,
14065,06.05.21 klo 02.51.44 ip.,13.017,51.184,,,,,
14066,06.05.21 klo 03.21.44 ip.,16.450,40.586,,,,,
14067,06.05.21 klo 03.51.44 ip.,14.691,43.663,,,,,
14068,06.05.21 klo 04.21.44 ip.,15.291,41.270,,,,,
14069,06.05.21 klo 04.51.44 ip.,15.978,35.116,,,,,
14070,06.05.21 klo 05.21.44 ip.,13.747,41.612,,,,,
14071,06.05.21 klo 05.51.44 ip.,12.803,42.051,,,,,
14072,06.05.21 klo 06.21.44 ip.,11.559,44.884,,,,,
14073,06.05.21 klo 06.51.44 ip.,11.730,39.145,,,,,
14074,06.05.21 klo 07.21.44 ip.,11.859,37.143,,,,,
14075,06.05.21 klo 07.51.44 ip.,12.159,38.193,,,,,
14076,06.05.21 klo 08.21.44 ip.,11.216,43.028,,,,,
14077,06.05.21 klo 08.51.44 ip.,9.800,41.416,,,,,
14078,06.05.21 klo 09.21.44 ip.,10.014,43.639,,,,,
14079,06.05.21 klo 09.51.44 ip.,8.427,47.497,,,,,
14080,06.05.21 klo 10.21.44 ip.,7.612,53.944,,,,,
14081,06.05.21 klo 10.51.44 ip.,6.797,64.567,,,,,
14082,06.05.21 klo 11.21.44 ip.,6.325,61.929,,,,,
14083,06.05.21 klo 11.51.44 ip.,5.810,63.346,,,,,
14084,06.06.21 klo 12.21.44 ap.,4.952,75.311,,,,,
14085,06.06.21 klo 12.51.44 ap.,4.480,74.530,,,,,
14086,06.06.21 klo 01.21.44 ap.,3.579,80.244,,,,,
14087,06.06.21 klo 01.51.44 ap.,3.322,83.516,,,,,
14088,06.06.21 klo 02.21.44 ap.,2.593,86.349,,,,,
14089,06.06.21 klo 02.51.44 ap.,1.949,94.383,,,,,
14090,06.06.21 klo 03.21.44 ap.,1.349,95.702,,,,,
14091,06.06.21 klo 03.51.44 ap.,1.692,95.556,,,,,
14092,06.06.21 klo 04.21.44 ap.,2.764,89.573,,,,,
14093,06.06.21 klo 04.51.44 ap.,3.408,86.154,,,,,
14094,06.06.21 klo 05.21.44 ap.,2.721,89.768,,,,,
14095,06.06.21 klo 05.51.44 ap.,6.497,78.877,,,,,
14096,06.06.21 klo 06.21.44 ap.,6.368,76.264,,,,,
14097,06.06.21 klo 06.51.44 ap.,6.497,72.625,,,,,
14098,06.06.21 klo 07.21.44 ap.,6.926,70.989,,,,,
14099,06.06.21 klo 07.51.44 ap.,10.358,60.171,,,,,
14100,06.06.21 klo 08.21.44 ap.,11.516,56.239,,,,,
14101,06.06.21 klo 08.51.44 ap.,15.420,40.366,,,,,
14102,06.06.21 klo 09.21.44 ap.,13.146,47.228,,,,,
14103,06.06.21 klo 09.51.44 ap.,15.077,46.545,,,,,
14104,06.06.21 klo 10.21.44 ap.,17.265,33.480,,,,,
14105,06.06.21 klo 10.51.44 ap.,14.347,39.829,,,,,
14106,06.06.21 klo 11.21.44 ap.,18.509,25.983,,,,,
14107,06.06.21 klo 11.51.44 ap.,15.120,20.171,,,,,
14108,06.06.21 klo 12.21.44 ip.,15.892,22.271,,,,,
14109,06.06.21 klo 12.51.44 ip.,15.592,24.664,,,,,
14110,06.06.21 klo 01.21.44 ip.,18.337,21.270,,,,,
14111,06.06.21 klo 01.51.44 ip.,18.981,19.976,,,,,
14112,06.06.21 klo 02.21.44 ip.,17.007,26.374,,,,,
14113,06.06.21 klo 02.51.44 ip.,16.793,26.520,,,,,
14114,06.06.21 klo 03.21.44 ip.,17.093,26.081,,,,,
14115,06.06.21 klo 03.51.44 ip.,16.879,24.908,,,,,
14116,06.06.21 klo 04.21.44 ip.,17.737,23.028,,,,,
14117,06.06.21 klo 04.51.44 ip.,17.136,24.884,,,,,
14118,06.06.21 klo 05.21.44 ip.,17.908,23.199,,,,,
14119,06.06.21 klo 05.51.44 ip.,16.879,25.348,,,,,
14120,06.06.21 klo 06.21.44 ip.,15.806,29.328,,,,,
14121,06.06.21 klo 06.51.44 ip.,15.592,26.789,,,,,
14122,06.06.21 klo 07.21.44 ip.,14.691,29.328,,,,,
14123,06.06.21 klo 07.51.44 ip.,15.291,27.350,,,,,
14124,06.06.21 klo 08.21.44 ip.,15.763,27.302,,,,,
14125,06.06.21 klo 08.51.44 ip.,13.489,40.098,,,,,
14126,06.06.21 klo 09.21.44 ip.,13.146,39.512,,,,,
14127,06.06.21 klo 09.51.44 ip.,11.988,46.569,,,,,
14128,06.06.21 klo 10.21.44 ip.,11.173,47.961,,,,,
14129,06.06.21 klo 10.51.44 ip.,10.358,52.479,,,,,
14130,06.06.21 klo 11.21.44 ip.,9.285,52.723,,,,,
14131,06.06.21 klo 11.51.44 ip.,9.156,49.206,,,,,
14132,06.07.21 klo 12.21.44 ap.,7.483,53.138,,,,,
14133,06.07.21 klo 12.51.44 ap.,8.256,47.863,,,,,
14134,06.07.21 klo 01.21.44 ap.,7.612,48.278,,,,,
14135,06.07.21 klo 01.51.44 ap.,7.398,49.280,,,,,
14136,06.07.21 klo 02.21.44 ap.,6.497,52.479,,,,,
14137,06.07.21 klo 02.51.44 ap.,6.582,53.529,,,,,
14138,06.07.21 klo 03.21.44 ap.,6.153,55.189,,,,,
14139,06.07.21 klo 03.51.44 ap.,8.213,51.136,,,,,
14140,06.07.21 klo 04.21.44 ap.,10.229,48.400,,,,,
14141,06.07.21 klo 04.51.44 ap.,9.929,47.033,,,,,
14142,06.07.21 klo 05.21.44 ap.,9.929,45.299,,,,,
14143,06.07.21 klo 05.51.44 ap.,9.156,48.230,,,,,
14144,06.07.21 klo 06.21.44 ap.,11.730,40.171,,,,,
14145,06.07.21 klo 06.51.44 ap.,9.500,45.641,,,,,
14146,06.07.21 klo 07.21.44 ap.,10.915,42.369,,,,,
14147,06.07.21 klo 07.51.44 ap.,10.529,40.659,,,,,
14148,06.07.21 klo 08.21.44 ap.,13.918,34.554,,,,,
14149,06.07.21 klo 08.51.44 ap.,14.090,35.556,,,,,
14150,06.07.21 klo 09.21.44 ap.,13.833,36.361,,,,,
14151,06.07.21 klo 09.51.44 ap.,15.291,35.531,,,,,
14152,06.07.21 klo 10.21.44 ap.,18.123,31.746,,,,,
14153,06.07.21 klo 10.51.44 ap.,17.393,33.797,,,,,
14154,06.07.21 klo 11.21.44 ap.,18.166,34.139,,,,,
14155,06.07.21 klo 11.51.44 ap.,17.050,37.192,,,,,
14156,06.07.21 klo 12.21.44 ip.,19.967,30.940,,,,,
14157,06.07.21 klo 12.51.44 ip.,22.327,29.451,,,,,
14158,06.07.21 klo 01.21.44 ip.,20.782,28.791,,,,,
14159,06.07.21 klo 01.51.44 ip.,19.367,33.529,,,,,
14160,06.07.21 klo 02.21.44 ip.,16.492,36.190,,,,,
14161,06.07.21 klo 02.51.44 ip.,14.691,44.127,,,,,
14162,06.07.21 klo 03.21.44 ip.,14.305,55.140,,,,,
14163,06.07.21 klo 03.51.44 ip.,11.902,78.510,,,,,
14164,06.07.21 klo 04.21.44 ip.,11.945,78.071,,,,,
14165,06.07.21 klo 04.51.44 ip.,10.744,81.856,,,,,
14166,06.07.21 klo 05.21.44 ip.,12.674,77.167,,,,,
14167,06.07.21 klo 05.51.44 ip.,11.859,74.164,,,,,
14168,06.07.21 klo 06.21.44 ip.,14.004,66.838,,,,,
14169,06.07.21 klo 06.51.44 ip.,13.575,67.595,,,,,
14170,06.07.21 klo 07.21.44 ip.,12.717,71.600,,,,,
14171,06.07.21 klo 07.51.44 ip.,11.044,75.580,,,,,
14172,06.07.21 klo 08.21.44 ip.,10.358,78.291,,,,,
14173,06.07.21 klo 08.51.44 ip.,10.315,78.022,,,,,
14174,06.07.21 klo 09.21.44 ip.,9.543,81.221,,,,,
14175,06.07.21 klo 09.51.44 ip.,9.800,80.464,,,,,
14176,06.07.21 klo 10.21.44 ip.,9.543,78.608,,,,,
14177,06.07.21 klo 10.51.44 ip.,8.813,82.369,,,,,
14178,06.07.21 klo 11.21.44 ip.,7.526,86.886,,,,,
14179,06.07.21 klo 11.51.44 ip.,8.470,84.274,,,,,
14180,06.08.21 klo 12.21.44 ap.,6.797,86.789,,,,,
14181,06.08.21 klo 12.51.44 ap.,6.754,90.110,,,,,
14182,06.08.21 klo 01.21.44 ap.,5.767,93.993,,,,,
14183,06.08.21 klo 01.51.44 ap.,6.068,91.258,,,,,
14184,06.08.21 klo 02.21.44 ap.,5.682,93.162,,,,,
14185,06.08.21 klo 02.51.44 ap.,5.767,93.895,,,,,
14186,06.08.21 klo 03.21.44 ap.,5.982,92.479,,,,,
14187,06.08.21 klo 03.51.44 ap.,7.483,86.960,,,,,
14188,06.08.21 klo 04.21.44 ap.,9.585,78.364,,,,,
14189,06.08.21 klo 04.51.44 ap.,8.298,82.198,,,,,
14190,06.08.21 klo 05.21.44 ap.,10.658,73.089,,,,,
14191,06.08.21 klo 05.51.44 ap.,12.760,69.451,,,,,
14192,06.08.21 klo 06.21.44 ap.,10.358,69.499,,,,,
14193,06.08.21 klo 06.51.44 ap.,11.173,72.552,,,,,
14194,06.08.21 klo 07.21.44 ap.,16.021,53.846,,,,,
14195,06.08.21 klo 07.51.44 ap.,12.546,66.813,,,,,
14196,06.08.21 klo 08.21.44 ap.,15.420,55.580,,,,,
14197,06.08.21 klo 08.51.44 ap.,17.737,48.620,,,,,
14198,06.08.21 klo 09.21.44 ap.,17.393,47.253,,,,,
14199,06.08.21 klo 09.51.44 ap.,19.066,42.930,,,,,
14200,06.08.21 klo 10.21.44 ap.,18.938,42.442,,,,,
14201,06.08.21 klo 10.51.44 ap.,16.879,46.569,,,,,
14202,06.08.21 klo 11.21.44 ap.,14.819,50.183,,,,,
14203,06.08.21 klo 11.51.44 ap.,15.892,49.402,,,,,
14204,06.08.21 klo 12.21.44 ip.,17.222,44.420,,,,,
14205,06.08.21 klo 12.51.44 ip.,16.793,47.302,,,,,
14206,06.08.21 klo 01.21.44 ip.,20.782,39.170,,,,,
14207,06.08.21 klo 01.51.44 ip.,21.726,38.242,,,,,
14208,06.08.21 klo 02.21.44 ip.,20.997,38.974,,,,,
14209,06.08.21 klo 02.51.44 ip.,20.096,41.172,,,,,
14210,06.08.21 klo 03.21.44 ip.,20.053,41.880,,,,,
14211,06.08.21 klo 03.51.44 ip.,19.195,43.516,,,,,
14212,06.08.21 klo 04.21.44 ip.,19.024,42.369,,,,,
14213,06.08.21 klo 04.51.44 ip.,20.997,38.999,,,,,
14214,06.08.21 klo 05.21.44 ip.,19.538,41.685,,,,,
14215,06.08.21 klo 05.51.44 ip.,19.066,42.686,,,,,
14216,06.08.21 klo 06.21.44 ip.,16.364,50.134,,,,,
14217,06.08.21 klo 06.51.44 ip.,17.350,47.668,,,,,
14218,06.08.21 klo 07.21.44 ip.,18.166,44.640,,,,,
14219,06.08.21 klo 07.51.44 ip.,18.166,45.079,,,,,
14220,06.08.21 klo 08.21.44 ip.,15.935,51.282,,,,,
14221,06.08.21 klo 08.51.44 ip.,14.219,58.974,,,,,
14222,06.08.21 klo 09.21.44 ip.,13.189,61.001,,,,,
14223,06.08.21 klo 09.51.44 ip.,10.358,74.115,,,,,
14224,06.08.21 klo 10.21.44 ip.,10.057,75.824,,,,,
14225,06.08.21 klo 10.51.44 ip.,9.114,80.269,,,,,
14226,06.08.21 klo 11.21.44 ip.,8.642,80.537,,,,,
14227,06.08.21 klo 11.51.44 ip.,8.513,82.906,,,,,
14228,06.09.21 klo 12.21.44 ap.,8.685,81.978,,,,,
14229,06.09.21 klo 12.51.44 ap.,7.827,87.228,,,,,
14230,06.09.21 klo 01.21.44 ap.,7.998,85.324,,,,,
14231,06.09.21 klo 01.51.44 ap.,7.183,88.645,,,,,
14232,06.09.21 klo 02.21.44 ap.,7.312,88.596,,,,,
14233,06.09.21 klo 02.51.44 ap.,6.711,90.989,,,,,
14234,06.09.21 klo 03.21.44 ap.,6.754,88.767,,,,,
14235,06.09.21 klo 03.51.44 ap.,6.540,89.524,,,,,
14236,06.09.21 klo 04.21.44 ap.,9.371,78.779,,,,,
14237,06.09.21 klo 04.51.44 ap.,7.955,84.298,,,,,
14238,06.09.21 klo 05.21.44 ap.,10.658,73.065,,,,,
14239,06.09.21 klo 05.51.44 ap.,10.787,70.549,,,,,
14240,06.09.21 klo 06.21.44 ap.,11.130,67.277,,,,,
14241,06.09.21 klo 06.51.44 ap.,13.361,63.858,,,,,
14242,06.09.21 klo 07.21.44 ap.,17.436,53.504,,,,,
14243,06.09.21 klo 07.51.44 ap.,18.466,49.255,,,,,
14244,06.09.21 klo 08.21.44 ap.,17.651,51.160,,,,,
14245,06.09.21 klo 08.51.44 ap.,19.066,46.813,,,,,
14246,06.09.21 klo 09.21.44 ap.,20.096,43.468,,,,,
14247,06.09.21 klo 09.51.44 ap.,19.324,43.394,,,,,
14248,06.09.21 klo 10.21.44 ap.,21.211,39.756,,,,,
14249,06.09.21 klo 10.51.44 ap.,21.941,40.195,,,,,
14250,06.09.21 klo 11.21.44 ap.,22.027,37.582,,,,,
14251,06.09.21 klo 11.51.44 ap.,22.027,36.947,,,,,
14252,06.09.21 klo 12.21.44 ip.,22.456,31.966,,,,,
14253,06.09.21 klo 12.51.44 ip.,20.997,33.455,,,,,
14254,06.09.21 klo 01.21.44 ip.,22.241,32.137,,,,,
14255,06.09.21 klo 01.51.44 ip.,21.426,28.156,,,,,
14256,06.09.21 klo 02.21.44 ip.,22.541,29.255,,,,,
14257,06.09.21 klo 02.51.44 ip.,20.868,30.647,,,,,
14258,06.09.21 klo 03.21.44 ip.,21.555,29.597,,,,,
14259,06.09.21 klo 03.51.44 ip.,20.182,32.357,,,,,
14260,06.09.21 klo 04.21.44 ip.,20.096,32.088,,,,,
14261,06.09.21 klo 04.51.44 ip.,22.112,28.352,,,,,
14262,06.09.21 klo 05.21.44 ip.,18.852,34.237,,,,,
14263,06.09.21 klo 05.51.44 ip.,18.852,36.606,,,,,
14264,06.09.21 klo 06.21.44 ip.,17.994,38.803,,,,,
14265,06.09.21 klo 06.51.44 ip.,17.822,39.585,,,,,
14266,06.09.21 klo 07.21.44 ip.,17.651,38.168,,,,,
14267,06.09.21 klo 07.51.44 ip.,16.707,43.468,,,,,
14268,06.09.21 klo 08.21.44 ip.,17.393,41.416,,,,,
14269,06.09.21 klo 08.51.44 ip.,14.734,47.643,,,,,
14270,06.09.21 klo 09.21.44 ip.,14.605,49.841,,,,,
14271,06.09.21 klo 09.51.44 ip.,13.961,53.626,,,,,
14272,06.09.21 klo 10.21.44 ip.,12.717,59.267,,,,,
14273,06.09.21 klo 10.51.44 ip.,11.430,63.980,,,,,
14274,06.09.21 klo 11.21.44 ip.,10.915,64.249,,,,,
14275,06.09.21 klo 11.51.44 ip.,10.315,65.226,,,,,
14276,06.10.21 klo 12.21.44 ap.,8.985,72.259,,,,,
14277,06.10.21 klo 12.51.44 ap.,7.955,77.607,,,,,
14278,06.10.21 klo 01.21.44 ap.,7.612,79.463,,,,,
14279,06.10.21 klo 01.51.44 ap.,8.427,71.917,,,,,
14280,06.10.21 klo 02.21.44 ap.,7.569,75.140,,,,,
14281,06.10.21 klo 02.51.44 ap.,6.969,77.802,,,,,
14282,06.10.21 klo 03.21.44 ap.,7.054,77.558,,,,,
14283,06.10.21 klo 03.51.44 ap.,6.797,78.535,,,,,
14284,06.10.21 klo 04.21.44 ap.,8.256,72.479,,,,,
14285,06.10.21 klo 04.51.44 ap.,8.685,71.600,,,,,
14286,06.10.21 klo 05.21.44 ap.,8.642,70.476,,,,,
14287,06.10.21 klo 05.51.44 ap.,8.084,72.601,,,,,
14288,06.10.21 klo 06.21.44 ap.,11.816,61.221,,,,,
14289,06.10.21 klo 06.51.44 ap.,11.859,60.977,,,,,
14290,06.10.21 klo 07.21.44 ap.,14.433,55.726,,,,,
14291,06.10.21 klo 07.51.44 ap.,11.516,62.320,,,,,
14292,06.10.21 klo 08.21.44 ap.,17.565,44.591,,,,,
14293,06.10.21 klo 08.51.44 ap.,20.525,40.659,,,,,
14294,06.10.21 klo 09.21.44 ap.,22.885,34.408,,,,,
14295,06.10.21 klo 09.51.44 ap.,18.466,42.833,,,,,
14296,06.10.21 klo 10.21.44 ap.,21.598,37.680,,,,,
14297,06.10.21 klo 10.51.44 ap.,16.535,47.106,,,,,
14298,06.10.21 klo 11.21.44 ap.,16.836,47.863,,,,,
14299,06.10.21 klo 11.51.44 ap.,15.849,50.867,,,,,
14300,06.10.21 klo 12.21.44 ip.,17.265,48.596,,,,,
14301,06.10.21 klo 12.51.44 ip.,17.994,47.912,,,,,
14302,06.10.21 klo 01.21.44 ip.,17.222,49.939,,,,,
14303,06.10.21 klo 01.51.44 ip.,18.466,48.181,,,,,
14304,06.10.21 klo 02.21.44 ip.,19.152,46.496,,,,,
14305,06.10.21 klo 02.51.44 ip.,18.037,48.010,,,,,
14306,06.10.21 klo 03.21.44 ip.,17.994,48.962,,,,,
14307,06.10.21 klo 03.51.44 ip.,18.680,47.277,,,,,
14308,06.10.21 klo 04.21.44 ip.,17.651,51.990,,,,,
14309,06.10.21 klo 04.51.44 ip.,17.779,62.027,,,,,
14310,06.10.21 klo 05.21.44 ip.,17.737,54.286,,,,,
14311,06.10.21 klo 05.51.44 ip.,19.066,48.230,,,,,
14312,06.10.21 klo 06.21.44 ip.,16.450,54.017,,,,,
14313,06.10.21 klo 06.51.44 ip.,15.978,53.700,,,,,
14314,06.10.21 klo 07.21.44 ip.,16.750,51.502,,,,,
14315,06.10.21 klo 07.51.44 ip.,17.179,51.062,,,,,
14316,06.10.21 klo 08.21.44 ip.,15.892,54.896,,,,,
14317,06.10.21 klo 08.51.44 ip.,15.978,55.482,,,,,
14318,06.10.21 klo 09.21.44 ip.,15.377,55.873,,,,,
14319,06.10.21 klo 09.51.44 ip.,15.291,55.922,,,,,
14320,06.10.21 klo 10.21.44 ip.,12.889,61.929,,,,,
14321,06.10.21 klo 10.51.44 ip.,12.846,62.418,,,,,
14322,06.10.21 klo 11.21.44 ip.,11.945,66.056,,,,,
14323,06.10.21 klo 11.51.44 ip.,11.859,64.469,,,,,
14324,06.11.21 klo 12.21.44 ap.,11.773,64.640,,,,,
14325,06.11.21 klo 12.51.44 ap.,12.331,63.907,,,,,
14326,06.11.21 klo 01.21.44 ap.,13.575,61.343,,,,,
14327,06.11.21 klo 01.51.44 ap.,14.862,58.974,,,,,
14328,06.11.21 klo 02.21.44 ap.,14.562,59.780,,,,,
14329,06.11.21 klo 02.51.44 ap.,14.948,60.366,,,,,
14330,06.11.21 klo 03.21.44 ap.,15.205,60.073,,,,,
14331,06.11.21 klo 03.51.44 ap.,15.205,61.416,,,,,
14332,06.11.21 klo 04.21.44 ap.,15.120,62.002,,,,,
14333,06.11.21 klo 04.51.44 ap.,15.034,61.636,,,,,
14334,06.11.21 klo 05.21.44 ap.,14.347,63.785,,,,,
14335,06.11.21 klo 05.51.44 ap.,14.347,65.226,,,,,
14336,06.11.21 klo 06.21.44 ap.,13.833,67.082,,,,,
14337,06.11.21 klo 06.51.44 ap.,14.734,65.079,,,,,
14338,06.11.21 klo 07.21.44 ap.,14.734,65.641,,,,,
14339,06.11.21 klo 07.51.44 ap.,15.592,64.225,,,,,
14340,06.11.21 klo 08.21.44 ap.,16.707,60.293,,,,,
14341,06.11.21 klo 08.51.44 ap.,15.549,62.979,,,,,
14342,06.11.21 klo 09.21.44 ap.,16.235,61.343,,,,,
14343,06.11.21 klo 09.51.44 ap.,18.423,54.847,,,,,
14344,06.11.21 klo 10.21.44 ap.,17.779,55.702,,,,,
14345,06.11.21 klo 10.51.44 ap.,19.066,53.578,,,,,
14346,06.11.21 klo 11.21.44 ap.,18.895,52.063,,,,,
14347,06.11.21 klo 11.51.44 ap.,19.538,50.794,,,,,
14348,06.11.21 klo 12.21.44 ip.,20.182,49.548,,,,,
14349,06.11.21 klo 12.51.44 ip.,21.512,47.106,,,,,
14350,06.11.21 klo 01.21.44 ip.,20.482,53.504,,,,,
14351,06.11.21 klo 01.51.44 ip.,21.469,48.132,,,,,
14352,06.11.21 klo 02.21.44 ip.,19.453,53.138,,,,,
14353,06.11.21 klo 02.51.44 ip.,19.495,54.286,,,,,
14354,06.11.21 klo 03.21.44 ip.,20.182,54.310,,,,,
14355,06.11.21 klo 03.51.44 ip.,21.640,51.160,,,,,
14356,06.11.21 klo 04.21.44 ip.,20.225,56.508,,,,,
14357,06.11.21 klo 04.51.44 ip.,20.568,54.457,,,,,
14358,06.11.21 klo 05.21.44 ip.,19.967,55.580,,,,,
14359,06.11.21 klo 05.51.44 ip.,19.581,56.142,,,,,
14360,06.11.21 klo 06.21.44 ip.,19.324,55.922,,,,,
14361,06.11.21 klo 06.51.44 ip.,18.123,63.004,,,,,
14362,06.11.21 klo 07.21.44 ip.,15.463,75.604,,,,,
14363,06.11.21 klo 07.51.44 ip.,13.618,86.935,,,,,
14364,06.11.21 klo 08.21.44 ip.,13.017,92.503,,,,,
14365,06.11.21 klo 08.51.44 ip.,12.117,90.647,,,,,
14366,06.11.21 klo 09.21.44 ip.,12.245,90.867,,,,,
14367,06.11.21 klo 09.51.44 ip.,10.615,96.801,,,,,
14368,06.11.21 klo 10.21.44 ip.,12.074,89.402,,,,,
14369,06.11.21 klo 10.51.44 ip.,11.044,93.138,,,,,
14370,06.11.21 klo 11.21.44 ip.,11.430,92.894,,,,,
14371,06.11.21 klo 11.51.44 ip.,11.430,93.236,,,,,
14372,06.12.21 klo 12.21.44 ap.,10.701,96.899,,,,,
14373,06.12.21 klo 12.51.44 ap.,10.443,98.046,,,,,
14374,06.12.21 klo 01.21.44 ap.,10.529,99.243,,,,,
14375,06.12.21 klo 01.51.44 ap.,10.358,99.658,,,,,
14376,06.12.21 klo 02.21.44 ap.,9.886,100.000,,,,,
14377,06.12.21 klo 02.51.44 ap.,10.401,100.000,,,,,
14378,06.12.21 klo 03.21.44 ap.,10.443,100.000,,,,,
14379,06.12.21 klo 03.51.44 ap.,10.443,100.000,,,,,
14380,06.12.21 klo 04.21.44 ap.,10.658,100.000,,,,,
14381,06.12.21 klo 04.51.44 ap.,10.229,100.000,,,,,
14382,06.12.21 klo 05.21.44 ap.,10.143,100.000,,,,,
14383,06.12.21 klo 05.51.44 ap.,9.500,100.000,,,,,
14384,06.12.21 klo 06.21.44 ap.,9.671,100.000,,,,,
14385,06.12.21 klo 06.51.44 ap.,9.843,100.000,,,,,
14386,06.12.21 klo 07.21.44 ap.,10.014,100.000,,,,,
14387,06.12.21 klo 07.51.44 ap.,10.143,100.000,,,,,
14388,06.12.21 klo 08.21.44 ap.,9.671,100.000,,,,,
14389,06.12.21 klo 08.51.44 ap.,9.628,100.000,,,,,
14390,06.12.21 klo 09.21.44 ap.,9.671,100.000,,,,,
14391,06.12.21 klo 09.51.44 ap.,9.543,100.000,,,,,
14392,06.12.21 klo 10.21.44 ap.,9.929,100.000,,,,,
14393,06.12.21 klo 10.51.44 ap.,9.757,100.000,,,,,
14394,06.12.21 klo 11.21.44 ap.,9.886,100.000,,,,,
14395,06.12.21 klo 11.51.44 ap.,9.843,100.000,,,,,
14396,06.12.21 klo 12.21.44 ip.,10.443,100.000,,,,,
14397,06.12.21 klo 12.51.44 ip.,10.744,100.000,,,,,
14398,06.12.21 klo 01.21.44 ip.,11.173,100.000,,,,,
14399,06.12.21 klo 01.51.44 ip.,10.701,100.000,,,,,
14400,06.12.21 klo 02.21.44 ip.,10.486,100.000,,,,,
14401,06.12.21 klo 02.51.44 ip.,9.929,100.000,,,,,
