"Plot Title:  20854985"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854985, SEN S/N: 20854985)","RH, % (LGR S/N: 20854985, SEN S/N: 20854985)","Coupler Detached (LGR S/N: 20854985)","Coupler Attached (LGR S/N: 20854985)","Host Connected (LGR S/N: 20854985)","Stopped (LGR S/N: 20854985)","End Of File (LGR S/N: 20854985)"
17038,07.30.21 klo 12.13.00 ip.,10.529,68.816,,,,,
17039,07.30.21 klo 12.43.00 ip.,11.344,66.203,,,,,
17040,07.30.21 klo 01.13.00 ip.,11.559,65.324,,,,,
17041,07.30.21 klo 01.43.00 ip.,12.889,60.073,,,,,
17042,07.30.21 klo 02.13.00 ip.,13.189,60.195,,,,,
17043,07.30.21 klo 02.43.00 ip.,12.932,62.027,,,,,
17044,07.30.21 klo 03.13.00 ip.,12.889,59.463,,,,,
17045,07.30.21 klo 03.43.00 ip.,13.489,57.705,,,,,
17046,07.30.21 klo 04.13.00 ip.,12.975,58.974,,,,,
17047,07.30.21 klo 04.43.00 ip.,13.103,60.513,,,,,
17048,07.30.21 klo 05.13.00 ip.,13.060,59.560,,,,,
17049,07.30.21 klo 05.43.00 ip.,12.460,60.147,,,,,
17050,07.30.21 klo 06.13.00 ip.,12.417,60.317,,,,,
17051,07.30.21 klo 06.43.00 ip.,11.559,62.418,,,,,
17052,07.30.21 klo 07.13.00 ip.,11.473,63.419,,,,,
17053,07.30.21 klo 07.43.00 ip.,10.915,65.934,,,,,
17054,07.30.21 klo 08.13.00 ip.,10.744,66.422,,,,,
17055,07.30.21 klo 08.43.00 ip.,9.972,68.767,,,,,
17056,07.30.21 klo 09.13.00 ip.,9.543,70.940,,,,,
17057,07.30.21 klo 09.43.00 ip.,9.457,72.186,,,,,
17058,07.30.21 klo 10.13.00 ip.,8.985,75.140,,,,,
17059,07.30.21 klo 10.43.00 ip.,8.470,77.363,,,,,
17060,07.30.21 klo 11.13.00 ip.,7.998,80.757,,,,,
17061,07.30.21 klo 11.43.00 ip.,7.998,80.000,,,,,
17062,07.31.21 klo 12.13.00 ap.,7.912,81.050,,,,,
17063,07.31.21 klo 12.43.00 ap.,7.483,84.005,,,,,
17064,07.31.21 klo 01.13.00 ap.,7.054,85.910,,,,,
17065,07.31.21 klo 01.43.00 ap.,7.226,85.055,,,,,
17066,07.31.21 klo 02.13.00 ap.,7.312,85.421,,,,,
17067,07.31.21 klo 02.43.00 ap.,7.269,85.641,,,,,
17068,07.31.21 klo 03.13.00 ap.,6.926,87.057,,,,,
17069,07.31.21 klo 03.43.00 ap.,6.625,90.720,,,,,
17070,07.31.21 klo 04.13.00 ap.,7.226,86.569,,,,,
17071,07.31.21 klo 04.43.00 ap.,7.312,86.593,,,,,
17072,07.31.21 klo 05.13.00 ap.,7.312,88.400,,,,,
17073,07.31.21 klo 05.43.00 ap.,7.140,91.013,,,,,
17074,07.31.21 klo 06.13.00 ap.,7.097,91.551,,,,,
17075,07.31.21 klo 06.43.00 ap.,6.883,95.775,,,,,
17076,07.31.21 klo 07.13.00 ap.,6.926,95.214,,,,,
17077,07.31.21 klo 07.43.00 ap.,6.969,96.972,,,,,
17078,07.31.21 klo 08.13.00 ap.,6.797,98.168,,,,,
17079,07.31.21 klo 08.43.00 ap.,6.883,97.167,,,,,
17080,07.31.21 klo 09.13.00 ap.,7.140,97.338,,,,,
17081,07.31.21 klo 09.43.00 ap.,8.127,93.480,,,,,
17082,07.31.21 klo 10.13.00 ap.,7.312,97.363,,,,,
17083,07.31.21 klo 10.43.00 ap.,7.526,96.435,,,,,
17084,07.31.21 klo 11.13.00 ap.,7.183,97.851,,,,,
17085,07.31.21 klo 11.43.00 ap.,7.526,95.263,,,,,
17086,07.31.21 klo 12.13.00 ip.,7.398,95.629,,,,,
17087,07.31.21 klo 12.43.00 ip.,7.269,98.168,,,,,
17088,07.31.21 klo 01.13.00 ip.,7.440,96.386,,,,,
17089,07.31.21 klo 01.43.00 ip.,7.183,98.095,,,,,
17090,07.31.21 klo 02.13.00 ip.,6.668,98.046,,,,,
17091,07.31.21 klo 02.43.00 ip.,6.540,98.706,,,,,
17092,07.31.21 klo 03.13.00 ip.,6.668,98.510,,,,,
17093,07.31.21 klo 03.43.00 ip.,6.239,99.536,,,,,
17094,07.31.21 klo 04.13.00 ip.,6.454,98.901,,,,,
17095,07.31.21 klo 04.43.00 ip.,6.325,100.000,,,,,
17096,07.31.21 klo 05.13.00 ip.,6.025,100.000,,,,,
17097,07.31.21 klo 05.43.00 ip.,6.153,100.000,,,,,
17098,07.31.21 klo 06.13.00 ip.,5.939,100.000,,,,,
17099,07.31.21 klo 06.43.00 ip.,5.982,100.000,,,,,
17100,07.31.21 klo 07.13.00 ip.,5.510,100.000,,,,,
17101,07.31.21 klo 07.43.00 ip.,5.338,100.000,,,,,
17102,07.31.21 klo 08.13.00 ip.,5.167,100.000,,,,,
17103,07.31.21 klo 08.43.00 ip.,5.253,100.000,,,,,
17104,07.31.21 klo 09.13.00 ip.,5.210,100.000,,,,,
17105,07.31.21 klo 09.43.00 ip.,5.038,100.000,,,,,
17106,07.31.21 klo 10.13.00 ip.,4.781,100.000,,,,,
17107,07.31.21 klo 10.43.00 ip.,4.995,100.000,,,,,
17108,07.31.21 klo 11.13.00 ip.,4.781,100.000,,,,,
17109,07.31.21 klo 11.43.00 ip.,4.480,100.000,,,,,
17110,08.01.21 klo 12.13.00 ap.,4.309,100.000,,,,,
17111,08.01.21 klo 12.43.00 ap.,4.266,100.000,,,,,
17112,08.01.21 klo 01.13.00 ap.,4.437,100.000,,,,,
17113,08.01.21 klo 01.43.00 ap.,4.180,100.000,,,,,
17114,08.01.21 klo 02.13.00 ap.,4.094,100.000,,,,,
17115,08.01.21 klo 02.43.00 ap.,4.137,100.000,,,,,
17116,08.01.21 klo 03.13.00 ap.,4.008,100.000,,,,,
17117,08.01.21 klo 03.43.00 ap.,4.008,100.000,,,,,
17118,08.01.21 klo 04.13.00 ap.,3.794,100.000,,,,,
17119,08.01.21 klo 04.43.00 ap.,3.837,100.000,,,,,
17120,08.01.21 klo 05.13.00 ap.,3.880,100.000,,,,,
17121,08.01.21 klo 05.43.00 ap.,3.622,100.000,,,,,
17122,08.01.21 klo 06.13.00 ap.,5.038,100.000,,,,,
17123,08.01.21 klo 06.43.00 ap.,5.253,99.927,,,,,
17124,08.01.21 klo 07.13.00 ap.,4.695,99.438,,,,,
17125,08.01.21 klo 07.43.00 ap.,5.167,96.557,,,,,
17126,08.01.21 klo 08.13.00 ap.,5.553,92.112,,,,,
17127,08.01.21 klo 08.43.00 ap.,6.625,89.963,,,,,
17128,08.01.21 klo 09.13.00 ap.,6.497,91.184,,,,,
17129,08.01.21 klo 09.43.00 ap.,6.325,91.526,,,,,
17130,08.01.21 klo 10.13.00 ap.,6.840,90.159,,,,,
17131,08.01.21 klo 10.43.00 ap.,6.754,88.498,,,,,
17132,08.01.21 klo 11.13.00 ap.,6.497,86.716,,,,,
17133,08.01.21 klo 11.43.00 ap.,6.239,88.034,,,,,
17134,08.01.21 klo 12.13.00 ip.,6.111,88.449,,,,,
17135,08.01.21 klo 12.43.00 ip.,6.497,86.447,,,,,
17136,08.01.21 klo 01.13.00 ip.,7.140,83.858,,,,,
17137,08.01.21 klo 01.43.00 ip.,6.153,85.079,,,,,
17138,08.01.21 klo 02.13.00 ip.,6.754,87.009,,,,,
17139,08.01.21 klo 02.43.00 ip.,6.282,87.741,,,,,
17140,08.01.21 klo 03.13.00 ip.,5.767,87.692,,,,,
17141,08.01.21 klo 03.43.00 ip.,6.282,88.376,,,,,
17142,08.01.21 klo 04.13.00 ip.,6.111,87.228,,,,,
17143,08.01.21 klo 04.43.00 ip.,5.767,88.791,,,,,
17144,08.01.21 klo 05.13.00 ip.,5.853,90.012,,,,,
17145,08.01.21 klo 05.43.00 ip.,5.724,87.985,,,,,
17146,08.01.21 klo 06.13.00 ip.,5.896,86.227,,,,,
17147,08.01.21 klo 06.43.00 ip.,6.068,85.885,,,,,
17148,08.01.21 klo 07.13.00 ip.,5.553,84.884,,,,,
17149,08.01.21 klo 07.43.00 ip.,6.282,74.896,,,,,
17150,08.01.21 klo 08.13.00 ip.,6.068,79.780,,,,,
17151,08.01.21 klo 08.43.00 ip.,5.724,79.267,,,,,
17152,08.01.21 klo 09.13.00 ip.,5.253,79.805,,,,,
17153,08.01.21 klo 09.43.00 ip.,4.609,81.538,,,,,
17154,08.01.21 klo 10.13.00 ip.,4.180,83.370,,,,,
17155,08.01.21 klo 10.43.00 ip.,3.880,81.807,,,,,
17156,08.01.21 klo 11.13.00 ip.,3.880,80.733,,,,,
17157,08.01.21 klo 11.43.00 ip.,3.579,84.103,,,,,
17158,08.02.21 klo 12.13.00 ap.,3.322,83.321,,,,,
17159,08.02.21 klo 12.43.00 ap.,3.279,81.880,,,,,
17160,08.02.21 klo 01.13.00 ap.,3.279,82.002,,,,,
17161,08.02.21 klo 01.43.00 ap.,2.850,79.951,,,,,
17162,08.02.21 klo 02.13.00 ap.,2.421,82.198,,,,,
17163,08.02.21 klo 02.43.00 ap.,2.421,83.761,,,,,
17164,08.02.21 klo 03.13.00 ap.,2.249,86.203,,,,,
17165,08.02.21 klo 03.43.00 ap.,1.992,86.862,,,,,
17166,08.02.21 klo 04.13.00 ap.,2.593,85.861,,,,,
17167,08.02.21 klo 04.43.00 ap.,2.764,85.690,,,,,
17168,08.02.21 klo 05.13.00 ap.,2.764,86.862,,,,,
17169,08.02.21 klo 05.43.00 ap.,4.437,79.536,,,,,
17170,08.02.21 klo 06.13.00 ap.,6.668,74.212,,,,,
17171,08.02.21 klo 06.43.00 ap.,4.352,81.319,,,,,
17172,08.02.21 klo 07.13.00 ap.,4.480,82.564,,,,,
17173,08.02.21 klo 07.43.00 ap.,5.724,82.100,,,,,
17174,08.02.21 klo 08.13.00 ap.,6.840,75.214,,,,,
17175,08.02.21 klo 08.43.00 ap.,6.840,76.020,,,,,
17176,08.02.21 klo 09.13.00 ap.,6.883,75.360,,,,,
17177,08.02.21 klo 09.43.00 ap.,6.840,77.753,,,,,
17178,08.02.21 klo 10.13.00 ap.,7.955,71.844,,,,,
17179,08.02.21 klo 10.43.00 ap.,7.226,73.162,,,,,
17180,08.02.21 klo 11.13.00 ap.,8.127,69.035,,,,,
17181,08.02.21 klo 11.43.00 ap.,8.170,67.766,,,,,
17182,08.02.21 klo 12.13.00 ip.,7.526,69.182,,,,,
17183,08.02.21 klo 12.43.00 ip.,8.041,66.227,,,,,
17184,08.02.21 klo 01.13.00 ip.,7.698,70.989,,,,,
17185,08.02.21 klo 01.43.00 ip.,8.298,66.618,,,,,
17186,08.02.21 klo 02.13.00 ip.,8.213,68.230,,,,,
17187,08.02.21 klo 02.43.00 ip.,9.028,67.790,,,,,
17188,08.02.21 klo 03.13.00 ip.,9.242,65.836,,,,,
17189,08.02.21 klo 03.43.00 ip.,7.398,71.502,,,,,
17190,08.02.21 klo 04.13.00 ip.,8.556,68.889,,,,,
17191,08.02.21 klo 04.43.00 ip.,8.084,71.819,,,,,
17192,08.02.21 klo 05.13.00 ip.,8.685,69.695,,,,,
17193,08.02.21 klo 05.43.00 ip.,8.513,67.668,,,,,
17194,08.02.21 klo 06.13.00 ip.,8.256,68.425,,,,,
17195,08.02.21 klo 06.43.00 ip.,7.741,70.842,,,,,
17196,08.02.21 klo 07.13.00 ip.,8.213,69.206,,,,,
17197,08.02.21 klo 07.43.00 ip.,6.025,76.435,,,,,
17198,08.02.21 klo 08.13.00 ip.,6.068,78.706,,,,,
17199,08.02.21 klo 08.43.00 ip.,5.553,81.001,,,,,
17200,08.02.21 klo 09.13.00 ip.,5.253,82.149,,,,,
17201,08.02.21 klo 09.43.00 ip.,4.995,85.836,,,,,
17202,08.02.21 klo 10.13.00 ip.,4.738,83.346,,,,,
17203,08.02.21 klo 10.43.00 ip.,4.652,85.226,,,,,
17204,08.02.21 klo 11.13.00 ip.,4.609,86.178,,,,,
17205,08.02.21 klo 11.43.00 ip.,4.695,85.690,,,,,
17206,08.03.21 klo 12.13.00 ap.,4.094,87.839,,,,,
17207,08.03.21 klo 12.43.00 ap.,3.622,87.448,,,,,
17208,08.03.21 klo 01.13.00 ap.,3.322,85.324,,,,,
17209,08.03.21 klo 01.43.00 ap.,3.451,83.883,,,,,
17210,08.03.21 klo 02.13.00 ap.,3.236,85.519,,,,,
17211,08.03.21 klo 02.43.00 ap.,2.850,87.839,,,,,
17212,08.03.21 klo 03.13.00 ap.,3.365,85.812,,,,,
17213,08.03.21 klo 03.43.00 ap.,3.193,83.492,,,,,
17214,08.03.21 klo 04.13.00 ap.,2.335,89.158,,,,,
17215,08.03.21 klo 04.43.00 ap.,3.923,82.711,,,,,
17216,08.03.21 klo 05.13.00 ap.,5.124,80.733,,,,,
17217,08.03.21 klo 05.43.00 ap.,4.223,83.394,,,,,
17218,08.03.21 klo 06.13.00 ap.,4.395,84.420,,,,,
17219,08.03.21 klo 06.43.00 ap.,4.909,82.442,,,,,
17220,08.03.21 klo 07.13.00 ap.,5.253,79.463,,,,,
17221,08.03.21 klo 07.43.00 ap.,5.596,79.438,,,,,
17222,08.03.21 klo 08.13.00 ap.,6.282,77.949,,,,,
17223,08.03.21 klo 08.43.00 ap.,6.582,75.800,,,,,
17224,08.03.21 klo 09.13.00 ap.,7.355,70.818,,,,,
17225,08.03.21 klo 09.43.00 ap.,8.770,68.913,,,,,
17226,08.03.21 klo 10.13.00 ap.,7.827,68.230,,,,,
17227,08.03.21 klo 10.43.00 ap.,10.358,59.536,,,,,
17228,08.03.21 klo 11.13.00 ap.,9.757,60.904,,,,,
17229,08.03.21 klo 11.43.00 ap.,11.602,55.458,,,,,
17230,08.03.21 klo 12.13.00 ip.,9.285,61.245,,,,,
17231,08.03.21 klo 12.43.00 ip.,11.387,54.188,,,,,
17232,08.03.21 klo 01.13.00 ip.,11.173,54.750,,,,,
17233,08.03.21 klo 01.43.00 ip.,11.473,52.503,,,,,
17234,08.03.21 klo 02.13.00 ip.,12.331,50.354,,,,,
17235,08.03.21 klo 02.43.00 ip.,12.288,49.841,,,,,
17236,08.03.21 klo 03.13.00 ip.,11.988,51.624,,,,,
17237,08.03.21 klo 03.43.00 ip.,12.031,48.767,,,,,
17238,08.03.21 klo 04.13.00 ip.,11.816,49.939,,,,,
17239,08.03.21 klo 04.43.00 ip.,12.546,46.374,,,,,
17240,08.03.21 klo 05.13.00 ip.,11.688,48.278,,,,,
17241,08.03.21 klo 05.43.00 ip.,12.117,48.376,,,,,
17242,08.03.21 klo 06.13.00 ip.,11.945,49.133,,,,,
17243,08.03.21 klo 06.43.00 ip.,13.275,47.057,,,,,
17244,08.03.21 klo 07.13.00 ip.,12.288,52.625,,,,,
17245,08.03.21 klo 07.43.00 ip.,9.800,59.267,,,,,
17246,08.03.21 klo 08.13.00 ip.,9.457,59.658,,,,,
17247,08.03.21 klo 08.43.00 ip.,9.071,61.587,,,,,
17248,08.03.21 klo 09.13.00 ip.,8.513,63.443,,,,,
17249,08.03.21 klo 09.43.00 ip.,8.298,67.009,,,,,
17250,08.03.21 klo 10.13.00 ip.,7.912,70.110,,,,,
17251,08.03.21 klo 10.43.00 ip.,7.869,72.552,,,,,
17252,08.03.21 klo 11.13.00 ip.,7.569,77.070,,,,,
17253,08.03.21 klo 11.43.00 ip.,7.526,75.067,,,,,
17254,08.04.21 klo 12.13.00 ap.,7.140,72.405,,,,,
17255,08.04.21 klo 12.43.00 ap.,6.368,72.698,,,,,
17256,08.04.21 klo 01.13.00 ap.,6.282,76.947,,,,,
17257,08.04.21 klo 01.43.00 ap.,6.668,77.582,,,,,
17258,08.04.21 klo 02.13.00 ap.,6.196,84.713,,,,,
17259,08.04.21 klo 02.43.00 ap.,6.068,82.100,,,,,
17260,08.04.21 klo 03.13.00 ap.,6.111,80.244,,,,,
17261,08.04.21 klo 03.43.00 ap.,6.282,74.603,,,,,
17262,08.04.21 klo 04.13.00 ap.,5.982,76.899,,,,,
17263,08.04.21 klo 04.43.00 ap.,5.982,74.701,,,,,
17264,08.04.21 klo 05.13.00 ap.,5.982,74.872,,,,,
17265,08.04.21 klo 05.43.00 ap.,6.454,73.919,,,,,
17266,08.04.21 klo 06.13.00 ap.,7.183,71.331,,,,,
17267,08.04.21 klo 06.43.00 ap.,7.312,72.161,,,,,
17268,08.04.21 klo 07.13.00 ap.,7.612,70.989,,,,,
17269,08.04.21 klo 07.43.00 ap.,8.256,69.304,,,,,
17270,08.04.21 klo 08.13.00 ap.,7.011,75.702,,,,,
17271,08.04.21 klo 08.43.00 ap.,7.912,69.890,,,,,
17272,08.04.21 klo 09.13.00 ap.,9.929,64.811,,,,,
17273,08.04.21 klo 09.43.00 ap.,8.942,68.840,,,,,
17274,08.04.21 klo 10.13.00 ap.,9.199,70.379,,,,,
17275,08.04.21 klo 10.43.00 ap.,8.727,74.017,,,,,
17276,08.04.21 klo 11.13.00 ap.,8.384,74.261,,,,,
17277,08.04.21 klo 11.43.00 ap.,9.757,68.987,,,,,
17278,08.04.21 klo 12.13.00 ip.,10.572,67.057,,,,,
17279,08.04.21 klo 12.43.00 ip.,10.658,66.764,,,,,
17280,08.04.21 klo 01.13.00 ip.,9.929,69.597,,,,,
17281,08.04.21 klo 01.43.00 ip.,9.028,75.238,,,,,
17282,08.04.21 klo 02.13.00 ip.,9.628,67.912,,,,,
17283,08.04.21 klo 02.43.00 ip.,11.816,58.437,,,,,
17284,08.04.21 klo 03.13.00 ip.,10.744,59.976,,,,,
17285,08.04.21 klo 03.43.00 ip.,10.572,63.053,,,,,
17286,08.04.21 klo 04.13.00 ip.,11.130,64.615,,,,,
17287,08.04.21 klo 04.43.00 ip.,10.358,69.255,,,,,
17288,08.04.21 klo 05.13.00 ip.,10.143,72.137,,,,,
17289,08.04.21 klo 05.43.00 ip.,9.500,74.530,,,,,
17290,08.04.21 klo 06.13.00 ip.,8.942,76.020,,,,,
17291,08.04.21 klo 06.43.00 ip.,9.328,76.410,,,,,
17292,08.04.21 klo 07.13.00 ip.,8.985,79.292,,,,,
17293,08.04.21 klo 07.43.00 ip.,8.813,79.927,,,,,
17294,08.04.21 klo 08.13.00 ip.,8.427,80.708,,,,,
17295,08.04.21 klo 08.43.00 ip.,8.427,79.829,,,,,
17296,08.04.21 klo 09.13.00 ip.,8.213,82.125,,,,,
17297,08.04.21 klo 09.43.00 ip.,7.784,84.640,,,,,
17298,08.04.21 klo 10.13.00 ip.,7.140,88.791,,,,,
17299,08.04.21 klo 10.43.00 ip.,7.140,90.574,,,,,
17300,08.04.21 klo 11.13.00 ip.,7.312,90.281,,,,,
17301,08.04.21 klo 11.43.00 ip.,7.226,92.137,,,,,
17302,08.05.21 klo 12.13.00 ap.,7.226,89.597,,,,,
17303,08.05.21 klo 12.43.00 ap.,6.969,92.869,,,,,
17304,08.05.21 klo 01.13.00 ap.,6.926,93.724,,,,,
17305,08.05.21 klo 01.43.00 ap.,7.097,93.333,,,,,
17306,08.05.21 klo 02.13.00 ap.,7.054,93.016,,,,,
17307,08.05.21 klo 02.43.00 ap.,7.140,92.869,,,,,
17308,08.05.21 klo 03.13.00 ap.,7.183,91.990,,,,,
17309,08.05.21 klo 03.43.00 ap.,7.312,90.891,,,,,
17310,08.05.21 klo 04.13.00 ap.,7.355,91.013,,,,,
17311,08.05.21 klo 04.43.00 ap.,7.355,91.209,,,,,
17312,08.05.21 klo 05.13.00 ap.,7.440,91.013,,,,,
17313,08.05.21 klo 05.43.00 ap.,7.612,89.817,,,,,
17314,08.05.21 klo 06.13.00 ap.,7.569,91.429,,,,,
17315,08.05.21 klo 06.43.00 ap.,8.170,85.299,,,,,
17316,08.05.21 klo 07.13.00 ap.,8.642,82.882,,,,,
17317,08.05.21 klo 07.43.00 ap.,8.813,81.001,,,,,
17318,08.05.21 klo 08.13.00 ap.,8.942,80.440,,,,,
17319,08.05.21 klo 08.43.00 ap.,9.071,80.855,,,,,
17320,08.05.21 klo 09.13.00 ap.,9.457,79.170,,,,,
17321,08.05.21 klo 09.43.00 ap.,9.929,77.387,,,,,
17322,08.05.21 klo 10.13.00 ap.,9.585,77.949,,,,,
17323,08.05.21 klo 10.43.00 ap.,9.929,77.192,,,,,
17324,08.05.21 klo 11.13.00 ap.,10.615,74.725,,,,,
17325,08.05.21 klo 11.43.00 ap.,10.744,74.628,,,,,
17326,08.05.21 klo 12.13.00 ip.,11.087,73.651,,,,,
17327,08.05.21 klo 12.43.00 ip.,13.361,65.592,,,,,
17328,08.05.21 klo 01.13.00 ip.,10.915,74.188,,,,,
17329,08.05.21 klo 01.43.00 ip.,12.288,71.697,,,,,
17330,08.05.21 klo 02.13.00 ip.,11.602,73.138,,,,,
17331,08.05.21 klo 02.43.00 ip.,12.932,66.813,,,,,
17332,08.05.21 klo 03.13.00 ip.,13.232,64.078,,,,,
17333,08.05.21 klo 03.43.00 ip.,14.262,60.024,,,,,
17334,08.05.21 klo 04.13.00 ip.,13.961,58.291,,,,,
17335,08.05.21 klo 04.43.00 ip.,13.146,60.049,,,,,
17336,08.05.21 klo 05.13.00 ip.,12.588,62.540,,,,,
17337,08.05.21 klo 05.43.00 ip.,12.846,63.394,,,,,
17338,08.05.21 klo 06.13.00 ip.,11.945,68.987,,,,,
17339,08.05.21 klo 06.43.00 ip.,11.473,73.089,,,,,
17340,08.05.21 klo 07.13.00 ip.,11.602,72.674,,,,,
17341,08.05.21 klo 07.43.00 ip.,11.945,70.965,,,,,
17342,08.05.21 klo 08.13.00 ip.,11.602,71.868,,,,,
17343,08.05.21 klo 08.43.00 ip.,10.915,74.676,,,,,
17344,08.05.21 klo 09.13.00 ip.,10.744,76.532,,,,,
17345,08.05.21 klo 09.43.00 ip.,10.529,76.337,,,,,
17346,08.05.21 klo 10.13.00 ip.,10.358,76.313,,,,,
17347,08.05.21 klo 10.43.00 ip.,10.143,76.752,,,,,
17348,08.05.21 klo 11.13.00 ip.,10.014,76.996,,,,,
17349,08.05.21 klo 11.43.00 ip.,9.800,77.534,,,,,
17350,08.06.21 klo 12.13.00 ap.,9.714,77.827,,,,,
17351,08.06.21 klo 12.43.00 ap.,9.457,79.389,,,,,
17352,08.06.21 klo 01.13.00 ap.,9.543,80.098,,,,,
17353,08.06.21 klo 01.43.00 ap.,8.942,83.956,,,,,
17354,08.06.21 klo 02.13.00 ap.,9.414,79.170,,,,,
17355,08.06.21 klo 02.43.00 ap.,9.543,78.339,,,,,
17356,08.06.21 klo 03.13.00 ap.,9.071,81.636,,,,,
17357,08.06.21 klo 03.43.00 ap.,8.813,83.101,,,,,
17358,08.06.21 klo 04.13.00 ap.,8.899,82.564,,,,,
17359,08.06.21 klo 04.43.00 ap.,9.156,81.465,,,,,
17360,08.06.21 klo 05.13.00 ap.,9.285,81.026,,,,,
17361,08.06.21 klo 05.43.00 ap.,9.371,81.197,,,,,
17362,08.06.21 klo 06.13.00 ap.,9.543,80.317,,,,,
17363,08.06.21 klo 06.43.00 ap.,10.358,76.117,,,,,
17364,08.06.21 klo 07.13.00 ap.,12.245,69.426,,,,,
17365,08.06.21 klo 07.43.00 ap.,12.074,71.282,,,,,
17366,08.06.21 klo 08.13.00 ap.,11.988,71.355,,,,,
17367,08.06.21 klo 08.43.00 ap.,13.876,65.836,,,,,
17368,08.06.21 klo 09.13.00 ap.,14.905,61.050,,,,,
17369,08.06.21 klo 09.43.00 ap.,15.978,60.977,,,,,
17370,08.06.21 klo 10.13.00 ap.,16.106,59.756,,,,,
17371,08.06.21 klo 10.43.00 ap.,17.737,53.993,,,,,
17372,08.06.21 klo 11.13.00 ap.,17.822,56.020,,,,,
17373,08.06.21 klo 11.43.00 ap.,17.822,54.872,,,,,
17374,08.06.21 klo 12.13.00 ip.,16.707,57.753,,,,,
17375,08.06.21 klo 12.43.00 ip.,16.535,56.459,,,,,
17376,08.06.21 klo 01.13.00 ip.,18.123,45.983,,,,,
17377,08.06.21 klo 01.43.00 ip.,15.892,61.514,,,,,
17378,08.06.21 klo 02.13.00 ip.,17.050,50.794,,,,,
17379,08.06.21 klo 02.43.00 ip.,20.568,39.170,,,,,
17380,08.06.21 klo 03.13.00 ip.,14.691,56.581,,,,,
17381,08.06.21 klo 03.43.00 ip.,15.463,58.168,,,,,
17382,08.06.21 klo 04.13.00 ip.,15.077,58.999,,,,,
17383,08.06.21 klo 04.43.00 ip.,16.879,55.604,,,,,
17384,08.06.21 klo 05.13.00 ip.,15.763,55.775,,,,,
17385,08.06.21 klo 05.43.00 ip.,15.763,58.632,,,,,
17386,08.06.21 klo 06.13.00 ip.,15.806,58.584,,,,,
17387,08.06.21 klo 06.43.00 ip.,15.849,60.195,,,,,
17388,08.06.21 klo 07.13.00 ip.,14.519,69.255,,,,,
17389,08.06.21 klo 07.43.00 ip.,13.575,75.287,,,,,
17390,08.06.21 klo 08.13.00 ip.,13.318,79.536,,,,,
17391,08.06.21 klo 08.43.00 ip.,12.975,79.658,,,,,
17392,08.06.21 klo 09.13.00 ip.,12.674,79.048,,,,,
17393,08.06.21 klo 09.43.00 ip.,12.717,78.193,,,,,
17394,08.06.21 klo 10.13.00 ip.,12.202,78.657,,,,,
17395,08.06.21 klo 10.43.00 ip.,12.803,69.109,,,,,
17396,08.06.21 klo 11.13.00 ip.,12.588,71.697,,,,,
17397,08.06.21 klo 11.43.00 ip.,12.932,67.912,,,,,
17398,08.07.21 klo 12.13.00 ap.,13.704,65.910,,,,,
17399,08.07.21 klo 12.43.00 ap.,11.945,73.138,,,,,
17400,08.07.21 klo 01.13.00 ap.,11.473,77.021,,,,,
17401,08.07.21 klo 01.43.00 ap.,10.744,84.786,,,,,
17402,08.07.21 klo 02.13.00 ap.,10.014,87.277,,,,,
17403,08.07.21 klo 02.43.00 ap.,10.057,85.910,,,,,
17404,08.07.21 klo 03.13.00 ap.,10.057,86.862,,,,,
17405,08.07.21 klo 03.43.00 ap.,9.500,90.867,,,,,
17406,08.07.21 klo 04.13.00 ap.,8.899,91.453,,,,,
17407,08.07.21 klo 04.43.00 ap.,9.886,88.889,,,,,
17408,08.07.21 klo 05.13.00 ap.,10.401,87.326,,,,,
17409,08.07.21 klo 05.43.00 ap.,10.744,85.861,,,,,
17410,08.07.21 klo 06.13.00 ap.,11.645,83.150,,,,,
17411,08.07.21 klo 06.43.00 ap.,11.001,85.885,,,,,
17412,08.07.21 klo 07.13.00 ap.,12.460,80.195,,,,,
17413,08.07.21 klo 07.43.00 ap.,12.889,79.902,,,,,
17414,08.07.21 klo 08.13.00 ap.,14.004,74.750,,,,,
17415,08.07.21 klo 08.43.00 ap.,14.219,74.725,,,,,
17416,08.07.21 klo 09.13.00 ap.,15.291,71.136,,,,,
17417,08.07.21 klo 09.43.00 ap.,16.921,67.277,,,,,
17418,08.07.21 klo 10.13.00 ap.,16.836,67.473,,,,,
17419,08.07.21 klo 10.43.00 ap.,17.951,64.200,,,,,
17420,08.07.21 klo 11.13.00 ap.,19.024,61.245,,,,,
17421,08.07.21 klo 11.43.00 ap.,19.839,55.800,,,,,
17422,08.07.21 klo 12.13.00 ip.,18.938,57.045,,,,,
17423,08.07.21 klo 12.43.00 ip.,17.393,58.584,,,,,
17424,08.07.21 klo 01.13.00 ip.,17.479,56.703,,,,,
17425,08.07.21 klo 01.43.00 ip.,19.109,54.408,,,,,
17426,08.07.21 klo 02.13.00 ip.,19.066,53.797,,,,,
17427,08.07.21 klo 02.43.00 ip.,18.723,54.896,,,,,
17428,08.07.21 klo 03.13.00 ip.,19.453,52.186,,,,,
17429,08.07.21 klo 03.43.00 ip.,19.152,52.039,,,,,
17430,08.07.21 klo 04.13.00 ip.,19.967,48.913,,,,,
17431,08.07.21 klo 04.43.00 ip.,19.109,48.962,,,,,
