"Plot Title:  20854968"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854968, SEN S/N: 20854968)","RH, % (LGR S/N: 20854968, SEN S/N: 20854968)","Coupler Detached (LGR S/N: 20854968)","Coupler Attached (LGR S/N: 20854968)","Host Connected (LGR S/N: 20854968)","Stopped (LGR S/N: 20854968)","End Of File (LGR S/N: 20854968)"
13350,05.08.21 klo 10.02.10 ip.,-2.255,91.844,,,,,
13351,05.08.21 klo 10.32.10 ip.,-2.384,95.214,,,,,
13352,05.08.21 klo 11.02.10 ip.,-3.156,95.751,,,,,
13353,05.08.21 klo 11.32.10 ip.,-3.499,92.454,,,,,
13354,05.09.21 klo 12.02.10 ap.,-4.572,93.480,,,,,
13355,05.09.21 klo 12.32.10 ap.,-3.628,94.676,,,,,
13356,05.09.21 klo 01.02.10 ap.,-4.443,91.087,,,,,
13357,05.09.21 klo 01.32.10 ap.,-4.357,92.991,,,,,
13358,05.09.21 klo 02.02.10 ap.,-4.915,89.402,,,,,
13359,05.09.21 klo 02.32.10 ap.,-5.258,90.549,,,,,
13360,05.09.21 klo 03.02.10 ap.,-4.228,91.355,,,,,
13361,05.09.21 klo 03.32.10 ap.,-4.400,89.695,,,,,
13362,05.09.21 klo 04.02.10 ap.,-4.529,86.593,,,,,
13363,05.09.21 klo 04.32.10 ap.,-4.700,85.836,,,,,
13364,05.09.21 klo 05.02.10 ap.,-4.057,81.099,,,,,
13365,05.09.21 klo 05.32.10 ap.,0.019,65.006,,,,,
13366,05.09.21 klo 06.02.10 ap.,1.306,64.689,,,,,
13367,05.09.21 klo 06.32.10 ap.,2.850,58.022,,,,,
13368,05.09.21 klo 07.02.10 ap.,5.210,47.814,,,,,
13369,05.09.21 klo 07.32.10 ap.,9.585,39.048,,,,,
13370,05.09.21 klo 08.02.10 ap.,4.051,52.991,,,,,
13371,05.09.21 klo 08.32.10 ap.,5.510,48.400,,,,,
13372,05.09.21 klo 09.02.10 ap.,5.253,50.379,,,,,
13373,05.09.21 klo 09.32.10 ap.,7.054,45.153,,,,,
13374,05.09.21 klo 10.02.10 ap.,7.226,47.912,,,,,
13375,05.09.21 klo 10.32.10 ap.,10.787,38.168,,,,,
13376,05.09.21 klo 11.02.10 ap.,9.328,41.465,,,,,
13377,05.09.21 klo 11.32.10 ap.,10.229,39.389,,,,,
13378,05.09.21 klo 12.02.10 ip.,10.057,40.659,,,,,
13379,05.09.21 klo 12.32.10 ip.,12.031,34.945,,,,,
13380,05.09.21 klo 01.02.10 ip.,9.028,43.858,,,,,
13381,05.09.21 klo 01.32.10 ip.,9.929,41.148,,,,,
13382,05.09.21 klo 02.02.10 ip.,7.912,48.962,,,,,
13383,05.09.21 klo 02.32.10 ip.,6.840,54.603,,,,,
13384,05.09.21 klo 03.02.10 ip.,6.454,56.777,,,,,
13385,05.09.21 klo 03.32.10 ip.,6.497,61.490,,,,,
13386,05.09.21 klo 04.02.10 ip.,10.315,43.297,,,,,
13387,05.09.21 klo 04.32.10 ip.,8.041,51.038,,,,,
13388,05.09.21 klo 05.02.10 ip.,5.467,59.927,,,,,
13389,05.09.21 klo 05.32.10 ip.,1.134,81.294,,,,,
13390,05.09.21 klo 06.02.10 ip.,4.995,63.687,,,,,
13391,05.09.21 klo 06.32.10 ip.,6.196,61.001,,,,,
13392,05.09.21 klo 07.02.10 ip.,1.563,75.409,,,,,
13393,05.09.21 klo 07.32.10 ip.,1.306,81.270,,,,,
13394,05.09.21 klo 08.02.10 ip.,1.520,81.319,,,,,
13395,05.09.21 klo 08.32.10 ip.,-0.239,85.031,,,,,
13396,05.09.21 klo 09.02.10 ip.,-0.968,84.274,,,,,
13397,05.09.21 klo 09.32.10 ip.,-1.225,88.498,,,,,
13398,05.09.21 klo 10.02.10 ip.,-1.955,87.424,,,,,
13399,05.09.21 klo 10.32.10 ip.,-2.041,86.129,,,,,
13400,05.09.21 klo 11.02.10 ip.,-2.684,88.181,,,,,
13401,05.09.21 klo 11.32.10 ip.,-2.641,87.912,,,,,
13402,05.10.21 klo 12.02.10 ap.,-2.427,88.840,,,,,
13403,05.10.21 klo 12.32.10 ap.,-2.512,86.911,,,,,
13404,05.10.21 klo 01.02.10 ap.,-4.443,91.258,,,,,
13405,05.10.21 klo 01.32.10 ap.,-3.156,89.988,,,,,
13406,05.10.21 klo 02.02.10 ap.,-3.113,93.700,,,,,
13407,05.10.21 klo 02.32.10 ap.,-4.014,95.751,,,,,
13408,05.10.21 klo 03.02.10 ap.,-4.786,93.211,,,,,
13409,05.10.21 klo 03.32.10 ap.,-3.671,97.753,,,,,
13410,05.10.21 klo 04.02.10 ap.,-4.143,91.966,,,,,
13411,05.10.21 klo 04.32.10 ap.,-2.512,87.961,,,,,
13412,05.10.21 klo 05.02.10 ap.,-2.984,87.717,,,,,
13413,05.10.21 klo 05.32.10 ap.,0.576,74.066,,,,,
13414,05.10.21 klo 06.02.10 ap.,0.962,70.574,,,,,
13415,05.10.21 klo 06.32.10 ap.,6.368,52.112,,,,,
13416,05.10.21 klo 07.02.10 ap.,7.355,50.037,,,,,
13417,05.10.21 klo 07.32.10 ap.,7.869,51.111,,,,,
13418,05.10.21 klo 08.02.10 ap.,9.199,44.933,,,,,
13419,05.10.21 klo 08.32.10 ap.,8.298,44.396,,,,,
13420,05.10.21 klo 09.02.10 ap.,5.682,51.600,,,,,
13421,05.10.21 klo 09.32.10 ap.,8.041,46.960,,,,,
13422,05.10.21 klo 10.02.10 ap.,7.355,49.255,,,,,
13423,05.10.21 klo 10.32.10 ap.,5.338,51.331,,,,,
13424,05.10.21 klo 11.02.10 ap.,10.486,38.974,,,,,
13425,05.10.21 klo 11.32.10 ap.,5.896,50.623,,,,,
13426,05.10.21 klo 12.02.10 ip.,6.368,47.668,,,,,
13427,05.10.21 klo 12.32.10 ip.,6.797,46.374,,,,,
13428,05.10.21 klo 01.02.10 ip.,7.912,43.272,,,,,
13429,05.10.21 klo 01.32.10 ip.,5.510,49.133,,,,,
13430,05.10.21 klo 02.02.10 ip.,9.929,36.068,,,,,
13431,05.10.21 klo 02.32.10 ip.,9.285,39.560,,,,,
13432,05.10.21 klo 03.02.10 ip.,9.671,37.241,,,,,
13433,05.10.21 klo 03.32.10 ip.,7.183,42.540,,,,,
13434,05.10.21 klo 04.02.10 ip.,8.942,37.534,,,,,
13435,05.10.21 klo 04.32.10 ip.,10.915,35.336,,,,,
13436,05.10.21 klo 05.02.10 ip.,7.440,43.053,,,,,
13437,05.10.21 klo 05.32.10 ip.,6.497,46.422,,,,,
13438,05.10.21 klo 06.02.10 ip.,4.695,51.551,,,,,
13439,05.10.21 klo 06.32.10 ip.,4.652,52.015,,,,,
13440,05.10.21 klo 07.02.10 ip.,3.880,55.360,,,,,
13441,05.10.21 klo 07.32.10 ip.,2.764,58.706,,,,,
13442,05.10.21 klo 08.02.10 ip.,1.520,63.199,,,,,
13443,05.10.21 klo 08.32.10 ip.,1.992,58.828,,,,,
13444,05.10.21 klo 09.02.10 ip.,-0.882,68.547,,,,,
13445,05.10.21 klo 09.32.10 ip.,-1.097,69.890,,,,,
13446,05.10.21 klo 10.02.10 ip.,-1.011,69.548,,,,,
13447,05.10.21 klo 10.32.10 ip.,-0.711,66.789,,,,,
13448,05.10.21 klo 11.02.10 ip.,-1.440,70.672,,,,,
13449,05.10.21 klo 11.32.10 ip.,-1.697,70.574,,,,,
13450,05.11.21 klo 12.02.10 ap.,-3.199,74.261,,,,,
13451,05.11.21 klo 12.32.10 ap.,-3.542,75.678,,,,,
13452,05.11.21 klo 01.02.10 ap.,-2.598,72.674,,,,,
13453,05.11.21 klo 01.32.10 ap.,-3.542,72.943,,,,,
13454,05.11.21 klo 02.02.10 ap.,-3.842,76.264,,,,,
13455,05.11.21 klo 02.32.10 ap.,-3.928,76.288,,,,,
13456,05.11.21 klo 03.02.10 ap.,-4.057,76.459,,,,,
13457,05.11.21 klo 03.32.10 ap.,-3.285,74.945,,,,,
13458,05.11.21 klo 04.02.10 ap.,-3.671,76.630,,,,,
13459,05.11.21 klo 04.32.10 ap.,-3.199,78.242,,,,,
13460,05.11.21 klo 05.02.10 ap.,-2.512,75.531,,,,,
13461,05.11.21 klo 05.32.10 ap.,-1.612,72.015,,,,,
13462,05.11.21 klo 06.02.10 ap.,-0.625,69.597,,,,,
13463,05.11.21 klo 06.32.10 ap.,0.877,65.714,,,,,
13464,05.11.21 klo 07.02.10 ap.,1.220,71.062,,,,,
13465,05.11.21 klo 07.32.10 ap.,2.249,65.348,,,,,
13466,05.11.21 klo 08.02.10 ap.,1.992,69.597,,,,,
13467,05.11.21 klo 08.32.10 ap.,2.593,73.968,,,,,
13468,05.11.21 klo 09.02.10 ap.,2.636,74.750,,,,,
13469,05.11.21 klo 09.32.10 ap.,2.636,79.316,,,,,
13470,05.11.21 klo 10.02.10 ap.,3.322,80.928,,,,,
13471,05.11.21 klo 10.32.10 ap.,4.824,75.751,,,,,
13472,05.11.21 klo 11.02.10 ap.,3.537,80.244,,,,,
13473,05.11.21 klo 11.32.10 ap.,3.966,79.194,,,,,
13474,05.11.21 klo 12.02.10 ip.,4.480,77.949,,,,,
13475,05.11.21 klo 12.32.10 ip.,5.124,74.603,,,,,
13476,05.11.21 klo 01.02.10 ip.,5.510,74.408,,,,,
13477,05.11.21 klo 01.32.10 ip.,8.127,65.348,,,,,
13478,05.11.21 klo 02.02.10 ip.,8.470,64.957,,,,,
13479,05.11.21 klo 02.32.10 ip.,9.199,61.954,,,,,
13480,05.11.21 klo 03.02.10 ip.,9.114,61.514,,,,,
13481,05.11.21 klo 03.32.10 ip.,7.784,64.371,,,,,
13482,05.11.21 klo 04.02.10 ip.,8.256,64.322,,,,,
13483,05.11.21 klo 04.32.10 ip.,7.355,67.790,,,,,
13484,05.11.21 klo 05.02.10 ip.,7.698,63.858,,,,,
13485,05.11.21 klo 05.32.10 ip.,4.309,79.389,,,,,
13486,05.11.21 klo 06.02.10 ip.,3.022,84.347,,,,,
13487,05.11.21 klo 06.32.10 ip.,2.121,88.425,,,,,
13488,05.11.21 klo 07.02.10 ip.,1.434,94.164,,,,,
13489,05.11.21 klo 07.32.10 ip.,2.292,89.597,,,,,
13490,05.11.21 klo 08.02.10 ip.,2.335,88.230,,,,,
13491,05.11.21 klo 08.32.10 ip.,0.962,95.897,,,,,
13492,05.11.21 klo 09.02.10 ip.,0.834,97.778,,,,,
13493,05.11.21 klo 09.32.10 ip.,0.748,97.851,,,,,
13494,05.11.21 klo 10.02.10 ip.,0.276,100.000,,,,,
13495,05.11.21 klo 10.32.10 ip.,0.362,100.000,,,,,
13496,05.11.21 klo 11.02.10 ip.,0.190,100.000,,,,,
13497,05.11.21 klo 11.32.10 ip.,0.019,100.000,,,,,
13498,05.12.21 klo 12.02.10 ap.,0.019,100.000,,,,,
13499,05.12.21 klo 12.32.10 ap.,-0.110,100.000,,,,,
13500,05.12.21 klo 01.02.10 ap.,-0.410,99.170,,,,,
13501,05.12.21 klo 01.32.10 ap.,-0.110,95.702,,,,,
13502,05.12.21 klo 02.02.10 ap.,-0.239,95.385,,,,,
13503,05.12.21 klo 02.32.10 ap.,-0.453,97.582,,,,,
13504,05.12.21 klo 03.02.10 ap.,-0.282,94.921,,,,,
13505,05.12.21 klo 03.32.10 ap.,-0.239,96.386,,,,,
13506,05.12.21 klo 04.02.10 ap.,-0.410,97.753,,,,,
13507,05.12.21 klo 04.32.10 ap.,-0.625,97.094,,,,,
13508,05.12.21 klo 05.02.10 ap.,0.104,95.897,,,,,
13509,05.12.21 klo 05.32.10 ap.,0.705,93.846,,,,,
13510,05.12.21 klo 06.02.10 ap.,1.220,90.989,,,,,
13511,05.12.21 klo 06.32.10 ap.,1.306,90.134,,,,,
13512,05.12.21 klo 07.02.10 ap.,2.078,85.861,,,,,
13513,05.12.21 klo 07.32.10 ap.,3.408,80.147,,,,,
13514,05.12.21 klo 08.02.10 ap.,8.213,58.877,,,,,
13515,05.12.21 klo 08.32.10 ap.,7.183,59.927,,,,,
13516,05.12.21 klo 09.02.10 ap.,11.044,48.547,,,,,
13517,05.12.21 klo 09.32.10 ap.,14.605,39.951,,,,,
13518,05.12.21 klo 10.02.10 ap.,7.955,56.459,,,,,
13519,05.12.21 klo 10.32.10 ap.,8.642,55.653,,,,,
13520,05.12.21 klo 11.02.10 ap.,7.998,59.316,,,,,
13521,05.12.21 klo 11.32.10 ap.,8.813,56.728,,,,,
13522,05.12.21 klo 12.02.10 ip.,7.741,59.976,,,,,
13523,05.12.21 klo 12.32.10 ip.,7.998,60.147,,,,,
13524,05.12.21 klo 01.02.10 ip.,10.143,53.187,,,,,
13525,05.12.21 klo 01.32.10 ip.,10.315,52.943,,,,,
13526,05.12.21 klo 02.02.10 ip.,9.757,54.774,,,,,
13527,05.12.21 klo 02.32.10 ip.,9.156,56.899,,,,,
13528,05.12.21 klo 03.02.10 ip.,8.384,60.488,,,,,
13529,05.12.21 klo 03.32.10 ip.,8.856,58.852,,,,,
13530,05.12.21 klo 04.02.10 ip.,9.671,55.751,,,,,
13531,05.12.21 klo 04.32.10 ip.,10.358,53.968,,,,,
13532,05.12.21 klo 05.02.10 ip.,9.671,56.313,,,,,
13533,05.12.21 klo 05.32.10 ip.,9.457,56.947,,,,,
13534,05.12.21 klo 06.02.10 ip.,8.256,62.198,,,,,
13535,05.12.21 klo 06.32.10 ip.,8.427,62.222,,,,,
13536,05.12.21 klo 07.02.10 ip.,8.599,62.833,,,,,
13537,05.12.21 klo 07.32.10 ip.,8.384,64.518,,,,,
13538,05.12.21 klo 08.02.10 ip.,6.754,69.621,,,,,
13539,05.12.21 klo 08.32.10 ip.,6.497,71.551,,,,,
13540,05.12.21 klo 09.02.10 ip.,5.724,76.044,,,,,
13541,05.12.21 klo 09.32.10 ip.,5.424,77.924,,,,,
13542,05.12.21 klo 10.02.10 ip.,4.051,84.103,,,,,
13543,05.12.21 klo 10.32.10 ip.,2.979,88.620,,,,,
13544,05.12.21 klo 11.02.10 ip.,3.408,86.813,,,,,
13545,05.12.21 klo 11.32.10 ip.,3.923,83.516,,,,,
13546,05.13.21 klo 12.02.10 ap.,3.279,87.985,,,,,
13547,05.13.21 klo 12.32.10 ap.,3.408,88.718,,,,,
13548,05.13.21 klo 01.02.10 ap.,3.408,87.668,,,,,
13549,05.13.21 klo 01.32.10 ap.,2.936,91.038,,,,,
13550,05.13.21 klo 02.02.10 ap.,3.236,90.598,,,,,
13551,05.13.21 klo 02.32.10 ap.,3.065,90.720,,,,,
13552,05.13.21 klo 03.02.10 ap.,2.764,92.723,,,,,
13553,05.13.21 klo 03.32.10 ap.,3.279,89.963,,,,,
13554,05.13.21 klo 04.02.10 ap.,3.022,89.475,,,,,
13555,05.13.21 klo 04.32.10 ap.,3.451,84.908,,,,,
13556,05.13.21 klo 05.02.10 ap.,2.636,88.327,,,,,
13557,05.13.21 klo 05.32.10 ap.,3.451,88.669,,,,,
13558,05.13.21 klo 06.02.10 ap.,2.421,94.237,,,,,
13559,05.13.21 klo 06.32.10 ap.,3.837,88.059,,,,,
13560,05.13.21 klo 07.02.10 ap.,3.451,87.741,,,,,
13561,05.13.21 klo 07.32.10 ap.,4.523,85.641,,,,,
13562,05.13.21 klo 08.02.10 ap.,3.794,88.938,,,,,
13563,05.13.21 klo 08.32.10 ap.,4.781,85.079,,,,,
13564,05.13.21 klo 09.02.10 ap.,3.923,90.916,,,,,
13565,05.13.21 klo 09.32.10 ap.,3.408,95.458,,,,,
13566,05.13.21 klo 10.02.10 ap.,3.880,91.746,,,,,
13567,05.13.21 klo 10.32.10 ap.,4.266,88.010,,,,,
13568,05.13.21 klo 11.02.10 ap.,4.609,83.956,,,,,
13569,05.13.21 klo 11.32.10 ap.,3.150,90.525,,,,,
13570,05.13.21 klo 12.02.10 ip.,2.335,94.481,,,,,
13571,05.13.21 klo 12.32.10 ip.,2.121,94.554,,,,,
13572,05.13.21 klo 01.02.10 ip.,1.820,95.311,,,,,
13573,05.13.21 klo 01.32.10 ip.,2.035,94.432,,,,,
13574,05.13.21 klo 02.02.10 ip.,1.949,93.309,,,,,
13575,05.13.21 klo 02.32.10 ip.,2.292,91.013,,,,,
13576,05.13.21 klo 03.02.10 ip.,1.992,91.404,,,,,
13577,05.13.21 klo 03.32.10 ip.,1.949,90.940,,,,,
13578,05.13.21 klo 04.02.10 ip.,1.649,91.844,,,,,
13579,05.13.21 klo 04.32.10 ip.,1.434,92.845,,,,,
13580,05.13.21 klo 05.02.10 ip.,1.134,94.335,,,,,
13581,05.13.21 klo 05.32.10 ip.,1.263,93.797,,,,,
13582,05.13.21 klo 06.02.10 ip.,0.791,95.678,,,,,
13583,05.13.21 klo 06.32.10 ip.,0.920,95.238,,,,,
13584,05.13.21 klo 07.02.10 ip.,0.834,95.849,,,,,
13585,05.13.21 klo 07.32.10 ip.,0.533,97.607,,,,,
13586,05.13.21 klo 08.02.10 ip.,0.319,98.510,,,,,
13587,05.13.21 klo 08.32.10 ip.,0.362,97.338,,,,,
13588,05.13.21 klo 09.02.10 ip.,0.491,95.824,,,,,
13589,05.13.21 klo 09.32.10 ip.,0.448,94.237,,,,,
13590,05.13.21 klo 10.02.10 ip.,0.362,93.700,,,,,
13591,05.13.21 klo 10.32.10 ip.,0.104,94.701,,,,,
13592,05.13.21 klo 11.02.10 ip.,0.104,92.821,,,,,
13593,05.13.21 klo 11.32.10 ip.,0.147,91.184,,,,,
13594,05.14.21 klo 12.02.10 ap.,0.104,89.548,,,,,
13595,05.14.21 klo 12.32.10 ap.,0.104,89.866,,,,,
13596,05.14.21 klo 01.02.10 ap.,0.062,88.400,,,,,
13597,05.14.21 klo 01.32.10 ap.,-0.110,89.060,,,,,
13598,05.14.21 klo 02.02.10 ap.,-0.282,88.645,,,,,
13599,05.14.21 klo 02.32.10 ap.,-0.582,90.330,,,,,
13600,05.14.21 klo 03.02.10 ap.,-0.582,88.889,,,,,
13601,05.14.21 klo 03.32.10 ap.,-0.796,89.915,,,,,
13602,05.14.21 klo 04.02.10 ap.,-0.839,89.548,,,,,
13603,05.14.21 klo 04.32.10 ap.,-0.711,88.864,,,,,
13604,05.14.21 klo 05.02.10 ap.,-0.839,88.816,,,,,
13605,05.14.21 klo 05.32.10 ap.,-0.539,85.543,,,,,
13606,05.14.21 klo 06.02.10 ap.,-0.282,84.005,,,,,
13607,05.14.21 klo 06.32.10 ap.,-0.539,86.349,,,,,
13608,05.14.21 klo 07.02.10 ap.,-0.625,85.592,,,,,
13609,05.14.21 klo 07.32.10 ap.,-0.453,85.079,,,,,
13610,05.14.21 klo 08.02.10 ap.,-0.367,83.834,,,,,
13611,05.14.21 klo 08.32.10 ap.,0.233,82.637,,,,,
13612,05.14.21 klo 09.02.10 ap.,-0.410,83.541,,,,,
13613,05.14.21 klo 09.32.10 ap.,0.319,80.098,,,,,
13614,05.14.21 klo 10.02.10 ap.,1.091,75.531,,,,,
13615,05.14.21 klo 10.32.10 ap.,1.306,74.359,,,,,
13616,05.14.21 klo 11.02.10 ap.,1.434,74.335,,,,,
13617,05.14.21 klo 11.32.10 ap.,2.035,70.330,,,,,
13618,05.14.21 klo 12.02.10 ip.,1.263,71.404,,,,,
13619,05.14.21 klo 12.32.10 ip.,2.464,65.690,,,,,
13620,05.14.21 klo 01.02.10 ip.,3.579,62.271,,,,,
13621,05.14.21 klo 01.32.10 ip.,3.236,63.419,,,,,
13622,05.14.21 klo 02.02.10 ip.,2.850,64.957,,,,,
13623,05.14.21 klo 02.32.10 ip.,2.464,67.619,,,,,
13624,05.14.21 klo 03.02.10 ip.,2.850,67.155,,,,,
13625,05.14.21 klo 03.32.10 ip.,1.992,70.525,,,,,
13626,05.14.21 klo 04.02.10 ip.,1.606,73.724,,,,,
13627,05.14.21 klo 04.32.10 ip.,1.649,74.090,,,,,
13628,05.14.21 klo 05.02.10 ip.,1.863,73.724,,,,,
13629,05.14.21 klo 05.32.10 ip.,2.078,73.382,,,,,
13630,05.14.21 klo 06.02.10 ip.,2.035,75.482,,,,,
13631,05.14.21 klo 06.32.10 ip.,1.649,78.168,,,,,
13632,05.14.21 klo 07.02.10 ip.,0.662,84.737,,,,,
13633,05.14.21 klo 07.32.10 ip.,0.233,89.768,,,,,
13634,05.14.21 klo 08.02.10 ip.,-0.024,88.864,,,,,
13635,05.14.21 klo 08.32.10 ip.,-0.239,87.448,,,,,
13636,05.14.21 klo 09.02.10 ip.,-0.754,89.573,,,,,
13637,05.14.21 klo 09.32.10 ip.,-1.097,89.255,,,,,
13638,05.14.21 klo 10.02.10 ip.,-1.311,89.133,,,,,
13639,05.14.21 klo 10.32.10 ip.,-1.569,88.400,,,,,
13640,05.14.21 klo 11.02.10 ip.,-1.654,88.303,,,,,
13641,05.14.21 klo 11.32.10 ip.,-1.697,88.181,,,,,
13642,05.15.21 klo 12.02.10 ap.,-1.783,89.377,,,,,
13643,05.15.21 klo 12.32.10 ap.,-1.998,94.017,,,,,
13644,05.15.21 klo 01.02.10 ap.,-1.912,93.187,,,,,
13645,05.15.21 klo 01.32.10 ap.,-1.869,93.236,,,,,
13646,05.15.21 klo 02.02.10 ap.,-1.697,92.161,,,,,
13647,05.15.21 klo 02.32.10 ap.,-1.740,93.748,,,,,
13648,05.15.21 klo 03.02.10 ap.,-1.654,91.380,,,,,
13649,05.15.21 klo 03.32.10 ap.,-1.697,91.893,,,,,
13650,05.15.21 klo 04.02.10 ap.,-1.612,92.479,,,,,
13651,05.15.21 klo 04.32.10 ap.,-1.225,89.768,,,,,
13652,05.15.21 klo 05.02.10 ap.,-1.440,93.724,,,,,
13653,05.15.21 klo 05.32.10 ap.,-0.882,93.089,,,,,
13654,05.15.21 klo 06.02.10 ap.,-0.496,89.475,,,,,
13655,05.15.21 klo 06.32.10 ap.,0.104,85.690,,,,,
13656,05.15.21 klo 07.02.10 ap.,1.091,80.635,,,,,
13657,05.15.21 klo 07.32.10 ap.,1.220,79.536,,,,,
13658,05.15.21 klo 08.02.10 ap.,2.421,75.800,,,,,
13659,05.15.21 klo 08.32.10 ap.,1.949,78.291,,,,,
13660,05.15.21 klo 09.02.10 ap.,2.121,78.266,,,,,
13661,05.15.21 klo 09.32.10 ap.,2.636,77.534,,,,,
13662,05.15.21 klo 10.02.10 ap.,1.778,81.221,,,,,
13663,05.15.21 klo 10.32.10 ap.,5.210,69.475,,,,,
13664,05.15.21 klo 11.02.10 ap.,4.223,71.746,,,,,
13665,05.15.21 klo 11.32.10 ap.,3.966,70.989,,,,,
13666,05.15.21 klo 12.02.10 ip.,5.596,66.081,,,,,
13667,05.15.21 klo 12.32.10 ip.,4.824,69.377,,,,,
13668,05.15.21 klo 01.02.10 ip.,4.523,70.379,,,,,
13669,05.15.21 klo 01.32.10 ip.,3.966,71.624,,,,,
13670,05.15.21 klo 02.02.10 ip.,6.153,64.689,,,,,
13671,05.15.21 klo 02.32.10 ip.,4.824,68.694,,,,,
13672,05.15.21 klo 03.02.10 ip.,3.665,73.602,,,,,
13673,05.15.21 klo 03.32.10 ip.,3.880,72.137,,,,,
13674,05.15.21 klo 04.02.10 ip.,3.880,72.503,,,,,
13675,05.15.21 klo 04.32.10 ip.,2.979,75.800,,,,,
13676,05.15.21 klo 05.02.10 ip.,4.051,72.381,,,,,
13677,05.15.21 klo 05.32.10 ip.,2.721,77.460,,,,,
13678,05.15.21 klo 06.02.10 ip.,2.378,78.193,,,,,
13679,05.15.21 klo 06.32.10 ip.,1.563,82.613,,,,,
13680,05.15.21 klo 07.02.10 ip.,1.177,85.324,,,,,
13681,05.15.21 klo 07.32.10 ip.,0.877,86.886,,,,,
13682,05.15.21 klo 08.02.10 ip.,0.962,85.519,,,,,
13683,05.15.21 klo 08.32.10 ip.,0.576,86.935,,,,,
13684,05.15.21 klo 09.02.10 ip.,0.362,88.449,,,,,
13685,05.15.21 klo 09.32.10 ip.,0.233,89.158,,,,,
13686,05.15.21 klo 10.02.10 ip.,-0.153,90.672,,,,,
13687,05.15.21 klo 10.32.10 ip.,-0.282,90.989,,,,,
13688,05.15.21 klo 11.02.10 ip.,-0.539,92.405,,,,,
13689,05.15.21 klo 11.32.10 ip.,-0.668,92.430,,,,,
13690,05.16.21 klo 12.02.10 ap.,-0.668,92.772,,,,,
13691,05.16.21 klo 12.32.10 ap.,-0.668,92.796,,,,,
13692,05.16.21 klo 01.02.10 ap.,-0.668,93.431,,,,,
13693,05.16.21 klo 01.32.10 ap.,-0.625,92.430,,,,,
13694,05.16.21 klo 02.02.10 ap.,-0.582,92.161,,,,,
13695,05.16.21 klo 02.32.10 ap.,-0.582,92.357,,,,,
13696,05.16.21 klo 03.02.10 ap.,-0.625,92.430,,,,,
13697,05.16.21 klo 03.32.10 ap.,-0.367,91.062,,,,,
13698,05.16.21 klo 04.02.10 ap.,-0.153,91.795,,,,,
13699,05.16.21 klo 04.32.10 ap.,0.019,91.160,,,,,
13700,05.16.21 klo 05.02.10 ap.,0.062,92.112,,,,,
13701,05.16.21 klo 05.32.10 ap.,0.276,93.114,,,,,
13702,05.16.21 klo 06.02.10 ap.,0.276,93.333,,,,,
13703,05.16.21 klo 06.32.10 ap.,1.778,87.399,,,,,
13704,05.16.21 klo 07.02.10 ap.,1.692,87.106,,,,,
13705,05.16.21 klo 07.32.10 ap.,1.778,86.252,,,,,
13706,05.16.21 klo 08.02.10 ap.,2.936,82.393,,,,,
13707,05.16.21 klo 08.32.10 ap.,3.708,79.365,,,,,
13708,05.16.21 klo 09.02.10 ap.,3.794,77.509,,,,,
13709,05.16.21 klo 09.32.10 ap.,3.966,76.459,,,,,
13710,05.16.21 klo 10.02.10 ap.,3.236,79.731,,,,,
13711,05.16.21 klo 10.32.10 ap.,5.553,70.623,,,,,
13712,05.16.21 klo 11.02.10 ap.,7.655,63.175,,,,,
13713,05.16.21 klo 11.32.10 ap.,7.569,63.053,,,,,
13714,05.16.21 klo 12.02.10 ip.,7.398,63.834,,,,,
13715,05.16.21 klo 12.32.10 ip.,7.612,63.663,,,,,
13716,05.16.21 klo 01.02.10 ip.,8.899,59.634,,,,,
13717,05.16.21 klo 01.32.10 ip.,8.427,61.368,,,,,
13718,05.16.21 klo 02.02.10 ip.,7.912,62.564,,,,,
13719,05.16.21 klo 02.32.10 ip.,6.883,66.764,,,,,
13720,05.16.21 klo 03.02.10 ip.,7.483,65.495,,,,,
13721,05.16.21 klo 03.32.10 ip.,7.483,65.763,,,,,
13722,05.16.21 klo 04.02.10 ip.,7.355,66.422,,,,,
13723,05.16.21 klo 04.32.10 ip.,6.196,71.722,,,,,
13724,05.16.21 klo 05.02.10 ip.,5.381,75.116,,,,,
13725,05.16.21 klo 05.32.10 ip.,4.952,76.850,,,,,
13726,05.16.21 klo 06.02.10 ip.,4.051,81.416,,,,,
13727,05.16.21 klo 06.32.10 ip.,4.566,79.756,,,,,
13728,05.16.21 klo 07.02.10 ip.,4.566,80.195,,,,,
13729,05.16.21 klo 07.32.10 ip.,3.794,82.711,,,,,
13730,05.16.21 klo 08.02.10 ip.,3.279,85.617,,,,,
13731,05.16.21 klo 08.32.10 ip.,2.850,87.692,,,,,
13732,05.16.21 klo 09.02.10 ip.,3.108,86.398,,,,,
13733,05.16.21 klo 09.32.10 ip.,2.292,91.306,,,,,
13734,05.16.21 klo 10.02.10 ip.,2.078,92.259,,,,,
13735,05.16.21 klo 10.32.10 ip.,1.649,94.823,,,,,
13736,05.16.21 klo 11.02.10 ip.,1.349,96.654,,,,,
13737,05.16.21 klo 11.32.10 ip.,1.349,96.899,,,,,
13738,05.17.21 klo 12.02.10 ap.,1.220,97.998,,,,,
13739,05.17.21 klo 12.32.10 ap.,1.391,98.584,,,,,
13740,05.17.21 klo 01.02.10 ap.,1.391,98.144,,,,,
