"Plot Title:  20849248"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849248, SEN S/N: 20849248)","RH, % (LGR S/N: 20849248, SEN S/N: 20849248)","Coupler Detached (LGR S/N: 20849248)","Coupler Attached (LGR S/N: 20849248)","Host Connected (LGR S/N: 20849248)","Stopped (LGR S/N: 20849248)","End Of File (LGR S/N: 20849248)"
8770,02.15.21 klo 07.15.51 ap.,-5.473,99.292,,,,,
8771,02.15.21 klo 07.45.51 ap.,-5.730,100.000,,,,,
8772,02.15.21 klo 08.15.51 ap.,-5.515,100.000,,,,,
8773,02.15.21 klo 08.45.51 ap.,-5.387,100.000,,,,,
8774,02.15.21 klo 09.15.51 ap.,-5.086,100.000,,,,,
8775,02.15.21 klo 09.45.51 ap.,-5.430,99.853,,,,,
8776,02.15.21 klo 10.15.51 ap.,-5.172,99.389,,,,,
8777,02.15.21 klo 10.45.51 ap.,-5.258,98.632,,,,,
8778,02.15.21 klo 11.15.51 ap.,-4.872,97.875,,,,,
8779,02.15.21 klo 11.45.51 ap.,-5.001,98.901,,,,,
8780,02.15.21 klo 12.15.51 ip.,-5.044,98.388,,,,,
8781,02.15.21 klo 12.45.51 ip.,-4.958,98.168,,,,,
8782,02.15.21 klo 01.15.51 ip.,-5.258,99.048,,,,,
8783,02.15.21 klo 01.45.51 ip.,-5.430,98.755,,,,,
8784,02.15.21 klo 02.15.51 ip.,-5.044,96.361,,,,,
8785,02.15.21 klo 02.45.51 ip.,-4.228,94.383,,,,,
8786,02.15.21 klo 03.15.51 ip.,-4.357,94.335,,,,,
8787,02.15.21 klo 03.45.51 ip.,-4.615,95.751,,,,,
8788,02.15.21 klo 04.15.51 ip.,-4.743,97.949,,,,,
8789,02.15.21 klo 04.45.51 ip.,-5.215,99.438,,,,,
8790,02.15.21 klo 05.15.51 ip.,-5.644,99.634,,,,,
8791,02.15.21 klo 05.45.51 ip.,-5.558,100.000,,,,,
8792,02.15.21 klo 06.15.51 ip.,-5.687,100.000,,,,,
8793,02.15.21 klo 06.45.51 ip.,-5.515,100.000,,,,,
8794,02.15.21 klo 07.15.51 ip.,-5.515,100.000,,,,,
8795,02.15.21 klo 07.45.51 ip.,-5.644,100.000,,,,,
8796,02.15.21 klo 08.15.51 ip.,-5.430,100.000,,,,,
8797,02.15.21 klo 08.45.51 ip.,-6.159,99.707,,,,,
8798,02.15.21 klo 09.15.51 ip.,-6.116,99.414,,,,,
8799,02.15.21 klo 09.45.51 ip.,-6.931,99.194,,,,,
8800,02.15.21 klo 10.15.51 ip.,-7.317,99.023,,,,,
8801,02.15.21 klo 10.45.51 ip.,-6.888,98.462,,,,,
8802,02.15.21 klo 11.15.51 ip.,-6.931,98.901,,,,,
8803,02.15.21 klo 11.45.51 ip.,-6.931,98.877,,,,,
8804,02.16.21 klo 12.15.51 ap.,-6.802,99.267,,,,,
8805,02.16.21 klo 12.45.51 ap.,-7.317,98.779,,,,,
8806,02.16.21 klo 01.15.51 ap.,-7.317,99.048,,,,,
8807,02.16.21 klo 01.45.51 ap.,-7.317,98.999,,,,,
8808,02.16.21 klo 02.15.51 ap.,-7.360,98.730,,,,,
8809,02.16.21 klo 02.45.51 ap.,-7.231,98.950,,,,,
8810,02.16.21 klo 03.15.51 ap.,-7.446,99.194,,,,,
8811,02.16.21 klo 03.45.51 ap.,-7.875,98.535,,,,,
8812,02.16.21 klo 04.15.51 ap.,-8.218,98.462,,,,,
8813,02.16.21 klo 04.45.51 ap.,-8.690,97.924,,,,,
8814,02.16.21 klo 05.15.51 ap.,-8.047,98.535,,,,,
8815,02.16.21 klo 05.45.51 ap.,-8.261,98.486,,,,,
8816,02.16.21 klo 06.15.51 ap.,-8.519,98.364,,,,,
8817,02.16.21 klo 06.45.51 ap.,-8.561,98.144,,,,,
8818,02.16.21 klo 07.15.51 ap.,-8.561,98.144,,,,,
8819,02.16.21 klo 07.45.51 ap.,-8.647,98.168,,,,,
8820,02.16.21 klo 08.15.51 ap.,-8.390,98.095,,,,,
8821,02.16.21 klo 08.45.51 ap.,-8.990,97.973,,,,,
8822,02.16.21 klo 09.15.51 ap.,-9.677,97.509,,,,,
8823,02.16.21 klo 09.45.51 ap.,-10.706,96.459,,,,,
8824,02.16.21 klo 10.15.51 ap.,-10.106,96.874,,,,,
8825,02.16.21 klo 10.45.51 ap.,-10.363,96.728,,,,,
8826,02.16.21 klo 11.15.51 ap.,-11.436,96.264,,,,,
8827,02.16.21 klo 11.45.51 ap.,-11.522,95.849,,,,,
8828,02.16.21 klo 12.15.51 ip.,-11.436,96.020,,,,,
8829,02.16.21 klo 12.45.51 ip.,-12.165,95.263,,,,,
8830,02.16.21 klo 01.15.51 ip.,-11.264,95.800,,,,,
8831,02.16.21 klo 01.45.51 ip.,-11.178,95.751,,,,,
8832,02.16.21 klo 02.15.51 ip.,-12.251,95.238,,,,,
8833,02.16.21 klo 02.45.51 ip.,-10.921,96.093,,,,,
8834,02.16.21 klo 03.15.51 ip.,-11.650,94.945,,,,,
8835,02.16.21 klo 03.45.51 ip.,-12.165,95.311,,,,,
8836,02.16.21 klo 04.15.51 ip.,-12.508,95.018,,,,,
8837,02.16.21 klo 04.45.51 ip.,-12.551,94.408,,,,,
8838,02.16.21 klo 05.15.51 ip.,-13.109,94.310,,,,,
8839,02.16.21 klo 05.45.51 ip.,-11.908,93.089,,,,,
8840,02.16.21 klo 06.15.51 ip.,-11.350,89.304,,,,,
8841,02.16.21 klo 06.45.51 ip.,-11.264,88.010,,,,,
8842,02.16.21 klo 07.15.51 ip.,-11.178,86.764,,,,,
8843,02.16.21 klo 07.45.51 ip.,-11.479,86.349,,,,,
8844,02.16.21 klo 08.15.51 ip.,-12.079,85.568,,,,,
8845,02.16.21 klo 08.45.51 ip.,-12.122,84.737,,,,,
8846,02.16.21 klo 09.15.51 ip.,-12.508,85.250,,,,,
8847,02.16.21 klo 09.45.51 ip.,-12.723,86.422,,,,,
8848,02.16.21 klo 10.15.51 ip.,-12.766,85.763,,,,,
8849,02.16.21 klo 10.45.51 ip.,-12.422,82.833,,,,,
8850,02.16.21 klo 11.15.51 ip.,-12.508,84.200,,,,,
8851,02.16.21 klo 11.45.51 ip.,-12.036,82.222,,,,,
8852,02.17.21 klo 12.15.51 ap.,-12.380,81.734,,,,,
8853,02.17.21 klo 12.45.51 ap.,-12.809,84.884,,,,,
8854,02.17.21 klo 01.15.51 ap.,-12.809,84.103,,,,,
8855,02.17.21 klo 01.45.51 ap.,-14.096,89.353,,,,,
8856,02.17.21 klo 02.15.51 ap.,-13.452,85.421,,,,,
8857,02.17.21 klo 02.45.51 ap.,-13.409,83.590,,,,,
8858,02.17.21 klo 03.15.51 ap.,-12.851,76.703,,,,,
8859,02.17.21 klo 03.45.51 ap.,-14.224,81.001,,,,,
8860,02.17.21 klo 04.15.51 ap.,-12.766,78.315,,,,,
8861,02.17.21 klo 04.45.51 ap.,-12.165,71.306,,,,,
8862,02.17.21 klo 05.15.51 ap.,-13.238,75.238,,,,,
8863,02.17.21 klo 05.45.51 ap.,-13.023,74.212,,,,,
8864,02.17.21 klo 06.15.51 ap.,-13.452,71.746,,,,,
8865,02.17.21 klo 06.45.51 ap.,-13.538,72.259,,,,,
8866,02.17.21 klo 07.15.51 ap.,-13.795,74.676,,,,,
8867,02.17.21 klo 07.45.51 ap.,-12.465,64.957,,,,,
8868,02.17.21 klo 08.15.51 ap.,-12.894,61.954,,,,,
8869,02.17.21 klo 08.45.51 ap.,-13.624,70.940,,,,,
8870,02.17.21 klo 09.15.51 ap.,-12.380,59.780,,,,,
8871,02.17.21 klo 09.45.51 ap.,-11.693,43.858,,,,,
8872,02.17.21 klo 10.15.51 ap.,-11.522,47.082,,,,,
8873,02.17.21 klo 10.45.51 ap.,-11.908,50.916,,,,,
8874,02.17.21 klo 11.15.51 ap.,-10.192,39.560,,,,,
8875,02.17.21 klo 11.45.51 ap.,-9.462,35.018,,,,,
8876,02.17.21 klo 12.15.51 ip.,-10.020,40.464,,,,,
8877,02.17.21 klo 12.45.51 ip.,-9.720,36.630,,,,,
8878,02.17.21 klo 01.15.51 ip.,-9.891,37.631,,,,,
8879,02.17.21 klo 01.45.51 ip.,-8.990,32.503,,,,,
8880,02.17.21 klo 02.15.51 ip.,-7.875,28.742,,,,,
8881,02.17.21 klo 02.45.51 ip.,-6.631,22.735,,,,,
8882,02.17.21 klo 03.15.51 ip.,-7.231,25.250,,,,,
8883,02.17.21 klo 03.45.51 ip.,-6.373,20.464,,,,,
8884,02.17.21 klo 04.15.51 ip.,-5.344,17.558,,,,,
8885,02.17.21 klo 04.45.51 ip.,-6.159,20.952,,,,,
8886,02.17.21 klo 05.15.51 ip.,-5.473,15.824,,,,,
8887,02.17.21 klo 05.45.51 ip.,-4.529,14.139,,,,,
8888,02.17.21 klo 06.15.51 ip.,-5.086,14.164,,,,,
8889,02.17.21 klo 06.45.51 ip.,-4.529,11.722,,,,,
8890,02.17.21 klo 07.15.51 ip.,-5.773,15.800,,,,,
8891,02.17.21 klo 07.45.51 ip.,-4.271,12.161,,,,,
8892,02.17.21 klo 08.15.51 ip.,-4.357,15.018,,,,,
8893,02.17.21 klo 08.45.51 ip.,-4.314,12.918,,,,,
8894,02.17.21 klo 09.15.51 ip.,-3.757,11.331,,,,,
8895,02.17.21 klo 09.45.51 ip.,-3.328,12.650,,,,,
8896,02.17.21 klo 10.15.51 ip.,-3.799,12.381,,,,,
8897,02.17.21 klo 10.45.51 ip.,-4.443,15.067,,,,,
8898,02.17.21 klo 11.15.51 ip.,-4.700,19.438,,,,,
8899,02.17.21 klo 11.45.51 ip.,-4.443,22.418,,,,,
8900,02.18.21 klo 12.15.51 ap.,-4.443,21.099,,,,,
8901,02.18.21 klo 12.45.51 ap.,-6.931,30.232,,,,,
8902,02.18.21 klo 01.15.51 ap.,-6.416,34.457,,,,,
8903,02.18.21 klo 01.45.51 ap.,-7.532,38.071,,,,,
8904,02.18.21 klo 02.15.51 ap.,-7.875,38.437,,,,,
8905,02.18.21 klo 02.45.51 ap.,-7.832,41.197,,,,,
8906,02.18.21 klo 03.15.51 ap.,-7.918,38.437,,,,,
8907,02.18.21 klo 03.45.51 ap.,-7.317,34.799,,,,,
8908,02.18.21 klo 04.15.51 ap.,-8.561,40.806,,,,,
8909,02.18.21 klo 04.45.51 ap.,-8.948,42.491,,,,,
8910,02.18.21 klo 05.15.51 ap.,-10.320,52.405,,,,,
8911,02.18.21 klo 05.45.51 ap.,-10.706,56.337,,,,,
8912,02.18.21 klo 06.15.51 ap.,-10.406,53.382,,,,,
8913,02.18.21 klo 06.45.51 ap.,-11.007,59.023,,,,,
8914,02.18.21 klo 07.15.51 ap.,-10.792,58.193,,,,,
8915,02.18.21 klo 07.45.51 ap.,-10.749,63.834,,,,,
8916,02.18.21 klo 08.15.51 ap.,-8.733,73.407,,,,,
8917,02.18.21 klo 08.45.51 ap.,-10.020,74.701,,,,,
8918,02.18.21 klo 09.15.51 ap.,-11.050,72.137,,,,,
8919,02.18.21 klo 09.45.51 ap.,-11.050,81.368,,,,,
8920,02.18.21 klo 10.15.51 ap.,-11.050,90.965,,,,,
8921,02.18.21 klo 10.45.51 ap.,-11.264,91.184,,,,,
8922,02.18.21 klo 11.15.51 ap.,-10.020,92.283,,,,,
8923,02.18.21 klo 11.45.51 ap.,-9.806,92.332,,,,,
8924,02.18.21 klo 12.15.51 ip.,-9.848,91.697,,,,,
8925,02.18.21 klo 12.45.51 ip.,-9.977,91.893,,,,,
8926,02.18.21 klo 01.15.51 ip.,-10.492,91.600,,,,,
8927,02.18.21 klo 01.45.51 ip.,-10.149,90.672,,,,,
8928,02.18.21 klo 02.15.51 ip.,-9.763,87.643,,,,,
8929,02.18.21 klo 02.45.51 ip.,-10.406,88.425,,,,,
8930,02.18.21 klo 03.15.51 ip.,-10.878,89.719,,,,,
8931,02.18.21 klo 03.45.51 ip.,-11.221,91.160,,,,,
8932,02.18.21 klo 04.15.51 ip.,-11.393,91.819,,,,,
8933,02.18.21 klo 04.45.51 ip.,-11.650,92.234,,,,,
8934,02.18.21 klo 05.15.51 ip.,-12.208,92.332,,,,,
8935,02.18.21 klo 05.45.51 ip.,-12.508,92.186,,,,,
8936,02.18.21 klo 06.15.51 ip.,-12.894,92.137,,,,,
8937,02.18.21 klo 06.45.51 ip.,-13.280,91.893,,,,,
8938,02.18.21 klo 07.15.51 ip.,-13.624,91.624,,,,,
8939,02.18.21 klo 07.45.51 ip.,-14.181,91.429,,,,,
8940,02.18.21 klo 08.15.51 ip.,-14.610,91.038,,,,,
8941,02.18.21 klo 08.45.51 ip.,-14.739,91.013,,,,,
8942,02.18.21 klo 09.15.51 ip.,-15.769,90.281,,,,,
8943,02.18.21 klo 09.45.51 ip.,-16.155,89.866,,,,,
8944,02.18.21 klo 10.15.51 ip.,-16.841,89.524,,,,,
8945,02.18.21 klo 10.45.51 ip.,-17.227,89.206,,,,,
8946,02.18.21 klo 11.15.51 ip.,-18.643,88.254,,,,,
8947,02.18.21 klo 11.45.51 ip.,-18.643,88.327,,,,,
8948,02.19.21 klo 12.15.51 ap.,-18.085,88.864,,,,,
8949,02.19.21 klo 12.45.51 ap.,-18.343,88.547,,,,,
8950,02.19.21 klo 01.15.51 ap.,-17.785,88.889,,,,,
8951,02.19.21 klo 01.45.51 ap.,-17.613,89.060,,,,,
8952,02.19.21 klo 02.15.51 ap.,-17.613,89.084,,,,,
8953,02.19.21 klo 02.45.51 ap.,-17.485,89.133,,,,,
8954,02.19.21 klo 03.15.51 ap.,-17.570,89.109,,,,,
8955,02.19.21 klo 03.45.51 ap.,-17.570,89.133,,,,,
8956,02.19.21 klo 04.15.51 ap.,-17.742,88.913,,,,,
8957,02.19.21 klo 04.45.51 ap.,-17.785,88.962,,,,,
8958,02.19.21 klo 05.15.51 ap.,-17.957,88.864,,,,,
8959,02.19.21 klo 05.45.51 ap.,-18.128,88.718,,,,,
8960,02.19.21 klo 06.15.51 ap.,-18.042,88.962,,,,,
8961,02.19.21 klo 06.45.51 ap.,-17.785,88.913,,,,,
8962,02.19.21 klo 07.15.51 ap.,-17.828,88.962,,,,,
8963,02.19.21 klo 07.45.51 ap.,-17.528,89.231,,,,,
8964,02.19.21 klo 08.15.51 ap.,-17.356,89.377,,,,,
8965,02.19.21 klo 08.45.51 ap.,-17.056,89.548,,,,,
8966,02.19.21 klo 09.15.51 ap.,-16.798,89.719,,,,,
8967,02.19.21 klo 09.45.51 ap.,-16.712,89.646,,,,,
8968,02.19.21 klo 10.15.51 ap.,-16.884,89.353,,,,,
8969,02.19.21 klo 10.45.51 ap.,-16.712,89.231,,,,,
8970,02.19.21 klo 11.15.51 ap.,-16.584,89.280,,,,,
8971,02.19.21 klo 11.45.51 ap.,-16.112,89.035,,,,,
8972,02.19.21 klo 12.15.51 ip.,-16.069,89.011,,,,,
8973,02.19.21 klo 12.45.51 ip.,-16.241,88.669,,,,,
8974,02.19.21 klo 01.15.51 ip.,-16.455,88.010,,,,,
8975,02.19.21 klo 01.45.51 ip.,-16.755,87.814,,,,,
8976,02.19.21 klo 02.15.51 ip.,-16.670,87.692,,,,,
8977,02.19.21 klo 02.45.51 ip.,-16.884,87.619,,,,,
8978,02.19.21 klo 03.15.51 ip.,-16.970,87.668,,,,,
8979,02.19.21 klo 03.45.51 ip.,-17.056,88.034,,,,,
8980,02.19.21 klo 04.15.51 ip.,-16.841,88.620,,,,,
8981,02.19.21 klo 04.45.51 ip.,-16.841,88.767,,,,,
8982,02.19.21 klo 05.15.51 ip.,-16.841,89.280,,,,,
8983,02.19.21 klo 05.45.51 ip.,-16.755,89.548,,,,,
8984,02.19.21 klo 06.15.51 ip.,-16.712,89.792,,,,,
8985,02.19.21 klo 06.45.51 ip.,-16.584,89.890,,,,,
8986,02.19.21 klo 07.15.51 ip.,-16.541,89.866,,,,,
8987,02.19.21 klo 07.45.51 ip.,-16.584,89.915,,,,,
8988,02.19.21 klo 08.15.51 ip.,-16.584,89.988,,,,,
8989,02.19.21 klo 08.45.51 ip.,-16.498,89.939,,,,,
8990,02.19.21 klo 09.15.51 ip.,-16.498,90.012,,,,,
8991,02.19.21 klo 09.45.51 ip.,-16.369,90.061,,,,,
8992,02.19.21 klo 10.15.51 ip.,-16.369,90.061,,,,,
8993,02.19.21 klo 10.45.51 ip.,-16.241,90.183,,,,,
8994,02.19.21 klo 11.15.51 ip.,-16.326,90.110,,,,,
8995,02.19.21 klo 11.45.51 ip.,-16.283,90.183,,,,,
8996,02.20.21 klo 12.15.51 ap.,-16.326,90.134,,,,,
8997,02.20.21 klo 12.45.51 ap.,-16.198,90.183,,,,,
8998,02.20.21 klo 01.15.51 ap.,-16.326,90.159,,,,,
8999,02.20.21 klo 01.45.51 ap.,-16.369,90.134,,,,,
9000,02.20.21 klo 02.15.51 ap.,-16.369,90.085,,,,,
9001,02.20.21 klo 02.45.51 ap.,-16.412,90.159,,,,,
9002,02.20.21 klo 03.15.51 ap.,-16.627,89.841,,,,,
9003,02.20.21 klo 03.45.51 ap.,-16.755,89.963,,,,,
9004,02.20.21 klo 04.15.51 ap.,-16.798,89.866,,,,,
9005,02.20.21 klo 04.45.51 ap.,-16.884,89.866,,,,,
9006,02.20.21 klo 05.15.51 ap.,-16.884,89.841,,,,,
9007,02.20.21 klo 05.45.51 ap.,-16.970,89.817,,,,,
9008,02.20.21 klo 06.15.51 ap.,-16.798,89.817,,,,,
9009,02.20.21 klo 06.45.51 ap.,-16.884,89.817,,,,,
9010,02.20.21 klo 07.15.51 ap.,-16.841,89.890,,,,,
9011,02.20.21 klo 07.45.51 ap.,-17.099,89.744,,,,,
9012,02.20.21 klo 08.15.51 ap.,-17.141,89.768,,,,,
9013,02.20.21 klo 08.45.51 ap.,-16.970,89.817,,,,,
9014,02.20.21 klo 09.15.51 ap.,-17.056,89.621,,,,,
9015,02.20.21 klo 09.45.51 ap.,-17.056,89.670,,,,,
9016,02.20.21 klo 10.15.51 ap.,-17.056,89.377,,,,,
9017,02.20.21 klo 10.45.51 ap.,-17.056,89.084,,,,,
9018,02.20.21 klo 11.15.51 ap.,-16.970,88.840,,,,,
9019,02.20.21 klo 11.45.51 ap.,-17.013,88.547,,,,,
9020,02.20.21 klo 12.15.51 ip.,-17.141,87.595,,,,,
9021,02.20.21 klo 12.45.51 ip.,-16.927,86.813,,,,,
9022,02.20.21 klo 01.15.51 ip.,-16.970,86.422,,,,,
9023,02.20.21 klo 01.45.51 ip.,-17.099,86.545,,,,,
9024,02.20.21 klo 02.15.51 ip.,-17.056,86.154,,,,,
9025,02.20.21 klo 02.45.51 ip.,-17.399,86.862,,,,,
9026,02.20.21 klo 03.15.51 ip.,-17.270,87.082,,,,,
9027,02.20.21 klo 03.45.51 ip.,-17.613,87.668,,,,,
9028,02.20.21 klo 04.15.51 ip.,-17.742,87.741,,,,,
9029,02.20.21 klo 04.45.51 ip.,-17.957,88.376,,,,,
9030,02.20.21 klo 05.15.51 ip.,-17.785,88.767,,,,,
9031,02.20.21 klo 05.45.51 ip.,-17.914,88.645,,,,,
9032,02.20.21 klo 06.15.51 ip.,-17.785,89.206,,,,,
9033,02.20.21 klo 06.45.51 ip.,-17.871,88.694,,,,,
9034,02.20.21 klo 07.15.51 ip.,-18.128,89.133,,,,,
9035,02.20.21 klo 07.45.51 ip.,-18.300,88.864,,,,,
9036,02.20.21 klo 08.15.51 ip.,-18.471,88.498,,,,,
9037,02.20.21 klo 08.45.51 ip.,-18.386,88.840,,,,,
9038,02.20.21 klo 09.15.51 ip.,-18.257,88.767,,,,,
9039,02.20.21 klo 09.45.51 ip.,-18.085,89.060,,,,,
9040,02.20.21 klo 10.15.51 ip.,-18.257,88.864,,,,,
9041,02.20.21 klo 10.45.51 ip.,-18.214,88.816,,,,,
9042,02.20.21 klo 11.15.51 ip.,-18.171,88.962,,,,,
9043,02.20.21 klo 11.45.51 ip.,-18.042,88.962,,,,,
9044,02.21.21 klo 12.15.51 ap.,-17.957,89.060,,,,,
9045,02.21.21 klo 12.45.51 ap.,-17.999,89.035,,,,,
9046,02.21.21 klo 01.15.51 ap.,-18.042,89.084,,,,,
9047,02.21.21 klo 01.45.51 ap.,-17.957,88.913,,,,,
9048,02.21.21 klo 02.15.51 ap.,-18.085,88.962,,,,,
9049,02.21.21 klo 02.45.51 ap.,-18.085,88.938,,,,,
9050,02.21.21 klo 03.15.51 ap.,-18.085,88.938,,,,,
9051,02.21.21 klo 03.45.51 ap.,-18.128,88.816,,,,,
9052,02.21.21 klo 04.15.51 ap.,-18.128,88.767,,,,,
9053,02.21.21 klo 04.45.51 ap.,-18.128,88.645,,,,,
9054,02.21.21 klo 05.15.51 ap.,-18.257,88.669,,,,,
9055,02.21.21 klo 05.45.51 ap.,-18.343,88.645,,,,,
9056,02.21.21 klo 06.15.51 ap.,-18.343,88.596,,,,,
9057,02.21.21 klo 06.45.51 ap.,-18.386,88.547,,,,,
9058,02.21.21 klo 07.15.51 ap.,-18.428,88.498,,,,,
9059,02.21.21 klo 07.45.51 ap.,-18.471,88.474,,,,,
9060,02.21.21 klo 08.15.51 ap.,-18.471,88.400,,,,,
9061,02.21.21 klo 08.45.51 ap.,-18.600,88.278,,,,,
9062,02.21.21 klo 09.15.51 ap.,-18.772,88.254,,,,,
9063,02.21.21 klo 09.45.51 ap.,-18.643,88.107,,,,,
9064,02.21.21 klo 10.15.51 ap.,-18.643,87.717,,,,,
9065,02.21.21 klo 10.45.51 ap.,-18.729,87.692,,,,,
9066,02.21.21 klo 11.15.51 ap.,-18.729,86.960,,,,,
9067,02.21.21 klo 11.45.51 ap.,-18.729,86.838,,,,,
9068,02.21.21 klo 12.15.51 ip.,-18.514,85.665,,,,,
9069,02.21.21 klo 12.45.51 ip.,-18.042,84.225,,,,,
9070,02.21.21 klo 01.15.51 ip.,-18.343,85.177,,,,,
9071,02.21.21 klo 01.45.51 ip.,-18.428,85.226,,,,,
9072,02.21.21 klo 02.15.51 ip.,-18.815,86.252,,,,,
9073,02.21.21 klo 02.45.51 ip.,-19.029,86.789,,,,,
9074,02.21.21 klo 03.15.51 ip.,-18.986,86.911,,,,,
9075,02.21.21 klo 03.45.51 ip.,-18.815,86.911,,,,,
9076,02.21.21 klo 04.15.51 ip.,-18.900,87.179,,,,,
9077,02.21.21 klo 04.45.51 ip.,-19.029,87.204,,,,,
9078,02.21.21 klo 05.15.51 ip.,-19.115,87.399,,,,,
9079,02.21.21 klo 05.45.51 ip.,-19.115,87.766,,,,,
9080,02.21.21 klo 06.15.51 ip.,-19.158,87.741,,,,,
9081,02.21.21 klo 06.45.51 ip.,-19.244,87.863,,,,,
9082,02.21.21 klo 07.15.51 ip.,-19.201,87.912,,,,,
9083,02.21.21 klo 07.45.51 ip.,-19.244,87.766,,,,,
9084,02.21.21 klo 08.15.51 ip.,-19.329,88.010,,,,,
9085,02.21.21 klo 08.45.51 ip.,-19.372,87.717,,,,,
9086,02.21.21 klo 09.15.51 ip.,-19.501,87.643,,,,,
9087,02.21.21 klo 09.45.51 ip.,-19.673,87.643,,,,,
9088,02.21.21 klo 10.15.51 ip.,-19.801,87.277,,,,,
9089,02.21.21 klo 10.45.51 ip.,-19.973,87.375,,,,,
9090,02.21.21 klo 11.15.51 ip.,-20.016,87.546,,,,,
9091,02.21.21 klo 11.45.51 ip.,-19.844,87.619,,,,,
9092,02.22.21 klo 12.15.51 ap.,-19.758,87.814,,,,,
9093,02.22.21 klo 12.45.51 ap.,-19.716,87.961,,,,,
9094,02.22.21 klo 01.15.51 ap.,-19.716,87.985,,,,,
9095,02.22.21 klo 01.45.51 ap.,-19.673,88.034,,,,,
9096,02.22.21 klo 02.15.51 ap.,-19.630,88.034,,,,,
9097,02.22.21 klo 02.45.51 ap.,-19.630,88.010,,,,,
9098,02.22.21 klo 03.15.51 ap.,-19.630,88.034,,,,,
9099,02.22.21 klo 03.45.51 ap.,-19.630,88.010,,,,,
9100,02.22.21 klo 04.15.51 ap.,-19.587,88.034,,,,,
9101,02.22.21 klo 04.45.51 ap.,-19.587,88.034,,,,,
9102,02.22.21 klo 05.15.51 ap.,-19.587,88.059,,,,,
9103,02.22.21 klo 05.45.51 ap.,-19.587,88.083,,,,,
9104,02.22.21 klo 06.15.51 ap.,-19.587,88.083,,,,,
9105,02.22.21 klo 06.45.51 ap.,-19.587,88.059,,,,,
9106,02.22.21 klo 07.15.51 ap.,-19.544,88.107,,,,,
9107,02.22.21 klo 07.45.51 ap.,-19.544,88.107,,,,,
9108,02.22.21 klo 08.15.51 ap.,-19.544,88.132,,,,,
9109,02.22.21 klo 08.45.51 ap.,-19.501,88.181,,,,,
9110,02.22.21 klo 09.15.51 ap.,-19.501,88.132,,,,,
9111,02.22.21 klo 09.45.51 ap.,-19.501,88.181,,,,,
9112,02.22.21 klo 10.15.51 ap.,-19.501,88.205,,,,,
9113,02.22.21 klo 10.45.51 ap.,-19.415,88.205,,,,,
9114,02.22.21 klo 11.15.51 ap.,-19.415,88.230,,,,,
9115,02.22.21 klo 11.45.51 ap.,-19.329,88.278,,,,,
9116,02.22.21 klo 12.15.51 ip.,-19.329,88.278,,,,,
9117,02.22.21 klo 12.45.51 ip.,-19.286,88.303,,,,,
9118,02.22.21 klo 01.15.51 ip.,-19.286,88.327,,,,,
9119,02.22.21 klo 01.45.51 ip.,-19.158,88.400,,,,,
9120,02.22.21 klo 02.15.51 ip.,-19.201,88.400,,,,,
9121,02.22.21 klo 02.45.51 ip.,-19.158,88.425,,,,,
9122,02.22.21 klo 03.15.51 ip.,-19.115,88.449,,,,,
9123,02.22.21 klo 03.45.51 ip.,-19.072,88.449,,,,,
9124,02.22.21 klo 04.15.51 ip.,-19.072,88.498,,,,,
9125,02.22.21 klo 04.45.51 ip.,-19.029,88.498,,,,,
9126,02.22.21 klo 05.15.51 ip.,-19.029,88.523,,,,,
9127,02.22.21 klo 05.45.51 ip.,-18.986,88.596,,,,,
9128,02.22.21 klo 06.15.51 ip.,-18.900,88.547,,,,,
9129,02.22.21 klo 06.45.51 ip.,-18.900,88.596,,,,,
9130,02.22.21 klo 07.15.51 ip.,-18.857,88.620,,,,,
9131,02.22.21 klo 07.45.51 ip.,-18.815,88.645,,,,,
9132,02.22.21 klo 08.15.51 ip.,-18.772,88.694,,,,,
9133,02.22.21 klo 08.45.51 ip.,-18.686,88.718,,,,,
9134,02.22.21 klo 09.15.51 ip.,-18.686,88.742,,,,,
9135,02.22.21 klo 09.45.51 ip.,-18.729,88.767,,,,,
9136,02.22.21 klo 10.15.51 ip.,-18.686,88.791,,,,,
9137,02.22.21 klo 10.45.51 ip.,-18.643,88.816,,,,,
9138,02.22.21 klo 11.15.51 ip.,-18.600,88.840,,,,,
9139,02.22.21 klo 11.45.51 ip.,-18.557,88.840,,,,,
9140,02.23.21 klo 12.15.51 ap.,-18.514,88.889,,,,,
9141,02.23.21 klo 12.45.51 ap.,-18.471,88.938,,,,,
9142,02.23.21 klo 01.15.51 ap.,-18.471,88.962,,,,,
9143,02.23.21 klo 01.45.51 ap.,-18.471,88.987,,,,,
9144,02.23.21 klo 02.15.51 ap.,-18.343,88.987,,,,,
9145,02.23.21 klo 02.45.51 ap.,-18.343,89.035,,,,,
9146,02.23.21 klo 03.15.51 ap.,-18.214,89.084,,,,,
9147,02.23.21 klo 03.45.51 ap.,-18.257,89.060,,,,,
9148,02.23.21 klo 04.15.51 ap.,-18.214,89.133,,,,,
9149,02.23.21 klo 04.45.51 ap.,-18.128,89.182,,,,,
9150,02.23.21 klo 05.15.51 ap.,-18.042,89.231,,,,,
9151,02.23.21 klo 05.45.51 ap.,-18.042,89.255,,,,,
9152,02.23.21 klo 06.15.51 ap.,-17.957,89.280,,,,,
