"Plot Title:  20849240"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849240, SEN S/N: 20849240)","RH, % (LGR S/N: 20849240, SEN S/N: 20849240)","Coupler Detached (LGR S/N: 20849240)","Coupler Attached (LGR S/N: 20849240)","Host Connected (LGR S/N: 20849240)","Stopped (LGR S/N: 20849240)","End Of File (LGR S/N: 20849240)"
10526,03.23.21 klo 08.54.26 ip.,-7.875,100.000,,,,,
10527,03.23.21 klo 09.24.26 ip.,-7.832,100.000,,,,,
10528,03.23.21 klo 09.54.26 ip.,-7.317,100.000,,,,,
10529,03.23.21 klo 10.24.26 ip.,-6.674,100.000,,,,,
10530,03.23.21 klo 10.54.26 ip.,-5.773,100.000,,,,,
10531,03.23.21 klo 11.24.26 ip.,-5.473,100.000,,,,,
10532,03.23.21 klo 11.54.26 ip.,-5.001,100.000,,,,,
10533,03.24.21 klo 12.24.26 ap.,-4.314,100.000,,,,,
10534,03.24.21 klo 12.54.26 ap.,-3.499,100.000,,,,,
10535,03.24.21 klo 01.24.26 ap.,-3.156,100.000,,,,,
10536,03.24.21 klo 01.54.26 ap.,-2.813,100.000,,,,,
10537,03.24.21 klo 02.24.26 ap.,-2.555,100.000,,,,,
10538,03.24.21 klo 02.54.26 ap.,-2.255,100.000,,,,,
10539,03.24.21 klo 03.24.26 ap.,-1.955,100.000,,,,,
10540,03.24.21 klo 03.54.26 ap.,-1.354,100.000,,,,,
10541,03.24.21 klo 04.24.26 ap.,-0.668,100.000,,,,,
10542,03.24.21 klo 04.54.26 ap.,-1.183,100.000,,,,,
10543,03.24.21 klo 05.24.26 ap.,-1.225,100.000,,,,,
10544,03.24.21 klo 05.54.26 ap.,-1.697,100.000,,,,,
10545,03.24.21 klo 06.24.26 ap.,-2.083,100.000,,,,,
10546,03.24.21 klo 06.54.26 ap.,-2.512,100.000,,,,,
10547,03.24.21 klo 07.24.26 ap.,-2.598,100.000,,,,,
10548,03.24.21 klo 07.54.26 ap.,-2.212,100.000,,,,,
10549,03.24.21 klo 08.24.26 ap.,-2.083,100.000,,,,,
10550,03.24.21 klo 08.54.26 ap.,-2.041,100.000,,,,,
10551,03.24.21 klo 09.24.26 ap.,-2.298,100.000,,,,,
10552,03.24.21 klo 09.54.26 ap.,-2.641,100.000,,,,,
10553,03.24.21 klo 10.24.26 ap.,-2.641,100.000,,,,,
10554,03.24.21 klo 10.54.26 ap.,-2.641,100.000,,,,,
10555,03.24.21 klo 11.24.26 ap.,-2.727,100.000,,,,,
10556,03.24.21 klo 11.54.26 ap.,-2.813,100.000,,,,,
10557,03.24.21 klo 12.24.26 ip.,-2.941,100.000,,,,,
10558,03.24.21 klo 12.54.26 ip.,-3.027,100.000,,,,,
10559,03.24.21 klo 01.24.26 ip.,-3.113,100.000,,,,,
10560,03.24.21 klo 01.54.26 ip.,-3.242,100.000,,,,,
10561,03.24.21 klo 02.24.26 ip.,-3.285,100.000,,,,,
10562,03.24.21 klo 02.54.26 ip.,-3.328,100.000,,,,,
10563,03.24.21 klo 03.24.26 ip.,-3.370,100.000,,,,,
10564,03.24.21 klo 03.54.26 ip.,-3.370,100.000,,,,,
10565,03.24.21 klo 04.24.26 ip.,-3.413,100.000,,,,,
10566,03.24.21 klo 04.54.26 ip.,-3.456,100.000,,,,,
10567,03.24.21 klo 05.24.26 ip.,-3.456,100.000,,,,,
10568,03.24.21 klo 05.54.26 ip.,-3.499,100.000,,,,,
10569,03.24.21 klo 06.24.26 ip.,-3.542,100.000,,,,,
10570,03.24.21 klo 06.54.26 ip.,-3.499,100.000,,,,,
10571,03.24.21 klo 07.24.26 ip.,-3.456,100.000,,,,,
10572,03.24.21 klo 07.54.26 ip.,-3.499,100.000,,,,,
10573,03.24.21 klo 08.24.26 ip.,-3.456,100.000,,,,,
10574,03.24.21 klo 08.54.26 ip.,-3.285,100.000,,,,,
10575,03.24.21 klo 09.24.26 ip.,-3.199,100.000,,,,,
10576,03.24.21 klo 09.54.26 ip.,-2.941,100.000,,,,,
10577,03.24.21 klo 10.24.26 ip.,-2.727,100.000,,,,,
10578,03.24.21 klo 10.54.26 ip.,-2.512,100.000,,,,,
10579,03.24.21 klo 11.24.26 ip.,-2.427,100.000,,,,,
10580,03.24.21 klo 11.54.26 ip.,-2.126,100.000,,,,,
10581,03.25.21 klo 12.24.26 ap.,-1.826,100.000,,,,,
10582,03.25.21 klo 12.54.26 ap.,-1.354,100.000,,,,,
10583,03.25.21 klo 01.24.26 ap.,-0.754,100.000,,,,,
10584,03.25.21 klo 01.54.26 ap.,0.104,100.000,,,,,
10585,03.25.21 klo 02.24.26 ap.,0.576,100.000,,,,,
10586,03.25.21 klo 02.54.26 ap.,0.962,100.000,,,,,
10587,03.25.21 klo 03.24.26 ap.,1.606,100.000,,,,,
10588,03.25.21 klo 03.54.26 ap.,1.649,100.000,,,,,
10589,03.25.21 klo 04.24.26 ap.,1.949,100.000,,,,,
10590,03.25.21 klo 04.54.26 ap.,1.906,100.000,,,,,
10591,03.25.21 klo 05.24.26 ap.,1.820,100.000,,,,,
10592,03.25.21 klo 05.54.26 ap.,1.177,100.000,,,,,
10593,03.25.21 klo 06.24.26 ap.,0.748,100.000,,,,,
10594,03.25.21 klo 06.54.26 ap.,0.705,100.000,,,,,
10595,03.25.21 klo 07.24.26 ap.,0.619,100.000,,,,,
10596,03.25.21 klo 07.54.26 ap.,0.576,100.000,,,,,
10597,03.25.21 klo 08.24.26 ap.,0.276,100.000,,,,,
10598,03.25.21 klo 08.54.26 ap.,0.104,100.000,,,,,
10599,03.25.21 klo 09.24.26 ap.,0.019,100.000,,,,,
10600,03.25.21 klo 09.54.26 ap.,-0.153,100.000,,,,,
10601,03.25.21 klo 10.24.26 ap.,-0.625,100.000,,,,,
10602,03.25.21 klo 10.54.26 ap.,-1.654,100.000,,,,,
10603,03.25.21 klo 11.24.26 ap.,-2.298,100.000,,,,,
10604,03.25.21 klo 11.54.26 ap.,-2.941,100.000,,,,,
10605,03.25.21 klo 12.24.26 ip.,-3.542,100.000,,,,,
10606,03.25.21 klo 12.54.26 ip.,-4.271,100.000,,,,,
10607,03.25.21 klo 01.24.26 ip.,-4.657,100.000,,,,,
10608,03.25.21 klo 01.54.26 ip.,-5.215,100.000,,,,,
10609,03.25.21 klo 02.24.26 ip.,-5.644,100.000,,,,,
10610,03.25.21 klo 02.54.26 ip.,-5.430,100.000,,,,,
10611,03.25.21 klo 03.24.26 ip.,-5.430,100.000,,,,,
10612,03.25.21 klo 03.54.26 ip.,-5.172,100.000,,,,,
10613,03.25.21 klo 04.24.26 ip.,-5.044,100.000,,,,,
10614,03.25.21 klo 04.54.26 ip.,-4.786,100.000,,,,,
10615,03.25.21 klo 05.24.26 ip.,-4.657,100.000,,,,,
10616,03.25.21 klo 05.54.26 ip.,-4.657,100.000,,,,,
10617,03.25.21 klo 06.24.26 ip.,-4.700,100.000,,,,,
10618,03.25.21 klo 06.54.26 ip.,-4.572,100.000,,,,,
10619,03.25.21 klo 07.24.26 ip.,-4.529,100.000,,,,,
10620,03.25.21 klo 07.54.26 ip.,-4.743,100.000,,,,,
10621,03.25.21 klo 08.24.26 ip.,-5.044,100.000,,,,,
10622,03.25.21 klo 08.54.26 ip.,-4.915,100.000,,,,,
10623,03.25.21 klo 09.24.26 ip.,-4.743,100.000,,,,,
10624,03.25.21 klo 09.54.26 ip.,-4.743,100.000,,,,,
10625,03.25.21 klo 10.24.26 ip.,-4.872,100.000,,,,,
10626,03.25.21 klo 10.54.26 ip.,-5.086,100.000,,,,,
10627,03.25.21 klo 11.24.26 ip.,-6.159,100.000,,,,,
10628,03.25.21 klo 11.54.26 ip.,-5.687,100.000,,,,,
10629,03.26.21 klo 12.24.26 ap.,-4.572,100.000,,,,,
10630,03.26.21 klo 12.54.26 ap.,-3.971,100.000,,,,,
10631,03.26.21 klo 01.24.26 ap.,-2.941,100.000,,,,,
10632,03.26.21 klo 01.54.26 ap.,-3.199,100.000,,,,,
10633,03.26.21 klo 02.24.26 ap.,-3.113,100.000,,,,,
10634,03.26.21 klo 02.54.26 ap.,-3.070,100.000,,,,,
10635,03.26.21 klo 03.24.26 ap.,-2.899,100.000,,,,,
10636,03.26.21 klo 03.54.26 ap.,-2.384,100.000,,,,,
10637,03.26.21 klo 04.24.26 ap.,-2.126,100.000,,,,,
10638,03.26.21 klo 04.54.26 ap.,-2.169,100.000,,,,,
10639,03.26.21 klo 05.24.26 ap.,-0.796,100.000,,,,,
10640,03.26.21 klo 05.54.26 ap.,-1.354,100.000,,,,,
10641,03.26.21 klo 06.24.26 ap.,-2.770,100.000,,,,,
10642,03.26.21 klo 06.54.26 ap.,-3.328,100.000,,,,,
10643,03.26.21 klo 07.24.26 ap.,-4.228,100.000,,,,,
10644,03.26.21 klo 07.54.26 ap.,-4.786,100.000,,,,,
10645,03.26.21 klo 08.24.26 ap.,-5.172,100.000,,,,,
10646,03.26.21 klo 08.54.26 ap.,-6.245,100.000,,,,,
10647,03.26.21 klo 09.24.26 ap.,-6.888,100.000,,,,,
10648,03.26.21 klo 09.54.26 ap.,-7.789,100.000,,,,,
10649,03.26.21 klo 10.24.26 ap.,-8.819,100.000,,,,,
10650,03.26.21 klo 10.54.26 ap.,-9.677,100.000,,,,,
10651,03.26.21 klo 11.24.26 ap.,-10.363,100.000,,,,,
10652,03.26.21 klo 11.54.26 ap.,-10.878,100.000,,,,,
10653,03.26.21 klo 12.24.26 ip.,-10.964,100.000,,,,,
10654,03.26.21 klo 12.54.26 ip.,-10.664,100.000,,,,,
10655,03.26.21 klo 01.24.26 ip.,-10.406,100.000,,,,,
10656,03.26.21 klo 01.54.26 ip.,-10.706,100.000,,,,,
10657,03.26.21 klo 02.24.26 ip.,-10.921,100.000,,,,,
10658,03.26.21 klo 02.54.26 ip.,-10.621,100.000,,,,,
10659,03.26.21 klo 03.24.26 ip.,-10.578,100.000,,,,,
10660,03.26.21 klo 03.54.26 ip.,-10.578,100.000,,,,,
10661,03.26.21 klo 04.24.26 ip.,-10.406,100.000,,,,,
10662,03.26.21 klo 04.54.26 ip.,-10.320,100.000,,,,,
10663,03.26.21 klo 05.24.26 ip.,-10.106,100.000,,,,,
10664,03.26.21 klo 05.54.26 ip.,-10.320,100.000,,,,,
10665,03.26.21 klo 06.24.26 ip.,-10.792,100.000,,,,,
10666,03.26.21 klo 06.54.26 ip.,-11.522,100.000,,,,,
10667,03.26.21 klo 07.24.26 ip.,-12.294,100.000,,,,,
10668,03.26.21 klo 07.54.26 ip.,-12.508,100.000,,,,,
10669,03.26.21 klo 08.24.26 ip.,-12.680,100.000,,,,,
10670,03.26.21 klo 08.54.26 ip.,-13.109,100.000,,,,,
10671,03.26.21 klo 09.24.26 ip.,-13.323,100.000,,,,,
10672,03.26.21 klo 09.54.26 ip.,-13.152,100.000,,,,,
10673,03.26.21 klo 10.24.26 ip.,-12.894,100.000,,,,,
10674,03.26.21 klo 10.54.26 ip.,-11.650,100.000,,,,,
10675,03.26.21 klo 11.24.26 ip.,-11.093,100.000,,,,,
10676,03.26.21 klo 11.54.26 ip.,-10.277,100.000,,,,,
10677,03.27.21 klo 12.24.26 ap.,-10.406,100.000,,,,,
10678,03.27.21 klo 12.54.26 ap.,-8.948,100.000,,,,,
10679,03.27.21 klo 01.24.26 ap.,-7.875,100.000,,,,,
10680,03.27.21 klo 01.54.26 ap.,-7.103,100.000,,,,,
10681,03.27.21 klo 02.24.26 ap.,-6.717,100.000,,,,,
10682,03.27.21 klo 02.54.26 ap.,-5.687,100.000,,,,,
10683,03.27.21 klo 03.24.26 ap.,-5.086,100.000,,,,,
10684,03.27.21 klo 03.54.26 ap.,-4.786,100.000,,,,,
10685,03.27.21 klo 04.24.26 ap.,-4.615,100.000,,,,,
10686,03.27.21 klo 04.54.26 ap.,-4.443,100.000,,,,,
10687,03.27.21 klo 05.24.26 ap.,-4.228,100.000,,,,,
10688,03.27.21 klo 05.54.26 ap.,-4.486,100.000,,,,,
10689,03.27.21 klo 06.24.26 ap.,-6.030,100.000,,,,,
10690,03.27.21 klo 06.54.26 ap.,-6.545,100.000,,,,,
10691,03.27.21 klo 07.24.26 ap.,-7.231,100.000,,,,,
10692,03.27.21 klo 07.54.26 ap.,-7.403,100.000,,,,,
10693,03.27.21 klo 08.24.26 ap.,-8.433,100.000,,,,,
10694,03.27.21 klo 08.54.26 ap.,-9.505,100.000,,,,,
10695,03.27.21 klo 09.24.26 ap.,-10.277,100.000,,,,,
10696,03.27.21 klo 09.54.26 ap.,-11.093,100.000,,,,,
10697,03.27.21 klo 10.24.26 ap.,-12.680,100.000,,,,,
10698,03.27.21 klo 10.54.26 ap.,-13.495,100.000,,,,,
10699,03.27.21 klo 11.24.26 ap.,-14.138,100.000,,,,,
10700,03.27.21 klo 11.54.26 ap.,-14.439,100.000,,,,,
10701,03.27.21 klo 12.24.26 ip.,-14.996,100.000,,,,,
10702,03.27.21 klo 12.54.26 ip.,-15.039,100.000,,,,,
10703,03.27.21 klo 01.24.26 ip.,-14.911,100.000,,,,,
10704,03.27.21 klo 01.54.26 ip.,-14.739,100.000,,,,,
10705,03.27.21 klo 02.24.26 ip.,-14.825,100.000,,,,,
10706,03.27.21 klo 02.54.26 ip.,-14.868,100.000,,,,,
10707,03.27.21 klo 03.24.26 ip.,-14.868,100.000,,,,,
10708,03.27.21 klo 03.54.26 ip.,-15.769,100.000,,,,,
10709,03.27.21 klo 04.24.26 ip.,-16.026,100.000,,,,,
10710,03.27.21 klo 04.54.26 ip.,-16.155,100.000,,,,,
10711,03.27.21 klo 05.24.26 ip.,-16.498,100.000,,,,,
10712,03.27.21 klo 05.54.26 ip.,-16.541,100.000,,,,,
10713,03.27.21 klo 06.24.26 ip.,-17.056,100.000,,,,,
10714,03.27.21 klo 06.54.26 ip.,-17.013,100.000,,,,,
10715,03.27.21 klo 07.24.26 ip.,-17.313,100.000,,,,,
10716,03.27.21 klo 07.54.26 ip.,-17.442,100.000,,,,,
10717,03.27.21 klo 08.24.26 ip.,-17.442,100.000,,,,,
10718,03.27.21 klo 08.54.26 ip.,-17.356,100.000,,,,,
10719,03.27.21 klo 09.24.26 ip.,-16.927,100.000,,,,,
10720,03.27.21 klo 09.54.26 ip.,-16.584,100.000,,,,,
10721,03.27.21 klo 10.24.26 ip.,-16.283,100.000,,,,,
10722,03.27.21 klo 10.54.26 ip.,-15.211,100.000,,,,,
10723,03.27.21 klo 11.24.26 ip.,-13.624,100.000,,,,,
10724,03.27.21 klo 11.54.26 ip.,-12.422,100.000,,,,,
10725,03.28.21 klo 12.24.26 ap.,-11.779,100.000,,,,,
10726,03.28.21 klo 12.54.26 ap.,-10.449,100.000,,,,,
10727,03.28.21 klo 01.24.26 ap.,-9.334,100.000,,,,,
10728,03.28.21 klo 01.54.26 ap.,-8.261,100.000,,,,,
10729,03.28.21 klo 02.24.26 ap.,-7.789,100.000,,,,,
10730,03.28.21 klo 02.54.26 ap.,-7.189,100.000,,,,,
10731,03.28.21 klo 03.24.26 ap.,-6.459,100.000,,,,,
10732,03.28.21 klo 03.54.26 ap.,-5.730,100.000,,,,,
10733,03.28.21 klo 04.24.26 ap.,-5.473,100.000,,,,,
10734,03.28.21 klo 04.54.26 ap.,-5.344,100.000,,,,,
10735,03.28.21 klo 05.24.26 ap.,-5.515,100.000,,,,,
10736,03.28.21 klo 05.54.26 ap.,-6.331,100.000,,,,,
10737,03.28.21 klo 06.24.26 ap.,-6.931,100.000,,,,,
10738,03.28.21 klo 06.54.26 ap.,-7.789,100.000,,,,,
10739,03.28.21 klo 07.24.26 ap.,-7.446,100.000,,,,,
10740,03.28.21 klo 07.54.26 ap.,-8.304,100.000,,,,,
10741,03.28.21 klo 08.24.26 ap.,-8.776,100.000,,,,,
10742,03.28.21 klo 08.54.26 ap.,-8.862,100.000,,,,,
10743,03.28.21 klo 09.24.26 ap.,-9.162,100.000,,,,,
10744,03.28.21 klo 09.54.26 ap.,-9.720,100.000,,,,,
10745,03.28.21 klo 10.24.26 ap.,-10.277,100.000,,,,,
10746,03.28.21 klo 10.54.26 ap.,-10.492,100.000,,,,,
10747,03.28.21 klo 11.24.26 ap.,-10.492,100.000,,,,,
10748,03.28.21 klo 11.54.26 ap.,-11.007,100.000,,,,,
10749,03.28.21 klo 12.24.26 ip.,-10.878,100.000,,,,,
10750,03.28.21 klo 12.54.26 ip.,-11.436,100.000,,,,,
10751,03.28.21 klo 01.24.26 ip.,-11.822,100.000,,,,,
10752,03.28.21 klo 01.54.26 ip.,-11.822,100.000,,,,,
10753,03.28.21 klo 02.24.26 ip.,-11.522,100.000,,,,,
10754,03.28.21 klo 02.54.26 ip.,-11.393,100.000,,,,,
10755,03.28.21 klo 03.24.26 ip.,-11.693,100.000,,,,,
10756,03.28.21 klo 03.54.26 ip.,-11.736,100.000,,,,,
10757,03.28.21 klo 04.24.26 ip.,-11.350,100.000,,,,,
10758,03.28.21 klo 04.54.26 ip.,-11.093,100.000,,,,,
10759,03.28.21 klo 05.24.26 ip.,-11.178,100.000,,,,,
10760,03.28.21 klo 05.54.26 ip.,-10.964,100.000,,,,,
10761,03.28.21 klo 06.24.26 ip.,-10.878,100.000,,,,,
10762,03.28.21 klo 06.54.26 ip.,-10.921,100.000,,,,,
10763,03.28.21 klo 07.24.26 ip.,-10.792,100.000,,,,,
10764,03.28.21 klo 07.54.26 ip.,-11.178,100.000,,,,,
10765,03.28.21 klo 08.24.26 ip.,-11.993,100.000,,,,,
10766,03.28.21 klo 08.54.26 ip.,-12.980,100.000,,,,,
10767,03.28.21 klo 09.24.26 ip.,-13.280,100.000,,,,,
10768,03.28.21 klo 09.54.26 ip.,-12.422,100.000,,,,,
10769,03.28.21 klo 10.24.26 ip.,-10.878,100.000,,,,,
10770,03.28.21 klo 10.54.26 ip.,-10.320,100.000,,,,,
10771,03.28.21 klo 11.24.26 ip.,-10.706,100.000,,,,,
10772,03.28.21 klo 11.54.26 ip.,-10.749,100.000,,,,,
10773,03.29.21 klo 12.24.26 ap.,-9.677,100.000,,,,,
10774,03.29.21 klo 12.54.26 ap.,-8.561,100.000,,,,,
10775,03.29.21 klo 01.24.26 ap.,-7.746,100.000,,,,,
10776,03.29.21 klo 01.54.26 ap.,-6.931,100.000,,,,,
10777,03.29.21 klo 02.24.26 ap.,-5.902,100.000,,,,,
10778,03.29.21 klo 02.54.26 ap.,-5.129,100.000,,,,,
10779,03.29.21 klo 03.24.26 ap.,-4.786,100.000,,,,,
10780,03.29.21 klo 03.54.26 ap.,-4.271,100.000,,,,,
10781,03.29.21 klo 04.24.26 ap.,-3.757,100.000,,,,,
10782,03.29.21 klo 04.54.26 ap.,-3.757,100.000,,,,,
10783,03.29.21 klo 05.24.26 ap.,-3.799,100.000,,,,,
10784,03.29.21 klo 05.54.26 ap.,-3.499,100.000,,,,,
10785,03.29.21 klo 06.24.26 ap.,-3.542,100.000,,,,,
10786,03.29.21 klo 06.54.26 ap.,-3.799,100.000,,,,,
10787,03.29.21 klo 07.24.26 ap.,-4.443,100.000,,,,,
10788,03.29.21 klo 07.54.26 ap.,-5.001,100.000,,,,,
10789,03.29.21 klo 08.24.26 ap.,-6.245,100.000,,,,,
10790,03.29.21 klo 08.54.26 ap.,-8.218,100.000,,,,,
10791,03.29.21 klo 09.24.26 ap.,-8.819,100.000,,,,,
10792,03.29.21 klo 09.54.26 ap.,-9.205,100.000,,,,,
10793,03.29.21 klo 10.24.26 ap.,-10.492,100.000,,,,,
10794,03.29.21 klo 10.54.26 ap.,-10.621,100.000,,,,,
10795,03.29.21 klo 11.24.26 ap.,-10.835,100.000,,,,,
10796,03.29.21 klo 11.54.26 ap.,-10.406,100.000,,,,,
10797,03.29.21 klo 12.24.26 ip.,-10.320,100.000,,,,,
10798,03.29.21 klo 12.54.26 ip.,-9.377,100.000,,,,,
10799,03.29.21 klo 01.24.26 ip.,-8.390,100.000,,,,,
10800,03.29.21 klo 01.54.26 ip.,-7.746,100.000,,,,,
10801,03.29.21 klo 02.24.26 ip.,-7.575,100.000,,,,,
10802,03.29.21 klo 02.54.26 ip.,-7.103,100.000,,,,,
10803,03.29.21 klo 03.24.26 ip.,-7.017,100.000,,,,,
10804,03.29.21 klo 03.54.26 ip.,-7.146,100.000,,,,,
10805,03.29.21 klo 04.24.26 ip.,-6.931,100.000,,,,,
10806,03.29.21 klo 04.54.26 ip.,-6.760,100.000,,,,,
10807,03.29.21 klo 05.24.26 ip.,-6.802,100.000,,,,,
10808,03.29.21 klo 05.54.26 ip.,-6.717,100.000,,,,,
10809,03.29.21 klo 06.24.26 ip.,-6.545,100.000,,,,,
10810,03.29.21 klo 06.54.26 ip.,-6.373,100.000,,,,,
10811,03.29.21 klo 07.24.26 ip.,-6.245,100.000,,,,,
10812,03.29.21 klo 07.54.26 ip.,-5.987,100.000,,,,,
10813,03.29.21 klo 08.24.26 ip.,-5.773,100.000,,,,,
10814,03.29.21 klo 08.54.26 ip.,-5.301,100.000,,,,,
10815,03.29.21 klo 09.24.26 ip.,-4.529,100.000,,,,,
10816,03.29.21 klo 09.54.26 ip.,-4.271,100.000,,,,,
10817,03.29.21 klo 10.24.26 ip.,-4.014,100.000,,,,,
10818,03.29.21 klo 10.54.26 ip.,-3.499,100.000,,,,,
10819,03.29.21 klo 11.24.26 ip.,-3.113,100.000,,,,,
10820,03.29.21 klo 11.54.26 ip.,-3.027,100.000,,,,,
10821,03.30.21 klo 12.24.26 ap.,-2.856,100.000,,,,,
10822,03.30.21 klo 12.54.26 ap.,-3.070,100.000,,,,,
10823,03.30.21 klo 01.24.26 ap.,-0.754,100.000,,,,,
10824,03.30.21 klo 01.54.26 ap.,-0.282,100.000,,,,,
10825,03.30.21 klo 02.24.26 ap.,0.062,100.000,,,,,
10826,03.30.21 klo 02.54.26 ap.,2.078,100.000,,,,,
10827,03.30.21 klo 03.24.26 ap.,2.335,100.000,,,,,
10828,03.30.21 klo 03.54.26 ap.,1.005,100.000,,,,,
10829,03.30.21 klo 04.24.26 ap.,0.448,100.000,,,,,
10830,03.30.21 klo 04.54.26 ap.,0.662,100.000,,,,,
10831,03.30.21 klo 05.24.26 ap.,0.533,100.000,,,,,
10832,03.30.21 klo 05.54.26 ap.,-0.024,100.000,,,,,
10833,03.30.21 klo 06.24.26 ap.,-1.740,100.000,,,,,
10834,03.30.21 klo 06.54.26 ap.,-2.126,100.000,,,,,
10835,03.30.21 klo 07.24.26 ap.,-2.427,100.000,,,,,
10836,03.30.21 klo 07.54.26 ap.,-4.100,100.000,,,,,
10837,03.30.21 klo 08.24.26 ap.,-4.743,100.000,,,,,
10838,03.30.21 klo 08.54.26 ap.,-4.314,100.000,,,,,
10839,03.30.21 klo 09.24.26 ap.,-4.357,100.000,,,,,
10840,03.30.21 klo 09.54.26 ap.,-5.129,100.000,,,,,
10841,03.30.21 klo 10.24.26 ap.,-6.631,100.000,,,,,
10842,03.30.21 klo 10.54.26 ap.,-6.459,100.000,,,,,
10843,03.30.21 klo 11.24.26 ap.,-5.987,100.000,,,,,
10844,03.30.21 klo 11.54.26 ap.,-5.773,100.000,,,,,
10845,03.30.21 klo 12.24.26 ip.,-6.373,100.000,,,,,
10846,03.30.21 klo 12.54.26 ip.,-6.373,100.000,,,,,
10847,03.30.21 klo 01.24.26 ip.,-6.073,100.000,,,,,
10848,03.30.21 klo 01.54.26 ip.,-6.545,100.000,,,,,
10849,03.30.21 klo 02.24.26 ip.,-6.931,100.000,,,,,
10850,03.30.21 klo 02.54.26 ip.,-6.631,100.000,,,,,
10851,03.30.21 klo 03.24.26 ip.,-6.588,100.000,,,,,
10852,03.30.21 klo 03.54.26 ip.,-6.245,100.000,,,,,
10853,03.30.21 klo 04.24.26 ip.,-6.545,100.000,,,,,
10854,03.30.21 klo 04.54.26 ip.,-7.231,100.000,,,,,
10855,03.30.21 klo 05.24.26 ip.,-6.931,100.000,,,,,
10856,03.30.21 klo 05.54.26 ip.,-7.789,100.000,,,,,
10857,03.30.21 klo 06.24.26 ip.,-7.360,100.000,,,,,
10858,03.30.21 klo 06.54.26 ip.,-7.575,100.000,,,,,
10859,03.30.21 klo 07.24.26 ip.,-7.660,100.000,,,,,
10860,03.30.21 klo 07.54.26 ip.,-7.961,100.000,,,,,
10861,03.30.21 klo 08.24.26 ip.,-8.347,100.000,,,,,
10862,03.30.21 klo 08.54.26 ip.,-8.089,100.000,,,,,
10863,03.30.21 klo 09.24.26 ip.,-7.918,100.000,,,,,
10864,03.30.21 klo 09.54.26 ip.,-8.476,100.000,,,,,
10865,03.30.21 klo 10.24.26 ip.,-7.360,100.000,,,,,
10866,03.30.21 klo 10.54.26 ip.,-6.888,100.000,,,,,
10867,03.30.21 klo 11.24.26 ip.,-5.430,100.000,,,,,
10868,03.30.21 klo 11.54.26 ip.,-3.285,100.000,,,,,
10869,03.31.21 klo 12.24.26 ap.,-3.585,100.000,,,,,
10870,03.31.21 klo 12.54.26 ap.,-3.628,100.000,,,,,
10871,03.31.21 klo 01.24.26 ap.,-2.298,100.000,,,,,
10872,03.31.21 klo 01.54.26 ap.,-2.041,100.000,,,,,
10873,03.31.21 klo 02.24.26 ap.,-0.539,100.000,,,,,
10874,03.31.21 klo 02.54.26 ap.,-0.882,100.000,,,,,
10875,03.31.21 klo 03.24.26 ap.,0.276,100.000,,,,,
10876,03.31.21 klo 03.54.26 ap.,-0.067,100.000,,,,,
10877,03.31.21 klo 04.24.26 ap.,0.190,100.000,,,,,
10878,03.31.21 klo 04.54.26 ap.,1.949,100.000,,,,,
10879,03.31.21 klo 05.24.26 ap.,0.062,100.000,,,,,
10880,03.31.21 klo 05.54.26 ap.,-0.282,100.000,,,,,
10881,03.31.21 klo 06.24.26 ap.,-0.668,100.000,,,,,
10882,03.31.21 klo 06.54.26 ap.,-1.397,100.000,,,,,
10883,03.31.21 klo 07.24.26 ap.,-2.598,100.000,,,,,
10884,03.31.21 klo 07.54.26 ap.,-3.328,100.000,,,,,
10885,03.31.21 klo 08.24.26 ap.,-4.400,100.000,,,,,
10886,03.31.21 klo 08.54.26 ap.,-5.944,100.000,,,,,
10887,03.31.21 klo 09.24.26 ap.,-8.347,100.000,,,,,
10888,03.31.21 klo 09.54.26 ap.,-7.918,100.000,,,,,
10889,03.31.21 klo 10.24.26 ap.,-8.776,100.000,,,,,
10890,03.31.21 klo 10.54.26 ap.,-9.076,100.000,,,,,
10891,03.31.21 klo 11.24.26 ap.,-8.733,100.000,,,,,
10892,03.31.21 klo 11.54.26 ap.,-8.476,100.000,,,,,
10893,03.31.21 klo 12.24.26 ip.,-8.476,100.000,,,,,
10894,03.31.21 klo 12.54.26 ip.,-8.647,100.000,,,,,
10895,03.31.21 klo 01.24.26 ip.,-9.162,100.000,,,,,
10896,03.31.21 klo 01.54.26 ip.,-9.419,100.000,,,,,
10897,03.31.21 klo 02.24.26 ip.,-9.591,100.000,,,,,
10898,03.31.21 klo 02.54.26 ip.,-9.291,100.000,,,,,
10899,03.31.21 klo 03.24.26 ip.,-9.248,100.000,,,,,
10900,03.31.21 klo 03.54.26 ip.,-9.634,100.000,,,,,
10901,03.31.21 klo 04.24.26 ip.,-10.406,100.000,,,,,
10902,03.31.21 klo 04.54.26 ip.,-10.835,100.000,,,,,
10903,03.31.21 klo 05.24.26 ip.,-10.363,100.000,,,,,
10904,03.31.21 klo 05.54.26 ip.,-10.964,100.000,,,,,
10905,03.31.21 klo 06.24.26 ip.,-10.578,100.000,,,,,
10906,03.31.21 klo 06.54.26 ip.,-10.621,100.000,,,,,
10907,03.31.21 klo 07.24.26 ip.,-11.779,100.000,,,,,
10908,03.31.21 klo 07.54.26 ip.,-13.495,100.000,,,,,
10909,03.31.21 klo 08.24.26 ip.,-14.010,100.000,,,,,
