"Plot Title:  20849244"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849244, SEN S/N: 20849244)","RH, % (LGR S/N: 20849244, SEN S/N: 20849244)","Coupler Detached (LGR S/N: 20849244)","Coupler Attached (LGR S/N: 20849244)","Host Connected (LGR S/N: 20849244)","Stopped (LGR S/N: 20849244)","End Of File (LGR S/N: 20849244)"
11130,04.05.21 klo 11.25.53 ap.,-5.215,97.045,,,,,
11131,04.05.21 klo 11.55.53 ap.,-5.129,97.558,,,,,
11132,04.05.21 klo 12.25.53 ip.,-4.314,97.118,,,,,
11133,04.05.21 klo 12.55.53 ip.,-4.529,98.462,,,,,
11134,04.05.21 klo 01.25.53 ip.,-4.186,97.680,,,,,
11135,04.05.21 klo 01.55.53 ip.,-3.413,96.899,,,,,
11136,04.05.21 klo 02.25.53 ip.,-3.413,98.120,,,,,
11137,04.05.21 klo 02.55.53 ip.,-3.199,97.998,,,,,
11138,04.05.21 klo 03.25.53 ip.,-3.156,98.388,,,,,
11139,04.05.21 klo 03.55.53 ip.,-3.628,99.463,,,,,
11140,04.05.21 klo 04.25.53 ip.,-3.456,99.902,,,,,
11141,04.05.21 klo 04.55.53 ip.,-3.328,100.000,,,,,
11142,04.05.21 klo 05.25.53 ip.,-2.984,100.000,,,,,
11143,04.05.21 klo 05.55.53 ip.,-2.598,100.000,,,,,
11144,04.05.21 klo 06.25.53 ip.,-2.641,100.000,,,,,
11145,04.05.21 klo 06.55.53 ip.,-2.770,100.000,,,,,
11146,04.05.21 klo 07.25.53 ip.,-2.899,100.000,,,,,
11147,04.05.21 klo 07.55.53 ip.,-2.899,100.000,,,,,
11148,04.05.21 klo 08.25.53 ip.,-2.984,100.000,,,,,
11149,04.05.21 klo 08.55.53 ip.,-3.113,100.000,,,,,
11150,04.05.21 klo 09.25.53 ip.,-3.199,100.000,,,,,
11151,04.05.21 klo 09.55.53 ip.,-3.413,100.000,,,,,
11152,04.05.21 klo 10.25.53 ip.,-3.328,100.000,,,,,
11153,04.05.21 klo 10.55.53 ip.,-3.628,100.000,,,,,
11154,04.05.21 klo 11.25.53 ip.,-3.842,100.000,,,,,
11155,04.05.21 klo 11.55.53 ip.,-3.885,100.000,,,,,
11156,04.06.21 klo 12.25.53 ap.,-4.014,100.000,,,,,
11157,04.06.21 klo 12.55.53 ap.,-4.057,100.000,,,,,
11158,04.06.21 klo 01.25.53 ap.,-4.014,100.000,,,,,
11159,04.06.21 klo 01.55.53 ap.,-4.057,100.000,,,,,
11160,04.06.21 klo 02.25.53 ap.,-4.057,100.000,,,,,
11161,04.06.21 klo 02.55.53 ap.,-4.014,100.000,,,,,
11162,04.06.21 klo 03.25.53 ap.,-4.100,100.000,,,,,
11163,04.06.21 klo 03.55.53 ap.,-4.100,100.000,,,,,
11164,04.06.21 klo 04.25.53 ap.,-4.014,100.000,,,,,
11165,04.06.21 klo 04.55.53 ap.,-3.885,100.000,,,,,
11166,04.06.21 klo 05.25.53 ap.,-3.971,100.000,,,,,
11167,04.06.21 klo 05.55.53 ap.,-3.885,100.000,,,,,
11168,04.06.21 klo 06.25.53 ap.,-3.671,100.000,,,,,
11169,04.06.21 klo 06.55.53 ap.,-3.714,100.000,,,,,
11170,04.06.21 klo 07.25.53 ap.,-3.456,100.000,,,,,
11171,04.06.21 klo 07.55.53 ap.,-3.413,100.000,,,,,
11172,04.06.21 klo 08.25.53 ap.,-3.413,100.000,,,,,
11173,04.06.21 klo 08.55.53 ap.,-3.285,100.000,,,,,
11174,04.06.21 klo 09.25.53 ap.,-3.156,100.000,,,,,
11175,04.06.21 klo 09.55.53 ap.,-2.941,100.000,,,,,
11176,04.06.21 klo 10.25.53 ap.,-2.641,100.000,,,,,
11177,04.06.21 klo 10.55.53 ap.,-2.598,100.000,,,,,
11178,04.06.21 klo 11.25.53 ap.,-2.083,100.000,,,,,
11179,04.06.21 klo 11.55.53 ap.,-1.654,100.000,,,,,
11180,04.06.21 klo 12.25.53 ip.,-1.612,100.000,,,,,
11181,04.06.21 klo 12.55.53 ip.,-0.539,100.000,,,,,
11182,04.06.21 klo 01.25.53 ip.,-0.968,100.000,,,,,
11183,04.06.21 klo 01.55.53 ip.,0.319,100.000,,,,,
11184,04.06.21 klo 02.25.53 ip.,1.134,98.071,,,,,
11185,04.06.21 klo 02.55.53 ip.,1.863,95.385,,,,,
11186,04.06.21 klo 03.25.53 ip.,1.520,96.410,,,,,
11187,04.06.21 klo 03.55.53 ip.,-1.054,97.118,,,,,
11188,04.06.21 klo 04.25.53 ip.,-1.826,95.580,,,,,
11189,04.06.21 klo 04.55.53 ip.,-0.282,97.094,,,,,
11190,04.06.21 klo 05.25.53 ip.,-2.470,98.950,,,,,
11191,04.06.21 klo 05.55.53 ip.,-2.813,99.389,,,,,
11192,04.06.21 klo 06.25.53 ip.,-2.984,99.951,,,,,
11193,04.06.21 klo 06.55.53 ip.,-3.113,100.000,,,,,
11194,04.06.21 klo 07.25.53 ip.,-3.070,100.000,,,,,
11195,04.06.21 klo 07.55.53 ip.,-3.199,100.000,,,,,
11196,04.06.21 klo 08.25.53 ip.,-3.370,100.000,,,,,
11197,04.06.21 klo 08.55.53 ip.,-3.842,100.000,,,,,
11198,04.06.21 klo 09.25.53 ip.,-3.885,100.000,,,,,
11199,04.06.21 klo 09.55.53 ip.,-4.314,100.000,,,,,
11200,04.06.21 klo 10.25.53 ip.,-4.743,100.000,,,,,
11201,04.06.21 klo 10.55.53 ip.,-4.829,100.000,,,,,
11202,04.06.21 klo 11.25.53 ip.,-5.344,100.000,,,,,
11203,04.06.21 klo 11.55.53 ip.,-5.773,100.000,,,,,
11204,04.07.21 klo 12.25.53 ap.,-5.601,100.000,,,,,
11205,04.07.21 klo 12.55.53 ap.,-5.816,100.000,,,,,
11206,04.07.21 klo 01.25.53 ap.,-5.644,100.000,,,,,
11207,04.07.21 klo 01.55.53 ap.,-5.730,100.000,,,,,
11208,04.07.21 klo 02.25.53 ap.,-5.601,100.000,,,,,
11209,04.07.21 klo 02.55.53 ap.,-5.515,100.000,,,,,
11210,04.07.21 klo 03.25.53 ap.,-5.558,100.000,,,,,
11211,04.07.21 klo 03.55.53 ap.,-5.644,100.000,,,,,
11212,04.07.21 klo 04.25.53 ap.,-5.515,100.000,,,,,
11213,04.07.21 klo 04.55.53 ap.,-5.387,100.000,,,,,
11214,04.07.21 klo 05.25.53 ap.,-5.344,100.000,,,,,
11215,04.07.21 klo 05.55.53 ap.,-5.430,100.000,,,,,
11216,04.07.21 klo 06.25.53 ap.,-5.387,100.000,,,,,
11217,04.07.21 klo 06.55.53 ap.,-5.558,100.000,,,,,
11218,04.07.21 klo 07.25.53 ap.,-5.773,99.853,,,,,
11219,04.07.21 klo 07.55.53 ap.,-5.944,98.999,,,,,
11220,04.07.21 klo 08.25.53 ap.,-6.159,98.266,,,,,
11221,04.07.21 klo 08.55.53 ap.,-6.245,98.315,,,,,
11222,04.07.21 klo 09.25.53 ap.,-6.030,97.607,,,,,
11223,04.07.21 klo 09.55.53 ap.,-4.915,95.287,,,,,
11224,04.07.21 klo 10.25.53 ap.,-5.730,95.897,,,,,
11225,04.07.21 klo 10.55.53 ap.,-5.044,94.383,,,,,
11226,04.07.21 klo 11.25.53 ap.,-5.086,93.651,,,,,
11227,04.07.21 klo 11.55.53 ap.,-4.872,93.578,,,,,
11228,04.07.21 klo 12.25.53 ip.,-4.657,93.553,,,,,
11229,04.07.21 klo 12.55.53 ip.,-4.357,93.040,,,,,
11230,04.07.21 klo 01.25.53 ip.,-4.186,92.479,,,,,
11231,04.07.21 klo 01.55.53 ip.,-4.228,93.236,,,,,
11232,04.07.21 klo 02.25.53 ip.,-4.100,93.260,,,,,
11233,04.07.21 klo 02.55.53 ip.,-4.700,93.504,,,,,
11234,04.07.21 klo 03.25.53 ip.,-5.129,94.603,,,,,
11235,04.07.21 klo 03.55.53 ip.,-4.271,93.089,,,,,
11236,04.07.21 klo 04.25.53 ip.,-5.044,94.090,,,,,
11237,04.07.21 klo 04.55.53 ip.,-5.644,94.237,,,,,
11238,04.07.21 klo 05.25.53 ip.,-5.687,93.895,,,,,
11239,04.07.21 klo 05.55.53 ip.,-5.601,93.822,,,,,
11240,04.07.21 klo 06.25.53 ip.,-6.416,94.799,,,,,
11241,04.07.21 klo 06.55.53 ip.,-6.631,95.311,,,,,
11242,04.07.21 klo 07.25.53 ip.,-7.489,95.775,,,,,
11243,04.07.21 klo 07.55.53 ip.,-9.162,96.679,,,,,
11244,04.07.21 klo 08.25.53 ip.,-9.848,97.094,,,,,
11245,04.07.21 klo 08.55.53 ip.,-9.848,97.607,,,,,
11246,04.07.21 klo 09.25.53 ip.,-10.320,97.167,,,,,
11247,04.07.21 klo 09.55.53 ip.,-10.621,97.216,,,,,
11248,04.07.21 klo 10.25.53 ip.,-12.551,97.338,,,,,
11249,04.07.21 klo 10.55.53 ip.,-11.135,98.535,,,,,
11250,04.07.21 klo 11.25.53 ip.,-10.792,100.000,,,,,
11251,04.07.21 klo 11.55.53 ip.,-11.479,96.801,,,,,
11252,04.08.21 klo 12.25.53 ap.,-11.393,95.580,,,,,
11253,04.08.21 klo 12.55.53 ap.,-11.221,94.530,,,,,
11254,04.08.21 klo 01.25.53 ap.,-11.007,97.387,,,,,
11255,04.08.21 klo 01.55.53 ap.,-11.522,95.849,,,,,
11256,04.08.21 klo 02.25.53 ap.,-12.465,97.338,,,,,
11257,04.08.21 klo 02.55.53 ap.,-11.264,98.071,,,,,
11258,04.08.21 klo 03.25.53 ap.,-11.779,98.462,,,,,
11259,04.08.21 klo 03.55.53 ap.,-12.465,97.143,,,,,
11260,04.08.21 klo 04.25.53 ap.,-11.607,96.361,,,,,
11261,04.08.21 klo 04.55.53 ap.,-11.865,96.581,,,,,
11262,04.08.21 klo 05.25.53 ap.,-12.122,96.044,,,,,
11263,04.08.21 klo 05.55.53 ap.,-14.010,93.187,,,,,
11264,04.08.21 klo 06.25.53 ap.,-13.495,94.823,,,,,
11265,04.08.21 klo 06.55.53 ap.,-16.455,93.846,,,,,
11266,04.08.21 klo 07.25.53 ap.,-12.680,95.385,,,,,
11267,04.08.21 klo 07.55.53 ap.,-10.621,91.111,,,,,
11268,04.08.21 klo 08.25.53 ap.,-10.578,89.939,,,,,
11269,04.08.21 klo 08.55.53 ap.,-9.205,87.082,,,,,
11270,04.08.21 klo 09.25.53 ap.,-9.548,87.668,,,,,
11271,04.08.21 klo 09.55.53 ap.,-7.789,87.155,,,,,
11272,04.08.21 klo 10.25.53 ap.,-5.644,87.106,,,,,
11273,04.08.21 klo 10.55.53 ap.,-5.816,84.567,,,,,
11274,04.08.21 klo 11.25.53 ap.,-3.156,85.543,,,,,
11275,04.08.21 klo 11.55.53 ap.,-3.971,85.763,,,,,
11276,04.08.21 klo 12.25.53 ip.,-0.925,83.834,,,,,
11277,04.08.21 klo 12.55.53 ip.,-2.212,84.176,,,,,
11278,04.08.21 klo 01.25.53 ip.,-3.456,84.322,,,,,
11279,04.08.21 klo 01.55.53 ip.,3.322,83.126,,,,,
11280,04.08.21 klo 02.25.53 ip.,-0.325,82.613,,,,,
11281,04.08.21 klo 02.55.53 ip.,-0.796,83.858,,,,,
11282,04.08.21 klo 03.25.53 ip.,1.349,78.535,,,,,
11283,04.08.21 klo 03.55.53 ip.,-2.341,79.219,,,,,
11284,04.08.21 klo 04.25.53 ip.,-5.644,85.812,,,,,
11285,04.08.21 klo 04.55.53 ip.,-6.717,80.928,,,,,
11286,04.08.21 klo 05.25.53 ip.,-7.017,81.832,,,,,
11287,04.08.21 klo 05.55.53 ip.,-7.489,83.516,,,,,
11288,04.08.21 klo 06.25.53 ip.,-8.733,84.225,,,,,
11289,04.08.21 klo 06.55.53 ip.,-9.891,85.275,,,,,
11290,04.08.21 klo 07.25.53 ip.,-11.135,85.153,,,,,
11291,04.08.21 klo 07.55.53 ip.,-14.138,87.619,,,,,
11292,04.08.21 klo 08.25.53 ip.,-15.854,88.718,,,,,
11293,04.08.21 klo 08.55.53 ip.,-16.541,85.885,,,,,
11294,04.08.21 klo 09.25.53 ip.,-15.039,90.598,,,,,
11295,04.08.21 klo 09.55.53 ip.,-14.739,92.039,,,,,
11296,04.08.21 klo 10.25.53 ip.,-14.996,92.625,,,,,
11297,04.08.21 klo 10.55.53 ip.,-15.425,98.046,,,,,
11298,04.08.21 klo 11.25.53 ip.,-16.155,93.016,,,,,
11299,04.08.21 klo 11.55.53 ip.,-17.570,93.333,,,,,
11300,04.09.21 klo 12.25.53 ap.,-16.069,92.943,,,,,
11301,04.09.21 klo 12.55.53 ap.,-18.857,91.404,,,,,
11302,04.09.21 klo 01.25.53 ap.,-18.643,94.115,,,,,
11303,04.09.21 klo 01.55.53 ap.,-18.686,92.039,,,,,
11304,04.09.21 klo 02.25.53 ap.,-18.257,94.383,,,,,
11305,04.09.21 klo 02.55.53 ap.,-19.329,91.136,,,,,
11306,04.09.21 klo 03.25.53 ap.,-18.729,90.427,,,,,
11307,04.09.21 klo 03.55.53 ap.,-18.514,94.139,,,,,
11308,04.09.21 klo 04.25.53 ap.,-17.099,94.701,,,,,
11309,04.09.21 klo 04.55.53 ap.,-18.171,93.260,,,,,
11310,04.09.21 klo 05.25.53 ap.,-17.957,91.209,,,,,
11311,04.09.21 klo 05.55.53 ap.,-18.686,90.501,,,,,
11312,04.09.21 klo 06.25.53 ap.,-18.428,89.817,,,,,
11313,04.09.21 klo 06.55.53 ap.,-17.999,87.619,,,,,
11314,04.09.21 klo 07.25.53 ap.,-13.409,87.546,,,,,
11315,04.09.21 klo 07.55.53 ap.,-11.736,84.957,,,,,
11316,04.09.21 klo 08.25.53 ap.,-11.607,84.249,,,,,
11317,04.09.21 klo 08.55.53 ap.,-10.664,80.220,,,,,
11318,04.09.21 klo 09.25.53 ap.,-11.007,82.857,,,,,
11319,04.09.21 klo 09.55.53 ap.,-10.621,82.759,,,,,
11320,04.09.21 klo 10.25.53 ap.,-9.720,84.396,,,,,
11321,04.09.21 klo 10.55.53 ap.,-9.291,83.932,,,,,
11322,04.09.21 klo 11.25.53 ap.,-8.132,82.564,,,,,
11323,04.09.21 klo 11.55.53 ap.,-8.862,82.515,,,,,
11324,04.09.21 klo 12.25.53 ip.,-6.288,77.167,,,,,
11325,04.09.21 klo 12.55.53 ip.,-7.446,79.438,,,,,
11326,04.09.21 klo 01.25.53 ip.,-5.687,75.995,,,,,
11327,04.09.21 klo 01.55.53 ip.,-5.859,76.850,,,,,
11328,04.09.21 klo 02.25.53 ip.,-6.588,78.584,,,,,
11329,04.09.21 klo 02.55.53 ip.,-6.717,80.049,,,,,
11330,04.09.21 klo 03.25.53 ip.,-7.446,80.415,,,,,
11331,04.09.21 klo 03.55.53 ip.,-8.519,82.320,,,,,
11332,04.09.21 klo 04.25.53 ip.,-8.347,81.416,,,,,
11333,04.09.21 klo 04.55.53 ip.,-8.862,83.150,,,,,
11334,04.09.21 klo 05.25.53 ip.,-9.033,83.248,,,,,
11335,04.09.21 klo 05.55.53 ip.,-9.548,85.177,,,,,
11336,04.09.21 klo 06.25.53 ip.,-8.990,83.858,,,,,
11337,04.09.21 klo 06.55.53 ip.,-9.677,87.082,,,,,
11338,04.09.21 klo 07.25.53 ip.,-9.462,87.497,,,,,
11339,04.09.21 klo 07.55.53 ip.,-9.162,87.009,,,,,
11340,04.09.21 klo 08.25.53 ip.,-9.763,88.840,,,,,
11341,04.09.21 klo 08.55.53 ip.,-10.835,90.159,,,,,
11342,04.09.21 klo 09.25.53 ip.,-10.835,89.963,,,,,
11343,04.09.21 klo 09.55.53 ip.,-10.149,88.327,,,,,
11344,04.09.21 klo 10.25.53 ip.,-10.706,89.499,,,,,
11345,04.09.21 klo 10.55.53 ip.,-10.535,90.818,,,,,
11346,04.09.21 klo 11.25.53 ip.,-10.535,90.842,,,,,
11347,04.09.21 klo 11.55.53 ip.,-10.406,90.501,,,,,
11348,04.10.21 klo 12.25.53 ap.,-10.320,90.403,,,,,
11349,04.10.21 klo 12.55.53 ap.,-10.277,90.672,,,,,
11350,04.10.21 klo 01.25.53 ap.,-10.449,90.476,,,,,
11351,04.10.21 klo 01.55.53 ap.,-10.235,90.965,,,,,
11352,04.10.21 klo 02.25.53 ap.,-9.977,91.282,,,,,
11353,04.10.21 klo 02.55.53 ap.,-10.063,91.917,,,,,
11354,04.10.21 klo 03.25.53 ap.,-9.548,91.990,,,,,
11355,04.10.21 klo 03.55.53 ap.,-9.977,91.429,,,,,
11356,04.10.21 klo 04.25.53 ap.,-9.934,91.355,,,,,
11357,04.10.21 klo 04.55.53 ap.,-10.106,92.259,,,,,
11358,04.10.21 klo 05.25.53 ap.,-10.406,92.039,,,,,
11359,04.10.21 klo 05.55.53 ap.,-11.221,91.526,,,,,
11360,04.10.21 klo 06.25.53 ap.,-11.564,89.182,,,,,
11361,04.10.21 klo 06.55.53 ap.,-12.465,91.160,,,,,
11362,04.10.21 klo 07.25.53 ap.,-11.135,88.449,,,,,
11363,04.10.21 klo 07.55.53 ap.,-8.905,84.933,,,,,
11364,04.10.21 klo 08.25.53 ap.,-8.948,84.689,,,,,
11365,04.10.21 klo 08.55.53 ap.,-9.334,83.980,,,,,
11366,04.10.21 klo 09.25.53 ap.,-9.419,82.320,,,,,
11367,04.10.21 klo 09.55.53 ap.,-8.261,78.584,,,,,
11368,04.10.21 klo 10.25.53 ap.,-7.446,76.166,,,,,
11369,04.10.21 klo 10.55.53 ap.,-6.845,74.530,,,,,
11370,04.10.21 klo 11.25.53 ap.,-7.060,75.775,,,,,
11371,04.10.21 klo 11.55.53 ap.,-5.816,72.796,,,,,
11372,04.10.21 klo 12.25.53 ip.,-5.172,71.966,,,,,
11373,04.10.21 klo 12.55.53 ip.,-5.644,70.305,,,,,
11374,04.10.21 klo 01.25.53 ip.,-6.073,75.360,,,,,
11375,04.10.21 klo 01.55.53 ip.,-5.129,71.722,,,,,
11376,04.10.21 klo 02.25.53 ip.,-5.215,68.400,,,,,
11377,04.10.21 klo 02.55.53 ip.,-4.958,70.891,,,,,
11378,04.10.21 klo 03.25.53 ip.,-5.129,75.824,,,,,
11379,04.10.21 klo 03.55.53 ip.,-5.129,74.554,,,,,
11380,04.10.21 klo 04.25.53 ip.,-5.387,77.778,,,,,
11381,04.10.21 klo 04.55.53 ip.,-5.473,75.458,,,,,
11382,04.10.21 klo 05.25.53 ip.,-5.473,74.310,,,,,
11383,04.10.21 klo 05.55.53 ip.,-3.757,67.985,,,,,
11384,04.10.21 klo 06.25.53 ip.,-4.700,69.866,,,,,
11385,04.10.21 klo 06.55.53 ip.,-4.786,71.306,,,,,
11386,04.10.21 klo 07.25.53 ip.,-5.644,71.795,,,,,
11387,04.10.21 klo 07.55.53 ip.,-9.033,83.565,,,,,
11388,04.10.21 klo 08.25.53 ip.,-9.377,83.223,,,,,
11389,04.10.21 klo 08.55.53 ip.,-9.248,85.153,,,,,
11390,04.10.21 klo 09.25.53 ip.,-9.162,87.546,,,,,
11391,04.10.21 klo 09.55.53 ip.,-8.905,90.037,,,,,
11392,04.10.21 klo 10.25.53 ip.,-8.304,90.305,,,,,
11393,04.10.21 klo 10.55.53 ip.,-7.618,91.355,,,,,
11394,04.10.21 klo 11.25.53 ip.,-7.446,93.114,,,,,
11395,04.10.21 klo 11.55.53 ip.,-7.489,94.481,,,,,
11396,04.11.21 klo 12.25.53 ap.,-6.674,95.775,,,,,
11397,04.11.21 klo 12.55.53 ap.,-6.588,94.969,,,,,
11398,04.11.21 klo 01.25.53 ap.,-7.274,96.899,,,,,
11399,04.11.21 klo 01.55.53 ap.,-6.545,97.387,,,,,
11400,04.11.21 klo 02.25.53 ap.,-6.545,98.877,,,,,
11401,04.11.21 klo 02.55.53 ap.,-6.802,99.023,,,,,
11402,04.11.21 klo 03.25.53 ap.,-6.116,99.463,,,,,
11403,04.11.21 klo 03.55.53 ap.,-6.159,99.536,,,,,
11404,04.11.21 klo 04.25.53 ap.,-6.116,99.194,,,,,
11405,04.11.21 klo 04.55.53 ap.,-5.473,99.707,,,,,
11406,04.11.21 klo 05.25.53 ap.,-5.601,99.560,,,,,
11407,04.11.21 klo 05.55.53 ap.,-4.958,100.000,,,,,
11408,04.11.21 klo 06.25.53 ap.,-4.615,100.000,,,,,
11409,04.11.21 klo 06.55.53 ap.,-4.228,100.000,,,,,
11410,04.11.21 klo 07.25.53 ap.,-4.100,99.878,,,,,
11411,04.11.21 klo 07.55.53 ap.,-3.928,99.341,,,,,
11412,04.11.21 klo 08.25.53 ap.,-3.456,99.389,,,,,
11413,04.11.21 klo 08.55.53 ap.,-3.070,98.950,,,,,
11414,04.11.21 klo 09.25.53 ap.,-2.856,97.607,,,,,
11415,04.11.21 klo 09.55.53 ap.,-2.727,95.751,,,,,
11416,04.11.21 klo 10.25.53 ap.,-3.156,96.508,,,,,
11417,04.11.21 klo 10.55.53 ap.,-1.183,90.794,,,,,
11418,04.11.21 klo 11.25.53 ap.,-0.453,89.035,,,,,
11419,04.11.21 klo 11.55.53 ap.,0.190,85.324,,,,,
11420,04.11.21 klo 12.25.53 ip.,-0.024,85.788,,,,,
11421,04.11.21 klo 12.55.53 ip.,-1.225,89.011,,,,,
11422,04.11.21 klo 01.25.53 ip.,-0.024,84.689,,,,,
11423,04.11.21 klo 01.55.53 ip.,-2.212,91.013,,,,,
11424,04.11.21 klo 02.25.53 ip.,-1.054,88.230,,,,,
11425,04.11.21 klo 02.55.53 ip.,-0.325,85.714,,,,,
11426,04.11.21 klo 03.25.53 ip.,-1.011,88.718,,,,,
11427,04.11.21 klo 03.55.53 ip.,-1.440,93.089,,,,,
11428,04.11.21 klo 04.25.53 ip.,-2.169,90.256,,,,,
11429,04.11.21 klo 04.55.53 ip.,-2.470,88.987,,,,,
11430,04.11.21 klo 05.25.53 ip.,-2.770,92.063,,,,,
11431,04.11.21 klo 05.55.53 ip.,-4.143,95.702,,,,,
11432,04.11.21 klo 06.25.53 ip.,-4.228,95.287,,,,,
11433,04.11.21 klo 06.55.53 ip.,-4.228,95.116,,,,,
11434,04.11.21 klo 07.25.53 ip.,-4.228,93.016,,,,,
11435,04.11.21 klo 07.55.53 ip.,-5.987,97.216,,,,,
11436,04.11.21 klo 08.25.53 ip.,-5.944,99.023,,,,,
11437,04.11.21 klo 08.55.53 ip.,-5.644,100.000,,,,,
11438,04.11.21 klo 09.25.53 ip.,-5.515,99.634,,,,,
11439,04.11.21 klo 09.55.53 ip.,-5.644,99.634,,,,,
11440,04.11.21 klo 10.25.53 ip.,-6.416,98.974,,,,,
11441,04.11.21 klo 10.55.53 ip.,-6.159,99.365,,,,,
11442,04.11.21 klo 11.25.53 ip.,-6.502,99.194,,,,,
11443,04.11.21 klo 11.55.53 ip.,-7.317,98.144,,,,,
11444,04.12.21 klo 12.25.53 ap.,-7.060,98.706,,,,,
11445,04.12.21 klo 12.55.53 ap.,-6.288,98.926,,,,,
11446,04.12.21 klo 01.25.53 ap.,-6.073,99.023,,,,,
11447,04.12.21 klo 01.55.53 ap.,-6.245,99.243,,,,,
11448,04.12.21 klo 02.25.53 ap.,-6.802,99.219,,,,,
11449,04.12.21 klo 02.55.53 ap.,-6.545,99.438,,,,,
11450,04.12.21 klo 03.25.53 ap.,-6.974,99.267,,,,,
11451,04.12.21 klo 03.55.53 ap.,-7.189,99.341,,,,,
11452,04.12.21 klo 04.25.53 ap.,-7.231,98.632,,,,,
11453,04.12.21 klo 04.55.53 ap.,-6.974,98.462,,,,,
11454,04.12.21 klo 05.25.53 ap.,-8.561,97.998,,,,,
11455,04.12.21 klo 05.55.53 ap.,-8.089,96.752,,,,,
11456,04.12.21 klo 06.25.53 ap.,-7.575,98.510,,,,,
11457,04.12.21 klo 06.55.53 ap.,-6.502,98.632,,,,,
11458,04.12.21 klo 07.25.53 ap.,-6.717,97.460,,,,,
11459,04.12.21 klo 07.55.53 ap.,-5.515,92.869,,,,,
11460,04.12.21 klo 08.25.53 ap.,-3.799,88.547,,,,,
11461,04.12.21 klo 08.55.53 ap.,-2.298,77.998,,,,,
11462,04.12.21 klo 09.25.53 ap.,-3.799,83.248,,,,,
11463,04.12.21 klo 09.55.53 ap.,-0.882,73.431,,,,,
11464,04.12.21 klo 10.25.53 ap.,-2.899,78.950,,,,,
11465,04.12.21 klo 10.55.53 ap.,-0.968,74.408,,,,,
11466,04.12.21 klo 11.25.53 ap.,-1.397,76.825,,,,,
11467,04.12.21 klo 11.55.53 ap.,-1.569,81.514,,,,,
11468,04.12.21 klo 12.25.53 ip.,-0.496,73.260,,,,,
11469,04.12.21 klo 12.55.53 ip.,1.434,67.033,,,,,
11470,04.12.21 klo 01.25.53 ip.,0.533,69.060,,,,,
11471,04.12.21 klo 01.55.53 ip.,-0.453,70.183,,,,,
11472,04.12.21 klo 02.25.53 ip.,-0.239,69.988,,,,,
11473,04.12.21 klo 02.55.53 ip.,-0.367,71.404,,,,,
11474,04.12.21 klo 03.25.53 ip.,-1.697,74.164,,,,,
11475,04.12.21 klo 03.55.53 ip.,-1.912,75.482,,,,,
11476,04.12.21 klo 04.25.53 ip.,-1.654,72.796,,,,,
11477,04.12.21 klo 04.55.53 ip.,-2.212,74.115,,,,,
11478,04.12.21 klo 05.25.53 ip.,-3.070,75.873,,,,,
11479,04.12.21 klo 05.55.53 ip.,-5.344,76.606,,,,,
11480,04.12.21 klo 06.25.53 ip.,-6.588,84.176,,,,,
11481,04.12.21 klo 06.55.53 ip.,-8.519,86.129,,,,,
11482,04.12.21 klo 07.25.53 ip.,-7.618,90.965,,,,,
11483,04.12.21 klo 07.55.53 ip.,-8.776,91.136,,,,,
11484,04.12.21 klo 08.25.53 ip.,-9.848,93.944,,,,,
11485,04.12.21 klo 08.55.53 ip.,-8.604,95.043,,,,,
11486,04.12.21 klo 09.25.53 ip.,-8.862,95.140,,,,,
11487,04.12.21 klo 09.55.53 ip.,-9.334,94.457,,,,,
11488,04.12.21 klo 10.25.53 ip.,-9.076,96.679,,,,,
11489,04.12.21 klo 10.55.53 ip.,-8.690,95.824,,,,,
11490,04.12.21 klo 11.25.53 ip.,-10.020,95.897,,,,,
11491,04.12.21 klo 11.55.53 ip.,-11.050,92.381,,,,,
11492,04.13.21 klo 12.25.53 ap.,-9.162,95.873,,,,,
11493,04.13.21 klo 12.55.53 ap.,-9.977,96.410,,,,,
11494,04.13.21 klo 01.25.53 ap.,-9.505,96.337,,,,,
11495,04.13.21 klo 01.55.53 ap.,-11.093,97.167,,,,,
11496,04.13.21 klo 02.25.53 ap.,-10.535,95.775,,,,,
11497,04.13.21 klo 02.55.53 ap.,-9.720,93.700,,,,,
11498,04.13.21 klo 03.25.53 ap.,-10.664,92.698,,,,,
11499,04.13.21 klo 03.55.53 ap.,-10.578,91.013,,,,,
11500,04.13.21 klo 04.25.53 ap.,-10.106,92.552,,,,,
11501,04.13.21 klo 04.55.53 ap.,-11.564,87.082,,,,,
11502,04.13.21 klo 05.25.53 ap.,-13.238,87.692,,,,,
11503,04.13.21 klo 05.55.53 ap.,-13.924,89.255,,,,,
11504,04.13.21 klo 06.25.53 ap.,-13.967,86.471,,,,,
11505,04.13.21 klo 06.55.53 ap.,-12.723,82.393,,,,,
11506,04.13.21 klo 07.25.53 ap.,-11.693,80.073,,,,,
11507,04.13.21 klo 07.55.53 ap.,-10.706,76.728,,,,,
11508,04.13.21 klo 08.25.53 ap.,-10.749,75.726,,,,,
11509,04.13.21 klo 08.55.53 ap.,-9.076,75.678,,,,,
11510,04.13.21 klo 09.25.53 ap.,-6.888,67.570,,,,,
11511,04.13.21 klo 09.55.53 ap.,-6.845,68.156,,,,,
11512,04.13.21 klo 10.25.53 ap.,-6.459,66.984,,,,,
