"Plot Title:  20849262"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849262, SEN S/N: 20849262, LBL: AT)","RH, % (LGR S/N: 20849262, SEN S/N: 20849262, LBL: RH)","Coupler Detached (LGR S/N: 20849262)","Coupler Attached (LGR S/N: 20849262)","Host Connected (LGR S/N: 20849262)","Stopped (LGR S/N: 20849262)","End Of File (LGR S/N: 20849262)"
14682,05.14.21 klo 08.30.00 ap.,0.147,83.590,,,,,
14683,05.14.21 klo 09.00.00 ap.,-0.839,87.570,,,,,
14684,05.14.21 klo 09.30.00 ap.,-0.282,85.079,,,,,
14685,05.14.21 klo 10.00.00 ap.,-0.110,80.317,,,,,
14686,05.14.21 klo 10.30.00 ap.,-0.024,80.635,,,,,
14687,05.14.21 klo 11.00.00 ap.,0.405,76.874,,,,,
14688,05.14.21 klo 11.30.00 ap.,0.448,75.726,,,,,
14689,05.14.21 klo 12.00.00 ip.,0.791,74.628,,,,,
14690,05.14.21 klo 12.30.00 ip.,1.306,70.305,,,,,
14691,05.14.21 klo 01.00.00 ip.,1.220,70.696,,,,,
14692,05.14.21 klo 01.30.00 ip.,2.121,68.156,,,,,
14693,05.14.21 klo 02.00.00 ip.,1.434,70.354,,,,,
14694,05.14.21 klo 02.30.00 ip.,1.434,70.891,,,,,
14695,05.14.21 klo 03.00.00 ip.,1.177,73.993,,,,,
14696,05.14.21 klo 03.30.00 ip.,1.306,74.628,,,,,
14697,05.14.21 klo 04.00.00 ip.,1.091,76.630,,,,,
14698,05.14.21 klo 04.30.00 ip.,1.563,75.360,,,,,
14699,05.14.21 klo 05.00.00 ip.,1.520,76.386,,,,,
14700,05.14.21 klo 05.30.00 ip.,1.863,76.532,,,,,
14701,05.14.21 klo 06.00.00 ip.,1.820,76.923,,,,,
14702,05.14.21 klo 06.30.00 ip.,1.391,80.611,,,,,
14703,05.14.21 klo 07.00.00 ip.,0.491,87.717,,,,,
14704,05.14.21 klo 07.30.00 ip.,0.062,88.987,,,,,
14705,05.14.21 klo 08.00.00 ip.,-0.110,88.596,,,,,
14706,05.14.21 klo 08.30.00 ip.,-0.453,88.694,,,,,
14707,05.14.21 klo 09.00.00 ip.,-0.925,91.258,,,,,
14708,05.14.21 klo 09.30.00 ip.,-1.311,91.575,,,,,
14709,05.14.21 klo 10.00.00 ip.,-1.612,91.355,,,,,
14710,05.14.21 klo 10.30.00 ip.,-1.869,91.038,,,,,
14711,05.14.21 klo 11.00.00 ip.,-1.955,90.305,,,,,
14712,05.14.21 klo 11.30.00 ip.,-2.041,91.209,,,,,
14713,05.15.21 klo 12.00.00 ap.,-2.126,94.066,,,,,
14714,05.15.21 klo 12.30.00 ap.,-2.255,94.847,,,,,
14715,05.15.21 klo 01.00.00 ap.,-2.083,93.040,,,,,
14716,05.15.21 klo 01.30.00 ap.,-1.826,91.722,,,,,
14717,05.15.21 klo 02.00.00 ap.,-1.225,89.133,,,,,
14718,05.15.21 klo 02.30.00 ap.,-1.183,88.913,,,,,
14719,05.15.21 klo 03.00.00 ap.,-1.697,91.380,,,,,
14720,05.15.21 klo 03.30.00 ap.,-1.225,90.379,,,,,
14721,05.15.21 klo 04.00.00 ap.,-1.183,89.451,,,,,
14722,05.15.21 klo 04.30.00 ap.,-1.011,88.303,,,,,
14723,05.15.21 klo 05.00.00 ap.,-1.654,93.211,,,,,
14724,05.15.21 klo 05.30.00 ap.,-0.839,91.160,,,,,
14725,05.15.21 klo 06.00.00 ap.,-0.882,89.451,,,,,
14726,05.15.21 klo 06.30.00 ap.,0.190,83.858,,,,,
14727,05.15.21 klo 07.00.00 ap.,0.791,80.684,,,,,
14728,05.15.21 klo 07.30.00 ap.,1.005,80.049,,,,,
14729,05.15.21 klo 08.00.00 ap.,1.692,78.437,,,,,
14730,05.15.21 klo 08.30.00 ap.,2.164,77.411,,,,,
14731,05.15.21 klo 09.00.00 ap.,2.335,77.802,,,,,
14732,05.15.21 klo 09.30.00 ap.,2.121,79.414,,,,,
14733,05.15.21 klo 10.00.00 ap.,2.979,76.337,,,,,
14734,05.15.21 klo 10.30.00 ap.,4.223,72.234,,,,,
14735,05.15.21 klo 11.00.00 ap.,4.352,71.844,,,,,
14736,05.15.21 klo 11.30.00 ap.,6.969,62.002,,,,,
14737,05.15.21 klo 12.00.00 ip.,4.309,70.037,,,,,
14738,05.15.21 klo 12.30.00 ip.,3.494,73.871,,,,,
14739,05.15.21 klo 01.00.00 ip.,3.065,75.531,,,,,
14740,05.15.21 klo 01.30.00 ip.,3.408,74.896,,,,,
14741,05.15.21 klo 02.00.00 ip.,3.279,75.092,,,,,
14742,05.15.21 klo 02.30.00 ip.,3.236,74.554,,,,,
14743,05.15.21 klo 03.00.00 ip.,2.378,77.509,,,,,
14744,05.15.21 klo 03.30.00 ip.,2.292,78.486,,,,,
14745,05.15.21 klo 04.00.00 ip.,2.679,77.485,,,,,
14746,05.15.21 klo 04.30.00 ip.,3.236,76.020,,,,,
14747,05.15.21 klo 05.00.00 ip.,2.378,78.046,,,,,
14748,05.15.21 klo 05.30.00 ip.,1.606,81.514,,,,,
14749,05.15.21 klo 06.00.00 ip.,1.477,82.344,,,,,
14750,05.15.21 klo 06.30.00 ip.,0.791,86.716,,,,,
14751,05.15.21 klo 07.00.00 ip.,0.705,88.230,,,,,
14752,05.15.21 klo 07.30.00 ip.,0.448,88.816,,,,,
14753,05.15.21 klo 08.00.00 ip.,0.576,87.179,,,,,
14754,05.15.21 klo 08.30.00 ip.,0.705,87.033,,,,,
14755,05.15.21 klo 09.00.00 ip.,0.662,87.863,,,,,
14756,05.15.21 klo 09.30.00 ip.,0.405,88.474,,,,,
14757,05.15.21 klo 10.00.00 ip.,-0.325,91.404,,,,,
14758,05.15.21 klo 10.30.00 ip.,-0.067,90.867,,,,,
14759,05.15.21 klo 11.00.00 ip.,-0.711,92.650,,,,,
14760,05.15.21 klo 11.30.00 ip.,-0.796,93.236,,,,,
14761,05.16.21 klo 12.00.00 ap.,-0.325,92.625,,,,,
14762,05.16.21 klo 12.30.00 ap.,-0.882,93.968,,,,,
14763,05.16.21 klo 01.00.00 ap.,-0.754,94.847,,,,,
14764,05.16.21 klo 01.30.00 ap.,-0.496,93.822,,,,,
14765,05.16.21 klo 02.00.00 ap.,-0.711,92.430,,,,,
14766,05.16.21 klo 02.30.00 ap.,-0.325,93.138,,,,,
14767,05.16.21 klo 03.00.00 ap.,-0.196,92.039,,,,,
14768,05.16.21 klo 03.30.00 ap.,-0.367,91.868,,,,,
14769,05.16.21 klo 04.00.00 ap.,-0.196,92.039,,,,,
14770,05.16.21 klo 04.30.00 ap.,-0.239,92.601,,,,,
14771,05.16.21 klo 05.00.00 ap.,-0.024,91.355,,,,,
14772,05.16.21 klo 05.30.00 ap.,-0.153,93.822,,,,,
14773,05.16.21 klo 06.00.00 ap.,-0.067,93.846,,,,,
14774,05.16.21 klo 06.30.00 ap.,0.877,89.744,,,,,
14775,05.16.21 klo 07.00.00 ap.,1.091,89.255,,,,,
14776,05.16.21 klo 07.30.00 ap.,1.434,87.277,,,,,
14777,05.16.21 klo 08.00.00 ap.,1.820,85.714,,,,,
14778,05.16.21 klo 08.30.00 ap.,2.035,85.543,,,,,
14779,05.16.21 klo 09.00.00 ap.,2.893,81.123,,,,,
14780,05.16.21 klo 09.30.00 ap.,2.636,82.271,,,,,
14781,05.16.21 klo 10.00.00 ap.,3.451,80.024,,,,,
14782,05.16.21 klo 10.30.00 ap.,4.824,73.993,,,,,
14783,05.16.21 klo 11.00.00 ap.,4.995,73.578,,,,,
14784,05.16.21 klo 11.30.00 ap.,6.239,69.451,,,,,
14785,05.16.21 klo 12.00.00 ip.,6.153,70.134,,,,,
14786,05.16.21 klo 12.30.00 ip.,6.411,68.498,,,,,
14787,05.16.21 klo 01.00.00 ip.,8.727,61.001,,,,,
14788,05.16.21 klo 01.30.00 ip.,9.328,60.000,,,,,
14789,05.16.21 klo 02.00.00 ip.,6.582,68.816,,,,,
14790,05.16.21 klo 02.30.00 ip.,5.896,72.357,,,,,
14791,05.16.21 klo 03.00.00 ip.,6.153,71.648,,,,,
14792,05.16.21 klo 03.30.00 ip.,5.767,73.309,,,,,
14793,05.16.21 klo 04.00.00 ip.,5.381,75.580,,,,,
14794,05.16.21 klo 04.30.00 ip.,4.480,79.731,,,,,
14795,05.16.21 klo 05.00.00 ip.,4.352,80.830,,,,,
14796,05.16.21 klo 05.30.00 ip.,3.880,83.004,,,,,
14797,05.16.21 klo 06.00.00 ip.,3.751,83.810,,,,,
14798,05.16.21 klo 06.30.00 ip.,3.923,83.663,,,,,
14799,05.16.21 klo 07.00.00 ip.,4.309,81.954,,,,,
14800,05.16.21 klo 07.30.00 ip.,3.794,84.249,,,,,
14801,05.16.21 klo 08.00.00 ip.,3.065,87.473,,,,,
14802,05.16.21 klo 08.30.00 ip.,2.850,88.889,,,,,
14803,05.16.21 klo 09.00.00 ip.,2.507,89.451,,,,,
14804,05.16.21 klo 09.30.00 ip.,2.035,92.821,,,,,
14805,05.16.21 klo 10.00.00 ip.,1.992,93.993,,,,,
14806,05.16.21 klo 10.30.00 ip.,1.649,96.752,,,,,
14807,05.16.21 klo 11.00.00 ip.,1.391,97.314,,,,,
14808,05.16.21 klo 11.30.00 ip.,1.306,98.437,,,,,
14809,05.17.21 klo 12.00.00 ap.,1.306,99.145,,,,,
14810,05.17.21 klo 12.30.00 ap.,1.563,99.267,,,,,
14811,05.17.21 klo 01.00.00 ap.,1.563,100.000,,,,,
14812,05.17.21 klo 01.30.00 ap.,1.477,100.000,,,,,
14813,05.17.21 klo 02.00.00 ap.,1.735,99.487,,,,,
14814,05.17.21 klo 02.30.00 ap.,1.735,99.072,,,,,
14815,05.17.21 klo 03.00.00 ap.,1.863,99.487,,,,,
14816,05.17.21 klo 03.30.00 ap.,1.906,99.634,,,,,
14817,05.17.21 klo 04.00.00 ap.,1.778,99.438,,,,,
14818,05.17.21 klo 04.30.00 ap.,1.820,99.829,,,,,
14819,05.17.21 klo 05.00.00 ap.,1.906,98.584,,,,,
14820,05.17.21 klo 05.30.00 ap.,2.421,96.703,,,,,
14821,05.17.21 klo 06.00.00 ap.,3.108,92.869,,,,,
14822,05.17.21 klo 06.30.00 ap.,3.494,91.160,,,,,
14823,05.17.21 klo 07.00.00 ap.,4.223,87.399,,,,,
14824,05.17.21 klo 07.30.00 ap.,4.137,86.886,,,,,
14825,05.17.21 klo 08.00.00 ap.,6.711,77.534,,,,,
14826,05.17.21 klo 08.30.00 ap.,6.883,75.726,,,,,
14827,05.17.21 klo 09.00.00 ap.,8.213,69.841,,,,,
14828,05.17.21 klo 09.30.00 ap.,7.054,73.431,,,,,
14829,05.17.21 klo 10.00.00 ap.,8.127,70.427,,,,,
14830,05.17.21 klo 10.30.00 ap.,7.612,71.502,,,,,
14831,05.17.21 klo 11.00.00 ap.,7.998,69.792,,,,,
14832,05.17.21 klo 11.30.00 ap.,9.972,61.661,,,,,
14833,05.17.21 klo 12.00.00 ip.,10.186,61.538,,,,,
14834,05.17.21 klo 12.30.00 ip.,10.744,58.999,,,,,
14835,05.17.21 klo 01.00.00 ip.,11.945,55.482,,,,,
14836,05.17.21 klo 01.30.00 ip.,13.532,50.232,,,,,
14837,05.17.21 klo 02.00.00 ip.,12.760,51.673,,,,,
14838,05.17.21 klo 02.30.00 ip.,8.727,63.101,,,,,
14839,05.17.21 klo 03.00.00 ip.,6.754,71.184,,,,,
14840,05.17.21 klo 03.30.00 ip.,7.655,68.278,,,,,
14841,05.17.21 klo 04.00.00 ip.,6.497,72.698,,,,,
14842,05.17.21 klo 04.30.00 ip.,6.883,74.774,,,,,
14843,05.17.21 klo 05.00.00 ip.,6.797,75.238,,,,,
14844,05.17.21 klo 05.30.00 ip.,5.982,79.365,,,,,
14845,05.17.21 klo 06.00.00 ip.,6.196,79.023,,,,,
14846,05.17.21 klo 06.30.00 ip.,7.011,75.678,,,,,
14847,05.17.21 klo 07.00.00 ip.,7.827,73.724,,,,,
14848,05.17.21 klo 07.30.00 ip.,6.153,80.024,,,,,
14849,05.17.21 klo 08.00.00 ip.,5.639,82.930,,,,,
14850,05.17.21 klo 08.30.00 ip.,6.239,81.783,,,,,
14851,05.17.21 klo 09.00.00 ip.,7.140,79.194,,,,,
14852,05.17.21 klo 09.30.00 ip.,6.153,82.906,,,,,
14853,05.17.21 klo 10.00.00 ip.,5.810,84.005,,,,,
14854,05.17.21 klo 10.30.00 ip.,5.467,85.568,,,,,
14855,05.17.21 klo 11.00.00 ip.,5.510,86.178,,,,,
14856,05.17.21 klo 11.30.00 ip.,4.995,87.546,,,,,
14857,05.18.21 klo 12.00.00 ap.,3.880,89.377,,,,,
14858,05.18.21 klo 12.30.00 ap.,4.223,91.111,,,,,
14859,05.18.21 klo 01.00.00 ap.,4.523,89.231,,,,,
14860,05.18.21 klo 01.30.00 ap.,4.309,94.335,,,,,
14861,05.18.21 klo 02.00.00 ap.,4.652,90.891,,,,,
14862,05.18.21 klo 02.30.00 ap.,4.266,91.697,,,,,
14863,05.18.21 klo 03.00.00 ap.,4.695,90.818,,,,,
14864,05.18.21 klo 03.30.00 ap.,4.909,93.358,,,,,
14865,05.18.21 klo 04.00.00 ap.,4.266,95.409,,,,,
14866,05.18.21 klo 04.30.00 ap.,4.266,96.508,,,,,
14867,05.18.21 klo 05.00.00 ap.,4.781,96.801,,,,,
14868,05.18.21 klo 05.30.00 ap.,4.266,97.167,,,,,
14869,05.18.21 klo 06.00.00 ap.,4.480,96.435,,,,,
14870,05.18.21 klo 06.30.00 ap.,4.695,97.582,,,,,
14871,05.18.21 klo 07.00.00 ap.,4.824,97.338,,,,,
14872,05.18.21 klo 07.30.00 ap.,3.665,100.000,,,,,
14873,05.18.21 klo 08.00.00 ap.,4.437,97.338,,,,,
14874,05.18.21 klo 08.30.00 ap.,4.480,94.799,,,,,
14875,05.18.21 klo 09.00.00 ap.,5.295,90.403,,,,,
14876,05.18.21 klo 09.30.00 ap.,6.711,96.532,,,,,
14877,05.18.21 klo 10.00.00 ap.,6.282,95.067,,,,,
14878,05.18.21 klo 10.30.00 ap.,5.381,98.486,,,,,
14879,05.18.21 klo 11.00.00 ap.,5.210,96.850,,,,,
14880,05.18.21 klo 11.30.00 ap.,6.025,92.821,,,,,
14881,05.18.21 klo 12.00.00 ip.,8.170,81.734,,,,,
14882,05.18.21 klo 12.30.00 ip.,10.186,73.114,,,,,
14883,05.18.21 klo 01.00.00 ip.,9.199,75.458,,,,,
14884,05.18.21 klo 01.30.00 ip.,8.427,77.924,,,,,
14885,05.18.21 klo 02.00.00 ip.,8.256,81.832,,,,,
14886,05.18.21 klo 02.30.00 ip.,10.014,72.723,,,,,
14887,05.18.21 klo 03.00.00 ip.,8.642,76.093,,,,,
14888,05.18.21 klo 03.30.00 ip.,8.384,77.436,,,,,
14889,05.18.21 klo 04.00.00 ip.,7.869,78.852,,,,,
14890,05.18.21 klo 04.30.00 ip.,9.757,68.181,,,,,
14891,05.18.21 klo 05.00.00 ip.,8.427,71.111,,,,,
14892,05.18.21 klo 05.30.00 ip.,8.298,71.087,,,,,
14893,05.18.21 klo 06.00.00 ip.,9.028,65.714,,,,,
14894,05.18.21 klo 06.30.00 ip.,7.655,71.868,,,,,
14895,05.18.21 klo 07.00.00 ip.,6.025,77.753,,,,,
14896,05.18.21 klo 07.30.00 ip.,5.982,78.755,,,,,
14897,05.18.21 klo 08.00.00 ip.,6.411,77.021,,,,,
14898,05.18.21 klo 08.30.00 ip.,5.939,78.999,,,,,
14899,05.18.21 klo 09.00.00 ip.,6.883,76.996,,,,,
14900,05.18.21 klo 09.30.00 ip.,6.282,80.879,,,,,
14901,05.18.21 klo 10.00.00 ip.,5.210,84.103,,,,,
14902,05.18.21 klo 10.30.00 ip.,5.253,84.884,,,,,
14903,05.18.21 klo 11.00.00 ip.,3.923,90.549,,,,,
14904,05.18.21 klo 11.30.00 ip.,4.137,86.935,,,,,
14905,05.19.21 klo 12.00.00 ap.,3.794,89.817,,,,,
14906,05.19.21 klo 12.30.00 ap.,3.794,88.327,,,,,
14907,05.19.21 klo 01.00.00 ap.,3.322,89.792,,,,,
14908,05.19.21 klo 01.30.00 ap.,2.850,91.160,,,,,
14909,05.19.21 klo 02.00.00 ap.,2.807,91.233,,,,,
14910,05.19.21 klo 02.30.00 ap.,3.622,86.300,,,,,
14911,05.19.21 klo 03.00.00 ap.,3.365,88.791,,,,,
14912,05.19.21 klo 03.30.00 ap.,3.708,85.910,,,,,
14913,05.19.21 klo 04.00.00 ap.,3.837,85.348,,,,,
14914,05.19.21 klo 04.30.00 ap.,5.424,80.293,,,,,
14915,05.19.21 klo 05.00.00 ap.,9.886,61.636,,,,,
14916,05.19.21 klo 05.30.00 ap.,13.918,48.547,,,,,
14917,05.19.21 klo 06.00.00 ap.,15.463,43.272,,,,,
14918,05.19.21 klo 06.30.00 ap.,20.825,33.236,,,,,
14919,05.19.21 klo 07.00.00 ap.,24.000,27.692,,,,,
14920,05.19.21 klo 07.30.00 ap.,22.112,29.768,,,,,
14921,05.19.21 klo 08.00.00 ap.,22.370,28.523,,,,,
14922,05.19.21 klo 08.30.00 ap.,24.343,26.154,,,,,
14923,05.19.21 klo 09.00.00 ap.,21.340,30.501,,,,,
14924,05.19.21 klo 09.30.00 ap.,19.924,32.918,,,,,
14925,05.19.21 klo 10.00.00 ap.,21.941,28.816,,,,,
14926,05.19.21 klo 10.30.00 ap.,20.396,32.063,,,,,
14927,05.19.21 klo 11.00.00 ap.,19.066,33.553,,,,,
14928,05.19.21 klo 11.30.00 ap.,19.495,32.332,,,,,
14929,05.19.21 klo 12.00.00 ip.,17.608,35.287,,,,,
14930,05.19.21 klo 12.30.00 ip.,18.123,33.822,,,,,
14931,05.19.21 klo 01.00.00 ip.,16.707,37.411,,,,,
14932,05.19.21 klo 01.30.00 ip.,16.793,36.581,,,,,
14933,05.19.21 klo 02.00.00 ip.,17.265,36.264,,,,,
14934,05.19.21 klo 02.30.00 ip.,10.186,52.088,,,,,
14935,05.19.21 klo 03.00.00 ip.,10.401,53.651,,,,,
14936,05.19.21 klo 03.30.00 ip.,11.087,51.600,,,,,
14937,05.19.21 klo 04.00.00 ip.,12.417,47.033,,,,,
14938,05.19.21 klo 04.30.00 ip.,11.044,51.502,,,,,
14939,05.19.21 klo 05.00.00 ip.,10.315,52.479,,,,,
14940,05.19.21 klo 05.30.00 ip.,11.259,50.354,,,,,
14941,05.19.21 klo 06.00.00 ip.,11.473,50.427,,,,,
14942,05.19.21 klo 06.30.00 ip.,11.259,50.232,,,,,
14943,05.19.21 klo 07.00.00 ip.,11.259,50.379,,,,,
14944,05.19.21 klo 07.30.00 ip.,8.470,58.950,,,,,
14945,05.19.21 klo 08.00.00 ip.,8.384,60.488,,,,,
14946,05.19.21 klo 08.30.00 ip.,8.513,60.855,,,,,
14947,05.19.21 klo 09.00.00 ip.,7.183,66.447,,,,,
14948,05.19.21 klo 09.30.00 ip.,5.553,74.383,,,,,
14949,05.19.21 klo 10.00.00 ip.,5.124,78.071,,,,,
14950,05.19.21 klo 10.30.00 ip.,4.352,82.540,,,,,
14951,05.19.21 klo 11.00.00 ip.,3.923,85.836,,,,,
14952,05.19.21 klo 11.30.00 ip.,3.322,89.548,,,,,
14953,05.20.21 klo 12.00.00 ap.,3.279,91.306,,,,,
14954,05.20.21 klo 12.30.00 ap.,2.893,93.700,,,,,
14955,05.20.21 klo 01.00.00 ap.,2.893,93.187,,,,,
14956,05.20.21 klo 01.30.00 ap.,2.936,93.480,,,,,
14957,05.20.21 klo 02.00.00 ap.,3.022,94.017,,,,,
14958,05.20.21 klo 02.30.00 ap.,2.979,95.287,,,,,
14959,05.20.21 klo 03.00.00 ap.,3.236,95.238,,,,,
14960,05.20.21 klo 03.30.00 ap.,3.150,96.679,,,,,
14961,05.20.21 klo 04.00.00 ap.,3.193,96.606,,,,,
14962,05.20.21 klo 04.30.00 ap.,3.150,97.241,,,,,
14963,05.20.21 klo 05.00.00 ap.,3.236,96.850,,,,,
14964,05.20.21 klo 05.30.00 ap.,3.193,98.535,,,,,
14965,05.20.21 klo 06.00.00 ap.,3.150,98.510,,,,,
14966,05.20.21 klo 06.30.00 ap.,3.365,97.998,,,,,
14967,05.20.21 klo 07.00.00 ap.,3.751,96.508,,,,,
14968,05.20.21 klo 07.30.00 ap.,4.094,95.043,,,,,
14969,05.20.21 klo 08.00.00 ap.,4.909,91.477,,,,,
14970,05.20.21 klo 08.30.00 ap.,5.424,89.841,,,,,
14971,05.20.21 klo 09.00.00 ap.,6.497,84.615,,,,,
14972,05.20.21 klo 09.30.00 ap.,6.153,85.470,,,,,
14973,05.20.21 klo 10.00.00 ap.,5.853,86.032,,,,,
14974,05.20.21 klo 10.30.00 ap.,6.625,83.248,,,,,
14975,05.20.21 klo 11.00.00 ap.,7.398,80.220,,,,,
14976,05.20.21 klo 11.30.00 ap.,7.955,76.264,,,,,
14977,05.20.21 klo 12.00.00 ip.,8.513,73.114,,,,,
14978,05.20.21 klo 12.30.00 ip.,8.899,72.112,,,,,
14979,05.20.21 klo 01.00.00 ip.,8.341,73.895,,,,,
14980,05.20.21 klo 01.30.00 ip.,7.827,75.116,,,,,
14981,05.20.21 klo 02.00.00 ip.,8.942,71.502,,,,,
14982,05.20.21 klo 02.30.00 ip.,9.156,70.501,,,,,
14983,05.20.21 klo 03.00.00 ip.,8.985,71.184,,,,,
14984,05.20.21 klo 03.30.00 ip.,8.685,72.210,,,,,
14985,05.20.21 klo 04.00.00 ip.,7.269,77.582,,,,,
14986,05.20.21 klo 04.30.00 ip.,8.599,71.770,,,,,
14987,05.20.21 klo 05.00.00 ip.,7.827,74.042,,,,,
14988,05.20.21 klo 05.30.00 ip.,7.269,75.751,,,,,
14989,05.20.21 klo 06.00.00 ip.,6.625,78.242,,,,,
14990,05.20.21 klo 06.30.00 ip.,6.196,81.612,,,,,
14991,05.20.21 klo 07.00.00 ip.,5.038,86.105,,,,,
14992,05.20.21 klo 07.30.00 ip.,3.837,92.503,,,,,
14993,05.20.21 klo 08.00.00 ip.,3.451,94.945,,,,,
14994,05.20.21 klo 08.30.00 ip.,2.893,97.875,,,,,
14995,05.20.21 klo 09.00.00 ip.,2.464,99.805,,,,,
14996,05.20.21 klo 09.30.00 ip.,2.121,100.000,,,,,
14997,05.20.21 klo 10.00.00 ip.,2.121,100.000,,,,,
14998,05.20.21 klo 10.30.00 ip.,1.949,100.000,,,,,
14999,05.20.21 klo 11.00.00 ip.,1.820,100.000,,,,,
15000,05.20.21 klo 11.30.00 ip.,1.692,100.000,,,,,
15001,05.21.21 klo 12.00.00 ap.,1.563,100.000,,,,,
15002,05.21.21 klo 12.30.00 ap.,1.306,100.000,,,,,
15003,05.21.21 klo 01.00.00 ap.,1.306,100.000,,,,,
15004,05.21.21 klo 01.30.00 ap.,1.177,100.000,,,,,
15005,05.21.21 klo 02.00.00 ap.,1.177,100.000,,,,,
15006,05.21.21 klo 02.30.00 ap.,1.349,100.000,,,,,
15007,05.21.21 klo 03.00.00 ap.,1.349,100.000,,,,,
15008,05.21.21 klo 03.30.00 ap.,1.434,100.000,,,,,
15009,05.21.21 klo 04.00.00 ap.,1.563,100.000,,,,,
15010,05.21.21 klo 04.30.00 ap.,1.649,100.000,,,,,
15011,05.21.21 klo 05.00.00 ap.,1.692,100.000,,,,,
15012,05.21.21 klo 05.30.00 ap.,1.820,100.000,,,,,
15013,05.21.21 klo 06.00.00 ap.,2.893,98.071,,,,,
15014,05.21.21 klo 06.30.00 ap.,2.378,98.095,,,,,
15015,05.21.21 klo 07.00.00 ap.,2.507,97.387,,,,,
15016,05.21.21 klo 07.30.00 ap.,3.150,94.359,,,,,
15017,05.21.21 klo 08.00.00 ap.,3.236,93.651,,,,,
15018,05.21.21 klo 08.30.00 ap.,4.909,85.690,,,,,
15019,05.21.21 klo 09.00.00 ap.,6.926,76.044,,,,,
15020,05.21.21 klo 09.30.00 ap.,8.341,69.377,,,,,
15021,05.21.21 klo 10.00.00 ap.,9.071,64.591,,,,,
15022,05.21.21 klo 10.30.00 ap.,12.074,53.138,,,,,
15023,05.21.21 klo 11.00.00 ap.,18.981,35.043,,,,,
15024,05.21.21 klo 11.30.00 ap.,10.486,54.872,,,,,
15025,05.21.21 klo 12.00.00 ip.,6.754,68.132,,,,,
15026,05.21.21 klo 12.30.00 ip.,9.114,59.438,,,,,
15027,05.21.21 klo 01.00.00 ip.,9.972,54.628,,,,,
15028,05.21.21 klo 01.30.00 ip.,6.668,66.886,,,,,
15029,05.21.21 klo 02.00.00 ip.,9.156,58.071,,,,,
15030,05.21.21 klo 02.30.00 ip.,8.298,58.657,,,,,
15031,05.21.21 klo 03.00.00 ip.,10.443,54.042,,,,,
15032,05.21.21 klo 03.30.00 ip.,8.127,60.415,,,,,
15033,05.21.21 klo 04.00.00 ip.,7.226,61.709,,,,,
15034,05.21.21 klo 04.30.00 ip.,5.038,71.160,,,,,
15035,05.21.21 klo 05.00.00 ip.,4.008,73.822,,,,,
15036,05.21.21 klo 05.30.00 ip.,4.223,71.917,,,,,
15037,05.21.21 klo 06.00.00 ip.,3.193,74.945,,,,,
15038,05.21.21 klo 06.30.00 ip.,2.764,75.263,,,,,
15039,05.21.21 klo 07.00.00 ip.,2.764,74.383,,,,,
15040,05.21.21 klo 07.30.00 ip.,3.923,70.989,,,,,
15041,05.21.21 klo 08.00.00 ip.,4.437,65.592,,,,,
15042,05.21.21 klo 08.30.00 ip.,2.378,71.917,,,,,
15043,05.21.21 klo 09.00.00 ip.,1.606,74.945,,,,,
15044,05.21.21 klo 09.30.00 ip.,0.877,77.363,,,,,
15045,05.21.21 klo 10.00.00 ip.,0.834,75.873,,,,,
15046,05.21.21 klo 10.30.00 ip.,0.405,77.045,,,,,
15047,05.21.21 klo 11.00.00 ip.,0.104,78.755,,,,,
15048,05.21.21 klo 11.30.00 ip.,-0.282,81.099,,,,,
15049,05.22.21 klo 12.00.00 ap.,-0.668,82.027,,,,,
15050,05.22.21 klo 12.30.00 ap.,-0.796,79.805,,,,,
15051,05.22.21 klo 01.00.00 ap.,-0.925,78.266,,,,,
15052,05.22.21 klo 01.30.00 ap.,-1.526,78.168,,,,,
15053,05.22.21 klo 02.00.00 ap.,-1.612,78.291,,,,,
15054,05.22.21 klo 02.30.00 ap.,-1.483,78.755,,,,,
15055,05.22.21 klo 03.00.00 ap.,-1.483,80.195,,,,,
15056,05.22.21 klo 03.30.00 ap.,-1.569,79.731,,,,,
15057,05.22.21 klo 04.00.00 ap.,-1.654,80.513,,,,,
15058,05.22.21 klo 04.30.00 ap.,-1.311,79.634,,,,,
15059,05.22.21 klo 05.00.00 ap.,-1.097,79.170,,,,,
15060,05.22.21 klo 05.30.00 ap.,-1.397,75.800,,,,,
15061,05.22.21 klo 06.00.00 ap.,-0.582,72.234,,,,,
15062,05.22.21 klo 06.30.00 ap.,-0.153,72.039,,,,,
15063,05.22.21 klo 07.00.00 ap.,0.276,70.476,,,,,
15064,05.22.21 klo 07.30.00 ap.,-0.711,75.336,,,,,
15065,05.22.21 klo 08.00.00 ap.,-0.839,75.849,,,,,
15066,05.22.21 klo 08.30.00 ap.,0.619,67.546,,,,,
15067,05.22.21 klo 09.00.00 ap.,1.220,64.469,,,,,
15068,05.22.21 klo 09.30.00 ap.,2.164,59.219,,,,,
15069,05.22.21 klo 10.00.00 ap.,4.051,53.407,,,,,
15070,05.22.21 klo 10.30.00 ap.,5.939,50.696,,,,,
15071,05.22.21 klo 11.00.00 ap.,5.639,50.647,,,,,
15072,05.22.21 klo 11.30.00 ap.,3.622,56.850,,,,,
15073,05.22.21 klo 12.00.00 ip.,2.679,57.607,,,,,
