"Plot Title:  20854931"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854931, SEN S/N: 20854931, LBL: AT)","RH, % (LGR S/N: 20854931, SEN S/N: 20854931, LBL: RH)","Coupler Detached (LGR S/N: 20854931)","Coupler Attached (LGR S/N: 20854931)","Host Connected (LGR S/N: 20854931)","Stopped (LGR S/N: 20854931)","End Of File (LGR S/N: 20854931)"
12076,03.29.21 klo 01.30.00 ap.,-3.885,100.000,,,,,
12077,03.29.21 klo 02.00.00 ap.,-3.885,100.000,,,,,
12078,03.29.21 klo 02.30.00 ap.,-3.842,100.000,,,,,
12079,03.29.21 klo 03.00.00 ap.,-3.842,100.000,,,,,
12080,03.29.21 klo 03.30.00 ap.,-3.842,100.000,,,,,
12081,03.29.21 klo 04.00.00 ap.,-3.842,100.000,,,,,
12082,03.29.21 klo 04.30.00 ap.,-3.799,100.000,,,,,
12083,03.29.21 klo 05.00.00 ap.,-3.799,100.000,,,,,
12084,03.29.21 klo 05.30.00 ap.,-3.799,100.000,,,,,
12085,03.29.21 klo 06.00.00 ap.,-3.799,100.000,,,,,
12086,03.29.21 klo 06.30.00 ap.,-3.799,100.000,,,,,
12087,03.29.21 klo 07.00.00 ap.,-3.799,100.000,,,,,
12088,03.29.21 klo 07.30.00 ap.,-3.799,100.000,,,,,
12089,03.29.21 klo 08.00.00 ap.,-3.799,100.000,,,,,
12090,03.29.21 klo 08.30.00 ap.,-3.757,100.000,,,,,
12091,03.29.21 klo 09.00.00 ap.,-3.757,100.000,,,,,
12092,03.29.21 klo 09.30.00 ap.,-3.757,100.000,,,,,
12093,03.29.21 klo 10.00.00 ap.,-3.757,100.000,,,,,
12094,03.29.21 klo 10.30.00 ap.,-3.757,100.000,,,,,
12095,03.29.21 klo 11.00.00 ap.,-3.714,100.000,,,,,
12096,03.29.21 klo 11.30.00 ap.,-3.714,100.000,,,,,
12097,03.29.21 klo 12.00.00 ip.,-3.714,100.000,,,,,
12098,03.29.21 klo 12.30.00 ip.,-3.714,100.000,,,,,
12099,03.29.21 klo 01.00.00 ip.,-3.671,100.000,,,,,
12100,03.29.21 klo 01.30.00 ip.,-3.671,100.000,,,,,
12101,03.29.21 klo 02.00.00 ip.,-3.628,100.000,,,,,
12102,03.29.21 klo 02.30.00 ip.,-3.671,100.000,,,,,
12103,03.29.21 klo 03.00.00 ip.,-3.628,100.000,,,,,
12104,03.29.21 klo 03.30.00 ip.,-3.671,100.000,,,,,
12105,03.29.21 klo 04.00.00 ip.,-3.671,100.000,,,,,
12106,03.29.21 klo 04.30.00 ip.,-3.671,100.000,,,,,
12107,03.29.21 klo 05.00.00 ip.,-3.671,100.000,,,,,
12108,03.29.21 klo 05.30.00 ip.,-3.628,100.000,,,,,
12109,03.29.21 klo 06.00.00 ip.,-3.671,100.000,,,,,
12110,03.29.21 klo 06.30.00 ip.,-3.671,100.000,,,,,
12111,03.29.21 klo 07.00.00 ip.,-3.628,100.000,,,,,
12112,03.29.21 klo 07.30.00 ip.,-3.628,100.000,,,,,
12113,03.29.21 klo 08.00.00 ip.,-3.628,100.000,,,,,
12114,03.29.21 klo 08.30.00 ip.,-3.628,100.000,,,,,
12115,03.29.21 klo 09.00.00 ip.,-3.628,100.000,,,,,
12116,03.29.21 klo 09.30.00 ip.,-3.628,100.000,,,,,
12117,03.29.21 klo 10.00.00 ip.,-3.628,100.000,,,,,
12118,03.29.21 klo 10.30.00 ip.,-3.628,100.000,,,,,
12119,03.29.21 klo 11.00.00 ip.,-3.628,100.000,,,,,
12120,03.29.21 klo 11.30.00 ip.,-3.585,100.000,,,,,
12121,03.30.21 klo 12.00.00 ap.,-3.628,100.000,,,,,
12122,03.30.21 klo 12.30.00 ap.,-3.585,100.000,,,,,
12123,03.30.21 klo 01.00.00 ap.,-3.585,100.000,,,,,
12124,03.30.21 klo 01.30.00 ap.,-3.585,100.000,,,,,
12125,03.30.21 klo 02.00.00 ap.,-3.585,100.000,,,,,
12126,03.30.21 klo 02.30.00 ap.,-3.585,100.000,,,,,
12127,03.30.21 klo 03.00.00 ap.,-3.585,100.000,,,,,
12128,03.30.21 klo 03.30.00 ap.,-3.585,100.000,,,,,
12129,03.30.21 klo 04.00.00 ap.,-3.585,100.000,,,,,
12130,03.30.21 klo 04.30.00 ap.,-3.585,100.000,,,,,
12131,03.30.21 klo 05.00.00 ap.,-3.585,100.000,,,,,
12132,03.30.21 klo 05.30.00 ap.,-3.585,100.000,,,,,
12133,03.30.21 klo 06.00.00 ap.,-3.585,100.000,,,,,
12134,03.30.21 klo 06.30.00 ap.,-3.585,100.000,,,,,
12135,03.30.21 klo 07.00.00 ap.,-3.585,100.000,,,,,
12136,03.30.21 klo 07.30.00 ap.,-3.542,100.000,,,,,
12137,03.30.21 klo 08.00.00 ap.,-3.542,100.000,,,,,
12138,03.30.21 klo 08.30.00 ap.,-3.542,100.000,,,,,
12139,03.30.21 klo 09.00.00 ap.,-3.542,100.000,,,,,
12140,03.30.21 klo 09.30.00 ap.,-3.542,100.000,,,,,
12141,03.30.21 klo 10.00.00 ap.,-3.542,100.000,,,,,
12142,03.30.21 klo 10.30.00 ap.,-3.499,100.000,,,,,
12143,03.30.21 klo 11.00.00 ap.,-3.542,100.000,,,,,
12144,03.30.21 klo 11.30.00 ap.,-3.499,100.000,,,,,
12145,03.30.21 klo 12.00.00 ip.,-3.499,100.000,,,,,
12146,03.30.21 klo 12.30.00 ip.,-3.456,100.000,,,,,
12147,03.30.21 klo 01.00.00 ip.,-3.456,100.000,,,,,
12148,03.30.21 klo 01.30.00 ip.,-3.456,100.000,,,,,
12149,03.30.21 klo 02.00.00 ip.,-3.499,100.000,,,,,
12150,03.30.21 klo 02.30.00 ip.,-3.456,100.000,,,,,
12151,03.30.21 klo 03.00.00 ip.,-3.499,100.000,,,,,
12152,03.30.21 klo 03.30.00 ip.,-3.456,100.000,,,,,
12153,03.30.21 klo 04.00.00 ip.,-3.456,100.000,,,,,
12154,03.30.21 klo 04.30.00 ip.,-3.456,100.000,,,,,
12155,03.30.21 klo 05.00.00 ip.,-3.499,100.000,,,,,
12156,03.30.21 klo 05.30.00 ip.,-3.413,100.000,,,,,
12157,03.30.21 klo 06.00.00 ip.,-3.456,100.000,,,,,
12158,03.30.21 klo 06.30.00 ip.,-3.456,100.000,,,,,
12159,03.30.21 klo 07.00.00 ip.,-3.456,100.000,,,,,
12160,03.30.21 klo 07.30.00 ip.,-3.456,100.000,,,,,
12161,03.30.21 klo 08.00.00 ip.,-3.499,100.000,,,,,
12162,03.30.21 klo 08.30.00 ip.,-3.499,100.000,,,,,
12163,03.30.21 klo 09.00.00 ip.,-3.456,100.000,,,,,
12164,03.30.21 klo 09.30.00 ip.,-3.499,100.000,,,,,
12165,03.30.21 klo 10.00.00 ip.,-3.456,100.000,,,,,
12166,03.30.21 klo 10.30.00 ip.,-3.456,100.000,,,,,
12167,03.30.21 klo 11.00.00 ip.,-3.456,100.000,,,,,
12168,03.30.21 klo 11.30.00 ip.,-3.413,100.000,,,,,
12169,03.31.21 klo 12.00.00 ap.,-3.413,100.000,,,,,
12170,03.31.21 klo 12.30.00 ap.,-3.413,100.000,,,,,
12171,03.31.21 klo 01.00.00 ap.,-3.370,100.000,,,,,
12172,03.31.21 klo 01.30.00 ap.,-3.328,100.000,,,,,
12173,03.31.21 klo 02.00.00 ap.,-3.328,100.000,,,,,
12174,03.31.21 klo 02.30.00 ap.,-3.328,100.000,,,,,
12175,03.31.21 klo 03.00.00 ap.,-3.328,100.000,,,,,
12176,03.31.21 klo 03.30.00 ap.,-3.285,100.000,,,,,
12177,03.31.21 klo 04.00.00 ap.,-3.285,100.000,,,,,
12178,03.31.21 klo 04.30.00 ap.,-3.242,100.000,,,,,
12179,03.31.21 klo 05.00.00 ap.,-3.242,100.000,,,,,
12180,03.31.21 klo 05.30.00 ap.,-3.242,100.000,,,,,
12181,03.31.21 klo 06.00.00 ap.,-3.242,100.000,,,,,
12182,03.31.21 klo 06.30.00 ap.,-3.242,100.000,,,,,
12183,03.31.21 klo 07.00.00 ap.,-3.199,100.000,,,,,
12184,03.31.21 klo 07.30.00 ap.,-3.199,100.000,,,,,
12185,03.31.21 klo 08.00.00 ap.,-3.156,100.000,,,,,
12186,03.31.21 klo 08.30.00 ap.,-3.156,100.000,,,,,
12187,03.31.21 klo 09.00.00 ap.,-3.156,100.000,,,,,
12188,03.31.21 klo 09.30.00 ap.,-3.156,100.000,,,,,
12189,03.31.21 klo 10.00.00 ap.,-3.113,100.000,,,,,
12190,03.31.21 klo 10.30.00 ap.,-3.113,100.000,,,,,
12191,03.31.21 klo 11.00.00 ap.,-3.070,100.000,,,,,
12192,03.31.21 klo 11.30.00 ap.,-3.070,100.000,,,,,
12193,03.31.21 klo 12.00.00 ip.,-3.070,100.000,,,,,
12194,03.31.21 klo 12.30.00 ip.,-3.027,100.000,,,,,
12195,03.31.21 klo 01.00.00 ip.,-2.984,100.000,,,,,
12196,03.31.21 klo 01.30.00 ip.,-2.984,100.000,,,,,
12197,03.31.21 klo 02.00.00 ip.,-2.941,100.000,,,,,
12198,03.31.21 klo 02.30.00 ip.,-2.941,100.000,,,,,
12199,03.31.21 klo 03.00.00 ip.,-2.941,100.000,,,,,
12200,03.31.21 klo 03.30.00 ip.,-2.899,100.000,,,,,
12201,03.31.21 klo 04.00.00 ip.,-2.941,100.000,,,,,
12202,03.31.21 klo 04.30.00 ip.,-2.899,100.000,,,,,
12203,03.31.21 klo 05.00.00 ip.,-2.899,100.000,,,,,
12204,03.31.21 klo 05.30.00 ip.,-2.899,100.000,,,,,
12205,03.31.21 klo 06.00.00 ip.,-2.899,100.000,,,,,
12206,03.31.21 klo 06.30.00 ip.,-2.899,100.000,,,,,
12207,03.31.21 klo 07.00.00 ip.,-2.899,100.000,,,,,
12208,03.31.21 klo 07.30.00 ip.,-2.941,100.000,,,,,
12209,03.31.21 klo 08.00.00 ip.,-2.899,100.000,,,,,
12210,03.31.21 klo 08.30.00 ip.,-2.899,100.000,,,,,
12211,03.31.21 klo 09.00.00 ip.,-2.899,100.000,,,,,
12212,03.31.21 klo 09.30.00 ip.,-2.856,100.000,,,,,
12213,03.31.21 klo 10.00.00 ip.,-2.856,100.000,,,,,
12214,03.31.21 klo 10.30.00 ip.,-2.856,100.000,,,,,
12215,03.31.21 klo 11.00.00 ip.,-2.813,100.000,,,,,
12216,03.31.21 klo 11.30.00 ip.,-2.813,100.000,,,,,
12217,04.01.21 klo 12.00.00 ap.,-2.813,100.000,,,,,
12218,04.01.21 klo 12.30.00 ap.,-2.770,100.000,,,,,
12219,04.01.21 klo 01.00.00 ap.,-2.727,100.000,,,,,
12220,04.01.21 klo 01.30.00 ap.,-2.770,100.000,,,,,
12221,04.01.21 klo 02.00.00 ap.,-2.770,100.000,,,,,
12222,04.01.21 klo 02.30.00 ap.,-2.727,100.000,,,,,
12223,04.01.21 klo 03.00.00 ap.,-2.727,100.000,,,,,
12224,04.01.21 klo 03.30.00 ap.,-2.727,100.000,,,,,
12225,04.01.21 klo 04.00.00 ap.,-2.684,100.000,,,,,
12226,04.01.21 klo 04.30.00 ap.,-2.684,100.000,,,,,
12227,04.01.21 klo 05.00.00 ap.,-2.684,100.000,,,,,
12228,04.01.21 klo 05.30.00 ap.,-2.684,100.000,,,,,
12229,04.01.21 klo 06.00.00 ap.,-2.684,100.000,,,,,
12230,04.01.21 klo 06.30.00 ap.,-2.641,100.000,,,,,
12231,04.01.21 klo 07.00.00 ap.,-2.641,100.000,,,,,
12232,04.01.21 klo 07.30.00 ap.,-2.641,100.000,,,,,
12233,04.01.21 klo 08.00.00 ap.,-2.641,100.000,,,,,
12234,04.01.21 klo 08.30.00 ap.,-2.641,100.000,,,,,
12235,04.01.21 klo 09.00.00 ap.,-2.641,100.000,,,,,
12236,04.01.21 klo 09.30.00 ap.,-2.598,100.000,,,,,
12237,04.01.21 klo 10.00.00 ap.,-2.641,100.000,,,,,
12238,04.01.21 klo 10.30.00 ap.,-2.641,100.000,,,,,
12239,04.01.21 klo 11.00.00 ap.,-2.598,100.000,,,,,
12240,04.01.21 klo 11.30.00 ap.,-2.598,100.000,,,,,
12241,04.01.21 klo 12.00.00 ip.,-2.598,100.000,,,,,
12242,04.01.21 klo 12.30.00 ip.,-2.641,100.000,,,,,
12243,04.01.21 klo 01.00.00 ip.,-2.641,100.000,,,,,
12244,04.01.21 klo 01.30.00 ip.,-2.598,100.000,,,,,
12245,04.01.21 klo 02.00.00 ip.,-2.641,100.000,,,,,
12246,04.01.21 klo 02.30.00 ip.,-2.641,100.000,,,,,
12247,04.01.21 klo 03.00.00 ip.,-2.641,100.000,,,,,
12248,04.01.21 klo 03.30.00 ip.,-2.641,100.000,,,,,
12249,04.01.21 klo 04.00.00 ip.,-2.684,100.000,,,,,
12250,04.01.21 klo 04.30.00 ip.,-2.684,100.000,,,,,
12251,04.01.21 klo 05.00.00 ip.,-2.684,100.000,,,,,
12252,04.01.21 klo 05.30.00 ip.,-2.684,100.000,,,,,
12253,04.01.21 klo 06.00.00 ip.,-2.684,100.000,,,,,
12254,04.01.21 klo 06.30.00 ip.,-2.684,100.000,,,,,
12255,04.01.21 klo 07.00.00 ip.,-2.684,100.000,,,,,
12256,04.01.21 klo 07.30.00 ip.,-2.684,100.000,,,,,
12257,04.01.21 klo 08.00.00 ip.,-2.684,100.000,,,,,
12258,04.01.21 klo 08.30.00 ip.,-2.684,100.000,,,,,
12259,04.01.21 klo 09.00.00 ip.,-2.684,100.000,,,,,
12260,04.01.21 klo 09.30.00 ip.,-2.684,100.000,,,,,
12261,04.01.21 klo 10.00.00 ip.,-2.684,100.000,,,,,
12262,04.01.21 klo 10.30.00 ip.,-2.684,100.000,,,,,
12263,04.01.21 klo 11.00.00 ip.,-2.684,100.000,,,,,
12264,04.01.21 klo 11.30.00 ip.,-2.684,100.000,,,,,
12265,04.02.21 klo 12.00.00 ap.,-2.684,100.000,,,,,
12266,04.02.21 klo 12.30.00 ap.,-2.684,100.000,,,,,
12267,04.02.21 klo 01.00.00 ap.,-2.684,100.000,,,,,
12268,04.02.21 klo 01.30.00 ap.,-2.641,100.000,,,,,
12269,04.02.21 klo 02.00.00 ap.,-2.684,100.000,,,,,
12270,04.02.21 klo 02.30.00 ap.,-2.641,100.000,,,,,
12271,04.02.21 klo 03.00.00 ap.,-2.684,100.000,,,,,
12272,04.02.21 klo 03.30.00 ap.,-2.641,100.000,,,,,
12273,04.02.21 klo 04.00.00 ap.,-2.684,100.000,,,,,
12274,04.02.21 klo 04.30.00 ap.,-2.641,100.000,,,,,
12275,04.02.21 klo 05.00.00 ap.,-2.684,100.000,,,,,
12276,04.02.21 klo 05.30.00 ap.,-2.684,100.000,,,,,
12277,04.02.21 klo 06.00.00 ap.,-2.684,100.000,,,,,
12278,04.02.21 klo 06.30.00 ap.,-2.684,100.000,,,,,
12279,04.02.21 klo 07.00.00 ap.,-2.684,100.000,,,,,
12280,04.02.21 klo 07.30.00 ap.,-2.684,100.000,,,,,
12281,04.02.21 klo 08.00.00 ap.,-2.684,100.000,,,,,
12282,04.02.21 klo 08.30.00 ap.,-2.684,100.000,,,,,
12283,04.02.21 klo 09.00.00 ap.,-2.684,100.000,,,,,
12284,04.02.21 klo 09.30.00 ap.,-2.684,100.000,,,,,
12285,04.02.21 klo 10.00.00 ap.,-2.684,100.000,,,,,
12286,04.02.21 klo 10.30.00 ap.,-2.684,100.000,,,,,
12287,04.02.21 klo 11.00.00 ap.,-2.684,100.000,,,,,
12288,04.02.21 klo 11.30.00 ap.,-2.641,100.000,,,,,
12289,04.02.21 klo 12.00.00 ip.,-2.641,100.000,,,,,
12290,04.02.21 klo 12.30.00 ip.,-2.598,100.000,,,,,
12291,04.02.21 klo 01.00.00 ip.,-2.598,100.000,,,,,
12292,04.02.21 klo 01.30.00 ip.,-2.598,100.000,,,,,
12293,04.02.21 klo 02.00.00 ip.,-2.555,100.000,,,,,
12294,04.02.21 klo 02.30.00 ip.,-2.555,100.000,,,,,
12295,04.02.21 klo 03.00.00 ip.,-2.555,100.000,,,,,
12296,04.02.21 klo 03.30.00 ip.,-2.555,100.000,,,,,
12297,04.02.21 klo 04.00.00 ip.,-2.598,100.000,,,,,
12298,04.02.21 klo 04.30.00 ip.,-2.555,100.000,,,,,
12299,04.02.21 klo 05.00.00 ip.,-2.512,100.000,,,,,
12300,04.02.21 klo 05.30.00 ip.,-2.555,100.000,,,,,
12301,04.02.21 klo 06.00.00 ip.,-2.555,100.000,,,,,
12302,04.02.21 klo 06.30.00 ip.,-2.555,100.000,,,,,
12303,04.02.21 klo 07.00.00 ip.,-2.598,100.000,,,,,
12304,04.02.21 klo 07.30.00 ip.,-2.598,100.000,,,,,
12305,04.02.21 klo 08.00.00 ip.,-2.555,100.000,,,,,
12306,04.02.21 klo 08.30.00 ip.,-2.555,100.000,,,,,
12307,04.02.21 klo 09.00.00 ip.,-2.555,100.000,,,,,
12308,04.02.21 klo 09.30.00 ip.,-2.512,100.000,,,,,
12309,04.02.21 klo 10.00.00 ip.,-2.512,100.000,,,,,
12310,04.02.21 klo 10.30.00 ip.,-2.470,100.000,,,,,
12311,04.02.21 klo 11.00.00 ip.,-2.427,100.000,,,,,
12312,04.02.21 klo 11.30.00 ip.,-2.384,100.000,,,,,
12313,04.03.21 klo 12.00.00 ap.,-2.341,100.000,,,,,
12314,04.03.21 klo 12.30.00 ap.,-2.341,100.000,,,,,
12315,04.03.21 klo 01.00.00 ap.,-2.298,100.000,,,,,
12316,04.03.21 klo 01.30.00 ap.,-2.255,100.000,,,,,
12317,04.03.21 klo 02.00.00 ap.,-2.212,100.000,,,,,
12318,04.03.21 klo 02.30.00 ap.,-2.212,100.000,,,,,
12319,04.03.21 klo 03.00.00 ap.,-2.212,100.000,,,,,
12320,04.03.21 klo 03.30.00 ap.,-2.169,100.000,,,,,
12321,04.03.21 klo 04.00.00 ap.,-2.126,100.000,,,,,
12322,04.03.21 klo 04.30.00 ap.,-2.126,100.000,,,,,
12323,04.03.21 klo 05.00.00 ap.,-2.126,100.000,,,,,
12324,04.03.21 klo 05.30.00 ap.,-2.126,100.000,,,,,
12325,04.03.21 klo 06.00.00 ap.,-2.083,100.000,,,,,
12326,04.03.21 klo 06.30.00 ap.,-2.083,100.000,,,,,
12327,04.03.21 klo 07.00.00 ap.,-2.083,100.000,,,,,
12328,04.03.21 klo 07.30.00 ap.,-2.041,100.000,,,,,
12329,04.03.21 klo 08.00.00 ap.,-2.083,100.000,,,,,
12330,04.03.21 klo 08.30.00 ap.,-2.041,100.000,,,,,
12331,04.03.21 klo 09.00.00 ap.,-2.041,100.000,,,,,
12332,04.03.21 klo 09.30.00 ap.,-2.083,100.000,,,,,
12333,04.03.21 klo 10.00.00 ap.,-2.041,100.000,,,,,
12334,04.03.21 klo 10.30.00 ap.,-2.041,100.000,,,,,
12335,04.03.21 klo 11.00.00 ap.,-2.041,100.000,,,,,
12336,04.03.21 klo 11.30.00 ap.,-2.041,100.000,,,,,
12337,04.03.21 klo 12.00.00 ip.,-2.083,100.000,,,,,
12338,04.03.21 klo 12.30.00 ip.,-2.041,100.000,,,,,
12339,04.03.21 klo 01.00.00 ip.,-2.083,100.000,,,,,
12340,04.03.21 klo 01.30.00 ip.,-2.041,100.000,,,,,
12341,04.03.21 klo 02.00.00 ip.,-2.083,100.000,,,,,
12342,04.03.21 klo 02.30.00 ip.,-2.083,100.000,,,,,
12343,04.03.21 klo 03.00.00 ip.,-2.083,100.000,,,,,
12344,04.03.21 klo 03.30.00 ip.,-2.083,100.000,,,,,
12345,04.03.21 klo 04.00.00 ip.,-2.083,100.000,,,,,
12346,04.03.21 klo 04.30.00 ip.,-2.083,100.000,,,,,
12347,04.03.21 klo 05.00.00 ip.,-2.083,100.000,,,,,
12348,04.03.21 klo 05.30.00 ip.,-2.083,100.000,,,,,
12349,04.03.21 klo 06.00.00 ip.,-2.126,100.000,,,,,
12350,04.03.21 klo 06.30.00 ip.,-2.126,100.000,,,,,
12351,04.03.21 klo 07.00.00 ip.,-2.169,100.000,,,,,
12352,04.03.21 klo 07.30.00 ip.,-2.126,100.000,,,,,
12353,04.03.21 klo 08.00.00 ip.,-2.169,100.000,,,,,
12354,04.03.21 klo 08.30.00 ip.,-2.169,100.000,,,,,
12355,04.03.21 klo 09.00.00 ip.,-2.169,100.000,,,,,
12356,04.03.21 klo 09.30.00 ip.,-2.169,100.000,,,,,
12357,04.03.21 klo 10.00.00 ip.,-2.126,100.000,,,,,
12358,04.03.21 klo 10.30.00 ip.,-2.169,100.000,,,,,
12359,04.03.21 klo 11.00.00 ip.,-2.169,100.000,,,,,
12360,04.03.21 klo 11.30.00 ip.,-2.126,100.000,,,,,
12361,04.04.21 klo 12.00.00 ap.,-2.169,100.000,,,,,
12362,04.04.21 klo 12.30.00 ap.,-2.169,100.000,,,,,
12363,04.04.21 klo 01.00.00 ap.,-2.169,100.000,,,,,
12364,04.04.21 klo 01.30.00 ap.,-2.169,100.000,,,,,
12365,04.04.21 klo 02.00.00 ap.,-2.169,100.000,,,,,
12366,04.04.21 klo 02.30.00 ap.,-2.169,100.000,,,,,
12367,04.04.21 klo 03.00.00 ap.,-2.169,100.000,,,,,
12368,04.04.21 klo 03.30.00 ap.,-2.169,100.000,,,,,
12369,04.04.21 klo 04.00.00 ap.,-2.169,100.000,,,,,
12370,04.04.21 klo 04.30.00 ap.,-2.169,100.000,,,,,
12371,04.04.21 klo 05.00.00 ap.,-2.126,100.000,,,,,
12372,04.04.21 klo 05.30.00 ap.,-2.126,100.000,,,,,
12373,04.04.21 klo 06.00.00 ap.,-2.169,100.000,,,,,
12374,04.04.21 klo 06.30.00 ap.,-2.169,100.000,,,,,
12375,04.04.21 klo 07.00.00 ap.,-2.169,100.000,,,,,
12376,04.04.21 klo 07.30.00 ap.,-2.169,100.000,,,,,
12377,04.04.21 klo 08.00.00 ap.,-2.126,100.000,,,,,
12378,04.04.21 klo 08.30.00 ap.,-2.169,100.000,,,,,
12379,04.04.21 klo 09.00.00 ap.,-2.126,100.000,,,,,
12380,04.04.21 klo 09.30.00 ap.,-2.126,100.000,,,,,
12381,04.04.21 klo 10.00.00 ap.,-2.126,100.000,,,,,
12382,04.04.21 klo 10.30.00 ap.,-2.169,100.000,,,,,
12383,04.04.21 klo 11.00.00 ap.,-2.126,100.000,,,,,
12384,04.04.21 klo 11.30.00 ap.,-2.126,100.000,,,,,
12385,04.04.21 klo 12.00.00 ip.,-2.126,100.000,,,,,
12386,04.04.21 klo 12.30.00 ip.,-2.126,100.000,,,,,
12387,04.04.21 klo 01.00.00 ip.,-2.126,100.000,,,,,
12388,04.04.21 klo 01.30.00 ip.,-2.083,100.000,,,,,
12389,04.04.21 klo 02.00.00 ip.,-2.126,100.000,,,,,
12390,04.04.21 klo 02.30.00 ip.,-2.041,100.000,,,,,
12391,04.04.21 klo 03.00.00 ip.,-2.083,100.000,,,,,
12392,04.04.21 klo 03.30.00 ip.,-2.126,100.000,,,,,
12393,04.04.21 klo 04.00.00 ip.,-2.126,100.000,,,,,
12394,04.04.21 klo 04.30.00 ip.,-2.169,100.000,,,,,
12395,04.04.21 klo 05.00.00 ip.,-2.169,100.000,,,,,
12396,04.04.21 klo 05.30.00 ip.,-2.169,100.000,,,,,
12397,04.04.21 klo 06.00.00 ip.,-2.212,100.000,,,,,
12398,04.04.21 klo 06.30.00 ip.,-2.169,100.000,,,,,
12399,04.04.21 klo 07.00.00 ip.,-2.169,100.000,,,,,
12400,04.04.21 klo 07.30.00 ip.,-2.169,100.000,,,,,
12401,04.04.21 klo 08.00.00 ip.,-2.169,100.000,,,,,
12402,04.04.21 klo 08.30.00 ip.,-2.169,100.000,,,,,
12403,04.04.21 klo 09.00.00 ip.,-2.169,100.000,,,,,
12404,04.04.21 klo 09.30.00 ip.,-2.169,100.000,,,,,
12405,04.04.21 klo 10.00.00 ip.,-2.169,100.000,,,,,
12406,04.04.21 klo 10.30.00 ip.,-2.169,100.000,,,,,
12407,04.04.21 klo 11.00.00 ip.,-2.126,100.000,,,,,
12408,04.04.21 klo 11.30.00 ip.,-2.169,100.000,,,,,
12409,04.05.21 klo 12.00.00 ap.,-2.126,100.000,,,,,
12410,04.05.21 klo 12.30.00 ap.,-2.126,100.000,,,,,
12411,04.05.21 klo 01.00.00 ap.,-2.126,100.000,,,,,
12412,04.05.21 klo 01.30.00 ap.,-2.126,100.000,,,,,
12413,04.05.21 klo 02.00.00 ap.,-2.126,100.000,,,,,
12414,04.05.21 klo 02.30.00 ap.,-2.126,100.000,,,,,
12415,04.05.21 klo 03.00.00 ap.,-2.169,100.000,,,,,
12416,04.05.21 klo 03.30.00 ap.,-2.126,100.000,,,,,
12417,04.05.21 klo 04.00.00 ap.,-2.126,100.000,,,,,
12418,04.05.21 klo 04.30.00 ap.,-2.169,100.000,,,,,
12419,04.05.21 klo 05.00.00 ap.,-2.169,100.000,,,,,
12420,04.05.21 klo 05.30.00 ap.,-2.169,100.000,,,,,
12421,04.05.21 klo 06.00.00 ap.,-2.169,100.000,,,,,
12422,04.05.21 klo 06.30.00 ap.,-2.169,100.000,,,,,
12423,04.05.21 klo 07.00.00 ap.,-2.212,100.000,,,,,
12424,04.05.21 klo 07.30.00 ap.,-2.212,100.000,,,,,
12425,04.05.21 klo 08.00.00 ap.,-2.212,100.000,,,,,
12426,04.05.21 klo 08.30.00 ap.,-2.212,100.000,,,,,
12427,04.05.21 klo 09.00.00 ap.,-2.255,100.000,,,,,
12428,04.05.21 klo 09.30.00 ap.,-2.255,100.000,,,,,
12429,04.05.21 klo 10.00.00 ap.,-2.255,100.000,,,,,
12430,04.05.21 klo 10.30.00 ap.,-2.255,100.000,,,,,
12431,04.05.21 klo 11.00.00 ap.,-2.298,100.000,,,,,
12432,04.05.21 klo 11.30.00 ap.,-2.341,100.000,,,,,
12433,04.05.21 klo 12.00.00 ip.,-2.341,100.000,,,,,
12434,04.05.21 klo 12.30.00 ip.,-2.341,100.000,,,,,
12435,04.05.21 klo 01.00.00 ip.,-2.384,100.000,,,,,
12436,04.05.21 klo 01.30.00 ip.,-2.384,100.000,,,,,
12437,04.05.21 klo 02.00.00 ip.,-2.384,100.000,,,,,
12438,04.05.21 klo 02.30.00 ip.,-2.384,100.000,,,,,
12439,04.05.21 klo 03.00.00 ip.,-2.427,100.000,,,,,
12440,04.05.21 klo 03.30.00 ip.,-2.427,100.000,,,,,
12441,04.05.21 klo 04.00.00 ip.,-2.470,100.000,,,,,
12442,04.05.21 klo 04.30.00 ip.,-2.512,100.000,,,,,
12443,04.05.21 klo 05.00.00 ip.,-2.512,100.000,,,,,
12444,04.05.21 klo 05.30.00 ip.,-2.512,100.000,,,,,
12445,04.05.21 klo 06.00.00 ip.,-2.512,100.000,,,,,
12446,04.05.21 klo 06.30.00 ip.,-2.555,100.000,,,,,
12447,04.05.21 klo 07.00.00 ip.,-2.555,100.000,,,,,
12448,04.05.21 klo 07.30.00 ip.,-2.555,100.000,,,,,
12449,04.05.21 klo 08.00.00 ip.,-2.555,100.000,,,,,
12450,04.05.21 klo 08.30.00 ip.,-2.598,100.000,,,,,
12451,04.05.21 klo 09.00.00 ip.,-2.598,100.000,,,,,
12452,04.05.21 klo 09.30.00 ip.,-2.598,100.000,,,,,
12453,04.05.21 klo 10.00.00 ip.,-2.641,100.000,,,,,
12454,04.05.21 klo 10.30.00 ip.,-2.598,100.000,,,,,
12455,04.05.21 klo 11.00.00 ip.,-2.641,100.000,,,,,
12456,04.05.21 klo 11.30.00 ip.,-2.641,100.000,,,,,
12457,04.06.21 klo 12.00.00 ap.,-2.641,100.000,,,,,
12458,04.06.21 klo 12.30.00 ap.,-2.684,100.000,,,,,
