"Plot Title:  20864588"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864588, SEN S/N: 20864588)","RH, % (LGR S/N: 20864588, SEN S/N: 20864588)","Coupler Detached (LGR S/N: 20864588)","Coupler Attached (LGR S/N: 20864588)","Host Connected (LGR S/N: 20864588)","Stopped (LGR S/N: 20864588)","End Of File (LGR S/N: 20864588)"
12407,04.25.21 klo 01.13.18 ap.,-7.317,77.265,,,,,
12408,04.25.21 klo 01.43.18 ap.,-7.961,79.878,,,,,
12409,04.25.21 klo 02.13.18 ap.,-8.004,79.096,,,,,
12410,04.25.21 klo 02.43.18 ap.,-8.347,79.463,,,,,
12411,04.25.21 klo 03.13.18 ap.,-10.106,78.535,,,,,
12412,04.25.21 klo 03.43.18 ap.,-10.664,84.713,,,,,
12413,04.25.21 klo 04.13.18 ap.,-9.162,80.098,,,,,
12414,04.25.21 klo 04.43.18 ap.,-8.690,78.388,,,,,
12415,04.25.21 klo 05.13.18 ap.,-8.004,76.825,,,,,
12416,04.25.21 klo 05.43.18 ap.,-6.631,70.965,,,,,
12417,04.25.21 klo 06.13.18 ap.,-5.344,64.860,,,,,
12418,04.25.21 klo 06.43.18 ap.,-5.644,62.076,,,,,
12419,04.25.21 klo 07.13.18 ap.,-5.859,65.665,,,,,
12420,04.25.21 klo 07.43.18 ap.,-3.628,59.023,,,,,
12421,04.25.21 klo 08.13.18 ap.,-3.199,64.274,,,,,
12422,04.25.21 klo 08.43.18 ap.,-2.212,60.830,,,,,
12423,04.25.21 klo 09.13.18 ap.,-0.110,54.090,,,,,
12424,04.25.21 klo 09.43.18 ap.,1.520,49.353,,,,,
12425,04.25.21 klo 10.13.18 ap.,4.781,41.050,,,,,
12426,04.25.21 klo 10.43.18 ap.,4.781,38.803,,,,,
12427,04.25.21 klo 11.13.18 ap.,4.395,40.317,,,,,
12428,04.25.21 klo 11.43.18 ap.,5.853,37.729,,,,,
12429,04.25.21 klo 12.13.18 ip.,8.427,33.138,,,,,
12430,04.25.21 klo 12.43.18 ip.,9.114,32.381,,,,,
12431,04.25.21 klo 01.13.18 ip.,4.309,39.560,,,,,
12432,04.25.21 klo 01.43.18 ip.,7.440,35.311,,,,,
12433,04.25.21 klo 02.13.18 ip.,2.550,46.520,,,,,
12434,04.25.21 klo 02.43.18 ip.,1.820,49.353,,,,,
12435,04.25.21 klo 03.13.18 ip.,0.962,53.016,,,,,
12436,04.25.21 klo 03.43.18 ip.,1.048,51.868,,,,,
12437,04.25.21 klo 04.13.18 ip.,0.533,54.066,,,,,
12438,04.25.21 klo 04.43.18 ip.,1.477,51.282,,,,,
12439,04.25.21 klo 05.13.18 ip.,0.319,54.237,,,,,
12440,04.25.21 klo 05.43.18 ip.,-0.625,57.436,,,,,
12441,04.25.21 klo 06.13.18 ip.,-2.427,65.006,,,,,
12442,04.25.21 klo 06.43.18 ip.,-0.711,59.634,,,,,
12443,04.25.21 klo 07.13.18 ip.,-3.671,66.838,,,,,
12444,04.25.21 klo 07.43.18 ip.,-4.100,67.619,,,,,
12445,04.25.21 klo 08.13.18 ip.,-4.700,68.938,,,,,
12446,04.25.21 klo 08.43.18 ip.,-3.113,66.545,,,,,
12447,04.25.21 klo 09.13.18 ip.,-3.542,72.991,,,,,
12448,04.25.21 klo 09.43.18 ip.,-3.542,74.725,,,,,
12449,04.25.21 klo 10.13.18 ip.,-3.885,76.410,,,,,
12450,04.25.21 klo 10.43.18 ip.,-3.413,72.503,,,,,
12451,04.25.21 klo 11.13.18 ip.,-4.700,77.363,,,,,
12452,04.25.21 klo 11.43.18 ip.,-5.044,80.562,,,,,
12453,04.26.21 klo 12.13.18 ap.,-4.529,78.291,,,,,
12454,04.26.21 klo 12.43.18 ap.,-4.443,78.926,,,,,
12455,04.26.21 klo 01.13.18 ap.,-5.044,82.589,,,,,
12456,04.26.21 klo 01.43.18 ap.,-4.143,84.884,,,,,
12457,04.26.21 klo 02.13.18 ap.,-4.615,84.322,,,,,
12458,04.26.21 klo 02.43.18 ap.,-4.743,84.444,,,,,
12459,04.26.21 klo 03.13.18 ap.,-4.400,82.344,,,,,
12460,04.26.21 klo 03.43.18 ap.,-3.628,81.001,,,,,
12461,04.26.21 klo 04.13.18 ap.,-4.915,87.863,,,,,
12462,04.26.21 klo 04.43.18 ap.,-4.443,85.495,,,,,
12463,04.26.21 klo 05.13.18 ap.,-4.743,86.911,,,,,
12464,04.26.21 klo 05.43.18 ap.,-4.057,85.543,,,,,
12465,04.26.21 klo 06.13.18 ap.,-3.542,83.126,,,,,
12466,04.26.21 klo 06.43.18 ap.,-3.070,81.832,,,,,
12467,04.26.21 klo 07.13.18 ap.,-1.869,74.994,,,,,
12468,04.26.21 klo 07.43.18 ap.,-2.427,80.342,,,,,
12469,04.26.21 klo 08.13.18 ap.,2.164,62.589,,,,,
12470,04.26.21 klo 08.43.18 ap.,-0.367,72.137,,,,,
12471,04.26.21 klo 09.13.18 ap.,3.279,58.022,,,,,
12472,04.26.21 klo 09.43.18 ap.,2.464,61.661,,,,,
12473,04.26.21 klo 10.13.18 ap.,0.662,68.962,,,,,
12474,04.26.21 klo 10.43.18 ap.,4.523,53.138,,,,,
12475,04.26.21 klo 11.13.18 ap.,7.011,46.422,,,,,
12476,04.26.21 klo 11.43.18 ap.,1.520,63.541,,,,,
12477,04.26.21 klo 12.13.18 ip.,1.477,66.862,,,,,
12478,04.26.21 klo 12.43.18 ip.,1.820,63.736,,,,,
12479,04.26.21 klo 01.13.18 ip.,1.992,62.271,,,,,
12480,04.26.21 klo 01.43.18 ip.,0.705,64.957,,,,,
12481,04.26.21 klo 02.13.18 ip.,1.820,61.563,,,,,
12482,04.26.21 klo 02.43.18 ip.,2.207,63.346,,,,,
12483,04.26.21 klo 03.13.18 ip.,0.662,69.206,,,,,
12484,04.26.21 klo 03.43.18 ip.,0.834,68.034,,,,,
12485,04.26.21 klo 04.13.18 ip.,-0.410,71.160,,,,,
12486,04.26.21 klo 04.43.18 ip.,-0.410,70.037,,,,,
12487,04.26.21 klo 05.13.18 ip.,1.606,62.369,,,,,
12488,04.26.21 klo 05.43.18 ip.,2.464,60.366,,,,,
12489,04.26.21 klo 06.13.18 ip.,-0.110,70.989,,,,,
12490,04.26.21 klo 06.43.18 ip.,0.190,63.150,,,,,
12491,04.26.21 klo 07.13.18 ip.,-0.410,63.736,,,,,
12492,04.26.21 klo 07.43.18 ip.,-1.998,69.744,,,,,
12493,04.26.21 klo 08.13.18 ip.,-2.126,75.311,,,,,
12494,04.26.21 klo 08.43.18 ip.,-3.328,79.683,,,,,
12495,04.26.21 klo 09.13.18 ip.,-3.027,85.470,,,,,
12496,04.26.21 klo 09.43.18 ip.,-3.971,90.891,,,,,
12497,04.26.21 klo 10.13.18 ip.,-4.743,90.354,,,,,
12498,04.26.21 klo 10.43.18 ip.,-5.129,81.368,,,,,
12499,04.26.21 klo 11.13.18 ip.,-5.215,82.930,,,,,
12500,04.26.21 klo 11.43.18 ip.,-5.558,87.766,,,,,
12501,04.27.21 klo 12.13.18 ap.,-6.331,81.612,,,,,
12502,04.27.21 klo 12.43.18 ap.,-6.245,78.730,,,,,
12503,04.27.21 klo 01.13.18 ap.,-6.373,88.864,,,,,
12504,04.27.21 klo 01.43.18 ap.,-7.532,87.009,,,,,
12505,04.27.21 klo 02.13.18 ap.,-6.717,92.234,,,,,
12506,04.27.21 klo 02.43.18 ap.,-6.888,90.501,,,,,
12507,04.27.21 klo 03.13.18 ap.,-7.060,92.161,,,,,
12508,04.27.21 klo 03.43.18 ap.,-7.532,91.111,,,,,
12509,04.27.21 klo 04.13.18 ap.,-6.331,87.448,,,,,
12510,04.27.21 klo 04.43.18 ap.,-7.961,86.740,,,,,
12511,04.27.21 klo 05.13.18 ap.,-7.017,79.927,,,,,
12512,04.27.21 klo 05.43.18 ap.,-5.001,74.652,,,,,
12513,04.27.21 klo 06.13.18 ap.,-5.044,76.581,,,,,
12514,04.27.21 klo 06.43.18 ap.,-5.172,77.607,,,,,
12515,04.27.21 klo 07.13.18 ap.,-2.899,69.573,,,,,
12516,04.27.21 klo 07.43.18 ap.,-0.325,59.707,,,,,
12517,04.27.21 klo 08.13.18 ap.,-1.740,65.568,,,,,
12518,04.27.21 klo 08.43.18 ap.,4.652,45.299,,,,,
12519,04.27.21 klo 09.13.18 ap.,-0.582,59.731,,,,,
12520,04.27.21 klo 09.43.18 ap.,-0.925,61.880,,,,,
12521,04.27.21 klo 10.13.18 ap.,-3.242,71.233,,,,,
12522,04.27.21 klo 10.43.18 ap.,5.253,44.274,,,,,
12523,04.27.21 klo 11.13.18 ap.,8.470,39.585,,,,,
12524,04.27.21 klo 11.43.18 ap.,4.738,49.231,,,,,
12525,04.27.21 klo 12.13.18 ip.,4.609,47.643,,,,,
12526,04.27.21 klo 12.43.18 ip.,5.081,47.082,,,,,
12527,04.27.21 klo 01.13.18 ip.,4.781,52.039,,,,,
12528,04.27.21 klo 01.43.18 ip.,8.856,40.806,,,,,
12529,04.27.21 klo 02.13.18 ip.,3.837,55.702,,,,,
12530,04.27.21 klo 02.43.18 ip.,5.253,50.965,,,,,
12531,04.27.21 klo 03.13.18 ip.,0.576,54.457,,,,,
12532,04.27.21 klo 03.43.18 ip.,3.708,47.277,,,,,
12533,04.27.21 klo 04.13.18 ip.,-0.325,62.515,,,,,
12534,04.27.21 klo 04.43.18 ip.,0.233,58.730,,,,,
12535,04.27.21 klo 05.13.18 ip.,0.533,53.162,,,,,
12536,04.27.21 klo 05.43.18 ip.,-2.255,65.910,,,,,
12537,04.27.21 klo 06.13.18 ip.,-1.869,67.717,,,,,
12538,04.27.21 klo 06.43.18 ip.,-2.298,65.885,,,,,
12539,04.27.21 klo 07.13.18 ip.,-3.199,68.181,,,,,
12540,04.27.21 klo 07.43.18 ip.,-3.842,69.377,,,,,
12541,04.27.21 klo 08.13.18 ip.,-4.100,68.523,,,,,
12542,04.27.21 klo 08.43.18 ip.,-4.357,67.814,,,,,
12543,04.27.21 klo 09.13.18 ip.,-4.443,71.184,,,,,
12544,04.27.21 klo 09.43.18 ip.,-5.344,73.993,,,,,
12545,04.27.21 klo 10.13.18 ip.,-5.387,74.261,,,,,
12546,04.27.21 klo 10.43.18 ip.,-4.958,73.602,,,,,
12547,04.27.21 klo 11.13.18 ip.,-5.215,75.995,,,,,
12548,04.27.21 klo 11.43.18 ip.,-4.657,72.821,,,,,
12549,04.28.21 klo 12.13.18 ap.,-5.001,75.018,,,,,
12550,04.28.21 klo 12.43.18 ap.,-5.687,74.994,,,,,
12551,04.28.21 klo 01.13.18 ap.,-5.473,77.436,,,,,
12552,04.28.21 klo 01.43.18 ap.,-5.044,77.558,,,,,
12553,04.28.21 klo 02.13.18 ap.,-5.430,81.514,,,,,
12554,04.28.21 klo 02.43.18 ap.,-6.416,86.374,,,,,
12555,04.28.21 klo 03.13.18 ap.,-6.502,90.427,,,,,
12556,04.28.21 klo 03.43.18 ap.,-6.760,86.154,,,,,
12557,04.28.21 klo 04.13.18 ap.,-7.103,87.668,,,,,
12558,04.28.21 klo 04.43.18 ap.,-8.690,91.013,,,,,
12559,04.28.21 klo 05.13.18 ap.,-6.631,90.476,,,,,
12560,04.28.21 klo 05.43.18 ap.,-5.730,84.078,,,,,
12561,04.28.21 klo 06.13.18 ap.,-6.073,75.971,,,,,
12562,04.28.21 klo 06.43.18 ap.,-5.687,69.841,,,,,
12563,04.28.21 klo 07.13.18 ap.,-4.872,78.217,,,,,
12564,04.28.21 klo 07.43.18 ap.,-2.984,72.943,,,,,
12565,04.28.21 klo 08.13.18 ap.,-2.856,74.750,,,,,
12566,04.28.21 klo 08.43.18 ap.,-0.496,67.595,,,,,
12567,04.28.21 klo 09.13.18 ap.,-0.410,64.151,,,,,
12568,04.28.21 klo 09.43.18 ap.,2.636,56.190,,,,,
12569,04.28.21 klo 10.13.18 ap.,1.477,60.317,,,,,
12570,04.28.21 klo 10.43.18 ap.,1.134,61.368,,,,,
12571,04.28.21 klo 11.13.18 ap.,-1.268,68.864,,,,,
12572,04.28.21 klo 11.43.18 ap.,0.019,62.784,,,,,
12573,04.28.21 klo 12.13.18 ip.,1.778,59.243,,,,,
12574,04.28.21 klo 12.43.18 ip.,0.104,63.614,,,,,
12575,04.28.21 klo 01.13.18 ip.,1.048,59.731,,,,,
12576,04.28.21 klo 01.43.18 ip.,2.893,52.186,,,,,
12577,04.28.21 klo 02.13.18 ip.,-1.183,66.984,,,,,
12578,04.28.21 klo 02.43.18 ip.,0.834,57.338,,,,,
12579,04.28.21 klo 03.13.18 ip.,2.979,51.551,,,,,
12580,04.28.21 klo 03.43.18 ip.,1.091,57.802,,,,,
12581,04.28.21 klo 04.13.18 ip.,2.979,54.115,,,,,
12582,04.28.21 klo 04.43.18 ip.,-2.727,66.203,,,,,
12583,04.28.21 klo 05.13.18 ip.,-3.113,67.863,,,,,
12584,04.28.21 klo 05.43.18 ip.,-3.456,69.524,,,,,
12585,04.28.21 klo 06.13.18 ip.,-3.885,71.648,,,,,
12586,04.28.21 klo 06.43.18 ip.,-3.842,71.722,,,,,
12587,04.28.21 klo 07.13.18 ip.,-3.714,70.818,,,,,
12588,04.28.21 klo 07.43.18 ip.,-2.555,70.501,,,,,
12589,04.28.21 klo 08.13.18 ip.,-6.159,74.969,,,,,
12590,04.28.21 klo 08.43.18 ip.,-6.202,77.363,,,,,
12591,04.28.21 klo 09.13.18 ip.,-6.631,79.951,,,,,
12592,04.28.21 klo 09.43.18 ip.,-8.476,86.838,,,,,
12593,04.28.21 klo 10.13.18 ip.,-6.974,76.093,,,,,
12594,04.28.21 klo 10.43.18 ip.,-5.987,76.532,,,,,
12595,04.28.21 klo 11.13.18 ip.,-6.331,77.045,,,,,
12596,04.28.21 klo 11.43.18 ip.,-6.202,78.510,,,,,
12597,04.29.21 klo 12.13.18 ap.,-6.545,80.244,,,,,
12598,04.29.21 klo 12.43.18 ap.,-6.159,81.807,,,,,
12599,04.29.21 klo 01.13.18 ap.,-6.030,83.834,,,,,
12600,04.29.21 klo 01.43.18 ap.,-6.802,88.620,,,,,
12601,04.29.21 klo 02.13.18 ap.,-7.060,90.159,,,,,
12602,04.29.21 klo 02.43.18 ap.,-5.902,85.250,,,,,
12603,04.29.21 klo 03.13.18 ap.,-5.644,84.542,,,,,
12604,04.29.21 klo 03.43.18 ap.,-5.987,82.711,,,,,
12605,04.29.21 klo 04.13.18 ap.,-4.872,81.905,,,,,
12606,04.29.21 klo 04.43.18 ap.,-6.030,85.983,,,,,
12607,04.29.21 klo 05.13.18 ap.,-5.258,86.960,,,,,
12608,04.29.21 klo 05.43.18 ap.,-5.258,87.228,,,,,
12609,04.29.21 klo 06.13.18 ap.,-4.872,79.048,,,,,
12610,04.29.21 klo 06.43.18 ap.,-5.301,75.751,,,,,
12611,04.29.21 klo 07.13.18 ap.,-5.515,73.138,,,,,
12612,04.29.21 klo 07.43.18 ap.,-5.816,69.011,,,,,
12613,04.29.21 klo 08.13.18 ap.,-6.030,76.435,,,,,
12614,04.29.21 klo 08.43.18 ap.,-6.073,75.922,,,,,
12615,04.29.21 klo 09.13.18 ap.,-2.856,66.129,,,,,
12616,04.29.21 klo 09.43.18 ap.,-2.941,68.107,,,,,
12617,04.29.21 klo 10.13.18 ap.,-4.357,76.606,,,,,
12618,04.29.21 klo 10.43.18 ap.,-3.156,75.824,,,,,
12619,04.29.21 klo 11.13.18 ap.,0.190,67.131,,,,,
12620,04.29.21 klo 11.43.18 ap.,-0.496,70.501,,,,,
12621,04.29.21 klo 12.13.18 ip.,-1.011,74.530,,,,,
12622,04.29.21 klo 12.43.18 ip.,-0.325,71.673,,,,,
12623,04.29.21 klo 01.13.18 ip.,-0.882,74.774,,,,,
12624,04.29.21 klo 01.43.18 ip.,-0.925,77.070,,,,,
12625,04.29.21 klo 02.13.18 ip.,-0.839,76.435,,,,,
12626,04.29.21 klo 02.43.18 ip.,-0.711,78.315,,,,,
12627,04.29.21 klo 03.13.18 ip.,-0.539,75.531,,,,,
12628,04.29.21 klo 03.43.18 ip.,-1.311,79.878,,,,,
12629,04.29.21 klo 04.13.18 ip.,-1.011,79.023,,,,,
12630,04.29.21 klo 04.43.18 ip.,-1.225,79.560,,,,,
12631,04.29.21 klo 05.13.18 ip.,-1.311,81.441,,,,,
12632,04.29.21 klo 05.43.18 ip.,-1.740,78.926,,,,,
12633,04.29.21 klo 06.13.18 ip.,-2.083,79.707,,,,,
12634,04.29.21 klo 06.43.18 ip.,-2.083,77.924,,,,,
12635,04.29.21 klo 07.13.18 ip.,-2.169,83.053,,,,,
12636,04.29.21 klo 07.43.18 ip.,-2.770,81.587,,,,,
12637,04.29.21 klo 08.13.18 ip.,-3.199,81.294,,,,,
12638,04.29.21 klo 08.43.18 ip.,-3.328,81.807,,,,,
12639,04.29.21 klo 09.13.18 ip.,-3.242,82.784,,,,,
12640,04.29.21 klo 09.43.18 ip.,-3.370,88.303,,,,,
12641,04.29.21 klo 10.13.18 ip.,-4.915,94.994,,,,,
12642,04.29.21 klo 10.43.18 ip.,-5.258,93.065,,,,,
12643,04.29.21 klo 11.13.18 ip.,-5.644,92.845,,,,,
12644,04.29.21 klo 11.43.18 ip.,-6.030,87.521,,,,,
12645,04.30.21 klo 12.13.18 ap.,-6.288,82.344,,,,,
12646,04.30.21 klo 12.43.18 ap.,-6.717,82.955,,,,,
12647,04.30.21 klo 01.13.18 ap.,-6.588,84.078,,,,,
12648,04.30.21 klo 01.43.18 ap.,-6.674,84.591,,,,,
12649,04.30.21 klo 02.13.18 ap.,-7.618,81.612,,,,,
12650,04.30.21 klo 02.43.18 ap.,-7.918,76.215,,,,,
12651,04.30.21 klo 03.13.18 ap.,-8.690,71.111,,,,,
12652,04.30.21 klo 03.43.18 ap.,-9.119,74.554,,,,,
12653,04.30.21 klo 04.13.18 ap.,-8.647,72.747,,,,,
12654,04.30.21 klo 04.43.18 ap.,-7.489,75.238,,,,,
12655,04.30.21 klo 05.13.18 ap.,-6.974,80.537,,,,,
12656,04.30.21 klo 05.43.18 ap.,-7.746,78.681,,,,,
12657,04.30.21 klo 06.13.18 ap.,-6.802,76.142,,,,,
12658,04.30.21 klo 06.43.18 ap.,-6.717,77.070,,,,,
12659,04.30.21 klo 07.13.18 ap.,-6.588,76.166,,,,,
12660,04.30.21 klo 07.43.18 ap.,-6.888,74.799,,,,,
12661,04.30.21 klo 08.13.18 ap.,-6.288,74.237,,,,,
12662,04.30.21 klo 08.43.18 ap.,-5.558,71.917,,,,,
12663,04.30.21 klo 09.13.18 ap.,-5.129,71.868,,,,,
12664,04.30.21 klo 09.43.18 ap.,-4.915,70.110,,,,,
12665,04.30.21 klo 10.13.18 ap.,-6.116,75.849,,,,,
12666,04.30.21 klo 10.43.18 ap.,-3.928,67.692,,,,,
12667,04.30.21 klo 11.13.18 ap.,-4.572,73.455,,,,,
12668,04.30.21 klo 11.43.18 ap.,0.491,55.311,,,,,
12669,04.30.21 klo 12.13.18 ip.,-0.067,57.070,,,,,
12670,04.30.21 klo 12.43.18 ip.,4.008,46.911,,,,,
12671,04.30.21 klo 01.13.18 ip.,-1.097,56.850,,,,,
12672,04.30.21 klo 01.43.18 ip.,-0.024,56.728,,,,,
12673,04.30.21 klo 02.13.18 ip.,-1.912,54.017,,,,,
12674,04.30.21 klo 02.43.18 ip.,2.078,48.742,,,,,
12675,04.30.21 klo 03.13.18 ip.,-0.024,57.021,,,,,
12676,04.30.21 klo 03.43.18 ip.,0.748,46.569,,,,,
12677,04.30.21 klo 04.13.18 ip.,-1.183,53.846,,,,,
12678,04.30.21 klo 04.43.18 ip.,-0.239,56.777,,,,,
12679,04.30.21 klo 05.13.18 ip.,-2.641,59.023,,,,,
12680,04.30.21 klo 05.43.18 ip.,-2.856,59.487,,,,,
12681,04.30.21 klo 06.13.18 ip.,-5.859,64.689,,,,,
12682,04.30.21 klo 06.43.18 ip.,-3.799,56.996,,,,,
12683,04.30.21 klo 07.13.18 ip.,-3.499,56.337,,,,,
12684,04.30.21 klo 07.43.18 ip.,-8.990,75.556,,,,,
12685,04.30.21 klo 08.13.18 ip.,-10.020,75.824,,,,,
12686,04.30.21 klo 08.43.18 ip.,-10.492,76.508,,,,,
12687,04.30.21 klo 09.13.18 ip.,-8.990,73.236,,,,,
12688,04.30.21 klo 09.43.18 ip.,-8.948,75.385,,,,,
12689,04.30.21 klo 10.13.18 ip.,-9.033,74.554,,,,,
12690,04.30.21 klo 10.43.18 ip.,-10.492,74.017,,,,,
12691,04.30.21 klo 11.13.18 ip.,-9.934,75.849,,,,,
12692,04.30.21 klo 11.43.18 ip.,-10.235,77.534,,,,,
12693,05.01.21 klo 12.13.18 ap.,-10.063,73.895,,,,,
12694,05.01.21 klo 12.43.18 ap.,-12.465,74.750,,,,,
12695,05.01.21 klo 01.13.18 ap.,-9.934,76.215,,,,,
12696,05.01.21 klo 01.43.18 ap.,-9.720,71.404,,,,,
12697,05.01.21 klo 02.13.18 ap.,-9.505,77.363,,,,,
12698,05.01.21 klo 02.43.18 ap.,-9.634,76.606,,,,,
12699,05.01.21 klo 03.13.18 ap.,-9.720,73.724,,,,,
12700,05.01.21 klo 03.43.18 ap.,-10.363,75.751,,,,,
12701,05.01.21 klo 04.13.18 ap.,-9.806,74.261,,,,,
12702,05.01.21 klo 04.43.18 ap.,-9.334,70.940,,,,,
12703,05.01.21 klo 05.13.18 ap.,-9.891,73.187,,,,,
12704,05.01.21 klo 05.43.18 ap.,-10.063,74.115,,,,,
12705,05.01.21 klo 06.13.18 ap.,-7.618,70.183,,,,,
12706,05.01.21 klo 06.43.18 ap.,-7.832,68.132,,,,,
12707,05.01.21 klo 07.13.18 ap.,-6.245,62.100,,,,,
12708,05.01.21 klo 07.43.18 ap.,-4.958,58.706,,,,,
12709,05.01.21 klo 08.13.18 ap.,-6.545,63.004,,,,,
12710,05.01.21 klo 08.43.18 ap.,-3.971,57.485,,,,,
12711,05.01.21 klo 09.13.18 ap.,-3.027,53.919,,,,,
12712,05.01.21 klo 09.43.18 ap.,-2.941,50.940,,,,,
12713,05.01.21 klo 10.13.18 ap.,0.491,45.421,,,,,
12714,05.01.21 klo 10.43.18 ap.,1.091,43.248,,,,,
12715,05.01.21 klo 11.13.18 ap.,6.068,32.601,,,,,
12716,05.01.21 klo 11.43.18 ap.,3.837,36.117,,,,,
12717,05.01.21 klo 12.13.18 ip.,3.665,38.217,,,,,
12718,05.01.21 klo 12.43.18 ip.,5.553,31.893,,,,,
12719,05.01.21 klo 01.13.18 ip.,3.022,39.365,,,,,
12720,05.01.21 klo 01.43.18 ip.,0.920,43.126,,,,,
12721,05.01.21 klo 02.13.18 ip.,4.566,34.823,,,,,
12722,05.01.21 klo 02.43.18 ip.,2.764,38.730,,,,,
12723,05.01.21 klo 03.13.18 ip.,3.880,37.289,,,,,
12724,05.01.21 klo 03.43.18 ip.,3.880,37.411,,,,,
12725,05.01.21 klo 04.13.18 ip.,1.263,43.907,,,,,
12726,05.01.21 klo 04.43.18 ip.,-0.367,48.327,,,,,
12727,05.01.21 klo 05.13.18 ip.,-1.697,51.062,,,,,
12728,05.01.21 klo 05.43.18 ip.,-1.869,49.963,,,,,
12729,05.01.21 klo 06.13.18 ip.,-2.813,53.089,,,,,
12730,05.01.21 klo 06.43.18 ip.,-2.813,55.214,,,,,
12731,05.01.21 klo 07.13.18 ip.,-4.057,57.387,,,,,
12732,05.01.21 klo 07.43.18 ip.,-5.129,61.685,,,,,
12733,05.01.21 klo 08.13.18 ip.,-4.743,63.126,,,,,
12734,05.01.21 klo 08.43.18 ip.,-8.733,74.725,,,,,
12735,05.01.21 klo 09.13.18 ip.,-9.505,73.895,,,,,
12736,05.01.21 klo 09.43.18 ip.,-9.462,73.529,,,,,
12737,05.01.21 klo 10.13.18 ip.,-11.007,78.315,,,,,
12738,05.01.21 klo 10.43.18 ip.,-11.393,78.462,,,,,
12739,05.01.21 klo 11.13.18 ip.,-12.337,81.343,,,,,
12740,05.01.21 klo 11.43.18 ip.,-13.238,84.054,,,,,
12741,05.02.21 klo 12.13.18 ap.,-11.350,79.829,,,,,
12742,05.02.21 klo 12.43.18 ap.,-10.277,79.316,,,,,
12743,05.02.21 klo 01.13.18 ap.,-10.964,80.684,,,,,
12744,05.02.21 klo 01.43.18 ap.,-11.436,83.297,,,,,
12745,05.02.21 klo 02.13.18 ap.,-10.149,81.661,,,,,
12746,05.02.21 klo 02.43.18 ap.,-8.776,79.243,,,,,
12747,05.02.21 klo 03.13.18 ap.,-8.647,80.049,,,,,
12748,05.02.21 klo 03.43.18 ap.,-8.990,83.834,,,,,
12749,05.02.21 klo 04.13.18 ap.,-9.591,87.546,,,,,
12750,05.02.21 klo 04.43.18 ap.,-8.819,86.129,,,,,
12751,05.02.21 klo 05.13.18 ap.,-7.746,85.641,,,,,
12752,05.02.21 klo 05.43.18 ap.,-7.961,86.325,,,,,
12753,05.02.21 klo 06.13.18 ap.,-7.017,83.101,,,,,
12754,05.02.21 klo 06.43.18 ap.,-5.515,78.120,,,,,
12755,05.02.21 klo 07.13.18 ap.,-5.601,78.755,,,,,
12756,05.02.21 klo 07.43.18 ap.,-2.856,65.543,,,,,
12757,05.02.21 klo 08.13.18 ap.,-1.526,62.466,,,,,
12758,05.02.21 klo 08.43.18 ap.,-0.410,57.192,,,,,
12759,05.02.21 klo 09.13.18 ap.,-0.453,56.752,,,,,
12760,05.02.21 klo 09.43.18 ap.,0.362,56.386,,,,,
12761,05.02.21 klo 10.13.18 ap.,-0.067,59.902,,,,,
12762,05.02.21 klo 10.43.18 ap.,0.491,58.046,,,,,
12763,05.02.21 klo 11.13.18 ap.,1.949,53.919,,,,,
12764,05.02.21 klo 11.43.18 ap.,3.108,50.965,,,,,
12765,05.02.21 klo 12.13.18 ip.,2.979,51.355,,,,,
12766,05.02.21 klo 12.43.18 ip.,2.893,51.600,,,,,
12767,05.02.21 klo 01.13.18 ip.,4.395,47.326,,,,,
12768,05.02.21 klo 01.43.18 ip.,6.068,43.639,,,,,
12769,05.02.21 klo 02.13.18 ip.,3.193,50.623,,,,,
12770,05.02.21 klo 02.43.18 ip.,1.477,55.922,,,,,
12771,05.02.21 klo 03.13.18 ip.,3.279,48.132,,,,,
12772,05.02.21 klo 03.43.18 ip.,4.909,45.812,,,,,
12773,05.02.21 klo 04.13.18 ip.,-0.067,61.099,,,,,
12774,05.02.21 klo 04.43.18 ip.,-0.453,63.346,,,,,
12775,05.02.21 klo 05.13.18 ip.,-0.882,63.150,,,,,
12776,05.02.21 klo 05.43.18 ip.,-1.268,64.933,,,,,
12777,05.02.21 klo 06.13.18 ip.,0.233,58.462,,,,,
12778,05.02.21 klo 06.43.18 ip.,-1.612,65.861,,,,,
12779,05.02.21 klo 07.13.18 ip.,-1.697,65.519,,,,,
12780,05.02.21 klo 07.43.18 ip.,0.877,52.821,,,,,
12781,05.02.21 klo 08.13.18 ip.,-5.859,75.751,,,,,
12782,05.02.21 klo 08.43.18 ip.,-7.103,77.973,,,,,
12783,05.02.21 klo 09.13.18 ip.,-7.017,80.708,,,,,
12784,05.02.21 klo 09.43.18 ip.,-6.845,81.343,,,,,
12785,05.02.21 klo 10.13.18 ip.,-8.862,88.181,,,,,
12786,05.02.21 klo 10.43.18 ip.,-8.905,85.519,,,,,
12787,05.02.21 klo 11.13.18 ip.,-7.575,86.911,,,,,
12788,05.02.21 klo 11.43.18 ip.,-7.103,86.642,,,,,
12789,05.03.21 klo 12.13.18 ap.,-6.159,83.712,,,,,
12790,05.03.21 klo 12.43.18 ap.,-6.845,85.348,,,,,
12791,05.03.21 klo 01.13.18 ap.,-6.073,83.272,,,,,
12792,05.03.21 klo 01.43.18 ap.,-6.845,83.150,,,,,
