"Plot Title:  20854972"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854972, SEN S/N: 20854972)","RH, % (LGR S/N: 20854972, SEN S/N: 20854972)","Coupler Detached (LGR S/N: 20854972)","Coupler Attached (LGR S/N: 20854972)","Host Connected (LGR S/N: 20854972)","Stopped (LGR S/N: 20854972)","End Of File (LGR S/N: 20854972)"
14290,05.28.21 klo 12.11.12 ip.,7.698,48.352,,,,,
14291,05.28.21 klo 12.41.12 ip.,8.556,46.252,,,,,
14292,05.28.21 klo 01.11.12 ip.,10.014,42.149,,,,,
14293,05.28.21 klo 01.41.12 ip.,6.582,54.383,,,,,
14294,05.28.21 klo 02.11.12 ip.,6.582,55.116,,,,,
14295,05.28.21 klo 02.41.12 ip.,5.253,58.046,,,,,
14296,05.28.21 klo 03.11.12 ip.,6.711,52.552,,,,,
14297,05.28.21 klo 03.41.12 ip.,8.256,48.254,,,,,
14298,05.28.21 klo 04.11.12 ip.,6.411,52.991,,,,,
14299,05.28.21 klo 04.41.12 ip.,6.282,54.847,,,,,
14300,05.28.21 klo 05.11.12 ip.,4.824,58.803,,,,,
14301,05.28.21 klo 05.41.12 ip.,4.866,61.612,,,,,
14302,05.28.21 klo 06.11.12 ip.,3.322,68.791,,,,,
14303,05.28.21 klo 06.41.12 ip.,2.636,71.600,,,,,
14304,05.28.21 klo 07.11.12 ip.,2.721,71.722,,,,,
14305,05.28.21 klo 07.41.12 ip.,2.550,75.140,,,,,
14306,05.28.21 klo 08.11.12 ip.,1.992,77.363,,,,,
14307,05.28.21 klo 08.41.12 ip.,1.863,78.144,,,,,
14308,05.28.21 klo 09.11.12 ip.,2.292,75.971,,,,,
14309,05.28.21 klo 09.41.12 ip.,0.877,81.270,,,,,
14310,05.28.21 klo 10.11.12 ip.,0.533,84.005,,,,,
14311,05.28.21 klo 10.41.12 ip.,0.491,84.762,,,,,
14312,05.28.21 klo 11.11.12 ip.,0.190,85.201,,,,,
14313,05.28.21 klo 11.41.12 ip.,0.062,86.056,,,,,
14314,05.29.21 klo 12.11.12 ap.,-0.024,85.958,,,,,
14315,05.29.21 klo 12.41.12 ap.,-0.153,85.958,,,,,
14316,05.29.21 klo 01.11.12 ap.,-0.067,84.591,,,,,
14317,05.29.21 klo 01.41.12 ap.,0.319,81.001,,,,,
14318,05.29.21 klo 02.11.12 ap.,0.147,84.054,,,,,
14319,05.29.21 klo 02.41.12 ap.,0.147,82.418,,,,,
14320,05.29.21 klo 03.11.12 ap.,0.104,82.784,,,,,
14321,05.29.21 klo 03.41.12 ap.,0.362,82.442,,,,,
14322,05.29.21 klo 04.11.12 ap.,0.877,78.095,,,,,
14323,05.29.21 klo 04.41.12 ap.,0.920,78.315,,,,,
14324,05.29.21 klo 05.11.12 ap.,1.177,78.755,,,,,
14325,05.29.21 klo 05.41.12 ap.,1.434,77.216,,,,,
14326,05.29.21 klo 06.11.12 ap.,2.078,75.043,,,,,
14327,05.29.21 klo 06.41.12 ap.,2.464,73.431,,,,,
14328,05.29.21 klo 07.11.12 ap.,2.721,72.918,,,,,
14329,05.29.21 klo 07.41.12 ap.,2.807,72.698,,,,,
14330,05.29.21 klo 08.11.12 ap.,3.279,72.259,,,,,
14331,05.29.21 klo 08.41.12 ap.,3.236,71.551,,,,,
14332,05.29.21 klo 09.11.12 ap.,3.837,68.327,,,,,
14333,05.29.21 klo 09.41.12 ap.,2.850,70.647,,,,,
14334,05.29.21 klo 10.11.12 ap.,3.108,71.990,,,,,
14335,05.29.21 klo 10.41.12 ap.,4.094,69.573,,,,,
14336,05.29.21 klo 11.11.12 ap.,6.625,60.147,,,,,
14337,05.29.21 klo 11.41.12 ap.,5.767,62.735,,,,,
14338,05.29.21 klo 12.11.12 ip.,9.800,48.425,,,,,
14339,05.29.21 klo 12.41.12 ip.,8.856,50.305,,,,,
14340,05.29.21 klo 01.11.12 ip.,9.028,51.013,,,,,
14341,05.29.21 klo 01.41.12 ip.,6.540,58.022,,,,,
14342,05.29.21 klo 02.11.12 ip.,6.582,57.070,,,,,
14343,05.29.21 klo 02.41.12 ip.,5.724,58.755,,,,,
14344,05.29.21 klo 03.11.12 ip.,10.658,44.151,,,,,
14345,05.29.21 klo 03.41.12 ip.,9.328,45.861,,,,,
14346,05.29.21 klo 04.11.12 ip.,8.170,49.133,,,,,
14347,05.29.21 klo 04.41.12 ip.,9.457,45.128,,,,,
14348,05.29.21 klo 05.11.12 ip.,7.226,52.137,,,,,
14349,05.29.21 klo 05.41.12 ip.,7.955,48.987,,,,,
14350,05.29.21 klo 06.11.12 ip.,5.853,54.505,,,,,
14351,05.29.21 klo 06.41.12 ip.,6.196,54.725,,,,,
14352,05.29.21 klo 07.11.12 ip.,7.784,51.355,,,,,
14353,05.29.21 klo 07.41.12 ip.,7.440,55.433,,,,,
14354,05.29.21 klo 08.11.12 ip.,6.969,59.072,,,,,
14355,05.29.21 klo 08.41.12 ip.,4.781,67.839,,,,,
14356,05.29.21 klo 09.11.12 ip.,4.824,69.328,,,,,
14357,05.29.21 klo 09.41.12 ip.,4.180,73.553,,,,,
14358,05.29.21 klo 10.11.12 ip.,4.008,75.287,,,,,
14359,05.29.21 klo 10.41.12 ip.,3.708,76.752,,,,,
14360,05.29.21 klo 11.11.12 ip.,3.022,80.537,,,,,
14361,05.29.21 klo 11.41.12 ip.,2.721,81.709,,,,,
14362,05.30.21 klo 12.11.12 ap.,2.421,83.101,,,,,
14363,05.30.21 klo 12.41.12 ap.,2.507,82.271,,,,,
14364,05.30.21 klo 01.11.12 ap.,2.078,84.542,,,,,
14365,05.30.21 klo 01.41.12 ap.,1.692,86.740,,,,,
14366,05.30.21 klo 02.11.12 ap.,1.520,87.814,,,,,
14367,05.30.21 klo 02.41.12 ap.,1.177,87.937,,,,,
14368,05.30.21 klo 03.11.12 ap.,1.949,83.150,,,,,
14369,05.30.21 klo 03.41.12 ap.,1.692,82.808,,,,,
14370,05.30.21 klo 04.11.12 ap.,1.692,82.320,,,,,
14371,05.30.21 klo 04.41.12 ap.,1.606,82.076,,,,,
14372,05.30.21 klo 05.11.12 ap.,3.236,75.507,,,,,
14373,05.30.21 klo 05.41.12 ap.,4.437,70.989,,,,,
14374,05.30.21 klo 06.11.12 ap.,4.137,70.745,,,,,
14375,05.30.21 klo 06.41.12 ap.,4.566,69.231,,,,,
14376,05.30.21 klo 07.11.12 ap.,5.810,64.567,,,,,
14377,05.30.21 klo 07.41.12 ap.,6.239,61.856,,,,,
14378,05.30.21 klo 08.11.12 ap.,6.025,61.734,,,,,
14379,05.30.21 klo 08.41.12 ap.,8.041,55.849,,,,,
14380,05.30.21 klo 09.11.12 ap.,8.556,55.702,,,,,
14381,05.30.21 klo 09.41.12 ap.,8.813,52.308,,,,,
14382,05.30.21 klo 10.11.12 ap.,9.028,51.722,,,,,
14383,05.30.21 klo 10.41.12 ap.,7.398,56.313,,,,,
14384,05.30.21 klo 11.11.12 ap.,9.800,48.816,,,,,
14385,05.30.21 klo 11.41.12 ap.,9.671,50.354,,,,,
14386,05.30.21 klo 12.11.12 ip.,10.401,48.816,,,,,
14387,05.30.21 klo 12.41.12 ip.,10.272,50.305,,,,,
14388,05.30.21 klo 01.11.12 ip.,9.242,50.525,,,,,
14389,05.30.21 klo 01.41.12 ip.,12.288,44.322,,,,,
14390,05.30.21 klo 02.11.12 ip.,10.915,45.958,,,,,
14391,05.30.21 klo 02.41.12 ip.,11.044,46.252,,,,,
14392,05.30.21 klo 03.11.12 ip.,11.902,44.127,,,,,
14393,05.30.21 klo 03.41.12 ip.,9.156,51.136,,,,,
14394,05.30.21 klo 04.11.12 ip.,8.599,55.360,,,,,
14395,05.30.21 klo 04.41.12 ip.,7.054,62.906,,,,,
14396,05.30.21 klo 05.11.12 ip.,6.111,65.543,,,,,
14397,05.30.21 klo 05.41.12 ip.,5.724,68.083,,,,,
14398,05.30.21 klo 06.11.12 ip.,5.510,70.403,,,,,
14399,05.30.21 klo 06.41.12 ip.,5.381,70.940,,,,,
14400,05.30.21 klo 07.11.12 ip.,4.609,74.237,,,,,
14401,05.30.21 klo 07.41.12 ip.,4.480,77.118,,,,,
14402,05.30.21 klo 08.11.12 ip.,4.051,80.659,,,,,
14403,05.30.21 klo 08.41.12 ip.,3.622,84.933,,,,,
14404,05.30.21 klo 09.11.12 ip.,3.708,84.225,,,,,
14405,05.30.21 klo 09.41.12 ip.,3.322,86.154,,,,,
14406,05.30.21 klo 10.11.12 ip.,2.679,90.745,,,,,
14407,05.30.21 klo 10.41.12 ip.,2.207,94.188,,,,,
14408,05.30.21 klo 11.11.12 ip.,2.207,93.504,,,,,
14409,05.30.21 klo 11.41.12 ip.,2.207,92.552,,,,,
14410,05.31.21 klo 12.11.12 ap.,2.035,93.480,,,,,
14411,05.31.21 klo 12.41.12 ap.,1.820,93.602,,,,,
14412,05.31.21 klo 01.11.12 ap.,0.877,95.238,,,,,
14413,05.31.21 klo 01.41.12 ap.,1.820,94.579,,,,,
14414,05.31.21 klo 02.11.12 ap.,1.606,94.042,,,,,
14415,05.31.21 klo 02.41.12 ap.,1.391,95.897,,,,,
14416,05.31.21 klo 03.11.12 ap.,0.748,98.926,,,,,
14417,05.31.21 klo 03.41.12 ap.,2.335,94.652,,,,,
14418,05.31.21 klo 04.11.12 ap.,2.679,94.188,,,,,
14419,05.31.21 klo 04.41.12 ap.,3.579,91.697,,,,,
14420,05.31.21 klo 05.11.12 ap.,4.395,87.961,,,,,
14421,05.31.21 klo 05.41.12 ap.,5.167,84.371,,,,,
14422,05.31.21 klo 06.11.12 ap.,5.982,81.661,,,,,
14423,05.31.21 klo 06.41.12 ap.,5.724,79.756,,,,,
14424,05.31.21 klo 07.11.12 ap.,5.167,83.565,,,,,
14425,05.31.21 klo 07.41.12 ap.,6.754,73.260,,,,,
14426,05.31.21 klo 08.11.12 ap.,6.969,73.089,,,,,
14427,05.31.21 klo 08.41.12 ap.,8.341,68.107,,,,,
14428,05.31.21 klo 09.11.12 ap.,8.170,68.376,,,,,
14429,05.31.21 klo 09.41.12 ap.,9.028,65.690,,,,,
14430,05.31.21 klo 10.11.12 ap.,8.813,65.885,,,,,
14431,05.31.21 klo 10.41.12 ap.,10.272,61.905,,,,,
14432,05.31.21 klo 11.11.12 ap.,10.358,61.416,,,,,
14433,05.31.21 klo 11.41.12 ap.,11.173,58.217,,,,,
14434,05.31.21 klo 12.11.12 ip.,9.886,62.051,,,,,
14435,05.31.21 klo 12.41.12 ip.,10.701,58.852,,,,,
14436,05.31.21 klo 01.11.12 ip.,9.414,64.982,,,,,
14437,05.31.21 klo 01.41.12 ip.,7.269,73.797,,,,,
14438,05.31.21 klo 02.11.12 ip.,7.998,71.136,,,,,
14439,05.31.21 klo 02.41.12 ip.,7.312,73.748,,,,,
14440,05.31.21 klo 03.11.12 ip.,6.668,76.728,,,,,
14441,05.31.21 klo 03.41.12 ip.,7.440,74.017,,,,,
14442,05.31.21 klo 04.11.12 ip.,7.741,73.138,,,,,
14443,05.31.21 klo 04.41.12 ip.,7.355,73.700,,,,,
14444,05.31.21 klo 05.11.12 ip.,7.054,74.237,,,,,
14445,05.31.21 klo 05.41.12 ip.,6.840,74.652,,,,,
14446,05.31.21 klo 06.11.12 ip.,7.011,71.429,,,,,
14447,05.31.21 klo 06.41.12 ip.,7.612,68.840,,,,,
14448,05.31.21 klo 07.11.12 ip.,7.269,67.473,,,,,
14449,05.31.21 klo 07.41.12 ip.,6.582,71.380,,,,,
14450,05.31.21 klo 08.11.12 ip.,6.582,72.357,,,,,
14451,05.31.21 klo 08.41.12 ip.,6.282,74.676,,,,,
14452,05.31.21 klo 09.11.12 ip.,5.596,79.145,,,,,
14453,05.31.21 klo 09.41.12 ip.,5.038,83.004,,,,,
14454,05.31.21 klo 10.11.12 ip.,4.909,84.542,,,,,
14455,05.31.21 klo 10.41.12 ip.,4.695,86.447,,,,,
14456,05.31.21 klo 11.11.12 ip.,4.437,87.888,,,,,
14457,05.31.21 klo 11.41.12 ip.,3.880,89.280,,,,,
14458,06.01.21 klo 12.11.12 ap.,4.094,89.939,,,,,
14459,06.01.21 klo 12.41.12 ap.,3.579,89.524,,,,,
14460,06.01.21 klo 01.11.12 ap.,3.022,91.673,,,,,
14461,06.01.21 klo 01.41.12 ap.,3.108,93.675,,,,,
14462,06.01.21 klo 02.11.12 ap.,3.365,91.844,,,,,
14463,06.01.21 klo 02.41.12 ap.,2.335,93.382,,,,,
14464,06.01.21 klo 03.11.12 ap.,2.507,94.432,,,,,
14465,06.01.21 klo 03.41.12 ap.,4.781,89.646,,,,,
14466,06.01.21 klo 04.11.12 ap.,4.566,89.206,,,,,
14467,06.01.21 klo 04.41.12 ap.,4.695,88.449,,,,,
14468,06.01.21 klo 05.11.12 ap.,5.682,85.372,,,,,
14469,06.01.21 klo 05.41.12 ap.,7.698,76.288,,,,,
14470,06.01.21 klo 06.11.12 ap.,7.226,77.827,,,,,
14471,06.01.21 klo 06.41.12 ap.,7.955,75.751,,,,,
14472,06.01.21 klo 07.11.12 ap.,8.685,71.893,,,,,
14473,06.01.21 klo 07.41.12 ap.,10.486,65.568,,,,,
14474,06.01.21 klo 08.11.12 ap.,11.988,59.072,,,,,
14475,06.01.21 klo 08.41.12 ap.,11.559,61.074,,,,,
14476,06.01.21 klo 09.11.12 ap.,12.932,56.508,,,,,
14477,06.01.21 klo 09.41.12 ap.,15.463,49.817,,,,,
14478,06.01.21 klo 10.11.12 ap.,15.205,47.888,,,,,
14479,06.01.21 klo 10.41.12 ap.,15.978,45.714,,,,,
14480,06.01.21 klo 11.11.12 ap.,17.737,43.834,,,,,
14481,06.01.21 klo 11.41.12 ap.,16.836,44.347,,,,,
14482,06.01.21 klo 12.11.12 ip.,17.308,43.101,,,,,
14483,06.01.21 klo 12.41.12 ip.,17.908,40.708,,,,,
14484,06.01.21 klo 01.11.12 ip.,17.565,40.147,,,,,
14485,06.01.21 klo 01.41.12 ip.,18.251,36.728,,,,,
14486,06.01.21 klo 02.11.12 ip.,18.037,39.243,,,,,
14487,06.01.21 klo 02.41.12 ip.,17.179,40.806,,,,,
14488,06.01.21 klo 03.11.12 ip.,18.380,38.779,,,,,
14489,06.01.21 klo 03.41.12 ip.,18.166,37.705,,,,,
14490,06.01.21 klo 04.11.12 ip.,18.294,37.705,,,,,
14491,06.01.21 klo 04.41.12 ip.,17.007,39.414,,,,,
14492,06.01.21 klo 05.11.12 ip.,16.149,42.589,,,,,
14493,06.01.21 klo 05.41.12 ip.,17.093,41.148,,,,,
14494,06.01.21 klo 06.11.12 ip.,16.192,43.101,,,,,
14495,06.01.21 klo 06.41.12 ip.,15.420,45.714,,,,,
14496,06.01.21 klo 07.11.12 ip.,15.763,43.785,,,,,
14497,06.01.21 klo 07.41.12 ip.,15.849,43.956,,,,,
14498,06.01.21 klo 08.11.12 ip.,14.519,48.571,,,,,
14499,06.01.21 klo 08.41.12 ip.,14.047,49.670,,,,,
14500,06.01.21 klo 09.11.12 ip.,13.318,51.624,,,,,
14501,06.01.21 klo 09.41.12 ip.,8.642,66.178,,,,,
14502,06.01.21 klo 10.11.12 ip.,6.196,74.505,,,,,
14503,06.01.21 klo 10.41.12 ip.,4.309,80.806,,,,,
14504,06.01.21 klo 11.11.12 ip.,3.108,85.592,,,,,
14505,06.01.21 klo 11.41.12 ip.,3.150,87.546,,,,,
14506,06.02.21 klo 12.11.12 ap.,2.507,89.841,,,,,
14507,06.02.21 klo 12.41.12 ap.,2.164,88.596,,,,,
14508,06.02.21 klo 01.11.12 ap.,2.593,88.645,,,,,
14509,06.02.21 klo 01.41.12 ap.,1.820,91.722,,,,,
14510,06.02.21 klo 02.11.12 ap.,1.263,92.991,,,,,
14511,06.02.21 klo 02.41.12 ap.,0.962,94.579,,,,,
14512,06.02.21 klo 03.11.12 ap.,1.306,96.044,,,,,
14513,06.02.21 klo 03.41.12 ap.,1.520,93.993,,,,,
14514,06.02.21 klo 04.11.12 ap.,1.177,94.750,,,,,
14515,06.02.21 klo 04.41.12 ap.,1.220,94.530,,,,,
14516,06.02.21 klo 05.11.12 ap.,5.081,81.880,,,,,
14517,06.02.21 klo 05.41.12 ap.,10.057,65.128,,,,,
14518,06.02.21 klo 06.11.12 ap.,11.044,60.098,,,,,
14519,06.02.21 klo 06.41.12 ap.,11.945,57.338,,,,,
14520,06.02.21 klo 07.11.12 ap.,14.004,50.305,,,,,
14521,06.02.21 klo 07.41.12 ap.,15.549,46.276,,,,,
14522,06.02.21 klo 08.11.12 ap.,16.492,44.640,,,,,
14523,06.02.21 klo 08.41.12 ap.,19.024,38.974,,,,,
14524,06.02.21 klo 09.11.12 ap.,18.766,38.266,,,,,
14525,06.02.21 klo 09.41.12 ap.,19.109,38.584,,,,,
14526,06.02.21 klo 10.11.12 ap.,19.796,37.265,,,,,
14527,06.02.21 klo 10.41.12 ap.,20.782,35.604,,,,,
14528,06.02.21 klo 11.11.12 ap.,21.469,32.381,,,,,
14529,06.02.21 klo 11.41.12 ap.,21.598,33.309,,,,,
14530,06.02.21 klo 12.11.12 ip.,22.713,29.011,,,,,
14531,06.02.21 klo 12.41.12 ip.,23.185,30.842,,,,,
14532,06.02.21 klo 01.11.12 ip.,23.399,26.838,,,,,
14533,06.02.21 klo 01.41.12 ip.,23.142,29.719,,,,,
14534,06.02.21 klo 02.11.12 ip.,23.743,27.546,,,,,
14535,06.02.21 klo 02.41.12 ip.,23.957,28.840,,,,,
14536,06.02.21 klo 03.11.12 ip.,23.657,27.424,,,,,
14537,06.02.21 klo 03.41.12 ip.,23.356,23.443,,,,,
14538,06.02.21 klo 04.11.12 ip.,23.442,24.298,,,,,
14539,06.02.21 klo 04.41.12 ip.,23.442,25.153,,,,,
14540,06.02.21 klo 05.11.12 ip.,21.941,27.228,,,,,
14541,06.02.21 klo 05.41.12 ip.,23.871,25.079,,,,,
14542,06.02.21 klo 06.11.12 ip.,21.640,27.790,,,,,
14543,06.02.21 klo 06.41.12 ip.,20.868,29.817,,,,,
14544,06.02.21 klo 07.11.12 ip.,21.640,28.571,,,,,
14545,06.02.21 klo 07.41.12 ip.,20.868,30.208,,,,,
14546,06.02.21 klo 08.11.12 ip.,18.938,35.311,,,,,
14547,06.02.21 klo 08.41.12 ip.,18.251,37.607,,,,,
14548,06.02.21 klo 09.11.12 ip.,15.334,45.788,,,,,
14549,06.02.21 klo 09.41.12 ip.,11.559,56.093,,,,,
14550,06.02.21 klo 10.11.12 ip.,8.127,65.812,,,,,
14551,06.02.21 klo 10.41.12 ip.,5.467,75.849,,,,,
14552,06.02.21 klo 11.11.12 ip.,5.381,75.140,,,,,
14553,06.02.21 klo 11.41.12 ip.,3.794,81.758,,,,,
14554,06.03.21 klo 12.11.12 ap.,3.365,83.980,,,,,
14555,06.03.21 klo 12.41.12 ap.,3.193,84.420,,,,,
14556,06.03.21 klo 01.11.12 ap.,3.193,84.567,,,,,
14557,06.03.21 klo 01.41.12 ap.,3.322,84.640,,,,,
14558,06.03.21 klo 02.11.12 ap.,5.253,76.850,,,,,
14559,06.03.21 klo 02.41.12 ap.,7.440,68.181,,,,,
14560,06.03.21 klo 03.11.12 ap.,3.537,82.076,,,,,
14561,06.03.21 klo 03.41.12 ap.,3.622,83.565,,,,,
14562,06.03.21 klo 04.11.12 ap.,2.764,87.790,,,,,
14563,06.03.21 klo 04.41.12 ap.,2.807,88.205,,,,,
14564,06.03.21 klo 05.11.12 ap.,7.140,73.333,,,,,
14565,06.03.21 klo 05.41.12 ap.,10.315,62.100,,,,,
14566,06.03.21 klo 06.11.12 ap.,13.446,52.967,,,,,
14567,06.03.21 klo 06.41.12 ap.,13.833,48.620,,,,,
14568,06.03.21 klo 07.11.12 ap.,15.935,44.103,,,,,
14569,06.03.21 klo 07.41.12 ap.,19.238,36.337,,,,,
14570,06.03.21 klo 08.11.12 ap.,18.294,38.657,,,,,
14571,06.03.21 klo 08.41.12 ap.,20.697,33.358,,,,,
14572,06.03.21 klo 09.11.12 ap.,19.410,36.337,,,,,
14573,06.03.21 klo 09.41.12 ap.,22.627,31.380,,,,,
14574,06.03.21 klo 10.11.12 ap.,23.528,29.011,,,,,
14575,06.03.21 klo 10.41.12 ap.,23.142,28.938,,,,,
14576,06.03.21 klo 11.11.12 ap.,23.571,27.546,,,,,
14577,06.03.21 klo 11.41.12 ap.,23.743,29.109,,,,,
14578,06.03.21 klo 12.11.12 ip.,22.370,30.867,,,,,
14579,06.03.21 klo 12.41.12 ip.,23.356,28.987,,,,,
14580,06.03.21 klo 01.11.12 ip.,24.729,27.790,,,,,
14581,06.03.21 klo 01.41.12 ip.,24.515,28.083,,,,,
14582,06.03.21 klo 02.11.12 ip.,24.558,26.911,,,,,
14583,06.03.21 klo 02.41.12 ip.,24.515,29.084,,,,,
14584,06.03.21 klo 03.11.12 ip.,24.129,27.546,,,,,
14585,06.03.21 klo 03.41.12 ip.,24.429,26.838,,,,,
14586,06.03.21 klo 04.11.12 ip.,24.129,26.545,,,,,
14587,06.03.21 klo 04.41.12 ip.,23.614,28.474,,,,,
14588,06.03.21 klo 05.11.12 ip.,22.413,31.258,,,,,
14589,06.03.21 klo 05.41.12 ip.,22.541,29.768,,,,,
14590,06.03.21 klo 06.11.12 ip.,20.954,34.066,,,,,
14591,06.03.21 klo 06.41.12 ip.,20.525,35.629,,,,,
14592,06.03.21 klo 07.11.12 ip.,21.211,35.092,,,,,
14593,06.03.21 klo 07.41.12 ip.,19.710,37.705,,,,,
14594,06.03.21 klo 08.11.12 ip.,17.994,41.758,,,,,
14595,06.03.21 klo 08.41.12 ip.,17.651,43.614,,,,,
14596,06.03.21 klo 09.11.12 ip.,16.750,45.910,,,,,
14597,06.03.21 klo 09.41.12 ip.,12.717,57.924,,,,,
14598,06.03.21 klo 10.11.12 ip.,9.757,67.790,,,,,
14599,06.03.21 klo 10.41.12 ip.,7.140,75.653,,,,,
14600,06.03.21 klo 11.11.12 ip.,5.424,81.905,,,,,
14601,06.03.21 klo 11.41.12 ip.,5.167,83.394,,,,,
14602,06.04.21 klo 12.11.12 ap.,4.995,84.249,,,,,
14603,06.04.21 klo 12.41.12 ap.,4.266,86.252,,,,,
14604,06.04.21 klo 01.11.12 ap.,3.622,87.937,,,,,
14605,06.04.21 klo 01.41.12 ap.,3.193,90.061,,,,,
14606,06.04.21 klo 02.11.12 ap.,2.850,91.062,,,,,
14607,06.04.21 klo 02.41.12 ap.,2.464,92.991,,,,,
14608,06.04.21 klo 03.11.12 ap.,2.507,92.601,,,,,
14609,06.04.21 klo 03.41.12 ap.,3.279,89.915,,,,,
14610,06.04.21 klo 04.11.12 ap.,2.893,91.429,,,,,
14611,06.04.21 klo 04.41.12 ap.,3.193,91.111,,,,,
14612,06.04.21 klo 05.11.12 ap.,7.612,76.142,,,,,
14613,06.04.21 klo 05.41.12 ap.,10.272,64.884,,,,,
14614,06.04.21 klo 06.11.12 ap.,11.130,63.541,,,,,
14615,06.04.21 klo 06.41.12 ap.,13.618,55.385,,,,,
14616,06.04.21 klo 07.11.12 ap.,14.819,49.109,,,,,
14617,06.04.21 klo 07.41.12 ap.,16.707,44.957,,,,,
14618,06.04.21 klo 08.11.12 ap.,17.779,42.100,,,,,
14619,06.04.21 klo 08.41.12 ap.,20.697,36.557,,,,,
14620,06.04.21 klo 09.11.12 ap.,20.611,34.383,,,,,
14621,06.04.21 klo 09.41.12 ap.,19.839,36.581,,,,,
14622,06.04.21 klo 10.11.12 ap.,20.782,37.265,,,,,
14623,06.04.21 klo 10.41.12 ap.,21.469,33.968,,,,,
14624,06.04.21 klo 11.11.12 ap.,22.241,35.336,,,,,
14625,06.04.21 klo 11.41.12 ap.,22.885,32.821,,,,,
14626,06.04.21 klo 12.11.12 ip.,22.756,31.648,,,,,
14627,06.04.21 klo 12.41.12 ip.,22.756,33.138,,,,,
14628,06.04.21 klo 01.11.12 ip.,22.842,33.797,,,,,
14629,06.04.21 klo 01.41.12 ip.,23.099,33.236,,,,,
14630,06.04.21 klo 02.11.12 ip.,23.013,33.529,,,,,
14631,06.04.21 klo 02.41.12 ip.,22.584,32.503,,,,,
14632,06.04.21 klo 03.11.12 ip.,22.584,33.724,,,,,
14633,06.04.21 klo 03.41.12 ip.,22.584,33.773,,,,,
14634,06.04.21 klo 04.11.12 ip.,22.241,34.579,,,,,
14635,06.04.21 klo 04.41.12 ip.,21.898,35.458,,,,,
14636,06.04.21 klo 05.11.12 ip.,20.654,37.411,,,,,
14637,06.04.21 klo 05.41.12 ip.,21.254,36.728,,,,,
14638,06.04.21 klo 06.11.12 ip.,20.268,38.120,,,,,
14639,06.04.21 klo 06.41.12 ip.,18.680,41.245,,,,,
14640,06.04.21 klo 07.11.12 ip.,18.809,41.172,,,,,
14641,06.04.21 klo 07.41.12 ip.,18.166,43.199,,,,,
14642,06.04.21 klo 08.11.12 ip.,16.578,48.156,,,,,
14643,06.04.21 klo 08.41.12 ip.,15.377,51.648,,,,,
14644,06.04.21 klo 09.11.12 ip.,15.377,51.648,,,,,
14645,06.04.21 klo 09.41.12 ip.,13.446,56.923,,,,,
14646,06.04.21 klo 10.11.12 ip.,10.401,67.473,,,,,
14647,06.04.21 klo 10.41.12 ip.,7.998,77.582,,,,,
14648,06.04.21 klo 11.11.12 ip.,6.883,80.733,,,,,
14649,06.04.21 klo 11.41.12 ip.,5.510,85.763,,,,,
14650,06.05.21 klo 12.11.12 ap.,4.995,87.521,,,,,
14651,06.05.21 klo 12.41.12 ap.,3.751,92.454,,,,,
14652,06.05.21 klo 01.11.12 ap.,3.108,95.360,,,,,
14653,06.05.21 klo 01.41.12 ap.,3.322,94.554,,,,,
14654,06.05.21 klo 02.11.12 ap.,3.108,96.020,,,,,
14655,06.05.21 klo 02.41.12 ap.,3.322,94.823,,,,,
14656,06.05.21 klo 03.11.12 ap.,3.665,93.724,,,,,
14657,06.05.21 klo 03.41.12 ap.,4.008,94.310,,,,,
14658,06.05.21 klo 04.11.12 ap.,4.695,92.527,,,,,
14659,06.05.21 klo 04.41.12 ap.,5.553,90.159,,,,,
14660,06.05.21 klo 05.11.12 ap.,7.054,83.468,,,,,
14661,06.05.21 klo 05.41.12 ap.,10.701,68.962,,,,,
14662,06.05.21 klo 06.11.12 ap.,11.087,66.618,,,,,
14663,06.05.21 klo 06.41.12 ap.,10.315,70.891,,,,,
14664,06.05.21 klo 07.11.12 ap.,11.344,68.010,,,,,
14665,06.05.21 klo 07.41.12 ap.,7.912,80.659,,,,,
14666,06.05.21 klo 08.11.12 ap.,10.315,74.432,,,,,
14667,06.05.21 klo 08.41.12 ap.,11.773,67.839,,,,,
14668,06.05.21 klo 09.11.12 ap.,10.744,72.918,,,,,
14669,06.05.21 klo 09.41.12 ap.,12.202,66.325,,,,,
14670,06.05.21 klo 10.11.12 ap.,13.318,64.298,,,,,
14671,06.05.21 klo 10.41.12 ap.,13.747,56.435,,,,,
14672,06.05.21 klo 11.11.12 ap.,13.790,56.825,,,,,
14673,06.05.21 klo 11.41.12 ap.,13.961,56.557,,,,,
14674,06.05.21 klo 12.11.12 ip.,13.961,55.897,,,,,
14675,06.05.21 klo 12.41.12 ip.,15.892,48.498,,,,,
14676,06.05.21 klo 01.11.12 ip.,14.519,51.990,,,,,
14677,06.05.21 klo 01.41.12 ip.,15.763,46.178,,,,,
14678,06.05.21 klo 02.11.12 ip.,15.248,46.471,,,,,
14679,06.05.21 klo 02.41.12 ip.,16.321,44.860,,,,,
14680,06.05.21 klo 03.11.12 ip.,12.846,47.692,,,,,
14681,06.05.21 klo 03.41.12 ip.,15.592,41.636,,,,,
14682,06.05.21 klo 04.11.12 ip.,14.905,40.635,,,,,
14683,06.05.21 klo 04.41.12 ip.,14.562,40.269,,,,,
