"Plot Title:  20854938"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854938, SEN S/N: 20854938, LBL: AT)","RH, % (LGR S/N: 20854938, SEN S/N: 20854938, LBL: RH)","Coupler Detached (LGR S/N: 20854938)","Coupler Attached (LGR S/N: 20854938)","Host Connected (LGR S/N: 20854938)","Stopped (LGR S/N: 20854938)","End Of File (LGR S/N: 20854938)"
17100,07.03.21 klo 05.30.00 ip.,22.456,31.770,,,,,
17101,07.03.21 klo 06.00.00 ip.,22.370,31.453,,,,,
17102,07.03.21 klo 06.30.00 ip.,20.096,36.801,,,,,
17103,07.03.21 klo 07.00.00 ip.,21.469,36.654,,,,,
17104,07.03.21 klo 07.30.00 ip.,21.855,35.238,,,,,
17105,07.03.21 klo 08.00.00 ip.,21.640,36.972,,,,,
17106,07.03.21 klo 08.30.00 ip.,22.112,38.584,,,,,
17107,07.03.21 klo 09.00.00 ip.,19.581,50.110,,,,,
17108,07.03.21 klo 09.30.00 ip.,18.380,55.360,,,,,
17109,07.03.21 klo 10.00.00 ip.,15.634,63.394,,,,,
17110,07.03.21 klo 10.30.00 ip.,15.634,57.338,,,,,
17111,07.03.21 klo 11.00.00 ip.,15.205,59.951,,,,,
17112,07.03.21 klo 11.30.00 ip.,13.318,69.866,,,,,
17113,07.04.21 klo 12.00.00 ap.,13.790,66.276,,,,,
17114,07.04.21 klo 12.30.00 ap.,11.688,72.869,,,,,
17115,07.04.21 klo 01.00.00 ap.,10.958,73.114,,,,,
17116,07.04.21 klo 01.30.00 ap.,11.387,71.306,,,,,
17117,07.04.21 klo 02.00.00 ap.,11.473,71.062,,,,,
17118,07.04.21 klo 02.30.00 ap.,9.714,75.629,,,,,
17119,07.04.21 klo 03.00.00 ap.,8.513,81.368,,,,,
17120,07.04.21 klo 03.30.00 ap.,10.744,75.897,,,,,
17121,07.04.21 klo 04.00.00 ap.,8.041,85.983,,,,,
17122,07.04.21 klo 04.30.00 ap.,13.189,68.620,,,,,
17123,07.04.21 klo 05.00.00 ap.,14.176,64.274,,,,,
17124,07.04.21 klo 05.30.00 ap.,14.305,66.178,,,,,
17125,07.04.21 klo 06.00.00 ap.,14.648,65.397,,,,,
17126,07.04.21 klo 06.30.00 ap.,15.806,60.098,,,,,
17127,07.04.21 klo 07.00.00 ap.,16.063,60.806,,,,,
17128,07.04.21 klo 07.30.00 ap.,17.479,57.509,,,,,
17129,07.04.21 klo 08.00.00 ap.,17.350,56.972,,,,,
17130,07.04.21 klo 08.30.00 ap.,18.166,57.143,,,,,
17131,07.04.21 klo 09.00.00 ap.,18.938,52.112,,,,,
17132,07.04.21 klo 09.30.00 ap.,20.010,47.521,,,,,
17133,07.04.21 klo 10.00.00 ap.,21.040,41.612,,,,,
17134,07.04.21 klo 10.30.00 ap.,21.726,45.446,,,,,
17135,07.04.21 klo 11.00.00 ap.,21.769,41.832,,,,,
17136,07.04.21 klo 11.30.00 ap.,22.112,41.856,,,,,
17137,07.04.21 klo 12.00.00 ip.,22.284,40.171,,,,,
17138,07.04.21 klo 12.30.00 ip.,23.657,37.558,,,,,
17139,07.04.21 klo 01.00.00 ip.,23.743,36.361,,,,,
17140,07.04.21 klo 01.30.00 ip.,23.957,36.190,,,,,
17141,07.04.21 klo 02.00.00 ip.,24.300,32.821,,,,,
17142,07.04.21 klo 02.30.00 ip.,24.729,33.578,,,,,
17143,07.04.21 klo 03.00.00 ip.,23.271,36.606,,,,,
17144,07.04.21 klo 03.30.00 ip.,23.056,40.171,,,,,
17145,07.04.21 klo 04.00.00 ip.,22.284,41.856,,,,,
17146,07.04.21 klo 04.30.00 ip.,22.370,42.564,,,,,
17147,07.04.21 klo 05.00.00 ip.,21.726,44.493,,,,,
17148,07.04.21 klo 05.30.00 ip.,21.512,44.493,,,,,
17149,07.04.21 klo 06.00.00 ip.,21.383,42.857,,,,,
17150,07.04.21 klo 06.30.00 ip.,20.225,45.836,,,,,
17151,07.04.21 klo 07.00.00 ip.,20.268,46.789,,,,,
17152,07.04.21 klo 07.30.00 ip.,19.796,48.303,,,,,
17153,07.04.21 klo 08.00.00 ip.,19.024,51.575,,,,,
17154,07.04.21 klo 08.30.00 ip.,18.637,51.648,,,,,
17155,07.04.21 klo 09.00.00 ip.,18.208,52.918,,,,,
17156,07.04.21 klo 09.30.00 ip.,18.251,46.862,,,,,
17157,07.04.21 klo 10.00.00 ip.,17.908,47.570,,,,,
17158,07.04.21 klo 10.30.00 ip.,18.423,46.081,,,,,
17159,07.04.21 klo 11.00.00 ip.,17.651,52.845,,,,,
17160,07.04.21 klo 11.30.00 ip.,18.466,49.841,,,,,
17161,07.05.21 klo 12.00.00 ap.,18.037,54.115,,,,,
17162,07.05.21 klo 12.30.00 ap.,19.367,52.283,,,,,
17163,07.05.21 klo 01.00.00 ap.,19.109,53.675,,,,,
17164,07.05.21 klo 01.30.00 ap.,19.238,55.067,,,,,
17165,07.05.21 klo 02.00.00 ap.,18.466,57.900,,,,,
17166,07.05.21 klo 02.30.00 ap.,17.436,61.319,,,,,
17167,07.05.21 klo 03.00.00 ap.,18.123,61.368,,,,,
17168,07.05.21 klo 03.30.00 ap.,18.723,61.612,,,,,
17169,07.05.21 klo 04.00.00 ap.,21.169,55.775,,,,,
17170,07.05.21 klo 04.30.00 ap.,20.568,56.654,,,,,
17171,07.05.21 klo 05.00.00 ap.,20.654,57.143,,,,,
17172,07.05.21 klo 05.30.00 ap.,21.469,56.679,,,,,
17173,07.05.21 klo 06.00.00 ap.,21.855,55.580,,,,,
17174,07.05.21 klo 06.30.00 ap.,23.142,54.774,,,,,
17175,07.05.21 klo 07.00.00 ap.,22.027,58.437,,,,,
17176,07.05.21 klo 07.30.00 ap.,22.713,57.314,,,,,
17177,07.05.21 klo 08.00.00 ap.,23.442,57.411,,,,,
17178,07.05.21 klo 08.30.00 ap.,25.931,51.893,,,,,
17179,07.05.21 klo 09.00.00 ap.,26.145,51.136,,,,,
17180,07.05.21 klo 09.30.00 ap.,27.561,49.109,,,,,
17181,07.05.21 klo 10.00.00 ap.,27.732,45.543,,,,,
17182,07.05.21 klo 10.30.00 ap.,29.363,39.341,,,,,
17183,07.05.21 klo 11.00.00 ap.,27.518,41.001,,,,,
17184,07.05.21 klo 11.30.00 ap.,27.904,39.023,,,,,
17185,07.05.21 klo 12.00.00 ip.,27.175,38.926,,,,,
17186,07.05.21 klo 12.30.00 ip.,31.079,33.602,,,,,
17187,07.05.21 klo 01.00.00 ip.,28.891,37.167,,,,,
17188,07.05.21 klo 01.30.00 ip.,30.135,34.115,,,,,
17189,07.05.21 klo 02.00.00 ip.,30.006,36.777,,,,,
17190,07.05.21 klo 02.30.00 ip.,31.250,34.969,,,,,
17191,07.05.21 klo 03.00.00 ip.,28.762,35.751,,,,,
17192,07.05.21 klo 03.30.00 ip.,28.462,35.409,,,,,
17193,07.05.21 klo 04.00.00 ip.,27.647,34.969,,,,,
17194,07.05.21 klo 04.30.00 ip.,27.218,36.117,,,,,
17195,07.05.21 klo 05.00.00 ip.,26.360,37.094,,,,,
17196,07.05.21 klo 05.30.00 ip.,26.445,37.289,,,,,
17197,07.05.21 klo 06.00.00 ip.,26.059,37.705,,,,,
17198,07.05.21 klo 06.30.00 ip.,26.360,37.460,,,,,
17199,07.05.21 klo 07.00.00 ip.,25.030,40.611,,,,,
17200,07.05.21 klo 07.30.00 ip.,24.300,42.686,,,,,
17201,07.05.21 klo 08.00.00 ip.,23.785,44.151,,,,,
17202,07.05.21 klo 08.30.00 ip.,22.069,50.183,,,,,
17203,07.05.21 klo 09.00.00 ip.,20.611,54.945,,,,,
17204,07.05.21 klo 09.30.00 ip.,20.010,57.387,,,,,
17205,07.05.21 klo 10.00.00 ip.,20.954,54.261,,,,,
17206,07.05.21 klo 10.30.00 ip.,19.495,58.681,,,,,
17207,07.05.21 klo 11.00.00 ip.,19.624,58.217,,,,,
17208,07.05.21 klo 11.30.00 ip.,18.809,60.244,,,,,
17209,07.06.21 klo 12.00.00 ap.,18.208,61.636,,,,,
17210,07.06.21 klo 12.30.00 ap.,18.852,58.584,,,,,
17211,07.06.21 klo 01.00.00 ap.,17.608,64.054,,,,,
17212,07.06.21 klo 01.30.00 ap.,17.779,63.614,,,,,
17213,07.06.21 klo 02.00.00 ap.,17.994,63.761,,,,,
17214,07.06.21 klo 02.30.00 ap.,17.479,65.788,,,,,
17215,07.06.21 klo 03.00.00 ap.,18.595,62.076,,,,,
17216,07.06.21 klo 03.30.00 ap.,22.027,52.845,,,,,
17217,07.06.21 klo 04.00.00 ap.,23.099,52.332,,,,,
17218,07.06.21 klo 04.30.00 ap.,24.343,51.404,,,,,
17219,07.06.21 klo 05.00.00 ap.,23.271,52.723,,,,,
17220,07.06.21 klo 05.30.00 ap.,21.512,56.825,,,,,
17221,07.06.21 klo 06.00.00 ap.,21.769,57.363,,,,,
17222,07.06.21 klo 06.30.00 ap.,23.185,55.311,,,,,
17223,07.06.21 klo 07.00.00 ap.,23.142,54.139,,,,,
17224,07.06.21 klo 07.30.00 ap.,24.000,51.526,,,,,
17225,07.06.21 klo 08.00.00 ap.,23.356,53.162,,,,,
17226,07.06.21 klo 08.30.00 ap.,24.343,50.110,,,,,
17227,07.06.21 klo 09.00.00 ap.,25.244,48.034,,,,,
17228,07.06.21 klo 09.30.00 ap.,25.630,47.082,,,,,
17229,07.06.21 klo 10.00.00 ap.,26.274,46.056,,,,,
17230,07.06.21 klo 10.30.00 ap.,25.931,45.983,,,,,
17231,07.06.21 klo 11.00.00 ap.,27.046,42.491,,,,,
17232,07.06.21 klo 11.30.00 ap.,28.505,40.098,,,,,
17233,07.06.21 klo 12.00.00 ip.,29.363,35.824,,,,,
17234,07.06.21 klo 12.30.00 ip.,28.719,37.631,,,,,
17235,07.06.21 klo 01.00.00 ip.,24.644,43.468,,,,,
17236,07.06.21 klo 01.30.00 ip.,25.201,43.663,,,,,
17237,07.06.21 klo 02.00.00 ip.,25.073,43.980,,,,,
17238,07.06.21 klo 02.30.00 ip.,27.303,40.562,,,,,
17239,07.06.21 klo 03.00.00 ip.,24.729,45.861,,,,,
17240,07.06.21 klo 03.30.00 ip.,28.505,38.315,,,,,
17241,07.06.21 klo 04.00.00 ip.,25.716,44.127,,,,,
17242,07.06.21 klo 04.30.00 ip.,24.987,45.348,,,,,
17243,07.06.21 klo 05.00.00 ip.,27.218,41.978,,,,,
17244,07.06.21 klo 05.30.00 ip.,24.686,47.009,,,,,
17245,07.06.21 klo 06.00.00 ip.,23.485,51.111,,,,,
17246,07.06.21 klo 06.30.00 ip.,24.300,51.966,,,,,
17247,07.06.21 klo 07.00.00 ip.,24.086,50.989,,,,,
17248,07.06.21 klo 07.30.00 ip.,23.013,52.112,,,,,
17249,07.06.21 klo 08.00.00 ip.,21.211,56.923,,,,,
17250,07.06.21 klo 08.30.00 ip.,20.697,58.803,,,,,
17251,07.06.21 klo 09.00.00 ip.,20.396,59.389,,,,,
17252,07.06.21 klo 09.30.00 ip.,19.367,63.028,,,,,
17253,07.06.21 klo 10.00.00 ip.,19.924,60.342,,,,,
17254,07.06.21 klo 10.30.00 ip.,19.367,62.613,,,,,
17255,07.06.21 klo 11.00.00 ip.,18.938,65.226,,,,,
17256,07.06.21 klo 11.30.00 ip.,18.466,67.619,,,,,
17257,07.07.21 klo 12.00.00 ap.,18.380,66.838,,,,,
17258,07.07.21 klo 12.30.00 ap.,17.179,71.136,,,,,
17259,07.07.21 klo 01.00.00 ap.,16.321,75.482,,,,,
17260,07.07.21 klo 01.30.00 ap.,16.235,75.922,,,,,
17261,07.07.21 klo 02.00.00 ap.,16.621,71.917,,,,,
17262,07.07.21 klo 02.30.00 ap.,16.664,69.939,,,,,
17263,07.07.21 klo 03.00.00 ap.,18.938,63.712,,,,,
17264,07.07.21 klo 03.30.00 ap.,18.895,63.443,,,,,
17265,07.07.21 klo 04.00.00 ap.,20.268,60.073,,,,,
17266,07.07.21 klo 04.30.00 ap.,22.885,53.016,,,,,
17267,07.07.21 klo 05.00.00 ap.,17.608,67.912,,,,,
17268,07.07.21 klo 05.30.00 ap.,18.251,66.203,,,,,
17269,07.07.21 klo 06.00.00 ap.,20.740,59.609,,,,,
17270,07.07.21 klo 06.30.00 ap.,18.166,69.817,,,,,
17271,07.07.21 klo 07.00.00 ap.,20.782,61.392,,,,,
17272,07.07.21 klo 07.30.00 ap.,21.769,61.123,,,,,
17273,07.07.21 klo 08.00.00 ap.,19.796,66.886,,,,,
17274,07.07.21 klo 08.30.00 ap.,21.941,61.880,,,,,
17275,07.07.21 klo 09.00.00 ap.,24.729,56.215,,,,,
17276,07.07.21 klo 09.30.00 ap.,25.416,54.872,,,,,
17277,07.07.21 klo 10.00.00 ap.,23.185,58.559,,,,,
17278,07.07.21 klo 10.30.00 ap.,23.700,55.995,,,,,
17279,07.07.21 klo 11.00.00 ap.,21.855,63.321,,,,,
17280,07.07.21 klo 11.30.00 ap.,24.558,56.508,,,,,
17281,07.07.21 klo 12.00.00 ip.,25.587,54.090,,,,,
17282,07.07.21 klo 12.30.00 ip.,25.630,53.822,,,,,
17283,07.07.21 klo 01.00.00 ip.,23.571,57.534,,,,,
17284,07.07.21 klo 01.30.00 ip.,22.198,61.661,,,,,
17285,07.07.21 klo 02.00.00 ip.,23.700,58.852,,,,,
17286,07.07.21 klo 02.30.00 ip.,23.442,57.094,,,,,
17287,07.07.21 klo 03.00.00 ip.,25.373,51.502,,,,,
17288,07.07.21 klo 03.30.00 ip.,26.917,48.425,,,,,
17289,07.07.21 klo 04.00.00 ip.,26.746,50.354,,,,,
17290,07.07.21 klo 04.30.00 ip.,23.356,57.534,,,,,
17291,07.07.21 klo 05.00.00 ip.,21.683,62.222,,,,,
17292,07.07.21 klo 05.30.00 ip.,20.740,67.106,,,,,
17293,07.07.21 klo 06.00.00 ip.,21.898,60.708,,,,,
17294,07.07.21 klo 06.30.00 ip.,19.281,72.650,,,,,
17295,07.07.21 klo 07.00.00 ip.,19.839,69.402,,,,,
17296,07.07.21 klo 07.30.00 ip.,20.139,64.029,,,,,
17297,07.07.21 klo 08.00.00 ip.,20.396,62.857,,,,,
17298,07.07.21 klo 08.30.00 ip.,18.809,75.311,,,,,
17299,07.07.21 klo 09.00.00 ip.,18.766,79.853,,,,,
17300,07.07.21 klo 09.30.00 ip.,17.865,80.317,,,,,
17301,07.07.21 klo 10.00.00 ip.,16.235,86.447,,,,,
17302,07.07.21 klo 10.30.00 ip.,16.921,84.615,,,,,
17303,07.07.21 klo 11.00.00 ip.,16.063,85.885,,,,,
17304,07.07.21 klo 11.30.00 ip.,15.849,85.226,,,,,
17305,07.08.21 klo 12.00.00 ap.,16.021,83.516,,,,,
17306,07.08.21 klo 12.30.00 ap.,15.420,87.424,,,,,
17307,07.08.21 klo 01.00.00 ap.,15.634,88.474,,,,,
17308,07.08.21 klo 01.30.00 ap.,15.205,91.795,,,,,
17309,07.08.21 klo 02.00.00 ap.,15.763,91.624,,,,,
17310,07.08.21 klo 02.30.00 ap.,15.291,92.943,,,,,
17311,07.08.21 klo 03.00.00 ap.,14.776,94.554,,,,,
17312,07.08.21 klo 03.30.00 ap.,16.707,85.543,,,,,
17313,07.08.21 klo 04.00.00 ap.,14.862,90.256,,,,,
17314,07.08.21 klo 04.30.00 ap.,14.390,93.797,,,,,
17315,07.08.21 klo 05.00.00 ap.,14.734,89.182,,,,,
17316,07.08.21 klo 05.30.00 ap.,14.862,88.303,,,,,
17317,07.08.21 klo 06.00.00 ap.,15.634,85.934,,,,,
17318,07.08.21 klo 06.30.00 ap.,15.205,89.060,,,,,
17319,07.08.21 klo 07.00.00 ap.,15.506,86.593,,,,,
17320,07.08.21 klo 07.30.00 ap.,23.228,63.492,,,,,
17321,07.08.21 klo 08.00.00 ap.,21.941,61.636,,,,,
17322,07.08.21 klo 08.30.00 ap.,21.211,60.781,,,,,
17323,07.08.21 klo 09.00.00 ap.,23.399,55.409,,,,,
17324,07.08.21 klo 09.30.00 ap.,21.040,60.611,,,,,
17325,07.08.21 klo 10.00.00 ap.,18.337,66.422,,,,,
17326,07.08.21 klo 10.30.00 ap.,19.324,65.226,,,,,
17327,07.08.21 klo 11.00.00 ap.,18.251,69.573,,,,,
17328,07.08.21 klo 11.30.00 ap.,20.096,61.221,,,,,
17329,07.08.21 klo 12.00.00 ip.,17.093,73.455,,,,,
17330,07.08.21 klo 12.30.00 ip.,15.077,86.129,,,,,
17331,07.08.21 klo 01.00.00 ip.,14.691,91.893,,,,,
17332,07.08.21 klo 01.30.00 ip.,13.704,89.548,,,,,
17333,07.08.21 klo 02.00.00 ip.,12.975,87.717,,,,,
17334,07.08.21 klo 02.30.00 ip.,13.575,81.929,,,,,
17335,07.08.21 klo 03.00.00 ip.,13.790,83.223,,,,,
17336,07.08.21 klo 03.30.00 ip.,13.146,83.907,,,,,
17337,07.08.21 klo 04.00.00 ip.,13.790,79.902,,,,,
17338,07.08.21 klo 04.30.00 ip.,13.189,81.758,,,,,
17339,07.08.21 klo 05.00.00 ip.,13.060,79.780,,,,,
17340,07.08.21 klo 05.30.00 ip.,12.117,88.620,,,,,
17341,07.08.21 klo 06.00.00 ip.,12.374,86.129,,,,,
17342,07.08.21 klo 06.30.00 ip.,12.202,86.300,,,,,
17343,07.08.21 klo 07.00.00 ip.,13.275,81.905,,,,,
17344,07.08.21 klo 07.30.00 ip.,13.918,79.316,,,,,
17345,07.08.21 klo 08.00.00 ip.,13.361,78.120,,,,,
17346,07.08.21 klo 08.30.00 ip.,14.004,76.801,,,,,
17347,07.08.21 klo 09.00.00 ip.,12.889,81.880,,,,,
17348,07.08.21 klo 09.30.00 ip.,12.975,84.762,,,,,
17349,07.08.21 klo 10.00.00 ip.,12.846,82.491,,,,,
17350,07.08.21 klo 10.30.00 ip.,13.060,82.295,,,,,
17351,07.08.21 klo 11.00.00 ip.,13.404,82.320,,,,,
17352,07.08.21 klo 11.30.00 ip.,13.489,81.490,,,,,
17353,07.09.21 klo 12.00.00 ap.,11.988,87.302,,,,,
17354,07.09.21 klo 12.30.00 ap.,11.902,85.910,,,,,
17355,07.09.21 klo 01.00.00 ap.,11.773,87.350,,,,,
17356,07.09.21 klo 01.30.00 ap.,11.001,92.918,,,,,
17357,07.09.21 klo 02.00.00 ap.,11.516,88.254,,,,,
17358,07.09.21 klo 02.30.00 ap.,11.859,85.324,,,,,
17359,07.09.21 klo 03.00.00 ap.,11.645,85.983,,,,,
17360,07.09.21 klo 03.30.00 ap.,11.473,88.669,,,,,
17361,07.09.21 klo 04.00.00 ap.,12.031,87.692,,,,,
17362,07.09.21 klo 04.30.00 ap.,12.245,87.643,,,,,
17363,07.09.21 klo 05.00.00 ap.,12.117,88.205,,,,,
17364,07.09.21 klo 05.30.00 ap.,12.074,88.181,,,,,
17365,07.09.21 klo 06.00.00 ap.,12.202,87.863,,,,,
17366,07.09.21 klo 06.30.00 ap.,12.117,87.033,,,,,
17367,07.09.21 klo 07.00.00 ap.,12.331,85.519,,,,,
17368,07.09.21 klo 07.30.00 ap.,12.503,84.005,,,,,
17369,07.09.21 klo 08.00.00 ap.,12.202,85.421,,,,,
17370,07.09.21 klo 08.30.00 ap.,12.331,85.055,,,,,
17371,07.09.21 klo 09.00.00 ap.,12.202,84.884,,,,,
17372,07.09.21 klo 09.30.00 ap.,15.420,74.652,,,,,
17373,07.09.21 klo 10.00.00 ap.,13.790,77.753,,,,,
17374,07.09.21 klo 10.30.00 ap.,17.265,64.811,,,,,
17375,07.09.21 klo 11.00.00 ap.,18.037,58.242,,,,,
17376,07.09.21 klo 11.30.00 ap.,18.466,57.802,,,,,
17377,07.09.21 klo 12.00.00 ip.,18.423,58.144,,,,,
17378,07.09.21 klo 12.30.00 ip.,21.855,51.868,,,,,
17379,07.09.21 klo 01.00.00 ip.,19.624,58.168,,,,,
17380,07.09.21 klo 01.30.00 ip.,17.393,65.324,,,,,
17381,07.09.21 klo 02.00.00 ip.,16.793,68.938,,,,,
17382,07.09.21 klo 02.30.00 ip.,18.466,62.027,,,,,
17383,07.09.21 klo 03.00.00 ip.,16.750,67.595,,,,,
17384,07.09.21 klo 03.30.00 ip.,16.964,65.348,,,,,
17385,07.09.21 klo 04.00.00 ip.,18.852,61.514,,,,,
17386,07.09.21 klo 04.30.00 ip.,18.037,63.468,,,,,
17387,07.09.21 klo 05.00.00 ip.,18.294,63.687,,,,,
17388,07.09.21 klo 05.30.00 ip.,18.080,63.394,,,,,
17389,07.09.21 klo 06.00.00 ip.,15.978,71.184,,,,,
17390,07.09.21 klo 06.30.00 ip.,16.407,69.426,,,,,
17391,07.09.21 klo 07.00.00 ip.,16.836,68.230,,,,,
17392,07.09.21 klo 07.30.00 ip.,15.720,73.211,,,,,
17393,07.09.21 klo 08.00.00 ip.,15.849,71.673,,,,,
17394,07.09.21 klo 08.30.00 ip.,15.377,73.431,,,,,
17395,07.09.21 klo 09.00.00 ip.,15.034,74.847,,,,,
17396,07.09.21 klo 09.30.00 ip.,17.951,65.495,,,,,
17397,07.09.21 klo 10.00.00 ip.,17.007,68.962,,,,,
17398,07.09.21 klo 10.30.00 ip.,17.093,68.352,,,,,
17399,07.09.21 klo 11.00.00 ip.,15.463,75.653,,,,,
17400,07.09.21 klo 11.30.00 ip.,15.248,76.361,,,,,
17401,07.10.21 klo 12.00.00 ap.,14.991,76.825,,,,,
17402,07.10.21 klo 12.30.00 ap.,13.833,80.855,,,,,
17403,07.10.21 klo 01.00.00 ap.,13.146,84.737,,,,,
17404,07.10.21 klo 01.30.00 ap.,13.318,83.419,,,,,
17405,07.10.21 klo 02.00.00 ap.,13.661,82.051,,,,,
17406,07.10.21 klo 02.30.00 ap.,14.605,77.705,,,,,
17407,07.10.21 klo 03.00.00 ap.,13.876,81.416,,,,,
17408,07.10.21 klo 03.30.00 ap.,14.905,78.071,,,,,
17409,07.10.21 klo 04.00.00 ap.,16.063,73.455,,,,,
17410,07.10.21 klo 04.30.00 ap.,15.334,76.068,,,,,
17411,07.10.21 klo 05.00.00 ap.,16.364,72.625,,,,,
17412,07.10.21 klo 05.30.00 ap.,17.651,67.326,,,,,
17413,07.10.21 klo 06.00.00 ap.,17.308,69.963,,,,,
17414,07.10.21 klo 06.30.00 ap.,19.538,62.540,,,,,
17415,07.10.21 klo 07.00.00 ap.,18.337,62.222,,,,,
17416,07.10.21 klo 07.30.00 ap.,19.238,62.711,,,,,
17417,07.10.21 klo 08.00.00 ap.,20.697,56.044,,,,,
17418,07.10.21 klo 08.30.00 ap.,20.954,54.164,,,,,
17419,07.10.21 klo 09.00.00 ap.,21.984,48.254,,,,,
17420,07.10.21 klo 09.30.00 ap.,21.169,50.476,,,,,
17421,07.10.21 klo 10.00.00 ap.,21.555,47.692,,,,,
17422,07.10.21 klo 10.30.00 ap.,22.370,47.204,,,,,
17423,07.10.21 klo 11.00.00 ap.,21.297,49.573,,,,,
17424,07.10.21 klo 11.30.00 ap.,22.413,46.129,,,,,
17425,07.10.21 klo 12.00.00 ip.,22.370,45.519,,,,,
17426,07.10.21 klo 12.30.00 ip.,23.700,43.004,,,,,
17427,07.10.21 klo 01.00.00 ip.,24.129,42.466,,,,,
17428,07.10.21 klo 01.30.00 ip.,22.155,45.983,,,,,
17429,07.10.21 klo 02.00.00 ip.,22.885,43.834,,,,,
17430,07.10.21 klo 02.30.00 ip.,23.614,43.834,,,,,
17431,07.10.21 klo 03.00.00 ip.,22.498,45.250,,,,,
17432,07.10.21 klo 03.30.00 ip.,22.027,45.910,,,,,
17433,07.10.21 klo 04.00.00 ip.,21.898,45.201,,,,,
17434,07.10.21 klo 04.30.00 ip.,21.683,46.496,,,,,
17435,07.10.21 klo 05.00.00 ip.,21.984,45.836,,,,,
17436,07.10.21 klo 05.30.00 ip.,21.555,46.984,,,,,
17437,07.10.21 klo 06.00.00 ip.,20.740,48.230,,,,,
17438,07.10.21 klo 06.30.00 ip.,17.994,56.484,,,,,
17439,07.10.21 klo 07.00.00 ip.,17.393,58.022,,,,,
17440,07.10.21 klo 07.30.00 ip.,18.895,57.265,,,,,
17441,07.10.21 klo 08.00.00 ip.,16.707,69.035,,,,,
17442,07.10.21 klo 08.30.00 ip.,15.720,72.161,,,,,
17443,07.10.21 klo 09.00.00 ip.,15.763,71.941,,,,,
17444,07.10.21 klo 09.30.00 ip.,13.446,81.416,,,,,
17445,07.10.21 klo 10.00.00 ip.,12.202,85.495,,,,,
17446,07.10.21 klo 10.30.00 ip.,11.559,87.155,,,,,
17447,07.10.21 klo 11.00.00 ip.,10.615,90.037,,,,,
17448,07.10.21 klo 11.30.00 ip.,8.556,100.000,,,,,
17449,07.11.21 klo 12.00.00 ap.,8.470,100.000,,,,,
17450,07.11.21 klo 12.30.00 ap.,8.384,100.000,,,,,
17451,07.11.21 klo 01.00.00 ap.,8.341,100.000,,,,,
17452,07.11.21 klo 01.30.00 ap.,8.041,100.000,,,,,
17453,07.11.21 klo 02.00.00 ap.,7.827,100.000,,,,,
17454,07.11.21 klo 02.30.00 ap.,7.784,100.000,,,,,
17455,07.11.21 klo 03.00.00 ap.,7.440,100.000,,,,,
17456,07.11.21 klo 03.30.00 ap.,7.569,100.000,,,,,
17457,07.11.21 klo 04.00.00 ap.,9.500,97.314,,,,,
17458,07.11.21 klo 04.30.00 ap.,11.773,88.791,,,,,
17459,07.11.21 klo 05.00.00 ap.,12.074,87.204,,,,,
17460,07.11.21 klo 05.30.00 ap.,12.374,87.497,,,,,
17461,07.11.21 klo 06.00.00 ap.,14.133,81.709,,,,,
17462,07.11.21 klo 06.30.00 ap.,15.720,75.140,,,,,
17463,07.11.21 klo 07.00.00 ap.,14.948,76.459,,,,,
17464,07.11.21 klo 07.30.00 ap.,15.849,75.433,,,,,
17465,07.11.21 klo 08.00.00 ap.,15.892,74.139,,,,,
17466,07.11.21 klo 08.30.00 ap.,16.492,71.111,,,,,
17467,07.11.21 klo 09.00.00 ap.,17.136,70.867,,,,,
17468,07.11.21 klo 09.30.00 ap.,17.737,67.668,,,,,
17469,07.11.21 klo 10.00.00 ap.,18.766,64.640,,,,,
17470,07.11.21 klo 10.30.00 ap.,19.453,61.880,,,,,
17471,07.11.21 klo 11.00.00 ap.,19.024,64.225,,,,,
17472,07.11.21 klo 11.30.00 ap.,19.710,62.833,,,,,
17473,07.11.21 klo 12.00.00 ip.,21.169,58.901,,,,,
17474,07.11.21 klo 12.30.00 ip.,18.208,67.595,,,,,
17475,07.11.21 klo 01.00.00 ip.,17.479,71.404,,,,,
17476,07.11.21 klo 01.30.00 ip.,18.166,68.938,,,,,
17477,07.11.21 klo 02.00.00 ip.,18.723,69.109,,,,,
17478,07.11.21 klo 02.30.00 ip.,19.367,67.302,,,,,
17479,07.11.21 klo 03.00.00 ip.,19.581,67.497,,,,,
17480,07.11.21 klo 03.30.00 ip.,20.182,66.032,,,,,
17481,07.11.21 klo 04.00.00 ip.,20.268,64.029,,,,,
17482,07.11.21 klo 04.30.00 ip.,19.967,65.201,,,,,
17483,07.11.21 klo 05.00.00 ip.,20.096,64.542,,,,,
17484,07.11.21 klo 05.30.00 ip.,20.396,64.518,,,,,
17485,07.11.21 klo 06.00.00 ip.,19.667,68.327,,,,,
17486,07.11.21 klo 06.30.00 ip.,20.396,65.690,,,,,
17487,07.11.21 klo 07.00.00 ip.,19.281,69.573,,,,,
17488,07.11.21 klo 07.30.00 ip.,18.466,72.894,,,,,
17489,07.11.21 klo 08.00.00 ip.,18.208,74.676,,,,,
17490,07.11.21 klo 08.30.00 ip.,17.651,77.729,,,,,
17491,07.11.21 klo 09.00.00 ip.,17.393,79.219,,,,,
17492,07.11.21 klo 09.30.00 ip.,16.879,81.368,,,,,
17493,07.11.21 klo 10.00.00 ip.,16.621,82.735,,,,,
