"Plot Title:  20849252"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849252, SEN S/N: 20849252)","RH, % (LGR S/N: 20849252, SEN S/N: 20849252)","Coupler Detached (LGR S/N: 20849252)","Coupler Attached (LGR S/N: 20849252)","Host Connected (LGR S/N: 20849252)","Stopped (LGR S/N: 20849252)","End Of File (LGR S/N: 20849252)"
15285,07.01.21 klo 12.23.07 ap.,5.467,84.835,,,,,
15286,07.01.21 klo 12.53.07 ap.,5.682,83.468,,,,,
15287,07.01.21 klo 01.23.07 ap.,5.682,82.906,,,,,
15288,07.01.21 klo 01.53.07 ap.,5.553,83.077,,,,,
15289,07.01.21 klo 02.23.07 ap.,5.424,83.858,,,,,
15290,07.01.21 klo 02.53.07 ap.,5.767,83.028,,,,,
15291,07.01.21 klo 03.23.07 ap.,5.982,82.491,,,,,
15292,07.01.21 klo 03.53.07 ap.,6.068,82.344,,,,,
15293,07.01.21 klo 04.23.07 ap.,6.325,83.712,,,,,
15294,07.01.21 klo 04.53.07 ap.,6.582,84.444,,,,,
15295,07.01.21 klo 05.23.07 ap.,8.041,80.464,,,,,
15296,07.01.21 klo 05.53.07 ap.,9.585,74.481,,,,,
15297,07.01.21 klo 06.23.07 ap.,10.872,70.891,,,,,
15298,07.01.21 klo 06.53.07 ap.,12.588,65.665,,,,,
15299,07.01.21 klo 07.23.07 ap.,12.932,64.225,,,,,
15300,07.01.21 klo 07.53.07 ap.,13.747,61.490,,,,,
15301,07.01.21 klo 08.23.07 ap.,13.918,59.707,,,,,
15302,07.01.21 klo 08.53.07 ap.,14.176,57.705,,,,,
15303,07.01.21 klo 09.23.07 ap.,14.476,55.531,,,,,
15304,07.01.21 klo 09.53.07 ap.,14.819,54.969,,,,,
15305,07.01.21 klo 10.23.07 ap.,15.377,51.819,,,,,
15306,07.01.21 klo 10.53.07 ap.,15.592,53.016,,,,,
15307,07.01.21 klo 11.23.07 ap.,15.506,52.845,,,,,
15308,07.01.21 klo 11.53.07 ap.,15.978,51.477,,,,,
15309,07.01.21 klo 12.23.07 ip.,16.106,50.940,,,,,
15310,07.01.21 klo 12.53.07 ip.,16.235,50.305,,,,,
15311,07.01.21 klo 01.23.07 ip.,16.578,49.792,,,,,
15312,07.01.21 klo 01.53.07 ip.,16.964,50.501,,,,,
15313,07.01.21 klo 02.23.07 ip.,17.436,48.840,,,,,
15314,07.01.21 klo 02.53.07 ip.,18.637,47.839,,,,,
15315,07.01.21 klo 03.23.07 ip.,18.595,48.327,,,,,
15316,07.01.21 klo 03.53.07 ip.,19.367,45.055,,,,,
15317,07.01.21 klo 04.23.07 ip.,19.195,46.447,,,,,
15318,07.01.21 klo 04.53.07 ip.,19.195,45.739,,,,,
15319,07.01.21 klo 05.23.07 ip.,19.581,42.979,,,,,
15320,07.01.21 klo 05.53.07 ip.,19.410,43.370,,,,,
15321,07.01.21 klo 06.23.07 ip.,19.324,40.000,,,,,
15322,07.01.21 klo 06.53.07 ip.,18.766,39.683,,,,,
15323,07.01.21 klo 07.23.07 ip.,18.680,40.635,,,,,
15324,07.01.21 klo 07.53.07 ip.,18.037,42.393,,,,,
15325,07.01.21 klo 08.23.07 ip.,17.994,41.880,,,,,
15326,07.01.21 klo 08.53.07 ip.,17.093,44.884,,,,,
15327,07.01.21 klo 09.23.07 ip.,15.163,50.208,,,,,
15328,07.01.21 klo 09.53.07 ip.,16.021,50.598,,,,,
15329,07.01.21 klo 10.23.07 ip.,14.691,54.115,,,,,
15330,07.01.21 klo 10.53.07 ip.,12.417,61.661,,,,,
15331,07.01.21 klo 11.23.07 ip.,11.344,65.446,,,,,
15332,07.01.21 klo 11.53.07 ip.,10.787,67.057,,,,,
15333,07.02.21 klo 12.23.07 ap.,10.014,69.524,,,,,
15334,07.02.21 klo 12.53.07 ap.,9.071,74.432,,,,,
15335,07.02.21 klo 01.23.07 ap.,8.470,76.777,,,,,
15336,07.02.21 klo 01.53.07 ap.,7.827,79.707,,,,,
15337,07.02.21 klo 02.23.07 ap.,8.470,77.143,,,,,
15338,07.02.21 klo 02.53.07 ap.,8.942,76.532,,,,,
15339,07.02.21 klo 03.23.07 ap.,9.071,75.849,,,,,
15340,07.02.21 klo 03.53.07 ap.,9.156,73.822,,,,,
15341,07.02.21 klo 04.23.07 ap.,9.929,71.062,,,,,
15342,07.02.21 klo 04.53.07 ap.,10.486,69.670,,,,,
15343,07.02.21 klo 05.23.07 ap.,10.443,71.697,,,,,
15344,07.02.21 klo 05.53.07 ap.,11.344,70.110,,,,,
15345,07.02.21 klo 06.23.07 ap.,11.730,68.400,,,,,
15346,07.02.21 klo 06.53.07 ap.,11.473,60.488,,,,,
15347,07.02.21 klo 07.23.07 ap.,11.473,53.797,,,,,
15348,07.02.21 klo 07.53.07 ap.,11.816,51.966,,,,,
15349,07.02.21 klo 08.23.07 ap.,12.417,46.227,,,,,
15350,07.02.21 klo 08.53.07 ap.,13.489,46.422,,,,,
15351,07.02.21 klo 09.23.07 ap.,13.146,46.129,,,,,
15352,07.02.21 klo 09.53.07 ap.,13.532,42.955,,,,,
15353,07.02.21 klo 10.23.07 ap.,13.661,42.589,,,,,
15354,07.02.21 klo 10.53.07 ap.,13.747,41.001,,,,,
15355,07.02.21 klo 11.23.07 ap.,14.390,38.950,,,,,
15356,07.02.21 klo 11.53.07 ap.,14.734,39.145,,,,,
15357,07.02.21 klo 12.23.07 ip.,14.776,36.435,,,,,
15358,07.02.21 klo 12.53.07 ip.,14.991,34.701,,,,,
15359,07.02.21 klo 01.23.07 ip.,16.149,34.628,,,,,
15360,07.02.21 klo 01.53.07 ip.,15.806,33.822,,,,,
15361,07.02.21 klo 02.23.07 ip.,16.321,33.333,,,,,
15362,07.02.21 klo 02.53.07 ip.,16.879,33.919,,,,,
15363,07.02.21 klo 03.23.07 ip.,16.750,32.357,,,,,
15364,07.02.21 klo 03.53.07 ip.,16.750,31.477,,,,,
15365,07.02.21 klo 04.23.07 ip.,16.192,31.306,,,,,
15366,07.02.21 klo 04.53.07 ip.,17.350,29.939,,,,,
15367,07.02.21 klo 05.23.07 ip.,16.535,30.476,,,,,
15368,07.02.21 klo 05.53.07 ip.,16.836,31.184,,,,,
15369,07.02.21 klo 06.23.07 ip.,16.879,30.940,,,,,
15370,07.02.21 klo 06.53.07 ip.,16.707,29.988,,,,,
15371,07.02.21 klo 07.23.07 ip.,16.535,30.818,,,,,
15372,07.02.21 klo 07.53.07 ip.,16.879,32.381,,,,,
15373,07.02.21 klo 08.23.07 ip.,16.235,33.700,,,,,
15374,07.02.21 klo 08.53.07 ip.,16.964,33.480,,,,,
15375,07.02.21 klo 09.23.07 ip.,17.908,32.357,,,,,
15376,07.02.21 klo 09.53.07 ip.,16.063,43.394,,,,,
15377,07.02.21 klo 10.23.07 ip.,14.390,46.716,,,,,
15378,07.02.21 klo 10.53.07 ip.,10.014,58.877,,,,,
15379,07.02.21 klo 11.23.07 ip.,8.770,62.613,,,,,
15380,07.02.21 klo 11.53.07 ip.,7.398,67.521,,,,,
15381,07.03.21 klo 12.23.07 ap.,7.269,69.670,,,,,
15382,07.03.21 klo 12.53.07 ap.,7.312,68.034,,,,,
15383,07.03.21 klo 01.23.07 ap.,8.041,62.784,,,,,
15384,07.03.21 klo 01.53.07 ap.,7.612,59.170,,,,,
15385,07.03.21 klo 02.23.07 ap.,7.955,57.509,,,,,
15386,07.03.21 klo 02.53.07 ap.,7.526,59.170,,,,,
15387,07.03.21 klo 03.23.07 ap.,7.226,60.293,,,,,
15388,07.03.21 klo 03.53.07 ap.,6.754,62.076,,,,,
15389,07.03.21 klo 04.23.07 ap.,7.054,60.244,,,,,
15390,07.03.21 klo 04.53.07 ap.,6.368,64.127,,,,,
15391,07.03.21 klo 05.23.07 ap.,7.312,62.100,,,,,
15392,07.03.21 klo 05.53.07 ap.,12.717,47.204,,,,,
15393,07.03.21 klo 06.23.07 ap.,13.232,45.177,,,,,
15394,07.03.21 klo 06.53.07 ap.,13.790,43.785,,,,,
15395,07.03.21 klo 07.23.07 ap.,14.862,42.271,,,,,
15396,07.03.21 klo 07.53.07 ap.,15.806,39.145,,,,,
15397,07.03.21 klo 08.23.07 ap.,17.779,36.313,,,,,
15398,07.03.21 klo 08.53.07 ap.,16.149,40.147,,,,,
15399,07.03.21 klo 09.23.07 ap.,17.565,37.998,,,,,
15400,07.03.21 klo 09.53.07 ap.,19.667,35.971,,,,,
15401,07.03.21 klo 10.23.07 ap.,19.882,35.775,,,,,
15402,07.03.21 klo 10.53.07 ap.,19.152,33.187,,,,,
15403,07.03.21 klo 11.23.07 ap.,19.924,25.177,,,,,
15404,07.03.21 klo 11.53.07 ap.,19.109,27.424,,,,,
15405,07.03.21 klo 12.23.07 ip.,21.040,28.523,,,,,
15406,07.03.21 klo 12.53.07 ip.,23.442,25.690,,,,,
15407,07.03.21 klo 01.23.07 ip.,22.970,25.665,,,,,
15408,07.03.21 klo 01.53.07 ip.,22.069,26.886,,,,,
15409,07.03.21 klo 02.23.07 ip.,23.056,24.347,,,,,
15410,07.03.21 klo 02.53.07 ip.,23.614,21.538,,,,,
15411,07.03.21 klo 03.23.07 ip.,23.356,21.197,,,,,
15412,07.03.21 klo 03.53.07 ip.,24.558,21.734,,,,,
15413,07.03.21 klo 04.23.07 ip.,24.257,22.198,,,,,
15414,07.03.21 klo 04.53.07 ip.,24.472,21.490,,,,,
15415,07.03.21 klo 05.23.07 ip.,23.228,26.935,,,,,
15416,07.03.21 klo 05.53.07 ip.,23.700,23.346,,,,,
15417,07.03.21 klo 06.23.07 ip.,23.314,24.860,,,,,
15418,07.03.21 klo 06.53.07 ip.,22.885,27.131,,,,,
15419,07.03.21 klo 07.23.07 ip.,22.198,27.643,,,,,
15420,07.03.21 klo 07.53.07 ip.,18.852,34.457,,,,,
15421,07.03.21 klo 08.23.07 ip.,18.680,37.021,,,,,
15422,07.03.21 klo 08.53.07 ip.,20.997,32.821,,,,,
15423,07.03.21 klo 09.23.07 ip.,19.538,38.364,,,,,
15424,07.03.21 klo 09.53.07 ip.,18.337,41.563,,,,,
15425,07.03.21 klo 10.23.07 ip.,18.251,41.856,,,,,
15426,07.03.21 klo 10.53.07 ip.,14.347,60.855,,,,,
15427,07.03.21 klo 11.23.07 ip.,12.975,64.274,,,,,
15428,07.03.21 klo 11.53.07 ip.,12.202,66.081,,,,,
15429,07.04.21 klo 12.23.07 ap.,10.787,73.162,,,,,
15430,07.04.21 klo 12.53.07 ap.,10.615,73.578,,,,,
15431,07.04.21 klo 01.23.07 ap.,9.028,78.999,,,,,
15432,07.04.21 klo 01.53.07 ap.,8.770,80.317,,,,,
15433,07.04.21 klo 02.23.07 ap.,7.612,84.347,,,,,
15434,07.04.21 klo 02.53.07 ap.,7.140,85.299,,,,,
15435,07.04.21 klo 03.23.07 ap.,7.183,85.812,,,,,
15436,07.04.21 klo 03.53.07 ap.,7.440,84.982,,,,,
15437,07.04.21 klo 04.23.07 ap.,7.312,85.104,,,,,
15438,07.04.21 klo 04.53.07 ap.,8.727,80.073,,,,,
15439,07.04.21 klo 05.23.07 ap.,9.457,77.582,,,,,
15440,07.04.21 klo 05.53.07 ap.,14.004,61.197,,,,,
15441,07.04.21 klo 06.23.07 ap.,13.103,64.664,,,,,
15442,07.04.21 klo 06.53.07 ap.,13.404,66.129,,,,,
15443,07.04.21 klo 07.23.07 ap.,14.905,59.414,,,,,
15444,07.04.21 klo 07.53.07 ap.,15.892,55.360,,,,,
15445,07.04.21 klo 08.23.07 ap.,16.964,52.845,,,,,
15446,07.04.21 klo 08.53.07 ap.,17.822,49.499,,,,,
15447,07.04.21 klo 09.23.07 ap.,18.080,44.542,,,,,
15448,07.04.21 klo 09.53.07 ap.,19.066,42.711,,,,,
15449,07.04.21 klo 10.23.07 ap.,20.611,32.479,,,,,
15450,07.04.21 klo 10.53.07 ap.,21.898,29.182,,,,,
15451,07.04.21 klo 11.23.07 ap.,22.370,24.860,,,,,
15452,07.04.21 klo 11.53.07 ap.,22.584,22.149,,,,,
15453,07.04.21 klo 12.23.07 ip.,23.700,22.295,,,,,
15454,07.04.21 klo 12.53.07 ip.,24.644,18.779,,,,,
15455,07.04.21 klo 01.23.07 ip.,26.016,20.269,,,,,
15456,07.04.21 klo 01.53.07 ip.,26.016,22.857,,,,,
15457,07.04.21 klo 02.23.07 ip.,27.346,21.807,,,,,
15458,07.04.21 klo 02.53.07 ip.,27.647,22.002,,,,,
15459,07.04.21 klo 03.23.07 ip.,26.145,27.179,,,,,
15460,07.04.21 klo 03.53.07 ip.,28.333,22.979,,,,,
15461,07.04.21 klo 04.23.07 ip.,27.689,25.079,,,,,
15462,07.04.21 klo 04.53.07 ip.,29.062,22.564,,,,,
15463,07.04.21 klo 05.23.07 ip.,28.848,22.906,,,,,
15464,07.04.21 klo 05.53.07 ip.,28.076,28.547,,,,,
15465,07.04.21 klo 06.23.07 ip.,27.947,28.596,,,,,
15466,07.04.21 klo 06.53.07 ip.,27.518,29.548,,,,,
15467,07.04.21 klo 07.23.07 ip.,26.703,30.427,,,,,
15468,07.04.21 klo 07.53.07 ip.,24.901,32.869,,,,,
15469,07.04.21 klo 08.23.07 ip.,23.271,35.482,,,,,
15470,07.04.21 klo 08.53.07 ip.,23.614,36.996,,,,,
15471,07.04.21 klo 09.23.07 ip.,21.469,40.513,,,,,
15472,07.04.21 klo 09.53.07 ip.,22.241,41.270,,,,,
15473,07.04.21 klo 10.23.07 ip.,21.683,41.856,,,,,
15474,07.04.21 klo 10.53.07 ip.,19.967,50.354,,,,,
15475,07.04.21 klo 11.23.07 ip.,19.839,49.621,,,,,
15476,07.04.21 klo 11.53.07 ip.,19.710,49.988,,,,,
15477,07.05.21 klo 12.23.07 ap.,19.410,51.502,,,,,
15478,07.05.21 klo 12.53.07 ap.,19.495,51.722,,,,,
15479,07.05.21 klo 01.23.07 ap.,18.981,54.237,,,,,
15480,07.05.21 klo 01.53.07 ap.,18.380,57.582,,,,,
15481,07.05.21 klo 02.23.07 ap.,18.166,60.098,,,,,
15482,07.05.21 klo 02.53.07 ap.,18.037,61.709,,,,,
15483,07.05.21 klo 03.23.07 ap.,19.109,60.098,,,,,
15484,07.05.21 klo 03.53.07 ap.,17.865,64.762,,,,,
15485,07.05.21 klo 04.23.07 ap.,18.123,64.664,,,,,
15486,07.05.21 klo 04.53.07 ap.,18.123,65.763,,,,,
15487,07.05.21 klo 05.23.07 ap.,17.565,69.011,,,,,
15488,07.05.21 klo 05.53.07 ap.,20.568,60.147,,,,,
15489,07.05.21 klo 06.23.07 ap.,21.426,58.071,,,,,
15490,07.05.21 klo 06.53.07 ap.,22.713,54.359,,,,,
15491,07.05.21 klo 07.23.07 ap.,23.700,51.941,,,,,
15492,07.05.21 klo 07.53.07 ap.,25.416,47.839,,,,,
15493,07.05.21 klo 08.23.07 ap.,27.346,41.807,,,,,
15494,07.05.21 klo 08.53.07 ap.,27.689,42.002,,,,,
15495,07.05.21 klo 09.23.07 ap.,26.703,39.805,,,,,
15496,07.05.21 klo 09.53.07 ap.,27.003,36.532,,,,,
15497,07.05.21 klo 10.23.07 ap.,27.132,35.311,,,,,
15498,07.05.21 klo 10.53.07 ap.,27.346,34.676,,,,,
15499,07.05.21 klo 11.23.07 ap.,28.204,32.381,,,,,
15500,07.05.21 klo 11.53.07 ap.,27.947,34.090,,,,,
15501,07.05.21 klo 12.23.07 ip.,27.904,32.796,,,,,
15502,07.05.21 klo 12.53.07 ip.,28.376,30.354,,,,,
15503,07.05.21 klo 01.23.07 ip.,28.505,30.183,,,,,
15504,07.05.21 klo 01.53.07 ip.,28.891,29.890,,,,,
15505,07.05.21 klo 02.23.07 ip.,29.234,29.084,,,,,
15506,07.05.21 klo 02.53.07 ip.,29.749,29.768,,,,,
15507,07.05.21 klo 03.23.07 ip.,24.772,37.680,,,,,
15508,07.05.21 klo 03.53.07 ip.,28.290,31.966,,,,,
15509,07.05.21 klo 04.23.07 ip.,28.934,29.915,,,,,
15510,07.05.21 klo 04.53.07 ip.,27.046,32.308,,,,,
15511,07.05.21 klo 05.23.07 ip.,27.475,32.283,,,,,
15512,07.05.21 klo 05.53.07 ip.,27.518,30.574,,,,,
15513,07.05.21 klo 06.23.07 ip.,27.346,31.038,,,,,
15514,07.05.21 klo 06.53.07 ip.,27.260,30.598,,,,,
15515,07.05.21 klo 07.23.07 ip.,26.531,32.869,,,,,
15516,07.05.21 klo 07.53.07 ip.,26.531,33.651,,,,,
15517,07.05.21 klo 08.23.07 ip.,25.973,33.431,,,,,
15518,07.05.21 klo 08.53.07 ip.,25.459,35.165,,,,,
15519,07.05.21 klo 09.23.07 ip.,25.544,37.045,,,,,
15520,07.05.21 klo 09.53.07 ip.,23.700,41.294,,,,,
15521,07.05.21 klo 10.23.07 ip.,23.743,44.908,,,,,
15522,07.05.21 klo 10.53.07 ip.,20.525,50.208,,,,,
15523,07.05.21 klo 11.23.07 ip.,20.182,51.917,,,,,
15524,07.05.21 klo 11.53.07 ip.,20.654,50.574,,,,,
15525,07.06.21 klo 12.23.07 ap.,19.924,54.603,,,,,
15526,07.06.21 klo 12.53.07 ap.,19.796,55.556,,,,,
15527,07.06.21 klo 01.23.07 ap.,19.195,56.264,,,,,
15528,07.06.21 klo 01.53.07 ap.,15.634,69.817,,,,,
15529,07.06.21 klo 02.23.07 ap.,16.321,66.838,,,,,
15530,07.06.21 klo 02.53.07 ap.,16.407,67.473,,,,,
15531,07.06.21 klo 03.23.07 ap.,17.093,63.663,,,,,
15532,07.06.21 klo 03.53.07 ap.,15.549,70.598,,,,,
15533,07.06.21 klo 04.23.07 ap.,15.892,69.670,,,,,
15534,07.06.21 klo 04.53.07 ap.,16.063,70.501,,,,,
15535,07.06.21 klo 05.23.07 ap.,17.479,64.982,,,,,
15536,07.06.21 klo 05.53.07 ap.,20.353,55.287,,,,,
15537,07.06.21 klo 06.23.07 ap.,20.997,55.531,,,,,
15538,07.06.21 klo 06.53.07 ap.,22.284,50.794,,,,,
15539,07.06.21 klo 07.23.07 ap.,25.330,40.366,,,,,
15540,07.06.21 klo 07.53.07 ap.,25.845,40.000,,,,,
15541,07.06.21 klo 08.23.07 ap.,24.386,41.074,,,,,
15542,07.06.21 klo 08.53.07 ap.,26.703,38.217,,,,,
15543,07.06.21 klo 09.23.07 ap.,27.432,38.291,,,,,
15544,07.06.21 klo 09.53.07 ap.,27.432,38.926,,,,,
15545,07.06.21 klo 10.23.07 ap.,28.076,37.729,,,,,
15546,07.06.21 klo 10.53.07 ap.,23.099,44.103,,,,,
15547,07.06.21 klo 11.23.07 ap.,23.571,44.689,,,,,
15548,07.06.21 klo 11.53.07 ap.,28.204,33.675,,,,,
15549,07.06.21 klo 12.23.07 ip.,27.218,34.603,,,,,
15550,07.06.21 klo 12.53.07 ip.,25.802,36.361,,,,,
15551,07.06.21 klo 01.23.07 ip.,25.630,37.070,,,,,
15552,07.06.21 klo 01.53.07 ip.,30.950,28.913,,,,,
15553,07.06.21 klo 02.23.07 ip.,25.845,37.241,,,,,
15554,07.06.21 klo 02.53.07 ip.,25.802,38.120,,,,,
15555,07.06.21 klo 03.23.07 ip.,29.834,29.328,,,,,
15556,07.06.21 klo 03.53.07 ip.,26.188,35.751,,,,,
15557,07.06.21 klo 04.23.07 ip.,30.006,30.232,,,,,
15558,07.06.21 klo 04.53.07 ip.,26.531,35.043,,,,,
15559,07.06.21 klo 05.23.07 ip.,24.129,39.927,,,,,
15560,07.06.21 klo 05.53.07 ip.,24.558,39.902,,,,,
15561,07.06.21 klo 06.23.07 ip.,24.214,39.609,,,,,
15562,07.06.21 klo 06.53.07 ip.,26.874,36.020,,,,,
15563,07.06.21 klo 07.23.07 ip.,26.145,38.022,,,,,
15564,07.06.21 klo 07.53.07 ip.,27.175,37.460,,,,,
15565,07.06.21 klo 08.23.07 ip.,24.214,42.076,,,,,
15566,07.06.21 klo 08.53.07 ip.,24.815,43.516,,,,,
15567,07.06.21 klo 09.23.07 ip.,23.657,45.446,,,,,
15568,07.06.21 klo 09.53.07 ip.,24.729,44.786,,,,,
15569,07.06.21 klo 10.23.07 ip.,21.640,52.479,,,,,
15570,07.06.21 klo 10.53.07 ip.,20.654,54.505,,,,,
15571,07.06.21 klo 11.23.07 ip.,18.380,62.515,,,,,
15572,07.06.21 klo 11.53.07 ip.,15.935,69.719,,,,,
15573,07.07.21 klo 12.23.07 ap.,16.535,61.978,,,,,
15574,07.07.21 klo 12.53.07 ap.,17.093,56.752,,,,,
15575,07.07.21 klo 01.23.07 ap.,17.350,58.315,,,,,
15576,07.07.21 klo 01.53.07 ap.,17.608,59.829,,,,,
15577,07.07.21 klo 02.23.07 ap.,16.063,66.032,,,,,
15578,07.07.21 klo 02.53.07 ap.,16.063,66.398,,,,,
15579,07.07.21 klo 03.23.07 ap.,16.750,65.006,,,,,
15580,07.07.21 klo 03.53.07 ap.,15.806,69.670,,,,,
15581,07.07.21 klo 04.23.07 ap.,18.123,62.344,,,,,
15582,07.07.21 klo 04.53.07 ap.,17.865,62.735,,,,,
15583,07.07.21 klo 05.23.07 ap.,18.509,63.297,,,,,
15584,07.07.21 klo 05.53.07 ap.,18.552,62.491,,,,,
15585,07.07.21 klo 06.23.07 ap.,18.938,63.883,,,,,
15586,07.07.21 klo 06.53.07 ap.,22.284,51.673,,,,,
15587,07.07.21 klo 07.23.07 ap.,24.086,48.010,,,,,
15588,07.07.21 klo 07.53.07 ap.,21.426,55.409,,,,,
15589,07.07.21 klo 08.23.07 ap.,21.383,56.606,,,,,
15590,07.07.21 klo 08.53.07 ap.,21.383,59.145,,,,,
15591,07.07.21 klo 09.23.07 ap.,24.257,52.991,,,,,
15592,07.07.21 klo 09.53.07 ap.,22.842,55.287,,,,,
15593,07.07.21 klo 10.23.07 ap.,24.515,51.917,,,,,
15594,07.07.21 klo 10.53.07 ap.,24.386,50.379,,,,,
15595,07.07.21 klo 11.23.07 ap.,22.027,56.654,,,,,
15596,07.07.21 klo 11.53.07 ap.,22.584,54.505,,,,,
15597,07.07.21 klo 12.23.07 ip.,25.330,47.106,,,,,
15598,07.07.21 klo 12.53.07 ip.,22.842,53.724,,,,,
15599,07.07.21 klo 01.23.07 ip.,22.627,57.411,,,,,
15600,07.07.21 klo 01.53.07 ip.,22.927,55.433,,,,,
15601,07.07.21 klo 02.23.07 ip.,24.129,51.038,,,,,
15602,07.07.21 klo 02.53.07 ip.,26.617,43.639,,,,,
15603,07.07.21 klo 03.23.07 ip.,23.013,53.651,,,,,
15604,07.07.21 klo 03.53.07 ip.,22.756,56.020,,,,,
15605,07.07.21 klo 04.23.07 ip.,21.683,61.123,,,,,
15606,07.07.21 klo 04.53.07 ip.,19.967,75.116,,,,,
15607,07.07.21 klo 05.23.07 ip.,20.782,70.549,,,,,
15608,07.07.21 klo 05.53.07 ip.,20.654,70.232,,,,,
15609,07.07.21 klo 06.23.07 ip.,19.924,66.691,,,,,
15610,07.07.21 klo 06.53.07 ip.,20.096,68.474,,,,,
15611,07.07.21 klo 07.23.07 ip.,20.010,70.379,,,,,
15612,07.07.21 klo 07.53.07 ip.,19.538,72.796,,,,,
15613,07.07.21 klo 08.23.07 ip.,19.109,74.383,,,,,
15614,07.07.21 klo 08.53.07 ip.,18.680,76.044,,,,,
15615,07.07.21 klo 09.23.07 ip.,17.522,81.343,,,,,
15616,07.07.21 klo 09.53.07 ip.,15.935,86.911,,,,,
15617,07.07.21 klo 10.23.07 ip.,16.836,76.557,,,,,
15618,07.07.21 klo 10.53.07 ip.,15.720,84.982,,,,,
15619,07.07.21 klo 11.23.07 ip.,15.549,85.519,,,,,
15620,07.07.21 klo 11.53.07 ip.,15.248,87.302,,,,,
15621,07.08.21 klo 12.23.07 ap.,15.506,87.448,,,,,
15622,07.08.21 klo 12.53.07 ap.,15.463,89.670,,,,,
15623,07.08.21 klo 01.23.07 ap.,15.377,91.331,,,,,
15624,07.08.21 klo 01.53.07 ap.,15.377,91.502,,,,,
15625,07.08.21 klo 02.23.07 ap.,14.948,91.844,,,,,
15626,07.08.21 klo 02.53.07 ap.,14.991,88.620,,,,,
15627,07.08.21 klo 03.23.07 ap.,14.776,85.983,,,,,
15628,07.08.21 klo 03.53.07 ap.,15.463,82.369,,,,,
15629,07.08.21 klo 04.23.07 ap.,15.163,84.835,,,,,
15630,07.08.21 klo 04.53.07 ap.,13.790,91.477,,,,,
15631,07.08.21 klo 05.23.07 ap.,14.219,90.476,,,,,
15632,07.08.21 klo 05.53.07 ap.,16.021,81.245,,,,,
15633,07.08.21 klo 06.23.07 ap.,14.562,88.987,,,,,
15634,07.08.21 klo 06.53.07 ap.,16.021,83.272,,,,,
15635,07.08.21 klo 07.23.07 ap.,14.691,86.960,,,,,
15636,07.08.21 klo 07.53.07 ap.,17.050,76.899,,,,,
15637,07.08.21 klo 08.23.07 ap.,17.694,74.066,,,,,
15638,07.08.21 klo 08.53.07 ap.,19.109,63.028,,,,,
15639,07.08.21 klo 09.23.07 ap.,19.152,62.198,,,,,
15640,07.08.21 klo 09.53.07 ap.,20.439,58.901,,,,,
15641,07.08.21 klo 10.23.07 ap.,18.637,64.127,,,,,
15642,07.08.21 klo 10.53.07 ap.,18.080,66.667,,,,,
15643,07.08.21 klo 11.23.07 ap.,17.436,70.891,,,,,
15644,07.08.21 klo 11.53.07 ap.,18.166,66.593,,,,,
15645,07.08.21 klo 12.23.07 ip.,16.535,74.164,,,,,
15646,07.08.21 klo 12.53.07 ip.,14.347,86.007,,,,,
15647,07.08.21 klo 01.23.07 ip.,12.588,94.945,,,,,
15648,07.08.21 klo 01.53.07 ip.,12.288,93.162,,,,,
15649,07.08.21 klo 02.23.07 ip.,12.631,90.159,,,,,
15650,07.08.21 klo 02.53.07 ip.,14.819,79.829,,,,,
15651,07.08.21 klo 03.23.07 ip.,13.017,84.762,,,,,
15652,07.08.21 klo 03.53.07 ip.,13.446,83.248,,,,,
15653,07.08.21 klo 04.23.07 ip.,12.288,84.298,,,,,
15654,07.08.21 klo 04.53.07 ip.,13.790,79.267,,,,,
15655,07.08.21 klo 05.23.07 ip.,12.031,85.739,,,,,
15656,07.08.21 klo 05.53.07 ip.,11.902,85.446,,,,,
15657,07.08.21 klo 06.23.07 ip.,12.159,84.908,,,,,
15658,07.08.21 klo 06.53.07 ip.,11.988,85.934,,,,,
15659,07.08.21 klo 07.23.07 ip.,12.417,83.346,,,,,
15660,07.08.21 klo 07.53.07 ip.,12.460,83.004,,,,,
15661,07.08.21 klo 08.23.07 ip.,12.546,81.880,,,,,
15662,07.08.21 klo 08.53.07 ip.,11.945,82.295,,,,,
15663,07.08.21 klo 09.23.07 ip.,11.816,84.786,,,,,
15664,07.08.21 klo 09.53.07 ip.,11.730,85.031,,,,,
15665,07.08.21 klo 10.23.07 ip.,11.945,85.250,,,,,
15666,07.08.21 klo 10.53.07 ip.,11.645,86.276,,,,,
15667,07.08.21 klo 11.23.07 ip.,11.301,88.596,,,,,
15668,07.08.21 klo 11.53.07 ip.,11.173,88.547,,,,,
15669,07.09.21 klo 12.23.07 ap.,11.044,90.110,,,,,
15670,07.09.21 klo 12.53.07 ap.,11.130,89.670,,,,,
15671,07.09.21 klo 01.23.07 ap.,10.872,90.281,,,,,
15672,07.09.21 klo 01.53.07 ap.,10.401,92.308,,,,,
15673,07.09.21 klo 02.23.07 ap.,10.787,90.818,,,,,
15674,07.09.21 klo 02.53.07 ap.,10.658,91.429,,,,,
15675,07.09.21 klo 03.23.07 ap.,10.701,90.989,,,,,
15676,07.09.21 klo 03.53.07 ap.,11.130,89.890,,,,,
15677,07.09.21 klo 04.23.07 ap.,11.301,89.402,,,,,
15678,07.09.21 klo 04.53.07 ap.,11.387,89.792,,,,,
