"Plot Title:  20849241"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849241, SEN S/N: 20849241)","RH, % (LGR S/N: 20849241, SEN S/N: 20849241)","Coupler Detached (LGR S/N: 20849241)","Coupler Attached (LGR S/N: 20849241)","Host Connected (LGR S/N: 20849241)","Stopped (LGR S/N: 20849241)","End Of File (LGR S/N: 20849241)"
16319,07.22.21 klo 01.22.12 ip.,6.196,76.825,,,,,
16320,07.22.21 klo 01.52.12 ip.,6.068,76.679,,,,,
16321,07.22.21 klo 02.22.12 ip.,5.639,81.221,,,,,
16322,07.22.21 klo 02.52.12 ip.,5.639,80.611,,,,,
16323,07.22.21 klo 03.22.12 ip.,5.167,82.125,,,,,
16324,07.22.21 klo 03.52.12 ip.,5.639,80.464,,,,,
16325,07.22.21 klo 04.22.12 ip.,4.995,80.342,,,,,
16326,07.22.21 klo 04.52.12 ip.,4.523,84.005,,,,,
16327,07.22.21 klo 05.22.12 ip.,4.395,87.937,,,,,
16328,07.22.21 klo 05.52.12 ip.,4.180,90.061,,,,,
16329,07.22.21 klo 06.22.12 ip.,4.652,88.425,,,,,
16330,07.22.21 klo 06.52.12 ip.,4.223,90.208,,,,,
16331,07.22.21 klo 07.22.12 ip.,4.309,90.769,,,,,
16332,07.22.21 klo 07.52.12 ip.,4.437,90.305,,,,,
16333,07.22.21 klo 08.22.12 ip.,4.437,90.012,,,,,
16334,07.22.21 klo 08.52.12 ip.,4.352,90.427,,,,,
16335,07.22.21 klo 09.22.12 ip.,4.137,91.941,,,,,
16336,07.22.21 klo 09.52.12 ip.,3.923,95.018,,,,,
16337,07.22.21 klo 10.22.12 ip.,4.094,93.114,,,,,
16338,07.22.21 klo 10.52.12 ip.,3.880,93.211,,,,,
16339,07.22.21 klo 11.22.12 ip.,3.665,93.651,,,,,
16340,07.22.21 klo 11.52.12 ip.,3.150,93.358,,,,,
16341,07.23.21 klo 12.22.12 ap.,3.322,91.648,,,,,
16342,07.23.21 klo 12.52.12 ap.,3.236,94.335,,,,,
16343,07.23.21 klo 01.22.12 ap.,3.150,94.286,,,,,
16344,07.23.21 klo 01.52.12 ap.,2.807,94.774,,,,,
16345,07.23.21 klo 02.22.12 ap.,2.936,95.678,,,,,
16346,07.23.21 klo 02.52.12 ap.,2.893,96.728,,,,,
16347,07.23.21 klo 03.22.12 ap.,2.850,96.752,,,,,
16348,07.23.21 klo 03.52.12 ap.,3.108,95.433,,,,,
16349,07.23.21 klo 04.22.12 ap.,3.451,93.773,,,,,
16350,07.23.21 klo 04.52.12 ap.,3.451,93.358,,,,,
16351,07.23.21 klo 05.22.12 ap.,3.537,92.405,,,,,
16352,07.23.21 klo 05.52.12 ap.,3.451,92.747,,,,,
16353,07.23.21 klo 06.22.12 ap.,3.622,90.891,,,,,
16354,07.23.21 klo 06.52.12 ap.,3.880,90.379,,,,,
16355,07.23.21 klo 07.22.12 ap.,6.711,81.612,,,,,
16356,07.23.21 klo 07.52.12 ap.,6.625,79.658,,,,,
16357,07.23.21 klo 08.22.12 ap.,6.883,79.487,,,,,
16358,07.23.21 klo 08.52.12 ap.,5.167,84.591,,,,,
16359,07.23.21 klo 09.22.12 ap.,5.810,81.050,,,,,
16360,07.23.21 klo 09.52.12 ap.,5.767,80.635,,,,,
16361,07.23.21 klo 10.22.12 ap.,6.068,77.411,,,,,
16362,07.23.21 klo 10.52.12 ap.,6.711,74.628,,,,,
16363,07.23.21 klo 11.22.12 ap.,6.969,75.336,,,,,
16364,07.23.21 klo 11.52.12 ap.,7.483,75.214,,,,,
16365,07.23.21 klo 12.22.12 ip.,7.011,77.534,,,,,
16366,07.23.21 klo 12.52.12 ip.,9.757,70.525,,,,,
16367,07.23.21 klo 01.22.12 ip.,9.972,66.667,,,,,
16368,07.23.21 klo 01.52.12 ip.,9.285,70.110,,,,,
16369,07.23.21 klo 02.22.12 ip.,8.942,71.306,,,,,
16370,07.23.21 klo 02.52.12 ip.,7.398,76.093,,,,,
16371,07.23.21 klo 03.22.12 ip.,7.183,77.314,,,,,
16372,07.23.21 klo 03.52.12 ip.,7.183,78.193,,,,,
16373,07.23.21 klo 04.22.12 ip.,6.883,80.830,,,,,
16374,07.23.21 klo 04.52.12 ip.,6.625,80.073,,,,,
16375,07.23.21 klo 05.22.12 ip.,6.368,83.126,,,,,
16376,07.23.21 klo 05.52.12 ip.,6.582,81.368,,,,,
16377,07.23.21 klo 06.22.12 ip.,6.368,80.537,,,,,
16378,07.23.21 klo 06.52.12 ip.,6.025,81.197,,,,,
16379,07.23.21 klo 07.22.12 ip.,5.724,81.563,,,,,
16380,07.23.21 klo 07.52.12 ip.,5.295,85.665,,,,,
16381,07.23.21 klo 08.22.12 ip.,4.952,86.593,,,,,
16382,07.23.21 klo 08.52.12 ip.,4.824,86.911,,,,,
16383,07.23.21 klo 09.22.12 ip.,4.652,86.032,,,,,
16384,07.23.21 klo 09.52.12 ip.,4.695,84.982,,,,,
16385,07.23.21 klo 10.22.12 ip.,4.695,85.031,,,,,
16386,07.23.21 klo 10.52.12 ip.,4.866,84.274,,,,,
16387,07.23.21 klo 11.22.12 ip.,4.609,85.079,,,,,
16388,07.23.21 klo 11.52.12 ip.,4.480,86.545,,,,,
16389,07.24.21 klo 12.22.12 ap.,4.824,84.029,,,,,
16390,07.24.21 klo 12.52.12 ap.,4.437,87.595,,,,,
16391,07.24.21 klo 01.22.12 ap.,4.352,89.768,,,,,
16392,07.24.21 klo 01.52.12 ap.,4.180,91.013,,,,,
16393,07.24.21 klo 02.22.12 ap.,3.579,90.965,,,,,
16394,07.24.21 klo 02.52.12 ap.,4.137,86.691,,,,,
16395,07.24.21 klo 03.22.12 ap.,4.180,86.032,,,,,
16396,07.24.21 klo 03.52.12 ap.,4.051,89.328,,,,,
16397,07.24.21 klo 04.22.12 ap.,4.094,92.039,,,,,
16398,07.24.21 klo 04.52.12 ap.,3.880,92.991,,,,,
16399,07.24.21 klo 05.22.12 ap.,5.810,86.325,,,,,
16400,07.24.21 klo 05.52.12 ap.,6.111,85.788,,,,,
16401,07.24.21 klo 06.22.12 ap.,6.454,86.740,,,,,
16402,07.24.21 klo 06.52.12 ap.,6.411,88.620,,,,,
16403,07.24.21 klo 07.22.12 ap.,6.840,87.766,,,,,
16404,07.24.21 klo 07.52.12 ap.,7.054,88.498,,,,,
16405,07.24.21 klo 08.22.12 ap.,7.011,89.353,,,,,
16406,07.24.21 klo 08.52.12 ap.,7.269,90.330,,,,,
16407,07.24.21 klo 09.22.12 ap.,7.526,90.281,,,,,
16408,07.24.21 klo 09.52.12 ap.,10.443,81.954,,,,,
16409,07.24.21 klo 10.22.12 ap.,8.856,86.984,,,,,
16410,07.24.21 klo 10.52.12 ap.,10.057,82.686,,,,,
16411,07.24.21 klo 11.22.12 ap.,9.199,85.568,,,,,
16412,07.24.21 klo 11.52.12 ap.,10.486,82.930,,,,,
16413,07.24.21 klo 12.22.12 ip.,14.262,69.548,,,,,
16414,07.24.21 klo 12.52.12 ip.,13.275,73.358,,,,,
16415,07.24.21 klo 01.22.12 ip.,11.216,77.509,,,,,
16416,07.24.21 klo 01.52.12 ip.,13.103,72.747,,,,,
16417,07.24.21 klo 02.22.12 ip.,11.387,77.558,,,,,
16418,07.24.21 klo 02.52.12 ip.,10.915,78.193,,,,,
16419,07.24.21 klo 03.22.12 ip.,9.671,83.346,,,,,
16420,07.24.21 klo 03.52.12 ip.,9.972,82.857,,,,,
16421,07.24.21 klo 04.22.12 ip.,11.816,78.437,,,,,
16422,07.24.21 klo 04.52.12 ip.,14.004,70.403,,,,,
16423,07.24.21 klo 05.22.12 ip.,12.202,73.431,,,,,
16424,07.24.21 klo 05.52.12 ip.,10.658,80.757,,,,,
16425,07.24.21 klo 06.22.12 ip.,10.915,81.856,,,,,
16426,07.24.21 klo 06.52.12 ip.,12.031,77.338,,,,,
16427,07.24.21 klo 07.22.12 ip.,13.103,73.504,,,,,
16428,07.24.21 klo 07.52.12 ip.,10.830,81.050,,,,,
16429,07.24.21 klo 08.22.12 ip.,9.242,88.449,,,,,
16430,07.24.21 klo 08.52.12 ip.,9.543,88.034,,,,,
16431,07.24.21 klo 09.22.12 ip.,8.556,91.624,,,,,
16432,07.24.21 klo 09.52.12 ip.,8.513,91.673,,,,,
16433,07.24.21 klo 10.22.12 ip.,8.298,92.381,,,,,
16434,07.24.21 klo 10.52.12 ip.,7.955,94.921,,,,,
16435,07.24.21 klo 11.22.12 ip.,7.784,96.068,,,,,
16436,07.24.21 klo 11.52.12 ip.,7.741,95.702,,,,,
16437,07.25.21 klo 12.22.12 ap.,7.612,96.068,,,,,
16438,07.25.21 klo 12.52.12 ap.,7.269,97.534,,,,,
16439,07.25.21 klo 01.22.12 ap.,7.912,94.286,,,,,
16440,07.25.21 klo 01.52.12 ap.,7.784,95.751,,,,,
16441,07.25.21 klo 02.22.12 ap.,7.912,95.873,,,,,
16442,07.25.21 klo 02.52.12 ap.,7.827,96.435,,,,,
16443,07.25.21 klo 03.22.12 ap.,7.784,96.654,,,,,
16444,07.25.21 klo 03.52.12 ap.,7.741,97.118,,,,,
16445,07.25.21 klo 04.22.12 ap.,7.741,97.802,,,,,
16446,07.25.21 klo 04.52.12 ap.,7.912,97.143,,,,,
16447,07.25.21 klo 05.22.12 ap.,7.912,97.485,,,,,
16448,07.25.21 klo 05.52.12 ap.,8.298,95.897,,,,,
16449,07.25.21 klo 06.22.12 ap.,8.642,94.505,,,,,
16450,07.25.21 klo 06.52.12 ap.,9.156,93.065,,,,,
16451,07.25.21 klo 07.22.12 ap.,8.727,94.139,,,,,
16452,07.25.21 klo 07.52.12 ap.,9.242,92.210,,,,,
16453,07.25.21 klo 08.22.12 ap.,9.414,92.112,,,,,
16454,07.25.21 klo 08.52.12 ap.,9.929,90.672,,,,,
16455,07.25.21 klo 09.22.12 ap.,10.229,90.769,,,,,
16456,07.25.21 klo 09.52.12 ap.,11.087,87.839,,,,,
16457,07.25.21 klo 10.22.12 ap.,11.645,85.128,,,,,
16458,07.25.21 klo 10.52.12 ap.,11.387,86.838,,,,,
16459,07.25.21 klo 11.22.12 ap.,10.701,88.864,,,,,
16460,07.25.21 klo 11.52.12 ap.,12.288,85.568,,,,,
16461,07.25.21 klo 12.22.12 ip.,11.602,87.204,,,,,
16462,07.25.21 klo 12.52.12 ip.,11.130,89.255,,,,,
16463,07.25.21 klo 01.22.12 ip.,13.232,83.443,,,,,
16464,07.25.21 klo 01.52.12 ip.,12.846,82.906,,,,,
16465,07.25.21 klo 02.22.12 ip.,14.433,74.799,,,,,
16466,07.25.21 klo 02.52.12 ip.,15.420,73.797,,,,,
16467,07.25.21 klo 03.22.12 ip.,14.433,75.995,,,,,
16468,07.25.21 klo 03.52.12 ip.,17.093,68.571,,,,,
16469,07.25.21 klo 04.22.12 ip.,13.575,79.023,,,,,
16470,07.25.21 klo 04.52.12 ip.,12.932,82.222,,,,,
16471,07.25.21 klo 05.22.12 ip.,17.222,66.740,,,,,
16472,07.25.21 klo 05.52.12 ip.,12.417,84.322,,,,,
16473,07.25.21 klo 06.22.12 ip.,11.816,86.764,,,,,
16474,07.25.21 klo 06.52.12 ip.,11.301,88.645,,,,,
16475,07.25.21 klo 07.22.12 ip.,10.787,91.893,,,,,
16476,07.25.21 klo 07.52.12 ip.,10.443,95.165,,,,,
16477,07.25.21 klo 08.22.12 ip.,10.443,94.969,,,,,
16478,07.25.21 klo 08.52.12 ip.,10.100,97.363,,,,,
16479,07.25.21 klo 09.22.12 ip.,9.628,98.926,,,,,
16480,07.25.21 klo 09.52.12 ip.,9.628,98.559,,,,,
16481,07.25.21 klo 10.22.12 ip.,9.543,97.094,,,,,
16482,07.25.21 klo 10.52.12 ip.,9.585,95.531,,,,,
16483,07.25.21 klo 11.22.12 ip.,10.100,90.598,,,,,
16484,07.25.21 klo 11.52.12 ip.,9.500,92.112,,,,,
16485,07.26.21 klo 12.22.12 ap.,9.285,92.650,,,,,
16486,07.26.21 klo 12.52.12 ap.,9.199,91.844,,,,,
16487,07.26.21 klo 01.22.12 ap.,9.199,91.209,,,,,
16488,07.26.21 klo 01.52.12 ap.,9.071,91.282,,,,,
16489,07.26.21 klo 02.22.12 ap.,8.899,91.941,,,,,
16490,07.26.21 klo 02.52.12 ap.,7.741,95.482,,,,,
16491,07.26.21 klo 03.22.12 ap.,8.513,93.700,,,,,
16492,07.26.21 klo 03.52.12 ap.,8.170,94.066,,,,,
16493,07.26.21 klo 04.22.12 ap.,8.642,92.674,,,,,
16494,07.26.21 klo 04.52.12 ap.,8.899,92.234,,,,,
16495,07.26.21 klo 05.22.12 ap.,9.071,91.795,,,,,
16496,07.26.21 klo 05.52.12 ap.,8.942,92.210,,,,,
16497,07.26.21 klo 06.22.12 ap.,9.929,88.645,,,,,
16498,07.26.21 klo 06.52.12 ap.,12.159,80.537,,,,,
16499,07.26.21 klo 07.22.12 ap.,12.031,82.442,,,,,
16500,07.26.21 klo 07.52.12 ap.,12.331,82.027,,,,,
16501,07.26.21 klo 08.22.12 ap.,13.704,78.999,,,,,
16502,07.26.21 klo 08.52.12 ap.,13.575,77.534,,,,,
16503,07.26.21 klo 09.22.12 ap.,14.219,73.529,,,,,
16504,07.26.21 klo 09.52.12 ap.,15.463,64.908,,,,,
16505,07.26.21 klo 10.22.12 ap.,17.093,58.217,,,,,
16506,07.26.21 klo 10.52.12 ap.,17.393,56.044,,,,,
16507,07.26.21 klo 11.22.12 ap.,18.766,52.259,,,,,
16508,07.26.21 klo 11.52.12 ap.,19.410,49.133,,,,,
16509,07.26.21 klo 12.22.12 ip.,19.195,48.400,,,,,
16510,07.26.21 klo 12.52.12 ip.,19.667,48.864,,,,,
16511,07.26.21 klo 01.22.12 ip.,19.839,46.716,,,,,
16512,07.26.21 klo 01.52.12 ip.,21.469,41.099,,,,,
16513,07.26.21 klo 02.22.12 ip.,21.812,42.540,,,,,
16514,07.26.21 klo 02.52.12 ip.,21.855,41.221,,,,,
16515,07.26.21 klo 03.22.12 ip.,22.970,39.756,,,,,
16516,07.26.21 klo 03.52.12 ip.,24.129,36.410,,,,,
16517,07.26.21 klo 04.22.12 ip.,21.169,40.440,,,,,
16518,07.26.21 klo 04.52.12 ip.,20.911,40.586,,,,,
16519,07.26.21 klo 05.22.12 ip.,21.941,38.681,,,,,
16520,07.26.21 klo 05.52.12 ip.,21.726,38.388,,,,,
16521,07.26.21 klo 06.22.12 ip.,21.812,38.364,,,,,
16522,07.26.21 klo 06.52.12 ip.,21.426,41.197,,,,,
16523,07.26.21 klo 07.22.12 ip.,20.997,42.369,,,,,
16524,07.26.21 klo 07.52.12 ip.,19.367,56.288,,,,,
16525,07.26.21 klo 08.22.12 ip.,18.723,59.219,,,,,
16526,07.26.21 klo 08.52.12 ip.,17.308,68.547,,,,,
16527,07.26.21 klo 09.22.12 ip.,16.321,72.967,,,,,
16528,07.26.21 klo 09.52.12 ip.,15.163,78.584,,,,,
16529,07.26.21 klo 10.22.12 ip.,14.476,81.783,,,,,
16530,07.26.21 klo 10.52.12 ip.,13.833,84.835,,,,,
16531,07.26.21 klo 11.22.12 ip.,13.661,85.372,,,,,
16532,07.26.21 klo 11.52.12 ip.,14.004,85.055,,,,,
16533,07.27.21 klo 12.22.12 ap.,13.446,86.789,,,,,
16534,07.27.21 klo 12.52.12 ap.,13.103,89.133,,,,,
16535,07.27.21 klo 01.22.12 ap.,12.417,91.038,,,,,
16536,07.27.21 klo 01.52.12 ap.,11.988,92.650,,,,,
16537,07.27.21 klo 02.22.12 ap.,11.001,95.092,,,,,
16538,07.27.21 klo 02.52.12 ap.,11.344,96.068,,,,,
16539,07.27.21 klo 03.22.12 ap.,11.001,94.896,,,,,
16540,07.27.21 klo 03.52.12 ap.,10.744,96.532,,,,,
16541,07.27.21 klo 04.22.12 ap.,11.387,95.043,,,,,
16542,07.27.21 klo 04.52.12 ap.,11.602,94.628,,,,,
16543,07.27.21 klo 05.22.12 ap.,12.546,91.404,,,,,
16544,07.27.21 klo 05.52.12 ap.,12.546,91.551,,,,,
16545,07.27.21 klo 06.22.12 ap.,14.648,84.762,,,,,
16546,07.27.21 klo 06.52.12 ap.,14.605,84.567,,,,,
16547,07.27.21 klo 07.22.12 ap.,15.463,82.442,,,,,
16548,07.27.21 klo 07.52.12 ap.,15.763,80.952,,,,,
16549,07.27.21 klo 08.22.12 ap.,17.179,74.237,,,,,
16550,07.27.21 klo 08.52.12 ap.,17.865,72.772,,,,,
16551,07.27.21 klo 09.22.12 ap.,19.152,68.645,,,,,
16552,07.27.21 klo 09.52.12 ap.,19.796,67.057,,,,,
16553,07.27.21 klo 10.22.12 ap.,20.353,65.299,,,,,
16554,07.27.21 klo 10.52.12 ap.,22.284,59.902,,,,,
16555,07.27.21 klo 11.22.12 ap.,21.598,63.639,,,,,
16556,07.27.21 klo 11.52.12 ap.,23.271,57.265,,,,,
16557,07.27.21 klo 12.22.12 ip.,22.627,57.680,,,,,
16558,07.27.21 klo 12.52.12 ip.,23.700,52.015,,,,,
16559,07.27.21 klo 01.22.12 ip.,22.927,52.186,,,,,
16560,07.27.21 klo 01.52.12 ip.,24.944,45.275,,,,,
16561,07.27.21 klo 02.22.12 ip.,24.343,47.619,,,,,
16562,07.27.21 klo 02.52.12 ip.,24.043,47.863,,,,,
16563,07.27.21 klo 03.22.12 ip.,26.445,39.145,,,,,
16564,07.27.21 klo 03.52.12 ip.,26.317,39.096,,,,,
16565,07.27.21 klo 04.22.12 ip.,25.802,38.852,,,,,
16566,07.27.21 klo 04.52.12 ip.,26.059,40.684,,,,,
16567,07.27.21 klo 05.22.12 ip.,25.115,43.663,,,,,
16568,07.27.21 klo 05.52.12 ip.,24.944,39.414,,,,,
16569,07.27.21 klo 06.22.12 ip.,24.901,41.441,,,,,
16570,07.27.21 klo 06.52.12 ip.,24.172,43.810,,,,,
16571,07.27.21 klo 07.22.12 ip.,22.970,43.956,,,,,
16572,07.27.21 klo 07.52.12 ip.,22.241,44.005,,,,,
16573,07.27.21 klo 08.22.12 ip.,21.598,45.568,,,,,
16574,07.27.21 klo 08.52.12 ip.,21.426,48.254,,,,,
16575,07.27.21 klo 09.22.12 ip.,16.235,72.259,,,,,
16576,07.27.21 klo 09.52.12 ip.,15.163,76.190,,,,,
16577,07.27.21 klo 10.22.12 ip.,13.876,83.297,,,,,
16578,07.27.21 klo 10.52.12 ip.,12.717,87.595,,,,,
16579,07.27.21 klo 11.22.12 ip.,11.730,91.477,,,,,
16580,07.27.21 klo 11.52.12 ip.,13.103,82.955,,,,,
16581,07.28.21 klo 12.22.12 ap.,13.017,83.712,,,,,
16582,07.28.21 klo 12.52.12 ap.,13.404,82.344,,,,,
16583,07.28.21 klo 01.22.12 ap.,9.628,89.768,,,,,
16584,07.28.21 klo 01.52.12 ap.,13.489,80.611,,,,,
16585,07.28.21 klo 02.22.12 ap.,12.803,84.396,,,,,
16586,07.28.21 klo 02.52.12 ap.,12.117,82.979,,,,,
16587,07.28.21 klo 03.22.12 ap.,10.958,88.864,,,,,
16588,07.28.21 klo 03.52.12 ap.,8.942,93.455,,,,,
16589,07.28.21 klo 04.22.12 ap.,9.800,91.722,,,,,
16590,07.28.21 klo 04.52.12 ap.,10.358,92.381,,,,,
16591,07.28.21 klo 05.22.12 ap.,11.816,88.181,,,,,
16592,07.28.21 klo 05.52.12 ap.,13.489,84.103,,,,,
16593,07.28.21 klo 06.22.12 ap.,15.720,78.877,,,,,
16594,07.28.21 klo 06.52.12 ap.,16.021,75.458,,,,,
16595,07.28.21 klo 07.22.12 ap.,16.535,73.358,,,,,
16596,07.28.21 klo 07.52.12 ap.,18.080,66.984,,,,,
16597,07.28.21 klo 08.22.12 ap.,20.010,60.220,,,,,
16598,07.28.21 klo 08.52.12 ap.,18.380,67.033,,,,,
16599,07.28.21 klo 09.22.12 ap.,19.066,66.447,,,,,
16600,07.28.21 klo 09.52.12 ap.,18.552,65.836,,,,,
16601,07.28.21 klo 10.22.12 ap.,19.066,64.029,,,,,
16602,07.28.21 klo 10.52.12 ap.,20.053,61.441,,,,,
16603,07.28.21 klo 11.22.12 ap.,20.868,57.973,,,,,
16604,07.28.21 klo 11.52.12 ap.,22.241,51.795,,,,,
16605,07.28.21 klo 12.22.12 ip.,22.198,41.856,,,,,
16606,07.28.21 klo 12.52.12 ip.,23.957,29.890,,,,,
16607,07.28.21 klo 01.22.12 ip.,22.670,45.226,,,,,
16608,07.28.21 klo 01.52.12 ip.,22.198,41.880,,,,,
16609,07.28.21 klo 02.22.12 ip.,22.327,49.035,,,,,
16610,07.28.21 klo 02.52.12 ip.,23.914,40.635,,,,,
16611,07.28.21 klo 03.22.12 ip.,22.842,48.352,,,,,
16612,07.28.21 klo 03.52.12 ip.,21.598,50.720,,,,,
16613,07.28.21 klo 04.22.12 ip.,21.598,51.966,,,,,
16614,07.28.21 klo 04.52.12 ip.,21.769,49.499,,,,,
16615,07.28.21 klo 05.22.12 ip.,20.096,54.359,,,,,
16616,07.28.21 klo 05.52.12 ip.,18.981,57.680,,,,,
16617,07.28.21 klo 06.22.12 ip.,19.796,54.872,,,,,
16618,07.28.21 klo 06.52.12 ip.,17.608,60.098,,,,,
16619,07.28.21 klo 07.22.12 ip.,16.450,65.153,,,,,
16620,07.28.21 klo 07.52.12 ip.,14.991,68.010,,,,,
16621,07.28.21 klo 08.22.12 ip.,13.060,75.678,,,,,
16622,07.28.21 klo 08.52.12 ip.,11.301,82.320,,,,,
16623,07.28.21 klo 09.22.12 ip.,8.770,92.137,,,,,
16624,07.28.21 klo 09.52.12 ip.,7.655,96.947,,,,,
16625,07.28.21 klo 10.22.12 ip.,7.269,100.000,,,,,
16626,07.28.21 klo 10.52.12 ip.,6.926,100.000,,,,,
16627,07.28.21 klo 11.22.12 ip.,6.625,100.000,,,,,
16628,07.28.21 klo 11.52.12 ip.,6.239,100.000,,,,,
16629,07.29.21 klo 12.22.12 ap.,5.853,100.000,,,,,
16630,07.29.21 klo 12.52.12 ap.,5.596,100.000,,,,,
16631,07.29.21 klo 01.22.12 ap.,5.253,100.000,,,,,
16632,07.29.21 klo 01.52.12 ap.,5.253,100.000,,,,,
16633,07.29.21 klo 02.22.12 ap.,5.081,100.000,,,,,
16634,07.29.21 klo 02.52.12 ap.,4.866,100.000,,,,,
16635,07.29.21 klo 03.22.12 ap.,5.253,100.000,,,,,
16636,07.29.21 klo 03.52.12 ap.,5.467,100.000,,,,,
16637,07.29.21 klo 04.22.12 ap.,5.167,100.000,,,,,
16638,07.29.21 klo 04.52.12 ap.,5.253,100.000,,,,,
16639,07.29.21 klo 05.22.12 ap.,5.338,100.000,,,,,
16640,07.29.21 klo 05.52.12 ap.,5.424,100.000,,,,,
16641,07.29.21 klo 06.22.12 ap.,6.926,100.000,,,,,
16642,07.29.21 klo 06.52.12 ap.,6.840,100.000,,,,,
16643,07.29.21 klo 07.22.12 ap.,7.183,100.000,,,,,
16644,07.29.21 klo 07.52.12 ap.,7.269,100.000,,,,,
16645,07.29.21 klo 08.22.12 ap.,7.869,100.000,,,,,
16646,07.29.21 klo 08.52.12 ap.,8.041,99.096,,,,,
16647,07.29.21 klo 09.22.12 ap.,9.757,89.060,,,,,
16648,07.29.21 klo 09.52.12 ap.,9.242,85.934,,,,,
16649,07.29.21 klo 10.22.12 ap.,13.704,66.129,,,,,
16650,07.29.21 klo 10.52.12 ap.,11.730,68.498,,,,,
16651,07.29.21 klo 11.22.12 ap.,12.760,63.175,,,,,
16652,07.29.21 klo 11.52.12 ap.,13.704,60.073,,,,,
16653,07.29.21 klo 12.22.12 ip.,13.404,58.681,,,,,
16654,07.29.21 klo 12.52.12 ip.,14.476,54.847,,,,,
16655,07.29.21 klo 01.22.12 ip.,15.077,53.822,,,,,
16656,07.29.21 klo 01.52.12 ip.,15.077,53.968,,,,,
16657,07.29.21 klo 02.22.12 ip.,15.549,51.600,,,,,
16658,07.29.21 klo 02.52.12 ip.,15.334,52.259,,,,,
16659,07.29.21 klo 03.22.12 ip.,15.334,51.941,,,,,
16660,07.29.21 klo 03.52.12 ip.,15.592,51.233,,,,,
16661,07.29.21 klo 04.22.12 ip.,16.492,46.764,,,,,
16662,07.29.21 klo 04.52.12 ip.,16.921,45.397,,,,,
16663,07.29.21 klo 05.22.12 ip.,16.192,49.890,,,,,
16664,07.29.21 klo 05.52.12 ip.,15.248,54.579,,,,,
16665,07.29.21 klo 06.22.12 ip.,15.334,52.869,,,,,
16666,07.29.21 klo 06.52.12 ip.,14.305,56.728,,,,,
16667,07.29.21 klo 07.22.12 ip.,14.176,56.752,,,,,
16668,07.29.21 klo 07.52.12 ip.,13.404,59.267,,,,,
16669,07.29.21 klo 08.22.12 ip.,12.074,62.784,,,,,
16670,07.29.21 klo 08.52.12 ip.,11.859,63.101,,,,,
16671,07.29.21 klo 09.22.12 ip.,10.486,69.475,,,,,
16672,07.29.21 klo 09.52.12 ip.,9.929,71.380,,,,,
16673,07.29.21 klo 10.22.12 ip.,9.543,73.407,,,,,
16674,07.29.21 klo 10.52.12 ip.,9.071,74.701,,,,,
16675,07.29.21 klo 11.22.12 ip.,8.341,78.315,,,,,
16676,07.29.21 klo 11.52.12 ip.,7.998,79.927,,,,,
16677,07.30.21 klo 12.22.12 ap.,7.869,80.366,,,,,
16678,07.30.21 klo 12.52.12 ap.,7.398,83.297,,,,,
16679,07.30.21 klo 01.22.12 ap.,6.754,83.687,,,,,
16680,07.30.21 klo 01.52.12 ap.,6.239,86.227,,,,,
16681,07.30.21 klo 02.22.12 ap.,5.982,85.665,,,,,
16682,07.30.21 klo 02.52.12 ap.,5.596,85.885,,,,,
16683,07.30.21 klo 03.22.12 ap.,5.424,86.227,,,,,
16684,07.30.21 klo 03.52.12 ap.,5.381,84.615,,,,,
16685,07.30.21 klo 04.22.12 ap.,5.210,85.372,,,,,
16686,07.30.21 klo 04.52.12 ap.,5.381,84.957,,,,,
16687,07.30.21 klo 05.22.12 ap.,5.510,83.761,,,,,
16688,07.30.21 klo 05.52.12 ap.,5.424,83.980,,,,,
16689,07.30.21 klo 06.22.12 ap.,5.553,83.565,,,,,
16690,07.30.21 klo 06.52.12 ap.,5.767,82.515,,,,,
16691,07.30.21 klo 07.22.12 ap.,6.282,80.757,,,,,
16692,07.30.21 klo 07.52.12 ap.,6.711,81.294,,,,,
16693,07.30.21 klo 08.22.12 ap.,6.840,77.729,,,,,
16694,07.30.21 klo 08.52.12 ap.,7.226,77.070,,,,,
16695,07.30.21 klo 09.22.12 ap.,7.784,71.526,,,,,
16696,07.30.21 klo 09.52.12 ap.,8.470,69.475,,,,,
16697,07.30.21 klo 10.22.12 ap.,8.813,71.111,,,,,
16698,07.30.21 klo 10.52.12 ap.,9.714,70.330,,,,,
16699,07.30.21 klo 11.22.12 ap.,9.714,68.449,,,,,
16700,07.30.21 klo 11.52.12 ap.,11.730,63.370,,,,,
16701,07.30.21 klo 12.22.12 ip.,10.958,66.081,,,,,
16702,07.30.21 klo 12.52.12 ip.,11.344,64.713,,,,,
16703,07.30.21 klo 01.22.12 ip.,10.958,65.006,,,,,
16704,07.30.21 klo 01.52.12 ip.,11.602,63.712,,,,,
16705,07.30.21 klo 02.22.12 ip.,11.044,64.029,,,,,
16706,07.30.21 klo 02.52.12 ip.,11.688,62.906,,,,,
16707,07.30.21 klo 03.22.12 ip.,12.331,59.853,,,,,
16708,07.30.21 klo 03.52.12 ip.,11.516,62.002,,,,,
16709,07.30.21 klo 04.22.12 ip.,11.688,60.586,,,,,
16710,07.30.21 klo 04.52.12 ip.,12.202,59.927,,,,,
16711,07.30.21 klo 05.22.12 ip.,11.216,62.149,,,,,
16712,07.30.21 klo 05.52.12 ip.,11.259,62.930,,,,,
