"Plot Title: 20854946"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854946, SEN S/N: 20854946, LBL: AT)","RH, % (LGR S/N: 20854946, SEN S/N: 20854946, LBL: RH)","Coupler Detached (LGR S/N: 20854946)","Coupler Attached (LGR S/N: 20854946)","Host Connected (LGR S/N: 20854946)","Stopped (LGR S/N: 20854946)","End Of File (LGR S/N: 20854946)"
10208,02.18.21 klo 03.30.00 ap.,-26.322,83.004,,,,,
10209,02.18.21 klo 04.00.00 ap.,-25.464,86.593,,,,,
10210,02.18.21 klo 04.30.00 ap.,-25.207,85.885,,,,,
10211,02.18.21 klo 05.00.00 ap.,-25.035,86.593,,,,,
10212,02.18.21 klo 05.30.00 ap.,-25.850,84.469,,,,,
10213,02.18.21 klo 06.00.00 ap.,-24.778,82.125,,,,,
10214,02.18.21 klo 06.30.00 ap.,-26.065,86.081,,,,,
10215,02.18.21 klo 07.00.00 ap.,-26.622,83.761,,,,,
10216,02.18.21 klo 07.30.00 ap.,-27.352,86.007,,,,,
10217,02.18.21 klo 08.00.00 ap.,-26.580,84.176,,,,,
10218,02.18.21 klo 08.30.00 ap.,-27.480,83.785,,,,,
10219,02.18.21 klo 09.00.00 ap.,-26.751,86.911,,,,,
10220,02.18.21 klo 09.30.00 ap.,-24.048,88.767,,,,,
10221,02.18.21 klo 10.00.00 ap.,-21.260,91.648,,,,,
10222,02.18.21 klo 10.30.00 ap.,-14.396,90.842,,,,,
10223,02.18.21 klo 11.00.00 ap.,-17.313,77.900,,,,,
10224,02.18.21 klo 11.30.00 ap.,-17.184,85.861,,,,,
10225,02.18.21 klo 12.00.00 ip.,-14.954,82.857,,,,,
10226,02.18.21 klo 12.30.00 ip.,-16.498,86.374,,,,,
10227,02.18.21 klo 01.00.00 ip.,-15.383,86.740,,,,,
10228,02.18.21 klo 01.30.00 ip.,-15.297,91.893,,,,,
10229,02.18.21 klo 02.00.00 ip.,-12.851,87.717,,,,,
10230,02.18.21 klo 02.30.00 ip.,-13.624,86.300,,,,,
10231,02.18.21 klo 03.00.00 ip.,-12.422,88.400,,,,,
10232,02.18.21 klo 03.30.00 ip.,-10.492,88.132,,,,,
10233,02.18.21 klo 04.00.00 ip.,-11.007,90.623,,,,,
10234,02.18.21 klo 04.30.00 ip.,-10.320,91.502,,,,,
10235,02.18.21 klo 05.00.00 ip.,-10.449,92.161,,,,,
10236,02.18.21 klo 05.30.00 ip.,-11.050,93.089,,,,,
10237,02.18.21 klo 06.00.00 ip.,-11.135,93.700,,,,,
10238,02.18.21 klo 06.30.00 ip.,-11.650,93.162,,,,,
10239,02.18.21 klo 07.00.00 ip.,-11.908,93.553,,,,,
10240,02.18.21 klo 07.30.00 ip.,-12.122,92.332,,,,,
10241,02.18.21 klo 08.00.00 ip.,-12.723,91.233,,,,,
10242,02.18.21 klo 08.30.00 ip.,-13.366,91.184,,,,,
10243,02.18.21 klo 09.00.00 ip.,-14.911,91.136,,,,,
10244,02.18.21 klo 09.30.00 ip.,-16.498,89.939,,,,,
10245,02.18.21 klo 10.00.00 ip.,-17.099,90.647,,,,,
10246,02.18.21 klo 10.30.00 ip.,-16.798,90.085,,,,,
10247,02.18.21 klo 11.00.00 ip.,-16.798,91.062,,,,,
10248,02.18.21 klo 11.30.00 ip.,-17.313,89.670,,,,,
10249,02.19.21 klo 12.00.00 ap.,-17.957,89.890,,,,,
10250,02.19.21 klo 12.30.00 ap.,-17.871,89.719,,,,,
10251,02.19.21 klo 01.00.00 ap.,-17.871,89.792,,,,,
10252,02.19.21 klo 01.30.00 ap.,-17.699,90.183,,,,,
10253,02.19.21 klo 02.00.00 ap.,-17.528,90.208,,,,,
10254,02.19.21 klo 02.30.00 ap.,-17.442,89.939,,,,,
10255,02.19.21 klo 03.00.00 ap.,-17.399,89.841,,,,,
10256,02.19.21 klo 03.30.00 ap.,-17.356,90.037,,,,,
10257,02.19.21 klo 04.00.00 ap.,-17.356,90.012,,,,,
10258,02.19.21 klo 04.30.00 ap.,-17.313,90.085,,,,,
10259,02.19.21 klo 05.00.00 ap.,-17.399,90.281,,,,,
10260,02.19.21 klo 05.30.00 ap.,-17.356,90.061,,,,,
10261,02.19.21 klo 06.00.00 ap.,-17.099,90.159,,,,,
10262,02.19.21 klo 06.30.00 ap.,-17.099,90.159,,,,,
10263,02.19.21 klo 07.00.00 ap.,-17.227,90.061,,,,,
10264,02.19.21 klo 07.30.00 ap.,-17.141,90.061,,,,,
10265,02.19.21 klo 08.00.00 ap.,-17.013,89.988,,,,,
10266,02.19.21 klo 08.30.00 ap.,-17.013,89.866,,,,,
10267,02.19.21 klo 09.00.00 ap.,-16.884,90.232,,,,,
10268,02.19.21 klo 09.30.00 ap.,-16.498,90.476,,,,,
10269,02.19.21 klo 10.00.00 ap.,-16.198,90.256,,,,,
10270,02.19.21 klo 10.30.00 ap.,-15.897,89.744,,,,,
10271,02.19.21 klo 11.00.00 ap.,-15.854,89.353,,,,,
10272,02.19.21 klo 11.30.00 ap.,-15.554,88.742,,,,,
10273,02.19.21 klo 12.00.00 ip.,-15.168,88.254,,,,,
10274,02.19.21 klo 12.30.00 ip.,-14.696,87.375,,,,,
10275,02.19.21 klo 01.00.00 ip.,-14.439,86.716,,,,,
10276,02.19.21 klo 01.30.00 ip.,-14.782,86.545,,,,,
10277,02.19.21 klo 02.00.00 ip.,-14.653,86.545,,,,,
10278,02.19.21 klo 02.30.00 ip.,-14.696,86.300,,,,,
10279,02.19.21 klo 03.00.00 ip.,-14.868,86.422,,,,,
10280,02.19.21 klo 03.30.00 ip.,-14.996,86.862,,,,,
10281,02.19.21 klo 04.00.00 ip.,-15.211,87.668,,,,,
10282,02.19.21 klo 04.30.00 ip.,-15.168,88.645,,,,,
10283,02.19.21 klo 05.00.00 ip.,-15.254,89.255,,,,,
10284,02.19.21 klo 05.30.00 ip.,-15.383,89.988,,,,,
10285,02.19.21 klo 06.00.00 ip.,-15.340,90.745,,,,,
10286,02.19.21 klo 06.30.00 ip.,-15.254,90.305,,,,,
10287,02.19.21 klo 07.00.00 ip.,-15.297,90.183,,,,,
10288,02.19.21 klo 07.30.00 ip.,-15.125,90.720,,,,,
10289,02.19.21 klo 08.00.00 ip.,-14.868,90.867,,,,,
10290,02.19.21 klo 08.30.00 ip.,-14.825,90.842,,,,,
10291,02.19.21 klo 09.00.00 ip.,-14.739,90.501,,,,,
10292,02.19.21 klo 09.30.00 ip.,-14.653,90.232,,,,,
10293,02.19.21 klo 10.00.00 ip.,-14.696,90.232,,,,,
10294,02.19.21 klo 10.30.00 ip.,-14.610,89.792,,,,,
10295,02.19.21 klo 11.00.00 ip.,-14.610,90.330,,,,,
10296,02.19.21 klo 11.30.00 ip.,-14.525,90.476,,,,,
10297,02.20.21 klo 12.00.00 ap.,-14.525,89.817,,,,,
10298,02.20.21 klo 12.30.00 ap.,-14.439,89.963,,,,,
10299,02.20.21 klo 01.00.00 ap.,-14.353,89.866,,,,,
10300,02.20.21 klo 01.30.00 ap.,-14.396,89.475,,,,,
10301,02.20.21 klo 02.00.00 ap.,-14.482,89.109,,,,,
10302,02.20.21 klo 02.30.00 ap.,-14.482,89.426,,,,,
10303,02.20.21 klo 03.00.00 ap.,-14.482,89.060,,,,,
10304,02.20.21 klo 03.30.00 ap.,-14.653,88.645,,,,,
10305,02.20.21 klo 04.00.00 ap.,-14.653,89.035,,,,,
10306,02.20.21 klo 04.30.00 ap.,-14.782,89.084,,,,,
10307,02.20.21 klo 05.00.00 ap.,-14.868,88.938,,,,,
10308,02.20.21 klo 05.30.00 ap.,-14.996,88.767,,,,,
10309,02.20.21 klo 06.00.00 ap.,-15.125,89.231,,,,,
10310,02.20.21 klo 06.30.00 ap.,-14.868,88.352,,,,,
10311,02.20.21 klo 07.00.00 ap.,-14.825,89.231,,,,,
10312,02.20.21 klo 07.30.00 ap.,-14.825,88.254,,,,,
10313,02.20.21 klo 08.00.00 ap.,-14.825,88.474,,,,,
10314,02.20.21 klo 08.30.00 ap.,-14.825,87.643,,,,,
10315,02.20.21 klo 09.00.00 ap.,-14.825,88.230,,,,,
10316,02.20.21 klo 09.30.00 ap.,-14.868,87.888,,,,,
10317,02.20.21 klo 10.00.00 ap.,-14.868,87.839,,,,,
10318,02.20.21 klo 10.30.00 ap.,-14.868,87.228,,,,,
10319,02.20.21 klo 11.00.00 ap.,-14.825,86.252,,,,,
10320,02.20.21 klo 11.30.00 ap.,-14.782,86.716,,,,,
10321,02.20.21 klo 12.00.00 ip.,-14.567,85.104,,,,,
10322,02.20.21 klo 12.30.00 ip.,-14.010,83.223,,,,,
10323,02.20.21 klo 01.00.00 ip.,-14.053,82.564,,,,,
10324,02.20.21 klo 01.30.00 ip.,-14.353,83.150,,,,,
10325,02.20.21 klo 02.00.00 ip.,-14.310,82.833,,,,,
10326,02.20.21 klo 02.30.00 ip.,-14.739,83.639,,,,,
10327,02.20.21 klo 03.00.00 ip.,-14.653,82.271,,,,,
10328,02.20.21 klo 03.30.00 ip.,-14.954,83.712,,,,,
10329,02.20.21 klo 04.00.00 ip.,-15.168,84.567,,,,,
10330,02.20.21 klo 04.30.00 ip.,-15.297,84.542,,,,,
10331,02.20.21 klo 05.00.00 ip.,-15.597,85.324,,,,,
10332,02.20.21 klo 05.30.00 ip.,-15.769,85.104,,,,,
10333,02.20.21 klo 06.00.00 ip.,-15.854,86.105,,,,,
10334,02.20.21 klo 06.30.00 ip.,-16.155,86.447,,,,,
10335,02.20.21 klo 07.00.00 ip.,-16.198,87.375,,,,,
10336,02.20.21 klo 07.30.00 ip.,-16.498,87.204,,,,,
10337,02.20.21 klo 08.00.00 ip.,-16.798,87.131,,,,,
10338,02.20.21 klo 08.30.00 ip.,-16.670,87.570,,,,,
10339,02.20.21 klo 09.00.00 ip.,-16.670,87.473,,,,,
10340,02.20.21 klo 09.30.00 ip.,-16.455,86.398,,,,,
10341,02.20.21 klo 10.00.00 ip.,-16.412,85.934,,,,,
10342,02.20.21 klo 10.30.00 ip.,-16.241,86.520,,,,,
10343,02.20.21 klo 11.00.00 ip.,-16.326,86.960,,,,,
10344,02.20.21 klo 11.30.00 ip.,-16.326,88.034,,,,,
10345,02.21.21 klo 12.00.00 ap.,-16.241,87.741,,,,,
10346,02.21.21 klo 12.30.00 ap.,-16.155,87.302,,,,,
10347,02.21.21 klo 01.00.00 ap.,-16.198,88.352,,,,,
10348,02.21.21 klo 01.30.00 ap.,-16.155,86.740,,,,,
10349,02.21.21 klo 02.00.00 ap.,-16.198,87.595,,,,,
10350,02.21.21 klo 02.30.00 ap.,-16.198,87.473,,,,,
10351,02.21.21 klo 03.00.00 ap.,-16.241,87.521,,,,,
10352,02.21.21 klo 03.30.00 ap.,-16.198,87.546,,,,,
10353,02.21.21 klo 04.00.00 ap.,-16.241,86.667,,,,,
10354,02.21.21 klo 04.30.00 ap.,-16.198,85.836,,,,,
10355,02.21.21 klo 05.00.00 ap.,-16.241,85.788,,,,,
10356,02.21.21 klo 05.30.00 ap.,-16.283,85.617,,,,,
10357,02.21.21 klo 06.00.00 ap.,-16.369,85.836,,,,,
10358,02.21.21 klo 06.30.00 ap.,-16.455,85.983,,,,,
10359,02.21.21 klo 07.00.00 ap.,-16.541,85.836,,,,,
10360,02.21.21 klo 07.30.00 ap.,-16.498,85.983,,,,,
10361,02.21.21 klo 08.00.00 ap.,-16.584,86.374,,,,,
10362,02.21.21 klo 08.30.00 ap.,-16.841,85.617,,,,,
10363,02.21.21 klo 09.00.00 ap.,-16.884,84.786,,,,,
10364,02.21.21 klo 09.30.00 ap.,-16.670,84.469,,,,,
10365,02.21.21 klo 10.00.00 ap.,-16.670,82.906,,,,,
10366,02.21.21 klo 10.30.00 ap.,-16.369,82.466,,,,,
10367,02.21.21 klo 11.00.00 ap.,-16.155,82.027,,,,,
10368,02.21.21 klo 11.30.00 ap.,-15.897,81.612,,,,,
10369,02.21.21 klo 12.00.00 ip.,-15.511,79.463,,,,,
10370,02.21.21 klo 12.30.00 ip.,-15.340,78.364,,,,,
10371,02.21.21 klo 01.00.00 ip.,-15.640,77.802,,,,,
10372,02.21.21 klo 01.30.00 ip.,-15.340,77.314,,,,,
10373,02.21.21 klo 02.00.00 ip.,-16.283,81.001,,,,,
10374,02.21.21 klo 02.30.00 ip.,-16.155,80.147,,,,,
10375,02.21.21 klo 03.00.00 ip.,-16.584,81.245,,,,,
10376,02.21.21 klo 03.30.00 ip.,-16.712,82.955,,,,,
10377,02.21.21 klo 04.00.00 ip.,-16.712,82.686,,,,,
10378,02.21.21 klo 04.30.00 ip.,-17.013,82.711,,,,,
10379,02.21.21 klo 05.00.00 ip.,-17.099,83.590,,,,,
10380,02.21.21 klo 05.30.00 ip.,-17.270,84.298,,,,,
10381,02.21.21 klo 06.00.00 ip.,-17.313,85.226,,,,,
10382,02.21.21 klo 06.30.00 ip.,-17.399,85.397,,,,,
10383,02.21.21 klo 07.00.00 ip.,-17.227,85.397,,,,,
10384,02.21.21 klo 07.30.00 ip.,-17.313,85.568,,,,,
10385,02.21.21 klo 08.00.00 ip.,-17.313,84.860,,,,,
10386,02.21.21 klo 08.30.00 ip.,-17.356,85.201,,,,,
10387,02.21.21 klo 09.00.00 ip.,-17.528,85.641,,,,,
10388,02.21.21 klo 09.30.00 ip.,-17.828,87.790,,,,,
10389,02.21.21 klo 10.00.00 ip.,-17.914,87.814,,,,,
10390,02.21.21 klo 10.30.00 ip.,-17.914,88.083,,,,,
10391,02.21.21 klo 11.00.00 ip.,-17.999,87.888,,,,,
10392,02.21.21 klo 11.30.00 ip.,-18.085,87.082,,,,,
10393,02.22.21 klo 12.00.00 ap.,-18.171,87.375,,,,,
10394,02.22.21 klo 12.30.00 ap.,-18.128,87.839,,,,,
10395,02.22.21 klo 01.00.00 ap.,-18.042,87.888,,,,,
10396,02.22.21 klo 01.30.00 ap.,-17.957,87.937,,,,,
10397,02.22.21 klo 02.00.00 ap.,-17.957,87.619,,,,,
10398,02.22.21 klo 02.30.00 ap.,-17.957,88.156,,,,,
10399,02.22.21 klo 03.00.00 ap.,-17.957,87.766,,,,,
10400,02.22.21 klo 03.30.00 ap.,-17.957,87.643,,,,,
10401,02.22.21 klo 04.00.00 ap.,-17.742,86.374,,,,,
10402,02.22.21 klo 04.30.00 ap.,-17.785,87.448,,,,,
10403,02.22.21 klo 05.00.00 ap.,-17.914,86.862,,,,,
10404,02.22.21 klo 05.30.00 ap.,-17.999,87.497,,,,,
10405,02.22.21 klo 06.00.00 ap.,-17.914,87.839,,,,,
10406,02.22.21 klo 06.30.00 ap.,-17.785,87.253,,,,,
10407,02.22.21 klo 07.00.00 ap.,-17.699,87.643,,,,,
10408,02.22.21 klo 07.30.00 ap.,-17.656,88.376,,,,,
10409,02.22.21 klo 08.00.00 ap.,-17.485,88.596,,,,,
10410,02.22.21 klo 08.30.00 ap.,-17.184,87.448,,,,,
10411,02.22.21 klo 09.00.00 ap.,-17.099,87.692,,,,,
10412,02.22.21 klo 09.30.00 ap.,-16.884,86.789,,,,,
10413,02.22.21 klo 10.00.00 ap.,-16.670,85.910,,,,,
10414,02.22.21 klo 10.30.00 ap.,-16.712,85.079,,,,,
10415,02.22.21 klo 11.00.00 ap.,-16.241,84.762,,,,,
10416,02.22.21 klo 11.30.00 ap.,-15.511,83.272,,,,,
10417,02.22.21 klo 12.00.00 ip.,-14.782,80.220,,,,,
10418,02.22.21 klo 12.30.00 ip.,-14.610,80.098,,,,,
10419,02.22.21 klo 01.00.00 ip.,-13.967,78.266,,,,,
10420,02.22.21 klo 01.30.00 ip.,-13.495,76.142,,,,,
10421,02.22.21 klo 02.00.00 ip.,-13.195,75.336,,,,,
10422,02.22.21 klo 02.30.00 ip.,-14.181,80.562,,,,,
10423,02.22.21 klo 03.00.00 ip.,-13.195,79.072,,,,,
10424,02.22.21 klo 03.30.00 ip.,-13.280,79.487,,,,,
10425,02.22.21 klo 04.00.00 ip.,-14.053,81.954,,,,,
10426,02.22.21 klo 04.30.00 ip.,-14.138,82.027,,,,,
10427,02.22.21 klo 05.00.00 ip.,-14.267,83.516,,,,,
10428,02.22.21 klo 05.30.00 ip.,-14.782,83.834,,,,,
10429,02.22.21 klo 06.00.00 ip.,-15.254,86.520,,,,,
10430,02.22.21 klo 06.30.00 ip.,-15.383,86.105,,,,,
10431,02.22.21 klo 07.00.00 ip.,-15.726,87.424,,,,,
10432,02.22.21 klo 07.30.00 ip.,-16.198,86.056,,,,,
10433,02.22.21 klo 08.00.00 ip.,-16.455,86.886,,,,,
10434,02.22.21 klo 08.30.00 ip.,-17.742,88.352,,,,,
10435,02.22.21 klo 09.00.00 ip.,-17.656,86.740,,,,,
10436,02.22.21 klo 09.30.00 ip.,-16.755,87.619,,,,,
10437,02.22.21 klo 10.00.00 ip.,-15.640,89.524,,,,,
10438,02.22.21 klo 10.30.00 ip.,-14.610,86.935,,,,,
10439,02.22.21 klo 11.00.00 ip.,-14.439,85.983,,,,,
10440,02.22.21 klo 11.30.00 ip.,-14.439,86.178,,,,,
10441,02.23.21 klo 12.00.00 ap.,-14.396,86.227,,,,,
10442,02.23.21 klo 12.30.00 ap.,-14.439,86.178,,,,,
10443,02.23.21 klo 01.00.00 ap.,-14.353,87.082,,,,,
10444,02.23.21 klo 01.30.00 ap.,-14.267,87.668,,,,,
10445,02.23.21 klo 02.00.00 ap.,-14.353,88.620,,,,,
10446,02.23.21 klo 02.30.00 ap.,-14.224,89.988,,,,,
10447,02.23.21 klo 03.00.00 ap.,-13.924,88.987,,,,,
10448,02.23.21 klo 03.30.00 ap.,-14.053,90.427,,,,,
10449,02.23.21 klo 04.00.00 ap.,-14.138,89.475,,,,,
10450,02.23.21 klo 04.30.00 ap.,-14.181,90.085,,,,,
10451,02.23.21 klo 05.00.00 ap.,-14.396,89.744,,,,,
10452,02.23.21 klo 05.30.00 ap.,-14.739,89.451,,,,,
10453,02.23.21 klo 06.00.00 ap.,-15.125,90.134,,,,,
10454,02.23.21 klo 06.30.00 ap.,-15.383,89.011,,,,,
10455,02.23.21 klo 07.00.00 ap.,-15.554,88.156,,,,,
10456,02.23.21 klo 07.30.00 ap.,-15.769,87.448,,,,,
10457,02.23.21 klo 08.00.00 ap.,-16.069,85.934,,,,,
10458,02.23.21 klo 08.30.00 ap.,-16.283,87.057,,,,,
10459,02.23.21 klo 09.00.00 ap.,-16.755,87.888,,,,,
10460,02.23.21 klo 09.30.00 ap.,-16.712,86.667,,,,,
10461,02.23.21 klo 10.00.00 ap.,-16.283,86.252,,,,,
10462,02.23.21 klo 10.30.00 ap.,-14.954,84.884,,,,,
10463,02.23.21 klo 11.00.00 ap.,-14.096,82.711,,,,,
10464,02.23.21 klo 11.30.00 ap.,-13.624,79.560,,,,,
10465,02.23.21 klo 12.00.00 ip.,-13.238,78.266,,,,,
10466,02.23.21 klo 12.30.00 ip.,-12.551,74.921,,,,,
10467,02.23.21 klo 01.00.00 ip.,-12.508,75.385,,,,,
10468,02.23.21 klo 01.30.00 ip.,-11.436,72.674,,,,,
10469,02.23.21 klo 02.00.00 ip.,-11.607,73.529,,,,,
10470,02.23.21 klo 02.30.00 ip.,-11.307,74.969,,,,,
10471,02.23.21 klo 03.00.00 ip.,-10.492,73.968,,,,,
10472,02.23.21 klo 03.30.00 ip.,-11.178,75.971,,,,,
10473,02.23.21 klo 04.00.00 ip.,-11.221,74.676,,,,,
10474,02.23.21 klo 04.30.00 ip.,-11.908,78.974,,,,,
10475,02.23.21 klo 05.00.00 ip.,-11.822,81.465,,,,,
10476,02.23.21 klo 05.30.00 ip.,-11.908,82.418,,,,,
10477,02.23.21 klo 06.00.00 ip.,-12.079,84.249,,,,,
10478,02.23.21 klo 06.30.00 ip.,-12.294,84.860,,,,,
10479,02.23.21 klo 07.00.00 ip.,-13.280,86.349,,,,,
10480,02.23.21 klo 07.30.00 ip.,-13.752,87.009,,,,,
10481,02.23.21 klo 08.00.00 ip.,-13.709,87.717,,,,,
10482,02.23.21 klo 08.30.00 ip.,-12.723,88.620,,,,,
10483,02.23.21 klo 09.00.00 ip.,-12.079,88.278,,,,,
10484,02.23.21 klo 09.30.00 ip.,-11.993,88.156,,,,,
10485,02.23.21 klo 10.00.00 ip.,-11.393,88.449,,,,,
10486,02.23.21 klo 10.30.00 ip.,-11.908,88.596,,,,,
10487,02.23.21 klo 11.00.00 ip.,-12.422,90.085,,,,,
10488,02.23.21 klo 11.30.00 ip.,-13.195,89.939,,,,,
10489,02.24.21 klo 12.00.00 ap.,-11.479,91.502,,,,,
10490,02.24.21 klo 12.30.00 ap.,-10.964,89.377,,,,,
10491,02.24.21 klo 01.00.00 ap.,-11.135,91.160,,,,,
10492,02.24.21 klo 01.30.00 ap.,-10.621,89.792,,,,,
10493,02.24.21 klo 02.00.00 ap.,-9.977,90.281,,,,,
10494,02.24.21 klo 02.30.00 ap.,-9.891,90.940,,,,,
10495,02.24.21 klo 03.00.00 ap.,-11.350,89.841,,,,,
10496,02.24.21 klo 03.30.00 ap.,-10.020,95.067,,,,,
10497,02.24.21 klo 04.00.00 ap.,-10.578,93.651,,,,,
10498,02.24.21 klo 04.30.00 ap.,-10.320,96.142,,,,,
10499,02.24.21 klo 05.00.00 ap.,-10.621,92.943,,,,,
10500,02.24.21 klo 05.30.00 ap.,-10.664,92.234,,,,,
10501,02.24.21 klo 06.00.00 ap.,-11.522,93.724,,,,,
10502,02.24.21 klo 06.30.00 ap.,-10.921,95.140,,,,,
10503,02.24.21 klo 07.00.00 ap.,-10.835,94.652,,,,,
10504,02.24.21 klo 07.30.00 ap.,-10.535,93.626,,,,,
10505,02.24.21 klo 08.00.00 ap.,-10.621,93.993,,,,,
10506,02.24.21 klo 08.30.00 ap.,-10.320,92.991,,,,,
10507,02.24.21 klo 09.00.00 ap.,-10.149,91.746,,,,,
10508,02.24.21 klo 09.30.00 ap.,-10.192,92.601,,,,,
10509,02.24.21 klo 10.00.00 ap.,-9.634,91.868,,,,,
10510,02.24.21 klo 10.30.00 ap.,-9.162,90.647,,,,,
10511,02.24.21 klo 11.00.00 ap.,-8.990,91.868,,,,,
10512,02.24.21 klo 11.30.00 ap.,-8.304,87.204,,,,,
10513,02.24.21 klo 12.00.00 ip.,-8.304,86.569,,,,,
10514,02.24.21 klo 12.30.00 ip.,-9.033,84.835,,,,,
10515,02.24.21 klo 01.00.00 ip.,-8.433,78.681,,,,,
10516,02.24.21 klo 01.30.00 ip.,-10.106,84.762,,,,,
10517,02.24.21 klo 02.00.00 ip.,-9.720,85.592,,,,,
10518,02.24.21 klo 02.30.00 ip.,-9.033,85.153,,,,,
10519,02.24.21 klo 03.00.00 ip.,-9.248,86.154,,,,,
10520,02.24.21 klo 03.30.00 ip.,-9.119,86.545,,,,,
10521,02.24.21 klo 04.00.00 ip.,-9.334,88.230,,,,,
10522,02.24.21 klo 04.30.00 ip.,-9.248,89.646,,,,,
10523,02.24.21 klo 05.00.00 ip.,-9.119,90.061,,,,,
10524,02.24.21 klo 05.30.00 ip.,-9.119,90.037,,,,,
10525,02.24.21 klo 06.00.00 ip.,-8.690,89.939,,,,,
10526,02.24.21 klo 06.30.00 ip.,-9.119,90.672,,,,,
10527,02.24.21 klo 07.00.00 ip.,-9.076,90.330,,,,,
10528,02.24.21 klo 07.30.00 ip.,-8.905,90.208,,,,,
10529,02.24.21 klo 08.00.00 ip.,-8.819,91.258,,,,,
10530,02.24.21 klo 08.30.00 ip.,-9.119,92.674,,,,,
10531,02.24.21 klo 09.00.00 ip.,-7.746,92.821,,,,,
10532,02.24.21 klo 09.30.00 ip.,-7.360,91.087,,,,,
10533,02.24.21 klo 10.00.00 ip.,-6.416,91.136,,,,,
10534,02.24.21 klo 10.30.00 ip.,-6.202,90.647,,,,,
10535,02.24.21 klo 11.00.00 ip.,-5.944,90.232,,,,,
10536,02.24.21 klo 11.30.00 ip.,-5.859,90.012,,,,,
10537,02.25.21 klo 12.00.00 ap.,-5.601,90.818,,,,,
10538,02.25.21 klo 12.30.00 ap.,-6.116,92.088,,,,,
10539,02.25.21 klo 01.00.00 ap.,-5.086,90.208,,,,,
10540,02.25.21 klo 01.30.00 ap.,-5.301,91.868,,,,,
10541,02.25.21 klo 02.00.00 ap.,-5.473,93.333,,,,,
10542,02.25.21 klo 02.30.00 ap.,-5.129,95.043,,,,,
10543,02.25.21 klo 03.00.00 ap.,-4.700,94.261,,,,,
10544,02.25.21 klo 03.30.00 ap.,-4.057,95.556,,,,,
10545,02.25.21 klo 04.00.00 ap.,-3.714,92.088,,,,,
10546,02.25.21 klo 04.30.00 ap.,-3.714,91.746,,,,,
10547,02.25.21 klo 05.00.00 ap.,-3.842,92.210,,,,,
10548,02.25.21 klo 05.30.00 ap.,-2.941,91.062,,,,,
10549,02.25.21 klo 06.00.00 ap.,-3.027,92.259,,,,,
10550,02.25.21 klo 06.30.00 ap.,-3.113,93.040,,,,,
10551,02.25.21 klo 07.00.00 ap.,-3.070,94.359,,,,,
10552,02.25.21 klo 07.30.00 ap.,-2.941,94.408,,,,,
10553,02.25.21 klo 08.00.00 ap.,-2.684,92.674,,,,,
10554,02.25.21 klo 08.30.00 ap.,-2.684,93.773,,,,,
10555,02.25.21 klo 09.00.00 ap.,-2.813,94.530,,,,,
10556,02.25.21 klo 09.30.00 ap.,-2.598,94.212,,,,,
10557,02.25.21 klo 10.00.00 ap.,-0.968,90.672,,,,,
10558,02.25.21 klo 10.30.00 ap.,0.362,88.694,,,,,
10559,02.25.21 klo 11.00.00 ap.,1.477,84.078,,,,,
10560,02.25.21 klo 11.30.00 ap.,0.662,85.592,,,,,
10561,02.25.21 klo 12.00.00 ip.,1.735,83.468,,,,,
10562,02.25.21 klo 12.30.00 ip.,2.807,80.537,,,,,
10563,02.25.21 klo 01.00.00 ip.,4.223,77.485,,,,,
10564,02.25.21 klo 01.30.00 ip.,3.923,80.757,,,,,
10565,02.25.21 klo 02.00.00 ip.,4.223,84.689,,,,,
10566,02.25.21 klo 02.30.00 ip.,3.622,88.742,,,,,
10567,02.25.21 klo 03.00.00 ip.,3.065,90.232,,,,,
10568,02.25.21 klo 03.30.00 ip.,2.979,90.110,,,,,
10569,02.25.21 klo 04.00.00 ip.,2.721,89.939,,,,,
10570,02.25.21 klo 04.30.00 ip.,2.593,90.940,,,,,
10571,02.25.21 klo 05.00.00 ip.,2.164,91.844,,,,,
10572,02.25.21 klo 05.30.00 ip.,1.906,92.747,,,,,
10573,02.25.21 klo 06.00.00 ip.,1.692,92.063,,,,,
10574,02.25.21 klo 06.30.00 ip.,1.263,93.871,,,,,
10575,02.25.21 klo 07.00.00 ip.,0.705,96.557,,,,,
10576,02.25.21 klo 07.30.00 ip.,0.147,98.559,,,,,
10577,02.25.21 klo 08.00.00 ip.,-0.582,100.000,,,,,
10578,02.25.21 klo 08.30.00 ip.,-1.054,100.000,,,,,
10579,02.25.21 klo 09.00.00 ip.,-1.268,99.292,,,,,
10580,02.25.21 klo 09.30.00 ip.,-1.140,97.656,,,,,
10581,02.25.21 klo 10.00.00 ip.,-1.440,97.607,,,,,
10582,02.25.21 klo 10.30.00 ip.,0.104,91.331,,,,,
10583,02.25.21 klo 11.00.00 ip.,0.233,87.302,,,,,
10584,02.25.21 klo 11.30.00 ip.,-2.384,94.896,,,,,
10585,02.26.21 klo 12.00.00 ap.,-3.156,92.088,,,,,
10586,02.26.21 klo 12.30.00 ap.,-2.512,94.652,,,,,
10587,02.26.21 klo 01.00.00 ap.,-2.512,91.722,,,,,
10588,02.26.21 klo 01.30.00 ap.,-2.083,91.429,,,,,
10589,02.26.21 klo 02.00.00 ap.,-0.582,88.278,,,,,
10590,02.26.21 klo 02.30.00 ap.,-2.470,94.896,,,,,
