"Plot Title:  20864577"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864577, SEN S/N: 20864577)","RH, % (LGR S/N: 20864577, SEN S/N: 20864577)","Coupler Detached (LGR S/N: 20864577)","Coupler Attached (LGR S/N: 20864577)","Host Connected (LGR S/N: 20864577)","Stopped (LGR S/N: 20864577)","End Of File (LGR S/N: 20864577)"
14157,05.31.21 klo 11.10.30 ap.,8.213,66.471,,,,,
14158,05.31.21 klo 11.40.30 ap.,8.341,64.103,,,,,
14159,05.31.21 klo 12.10.30 ip.,7.655,67.057,,,,,
14160,05.31.21 klo 12.40.30 ip.,8.298,65.299,,,,,
14161,05.31.21 klo 01.10.30 ip.,8.127,68.156,,,,,
14162,05.31.21 klo 01.40.30 ip.,6.540,74.310,,,,,
14163,05.31.21 klo 02.10.30 ip.,6.840,73.138,,,,,
14164,05.31.21 klo 02.40.30 ip.,6.282,75.189,,,,,
14165,05.31.21 klo 03.10.30 ip.,5.939,78.071,,,,,
14166,05.31.21 klo 03.40.30 ip.,6.411,76.239,,,,,
14167,05.31.21 klo 04.10.30 ip.,6.840,73.846,,,,,
14168,05.31.21 klo 04.40.30 ip.,6.883,73.529,,,,,
14169,05.31.21 klo 05.10.30 ip.,5.767,76.923,,,,,
14170,05.31.21 klo 05.40.30 ip.,5.510,77.167,,,,,
14171,05.31.21 klo 06.10.30 ip.,5.682,74.505,,,,,
14172,05.31.21 klo 06.40.30 ip.,6.754,68.425,,,,,
14173,05.31.21 klo 07.10.30 ip.,6.582,68.449,,,,,
14174,05.31.21 klo 07.40.30 ip.,5.253,74.701,,,,,
14175,05.31.21 klo 08.10.30 ip.,5.553,74.701,,,,,
14176,05.31.21 klo 08.40.30 ip.,5.424,75.849,,,,,
14177,05.31.21 klo 09.10.30 ip.,4.480,82.271,,,,,
14178,05.31.21 klo 09.40.30 ip.,4.180,85.128,,,,,
14179,05.31.21 klo 10.10.30 ip.,3.794,87.521,,,,,
14180,05.31.21 klo 10.40.30 ip.,3.751,88.938,,,,,
14181,05.31.21 klo 11.10.30 ip.,3.408,90.305,,,,,
14182,05.31.21 klo 11.40.30 ip.,3.408,90.232,,,,,
14183,06.01.21 klo 12.10.30 ap.,3.408,91.770,,,,,
14184,06.01.21 klo 12.40.30 ap.,3.279,92.112,,,,,
14185,06.01.21 klo 01.10.30 ap.,2.593,93.114,,,,,
14186,06.01.21 klo 01.40.30 ap.,3.708,91.282,,,,,
14187,06.01.21 klo 02.10.30 ap.,2.679,92.698,,,,,
14188,06.01.21 klo 02.40.30 ap.,3.365,93.651,,,,,
14189,06.01.21 klo 03.10.30 ap.,3.408,92.991,,,,,
14190,06.01.21 klo 03.40.30 ap.,4.051,89.377,,,,,
14191,06.01.21 klo 04.10.30 ap.,4.223,88.645,,,,,
14192,06.01.21 klo 04.40.30 ap.,4.266,87.595,,,,,
14193,06.01.21 klo 05.10.30 ap.,4.437,87.521,,,,,
14194,06.01.21 klo 05.40.30 ap.,5.124,83.907,,,,,
14195,06.01.21 klo 06.10.30 ap.,4.952,83.907,,,,,
14196,06.01.21 klo 06.40.30 ap.,5.939,80.635,,,,,
14197,06.01.21 klo 07.10.30 ap.,8.041,72.210,,,,,
14198,06.01.21 klo 07.40.30 ap.,10.229,63.223,,,,,
14199,06.01.21 klo 08.10.30 ap.,11.001,61.587,,,,,
14200,06.01.21 klo 08.40.30 ap.,10.872,62.515,,,,,
14201,06.01.21 klo 09.10.30 ap.,11.945,58.266,,,,,
14202,06.01.21 klo 09.40.30 ap.,14.390,49.890,,,,,
14203,06.01.21 klo 10.10.30 ap.,15.034,45.861,,,,,
14204,06.01.21 klo 10.40.30 ap.,12.932,52.576,,,,,
14205,06.01.21 klo 11.10.30 ap.,16.836,43.565,,,,,
14206,06.01.21 klo 11.40.30 ap.,14.176,49.499,,,,,
14207,06.01.21 klo 12.10.30 ip.,15.978,43.565,,,,,
14208,06.01.21 klo 12.40.30 ip.,17.608,38.803,,,,,
14209,06.01.21 klo 01.10.30 ip.,15.763,42.125,,,,,
14210,06.01.21 klo 01.40.30 ip.,16.535,38.217,,,,,
14211,06.01.21 klo 02.10.30 ip.,19.753,33.553,,,,,
14212,06.01.21 klo 02.40.30 ip.,16.879,38.706,,,,,
14213,06.01.21 klo 03.10.30 ip.,18.080,35.897,,,,,
14214,06.01.21 klo 03.40.30 ip.,18.380,34.725,,,,,
14215,06.01.21 klo 04.10.30 ip.,17.608,35.751,,,,,
14216,06.01.21 klo 04.40.30 ip.,17.393,35.971,,,,,
14217,06.01.21 klo 05.10.30 ip.,16.235,39.853,,,,,
14218,06.01.21 klo 05.40.30 ip.,16.063,40.928,,,,,
14219,06.01.21 klo 06.10.30 ip.,14.776,43.541,,,,,
14220,06.01.21 klo 06.40.30 ip.,15.334,43.297,,,,,
14221,06.01.21 klo 07.10.30 ip.,15.248,43.199,,,,,
14222,06.01.21 klo 07.40.30 ip.,15.506,42.955,,,,,
14223,06.01.21 klo 08.10.30 ip.,13.404,47.961,,,,,
14224,06.01.21 klo 08.40.30 ip.,12.031,52.796,,,,,
14225,06.01.21 klo 09.10.30 ip.,11.087,55.507,,,,,
14226,06.01.21 klo 09.40.30 ip.,6.540,70.476,,,,,
14227,06.01.21 klo 10.10.30 ip.,6.068,73.138,,,,,
14228,06.01.21 klo 10.40.30 ip.,6.540,72.527,,,,,
14229,06.01.21 klo 11.10.30 ip.,5.939,73.944,,,,,
14230,06.01.21 klo 11.40.30 ip.,5.038,77.680,,,,,
14231,06.02.21 klo 12.10.30 ap.,5.767,76.166,,,,,
14232,06.02.21 klo 12.40.30 ap.,4.695,79.658,,,,,
14233,06.02.21 klo 01.10.30 ap.,4.952,79.805,,,,,
14234,06.02.21 klo 01.40.30 ap.,4.824,79.438,,,,,
14235,06.02.21 klo 02.10.30 ap.,4.781,79.731,,,,,
14236,06.02.21 klo 02.40.30 ap.,4.866,79.658,,,,,
14237,06.02.21 klo 03.10.30 ap.,4.180,82.320,,,,,
14238,06.02.21 klo 03.40.30 ap.,4.523,80.049,,,,,
14239,06.02.21 klo 04.10.30 ap.,5.982,75.360,,,,,
14240,06.02.21 klo 04.40.30 ap.,5.767,75.238,,,,,
14241,06.02.21 klo 05.10.30 ap.,4.824,79.170,,,,,
14242,06.02.21 klo 05.40.30 ap.,7.655,68.596,,,,,
14243,06.02.21 klo 06.10.30 ap.,7.869,67.814,,,,,
14244,06.02.21 klo 06.40.30 ap.,9.886,61.026,,,,,
14245,06.02.21 klo 07.10.30 ap.,12.331,53.065,,,,,
14246,06.02.21 klo 07.40.30 ap.,15.034,45.372,,,,,
14247,06.02.21 klo 08.10.30 ap.,14.390,46.935,,,,,
14248,06.02.21 klo 08.40.30 ap.,17.865,38.266,,,,,
14249,06.02.21 klo 09.10.30 ap.,16.836,41.050,,,,,
14250,06.02.21 klo 09.40.30 ap.,21.555,31.819,,,,,
14251,06.02.21 klo 10.10.30 ap.,22.456,28.864,,,,,
14252,06.02.21 klo 10.40.30 ap.,18.123,37.021,,,,,
14253,06.02.21 klo 11.10.30 ap.,19.538,34.921,,,,,
14254,06.02.21 klo 11.40.30 ap.,20.697,32.674,,,,,
14255,06.02.21 klo 12.10.30 ip.,21.984,29.182,,,,,
14256,06.02.21 klo 12.40.30 ip.,23.013,27.521,,,,,
14257,06.02.21 klo 01.10.30 ip.,22.413,29.206,,,,,
14258,06.02.21 klo 01.40.30 ip.,22.842,28.327,,,,,
14259,06.02.21 klo 02.10.30 ip.,24.515,25.031,,,,,
14260,06.02.21 klo 02.40.30 ip.,24.300,25.104,,,,,
14261,06.02.21 klo 03.10.30 ip.,24.172,24.103,,,,,
14262,06.02.21 klo 03.40.30 ip.,24.858,21.050,,,,,
14263,06.02.21 klo 04.10.30 ip.,23.785,21.880,,,,,
14264,06.02.21 klo 04.40.30 ip.,23.914,23.004,,,,,
14265,06.02.21 klo 05.10.30 ip.,23.314,23.590,,,,,
14266,06.02.21 klo 05.40.30 ip.,23.828,23.834,,,,,
14267,06.02.21 klo 06.10.30 ip.,22.370,25.275,,,,,
14268,06.02.21 klo 06.40.30 ip.,21.469,26.691,,,,,
14269,06.02.21 klo 07.10.30 ip.,19.882,30.134,,,,,
14270,06.02.21 klo 07.40.30 ip.,20.396,29.744,,,,,
14271,06.02.21 klo 08.10.30 ip.,18.337,34.383,,,,,
14272,06.02.21 klo 08.40.30 ip.,14.133,44.860,,,,,
14273,06.02.21 klo 09.10.30 ip.,14.862,42.295,,,,,
14274,06.02.21 klo 09.40.30 ip.,8.727,59.438,,,,,
14275,06.02.21 klo 10.10.30 ip.,8.985,58.095,,,,,
14276,06.02.21 klo 10.40.30 ip.,7.741,62.491,,,,,
14277,06.02.21 klo 11.10.30 ip.,8.341,60.488,,,,,
14278,06.02.21 klo 11.40.30 ip.,6.797,66.300,,,,,
14279,06.03.21 klo 12.10.30 ap.,6.840,66.447,,,,,
14280,06.03.21 klo 12.40.30 ap.,6.754,66.935,,,,,
14281,06.03.21 klo 01.10.30 ap.,7.140,65.446,,,,,
14282,06.03.21 klo 01.40.30 ap.,6.797,66.764,,,,,
14283,06.03.21 klo 02.10.30 ap.,6.926,66.056,,,,,
14284,06.03.21 klo 02.40.30 ap.,7.269,64.835,,,,,
14285,06.03.21 klo 03.10.30 ap.,8.041,61.636,,,,,
14286,06.03.21 klo 03.40.30 ap.,7.140,65.470,,,,,
14287,06.03.21 klo 04.10.30 ap.,7.312,65.421,,,,,
14288,06.03.21 klo 04.40.30 ap.,7.698,63.614,,,,,
14289,06.03.21 klo 05.10.30 ap.,7.183,66.276,,,,,
14290,06.03.21 klo 05.40.30 ap.,8.727,60.635,,,,,
14291,06.03.21 klo 06.10.30 ap.,9.285,59.756,,,,,
14292,06.03.21 klo 06.40.30 ap.,10.272,56.825,,,,,
14293,06.03.21 klo 07.10.30 ap.,14.691,44.029,,,,,
14294,06.03.21 klo 07.40.30 ap.,17.308,38.242,,,,,
14295,06.03.21 klo 08.10.30 ap.,16.621,40.171,,,,,
14296,06.03.21 klo 08.40.30 ap.,19.924,34.017,,,,,
14297,06.03.21 klo 09.10.30 ap.,18.595,36.313,,,,,
14298,06.03.21 klo 09.40.30 ap.,22.584,29.255,,,,,
14299,06.03.21 klo 10.10.30 ap.,23.871,26.642,,,,,
14300,06.03.21 klo 10.40.30 ap.,21.211,30.403,,,,,
14301,06.03.21 klo 11.10.30 ap.,22.799,29.475,,,,,
14302,06.03.21 klo 11.40.30 ap.,21.769,30.208,,,,,
14303,06.03.21 klo 12.10.30 ip.,21.469,30.867,,,,,
14304,06.03.21 klo 12.40.30 ip.,22.670,29.621,,,,,
14305,06.03.21 klo 01.10.30 ip.,22.970,29.255,,,,,
14306,06.03.21 klo 01.40.30 ip.,22.713,28.889,,,,,
14307,06.03.21 klo 02.10.30 ip.,25.073,25.836,,,,,
14308,06.03.21 klo 02.40.30 ip.,24.644,25.714,,,,,
14309,06.03.21 klo 03.10.30 ip.,24.515,27.717,,,,,
14310,06.03.21 klo 03.40.30 ip.,23.614,26.691,,,,,
14311,06.03.21 klo 04.10.30 ip.,23.914,26.007,,,,,
14312,06.03.21 klo 04.40.30 ip.,23.185,29.133,,,,,
14313,06.03.21 klo 05.10.30 ip.,22.198,30.110,,,,,
14314,06.03.21 klo 05.40.30 ip.,22.284,29.353,,,,,
14315,06.03.21 klo 06.10.30 ip.,20.868,33.236,,,,,
14316,06.03.21 klo 06.40.30 ip.,20.782,34.432,,,,,
14317,06.03.21 klo 07.10.30 ip.,19.581,37.411,,,,,
14318,06.03.21 klo 07.40.30 ip.,19.324,37.289,,,,,
14319,06.03.21 klo 08.10.30 ip.,18.123,40.391,,,,,
14320,06.03.21 klo 08.40.30 ip.,16.450,45.299,,,,,
14321,06.03.21 klo 09.10.30 ip.,16.364,44.982,,,,,
14322,06.03.21 klo 09.40.30 ip.,11.945,57.045,,,,,
14323,06.03.21 klo 10.10.30 ip.,11.387,58.242,,,,,
14324,06.03.21 klo 10.40.30 ip.,10.701,59.389,,,,,
14325,06.03.21 klo 11.10.30 ip.,10.100,60.269,,,,,
14326,06.03.21 klo 11.40.30 ip.,9.757,61.783,,,,,
14327,06.04.21 klo 12.10.30 ap.,9.585,60.952,,,,,
14328,06.04.21 klo 12.40.30 ap.,9.371,61.758,,,,,
14329,06.04.21 klo 01.10.30 ap.,8.556,64.591,,,,,
14330,06.04.21 klo 01.40.30 ap.,8.213,65.104,,,,,
14331,06.04.21 klo 02.10.30 ap.,5.982,73.358,,,,,
14332,06.04.21 klo 02.40.30 ap.,6.883,70.061,,,,,
14333,06.04.21 klo 03.10.30 ap.,7.269,68.474,,,,,
14334,06.04.21 klo 03.40.30 ap.,5.467,74.921,,,,,
14335,06.04.21 klo 04.10.30 ap.,5.982,74.750,,,,,
14336,06.04.21 klo 04.40.30 ap.,5.810,74.823,,,,,
14337,06.04.21 klo 05.10.30 ap.,6.368,73.382,,,,,
14338,06.04.21 klo 05.40.30 ap.,6.711,72.796,,,,,
14339,06.04.21 klo 06.10.30 ap.,7.054,72.650,,,,,
14340,06.04.21 klo 06.40.30 ap.,9.800,62.002,,,,,
14341,06.04.21 klo 07.10.30 ap.,12.674,52.283,,,,,
14342,06.04.21 klo 07.40.30 ap.,15.677,45.763,,,,,
14343,06.04.21 klo 08.10.30 ap.,15.248,46.764,,,,,
14344,06.04.21 klo 08.40.30 ap.,17.865,40.830,,,,,
14345,06.04.21 klo 09.10.30 ap.,17.908,40.757,,,,,
14346,06.04.21 klo 09.40.30 ap.,19.195,36.947,,,,,
14347,06.04.21 klo 10.10.30 ap.,20.139,36.435,,,,,
14348,06.04.21 klo 10.40.30 ap.,18.981,38.291,,,,,
14349,06.04.21 klo 11.10.30 ap.,20.740,36.728,,,,,
14350,06.04.21 klo 11.40.30 ap.,20.010,39.536,,,,,
14351,06.04.21 klo 12.10.30 ip.,21.169,35.336,,,,,
14352,06.04.21 klo 12.40.30 ip.,21.640,33.919,,,,,
14353,06.04.21 klo 01.10.30 ip.,20.997,35.263,,,,,
14354,06.04.21 klo 01.40.30 ip.,21.941,34.383,,,,,
14355,06.04.21 klo 02.10.30 ip.,22.713,33.724,,,,,
14356,06.04.21 klo 02.40.30 ip.,22.155,33.187,,,,,
14357,06.04.21 klo 03.10.30 ip.,21.469,35.897,,,,,
14358,06.04.21 klo 03.40.30 ip.,21.598,34.652,,,,,
14359,06.04.21 klo 04.10.30 ip.,21.469,34.896,,,,,
14360,06.04.21 klo 04.40.30 ip.,21.598,34.676,,,,,
14361,06.04.21 klo 05.10.30 ip.,20.611,38.144,,,,,
14362,06.04.21 klo 05.40.30 ip.,20.182,38.266,,,,,
14363,06.04.21 klo 06.10.30 ip.,19.238,39.145,,,,,
14364,06.04.21 klo 06.40.30 ip.,18.552,40.708,,,,,
14365,06.04.21 klo 07.10.30 ip.,18.294,42.711,,,,,
14366,06.04.21 klo 07.40.30 ip.,18.208,43.883,,,,,
14367,06.04.21 klo 08.10.30 ip.,16.063,48.107,,,,,
14368,06.04.21 klo 08.40.30 ip.,13.876,54.481,,,,,
14369,06.04.21 klo 09.10.30 ip.,14.948,51.600,,,,,
14370,06.04.21 klo 09.40.30 ip.,11.001,63.199,,,,,
14371,06.04.21 klo 10.10.30 ip.,8.727,70.452,,,,,
14372,06.04.21 klo 10.40.30 ip.,8.770,68.889,,,,,
14373,06.04.21 klo 11.10.30 ip.,7.698,73.382,,,,,
14374,06.04.21 klo 11.40.30 ip.,6.926,77.241,,,,,
14375,06.05.21 klo 12.10.30 ap.,6.111,79.585,,,,,
14376,06.05.21 klo 12.40.30 ap.,5.381,81.490,,,,,
14377,06.05.21 klo 01.10.30 ap.,5.124,83.614,,,,,
14378,06.05.21 klo 01.40.30 ap.,4.866,84.200,,,,,
14379,06.05.21 klo 02.10.30 ap.,4.824,85.299,,,,,
14380,06.05.21 klo 02.40.30 ap.,6.282,81.099,,,,,
14381,06.05.21 klo 03.10.30 ap.,6.153,81.197,,,,,
14382,06.05.21 klo 03.40.30 ap.,6.325,80.415,,,,,
14383,06.05.21 klo 04.10.30 ap.,6.454,81.392,,,,,
14384,06.05.21 klo 04.40.30 ap.,7.483,77.631,,,,,
14385,06.05.21 klo 05.10.30 ap.,7.183,78.877,,,,,
14386,06.05.21 klo 05.40.30 ap.,7.183,79.902,,,,,
14387,06.05.21 klo 06.10.30 ap.,8.427,76.166,,,,,
14388,06.05.21 klo 06.40.30 ap.,8.084,77.558,,,,,
14389,06.05.21 klo 07.10.30 ap.,9.500,72.967,,,,,
14390,06.05.21 klo 07.40.30 ap.,6.540,84.591,,,,,
14391,06.05.21 klo 08.10.30 ap.,9.199,75.873,,,,,
14392,06.05.21 klo 08.40.30 ap.,9.585,73.993,,,,,
14393,06.05.21 klo 09.10.30 ap.,10.872,69.548,,,,,
14394,06.05.21 klo 09.40.30 ap.,11.430,68.034,,,,,
14395,06.05.21 klo 10.10.30 ap.,12.631,59.658,,,,,
14396,06.05.21 klo 10.40.30 ap.,11.344,66.935,,,,,
14397,06.05.21 klo 11.10.30 ap.,12.245,63.663,,,,,
14398,06.05.21 klo 11.40.30 ap.,11.730,64.713,,,,,
14399,06.05.21 klo 12.10.30 ip.,13.017,54.212,,,,,
14400,06.05.21 klo 12.40.30 ip.,13.876,53.455,,,,,
14401,06.05.21 klo 01.10.30 ip.,12.889,55.458,,,,,
14402,06.05.21 klo 01.40.30 ip.,12.803,54.628,,,,,
14403,06.05.21 klo 02.10.30 ip.,14.819,52.454,,,,,
14404,06.05.21 klo 02.40.30 ip.,15.163,47.131,,,,,
14405,06.05.21 klo 03.10.30 ip.,16.321,41.612,,,,,
14406,06.05.21 klo 03.40.30 ip.,15.205,41.197,,,,,
14407,06.05.21 klo 04.10.30 ip.,14.433,41.197,,,,,
14408,06.05.21 klo 04.40.30 ip.,15.248,38.242,,,,,
14409,06.05.21 klo 05.10.30 ip.,13.575,42.100,,,,,
14410,06.05.21 klo 05.40.30 ip.,13.618,39.536,,,,,
14411,06.05.21 klo 06.10.30 ip.,13.017,39.145,,,,,
14412,06.05.21 klo 06.40.30 ip.,12.631,37.607,,,,,
14413,06.05.21 klo 07.10.30 ip.,12.631,37.411,,,,,
14414,06.05.21 klo 07.40.30 ip.,13.404,33.919,,,,,
14415,06.05.21 klo 08.10.30 ip.,12.245,35.849,,,,,
14416,06.05.21 klo 08.40.30 ip.,10.830,40.000,,,,,
14417,06.05.21 klo 09.10.30 ip.,10.787,48.791,,,,,
14418,06.05.21 klo 09.40.30 ip.,6.111,63.736,,,,,
14419,06.05.21 klo 10.10.30 ip.,4.995,71.697,,,,,
14420,06.05.21 klo 10.40.30 ip.,3.923,75.824,,,,,
14421,06.05.21 klo 11.10.30 ip.,3.794,78.120,,,,,
14422,06.05.21 klo 11.40.30 ip.,3.322,81.490,,,,,
14423,06.06.21 klo 12.10.30 ap.,2.550,79.927,,,,,
14424,06.06.21 klo 12.40.30 ap.,1.949,82.979,,,,,
14425,06.06.21 klo 01.10.30 ap.,1.992,83.150,,,,,
14426,06.06.21 klo 01.40.30 ap.,1.563,82.759,,,,,
14427,06.06.21 klo 02.10.30 ap.,0.834,86.935,,,,,
14428,06.06.21 klo 02.40.30 ap.,1.735,84.274,,,,,
14429,06.06.21 klo 03.10.30 ap.,0.962,88.596,,,,,
14430,06.06.21 klo 03.40.30 ap.,0.877,89.353,,,,,
14431,06.06.21 klo 04.10.30 ap.,0.319,90.232,,,,,
14432,06.06.21 klo 04.40.30 ap.,-0.239,92.869,,,,,
14433,06.06.21 klo 05.10.30 ap.,-0.153,94.237,,,,,
14434,06.06.21 klo 05.40.30 ap.,-0.239,95.360,,,,,
14435,06.06.21 klo 06.10.30 ap.,0.576,95.971,,,,,
14436,06.06.21 klo 06.40.30 ap.,1.906,92.723,,,,,
14437,06.06.21 klo 07.10.30 ap.,6.239,77.558,,,,,
14438,06.06.21 klo 07.40.30 ap.,7.655,69.597,,,,,
14439,06.06.21 klo 08.10.30 ap.,7.955,68.156,,,,,
14440,06.06.21 klo 08.40.30 ap.,10.057,58.559,,,,,
14441,06.06.21 klo 09.10.30 ap.,10.229,52.698,,,,,
14442,06.06.21 klo 09.40.30 ap.,12.202,46.716,,,,,
14443,06.06.21 klo 10.10.30 ap.,13.704,39.463,,,,,
14444,06.06.21 klo 10.40.30 ap.,12.889,34.554,,,,,
14445,06.06.21 klo 11.10.30 ap.,15.506,25.470,,,,,
14446,06.06.21 klo 11.40.30 ap.,13.017,34.188,,,,,
14447,06.06.21 klo 12.10.30 ip.,16.707,23.028,,,,,
14448,06.06.21 klo 12.40.30 ip.,17.393,18.852,,,,,
14449,06.06.21 klo 01.10.30 ip.,16.578,20.464,,,,,
14450,06.06.21 klo 01.40.30 ip.,17.651,20.562,,,,,
14451,06.06.21 klo 02.10.30 ip.,19.024,19.585,,,,,
14452,06.06.21 klo 02.40.30 ip.,20.268,17.314,,,,,
14453,06.06.21 klo 03.10.30 ip.,17.350,21.685,,,,,
14454,06.06.21 klo 03.40.30 ip.,16.192,25.885,,,,,
14455,06.06.21 klo 04.10.30 ip.,18.080,20.757,,,,,
14456,06.06.21 klo 04.40.30 ip.,18.080,23.297,,,,,
14457,06.06.21 klo 05.10.30 ip.,17.393,24.615,,,,,
14458,06.06.21 klo 05.40.30 ip.,15.978,26.569,,,,,
14459,06.06.21 klo 06.10.30 ip.,17.308,23.150,,,,,
14460,06.06.21 klo 06.40.30 ip.,17.951,21.368,,,,,
14461,06.06.21 klo 07.10.30 ip.,18.037,23.370,,,,,
14462,06.06.21 klo 07.40.30 ip.,17.822,23.980,,,,,
14463,06.06.21 klo 08.10.30 ip.,17.265,24.860,,,,,
14464,06.06.21 klo 08.40.30 ip.,14.305,28.645,,,,,
14465,06.06.21 klo 09.10.30 ip.,15.248,27.009,,,,,
14466,06.06.21 klo 09.40.30 ip.,9.628,46.618,,,,,
14467,06.06.21 klo 10.10.30 ip.,9.628,44.933,,,,,
14468,06.06.21 klo 10.40.30 ip.,9.071,44.982,,,,,
14469,06.06.21 klo 11.10.30 ip.,8.727,43.565,,,,,
14470,06.06.21 klo 11.40.30 ip.,8.513,41.587,,,,,
14471,06.07.21 klo 12.10.30 ap.,7.741,42.637,,,,,
14472,06.07.21 klo 12.40.30 ap.,7.869,44.737,,,,,
14473,06.07.21 klo 01.10.30 ap.,6.325,50.818,,,,,
14474,06.07.21 klo 01.40.30 ap.,5.767,54.603,,,,,
14475,06.07.21 klo 02.10.30 ap.,4.866,60.440,,,,,
14476,06.07.21 klo 02.40.30 ap.,5.424,57.192,,,,,
14477,06.07.21 klo 03.10.30 ap.,6.497,50.769,,,,,
14478,06.07.21 klo 03.40.30 ap.,5.724,52.991,,,,,
14479,06.07.21 klo 04.10.30 ap.,5.596,51.160,,,,,
14480,06.07.21 klo 04.40.30 ap.,4.781,56.459,,,,,
14481,06.07.21 klo 05.10.30 ap.,5.167,54.774,,,,,
14482,06.07.21 klo 05.40.30 ap.,6.797,51.844,,,,,
14483,06.07.21 klo 06.10.30 ap.,7.440,52.869,,,,,
14484,06.07.21 klo 06.40.30 ap.,10.486,40.195,,,,,
14485,06.07.21 klo 07.10.30 ap.,10.486,40.708,,,,,
14486,06.07.21 klo 07.40.30 ap.,11.945,38.437,,,,,
14487,06.07.21 klo 08.10.30 ap.,11.516,38.974,,,,,
14488,06.07.21 klo 08.40.30 ap.,15.420,33.944,,,,,
14489,06.07.21 klo 09.10.30 ap.,15.677,33.065,,,,,
14490,06.07.21 klo 09.40.30 ap.,17.822,30.720,,,,,
14491,06.07.21 klo 10.10.30 ap.,18.380,32.161,,,,,
14492,06.07.21 klo 10.40.30 ap.,19.367,29.719,,,,,
14493,06.07.21 klo 11.10.30 ap.,17.565,32.186,,,,,
14494,06.07.21 klo 11.40.30 ap.,16.921,33.602,,,,,
14495,06.07.21 klo 12.10.30 ip.,17.393,32.234,,,,,
14496,06.07.21 klo 12.40.30 ip.,19.152,32.991,,,,,
14497,06.07.21 klo 01.10.30 ip.,18.166,32.869,,,,,
14498,06.07.21 klo 01.40.30 ip.,17.822,32.796,,,,,
14499,06.07.21 klo 02.10.30 ip.,16.664,35.018,,,,,
14500,06.07.21 klo 02.40.30 ip.,14.305,41.441,,,,,
14501,06.07.21 klo 03.10.30 ip.,12.631,48.059,,,,,
14502,06.07.21 klo 03.40.30 ip.,11.216,56.386,,,,,
14503,06.07.21 klo 04.10.30 ip.,10.787,64.908,,,,,
14504,06.07.21 klo 04.40.30 ip.,9.972,77.363,,,,,
14505,06.07.21 klo 05.10.30 ip.,12.846,76.142,,,,,
14506,06.07.21 klo 05.40.30 ip.,12.331,71.062,,,,,
14507,06.07.21 klo 06.10.30 ip.,11.473,73.407,,,,,
14508,06.07.21 klo 06.40.30 ip.,11.087,72.869,,,,,
14509,06.07.21 klo 07.10.30 ip.,10.701,75.238,,,,,
14510,06.07.21 klo 07.40.30 ip.,10.701,75.189,,,,,
14511,06.07.21 klo 08.10.30 ip.,12.159,70.012,,,,,
14512,06.07.21 klo 08.40.30 ip.,9.757,77.265,,,,,
14513,06.07.21 klo 09.10.30 ip.,9.071,81.319,,,,,
14514,06.07.21 klo 09.40.30 ip.,9.328,79.829,,,,,
14515,06.07.21 klo 10.10.30 ip.,8.170,83.370,,,,,
14516,06.07.21 klo 10.40.30 ip.,7.398,87.204,,,,,
14517,06.07.21 klo 11.10.30 ip.,6.497,88.400,,,,,
14518,06.07.21 klo 11.40.30 ip.,5.896,90.183,,,,,
14519,06.08.21 klo 12.10.30 ap.,5.467,92.259,,,,,
14520,06.08.21 klo 12.40.30 ap.,5.682,92.796,,,,,
14521,06.08.21 klo 01.10.30 ap.,5.467,90.818,,,,,
14522,06.08.21 klo 01.40.30 ap.,5.682,90.134,,,,,
14523,06.08.21 klo 02.10.30 ap.,5.081,89.817,,,,,
14524,06.08.21 klo 02.40.30 ap.,4.866,92.625,,,,,
14525,06.08.21 klo 03.10.30 ap.,4.137,90.940,,,,,
14526,06.08.21 klo 03.40.30 ap.,4.223,95.678,,,,,
14527,06.08.21 klo 04.10.30 ap.,4.523,95.043,,,,,
14528,06.08.21 klo 04.40.30 ap.,4.352,93.284,,,,,
14529,06.08.21 klo 05.10.30 ap.,4.437,94.383,,,,,
14530,06.08.21 klo 05.40.30 ap.,4.781,92.967,,,,,
14531,06.08.21 klo 06.10.30 ap.,6.025,89.792,,,,,
14532,06.08.21 klo 06.40.30 ap.,7.483,85.714,,,,,
14533,06.08.21 klo 07.10.30 ap.,10.315,73.138,,,,,
14534,06.08.21 klo 07.40.30 ap.,11.130,70.232,,,,,
14535,06.08.21 klo 08.10.30 ap.,10.872,70.720,,,,,
14536,06.08.21 klo 08.40.30 ap.,12.546,63.980,,,,,
14537,06.08.21 klo 09.10.30 ap.,12.202,62.833,,,,,
14538,06.08.21 klo 09.40.30 ap.,13.747,57.802,,,,,
14539,06.08.21 klo 10.10.30 ap.,16.836,45.812,,,,,
14540,06.08.21 klo 10.40.30 ap.,14.948,50.037,,,,,
14541,06.08.21 klo 11.10.30 ap.,15.248,53.089,,,,,
14542,06.08.21 klo 11.40.30 ap.,14.819,51.770,,,,,
14543,06.08.21 klo 12.10.30 ip.,17.822,43.346,,,,,
14544,06.08.21 klo 12.40.30 ip.,18.337,44.908,,,,,
14545,06.08.21 klo 01.10.30 ip.,18.766,41.758,,,,,
14546,06.08.21 klo 01.40.30 ip.,20.396,39.316,,,,,
14547,06.08.21 klo 02.10.30 ip.,18.852,41.294,,,,,
14548,06.08.21 klo 02.40.30 ip.,18.509,43.932,,,,,
14549,06.08.21 klo 03.10.30 ip.,19.109,44.274,,,,,
14550,06.08.21 klo 03.40.30 ip.,21.126,38.413,,,,,
