"Plot Title:  20854987"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854987, SEN S/N: 20854987)","RH, % (LGR S/N: 20854987, SEN S/N: 20854987)","Coupler Detached (LGR S/N: 20854987)","Coupler Attached (LGR S/N: 20854987)","Host Connected (LGR S/N: 20854987)","Stopped (LGR S/N: 20854987)","End Of File (LGR S/N: 20854987)"
15773,06.28.21 klo 09.29.06 ap.,12.288,57.094,,,,,
15774,06.28.21 klo 09.59.06 ap.,11.130,59.585,,,,,
15775,06.28.21 klo 10.29.06 ap.,10.014,63.468,,,,,
15776,06.28.21 klo 10.59.06 ap.,13.489,53.968,,,,,
15777,06.28.21 klo 11.29.06 ap.,10.272,62.784,,,,,
15778,06.28.21 klo 11.59.06 ap.,11.430,60.317,,,,,
15779,06.28.21 klo 12.29.06 ip.,10.658,60.757,,,,,
15780,06.28.21 klo 12.59.06 ip.,11.301,58.437,,,,,
15781,06.28.21 klo 01.29.06 ip.,12.588,55.311,,,,,
15782,06.28.21 klo 01.59.06 ip.,15.506,46.740,,,,,
15783,06.28.21 klo 02.29.06 ip.,12.245,54.676,,,,,
15784,06.28.21 klo 02.59.06 ip.,14.862,47.766,,,,,
15785,06.28.21 klo 03.29.06 ip.,11.688,57.314,,,,,
15786,06.28.21 klo 03.59.06 ip.,12.117,59.072,,,,,
15787,06.28.21 klo 04.29.06 ip.,12.074,58.510,,,,,
15788,06.28.21 klo 04.59.06 ip.,10.315,68.987,,,,,
15789,06.28.21 klo 05.29.06 ip.,9.757,72.381,,,,,
15790,06.28.21 klo 05.59.06 ip.,10.186,63.761,,,,,
15791,06.28.21 klo 06.29.06 ip.,9.156,73.578,,,,,
15792,06.28.21 klo 06.59.06 ip.,10.915,65.617,,,,,
15793,06.28.21 klo 07.29.06 ip.,12.417,62.466,,,,,
15794,06.28.21 klo 07.59.06 ip.,10.787,64.640,,,,,
15795,06.28.21 klo 08.29.06 ip.,9.972,67.253,,,,,
15796,06.28.21 klo 08.59.06 ip.,9.114,68.620,,,,,
15797,06.28.21 klo 09.29.06 ip.,8.556,71.502,,,,,
15798,06.28.21 klo 09.59.06 ip.,8.556,71.013,,,,,
15799,06.28.21 klo 10.29.06 ip.,7.955,74.823,,,,,
15800,06.28.21 klo 10.59.06 ip.,7.011,81.709,,,,,
15801,06.28.21 klo 11.29.06 ip.,7.054,79.829,,,,,
15802,06.28.21 klo 11.59.06 ip.,7.011,78.193,,,,,
15803,06.29.21 klo 12.29.06 ap.,6.883,78.901,,,,,
15804,06.29.21 klo 12.59.06 ap.,6.883,79.219,,,,,
15805,06.29.21 klo 01.29.06 ap.,6.540,81.758,,,,,
15806,06.29.21 klo 01.59.06 ap.,6.153,84.249,,,,,
15807,06.29.21 klo 02.29.06 ap.,6.153,85.055,,,,,
15808,06.29.21 klo 02.59.06 ap.,6.111,85.031,,,,,
15809,06.29.21 klo 03.29.06 ap.,6.025,84.884,,,,,
15810,06.29.21 klo 03.59.06 ap.,6.239,82.466,,,,,
15811,06.29.21 klo 04.29.06 ap.,5.939,84.005,,,,,
15812,06.29.21 klo 04.59.06 ap.,6.239,82.418,,,,,
15813,06.29.21 klo 05.29.06 ap.,7.912,77.021,,,,,
15814,06.29.21 klo 05.59.06 ap.,7.011,75.971,,,,,
15815,06.29.21 klo 06.29.06 ap.,7.955,74.188,,,,,
15816,06.29.21 klo 06.59.06 ap.,7.569,73.504,,,,,
15817,06.29.21 klo 07.29.06 ap.,7.569,73.504,,,,,
15818,06.29.21 klo 07.59.06 ap.,11.773,59.243,,,,,
15819,06.29.21 klo 08.29.06 ap.,9.714,62.833,,,,,
15820,06.29.21 klo 08.59.06 ap.,9.972,65.885,,,,,
15821,06.29.21 klo 09.29.06 ap.,8.899,68.889,,,,,
15822,06.29.21 klo 09.59.06 ap.,8.556,68.107,,,,,
15823,06.29.21 klo 10.29.06 ap.,8.685,67.009,,,,,
15824,06.29.21 klo 10.59.06 ap.,9.328,70.427,,,,,
15825,06.29.21 klo 11.29.06 ap.,11.087,61.245,,,,,
15826,06.29.21 klo 11.59.06 ap.,10.701,62.076,,,,,
15827,06.29.21 klo 12.29.06 ip.,11.344,60.684,,,,,
15828,06.29.21 klo 12.59.06 ip.,9.500,63.541,,,,,
15829,06.29.21 klo 01.29.06 ip.,8.556,66.838,,,,,
15830,06.29.21 klo 01.59.06 ip.,12.074,55.189,,,,,
15831,06.29.21 klo 02.29.06 ip.,12.288,54.603,,,,,
15832,06.29.21 klo 02.59.06 ip.,11.473,56.679,,,,,
15833,06.29.21 klo 03.29.06 ip.,9.500,64.127,,,,,
15834,06.29.21 klo 03.59.06 ip.,9.671,66.374,,,,,
15835,06.29.21 klo 04.29.06 ip.,8.685,69.524,,,,,
15836,06.29.21 klo 04.59.06 ip.,8.341,71.624,,,,,
15837,06.29.21 klo 05.29.06 ip.,8.470,70.427,,,,,
15838,06.29.21 klo 05.59.06 ip.,8.341,71.819,,,,,
15839,06.29.21 klo 06.29.06 ip.,7.869,73.480,,,,,
15840,06.29.21 klo 06.59.06 ip.,7.440,77.045,,,,,
15841,06.29.21 klo 07.29.06 ip.,6.926,79.267,,,,,
15842,06.29.21 klo 07.59.06 ip.,6.325,86.203,,,,,
15843,06.29.21 klo 08.29.06 ip.,8.856,74.042,,,,,
15844,06.29.21 klo 08.59.06 ip.,6.454,81.221,,,,,
15845,06.29.21 klo 09.29.06 ip.,6.325,83.761,,,,,
15846,06.29.21 klo 09.59.06 ip.,5.510,84.860,,,,,
15847,06.29.21 klo 10.29.06 ip.,5.338,87.961,,,,,
15848,06.29.21 klo 10.59.06 ip.,4.824,90.623,,,,,
15849,06.29.21 klo 11.29.06 ip.,4.352,94.139,,,,,
15850,06.29.21 klo 11.59.06 ip.,4.566,92.234,,,,,
15851,06.30.21 klo 12.29.06 ap.,4.437,93.040,,,,,
15852,06.30.21 klo 12.59.06 ap.,4.008,94.359,,,,,
15853,06.30.21 klo 01.29.06 ap.,3.923,94.383,,,,,
15854,06.30.21 klo 01.59.06 ap.,3.408,93.700,,,,,
15855,06.30.21 klo 02.29.06 ap.,3.279,95.067,,,,,
15856,06.30.21 klo 02.59.06 ap.,3.751,93.431,,,,,
15857,06.30.21 klo 03.29.06 ap.,3.665,93.480,,,,,
15858,06.30.21 klo 03.59.06 ap.,3.451,92.625,,,,,
15859,06.30.21 klo 04.29.06 ap.,3.537,93.016,,,,,
15860,06.30.21 klo 04.59.06 ap.,4.352,89.328,,,,,
15861,06.30.21 klo 05.29.06 ap.,5.982,82.686,,,,,
15862,06.30.21 klo 05.59.06 ap.,6.196,76.386,,,,,
15863,06.30.21 klo 06.29.06 ap.,7.140,72.332,,,,,
15864,06.30.21 klo 06.59.06 ap.,8.298,69.524,,,,,
15865,06.30.21 klo 07.29.06 ap.,6.497,73.284,,,,,
15866,06.30.21 klo 07.59.06 ap.,9.328,62.979,,,,,
15867,06.30.21 klo 08.29.06 ap.,8.427,69.011,,,,,
15868,06.30.21 klo 08.59.06 ap.,8.642,66.471,,,,,
15869,06.30.21 klo 09.29.06 ap.,9.800,62.051,,,,,
15870,06.30.21 klo 09.59.06 ap.,10.486,58.388,,,,,
15871,06.30.21 klo 10.29.06 ap.,10.744,58.266,,,,,
15872,06.30.21 klo 10.59.06 ap.,10.529,57.924,,,,,
15873,06.30.21 klo 11.29.06 ap.,10.315,59.219,,,,,
15874,06.30.21 klo 11.59.06 ap.,11.859,54.994,,,,,
15875,06.30.21 klo 12.29.06 ip.,10.701,57.314,,,,,
15876,06.30.21 klo 12.59.06 ip.,10.787,57.241,,,,,
15877,06.30.21 klo 01.29.06 ip.,10.529,59.634,,,,,
15878,06.30.21 klo 01.59.06 ip.,10.443,58.999,,,,,
15879,06.30.21 klo 02.29.06 ip.,10.401,60.928,,,,,
15880,06.30.21 klo 02.59.06 ip.,10.229,61.734,,,,,
15881,06.30.21 klo 03.29.06 ip.,10.272,60.098,,,,,
15882,06.30.21 klo 03.59.06 ip.,10.315,60.977,,,,,
15883,06.30.21 klo 04.29.06 ip.,9.714,63.687,,,,,
15884,06.30.21 klo 04.59.06 ip.,10.186,63.858,,,,,
15885,06.30.21 klo 05.29.06 ip.,10.229,62.491,,,,,
15886,06.30.21 klo 05.59.06 ip.,10.615,59.976,,,,,
15887,06.30.21 klo 06.29.06 ip.,11.816,56.288,,,,,
15888,06.30.21 klo 06.59.06 ip.,9.843,63.785,,,,,
15889,06.30.21 klo 07.29.06 ip.,9.114,66.984,,,,,
15890,06.30.21 klo 07.59.06 ip.,9.328,66.984,,,,,
15891,06.30.21 klo 08.29.06 ip.,9.414,66.667,,,,,
15892,06.30.21 klo 08.59.06 ip.,11.259,62.198,,,,,
15893,06.30.21 klo 09.29.06 ip.,10.658,64.518,,,,,
15894,06.30.21 klo 09.59.06 ip.,7.912,73.431,,,,,
15895,06.30.21 klo 10.29.06 ip.,7.526,76.044,,,,,
15896,06.30.21 klo 10.59.06 ip.,7.912,76.777,,,,,
15897,06.30.21 klo 11.29.06 ip.,7.269,78.486,,,,,
15898,06.30.21 klo 11.59.06 ip.,6.454,80.757,,,,,
15899,07.01.21 klo 12.29.06 ap.,5.467,83.565,,,,,
15900,07.01.21 klo 12.59.06 ap.,5.210,84.444,,,,,
15901,07.01.21 klo 01.29.06 ap.,5.982,82.637,,,,,
15902,07.01.21 klo 01.59.06 ap.,6.282,81.392,,,,,
15903,07.01.21 klo 02.29.06 ap.,5.081,85.153,,,,,
15904,07.01.21 klo 02.59.06 ap.,6.111,82.149,,,,,
15905,07.01.21 klo 03.29.06 ap.,5.896,82.393,,,,,
15906,07.01.21 klo 03.59.06 ap.,6.068,82.833,,,,,
15907,07.01.21 klo 04.29.06 ap.,7.011,81.050,,,,,
15908,07.01.21 klo 04.59.06 ap.,9.071,76.557,,,,,
15909,07.01.21 klo 05.29.06 ap.,11.773,66.252,,,,,
15910,07.01.21 klo 05.59.06 ap.,12.074,66.252,,,,,
15911,07.01.21 klo 06.29.06 ap.,12.245,67.521,,,,,
15912,07.01.21 klo 06.59.06 ap.,13.961,61.636,,,,,
15913,07.01.21 klo 07.29.06 ap.,14.219,61.538,,,,,
15914,07.01.21 klo 07.59.06 ap.,15.077,59.341,,,,,
15915,07.01.21 klo 08.29.06 ap.,16.492,55.531,,,,,
15916,07.01.21 klo 08.59.06 ap.,16.321,51.722,,,,,
15917,07.01.21 klo 09.29.06 ap.,16.106,51.990,,,,,
15918,07.01.21 klo 09.59.06 ap.,16.492,50.965,,,,,
15919,07.01.21 klo 10.29.06 ap.,17.694,47.155,,,,,
15920,07.01.21 klo 10.59.06 ap.,17.265,49.744,,,,,
15921,07.01.21 klo 11.29.06 ap.,17.393,48.303,,,,,
15922,07.01.21 klo 11.59.06 ap.,17.350,47.766,,,,,
15923,07.01.21 klo 12.29.06 ip.,18.123,47.009,,,,,
15924,07.01.21 klo 12.59.06 ip.,18.637,45.568,,,,,
15925,07.01.21 klo 01.29.06 ip.,18.251,47.937,,,,,
15926,07.01.21 klo 01.59.06 ip.,19.109,45.763,,,,,
15927,07.01.21 klo 02.29.06 ip.,19.839,44.396,,,,,
15928,07.01.21 klo 02.59.06 ip.,19.924,45.006,,,,,
15929,07.01.21 klo 03.29.06 ip.,20.740,43.321,,,,,
15930,07.01.21 klo 03.59.06 ip.,20.439,44.103,,,,,
15931,07.01.21 klo 04.29.06 ip.,20.611,43.077,,,,,
15932,07.01.21 klo 04.59.06 ip.,20.482,42.930,,,,,
15933,07.01.21 klo 05.29.06 ip.,21.211,40.342,,,,,
15934,07.01.21 klo 05.59.06 ip.,20.825,39.121,,,,,
15935,07.01.21 klo 06.29.06 ip.,19.667,40.073,,,,,
15936,07.01.21 klo 06.59.06 ip.,19.024,40.904,,,,,
15937,07.01.21 klo 07.29.06 ip.,18.552,41.807,,,,,
15938,07.01.21 klo 07.59.06 ip.,18.294,43.199,,,,,
15939,07.01.21 klo 08.29.06 ip.,18.251,42.808,,,,,
15940,07.01.21 klo 08.59.06 ip.,17.565,45.250,,,,,
15941,07.01.21 klo 09.29.06 ip.,16.492,48.913,,,,,
15942,07.01.21 klo 09.59.06 ip.,15.849,51.697,,,,,
15943,07.01.21 klo 10.29.06 ip.,14.948,53.773,,,,,
15944,07.01.21 klo 10.59.06 ip.,13.918,57.021,,,,,
15945,07.01.21 klo 11.29.06 ip.,12.331,61.880,,,,,
15946,07.01.21 klo 11.59.06 ip.,11.387,65.812,,,,,
15947,07.02.21 klo 12.29.06 ap.,10.229,69.573,,,,,
15948,07.02.21 klo 12.59.06 ap.,9.757,72.430,,,,,
15949,07.02.21 klo 01.29.06 ap.,10.014,71.722,,,,,
15950,07.02.21 klo 01.59.06 ap.,10.315,70.183,,,,,
15951,07.02.21 klo 02.29.06 ap.,9.585,73.626,,,,,
15952,07.02.21 klo 02.59.06 ap.,9.156,76.703,,,,,
15953,07.02.21 klo 03.29.06 ap.,9.757,73.700,,,,,
15954,07.02.21 klo 03.59.06 ap.,9.886,71.648,,,,,
15955,07.02.21 klo 04.29.06 ap.,10.572,69.304,,,,,
15956,07.02.21 klo 04.59.06 ap.,10.787,69.841,,,,,
15957,07.02.21 klo 05.29.06 ap.,10.443,72.772,,,,,
15958,07.02.21 klo 05.59.06 ap.,12.417,67.277,,,,,
15959,07.02.21 klo 06.29.06 ap.,12.975,62.320,,,,,
15960,07.02.21 klo 06.59.06 ap.,10.701,61.172,,,,,
15961,07.02.21 klo 07.29.06 ap.,10.830,57.387,,,,,
15962,07.02.21 klo 07.59.06 ap.,13.876,48.327,,,,,
15963,07.02.21 klo 08.29.06 ap.,14.219,45.226,,,,,
15964,07.02.21 klo 08.59.06 ap.,14.734,41.734,,,,,
15965,07.02.21 klo 09.29.06 ap.,15.205,41.490,,,,,
15966,07.02.21 klo 09.59.06 ap.,15.677,41.197,,,,,
15967,07.02.21 klo 10.29.06 ap.,16.492,38.901,,,,,
15968,07.02.21 klo 10.59.06 ap.,16.235,37.656,,,,,
15969,07.02.21 klo 11.29.06 ap.,16.149,37.753,,,,,
15970,07.02.21 klo 11.59.06 ap.,16.492,35.556,,,,,
15971,07.02.21 klo 12.29.06 ip.,16.879,31.868,,,,,
15972,07.02.21 klo 12.59.06 ip.,17.565,31.526,,,,,
15973,07.02.21 klo 01.29.06 ip.,17.779,31.575,,,,,
15974,07.02.21 klo 01.59.06 ip.,17.522,30.720,,,,,
15975,07.02.21 klo 02.29.06 ip.,17.994,31.306,,,,,
15976,07.02.21 klo 02.59.06 ip.,18.595,31.673,,,,,
15977,07.02.21 klo 03.29.06 ip.,19.066,30.476,,,,,
15978,07.02.21 klo 03.59.06 ip.,18.123,32.601,,,,,
15979,07.02.21 klo 04.29.06 ip.,18.294,30.012,,,,,
15980,07.02.21 klo 04.59.06 ip.,18.294,29.841,,,,,
15981,07.02.21 klo 05.29.06 ip.,18.123,29.255,,,,,
15982,07.02.21 klo 05.59.06 ip.,18.423,29.304,,,,,
15983,07.02.21 klo 06.29.06 ip.,17.737,30.256,,,,,
15984,07.02.21 klo 06.59.06 ip.,17.737,30.305,,,,,
15985,07.02.21 klo 07.29.06 ip.,17.737,31.258,,,,,
15986,07.02.21 klo 07.59.06 ip.,17.393,34.164,,,,,
15987,07.02.21 klo 08.29.06 ip.,17.093,35.653,,,,,
15988,07.02.21 klo 08.59.06 ip.,16.364,38.242,,,,,
15989,07.02.21 klo 09.29.06 ip.,15.677,40.781,,,,,
15990,07.02.21 klo 09.59.06 ip.,14.734,46.227,,,,,
15991,07.02.21 klo 10.29.06 ip.,14.347,48.132,,,,,
15992,07.02.21 klo 10.59.06 ip.,12.760,50.183,,,,,
15993,07.02.21 klo 11.29.06 ip.,10.229,59.316,,,,,
15994,07.02.21 klo 11.59.06 ip.,8.470,65.592,,,,,
15995,07.03.21 klo 12.29.06 ap.,7.698,68.059,,,,,
15996,07.03.21 klo 12.59.06 ap.,7.483,67.228,,,,,
15997,07.03.21 klo 01.29.06 ap.,7.011,68.034,,,,,
15998,07.03.21 klo 01.59.06 ap.,7.912,59.878,,,,,
15999,07.03.21 klo 02.29.06 ap.,8.041,58.779,,,,,
16000,07.03.21 klo 02.59.06 ap.,7.655,60.611,,,,,
16001,07.03.21 klo 03.29.06 ap.,7.269,61.880,,,,,
16002,07.03.21 klo 03.59.06 ap.,6.840,63.004,,,,,
16003,07.03.21 klo 04.29.06 ap.,6.325,65.397,,,,,
16004,07.03.21 klo 04.59.06 ap.,8.041,60.342,,,,,
16005,07.03.21 klo 05.29.06 ap.,9.929,55.287,,,,,
16006,07.03.21 klo 05.59.06 ap.,11.902,51.160,,,,,
16007,07.03.21 klo 06.29.06 ap.,15.077,41.392,,,,,
16008,07.03.21 klo 06.59.06 ap.,17.308,38.291,,,,,
16009,07.03.21 klo 07.29.06 ap.,15.463,44.396,,,,,
16010,07.03.21 klo 07.59.06 ap.,16.450,41.856,,,,,
16011,07.03.21 klo 08.29.06 ap.,17.179,38.779,,,,,
16012,07.03.21 klo 08.59.06 ap.,19.410,35.702,,,,,
16013,07.03.21 klo 09.29.06 ap.,18.680,37.534,,,,,
16014,07.03.21 klo 09.59.06 ap.,20.225,34.847,,,,,
16015,07.03.21 klo 10.29.06 ap.,19.710,35.214,,,,,
16016,07.03.21 klo 10.59.06 ap.,20.997,30.256,,,,,
16017,07.03.21 klo 11.29.06 ap.,22.370,29.451,,,,,
16018,07.03.21 klo 11.59.06 ap.,22.498,22.784,,,,,
16019,07.03.21 klo 12.29.06 ip.,22.670,30.720,,,,,
16020,07.03.21 klo 12.59.06 ip.,22.584,27.228,,,,,
16021,07.03.21 klo 01.29.06 ip.,23.657,27.643,,,,,
16022,07.03.21 klo 01.59.06 ip.,24.000,23.907,,,,,
16023,07.03.21 klo 02.29.06 ip.,24.901,22.173,,,,,
16024,07.03.21 klo 02.59.06 ip.,24.429,22.589,,,,,
16025,07.03.21 klo 03.29.06 ip.,25.544,20.952,,,,,
16026,07.03.21 klo 03.59.06 ip.,25.673,20.684,,,,,
16027,07.03.21 klo 04.29.06 ip.,26.703,21.465,,,,,
16028,07.03.21 klo 04.59.06 ip.,24.300,25.250,,,,,
16029,07.03.21 klo 05.29.06 ip.,24.086,26.203,,,,,
16030,07.03.21 klo 05.59.06 ip.,24.257,24.176,,,,,
16031,07.03.21 klo 06.29.06 ip.,24.129,26.374,,,,,
16032,07.03.21 klo 06.59.06 ip.,23.871,26.960,,,,,
16033,07.03.21 klo 07.29.06 ip.,21.126,32.918,,,,,
16034,07.03.21 klo 07.59.06 ip.,18.595,40.635,,,,,
16035,07.03.21 klo 08.29.06 ip.,21.812,36.752,,,,,
16036,07.03.21 klo 08.59.06 ip.,21.855,34.579,,,,,
16037,07.03.21 klo 09.29.06 ip.,21.169,38.584,,,,,
16038,07.03.21 klo 09.59.06 ip.,17.694,47.131,,,,,
16039,07.03.21 klo 10.29.06 ip.,17.007,48.498,,,,,
16040,07.03.21 klo 10.59.06 ip.,16.278,53.700,,,,,
16041,07.03.21 klo 11.29.06 ip.,13.918,60.391,,,,,
16042,07.03.21 klo 11.59.06 ip.,12.631,66.300,,,,,
16043,07.04.21 klo 12.29.06 ap.,11.945,68.694,,,,,
16044,07.04.21 klo 12.59.06 ap.,11.087,71.844,,,,,
16045,07.04.21 klo 01.29.06 ap.,10.358,73.724,,,,,
16046,07.04.21 klo 01.59.06 ap.,10.401,72.918,,,,,
16047,07.04.21 klo 02.29.06 ap.,9.242,77.436,,,,,
16048,07.04.21 klo 02.59.06 ap.,8.427,81.905,,,,,
16049,07.04.21 klo 03.29.06 ap.,7.998,82.320,,,,,
16050,07.04.21 klo 03.59.06 ap.,7.698,84.298,,,,,
16051,07.04.21 klo 04.29.06 ap.,8.727,79.976,,,,,
16052,07.04.21 klo 04.59.06 ap.,11.945,69.035,,,,,
16053,07.04.21 klo 05.29.06 ap.,12.631,65.910,,,,,
16054,07.04.21 klo 05.59.06 ap.,13.790,63.199,,,,,
16055,07.04.21 klo 06.29.06 ap.,14.648,60.904,,,,,
16056,07.04.21 klo 06.59.06 ap.,15.763,60.708,,,,,
16057,07.04.21 klo 07.29.06 ap.,16.492,55.580,,,,,
16058,07.04.21 klo 07.59.06 ap.,17.565,48.449,,,,,
16059,07.04.21 klo 08.29.06 ap.,18.637,47.057,,,,,
16060,07.04.21 klo 08.59.06 ap.,21.383,38.974,,,,,
16061,07.04.21 klo 09.29.06 ap.,21.211,34.652,,,,,
16062,07.04.21 klo 09.59.06 ap.,21.726,35.482,,,,,
16063,07.04.21 klo 10.29.06 ap.,23.528,28.327,,,,,
16064,07.04.21 klo 10.59.06 ap.,22.885,25.299,,,,,
16065,07.04.21 klo 11.29.06 ap.,23.657,21.294,,,,,
16066,07.04.21 klo 11.59.06 ap.,23.743,23.785,,,,,
16067,07.04.21 klo 12.29.06 ip.,25.759,20.904,,,,,
16068,07.04.21 klo 12.59.06 ip.,25.544,21.954,,,,,
16069,07.04.21 klo 01.29.06 ip.,26.831,20.537,,,,,
16070,07.04.21 klo 01.59.06 ip.,27.389,23.516,,,,,
16071,07.04.21 klo 02.29.06 ip.,27.518,24.054,,,,,
16072,07.04.21 klo 02.59.06 ip.,28.247,25.324,,,,,
16073,07.04.21 klo 03.29.06 ip.,28.247,25.104,,,,,
16074,07.04.21 klo 03.59.06 ip.,28.633,23.736,,,,,
16075,07.04.21 klo 04.29.06 ip.,28.076,24.615,,,,,
16076,07.04.21 klo 04.59.06 ip.,27.732,28.230,,,,,
16077,07.04.21 klo 05.29.06 ip.,27.689,27.546,,,,,
16078,07.04.21 klo 05.59.06 ip.,27.003,30.012,,,,,
16079,07.04.21 klo 06.29.06 ip.,26.531,31.917,,,,,
16080,07.04.21 klo 06.59.06 ip.,25.416,33.114,,,,,
16081,07.04.21 klo 07.29.06 ip.,24.858,34.530,,,,,
16082,07.04.21 klo 07.59.06 ip.,24.000,35.995,,,,,
16083,07.04.21 klo 08.29.06 ip.,23.828,35.629,,,,,
16084,07.04.21 klo 08.59.06 ip.,23.142,35.800,,,,,
16085,07.04.21 klo 09.29.06 ip.,20.654,41.441,,,,,
16086,07.04.21 klo 09.59.06 ip.,19.109,46.081,,,,,
16087,07.04.21 klo 10.29.06 ip.,18.766,50.012,,,,,
16088,07.04.21 klo 10.59.06 ip.,18.509,51.306,,,,,
16089,07.04.21 klo 11.29.06 ip.,17.393,50.134,,,,,
16090,07.04.21 klo 11.59.06 ip.,17.651,53.944,,,,,
16091,07.05.21 klo 12.29.06 ap.,18.123,55.189,,,,,
16092,07.05.21 klo 12.59.06 ap.,18.080,57.192,,,,,
16093,07.05.21 klo 01.29.06 ap.,17.007,61.929,,,,,
16094,07.05.21 klo 01.59.06 ap.,18.080,60.147,,,,,
16095,07.05.21 klo 02.29.06 ap.,18.595,60.269,,,,,
16096,07.05.21 klo 02.59.06 ap.,19.152,60.488,,,,,
16097,07.05.21 klo 03.29.06 ap.,17.479,67.839,,,,,
16098,07.05.21 klo 03.59.06 ap.,17.222,66.813,,,,,
16099,07.05.21 klo 04.29.06 ap.,17.822,65.543,,,,,
16100,07.05.21 klo 04.59.06 ap.,19.453,63.932,,,,,
16101,07.05.21 klo 05.29.06 ap.,19.967,62.491,,,,,
16102,07.05.21 klo 05.59.06 ap.,21.169,59.512,,,,,
16103,07.05.21 klo 06.29.06 ap.,21.769,57.680,,,,,
16104,07.05.21 klo 06.59.06 ap.,23.185,54.799,,,,,
16105,07.05.21 klo 07.29.06 ap.,23.871,52.650,,,,,
16106,07.05.21 klo 07.59.06 ap.,24.815,48.498,,,,,
16107,07.05.21 klo 08.29.06 ap.,25.587,48.669,,,,,
16108,07.05.21 klo 08.59.06 ap.,26.188,45.617,,,,,
16109,07.05.21 klo 09.29.06 ap.,27.003,39.780,,,,,
16110,07.05.21 klo 09.59.06 ap.,26.746,40.195,,,,,
16111,07.05.21 klo 10.29.06 ap.,27.604,35.336,,,,,
16112,07.05.21 klo 10.59.06 ap.,27.303,35.678,,,,,
16113,07.05.21 klo 11.29.06 ap.,27.475,36.508,,,,,
16114,07.05.21 klo 11.59.06 ap.,28.290,34.432,,,,,
16115,07.05.21 klo 12.29.06 ip.,28.719,32.674,,,,,
16116,07.05.21 klo 12.59.06 ip.,28.505,33.089,,,,,
16117,07.05.21 klo 01.29.06 ip.,29.620,29.988,,,,,
16118,07.05.21 klo 01.59.06 ip.,29.363,31.600,,,,,
16119,07.05.21 klo 02.29.06 ip.,28.547,30.208,,,,,
16120,07.05.21 klo 02.59.06 ip.,29.663,31.160,,,,,
16121,07.05.21 klo 03.29.06 ip.,30.564,29.280,,,,,
16122,07.05.21 klo 03.59.06 ip.,29.448,29.548,,,,,
16123,07.05.21 klo 04.29.06 ip.,29.663,28.791,,,,,
16124,07.05.21 klo 04.59.06 ip.,30.092,29.133,,,,,
16125,07.05.21 klo 05.29.06 ip.,29.448,29.109,,,,,
16126,07.05.21 klo 05.59.06 ip.,28.976,30.720,,,,,
16127,07.05.21 klo 06.29.06 ip.,28.419,30.720,,,,,
16128,07.05.21 klo 06.59.06 ip.,26.617,33.114,,,,,
16129,07.05.21 klo 07.29.06 ip.,27.003,33.846,,,,,
16130,07.05.21 klo 07.59.06 ip.,27.518,32.943,,,,,
16131,07.05.21 klo 08.29.06 ip.,26.874,34.090,,,,,
16132,07.05.21 klo 08.59.06 ip.,26.274,37.680,,,,,
16133,07.05.21 klo 09.29.06 ip.,25.716,37.558,,,,,
16134,07.05.21 klo 09.59.06 ip.,23.314,45.836,,,,,
16135,07.05.21 klo 10.29.06 ip.,21.211,50.769,,,,,
16136,07.05.21 klo 10.59.06 ip.,19.624,54.652,,,,,
16137,07.05.21 klo 11.29.06 ip.,19.453,54.872,,,,,
16138,07.05.21 klo 11.59.06 ip.,18.208,60.586,,,,,
16139,07.06.21 klo 12.29.06 ap.,19.066,56.947,,,,,
16140,07.06.21 klo 12.59.06 ap.,17.779,62.369,,,,,
16141,07.06.21 klo 01.29.06 ap.,16.879,65.885,,,,,
16142,07.06.21 klo 01.59.06 ap.,18.208,61.465,,,,,
16143,07.06.21 klo 02.29.06 ap.,18.080,62.320,,,,,
16144,07.06.21 klo 02.59.06 ap.,17.136,66.081,,,,,
16145,07.06.21 klo 03.29.06 ap.,16.879,67.131,,,,,
16146,07.06.21 klo 03.59.06 ap.,16.321,69.158,,,,,
16147,07.06.21 klo 04.29.06 ap.,16.106,70.720,,,,,
16148,07.06.21 klo 04.59.06 ap.,17.222,67.814,,,,,
16149,07.06.21 klo 05.29.06 ap.,18.552,66.520,,,,,
16150,07.06.21 klo 05.59.06 ap.,20.482,59.194,,,,,
16151,07.06.21 klo 06.29.06 ap.,22.885,52.112,,,,,
16152,07.06.21 klo 06.59.06 ap.,21.769,52.308,,,,,
16153,07.06.21 klo 07.29.06 ap.,23.571,49.963,,,,,
16154,07.06.21 klo 07.59.06 ap.,24.214,47.179,,,,,
16155,07.06.21 klo 08.29.06 ap.,24.815,44.762,,,,,
16156,07.06.21 klo 08.59.06 ap.,25.244,44.591,,,,,
16157,07.06.21 klo 09.29.06 ap.,25.287,43.712,,,,,
16158,07.06.21 klo 09.59.06 ap.,26.145,41.978,,,,,
16159,07.06.21 klo 10.29.06 ap.,27.089,40.098,,,,,
16160,07.06.21 klo 10.59.06 ap.,27.260,37.241,,,,,
16161,07.06.21 klo 11.29.06 ap.,23.871,44.713,,,,,
16162,07.06.21 klo 11.59.06 ap.,26.574,37.167,,,,,
16163,07.06.21 klo 12.29.06 ip.,27.003,38.120,,,,,
16164,07.06.21 klo 12.59.06 ip.,28.505,34.310,,,,,
16165,07.06.21 klo 01.29.06 ip.,27.775,34.896,,,,,
16166,07.06.21 klo 01.59.06 ip.,30.263,31.941,,,,,
