"Plot Title:  20854978"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854978, SEN S/N: 20854978)","RH, % (LGR S/N: 20854978, SEN S/N: 20854978)","Coupler Detached (LGR S/N: 20854978)","Coupler Attached (LGR S/N: 20854978)","Host Connected (LGR S/N: 20854978)","Stopped (LGR S/N: 20854978)","End Of File (LGR S/N: 20854978)"
16752,07.24.21 klo 01.30.12 ip.,11.945,71.917,,,,,
16753,07.24.21 klo 02.00.12 ip.,12.975,71.648,,,,,
16754,07.24.21 klo 02.30.12 ip.,12.288,71.209,,,,,
16755,07.24.21 klo 03.00.12 ip.,11.945,73.602,,,,,
16756,07.24.21 klo 03.30.12 ip.,11.988,73.871,,,,,
16757,07.24.21 klo 04.00.12 ip.,12.117,73.626,,,,,
16758,07.24.21 klo 04.30.12 ip.,12.631,71.966,,,,,
16759,07.24.21 klo 05.00.12 ip.,18.080,54.676,,,,,
16760,07.24.21 klo 05.30.12 ip.,14.819,62.784,,,,,
16761,07.24.21 klo 06.00.12 ip.,15.205,62.906,,,,,
16762,07.24.21 klo 06.30.12 ip.,14.605,63.761,,,,,
16763,07.24.21 klo 07.00.12 ip.,12.159,73.626,,,,,
16764,07.24.21 klo 07.30.12 ip.,11.516,76.923,,,,,
16765,07.24.21 klo 08.00.12 ip.,11.259,78.510,,,,,
16766,07.24.21 klo 08.30.12 ip.,11.301,80.611,,,,,
16767,07.24.21 klo 09.00.12 ip.,11.044,79.145,,,,,
16768,07.24.21 klo 09.30.12 ip.,11.216,78.828,,,,,
16769,07.24.21 klo 10.00.12 ip.,11.130,80.659,,,,,
16770,07.24.21 klo 10.30.12 ip.,10.443,81.465,,,,,
16771,07.24.21 klo 11.00.12 ip.,10.443,81.441,,,,,
16772,07.24.21 klo 11.30.12 ip.,10.143,82.833,,,,,
16773,07.25.21 klo 12.00.12 ap.,10.057,83.541,,,,,
16774,07.25.21 klo 12.30.12 ap.,10.358,81.221,,,,,
16775,07.25.21 klo 01.00.12 ap.,10.358,81.050,,,,,
16776,07.25.21 klo 01.30.12 ap.,10.143,83.663,,,,,
16777,07.25.21 klo 02.00.12 ap.,10.315,83.272,,,,,
16778,07.25.21 klo 02.30.12 ap.,10.186,83.443,,,,,
16779,07.25.21 klo 03.00.12 ap.,10.014,82.784,,,,,
16780,07.25.21 klo 03.30.12 ap.,8.985,89.548,,,,,
16781,07.25.21 klo 04.00.12 ap.,9.500,87.106,,,,,
16782,07.25.21 klo 04.30.12 ap.,9.843,85.983,,,,,
16783,07.25.21 klo 05.00.12 ap.,9.285,90.110,,,,,
16784,07.25.21 klo 05.30.12 ap.,9.242,93.211,,,,,
16785,07.25.21 klo 06.00.12 ap.,9.972,90.989,,,,,
16786,07.25.21 klo 06.30.12 ap.,9.800,93.040,,,,,
16787,07.25.21 klo 07.00.12 ap.,10.229,90.720,,,,,
16788,07.25.21 klo 07.30.12 ap.,10.572,89.792,,,,,
16789,07.25.21 klo 08.00.12 ap.,11.473,85.104,,,,,
16790,07.25.21 klo 08.30.12 ap.,11.516,86.447,,,,,
16791,07.25.21 klo 09.00.12 ap.,11.645,86.154,,,,,
16792,07.25.21 klo 09.30.12 ap.,11.902,85.031,,,,,
16793,07.25.21 klo 10.00.12 ap.,12.674,82.369,,,,,
16794,07.25.21 klo 10.30.12 ap.,13.275,78.022,,,,,
16795,07.25.21 klo 11.00.12 ap.,13.189,79.121,,,,,
16796,07.25.21 klo 11.30.12 ap.,13.361,77.973,,,,,
16797,07.25.21 klo 12.00.12 ip.,13.189,79.463,,,,,
16798,07.25.21 klo 12.30.12 ip.,13.232,78.315,,,,,
16799,07.25.21 klo 01.00.12 ip.,13.790,76.801,,,,,
16800,07.25.21 klo 01.30.12 ip.,14.262,74.652,,,,,
16801,07.25.21 klo 02.00.12 ip.,14.347,73.797,,,,,
16802,07.25.21 klo 02.30.12 ip.,14.648,73.602,,,,,
16803,07.25.21 klo 03.00.12 ip.,15.034,72.527,,,,,
16804,07.25.21 klo 03.30.12 ip.,14.433,74.676,,,,,
16805,07.25.21 klo 04.00.12 ip.,14.862,73.284,,,,,
16806,07.25.21 klo 04.30.12 ip.,14.776,74.799,,,,,
16807,07.25.21 klo 05.00.12 ip.,17.565,65.372,,,,,
16808,07.25.21 klo 05.30.12 ip.,18.509,61.856,,,,,
16809,07.25.21 klo 06.00.12 ip.,16.793,65.788,,,,,
16810,07.25.21 klo 06.30.12 ip.,19.195,59.609,,,,,
16811,07.25.21 klo 07.00.12 ip.,14.262,76.752,,,,,
16812,07.25.21 klo 07.30.12 ip.,13.275,79.707,,,,,
16813,07.25.21 klo 08.00.12 ip.,13.103,86.911,,,,,
16814,07.25.21 klo 08.30.12 ip.,12.932,84.469,,,,,
16815,07.25.21 klo 09.00.12 ip.,12.202,86.520,,,,,
16816,07.25.21 klo 09.30.12 ip.,12.245,83.932,,,,,
16817,07.25.21 klo 10.00.12 ip.,12.374,82.100,,,,,
16818,07.25.21 klo 10.30.12 ip.,12.245,82.222,,,,,
16819,07.25.21 klo 11.00.12 ip.,12.374,80.952,,,,,
16820,07.25.21 klo 11.30.12 ip.,11.173,88.498,,,,,
16821,07.26.21 klo 12.00.12 ap.,11.516,85.690,,,,,
16822,07.26.21 klo 12.30.12 ap.,10.658,91.917,,,,,
16823,07.26.21 klo 01.00.12 ap.,10.872,89.939,,,,,
16824,07.26.21 klo 01.30.12 ap.,10.872,87.985,,,,,
16825,07.26.21 klo 02.00.12 ap.,10.529,89.670,,,,,
16826,07.26.21 klo 02.30.12 ap.,9.156,94.579,,,,,
16827,07.26.21 klo 03.00.12 ap.,9.156,94.115,,,,,
16828,07.26.21 klo 03.30.12 ap.,9.242,92.186,,,,,
16829,07.26.21 klo 04.00.12 ap.,8.685,94.432,,,,,
16830,07.26.21 klo 04.30.12 ap.,8.341,96.410,,,,,
16831,07.26.21 klo 05.00.12 ap.,8.642,96.703,,,,,
16832,07.26.21 klo 05.30.12 ap.,8.685,95.726,,,,,
16833,07.26.21 klo 06.00.12 ap.,9.114,96.215,,,,,
16834,07.26.21 klo 06.30.12 ap.,10.057,93.529,,,,,
16835,07.26.21 klo 07.00.12 ap.,12.803,81.368,,,,,
16836,07.26.21 klo 07.30.12 ap.,13.575,76.996,,,,,
16837,07.26.21 klo 08.00.12 ap.,12.975,78.926,,,,,
16838,07.26.21 klo 08.30.12 ap.,15.763,70.208,,,,,
16839,07.26.21 klo 09.00.12 ap.,15.205,68.523,,,,,
16840,07.26.21 klo 09.30.12 ap.,16.149,66.203,,,,,
16841,07.26.21 klo 10.00.12 ap.,16.535,65.665,,,,,
16842,07.26.21 klo 10.30.12 ap.,17.222,63.272,,,,,
16843,07.26.21 klo 11.00.12 ap.,21.855,48.694,,,,,
16844,07.26.21 klo 11.30.12 ap.,17.093,63.565,,,,,
16845,07.26.21 klo 12.00.12 ip.,18.423,58.388,,,,,
16846,07.26.21 klo 12.30.12 ip.,19.324,56.288,,,,,
16847,07.26.21 klo 01.00.12 ip.,19.109,60.293,,,,,
16848,07.26.21 klo 01.30.12 ip.,19.882,58.437,,,,,
16849,07.26.21 klo 02.00.12 ip.,21.297,54.042,,,,,
16850,07.26.21 klo 02.30.12 ip.,20.611,55.311,,,,,
16851,07.26.21 klo 03.00.12 ip.,20.997,52.454,,,,,
16852,07.26.21 klo 03.30.12 ip.,20.611,54.676,,,,,
16853,07.26.21 klo 04.00.12 ip.,20.482,54.066,,,,,
16854,07.26.21 klo 04.30.12 ip.,20.568,53.187,,,,,
16855,07.26.21 klo 05.00.12 ip.,22.370,48.718,,,,,
16856,07.26.21 klo 05.30.12 ip.,22.284,50.281,,,,,
16857,07.26.21 klo 06.00.12 ip.,21.812,54.774,,,,,
16858,07.26.21 klo 06.30.12 ip.,18.938,63.541,,,,,
16859,07.26.21 klo 07.00.12 ip.,19.796,60.195,,,,,
16860,07.26.21 klo 07.30.12 ip.,19.453,59.853,,,,,
16861,07.26.21 klo 08.00.12 ip.,15.291,78.193,,,,,
16862,07.26.21 klo 08.30.12 ip.,14.305,83.150,,,,,
16863,07.26.21 klo 09.00.12 ip.,13.532,86.398,,,,,
16864,07.26.21 klo 09.30.12 ip.,12.631,90.110,,,,,
16865,07.26.21 klo 10.00.12 ip.,12.417,89.915,,,,,
16866,07.26.21 klo 10.30.12 ip.,11.645,91.502,,,,,
16867,07.26.21 klo 11.00.12 ip.,11.344,91.917,,,,,
16868,07.26.21 klo 11.30.12 ip.,11.688,92.503,,,,,
16869,07.27.21 klo 12.00.12 ap.,11.430,94.701,,,,,
16870,07.27.21 klo 12.30.12 ap.,12.588,92.869,,,,,
16871,07.27.21 klo 01.00.12 ap.,11.730,94.042,,,,,
16872,07.27.21 klo 01.30.12 ap.,11.645,95.824,,,,,
16873,07.27.21 klo 02.00.12 ap.,11.645,96.215,,,,,
16874,07.27.21 klo 02.30.12 ap.,10.915,96.728,,,,,
16875,07.27.21 klo 03.00.12 ap.,11.087,97.607,,,,,
16876,07.27.21 klo 03.30.12 ap.,11.130,97.509,,,,,
16877,07.27.21 klo 04.00.12 ap.,11.902,95.140,,,,,
16878,07.27.21 klo 04.30.12 ap.,12.503,92.698,,,,,
16879,07.27.21 klo 05.00.12 ap.,12.631,91.209,,,,,
16880,07.27.21 klo 05.30.12 ap.,12.803,89.011,,,,,
16881,07.27.21 klo 06.00.12 ap.,12.503,92.650,,,,,
16882,07.27.21 klo 06.30.12 ap.,14.734,85.690,,,,,
16883,07.27.21 klo 07.00.12 ap.,15.377,82.125,,,,,
16884,07.27.21 klo 07.30.12 ap.,15.377,82.906,,,,,
16885,07.27.21 klo 08.00.12 ap.,15.592,82.906,,,,,
16886,07.27.21 klo 08.30.12 ap.,17.050,76.728,,,,,
16887,07.27.21 klo 09.00.12 ap.,16.964,77.338,,,,,
16888,07.27.21 klo 09.30.12 ap.,18.380,71.282,,,,,
16889,07.27.21 klo 10.00.12 ap.,18.251,73.993,,,,,
16890,07.27.21 klo 10.30.12 ap.,19.796,68.962,,,,,
16891,07.27.21 klo 11.00.12 ap.,23.228,58.193,,,,,
16892,07.27.21 klo 11.30.12 ap.,19.839,71.306,,,,,
16893,07.27.21 klo 12.00.12 ip.,21.297,64.591,,,,,
16894,07.27.21 klo 12.30.12 ip.,22.498,59.853,,,,,
16895,07.27.21 klo 01.00.12 ip.,22.498,56.777,,,,,
16896,07.27.21 klo 01.30.12 ip.,22.927,57.509,,,,,
16897,07.27.21 klo 02.00.12 ip.,23.099,51.380,,,,,
16898,07.27.21 klo 02.30.12 ip.,23.228,55.287,,,,,
16899,07.27.21 klo 03.00.12 ip.,24.729,49.548,,,,,
16900,07.27.21 klo 03.30.12 ip.,22.799,53.700,,,,,
16901,07.27.21 klo 04.00.12 ip.,23.013,52.283,,,,,
16902,07.27.21 klo 04.30.12 ip.,23.356,53.016,,,,,
16903,07.27.21 klo 05.00.12 ip.,24.987,47.253,,,,,
16904,07.27.21 klo 05.30.12 ip.,23.614,52.015,,,,,
16905,07.27.21 klo 06.00.12 ip.,25.073,48.327,,,,,
16906,07.27.21 klo 06.30.12 ip.,24.686,52.039,,,,,
16907,07.27.21 klo 07.00.12 ip.,20.353,63.687,,,,,
16908,07.27.21 klo 07.30.12 ip.,20.182,67.961,,,,,
16909,07.27.21 klo 08.00.12 ip.,16.535,80.317,,,,,
16910,07.27.21 klo 08.30.12 ip.,15.205,83.419,,,,,
16911,07.27.21 klo 09.00.12 ip.,14.004,88.694,,,,,
16912,07.27.21 klo 09.30.12 ip.,13.103,92.405,,,,,
16913,07.27.21 klo 10.00.12 ip.,12.074,93.919,,,,,
16914,07.27.21 klo 10.30.12 ip.,11.259,96.435,,,,,
16915,07.27.21 klo 11.00.12 ip.,10.615,97.289,,,,,
16916,07.27.21 klo 11.30.12 ip.,9.800,98.803,,,,,
16917,07.28.21 klo 12.00.12 ap.,9.457,99.170,,,,,
16918,07.28.21 klo 12.30.12 ap.,9.199,100.000,,,,,
16919,07.28.21 klo 01.00.12 ap.,9.114,100.000,,,,,
16920,07.28.21 klo 01.30.12 ap.,9.028,100.000,,,,,
16921,07.28.21 klo 02.00.12 ap.,8.599,100.000,,,,,
16922,07.28.21 klo 02.30.12 ap.,8.770,100.000,,,,,
16923,07.28.21 klo 03.00.12 ap.,8.298,100.000,,,,,
16924,07.28.21 klo 03.30.12 ap.,8.298,100.000,,,,,
16925,07.28.21 klo 04.00.12 ap.,9.328,99.512,,,,,
16926,07.28.21 klo 04.30.12 ap.,10.057,98.315,,,,,
16927,07.28.21 klo 05.00.12 ap.,11.344,92.015,,,,,
16928,07.28.21 klo 05.30.12 ap.,11.044,91.404,,,,,
16929,07.28.21 klo 06.00.12 ap.,10.315,95.946,,,,,
16930,07.28.21 klo 06.30.12 ap.,11.688,92.381,,,,,
16931,07.28.21 klo 07.00.12 ap.,13.017,87.839,,,,,
16932,07.28.21 klo 07.30.12 ap.,13.361,86.081,,,,,
16933,07.28.21 klo 08.00.12 ap.,14.476,83.907,,,,,
16934,07.28.21 klo 08.30.12 ap.,15.720,78.755,,,,,
16935,07.28.21 klo 09.00.12 ap.,16.621,76.068,,,,,
16936,07.28.21 klo 09.30.12 ap.,18.852,67.643,,,,,
16937,07.28.21 klo 10.00.12 ap.,18.080,70.989,,,,,
16938,07.28.21 klo 10.30.12 ap.,20.439,61.197,,,,,
16939,07.28.21 klo 11.00.12 ap.,22.927,52.063,,,,,
16940,07.28.21 klo 11.30.12 ap.,20.096,63.468,,,,,
16941,07.28.21 klo 12.00.12 ip.,20.868,59.219,,,,,
16942,07.28.21 klo 12.30.12 ip.,21.941,55.995,,,,,
16943,07.28.21 klo 01.00.12 ip.,20.782,59.536,,,,,
16944,07.28.21 klo 01.30.12 ip.,19.495,64.713,,,,,
16945,07.28.21 klo 02.00.12 ip.,19.238,66.227,,,,,
16946,07.28.21 klo 02.30.12 ip.,19.410,64.689,,,,,
16947,07.28.21 klo 03.00.12 ip.,20.010,61.636,,,,,
16948,07.28.21 klo 03.30.12 ip.,18.337,66.838,,,,,
16949,07.28.21 klo 04.00.12 ip.,19.495,62.271,,,,,
16950,07.28.21 klo 04.30.12 ip.,17.908,66.471,,,,,
16951,07.28.21 klo 05.00.12 ip.,19.967,57.582,,,,,
16952,07.28.21 klo 05.30.12 ip.,16.793,68.156,,,,,
16953,07.28.21 klo 06.00.12 ip.,16.964,66.764,,,,,
16954,07.28.21 klo 06.30.12 ip.,14.734,74.774,,,,,
16955,07.28.21 klo 07.00.12 ip.,12.288,82.735,,,,,
16956,07.28.21 klo 07.30.12 ip.,12.074,85.031,,,,,
16957,07.28.21 klo 08.00.12 ip.,9.972,91.453,,,,,
16958,07.28.21 klo 08.30.12 ip.,8.813,96.093,,,,,
16959,07.28.21 klo 09.00.12 ip.,8.256,98.730,,,,,
16960,07.28.21 klo 09.30.12 ip.,7.955,100.000,,,,,
16961,07.28.21 klo 10.00.12 ip.,7.483,100.000,,,,,
16962,07.28.21 klo 10.30.12 ip.,7.140,100.000,,,,,
16963,07.28.21 klo 11.00.12 ip.,7.054,100.000,,,,,
16964,07.28.21 klo 11.30.12 ip.,6.797,100.000,,,,,
16965,07.29.21 klo 12.00.12 ap.,6.582,100.000,,,,,
16966,07.29.21 klo 12.30.12 ap.,6.454,100.000,,,,,
16967,07.29.21 klo 01.00.12 ap.,6.068,100.000,,,,,
16968,07.29.21 klo 01.30.12 ap.,5.896,100.000,,,,,
16969,07.29.21 klo 02.00.12 ap.,5.810,100.000,,,,,
16970,07.29.21 klo 02.30.12 ap.,5.724,100.000,,,,,
16971,07.29.21 klo 03.00.12 ap.,5.639,100.000,,,,,
16972,07.29.21 klo 03.30.12 ap.,5.338,100.000,,,,,
16973,07.29.21 klo 04.00.12 ap.,5.124,100.000,,,,,
16974,07.29.21 klo 04.30.12 ap.,5.081,100.000,,,,,
16975,07.29.21 klo 05.00.12 ap.,5.124,100.000,,,,,
16976,07.29.21 klo 05.30.12 ap.,5.081,100.000,,,,,
16977,07.29.21 klo 06.00.12 ap.,5.295,100.000,,,,,
16978,07.29.21 klo 06.30.12 ap.,5.381,100.000,,,,,
16979,07.29.21 klo 07.00.12 ap.,5.510,100.000,,,,,
16980,07.29.21 klo 07.30.12 ap.,6.239,100.000,,,,,
16981,07.29.21 klo 08.00.12 ap.,6.883,99.145,,,,,
16982,07.29.21 klo 08.30.12 ap.,7.483,98.022,,,,,
16983,07.29.21 klo 09.00.12 ap.,8.942,93.700,,,,,
16984,07.29.21 klo 09.30.12 ap.,10.358,88.596,,,,,
16985,07.29.21 klo 10.00.12 ap.,11.130,80.586,,,,,
16986,07.29.21 klo 10.30.12 ap.,11.902,77.314,,,,,
16987,07.29.21 klo 11.00.12 ap.,11.730,73.626,,,,,
16988,07.29.21 klo 11.30.12 ap.,10.744,74.457,,,,,
16989,07.29.21 klo 12.00.12 ip.,13.575,66.105,,,,,
16990,07.29.21 klo 12.30.12 ip.,14.476,61.538,,,,,
16991,07.29.21 klo 01.00.12 ip.,14.262,58.950,,,,,
16992,07.29.21 klo 01.30.12 ip.,14.476,63.565,,,,,
16993,07.29.21 klo 02.00.12 ip.,16.063,54.652,,,,,
16994,07.29.21 klo 02.30.12 ip.,16.450,54.579,,,,,
16995,07.29.21 klo 03.00.12 ip.,17.994,47.277,,,,,
16996,07.29.21 klo 03.30.12 ip.,16.492,52.186,,,,,
16997,07.29.21 klo 04.00.12 ip.,18.208,45.592,,,,,
16998,07.29.21 klo 04.30.12 ip.,17.007,52.576,,,,,
16999,07.29.21 klo 05.00.12 ip.,22.284,39.878,,,,,
17000,07.29.21 klo 05.30.12 ip.,20.311,42.515,,,,,
17001,07.29.21 klo 06.00.12 ip.,19.753,50.281,,,,,
17002,07.29.21 klo 06.30.12 ip.,18.037,48.156,,,,,
17003,07.29.21 klo 07.00.12 ip.,16.321,53.895,,,,,
17004,07.29.21 klo 07.30.12 ip.,16.106,61.294,,,,,
17005,07.29.21 klo 08.00.12 ip.,13.017,69.206,,,,,
17006,07.29.21 klo 08.30.12 ip.,11.516,80.049,,,,,
17007,07.29.21 klo 09.00.12 ip.,11.430,80.195,,,,,
17008,07.29.21 klo 09.30.12 ip.,12.074,71.429,,,,,
17009,07.29.21 klo 10.00.12 ip.,12.245,73.675,,,,,
17010,07.29.21 klo 10.30.12 ip.,11.559,73.358,,,,,
17011,07.29.21 klo 11.00.12 ip.,10.401,81.197,,,,,
17012,07.29.21 klo 11.30.12 ip.,9.843,82.125,,,,,
17013,07.30.21 klo 12.00.12 ap.,9.800,82.882,,,,,
17014,07.30.21 klo 12.30.12 ap.,9.543,81.514,,,,,
17015,07.30.21 klo 01.00.12 ap.,8.942,82.027,,,,,
17016,07.30.21 klo 01.30.12 ap.,8.642,82.002,,,,,
17017,07.30.21 klo 02.00.12 ap.,8.041,84.542,,,,,
17018,07.30.21 klo 02.30.12 ap.,7.869,86.349,,,,,
17019,07.30.21 klo 03.00.12 ap.,7.526,84.640,,,,,
17020,07.30.21 klo 03.30.12 ap.,7.655,85.348,,,,,
17021,07.30.21 klo 04.00.12 ap.,7.612,87.009,,,,,
17022,07.30.21 klo 04.30.12 ap.,7.440,86.105,,,,,
17023,07.30.21 klo 05.00.12 ap.,7.440,82.711,,,,,
17024,07.30.21 klo 05.30.12 ap.,7.483,82.589,,,,,
17025,07.30.21 klo 06.00.12 ap.,7.741,82.906,,,,,
17026,07.30.21 klo 06.30.12 ap.,7.784,81.148,,,,,
17027,07.30.21 klo 07.00.12 ap.,8.427,80.757,,,,,
17028,07.30.21 klo 07.30.12 ap.,8.770,76.435,,,,,
17029,07.30.21 klo 08.00.12 ap.,8.513,77.973,,,,,
17030,07.30.21 klo 08.30.12 ap.,8.985,75.556,,,,,
17031,07.30.21 klo 09.00.12 ap.,9.156,73.871,,,,,
17032,07.30.21 klo 09.30.12 ap.,9.757,73.700,,,,,
17033,07.30.21 klo 10.00.12 ap.,9.757,74.676,,,,,
17034,07.30.21 klo 10.30.12 ap.,10.830,69.915,,,,,
17035,07.30.21 klo 11.00.12 ap.,11.001,69.963,,,,,
17036,07.30.21 klo 11.30.12 ap.,11.430,67.375,,,,,
17037,07.30.21 klo 12.00.12 ip.,11.344,67.692,,,,,
17038,07.30.21 klo 12.30.12 ip.,12.031,65.201,,,,,
17039,07.30.21 klo 01.00.12 ip.,12.846,64.078,,,,,
17040,07.30.21 klo 01.30.12 ip.,13.361,61.563,,,,,
17041,07.30.21 klo 02.00.12 ip.,14.090,59.951,,,,,
17042,07.30.21 klo 02.30.12 ip.,14.347,59.292,,,,,
17043,07.30.21 klo 03.00.12 ip.,14.991,57.338,,,,,
17044,07.30.21 klo 03.30.12 ip.,14.605,56.410,,,,,
17045,07.30.21 klo 04.00.12 ip.,14.948,57.289,,,,,
17046,07.30.21 klo 04.30.12 ip.,14.219,58.535,,,,,
17047,07.30.21 klo 05.00.12 ip.,15.420,58.364,,,,,
17048,07.30.21 klo 05.30.12 ip.,15.892,53.651,,,,,
17049,07.30.21 klo 06.00.12 ip.,13.704,59.829,,,,,
17050,07.30.21 klo 06.30.12 ip.,14.476,59.560,,,,,
17051,07.30.21 klo 07.00.12 ip.,13.446,60.562,,,,,
17052,07.30.21 klo 07.30.12 ip.,12.760,62.955,,,,,
17053,07.30.21 klo 08.00.12 ip.,12.374,63.516,,,,,
17054,07.30.21 klo 08.30.12 ip.,11.859,67.961,,,,,
17055,07.30.21 klo 09.00.12 ip.,10.787,71.917,,,,,
17056,07.30.21 klo 09.30.12 ip.,10.186,79.853,,,,,
17057,07.30.21 klo 10.00.12 ip.,10.014,76.313,,,,,
17058,07.30.21 klo 10.30.12 ip.,9.671,79.487,,,,,
17059,07.30.21 klo 11.00.12 ip.,8.298,83.175,,,,,
17060,07.30.21 klo 11.30.12 ip.,8.298,85.299,,,,,
17061,07.31.21 klo 12.00.12 ap.,8.041,85.763,,,,,
17062,07.31.21 klo 12.30.12 ap.,8.127,86.398,,,,,
17063,07.31.21 klo 01.00.12 ap.,6.969,90.696,,,,,
17064,07.31.21 klo 01.30.12 ap.,6.797,91.722,,,,,
17065,07.31.21 klo 02.00.12 ap.,6.926,92.039,,,,,
17066,07.31.21 klo 02.30.12 ap.,7.269,91.404,,,,,
17067,07.31.21 klo 03.00.12 ap.,7.183,91.209,,,,,
17068,07.31.21 klo 03.30.12 ap.,6.926,93.407,,,,,
17069,07.31.21 klo 04.00.12 ap.,7.312,92.332,,,,,
17070,07.31.21 klo 04.30.12 ap.,7.355,92.454,,,,,
17071,07.31.21 klo 05.00.12 ap.,7.097,93.236,,,,,
17072,07.31.21 klo 05.30.12 ap.,8.041,93.260,,,,,
17073,07.31.21 klo 06.00.12 ap.,7.440,94.921,,,,,
17074,07.31.21 klo 06.30.12 ap.,7.355,95.922,,,,,
17075,07.31.21 klo 07.00.12 ap.,7.355,97.192,,,,,
17076,07.31.21 klo 07.30.12 ap.,7.612,97.192,,,,,
17077,07.31.21 klo 08.00.12 ap.,7.827,96.313,,,,,
17078,07.31.21 klo 08.30.12 ap.,7.998,96.166,,,,,
17079,07.31.21 klo 09.00.12 ap.,7.827,97.338,,,,,
17080,07.31.21 klo 09.30.12 ap.,8.298,95.726,,,,,
17081,07.31.21 klo 10.00.12 ap.,8.513,96.825,,,,,
17082,07.31.21 klo 10.30.12 ap.,8.298,95.702,,,,,
17083,07.31.21 klo 11.00.12 ap.,8.041,96.557,,,,,
17084,07.31.21 klo 11.30.12 ap.,8.513,94.164,,,,,
17085,07.31.21 klo 12.00.12 ip.,8.599,93.675,,,,,
17086,07.31.21 klo 12.30.12 ip.,8.127,97.582,,,,,
17087,07.31.21 klo 01.00.12 ip.,7.827,97.289,,,,,
17088,07.31.21 klo 01.30.12 ip.,7.655,95.775,,,,,
17089,07.31.21 klo 02.00.12 ip.,7.483,97.827,,,,,
17090,07.31.21 klo 02.30.12 ip.,7.097,98.291,,,,,
17091,07.31.21 klo 03.00.12 ip.,6.797,98.828,,,,,
17092,07.31.21 klo 03.30.12 ip.,7.097,98.828,,,,,
17093,07.31.21 klo 04.00.12 ip.,7.054,99.292,,,,,
17094,07.31.21 klo 04.30.12 ip.,6.969,99.609,,,,,
17095,07.31.21 klo 05.00.12 ip.,6.969,98.755,,,,,
17096,07.31.21 klo 05.30.12 ip.,6.754,100.000,,,,,
17097,07.31.21 klo 06.00.12 ip.,6.625,99.780,,,,,
17098,07.31.21 klo 06.30.12 ip.,6.497,100.000,,,,,
17099,07.31.21 klo 07.00.12 ip.,6.111,100.000,,,,,
17100,07.31.21 klo 07.30.12 ip.,5.896,100.000,,,,,
17101,07.31.21 klo 08.00.12 ip.,5.724,100.000,,,,,
17102,07.31.21 klo 08.30.12 ip.,5.596,100.000,,,,,
17103,07.31.21 klo 09.00.12 ip.,5.639,100.000,,,,,
17104,07.31.21 klo 09.30.12 ip.,5.724,100.000,,,,,
17105,07.31.21 klo 10.00.12 ip.,5.553,100.000,,,,,
17106,07.31.21 klo 10.30.12 ip.,5.338,100.000,,,,,
17107,07.31.21 klo 11.00.12 ip.,5.338,100.000,,,,,
17108,07.31.21 klo 11.30.12 ip.,5.038,100.000,,,,,
17109,08.01.21 klo 12.00.12 ap.,4.866,100.000,,,,,
17110,08.01.21 klo 12.30.12 ap.,4.781,100.000,,,,,
17111,08.01.21 klo 01.00.12 ap.,4.738,100.000,,,,,
17112,08.01.21 klo 01.30.12 ap.,4.695,100.000,,,,,
17113,08.01.21 klo 02.00.12 ap.,4.566,100.000,,,,,
17114,08.01.21 klo 02.30.12 ap.,4.437,100.000,,,,,
17115,08.01.21 klo 03.00.12 ap.,4.437,100.000,,,,,
17116,08.01.21 klo 03.30.12 ap.,4.352,100.000,,,,,
17117,08.01.21 klo 04.00.12 ap.,4.352,100.000,,,,,
17118,08.01.21 klo 04.30.12 ap.,4.180,100.000,,,,,
17119,08.01.21 klo 05.00.12 ap.,4.395,100.000,,,,,
17120,08.01.21 klo 05.30.12 ap.,4.180,100.000,,,,,
17121,08.01.21 klo 06.00.12 ap.,4.480,100.000,,,,,
17122,08.01.21 klo 06.30.12 ap.,5.338,100.000,,,,,
17123,08.01.21 klo 07.00.12 ap.,4.738,100.000,,,,,
17124,08.01.21 klo 07.30.12 ap.,4.995,99.609,,,,,
17125,08.01.21 klo 08.00.12 ap.,5.810,97.705,,,,,
17126,08.01.21 klo 08.30.12 ap.,6.068,95.604,,,,,
17127,08.01.21 klo 09.00.12 ap.,6.926,91.600,,,,,
17128,08.01.21 klo 09.30.12 ap.,6.711,95.165,,,,,
17129,08.01.21 klo 10.00.12 ap.,6.454,92.063,,,,,
17130,08.01.21 klo 10.30.12 ap.,6.969,90.794,,,,,
17131,08.01.21 klo 11.00.12 ap.,7.612,88.694,,,,,
17132,08.01.21 klo 11.30.12 ap.,7.054,86.813,,,,,
17133,08.01.21 klo 12.00.12 ip.,7.355,84.615,,,,,
17134,08.01.21 klo 12.30.12 ip.,7.483,86.300,,,,,
17135,08.01.21 klo 01.00.12 ip.,7.741,84.737,,,,,
17136,08.01.21 klo 01.30.12 ip.,7.827,83.419,,,,,
17137,08.01.21 klo 02.00.12 ip.,7.698,82.442,,,,,
17138,08.01.21 klo 02.30.12 ip.,7.655,84.200,,,,,
17139,08.01.21 klo 03.00.12 ip.,7.612,82.393,,,,,
17140,08.01.21 klo 03.30.12 ip.,7.140,84.567,,,,,
17141,08.01.21 klo 04.00.12 ip.,7.097,85.641,,,,,
17142,08.01.21 klo 04.30.12 ip.,6.711,85.665,,,,,
17143,08.01.21 klo 05.00.12 ip.,6.711,85.958,,,,,
17144,08.01.21 klo 05.30.12 ip.,6.668,85.690,,,,,
17145,08.01.21 klo 06.00.12 ip.,6.668,85.226,,,,,
