"Plot Title:  20858596"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858596, SEN S/N: 20858596)","RH, % (LGR S/N: 20858596, SEN S/N: 20858596)","Coupler Detached (LGR S/N: 20858596)","Coupler Attached (LGR S/N: 20858596)","Host Connected (LGR S/N: 20858596)","Stopped (LGR S/N: 20858596)","End Of File (LGR S/N: 20858596)"
12448,04.25.21 klo 09.28.59 ip.,-7.703,75.604,,,,,
12449,04.25.21 klo 09.58.59 ip.,-8.390,79.976,,,,,
12450,04.25.21 klo 10.28.59 ip.,-9.548,81.392,,,,,
12451,04.25.21 klo 10.58.59 ip.,-8.347,82.833,,,,,
12452,04.25.21 klo 11.28.59 ip.,-6.588,83.272,,,,,
12453,04.25.21 klo 11.58.59 ip.,-5.258,83.541,,,,,
12454,04.26.21 klo 12.28.59 ap.,-4.915,84.469,,,,,
12455,04.26.21 klo 12.58.59 ap.,-4.829,87.204,,,,,
12456,04.26.21 klo 01.28.59 ap.,-4.743,89.670,,,,,
12457,04.26.21 klo 01.58.59 ap.,-5.258,91.844,,,,,
12458,04.26.21 klo 02.28.59 ap.,-5.644,91.868,,,,,
12459,04.26.21 klo 02.58.59 ap.,-5.730,91.673,,,,,
12460,04.26.21 klo 03.28.59 ap.,-5.902,92.088,,,,,
12461,04.26.21 klo 03.58.59 ap.,-5.730,91.819,,,,,
12462,04.26.21 klo 04.28.59 ap.,-5.773,92.674,,,,,
12463,04.26.21 klo 04.58.59 ap.,-5.172,91.526,,,,,
12464,04.26.21 klo 05.28.59 ap.,-5.129,91.844,,,,,
12465,04.26.21 klo 05.58.59 ap.,-4.143,88.840,,,,,
12466,04.26.21 klo 06.28.59 ap.,-3.328,84.689,,,,,
12467,04.26.21 klo 06.58.59 ap.,-3.113,83.419,,,,,
12468,04.26.21 klo 07.28.59 ap.,-1.612,78.364,,,,,
12469,04.26.21 klo 07.58.59 ap.,-0.925,76.801,,,,,
12470,04.26.21 klo 08.28.59 ap.,2.249,64.493,,,,,
12471,04.26.21 klo 08.58.59 ap.,0.104,71.966,,,,,
12472,04.26.21 klo 09.28.59 ap.,2.507,61.734,,,,,
12473,04.26.21 klo 09.58.59 ap.,4.909,53.284,,,,,
12474,04.26.21 klo 10.28.59 ap.,4.566,56.386,,,,,
12475,04.26.21 klo 10.58.59 ap.,3.451,59.072,,,,,
12476,04.26.21 klo 11.28.59 ap.,4.824,52.527,,,,,
12477,04.26.21 klo 11.58.59 ap.,2.636,59.829,,,,,
12478,04.26.21 klo 12.28.59 ip.,1.177,66.398,,,,,
12479,04.26.21 klo 12.58.59 ip.,3.494,57.265,,,,,
12480,04.26.21 klo 01.28.59 ip.,3.837,52.943,,,,,
12481,04.26.21 klo 01.58.59 ip.,3.150,54.676,,,,,
12482,04.26.21 klo 02.28.59 ip.,2.679,55.897,,,,,
12483,04.26.21 klo 02.58.59 ip.,2.164,60.904,,,,,
12484,04.26.21 klo 03.28.59 ip.,1.863,61.197,,,,,
12485,04.26.21 klo 03.58.59 ip.,1.692,64.396,,,,,
12486,04.26.21 klo 04.28.59 ip.,1.048,65.836,,,,,
12487,04.26.21 klo 04.58.59 ip.,1.091,67.253,,,,,
12488,04.26.21 klo 05.28.59 ip.,-0.582,78.413,,,,,
12489,04.26.21 klo 05.58.59 ip.,-0.839,78.315,,,,,
12490,04.26.21 klo 06.28.59 ip.,-0.754,76.972,,,,,
12491,04.26.21 klo 06.58.59 ip.,-0.453,75.116,,,,,
12492,04.26.21 klo 07.28.59 ip.,-0.968,75.995,,,,,
12493,04.26.21 klo 07.58.59 ip.,-2.083,80.586,,,,,
12494,04.26.21 klo 08.28.59 ip.,-2.641,82.589,,,,,
12495,04.26.21 klo 08.58.59 ip.,-3.456,84.567,,,,,
12496,04.26.21 klo 09.28.59 ip.,-3.370,84.029,,,,,
12497,04.26.21 klo 09.58.59 ip.,-4.143,85.275,,,,,
12498,04.26.21 klo 10.28.59 ip.,-4.186,85.446,,,,,
12499,04.26.21 klo 10.58.59 ip.,-4.700,88.718,,,,,
12500,04.26.21 klo 11.28.59 ip.,-4.872,87.839,,,,,
12501,04.26.21 klo 11.58.59 ip.,-5.301,91.038,,,,,
12502,04.27.21 klo 12.28.59 ap.,-4.958,90.525,,,,,
12503,04.27.21 klo 12.58.59 ap.,-6.802,92.552,,,,,
12504,04.27.21 klo 01.28.59 ap.,-8.089,90.672,,,,,
12505,04.27.21 klo 01.58.59 ap.,-6.802,95.556,,,,,
12506,04.27.21 klo 02.28.59 ap.,-6.888,94.017,,,,,
12507,04.27.21 klo 02.58.59 ap.,-7.189,94.432,,,,,
12508,04.27.21 klo 03.28.59 ap.,-6.802,93.675,,,,,
12509,04.27.21 klo 03.58.59 ap.,-7.017,92.991,,,,,
12510,04.27.21 klo 04.28.59 ap.,-8.304,91.941,,,,,
12511,04.27.21 klo 04.58.59 ap.,-10.149,91.551,,,,,
12512,04.27.21 klo 05.28.59 ap.,-9.462,93.871,,,,,
12513,04.27.21 klo 05.58.59 ap.,-5.601,83.736,,,,,
12514,04.27.21 klo 06.28.59 ap.,-5.987,79.560,,,,,
12515,04.27.21 klo 06.58.59 ap.,-3.842,67.717,,,,,
12516,04.27.21 klo 07.28.59 ap.,-3.799,67.473,,,,,
12517,04.27.21 klo 07.58.59 ap.,-1.526,62.149,,,,,
12518,04.27.21 klo 08.28.59 ap.,-1.612,60.781,,,,,
12519,04.27.21 klo 08.58.59 ap.,1.349,54.237,,,,,
12520,04.27.21 klo 09.28.59 ap.,-1.783,64.786,,,,,
12521,04.27.21 klo 09.58.59 ap.,0.405,59.170,,,,,
12522,04.27.21 klo 10.28.59 ap.,2.249,55.971,,,,,
12523,04.27.21 klo 10.58.59 ap.,0.062,64.298,,,,,
12524,04.27.21 klo 11.28.59 ap.,3.365,51.258,,,,,
12525,04.27.21 klo 11.58.59 ap.,3.408,48.840,,,,,
12526,04.27.21 klo 12.28.59 ip.,1.735,56.557,,,,,
12527,04.27.21 klo 12.58.59 ip.,3.236,53.358,,,,,
12528,04.27.21 klo 01.28.59 ip.,1.434,61.636,,,,,
12529,04.27.21 klo 01.58.59 ip.,0.491,64.786,,,,,
12530,04.27.21 klo 02.28.59 ip.,0.576,66.276,,,,,
12531,04.27.21 klo 02.58.59 ip.,-1.654,72.772,,,,,
12532,04.27.21 klo 03.28.59 ip.,-1.183,65.788,,,,,
12533,04.27.21 klo 03.58.59 ip.,-0.196,60.440,,,,,
12534,04.27.21 klo 04.28.59 ip.,-0.711,59.878,,,,,
12535,04.27.21 klo 04.58.59 ip.,-0.882,62.002,,,,,
12536,04.27.21 klo 05.28.59 ip.,-0.625,59.902,,,,,
12537,04.27.21 klo 05.58.59 ip.,-0.625,61.661,,,,,
12538,04.27.21 klo 06.28.59 ip.,-0.711,62.637,,,,,
12539,04.27.21 klo 06.58.59 ip.,-1.183,64.640,,,,,
12540,04.27.21 klo 07.28.59 ip.,-1.654,64.420,,,,,
12541,04.27.21 klo 07.58.59 ip.,-1.268,62.662,,,,,
12542,04.27.21 klo 08.28.59 ip.,-2.770,68.523,,,,,
12543,04.27.21 klo 08.58.59 ip.,-2.941,67.985,,,,,
12544,04.27.21 klo 09.28.59 ip.,-4.486,74.725,,,,,
12545,04.27.21 klo 09.58.59 ip.,-5.387,77.998,,,,,
12546,04.27.21 klo 10.28.59 ip.,-6.159,81.294,,,,,
12547,04.27.21 klo 10.58.59 ip.,-7.660,84.689,,,,,
12548,04.27.21 klo 11.28.59 ip.,-7.961,85.153,,,,,
12549,04.27.21 klo 11.58.59 ip.,-7.489,85.690,,,,,
12550,04.28.21 klo 12.28.59 ap.,-6.974,85.617,,,,,
12551,04.28.21 klo 12.58.59 ap.,-6.974,85.201,,,,,
12552,04.28.21 klo 01.28.59 ap.,-9.076,84.444,,,,,
12553,04.28.21 klo 01.58.59 ap.,-8.390,89.890,,,,,
12554,04.28.21 klo 02.28.59 ap.,-8.347,87.375,,,,,
12555,04.28.21 klo 02.58.59 ap.,-8.347,92.039,,,,,
12556,04.28.21 klo 03.28.59 ap.,-7.660,90.794,,,,,
12557,04.28.21 klo 03.58.59 ap.,-7.403,92.137,,,,,
12558,04.28.21 klo 04.28.59 ap.,-8.990,91.722,,,,,
12559,04.28.21 klo 04.58.59 ap.,-7.660,91.648,,,,,
12560,04.28.21 klo 05.28.59 ap.,-5.301,89.963,,,,,
12561,04.28.21 klo 05.58.59 ap.,-5.215,89.621,,,,,
12562,04.28.21 klo 06.28.59 ap.,-4.529,85.739,,,,,
12563,04.28.21 klo 06.58.59 ap.,-4.572,83.126,,,,,
12564,04.28.21 klo 07.28.59 ap.,-3.370,79.096,,,,,
12565,04.28.21 klo 07.58.59 ap.,-3.242,79.902,,,,,
12566,04.28.21 klo 08.28.59 ap.,-2.512,73.114,,,,,
12567,04.28.21 klo 08.58.59 ap.,-2.770,76.068,,,,,
12568,04.28.21 klo 09.28.59 ap.,-2.041,76.557,,,,,
12569,04.28.21 klo 09.58.59 ap.,-1.354,68.987,,,,,
12570,04.28.21 klo 10.28.59 ap.,-0.925,65.641,,,,,
12571,04.28.21 klo 10.58.59 ap.,-0.282,64.640,,,,,
12572,04.28.21 klo 11.28.59 ap.,0.533,71.673,,,,,
12573,04.28.21 klo 11.58.59 ap.,0.233,65.690,,,,,
12574,04.28.21 klo 12.28.59 ip.,-1.183,69.499,,,,,
12575,04.28.21 klo 12.58.59 ip.,-0.754,67.741,,,,,
12576,04.28.21 klo 01.28.59 ip.,-1.140,70.525,,,,,
12577,04.28.21 klo 01.58.59 ip.,-2.255,77.680,,,,,
12578,04.28.21 klo 02.28.59 ip.,-1.569,69.890,,,,,
12579,04.28.21 klo 02.58.59 ip.,-2.384,73.944,,,,,
12580,04.28.21 klo 03.28.59 ip.,-1.697,72.405,,,,,
12581,04.28.21 klo 03.58.59 ip.,-1.183,69.768,,,,,
12582,04.28.21 klo 04.28.59 ip.,-2.083,74.799,,,,,
12583,04.28.21 klo 04.58.59 ip.,-1.826,71.331,,,,,
12584,04.28.21 klo 05.28.59 ip.,-1.783,66.813,,,,,
12585,04.28.21 klo 05.58.59 ip.,-2.341,68.376,,,,,
12586,04.28.21 klo 06.28.59 ip.,-3.070,73.773,,,,,
12587,04.28.21 klo 06.58.59 ip.,-3.413,75.922,,,,,
12588,04.28.21 klo 07.28.59 ip.,-3.928,77.900,,,,,
12589,04.28.21 klo 07.58.59 ip.,-4.100,78.388,,,,,
12590,04.28.21 klo 08.28.59 ip.,-4.743,79.805,,,,,
12591,04.28.21 klo 08.58.59 ip.,-4.872,78.974,,,,,
12592,04.28.21 klo 09.28.59 ip.,-5.558,82.222,,,,,
12593,04.28.21 klo 09.58.59 ip.,-8.175,84.054,,,,,
12594,04.28.21 klo 10.28.59 ip.,-8.776,86.667,,,,,
12595,04.28.21 klo 10.58.59 ip.,-9.806,87.643,,,,,
12596,04.28.21 klo 11.28.59 ip.,-11.007,86.716,,,,,
12597,04.28.21 klo 11.58.59 ip.,-10.406,87.326,,,,,
12598,04.29.21 klo 12.28.59 ap.,-9.763,89.377,,,,,
12599,04.29.21 klo 12.58.59 ap.,-9.334,89.841,,,,,
12600,04.29.21 klo 01.28.59 ap.,-8.390,90.256,,,,,
12601,04.29.21 klo 01.58.59 ap.,-8.175,88.718,,,,,
12602,04.29.21 klo 02.28.59 ap.,-9.205,89.573,,,,,
12603,04.29.21 klo 02.58.59 ap.,-10.277,88.254,,,,,
12604,04.29.21 klo 03.28.59 ap.,-9.677,90.794,,,,,
12605,04.29.21 klo 03.58.59 ap.,-10.621,89.939,,,,,
12606,04.29.21 klo 04.28.59 ap.,-9.248,89.915,,,,,
12607,04.29.21 klo 04.58.59 ap.,-7.231,91.038,,,,,
12608,04.29.21 klo 05.28.59 ap.,-5.944,89.035,,,,,
12609,04.29.21 klo 05.58.59 ap.,-5.129,88.327,,,,,
12610,04.29.21 klo 06.28.59 ap.,-4.572,85.690,,,,,
12611,04.29.21 klo 06.58.59 ap.,-3.799,82.002,,,,,
12612,04.29.21 klo 07.28.59 ap.,-3.628,78.046,,,,,
12613,04.29.21 klo 07.58.59 ap.,-3.971,78.388,,,,,
12614,04.29.21 klo 08.28.59 ap.,-2.770,71.624,,,,,
12615,04.29.21 klo 08.58.59 ap.,-2.899,70.061,,,,,
12616,04.29.21 klo 09.28.59 ap.,-0.839,60.879,,,,,
12617,04.29.21 klo 09.58.59 ap.,-1.998,66.886,,,,,
12618,04.29.21 klo 10.28.59 ap.,-1.140,68.620,,,,,
12619,04.29.21 klo 10.58.59 ap.,-1.311,68.767,,,,,
12620,04.29.21 klo 11.28.59 ap.,2.164,56.654,,,,,
12621,04.29.21 klo 11.58.59 ap.,3.537,52.894,,,,,
12622,04.29.21 klo 12.28.59 ip.,1.391,59.829,,,,,
12623,04.29.21 klo 12.58.59 ip.,0.104,66.691,,,,,
12624,04.29.21 klo 01.28.59 ip.,1.992,61.832,,,,,
12625,04.29.21 klo 01.58.59 ip.,3.622,54.969,,,,,
12626,04.29.21 klo 02.28.59 ip.,3.579,55.214,,,,,
12627,04.29.21 klo 02.58.59 ip.,2.035,67.253,,,,,
12628,04.29.21 klo 03.28.59 ip.,0.190,72.234,,,,,
12629,04.29.21 klo 03.58.59 ip.,0.448,76.459,,,,,
12630,04.29.21 klo 04.28.59 ip.,1.306,71.648,,,,,
12631,04.29.21 klo 04.58.59 ip.,-0.925,83.883,,,,,
12632,04.29.21 klo 05.28.59 ip.,-0.110,82.515,,,,,
12633,04.29.21 klo 05.58.59 ip.,0.019,75.702,,,,,
12634,04.29.21 klo 06.28.59 ip.,-0.024,77.802,,,,,
12635,04.29.21 klo 06.58.59 ip.,-0.625,77.558,,,,,
12636,04.29.21 klo 07.28.59 ip.,-1.955,85.348,,,,,
12637,04.29.21 klo 07.58.59 ip.,-2.169,86.276,,,,,
12638,04.29.21 klo 08.28.59 ip.,-2.813,86.154,,,,,
12639,04.29.21 klo 08.58.59 ip.,-3.242,86.911,,,,,
12640,04.29.21 klo 09.28.59 ip.,-3.413,89.817,,,,,
12641,04.29.21 klo 09.58.59 ip.,-4.186,88.547,,,,,
12642,04.29.21 klo 10.28.59 ip.,-5.301,94.261,,,,,
12643,04.29.21 klo 10.58.59 ip.,-5.129,93.407,,,,,
12644,04.29.21 klo 11.28.59 ip.,-5.773,90.989,,,,,
12645,04.29.21 klo 11.58.59 ip.,-6.116,88.669,,,,,
12646,04.30.21 klo 12.28.59 ap.,-6.245,85.446,,,,,
12647,04.30.21 klo 12.58.59 ap.,-6.331,83.639,,,,,
12648,04.30.21 klo 01.28.59 ap.,-7.060,83.004,,,,,
12649,04.30.21 klo 01.58.59 ap.,-7.231,84.396,,,,,
12650,04.30.21 klo 02.28.59 ap.,-7.360,84.298,,,,,
12651,04.30.21 klo 02.58.59 ap.,-7.575,85.201,,,,,
12652,04.30.21 klo 03.28.59 ap.,-8.733,84.078,,,,,
12653,04.30.21 klo 03.58.59 ap.,-8.519,85.812,,,,,
12654,04.30.21 klo 04.28.59 ap.,-8.776,83.223,,,,,
12655,04.30.21 klo 04.58.59 ap.,-8.647,82.882,,,,,
12656,04.30.21 klo 05.28.59 ap.,-8.132,81.294,,,,,
12657,04.30.21 klo 05.58.59 ap.,-8.519,82.491,,,,,
12658,04.30.21 klo 06.28.59 ap.,-6.288,80.000,,,,,
12659,04.30.21 klo 06.58.59 ap.,-5.129,70.379,,,,,
12660,04.30.21 klo 07.28.59 ap.,-5.258,68.791,,,,,
12661,04.30.21 klo 07.58.59 ap.,-5.344,71.795,,,,,
12662,04.30.21 klo 08.28.59 ap.,-5.601,71.038,,,,,
12663,04.30.21 klo 08.58.59 ap.,-2.684,61.368,,,,,
12664,04.30.21 klo 09.28.59 ap.,-2.298,60.000,,,,,
12665,04.30.21 klo 09.58.59 ap.,-2.770,63.712,,,,,
12666,04.30.21 klo 10.28.59 ap.,-3.499,65.983,,,,,
12667,04.30.21 klo 10.58.59 ap.,-2.899,68.034,,,,,
12668,04.30.21 klo 11.28.59 ap.,-3.199,75.775,,,,,
12669,04.30.21 klo 11.58.59 ap.,-0.925,71.917,,,,,
12670,04.30.21 klo 12.28.59 ip.,-3.027,70.745,,,,,
12671,04.30.21 klo 12.58.59 ip.,-1.569,65.934,,,,,
12672,04.30.21 klo 01.28.59 ip.,-2.984,66.886,,,,,
12673,04.30.21 klo 01.58.59 ip.,-3.842,72.112,,,,,
12674,04.30.21 klo 02.28.59 ip.,-4.228,70.842,,,,,
12675,04.30.21 klo 02.58.59 ip.,-3.413,66.813,,,,,
12676,04.30.21 klo 03.28.59 ip.,-3.113,63.639,,,,,
12677,04.30.21 klo 03.58.59 ip.,-2.770,65.934,,,,,
12678,04.30.21 klo 04.28.59 ip.,-5.258,69.475,,,,,
12679,04.30.21 klo 04.58.59 ip.,-4.486,70.452,,,,,
12680,04.30.21 klo 05.28.59 ip.,-2.813,62.808,,,,,
12681,04.30.21 klo 05.58.59 ip.,-4.100,64.371,,,,,
12682,04.30.21 klo 06.28.59 ip.,-4.786,64.786,,,,,
12683,04.30.21 klo 06.58.59 ip.,-4.915,63.761,,,,,
12684,04.30.21 klo 07.28.59 ip.,-4.829,71.013,,,,,
12685,04.30.21 klo 07.58.59 ip.,-4.700,71.868,,,,,
12686,04.30.21 klo 08.28.59 ip.,-5.387,68.107,,,,,
12687,04.30.21 klo 08.58.59 ip.,-6.331,76.166,,,,,
12688,04.30.21 klo 09.28.59 ip.,-7.660,80.928,,,,,
12689,04.30.21 klo 09.58.59 ip.,-8.347,81.685,,,,,
12690,04.30.21 klo 10.28.59 ip.,-8.347,80.977,,,,,
12691,04.30.21 klo 10.58.59 ip.,-8.647,82.027,,,,,
12692,04.30.21 klo 11.28.59 ip.,-9.248,79.170,,,,,
12693,04.30.21 klo 11.58.59 ip.,-10.535,83.370,,,,,
12694,05.01.21 klo 12.28.59 ap.,-8.948,73.187,,,,,
12695,05.01.21 klo 12.58.59 ap.,-9.634,80.147,,,,,
12696,05.01.21 klo 01.28.59 ap.,-12.551,85.763,,,,,
12697,05.01.21 klo 01.58.59 ap.,-10.235,73.602,,,,,
12698,05.01.21 klo 02.28.59 ap.,-9.119,72.821,,,,,
12699,05.01.21 klo 02.58.59 ap.,-9.634,73.407,,,,,
12700,05.01.21 klo 03.28.59 ap.,-11.050,78.755,,,,,
12701,05.01.21 klo 03.58.59 ap.,-10.878,79.365,,,,,
12702,05.01.21 klo 04.28.59 ap.,-11.736,83.785,,,,,
12703,05.01.21 klo 04.58.59 ap.,-10.063,79.756,,,,,
12704,05.01.21 klo 05.28.59 ap.,-8.261,75.726,,,,,
12705,05.01.21 klo 05.58.59 ap.,-7.618,74.090,,,,,
12706,05.01.21 klo 06.28.59 ap.,-6.845,72.112,,,,,
12707,05.01.21 klo 06.58.59 ap.,-5.258,63.761,,,,,
12708,05.01.21 klo 07.28.59 ap.,-4.186,62.613,,,,,
12709,05.01.21 klo 07.58.59 ap.,-4.014,59.023,,,,,
12710,05.01.21 klo 08.28.59 ap.,-3.542,61.148,,,,,
12711,05.01.21 klo 08.58.59 ap.,-5.473,64.567,,,,,
12712,05.01.21 klo 09.28.59 ap.,-2.813,57.460,,,,,
12713,05.01.21 klo 09.58.59 ap.,-1.097,49.915,,,,,
12714,05.01.21 klo 10.28.59 ap.,-3.156,58.779,,,,,
12715,05.01.21 klo 10.58.59 ap.,-2.598,56.825,,,,,
12716,05.01.21 klo 11.28.59 ap.,-1.612,51.258,,,,,
12717,05.01.21 klo 11.58.59 ap.,-1.397,49.988,,,,,
12718,05.01.21 klo 12.28.59 ip.,-1.097,48.938,,,,,
12719,05.01.21 klo 12.58.59 ip.,-0.754,48.376,,,,,
12720,05.01.21 klo 01.28.59 ip.,-1.225,49.402,,,,,
12721,05.01.21 klo 01.58.59 ip.,-1.311,49.792,,,,,
12722,05.01.21 klo 02.28.59 ip.,-1.225,48.938,,,,,
12723,05.01.21 klo 02.58.59 ip.,-1.140,50.012,,,,,
12724,05.01.21 klo 03.28.59 ip.,-1.097,53.407,,,,,
12725,05.01.21 klo 03.58.59 ip.,-1.912,56.703,,,,,
12726,05.01.21 klo 04.28.59 ip.,-1.869,56.435,,,,,
12727,05.01.21 klo 04.58.59 ip.,-2.083,54.847,,,,,
12728,05.01.21 klo 05.28.59 ip.,-2.255,55.726,,,,,
12729,05.01.21 klo 05.58.59 ip.,-2.255,54.847,,,,,
12730,05.01.21 klo 06.28.59 ip.,-2.555,56.117,,,,,
12731,05.01.21 klo 06.58.59 ip.,-2.384,53.944,,,,,
12732,05.01.21 klo 07.28.59 ip.,-1.483,52.454,,,,,
12733,05.01.21 klo 07.58.59 ip.,-7.875,65.861,,,,,
12734,05.01.21 klo 08.28.59 ip.,-7.618,67.863,,,,,
12735,05.01.21 klo 08.58.59 ip.,-7.146,69.451,,,,,
12736,05.01.21 klo 09.28.59 ip.,-10.149,73.089,,,,,
12737,05.01.21 klo 09.58.59 ip.,-10.664,76.606,,,,,
12738,05.01.21 klo 10.28.59 ip.,-10.149,77.534,,,,,
12739,05.01.21 klo 10.58.59 ip.,-9.891,75.263,,,,,
12740,05.01.21 klo 11.28.59 ip.,-10.020,77.656,,,,,
12741,05.01.21 klo 11.58.59 ip.,-9.891,77.045,,,,,
12742,05.02.21 klo 12.28.59 ap.,-9.806,77.607,,,,,
12743,05.02.21 klo 12.58.59 ap.,-10.320,77.753,,,,,
12744,05.02.21 klo 01.28.59 ap.,-9.763,78.755,,,,,
12745,05.02.21 klo 01.58.59 ap.,-9.720,80.440,,,,,
12746,05.02.21 klo 02.28.59 ap.,-8.948,78.364,,,,,
12747,05.02.21 klo 02.58.59 ap.,-9.505,80.220,,,,,
12748,05.02.21 klo 03.28.59 ap.,-8.047,80.024,,,,,
12749,05.02.21 klo 03.58.59 ap.,-10.149,86.886,,,,,
12750,05.02.21 klo 04.28.59 ap.,-8.132,87.399,,,,,
12751,05.02.21 klo 04.58.59 ap.,-7.017,83.419,,,,,
12752,05.02.21 klo 05.28.59 ap.,-6.888,82.808,,,,,
12753,05.02.21 klo 05.58.59 ap.,-6.888,82.979,,,,,
12754,05.02.21 klo 06.28.59 ap.,-6.802,82.222,,,,,
12755,05.02.21 klo 06.58.59 ap.,-5.430,77.509,,,,,
12756,05.02.21 klo 07.28.59 ap.,-4.829,76.288,,,,,
12757,05.02.21 klo 07.58.59 ap.,-4.057,73.162,,,,,
12758,05.02.21 klo 08.28.59 ap.,-2.770,68.449,,,,,
12759,05.02.21 klo 08.58.59 ap.,-0.153,60.073,,,,,
12760,05.02.21 klo 09.28.59 ap.,-1.483,63.150,,,,,
12761,05.02.21 klo 09.58.59 ap.,-1.955,67.326,,,,,
12762,05.02.21 klo 10.28.59 ap.,-1.869,68.425,,,,,
12763,05.02.21 klo 10.58.59 ap.,0.147,64.078,,,,,
12764,05.02.21 klo 11.28.59 ap.,0.448,61.172,,,,,
12765,05.02.21 klo 11.58.59 ap.,1.220,59.634,,,,,
12766,05.02.21 klo 12.28.59 ip.,0.920,58.803,,,,,
12767,05.02.21 klo 12.58.59 ip.,1.692,57.338,,,,,
12768,05.02.21 klo 01.28.59 ip.,0.791,59.389,,,,,
12769,05.02.21 klo 01.58.59 ip.,0.962,59.609,,,,,
12770,05.02.21 klo 02.28.59 ip.,0.619,59.927,,,,,
12771,05.02.21 klo 02.58.59 ip.,1.349,57.924,,,,,
12772,05.02.21 klo 03.28.59 ip.,1.563,56.606,,,,,
12773,05.02.21 klo 03.58.59 ip.,0.662,61.172,,,,,
12774,05.02.21 klo 04.28.59 ip.,-0.410,62.759,,,,,
12775,05.02.21 klo 04.58.59 ip.,-0.110,61.368,,,,,
12776,05.02.21 klo 05.28.59 ip.,-1.483,66.300,,,,,
12777,05.02.21 klo 05.58.59 ip.,-0.796,62.589,,,,,
12778,05.02.21 klo 06.28.59 ip.,-2.512,69.817,,,,,
12779,05.02.21 klo 06.58.59 ip.,-2.641,68.523,,,,,
12780,05.02.21 klo 07.28.59 ip.,-1.697,65.519,,,,,
12781,05.02.21 klo 07.58.59 ip.,-2.169,67.399,,,,,
12782,05.02.21 klo 08.28.59 ip.,-3.027,74.383,,,,,
12783,05.02.21 klo 08.58.59 ip.,-4.186,77.680,,,,,
12784,05.02.21 klo 09.28.59 ip.,-5.129,81.612,,,,,
12785,05.02.21 klo 09.58.59 ip.,-5.944,81.221,,,,,
12786,05.02.21 klo 10.28.59 ip.,-7.103,88.987,,,,,
12787,05.02.21 klo 10.58.59 ip.,-7.103,90.525,,,,,
12788,05.02.21 klo 11.28.59 ip.,-7.575,90.427,,,,,
12789,05.02.21 klo 11.58.59 ip.,-8.304,91.062,,,,,
12790,05.03.21 klo 12.28.59 ap.,-7.789,91.429,,,,,
12791,05.03.21 klo 12.58.59 ap.,-7.274,90.452,,,,,
12792,05.03.21 klo 01.28.59 ap.,-7.832,91.404,,,,,
12793,05.03.21 klo 01.58.59 ap.,-7.660,91.087,,,,,
12794,05.03.21 klo 02.28.59 ap.,-7.274,89.353,,,,,
12795,05.03.21 klo 02.58.59 ap.,-6.931,88.938,,,,,
12796,05.03.21 klo 03.28.59 ap.,-6.974,89.353,,,,,
12797,05.03.21 klo 03.58.59 ap.,-7.360,89.646,,,,,
12798,05.03.21 klo 04.28.59 ap.,-7.703,89.206,,,,,
12799,05.03.21 klo 04.58.59 ap.,-7.918,90.403,,,,,
12800,05.03.21 klo 05.28.59 ap.,-8.132,88.327,,,,,
12801,05.03.21 klo 05.58.59 ap.,-6.202,79.487,,,,,
12802,05.03.21 klo 06.28.59 ap.,-5.344,77.802,,,,,
12803,05.03.21 klo 06.58.59 ap.,-4.700,72.137,,,,,
12804,05.03.21 klo 07.28.59 ap.,-3.456,72.357,,,,,
12805,05.03.21 klo 07.58.59 ap.,-1.697,68.083,,,,,
12806,05.03.21 klo 08.28.59 ap.,-1.054,68.400,,,,,
12807,05.03.21 klo 08.58.59 ap.,0.405,63.736,,,,,
12808,05.03.21 klo 09.28.59 ap.,-0.668,63.468,,,,,
12809,05.03.21 klo 09.58.59 ap.,-1.483,66.911,,,,,
12810,05.03.21 klo 10.28.59 ap.,-2.041,69.475,,,,,
12811,05.03.21 klo 10.58.59 ap.,-0.968,65.372,,,,,
12812,05.03.21 klo 11.28.59 ap.,0.576,61.929,,,,,
12813,05.03.21 klo 11.58.59 ap.,-1.440,70.085,,,,,
12814,05.03.21 klo 12.28.59 ip.,0.362,63.492,,,,,
12815,05.03.21 klo 12.58.59 ip.,1.005,61.172,,,,,
12816,05.03.21 klo 01.28.59 ip.,-0.153,65.079,,,,,
12817,05.03.21 klo 01.58.59 ip.,-0.153,64.615,,,,,
12818,05.03.21 klo 02.28.59 ip.,-1.440,69.646,,,,,
12819,05.03.21 klo 02.58.59 ip.,-1.569,70.745,,,,,
12820,05.03.21 klo 03.28.59 ip.,0.062,63.223,,,,,
12821,05.03.21 klo 03.58.59 ip.,-0.539,64.957,,,,,
12822,05.03.21 klo 04.28.59 ip.,-0.067,62.979,,,,,
12823,05.03.21 klo 04.58.59 ip.,-0.968,66.081,,,,,
12824,05.03.21 klo 05.28.59 ip.,-0.925,65.934,,,,,
12825,05.03.21 klo 05.58.59 ip.,-1.311,68.156,,,,,
12826,05.03.21 klo 06.28.59 ip.,-1.697,69.475,,,,,
12827,05.03.21 klo 06.58.59 ip.,-2.041,70.452,,,,,
12828,05.03.21 klo 07.28.59 ip.,-2.727,72.576,,,,,
12829,05.03.21 klo 07.58.59 ip.,-3.113,73.236,,,,,
12830,05.03.21 klo 08.28.59 ip.,-4.100,75.775,,,,,
12831,05.03.21 klo 08.58.59 ip.,-4.400,77.509,,,,,
12832,05.03.21 klo 09.28.59 ip.,-4.271,76.630,,,,,
