"Plot Title:  20864579"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864579, SEN S/N: 20864579)","RH, % (LGR S/N: 20864579, SEN S/N: 20864579)","Coupler Detached (LGR S/N: 20864579)","Coupler Attached (LGR S/N: 20864579)","Host Connected (LGR S/N: 20864579)","Stopped (LGR S/N: 20864579)","End Of File (LGR S/N: 20864579)"
16551,07.20.21 klo 09.01.22 ap.,4.652,80.220,,,,,
16552,07.20.21 klo 09.31.22 ap.,6.153,75.556,,,,,
16553,07.20.21 klo 10.01.22 ap.,4.995,74.530,,,,,
16554,07.20.21 klo 10.31.22 ap.,4.437,75.531,,,,,
16555,07.20.21 klo 11.01.22 ap.,4.652,78.730,,,,,
16556,07.20.21 klo 11.31.22 ap.,4.995,78.217,,,,,
16557,07.20.21 klo 12.01.22 ip.,5.210,78.852,,,,,
16558,07.20.21 klo 12.31.22 ip.,4.781,86.252,,,,,
16559,07.20.21 klo 01.01.22 ip.,3.966,91.136,,,,,
16560,07.20.21 klo 01.31.22 ip.,5.081,84.957,,,,,
16561,07.20.21 klo 02.01.22 ip.,5.424,81.612,,,,,
16562,07.20.21 klo 02.31.22 ip.,4.995,79.243,,,,,
16563,07.20.21 klo 03.01.22 ip.,4.738,81.148,,,,,
16564,07.20.21 klo 03.31.22 ip.,5.167,77.582,,,,,
16565,07.20.21 klo 04.01.22 ip.,5.038,82.247,,,,,
16566,07.20.21 klo 04.31.22 ip.,4.137,81.978,,,,,
16567,07.20.21 klo 05.01.22 ip.,4.952,80.464,,,,,
16568,07.20.21 klo 05.31.22 ip.,3.579,86.593,,,,,
16569,07.20.21 klo 06.01.22 ip.,5.038,81.245,,,,,
16570,07.20.21 klo 06.31.22 ip.,3.837,86.886,,,,,
16571,07.20.21 klo 07.01.22 ip.,3.408,86.276,,,,,
16572,07.20.21 klo 07.31.22 ip.,3.365,84.664,,,,,
16573,07.20.21 klo 08.01.22 ip.,2.893,89.011,,,,,
16574,07.20.21 klo 08.31.22 ip.,3.022,86.056,,,,,
16575,07.20.21 klo 09.01.22 ip.,2.550,89.182,,,,,
16576,07.20.21 klo 09.31.22 ip.,2.464,90.794,,,,,
16577,07.20.21 klo 10.01.22 ip.,2.421,93.871,,,,,
16578,07.20.21 klo 10.31.22 ip.,2.421,95.653,,,,,
16579,07.20.21 klo 11.01.22 ip.,2.636,97.192,,,,,
16580,07.20.21 klo 11.31.22 ip.,2.807,98.755,,,,,
16581,07.21.21 klo 12.01.22 ap.,2.979,98.535,,,,,
16582,07.21.21 klo 12.31.22 ap.,3.193,98.608,,,,,
16583,07.21.21 klo 01.01.22 ap.,3.150,98.926,,,,,
16584,07.21.21 klo 01.31.22 ap.,3.108,99.145,,,,,
16585,07.21.21 klo 02.01.22 ap.,3.236,98.755,,,,,
16586,07.21.21 klo 02.31.22 ap.,3.322,98.315,,,,,
16587,07.21.21 klo 03.01.22 ap.,3.322,98.584,,,,,
16588,07.21.21 klo 03.31.22 ap.,3.365,98.486,,,,,
16589,07.21.21 klo 04.01.22 ap.,3.408,97.534,,,,,
16590,07.21.21 klo 04.31.22 ap.,3.837,96.532,,,,,
16591,07.21.21 klo 05.01.22 ap.,4.137,94.139,,,,,
16592,07.21.21 klo 05.31.22 ap.,3.665,95.018,,,,,
16593,07.21.21 klo 06.01.22 ap.,3.665,95.775,,,,,
16594,07.21.21 klo 06.31.22 ap.,3.751,95.775,,,,,
16595,07.21.21 klo 07.01.22 ap.,3.923,94.774,,,,,
16596,07.21.21 klo 07.31.22 ap.,4.652,92.845,,,,,
16597,07.21.21 klo 08.01.22 ap.,6.025,88.034,,,,,
16598,07.21.21 klo 08.31.22 ap.,5.896,83.785,,,,,
16599,07.21.21 klo 09.01.22 ap.,5.724,87.082,,,,,
16600,07.21.21 klo 09.31.22 ap.,5.167,88.547,,,,,
16601,07.21.21 klo 10.01.22 ap.,5.038,90.037,,,,,
16602,07.21.21 klo 10.31.22 ap.,6.411,83.272,,,,,
16603,07.21.21 klo 11.01.22 ap.,5.982,83.028,,,,,
16604,07.21.21 klo 11.31.22 ap.,6.196,81.514,,,,,
16605,07.21.21 klo 12.01.22 ip.,5.682,83.541,,,,,
16606,07.21.21 klo 12.31.22 ip.,4.824,87.619,,,,,
16607,07.21.21 klo 01.01.22 ip.,4.866,90.720,,,,,
16608,07.21.21 klo 01.31.22 ip.,5.510,88.987,,,,,
16609,07.21.21 klo 02.01.22 ip.,6.540,83.858,,,,,
16610,07.21.21 klo 02.31.22 ip.,7.097,80.830,,,,,
16611,07.21.21 klo 03.01.22 ip.,5.596,86.691,,,,,
16612,07.21.21 klo 03.31.22 ip.,5.896,87.595,,,,,
16613,07.21.21 klo 04.01.22 ip.,5.767,90.623,,,,,
16614,07.21.21 klo 04.31.22 ip.,5.724,92.747,,,,,
16615,07.21.21 klo 05.01.22 ip.,5.338,94.139,,,,,
16616,07.21.21 klo 05.31.22 ip.,6.282,90.720,,,,,
16617,07.21.21 klo 06.01.22 ip.,5.682,92.259,,,,,
16618,07.21.21 klo 06.31.22 ip.,5.724,92.552,,,,,
16619,07.21.21 klo 07.01.22 ip.,5.596,95.165,,,,,
16620,07.21.21 klo 07.31.22 ip.,5.467,95.897,,,,,
16621,07.21.21 klo 08.01.22 ip.,5.682,95.360,,,,,
16622,07.21.21 klo 08.31.22 ip.,5.124,97.460,,,,,
16623,07.21.21 klo 09.01.22 ip.,4.738,99.389,,,,,
16624,07.21.21 klo 09.31.22 ip.,4.695,98.584,,,,,
16625,07.21.21 klo 10.01.22 ip.,4.652,96.606,,,,,
16626,07.21.21 klo 10.31.22 ip.,4.480,97.265,,,,,
16627,07.21.21 klo 11.01.22 ip.,4.566,95.287,,,,,
16628,07.21.21 klo 11.31.22 ip.,4.566,96.459,,,,,
16629,07.22.21 klo 12.01.22 ap.,4.352,98.657,,,,,
16630,07.22.21 klo 12.31.22 ap.,4.309,99.267,,,,,
16631,07.22.21 klo 01.01.22 ap.,4.223,99.316,,,,,
16632,07.22.21 klo 01.31.22 ap.,4.266,99.756,,,,,
16633,07.22.21 klo 02.01.22 ap.,4.223,99.658,,,,,
16634,07.22.21 klo 02.31.22 ap.,4.223,100.000,,,,,
16635,07.22.21 klo 03.01.22 ap.,4.180,99.512,,,,,
16636,07.22.21 klo 03.31.22 ap.,4.266,99.609,,,,,
16637,07.22.21 klo 04.01.22 ap.,4.352,99.170,,,,,
16638,07.22.21 klo 04.31.22 ap.,4.309,97.118,,,,,
16639,07.22.21 klo 05.01.22 ap.,4.266,99.023,,,,,
16640,07.22.21 klo 05.31.22 ap.,4.395,96.679,,,,,
16641,07.22.21 klo 06.01.22 ap.,5.724,92.723,,,,,
16642,07.22.21 klo 06.31.22 ap.,6.926,88.205,,,,,
16643,07.22.21 klo 07.01.22 ap.,7.569,84.176,,,,,
16644,07.22.21 klo 07.31.22 ap.,6.711,86.984,,,,,
16645,07.22.21 klo 08.01.22 ap.,7.827,80.488,,,,,
16646,07.22.21 klo 08.31.22 ap.,9.071,75.995,,,,,
16647,07.22.21 klo 09.01.22 ap.,8.642,77.241,,,,,
16648,07.22.21 klo 09.31.22 ap.,7.097,80.586,,,,,
16649,07.22.21 klo 10.01.22 ap.,9.071,72.943,,,,,
16650,07.22.21 klo 10.31.22 ap.,7.355,77.509,,,,,
16651,07.22.21 klo 11.01.22 ap.,6.969,81.807,,,,,
16652,07.22.21 klo 11.31.22 ap.,6.196,85.006,,,,,
16653,07.22.21 klo 12.01.22 ip.,5.682,83.053,,,,,
16654,07.22.21 klo 12.31.22 ip.,5.896,78.046,,,,,
16655,07.22.21 klo 01.01.22 ip.,5.553,78.364,,,,,
16656,07.22.21 klo 01.31.22 ip.,5.253,80.049,,,,,
16657,07.22.21 klo 02.01.22 ip.,4.738,83.321,,,,,
16658,07.22.21 klo 02.31.22 ip.,4.695,84.933,,,,,
16659,07.22.21 klo 03.01.22 ip.,4.566,85.299,,,,,
16660,07.22.21 klo 03.31.22 ip.,4.566,84.591,,,,,
16661,07.22.21 klo 04.01.22 ip.,4.866,81.294,,,,,
16662,07.22.21 klo 04.31.22 ip.,4.566,84.298,,,,,
16663,07.22.21 klo 05.01.22 ip.,4.395,84.811,,,,,
16664,07.22.21 klo 05.31.22 ip.,4.137,89.841,,,,,
16665,07.22.21 klo 06.01.22 ip.,4.223,89.988,,,,,
16666,07.22.21 klo 06.31.22 ip.,4.523,89.573,,,,,
16667,07.22.21 klo 07.01.22 ip.,4.352,90.989,,,,,
16668,07.22.21 klo 07.31.22 ip.,4.523,90.134,,,,,
16669,07.22.21 klo 08.01.22 ip.,4.652,89.158,,,,,
16670,07.22.21 klo 08.31.22 ip.,4.652,88.059,,,,,
16671,07.22.21 klo 09.01.22 ip.,4.309,90.379,,,,,
16672,07.22.21 klo 09.31.22 ip.,4.309,90.745,,,,,
16673,07.22.21 klo 10.01.22 ip.,4.309,89.499,,,,,
16674,07.22.21 klo 10.31.22 ip.,4.180,90.330,,,,,
16675,07.22.21 klo 11.01.22 ip.,4.094,91.453,,,,,
16676,07.22.21 klo 11.31.22 ip.,3.880,90.574,,,,,
16677,07.23.21 klo 12.01.22 ap.,3.837,88.278,,,,,
16678,07.23.21 klo 12.31.22 ap.,3.494,91.868,,,,,
16679,07.23.21 klo 01.01.22 ap.,3.365,92.186,,,,,
16680,07.23.21 klo 01.31.22 ap.,3.193,90.208,,,,,
16681,07.23.21 klo 02.01.22 ap.,2.979,92.796,,,,,
16682,07.23.21 klo 02.31.22 ap.,3.108,91.575,,,,,
16683,07.23.21 klo 03.01.22 ap.,3.451,88.059,,,,,
16684,07.23.21 klo 03.31.22 ap.,3.494,86.886,,,,,
16685,07.23.21 klo 04.01.22 ap.,3.708,84.567,,,,,
16686,07.23.21 klo 04.31.22 ap.,3.751,86.252,,,,,
16687,07.23.21 klo 05.01.22 ap.,3.880,87.277,,,,,
16688,07.23.21 klo 05.31.22 ap.,4.094,88.010,,,,,
16689,07.23.21 klo 06.01.22 ap.,4.180,87.814,,,,,
16690,07.23.21 klo 06.31.22 ap.,4.866,85.812,,,,,
16691,07.23.21 klo 07.01.22 ap.,4.352,86.935,,,,,
16692,07.23.21 klo 07.31.22 ap.,4.266,85.983,,,,,
16693,07.23.21 klo 08.01.22 ap.,4.566,85.079,,,,,
16694,07.23.21 klo 08.31.22 ap.,4.995,85.934,,,,,
16695,07.23.21 klo 09.01.22 ap.,6.025,81.685,,,,,
16696,07.23.21 klo 09.31.22 ap.,5.510,83.370,,,,,
16697,07.23.21 klo 10.01.22 ap.,6.411,78.486,,,,,
16698,07.23.21 klo 10.31.22 ap.,6.153,78.535,,,,,
16699,07.23.21 klo 11.01.22 ap.,7.869,74.969,,,,,
16700,07.23.21 klo 11.31.22 ap.,6.282,78.315,,,,,
16701,07.23.21 klo 12.01.22 ip.,6.711,78.315,,,,,
16702,07.23.21 klo 12.31.22 ip.,7.483,73.968,,,,,
16703,07.23.21 klo 01.01.22 ip.,7.955,71.502,,,,,
16704,07.23.21 klo 01.31.22 ip.,7.312,74.115,,,,,
16705,07.23.21 klo 02.01.22 ip.,7.269,73.626,,,,,
16706,07.23.21 klo 02.31.22 ip.,7.183,77.436,,,,,
16707,07.23.21 klo 03.01.22 ip.,7.226,77.802,,,,,
16708,07.23.21 klo 03.31.22 ip.,7.054,76.752,,,,,
16709,07.23.21 klo 04.01.22 ip.,7.054,74.994,,,,,
16710,07.23.21 klo 04.31.22 ip.,6.711,78.339,,,,,
16711,07.23.21 klo 05.01.22 ip.,6.754,78.681,,,,,
16712,07.23.21 klo 05.31.22 ip.,6.668,80.635,,,,,
16713,07.23.21 klo 06.01.22 ip.,6.668,78.706,,,,,
16714,07.23.21 klo 06.31.22 ip.,6.282,80.513,,,,,
16715,07.23.21 klo 07.01.22 ip.,6.025,78.730,,,,,
16716,07.23.21 klo 07.31.22 ip.,5.596,83.639,,,,,
16717,07.23.21 klo 08.01.22 ip.,5.210,85.177,,,,,
16718,07.23.21 klo 08.31.22 ip.,5.167,84.518,,,,,
16719,07.23.21 klo 09.01.22 ip.,4.952,85.250,,,,,
16720,07.23.21 klo 09.31.22 ip.,4.866,82.857,,,,,
16721,07.23.21 klo 10.01.22 ip.,4.866,82.344,,,,,
16722,07.23.21 klo 10.31.22 ip.,4.995,81.148,,,,,
16723,07.23.21 klo 11.01.22 ip.,4.995,80.830,,,,,
16724,07.23.21 klo 11.31.22 ip.,4.952,80.659,,,,,
16725,07.24.21 klo 12.01.22 ap.,4.952,81.001,,,,,
16726,07.24.21 klo 12.31.22 ap.,5.038,80.879,,,,,
16727,07.24.21 klo 01.01.22 ap.,4.952,82.466,,,,,
16728,07.24.21 klo 01.31.22 ap.,4.866,82.955,,,,,
16729,07.24.21 klo 02.01.22 ap.,4.866,80.366,,,,,
16730,07.24.21 klo 02.31.22 ap.,4.695,81.978,,,,,
16731,07.24.21 klo 03.01.22 ap.,4.652,79.707,,,,,
16732,07.24.21 klo 03.31.22 ap.,5.381,74.212,,,,,
16733,07.24.21 klo 04.01.22 ap.,4.909,81.758,,,,,
16734,07.24.21 klo 04.31.22 ap.,5.124,78.315,,,,,
16735,07.24.21 klo 05.01.22 ap.,4.952,80.073,,,,,
16736,07.24.21 klo 05.31.22 ap.,6.454,76.264,,,,,
16737,07.24.21 klo 06.01.22 ap.,8.470,73.773,,,,,
16738,07.24.21 klo 06.31.22 ap.,6.711,83.785,,,,,
16739,07.24.21 klo 07.01.22 ap.,6.668,85.739,,,,,
16740,07.24.21 klo 07.31.22 ap.,6.754,87.473,,,,,
16741,07.24.21 klo 08.01.22 ap.,6.840,89.060,,,,,
16742,07.24.21 klo 08.31.22 ap.,7.054,88.938,,,,,
16743,07.24.21 klo 09.01.22 ap.,7.312,89.133,,,,,
16744,07.24.21 klo 09.31.22 ap.,10.057,79.487,,,,,
16745,07.24.21 klo 10.01.22 ap.,8.427,86.740,,,,,
16746,07.24.21 klo 10.31.22 ap.,8.041,88.718,,,,,
16747,07.24.21 klo 11.01.22 ap.,9.199,85.006,,,,,
16748,07.24.21 klo 11.31.22 ap.,8.127,89.573,,,,,
16749,07.24.21 klo 12.01.22 ip.,9.071,85.495,,,,,
16750,07.24.21 klo 12.31.22 ip.,10.272,80.244,,,,,
16751,07.24.21 klo 01.01.22 ip.,10.358,80.806,,,,,
16752,07.24.21 klo 01.31.22 ip.,10.787,79.365,,,,,
16753,07.24.21 klo 02.01.22 ip.,10.872,78.901,,,,,
16754,07.24.21 klo 02.31.22 ip.,9.886,82.295,,,,,
16755,07.24.21 klo 03.01.22 ip.,9.543,83.932,,,,,
16756,07.24.21 klo 03.31.22 ip.,9.500,84.737,,,,,
16757,07.24.21 klo 04.01.22 ip.,9.671,83.565,,,,,
16758,07.24.21 klo 04.31.22 ip.,9.671,84.322,,,,,
16759,07.24.21 klo 05.01.22 ip.,10.358,81.245,,,,,
16760,07.24.21 klo 05.31.22 ip.,9.414,85.153,,,,,
16761,07.24.21 klo 06.01.22 ip.,9.585,86.178,,,,,
16762,07.24.21 klo 06.31.22 ip.,9.886,85.324,,,,,
16763,07.24.21 klo 07.01.22 ip.,10.100,84.469,,,,,
16764,07.24.21 klo 07.31.22 ip.,9.886,85.006,,,,,
16765,07.24.21 klo 08.01.22 ip.,9.585,86.960,,,,,
16766,07.24.21 klo 08.31.22 ip.,10.658,82.906,,,,,
16767,07.24.21 klo 09.01.22 ip.,8.770,91.306,,,,,
16768,07.24.21 klo 09.31.22 ip.,8.856,90.085,,,,,
16769,07.24.21 klo 10.01.22 ip.,8.470,90.989,,,,,
16770,07.24.21 klo 10.31.22 ip.,8.341,90.965,,,,,
16771,07.24.21 klo 11.01.22 ip.,8.170,92.405,,,,,
16772,07.24.21 klo 11.31.22 ip.,8.084,92.381,,,,,
16773,07.25.21 klo 12.01.22 ap.,7.869,93.675,,,,,
16774,07.25.21 klo 12.31.22 ap.,8.427,89.035,,,,,
16775,07.25.21 klo 01.01.22 ap.,8.470,88.938,,,,,
16776,07.25.21 klo 01.31.22 ap.,8.256,91.087,,,,,
16777,07.25.21 klo 02.01.22 ap.,7.998,93.504,,,,,
16778,07.25.21 klo 02.31.22 ap.,8.256,91.233,,,,,
16779,07.25.21 klo 03.01.22 ap.,7.998,93.480,,,,,
16780,07.25.21 klo 03.31.22 ap.,8.298,91.893,,,,,
16781,07.25.21 klo 04.01.22 ap.,8.213,92.039,,,,,
16782,07.25.21 klo 04.31.22 ap.,8.298,92.234,,,,,
16783,07.25.21 klo 05.01.22 ap.,8.170,92.943,,,,,
16784,07.25.21 klo 05.31.22 ap.,8.298,93.089,,,,,
16785,07.25.21 klo 06.01.22 ap.,8.513,93.504,,,,,
16786,07.25.21 klo 06.31.22 ap.,8.642,93.162,,,,,
16787,07.25.21 klo 07.01.22 ap.,8.685,93.358,,,,,
16788,07.25.21 klo 07.31.22 ap.,8.942,91.624,,,,,
16789,07.25.21 klo 08.01.22 ap.,9.500,90.159,,,,,
16790,07.25.21 klo 08.31.22 ap.,9.843,89.182,,,,,
16791,07.25.21 klo 09.01.22 ap.,10.229,88.303,,,,,
16792,07.25.21 klo 09.31.22 ap.,10.701,87.570,,,,,
16793,07.25.21 klo 10.01.22 ap.,10.443,88.425,,,,,
16794,07.25.21 klo 10.31.22 ap.,12.159,82.759,,,,,
16795,07.25.21 klo 11.01.22 ap.,11.473,84.860,,,,,
16796,07.25.21 klo 11.31.22 ap.,11.430,87.473,,,,,
16797,07.25.21 klo 12.01.22 ip.,12.288,83.028,,,,,
16798,07.25.21 klo 12.31.22 ip.,10.915,88.400,,,,,
16799,07.25.21 klo 01.01.22 ip.,11.130,88.791,,,,,
16800,07.25.21 klo 01.31.22 ip.,12.331,82.418,,,,,
16801,07.25.21 klo 02.01.22 ip.,13.146,80.635,,,,,
16802,07.25.21 klo 02.31.22 ip.,13.704,77.778,,,,,
16803,07.25.21 klo 03.01.22 ip.,14.347,75.482,,,,,
16804,07.25.21 klo 03.31.22 ip.,14.305,75.726,,,,,
16805,07.25.21 klo 04.01.22 ip.,13.017,79.829,,,,,
16806,07.25.21 klo 04.31.22 ip.,12.717,81.563,,,,,
16807,07.25.21 klo 05.01.22 ip.,13.361,79.805,,,,,
16808,07.25.21 klo 05.31.22 ip.,12.202,84.029,,,,,
16809,07.25.21 klo 06.01.22 ip.,12.245,84.054,,,,,
16810,07.25.21 klo 06.31.22 ip.,11.259,87.668,,,,,
16811,07.25.21 klo 07.01.22 ip.,10.658,91.429,,,,,
16812,07.25.21 klo 07.31.22 ip.,10.872,90.720,,,,,
16813,07.25.21 klo 08.01.22 ip.,10.529,94.017,,,,,
16814,07.25.21 klo 08.31.22 ip.,10.272,95.873,,,,,
16815,07.25.21 klo 09.01.22 ip.,9.929,96.630,,,,,
16816,07.25.21 klo 09.31.22 ip.,9.843,94.969,,,,,
16817,07.25.21 klo 10.01.22 ip.,9.757,94.945,,,,,
16818,07.25.21 klo 10.31.22 ip.,9.929,91.795,,,,,
16819,07.25.21 klo 11.01.22 ip.,10.186,89.109,,,,,
16820,07.25.21 klo 11.31.22 ip.,10.057,89.377,,,,,
16821,07.26.21 klo 12.01.22 ap.,10.057,87.863,,,,,
16822,07.26.21 klo 12.31.22 ap.,9.972,86.813,,,,,
16823,07.26.21 klo 01.01.22 ap.,9.886,87.057,,,,,
16824,07.26.21 klo 01.31.22 ap.,10.229,84.835,,,,,
16825,07.26.21 klo 02.01.22 ap.,9.671,87.766,,,,,
16826,07.26.21 klo 02.31.22 ap.,9.500,88.913,,,,,
16827,07.26.21 klo 03.01.22 ap.,9.671,89.011,,,,,
16828,07.26.21 klo 03.31.22 ap.,8.599,92.137,,,,,
16829,07.26.21 klo 04.01.22 ap.,9.242,89.621,,,,,
16830,07.26.21 klo 04.31.22 ap.,8.813,91.722,,,,,
16831,07.26.21 klo 05.01.22 ap.,9.328,89.621,,,,,
16832,07.26.21 klo 05.31.22 ap.,9.285,89.890,,,,,
16833,07.26.21 klo 06.01.22 ap.,10.014,86.691,,,,,
16834,07.26.21 klo 06.31.22 ap.,10.486,85.495,,,,,
16835,07.26.21 klo 07.01.22 ap.,12.889,79.170,,,,,
16836,07.26.21 klo 07.31.22 ap.,13.318,76.777,,,,,
16837,07.26.21 klo 08.01.22 ap.,13.618,75.702,,,,,
16838,07.26.21 klo 08.31.22 ap.,15.677,68.791,,,,,
16839,07.26.21 klo 09.01.22 ap.,16.407,59.487,,,,,
16840,07.26.21 klo 09.31.22 ap.,16.664,59.194,,,,,
16841,07.26.21 klo 10.01.22 ap.,18.037,55.653,,,,,
16842,07.26.21 klo 10.31.22 ap.,17.436,58.413,,,,,
16843,07.26.21 klo 11.01.22 ap.,18.208,53.822,,,,,
16844,07.26.21 klo 11.31.22 ap.,17.951,55.067,,,,,
16845,07.26.21 klo 12.01.22 ip.,17.994,52.454,,,,,
16846,07.26.21 klo 12.31.22 ip.,18.466,49.328,,,,,
16847,07.26.21 klo 01.01.22 ip.,18.680,46.667,,,,,
16848,07.26.21 klo 01.31.22 ip.,19.410,47.302,,,,,
16849,07.26.21 klo 02.01.22 ip.,19.924,46.252,,,,,
16850,07.26.21 klo 02.31.22 ip.,19.324,47.473,,,,,
16851,07.26.21 klo 03.01.22 ip.,19.238,47.521,,,,,
16852,07.26.21 klo 03.31.22 ip.,20.225,44.029,,,,,
16853,07.26.21 klo 04.01.22 ip.,19.538,45.397,,,,,
16854,07.26.21 klo 04.31.22 ip.,20.268,44.884,,,,,
16855,07.26.21 klo 05.01.22 ip.,20.225,41.538,,,,,
16856,07.26.21 klo 05.31.22 ip.,20.568,42.979,,,,,
16857,07.26.21 klo 06.01.22 ip.,21.254,44.322,,,,,
16858,07.26.21 klo 06.31.22 ip.,19.324,46.398,,,,,
16859,07.26.21 klo 07.01.22 ip.,21.555,44.444,,,,,
16860,07.26.21 klo 07.31.22 ip.,21.812,41.197,,,,,
16861,07.26.21 klo 08.01.22 ip.,19.109,60.757,,,,,
16862,07.26.21 klo 08.31.22 ip.,18.595,64.127,,,,,
16863,07.26.21 klo 09.01.22 ip.,16.964,70.672,,,,,
16864,07.26.21 klo 09.31.22 ip.,17.007,70.818,,,,,
16865,07.26.21 klo 10.01.22 ip.,16.278,73.382,,,,,
16866,07.26.21 klo 10.31.22 ip.,15.377,76.581,,,,,
16867,07.26.21 klo 11.01.22 ip.,14.691,78.950,,,,,
16868,07.26.21 klo 11.31.22 ip.,13.961,82.271,,,,,
16869,07.27.21 klo 12.01.22 ap.,14.004,83.736,,,,,
16870,07.27.21 klo 12.31.22 ap.,13.060,87.033,,,,,
16871,07.27.21 klo 01.01.22 ap.,13.017,86.593,,,,,
16872,07.27.21 klo 01.31.22 ap.,11.945,90.501,,,,,
16873,07.27.21 klo 02.01.22 ap.,11.259,93.553,,,,,
16874,07.27.21 klo 02.31.22 ap.,11.645,91.917,,,,,
16875,07.27.21 klo 03.01.22 ap.,11.387,92.503,,,,,
16876,07.27.21 klo 03.31.22 ap.,11.730,91.477,,,,,
16877,07.27.21 klo 04.01.22 ap.,12.588,88.400,,,,,
16878,07.27.21 klo 04.31.22 ap.,13.017,87.424,,,,,
16879,07.27.21 klo 05.01.22 ap.,13.704,84.835,,,,,
16880,07.27.21 klo 05.31.22 ap.,14.047,84.078,,,,,
16881,07.27.21 klo 06.01.22 ap.,13.833,86.081,,,,,
16882,07.27.21 klo 06.31.22 ap.,15.248,80.000,,,,,
16883,07.27.21 klo 07.01.22 ap.,15.163,81.929,,,,,
16884,07.27.21 klo 07.31.22 ap.,16.578,76.337,,,,,
16885,07.27.21 klo 08.01.22 ap.,17.308,72.869,,,,,
16886,07.27.21 klo 08.31.22 ap.,18.380,69.280,,,,,
16887,07.27.21 klo 09.01.22 ap.,21.126,60.342,,,,,
16888,07.27.21 klo 09.31.22 ap.,19.024,68.864,,,,,
16889,07.27.21 klo 10.01.22 ap.,19.581,66.154,,,,,
16890,07.27.21 klo 10.31.22 ap.,20.911,62.198,,,,,
16891,07.27.21 klo 11.01.22 ap.,21.726,59.731,,,,,
16892,07.27.21 klo 11.31.22 ap.,23.142,54.408,,,,,
16893,07.27.21 klo 12.01.22 ip.,23.013,54.212,,,,,
16894,07.27.21 klo 12.31.22 ip.,21.340,60.928,,,,,
16895,07.27.21 klo 01.01.22 ip.,21.426,57.338,,,,,
16896,07.27.21 klo 01.31.22 ip.,21.812,49.817,,,,,
16897,07.27.21 klo 02.01.22 ip.,21.812,50.330,,,,,
16898,07.27.21 klo 02.31.22 ip.,21.941,51.453,,,,,
16899,07.27.21 klo 03.01.22 ip.,21.941,50.134,,,,,
16900,07.27.21 klo 03.31.22 ip.,22.498,43.834,,,,,
16901,07.27.21 klo 04.01.22 ip.,21.984,46.349,,,,,
16902,07.27.21 klo 04.31.22 ip.,22.627,45.885,,,,,
16903,07.27.21 klo 05.01.22 ip.,22.498,47.179,,,,,
16904,07.27.21 klo 05.31.22 ip.,22.456,46.154,,,,,
16905,07.27.21 klo 06.01.22 ip.,22.413,46.838,,,,,
16906,07.27.21 klo 06.31.22 ip.,22.541,47.253,,,,,
16907,07.27.21 klo 07.01.22 ip.,22.327,44.860,,,,,
16908,07.27.21 klo 07.31.22 ip.,21.812,43.614,,,,,
16909,07.27.21 klo 08.01.22 ip.,21.555,46.569,,,,,
16910,07.27.21 klo 08.31.22 ip.,20.697,51.136,,,,,
16911,07.27.21 klo 09.01.22 ip.,20.954,52.112,,,,,
16912,07.27.21 klo 09.31.22 ip.,19.453,57.998,,,,,
16913,07.27.21 klo 10.01.22 ip.,20.096,53.895,,,,,
16914,07.27.21 klo 10.31.22 ip.,17.908,61.514,,,,,
16915,07.27.21 klo 11.01.22 ip.,15.163,70.965,,,,,
16916,07.27.21 klo 11.31.22 ip.,14.305,75.702,,,,,
16917,07.28.21 klo 12.01.22 ap.,14.133,76.361,,,,,
16918,07.28.21 klo 12.31.22 ap.,13.961,76.581,,,,,
16919,07.28.21 klo 01.01.22 ap.,12.975,78.315,,,,,
16920,07.28.21 klo 01.31.22 ap.,12.374,83.150,,,,,
16921,07.28.21 klo 02.01.22 ap.,11.730,86.447,,,,,
16922,07.28.21 klo 02.31.22 ap.,11.301,89.109,,,,,
16923,07.28.21 klo 03.01.22 ap.,11.816,87.155,,,,,
16924,07.28.21 klo 03.31.22 ap.,12.288,85.885,,,,,
16925,07.28.21 klo 04.01.22 ap.,13.318,80.904,,,,,
16926,07.28.21 klo 04.31.22 ap.,14.562,77.289,,,,,
16927,07.28.21 klo 05.01.22 ap.,16.106,73.529,,,,,
16928,07.28.21 klo 05.31.22 ap.,15.806,74.139,,,,,
16929,07.28.21 klo 06.01.22 ap.,16.192,73.651,,,,,
16930,07.28.21 klo 06.31.22 ap.,16.364,73.089,,,,,
16931,07.28.21 klo 07.01.22 ap.,17.179,71.429,,,,,
16932,07.28.21 klo 07.31.22 ap.,18.423,66.007,,,,,
16933,07.28.21 klo 08.01.22 ap.,18.208,67.155,,,,,
16934,07.28.21 klo 08.31.22 ap.,17.651,70.525,,,,,
16935,07.28.21 klo 09.01.22 ap.,19.410,64.542,,,,,
16936,07.28.21 klo 09.31.22 ap.,19.324,65.324,,,,,
16937,07.28.21 klo 10.01.22 ap.,19.924,61.880,,,,,
16938,07.28.21 klo 10.31.22 ap.,20.825,57.705,,,,,
16939,07.28.21 klo 11.01.22 ap.,22.456,47.155,,,,,
16940,07.28.21 klo 11.31.22 ap.,22.327,41.197,,,,,
16941,07.28.21 klo 12.01.22 ip.,21.812,46.154,,,,,
16942,07.28.21 klo 12.31.22 ip.,21.898,36.142,,,,,
16943,07.28.21 klo 01.01.22 ip.,22.069,37.241,,,,,
16944,07.28.21 klo 01.31.22 ip.,21.683,39.096,,,,,
