"Plot Title:  20858604"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858604, SEN S/N: 20858604)","RH, % (LGR S/N: 20858604, SEN S/N: 20858604)","Coupler Detached (LGR S/N: 20858604)","Coupler Attached (LGR S/N: 20858604)","Host Connected (LGR S/N: 20858604)","Stopped (LGR S/N: 20858604)","End Of File (LGR S/N: 20858604)"
13607,05.20.21 klo 12.43.58 ap.,0.147,100.000,,,,,
13608,05.20.21 klo 01.13.58 ap.,0.062,100.000,,,,,
13609,05.20.21 klo 01.43.58 ap.,0.104,100.000,,,,,
13610,05.20.21 klo 02.13.58 ap.,0.190,100.000,,,,,
13611,05.20.21 klo 02.43.58 ap.,0.190,100.000,,,,,
13612,05.20.21 klo 03.13.58 ap.,0.276,100.000,,,,,
13613,05.20.21 klo 03.43.58 ap.,0.276,100.000,,,,,
13614,05.20.21 klo 04.13.58 ap.,0.362,100.000,,,,,
13615,05.20.21 klo 04.43.58 ap.,0.491,100.000,,,,,
13616,05.20.21 klo 05.13.58 ap.,0.576,100.000,,,,,
13617,05.20.21 klo 05.43.58 ap.,0.705,100.000,,,,,
13618,05.20.21 klo 06.13.58 ap.,0.834,100.000,,,,,
13619,05.20.21 klo 06.43.58 ap.,1.134,100.000,,,,,
13620,05.20.21 klo 07.13.58 ap.,1.306,100.000,,,,,
13621,05.20.21 klo 07.43.58 ap.,1.563,100.000,,,,,
13622,05.20.21 klo 08.13.58 ap.,1.649,100.000,,,,,
13623,05.20.21 klo 08.43.58 ap.,2.121,100.000,,,,,
13624,05.20.21 klo 09.13.58 ap.,2.335,100.000,,,,,
13625,05.20.21 klo 09.43.58 ap.,2.679,100.000,,,,,
13626,05.20.21 klo 10.13.58 ap.,2.936,100.000,,,,,
13627,05.20.21 klo 10.43.58 ap.,3.322,98.339,,,,,
13628,05.20.21 klo 11.13.58 ap.,3.665,96.850,,,,,
13629,05.20.21 klo 11.43.58 ap.,4.008,95.092,,,,,
13630,05.20.21 klo 12.13.58 ip.,4.437,93.993,,,,,
13631,05.20.21 klo 12.43.58 ip.,4.137,94.310,,,,,
13632,05.20.21 klo 01.13.58 ip.,4.395,93.431,,,,,
13633,05.20.21 klo 01.43.58 ip.,4.866,92.625,,,,,
13634,05.20.21 klo 02.13.58 ip.,4.609,91.355,,,,,
13635,05.20.21 klo 02.43.58 ip.,4.609,92.381,,,,,
13636,05.20.21 klo 03.13.58 ip.,4.652,92.088,,,,,
13637,05.20.21 klo 03.43.58 ip.,4.523,92.210,,,,,
13638,05.20.21 klo 04.13.58 ip.,4.094,93.382,,,,,
13639,05.20.21 klo 04.43.58 ip.,4.309,92.552,,,,,
13640,05.20.21 klo 05.13.58 ip.,4.094,93.138,,,,,
13641,05.20.21 klo 05.43.58 ip.,3.665,93.968,,,,,
13642,05.20.21 klo 06.13.58 ip.,3.065,96.777,,,,,
13643,05.20.21 klo 06.43.58 ip.,3.022,96.459,,,,,
13644,05.20.21 klo 07.13.58 ip.,2.464,97.656,,,,,
13645,05.20.21 klo 07.43.58 ip.,2.035,100.000,,,,,
13646,05.20.21 klo 08.13.58 ip.,1.563,100.000,,,,,
13647,05.20.21 klo 08.43.58 ip.,1.391,100.000,,,,,
13648,05.20.21 klo 09.13.58 ip.,0.920,100.000,,,,,
13649,05.20.21 klo 09.43.58 ip.,0.834,100.000,,,,,
13650,05.20.21 klo 10.13.58 ip.,0.533,100.000,,,,,
13651,05.20.21 klo 10.43.58 ip.,0.748,100.000,,,,,
13652,05.20.21 klo 11.13.58 ip.,0.448,100.000,,,,,
13653,05.20.21 klo 11.43.58 ip.,0.319,100.000,,,,,
13654,05.21.21 klo 12.13.58 ap.,0.362,100.000,,,,,
13655,05.21.21 klo 12.43.58 ap.,0.190,100.000,,,,,
13656,05.21.21 klo 01.13.58 ap.,0.190,100.000,,,,,
13657,05.21.21 klo 01.43.58 ap.,0.190,100.000,,,,,
13658,05.21.21 klo 02.13.58 ap.,0.233,100.000,,,,,
13659,05.21.21 klo 02.43.58 ap.,0.233,100.000,,,,,
13660,05.21.21 klo 03.13.58 ap.,0.405,100.000,,,,,
13661,05.21.21 klo 03.43.58 ap.,0.448,100.000,,,,,
13662,05.21.21 klo 04.13.58 ap.,0.491,100.000,,,,,
13663,05.21.21 klo 04.43.58 ap.,0.619,100.000,,,,,
13664,05.21.21 klo 05.13.58 ap.,0.662,100.000,,,,,
13665,05.21.21 klo 05.43.58 ap.,0.962,100.000,,,,,
13666,05.21.21 klo 06.13.58 ap.,1.134,100.000,,,,,
13667,05.21.21 klo 06.43.58 ap.,1.005,100.000,,,,,
13668,05.21.21 klo 07.13.58 ap.,1.091,100.000,,,,,
13669,05.21.21 klo 07.43.58 ap.,1.134,100.000,,,,,
13670,05.21.21 klo 08.13.58 ap.,1.692,100.000,,,,,
13671,05.21.21 klo 08.43.58 ap.,2.078,100.000,,,,,
13672,05.21.21 klo 09.13.58 ap.,2.249,99.683,,,,,
13673,05.21.21 klo 09.43.58 ap.,2.850,97.485,,,,,
13674,05.21.21 klo 10.13.58 ap.,3.837,92.796,,,,,
13675,05.21.21 klo 10.43.58 ap.,4.223,90.891,,,,,
13676,05.21.21 klo 11.13.58 ap.,4.866,86.398,,,,,
13677,05.21.21 klo 11.43.58 ap.,5.038,85.299,,,,,
13678,05.21.21 klo 12.13.58 ip.,5.982,85.910,,,,,
13679,05.21.21 klo 12.43.58 ip.,4.480,85.788,,,,,
13680,05.21.21 klo 01.13.58 ip.,3.751,87.253,,,,,
13681,05.21.21 klo 01.43.58 ip.,3.365,88.767,,,,,
13682,05.21.21 klo 02.13.58 ip.,4.781,83.883,,,,,
13683,05.21.21 klo 02.43.58 ip.,5.596,78.926,,,,,
13684,05.21.21 klo 03.13.58 ip.,3.108,89.646,,,,,
13685,05.21.21 klo 03.43.58 ip.,3.494,88.230,,,,,
13686,05.21.21 klo 04.13.58 ip.,4.609,83.834,,,,,
13687,05.21.21 klo 04.43.58 ip.,3.880,84.640,,,,,
13688,05.21.21 klo 05.13.58 ip.,3.279,86.398,,,,,
13689,05.21.21 klo 05.43.58 ip.,2.679,86.716,,,,,
13690,05.21.21 klo 06.13.58 ip.,2.335,88.400,,,,,
13691,05.21.21 klo 06.43.58 ip.,1.863,89.695,,,,,
13692,05.21.21 klo 07.13.58 ip.,2.035,86.764,,,,,
13693,05.21.21 klo 07.43.58 ip.,3.150,81.758,,,,,
13694,05.21.21 klo 08.13.58 ip.,2.421,84.957,,,,,
13695,05.21.21 klo 08.43.58 ip.,1.778,87.839,,,,,
13696,05.21.21 klo 09.13.58 ip.,1.177,89.621,,,,,
13697,05.21.21 klo 09.43.58 ip.,0.448,91.160,,,,,
13698,05.21.21 klo 10.13.58 ip.,0.319,90.745,,,,,
13699,05.21.21 klo 10.43.58 ip.,0.147,91.966,,,,,
13700,05.21.21 klo 11.13.58 ip.,-0.067,92.576,,,,,
13701,05.21.21 klo 11.43.58 ip.,-0.239,92.063,,,,,
13702,05.22.21 klo 12.13.58 ap.,-0.582,91.404,,,,,
13703,05.22.21 klo 12.43.58 ap.,-0.925,90.208,,,,,
13704,05.22.21 klo 01.13.58 ap.,-1.097,89.377,,,,,
13705,05.22.21 klo 01.43.58 ap.,-1.311,89.695,,,,,
13706,05.22.21 klo 02.13.58 ap.,-1.183,91.941,,,,,
13707,05.22.21 klo 02.43.58 ap.,-1.311,91.087,,,,,
13708,05.22.21 klo 03.13.58 ap.,-1.697,92.552,,,,,
13709,05.22.21 klo 03.43.58 ap.,-1.483,90.085,,,,,
13710,05.22.21 klo 04.13.58 ap.,-1.526,89.328,,,,,
13711,05.22.21 klo 04.43.58 ap.,-1.397,89.255,,,,,
13712,05.22.21 klo 05.13.58 ap.,-1.054,89.866,,,,,
13713,05.22.21 klo 05.43.58 ap.,-0.882,87.521,,,,,
13714,05.22.21 klo 06.13.58 ap.,-0.539,83.590,,,,,
13715,05.22.21 klo 06.43.58 ap.,-0.410,86.984,,,,,
13716,05.22.21 klo 07.13.58 ap.,-0.325,84.542,,,,,
13717,05.22.21 klo 07.43.58 ap.,0.147,87.155,,,,,
13718,05.22.21 klo 08.13.58 ap.,-0.496,87.497,,,,,
13719,05.22.21 klo 08.43.58 ap.,-0.196,85.201,,,,,
13720,05.22.21 klo 09.13.58 ap.,-0.153,81.905,,,,,
13721,05.22.21 klo 09.43.58 ap.,0.276,80.562,,,,,
13722,05.22.21 klo 10.13.58 ap.,1.778,74.139,,,,,
13723,05.22.21 klo 10.43.58 ap.,1.263,79.023,,,,,
13724,05.22.21 klo 11.13.58 ap.,1.048,80.000,,,,,
13725,05.22.21 klo 11.43.58 ap.,2.979,71.477,,,,,
13726,05.22.21 klo 12.13.58 ip.,1.820,74.237,,,,,
13727,05.22.21 klo 12.43.58 ip.,3.065,67.009,,,,,
13728,05.22.21 klo 01.13.58 ip.,2.550,69.182,,,,,
13729,05.22.21 klo 01.43.58 ip.,2.636,68.254,,,,,
13730,05.22.21 klo 02.13.58 ip.,1.906,73.797,,,,,
13731,05.22.21 klo 02.43.58 ip.,1.949,72.259,,,,,
13732,05.22.21 klo 03.13.58 ip.,1.177,78.755,,,,,
13733,05.22.21 klo 03.43.58 ip.,1.949,71.600,,,,,
13734,05.22.21 klo 04.13.58 ip.,1.863,70.134,,,,,
13735,05.22.21 klo 04.43.58 ip.,1.391,69.939,,,,,
13736,05.22.21 klo 05.13.58 ip.,1.477,71.111,,,,,
13737,05.22.21 klo 05.43.58 ip.,1.177,72.259,,,,,
13738,05.22.21 klo 06.13.58 ip.,1.005,74.457,,,,,
13739,05.22.21 klo 06.43.58 ip.,0.405,74.042,,,,,
13740,05.22.21 klo 07.13.58 ip.,0.362,75.775,,,,,
13741,05.22.21 klo 07.43.58 ip.,0.019,74.457,,,,,
13742,05.22.21 klo 08.13.58 ip.,-0.625,73.822,,,,,
13743,05.22.21 klo 08.43.58 ip.,-0.925,76.093,,,,,
13744,05.22.21 klo 09.13.58 ip.,-1.783,79.560,,,,,
13745,05.22.21 klo 09.43.58 ip.,-2.169,81.832,,,,,
13746,05.22.21 klo 10.13.58 ip.,-2.384,82.418,,,,,
13747,05.22.21 klo 10.43.58 ip.,-2.598,84.371,,,,,
13748,05.22.21 klo 11.13.58 ip.,-2.727,84.396,,,,,
13749,05.22.21 klo 11.43.58 ip.,-2.941,84.127,,,,,
13750,05.23.21 klo 12.13.58 ap.,-2.941,85.104,,,,,
13751,05.23.21 klo 12.43.58 ap.,-3.070,85.836,,,,,
13752,05.23.21 klo 01.13.58 ap.,-3.113,85.031,,,,,
13753,05.23.21 klo 01.43.58 ap.,-3.199,86.911,,,,,
13754,05.23.21 klo 02.13.58 ap.,-3.285,82.882,,,,,
13755,05.23.21 klo 02.43.58 ap.,-3.285,84.933,,,,,
13756,05.23.21 klo 03.13.58 ap.,-3.242,84.029,,,,,
13757,05.23.21 klo 03.43.58 ap.,-3.285,84.640,,,,,
13758,05.23.21 klo 04.13.58 ap.,-3.242,85.617,,,,,
13759,05.23.21 klo 04.43.58 ap.,-3.070,85.324,,,,,
13760,05.23.21 klo 05.13.58 ap.,-3.027,82.198,,,,,
13761,05.23.21 klo 05.43.58 ap.,-3.027,82.369,,,,,
13762,05.23.21 klo 06.13.58 ap.,-2.899,81.001,,,,,
13763,05.23.21 klo 06.43.58 ap.,-2.470,80.781,,,,,
13764,05.23.21 klo 07.13.58 ap.,-2.212,77.827,,,,,
13765,05.23.21 klo 07.43.58 ap.,-2.083,77.802,,,,,
13766,05.23.21 klo 08.13.58 ap.,-1.826,77.143,,,,,
13767,05.23.21 klo 08.43.58 ap.,-1.311,74.408,,,,,
13768,05.23.21 klo 09.13.58 ap.,-1.354,75.678,,,,,
13769,05.23.21 klo 09.43.58 ap.,-0.668,72.039,,,,,
13770,05.23.21 klo 10.13.58 ap.,-0.325,70.354,,,,,
13771,05.23.21 klo 10.43.58 ap.,0.190,70.427,,,,,
13772,05.23.21 klo 11.13.58 ap.,1.005,66.252,,,,,
13773,05.23.21 klo 11.43.58 ap.,1.091,66.716,,,,,
13774,05.23.21 klo 12.13.58 ip.,1.778,61.734,,,,,
13775,05.23.21 klo 12.43.58 ip.,2.335,62.076,,,,,
13776,05.23.21 klo 01.13.58 ip.,2.335,60.855,,,,,
13777,05.23.21 klo 01.43.58 ip.,2.593,62.613,,,,,
13778,05.23.21 klo 02.13.58 ip.,1.177,67.057,,,,,
13779,05.23.21 klo 02.43.58 ip.,1.434,68.816,,,,,
13780,05.23.21 klo 03.13.58 ip.,1.391,67.595,,,,,
13781,05.23.21 klo 03.43.58 ip.,0.619,68.913,,,,,
13782,05.23.21 klo 04.13.58 ip.,1.177,70.330,,,,,
13783,05.23.21 klo 04.43.58 ip.,1.005,70.672,,,,,
13784,05.23.21 klo 05.13.58 ip.,0.448,70.916,,,,,
13785,05.23.21 klo 05.43.58 ip.,1.048,69.573,,,,,
13786,05.23.21 klo 06.13.58 ip.,1.778,65.958,,,,,
13787,05.23.21 klo 06.43.58 ip.,2.593,63.590,,,,,
13788,05.23.21 klo 07.13.58 ip.,2.292,63.614,,,,,
13789,05.23.21 klo 07.43.58 ip.,2.249,66.032,,,,,
13790,05.23.21 klo 08.13.58 ip.,0.190,73.651,,,,,
13791,05.23.21 klo 08.43.58 ip.,-0.668,76.044,,,,,
13792,05.23.21 klo 09.13.58 ip.,-1.783,77.314,,,,,
13793,05.23.21 klo 09.43.58 ip.,-1.697,77.656,,,,,
13794,05.23.21 klo 10.13.58 ip.,-2.212,81.270,,,,,
13795,05.23.21 klo 10.43.58 ip.,-2.041,82.784,,,,,
13796,05.23.21 klo 11.13.58 ip.,-1.912,83.272,,,,,
13797,05.23.21 klo 11.43.58 ip.,-1.955,83.590,,,,,
13798,05.24.21 klo 12.13.58 ap.,-2.083,84.420,,,,,
13799,05.24.21 klo 12.43.58 ap.,-2.255,85.617,,,,,
13800,05.24.21 klo 01.13.58 ap.,-2.298,84.884,,,,,
13801,05.24.21 klo 01.43.58 ap.,-2.427,86.227,,,,,
13802,05.24.21 klo 02.13.58 ap.,-2.555,86.886,,,,,
13803,05.24.21 klo 02.43.58 ap.,-2.512,86.838,,,,,
13804,05.24.21 klo 03.13.58 ap.,-2.512,87.375,,,,,
13805,05.24.21 klo 03.43.58 ap.,-2.427,88.083,,,,,
13806,05.24.21 klo 04.13.58 ap.,-2.341,85.714,,,,,
13807,05.24.21 klo 04.43.58 ap.,-2.041,83.272,,,,,
13808,05.24.21 klo 05.13.58 ap.,-1.912,84.933,,,,,
13809,05.24.21 klo 05.43.58 ap.,-1.654,81.880,,,,,
13810,05.24.21 klo 06.13.58 ap.,-1.268,81.905,,,,,
13811,05.24.21 klo 06.43.58 ap.,-0.925,80.537,,,,,
13812,05.24.21 klo 07.13.58 ap.,-0.668,79.829,,,,,
13813,05.24.21 klo 07.43.58 ap.,-0.325,80.317,,,,,
13814,05.24.21 klo 08.13.58 ap.,0.319,76.093,,,,,
13815,05.24.21 klo 08.43.58 ap.,0.662,74.383,,,,,
13816,05.24.21 klo 09.13.58 ap.,0.748,75.433,,,,,
13817,05.24.21 klo 09.43.58 ap.,1.306,74.115,,,,,
13818,05.24.21 klo 10.13.58 ap.,1.563,73.431,,,,,
13819,05.24.21 klo 10.43.58 ap.,1.820,70.891,,,,,
13820,05.24.21 klo 11.13.58 ap.,2.550,67.766,,,,,
13821,05.24.21 klo 11.43.58 ap.,1.906,72.503,,,,,
13822,05.24.21 klo 12.13.58 ip.,2.979,69.353,,,,,
13823,05.24.21 klo 12.43.58 ip.,3.322,67.399,,,,,
13824,05.24.21 klo 01.13.58 ip.,2.979,71.917,,,,,
13825,05.24.21 klo 01.43.58 ip.,3.236,68.864,,,,,
13826,05.24.21 klo 02.13.58 ip.,2.335,73.382,,,,,
13827,05.24.21 klo 02.43.58 ip.,3.408,71.160,,,,,
13828,05.24.21 klo 03.13.58 ip.,3.150,73.822,,,,,
13829,05.24.21 klo 03.43.58 ip.,3.622,73.309,,,,,
13830,05.24.21 klo 04.13.58 ip.,3.537,74.530,,,,,
13831,05.24.21 klo 04.43.58 ip.,3.923,72.918,,,,,
13832,05.24.21 klo 05.13.58 ip.,3.622,74.505,,,,,
13833,05.24.21 klo 05.43.58 ip.,3.150,78.852,,,,,
13834,05.24.21 klo 06.13.58 ip.,3.622,74.066,,,,,
13835,05.24.21 klo 06.43.58 ip.,3.365,75.067,,,,,
13836,05.24.21 klo 07.13.58 ip.,2.421,80.781,,,,,
13837,05.24.21 klo 07.43.58 ip.,1.306,89.646,,,,,
13838,05.24.21 klo 08.13.58 ip.,1.134,92.405,,,,,
13839,05.24.21 klo 08.43.58 ip.,0.705,93.797,,,,,
13840,05.24.21 klo 09.13.58 ip.,0.405,95.238,,,,,
13841,05.24.21 klo 09.43.58 ip.,0.362,96.117,,,,,
13842,05.24.21 klo 10.13.58 ip.,0.190,96.777,,,,,
13843,05.24.21 klo 10.43.58 ip.,0.276,97.729,,,,,
13844,05.24.21 klo 11.13.58 ip.,0.019,99.267,,,,,
13845,05.24.21 klo 11.43.58 ip.,-0.110,99.902,,,,,
13846,05.25.21 klo 12.13.58 ap.,-0.067,99.731,,,,,
13847,05.25.21 klo 12.43.58 ap.,-0.110,99.243,,,,,
13848,05.25.21 klo 01.13.58 ap.,-0.153,99.658,,,,,
13849,05.25.21 klo 01.43.58 ap.,-0.196,98.852,,,,,
13850,05.25.21 klo 02.13.58 ap.,-0.153,98.242,,,,,
13851,05.25.21 klo 02.43.58 ap.,-0.239,97.802,,,,,
13852,05.25.21 klo 03.13.58 ap.,-0.024,97.705,,,,,
13853,05.25.21 klo 03.43.58 ap.,0.062,97.827,,,,,
13854,05.25.21 klo 04.13.58 ap.,0.276,96.606,,,,,
13855,05.25.21 klo 04.43.58 ap.,0.448,95.409,,,,,
13856,05.25.21 klo 05.13.58 ap.,0.533,94.628,,,,,
13857,05.25.21 klo 05.43.58 ap.,0.962,91.184,,,,,
13858,05.25.21 klo 06.13.58 ap.,0.362,92.576,,,,,
13859,05.25.21 klo 06.43.58 ap.,1.434,89.963,,,,,
13860,05.25.21 klo 07.13.58 ap.,1.091,89.915,,,,,
13861,05.25.21 klo 07.43.58 ap.,2.164,88.010,,,,,
13862,05.25.21 klo 08.13.58 ap.,2.593,86.838,,,,,
13863,05.25.21 klo 08.43.58 ap.,3.365,82.466,,,,,
13864,05.25.21 klo 09.13.58 ap.,3.837,80.220,,,,,
13865,05.25.21 klo 09.43.58 ap.,4.137,77.582,,,,,
13866,05.25.21 klo 10.13.58 ap.,4.437,75.214,,,,,
13867,05.25.21 klo 10.43.58 ap.,4.051,76.557,,,,,
13868,05.25.21 klo 11.13.58 ap.,4.352,77.802,,,,,
13869,05.25.21 klo 11.43.58 ap.,4.352,76.020,,,,,
13870,05.25.21 klo 12.13.58 ip.,4.995,73.651,,,,,
13871,05.25.21 klo 12.43.58 ip.,5.853,70.159,,,,,
13872,05.25.21 klo 01.13.58 ip.,5.939,70.598,,,,,
13873,05.25.21 klo 01.43.58 ip.,5.381,70.647,,,,,
13874,05.25.21 klo 02.13.58 ip.,5.253,71.282,,,,,
13875,05.25.21 klo 02.43.58 ip.,5.939,69.915,,,,,
13876,05.25.21 klo 03.13.58 ip.,6.282,65.983,,,,,
13877,05.25.21 klo 03.43.58 ip.,5.853,67.375,,,,,
13878,05.25.21 klo 04.13.58 ip.,5.896,67.179,,,,,
13879,05.25.21 klo 04.43.58 ip.,5.553,67.082,,,,,
13880,05.25.21 klo 05.13.58 ip.,5.381,68.962,,,,,
13881,05.25.21 klo 05.43.58 ip.,5.338,70.208,,,,,
13882,05.25.21 klo 06.13.58 ip.,5.295,69.646,,,,,
13883,05.25.21 klo 06.43.58 ip.,4.866,71.990,,,,,
13884,05.25.21 klo 07.13.58 ip.,4.609,72.259,,,,,
13885,05.25.21 klo 07.43.58 ip.,4.309,74.457,,,,,
13886,05.25.21 klo 08.13.58 ip.,3.494,78.291,,,,,
13887,05.25.21 klo 08.43.58 ip.,2.979,80.977,,,,,
13888,05.25.21 klo 09.13.58 ip.,1.949,86.496,,,,,
13889,05.25.21 klo 09.43.58 ip.,1.735,87.619,,,,,
13890,05.25.21 klo 10.13.58 ip.,1.391,89.817,,,,,
13891,05.25.21 klo 10.43.58 ip.,0.962,91.819,,,,,
13892,05.25.21 klo 11.13.58 ip.,0.448,93.309,,,,,
13893,05.25.21 klo 11.43.58 ip.,0.190,94.554,,,,,
13894,05.26.21 klo 12.13.58 ap.,-0.110,94.408,,,,,
13895,05.26.21 klo 12.43.58 ap.,-0.067,96.239,,,,,
13896,05.26.21 klo 01.13.58 ap.,-0.153,96.313,,,,,
13897,05.26.21 klo 01.43.58 ap.,-0.067,97.289,,,,,
13898,05.26.21 klo 02.13.58 ap.,-0.024,96.190,,,,,
13899,05.26.21 klo 02.43.58 ap.,-0.153,95.971,,,,,
13900,05.26.21 klo 03.13.58 ap.,0.104,95.092,,,,,
13901,05.26.21 klo 03.43.58 ap.,0.276,93.700,,,,,
13902,05.26.21 klo 04.13.58 ap.,0.448,93.553,,,,,
13903,05.26.21 klo 04.43.58 ap.,0.705,92.430,,,,,
13904,05.26.21 klo 05.13.58 ap.,0.877,90.281,,,,,
13905,05.26.21 klo 05.43.58 ap.,1.649,85.543,,,,,
13906,05.26.21 klo 06.13.58 ap.,2.936,81.441,,,,,
13907,05.26.21 klo 06.43.58 ap.,2.378,82.051,,,,,
13908,05.26.21 klo 07.13.58 ap.,2.550,82.125,,,,,
13909,05.26.21 klo 07.43.58 ap.,3.494,78.681,,,,,
13910,05.26.21 klo 08.13.58 ap.,3.279,79.414,,,,,
13911,05.26.21 klo 08.43.58 ap.,3.537,79.194,,,,,
13912,05.26.21 klo 09.13.58 ap.,5.038,72.357,,,,,
13913,05.26.21 klo 09.43.58 ap.,4.652,73.407,,,,,
13914,05.26.21 klo 10.13.58 ap.,5.939,68.083,,,,,
13915,05.26.21 klo 10.43.58 ap.,6.540,66.032,,,,,
13916,05.26.21 klo 11.13.58 ap.,6.754,65.543,,,,,
13917,05.26.21 klo 11.43.58 ap.,7.226,63.565,,,,,
13918,05.26.21 klo 12.13.58 ip.,6.454,65.275,,,,,
13919,05.26.21 klo 12.43.58 ip.,5.896,66.984,,,,,
13920,05.26.21 klo 01.13.58 ip.,6.625,64.176,,,,,
13921,05.26.21 klo 01.43.58 ip.,6.540,62.955,,,,,
13922,05.26.21 klo 02.13.58 ip.,6.497,62.979,,,,,
13923,05.26.21 klo 02.43.58 ip.,6.282,61.392,,,,,
13924,05.26.21 klo 03.13.58 ip.,6.196,62.906,,,,,
13925,05.26.21 klo 03.43.58 ip.,6.368,61.392,,,,,
13926,05.26.21 klo 04.13.58 ip.,6.111,61.709,,,,,
13927,05.26.21 klo 04.43.58 ip.,6.411,61.758,,,,,
13928,05.26.21 klo 05.13.58 ip.,5.295,65.885,,,,,
13929,05.26.21 klo 05.43.58 ip.,5.982,65.201,,,,,
13930,05.26.21 klo 06.13.58 ip.,6.153,64.713,,,,,
13931,05.26.21 klo 06.43.58 ip.,5.767,65.055,,,,,
13932,05.26.21 klo 07.13.58 ip.,5.596,65.788,,,,,
13933,05.26.21 klo 07.43.58 ip.,4.824,71.282,,,,,
13934,05.26.21 klo 08.13.58 ip.,3.880,74.969,,,,,
13935,05.26.21 klo 08.43.58 ip.,3.022,81.294,,,,,
13936,05.26.21 klo 09.13.58 ip.,2.507,83.687,,,,,
13937,05.26.21 klo 09.43.58 ip.,2.378,84.005,,,,,
13938,05.26.21 klo 10.13.58 ip.,1.949,85.299,,,,,
13939,05.26.21 klo 10.43.58 ip.,1.649,84.127,,,,,
13940,05.26.21 klo 11.13.58 ip.,1.220,88.620,,,,,
13941,05.26.21 klo 11.43.58 ip.,1.091,89.280,,,,,
13942,05.27.21 klo 12.13.58 ap.,0.448,90.330,,,,,
13943,05.27.21 klo 12.43.58 ap.,-0.196,91.429,,,,,
13944,05.27.21 klo 01.13.58 ap.,-0.282,90.794,,,,,
13945,05.27.21 klo 01.43.58 ap.,-0.367,90.354,,,,,
13946,05.27.21 klo 02.13.58 ap.,-0.325,88.840,,,,,
13947,05.27.21 klo 02.43.58 ap.,-0.539,90.940,,,,,
13948,05.27.21 klo 03.13.58 ap.,-0.496,90.842,,,,,
13949,05.27.21 klo 03.43.58 ap.,3.236,76.630,,,,,
13950,05.27.21 klo 04.13.58 ap.,3.022,76.679,,,,,
13951,05.27.21 klo 04.43.58 ap.,4.223,72.112,,,,,
13952,05.27.21 klo 05.13.58 ap.,5.810,66.105,,,,,
13953,05.27.21 klo 05.43.58 ap.,2.378,78.681,,,,,
13954,05.27.21 klo 06.13.58 ap.,2.164,80.049,,,,,
13955,05.27.21 klo 06.43.58 ap.,2.979,76.337,,,,,
13956,05.27.21 klo 07.13.58 ap.,3.451,74.457,,,,,
13957,05.27.21 klo 07.43.58 ap.,3.579,75.409,,,,,
13958,05.27.21 klo 08.13.58 ap.,4.137,74.774,,,,,
13959,05.27.21 klo 08.43.58 ap.,4.866,69.035,,,,,
13960,05.27.21 klo 09.13.58 ap.,5.338,68.791,,,,,
13961,05.27.21 klo 09.43.58 ap.,5.810,67.595,,,,,
13962,05.27.21 klo 10.13.58 ap.,5.939,69.328,,,,,
13963,05.27.21 klo 10.43.58 ap.,5.896,70.647,,,,,
13964,05.27.21 klo 11.13.58 ap.,6.068,69.475,,,,,
13965,05.27.21 klo 11.43.58 ap.,5.467,71.722,,,,,
13966,05.27.21 klo 12.13.58 ip.,4.824,74.457,,,,,
13967,05.27.21 klo 12.43.58 ip.,5.338,70.085,,,,,
13968,05.27.21 klo 01.13.58 ip.,5.295,70.989,,,,,
13969,05.27.21 klo 01.43.58 ip.,5.167,70.427,,,,,
13970,05.27.21 klo 02.13.58 ip.,5.982,65.372,,,,,
13971,05.27.21 klo 02.43.58 ip.,5.381,66.740,,,,,
13972,05.27.21 klo 03.13.58 ip.,4.952,71.087,,,,,
13973,05.27.21 klo 03.43.58 ip.,4.995,70.549,,,,,
13974,05.27.21 klo 04.13.58 ip.,5.338,66.862,,,,,
13975,05.27.21 klo 04.43.58 ip.,4.051,74.823,,,,,
13976,05.27.21 klo 05.13.58 ip.,3.150,78.388,,,,,
13977,05.27.21 klo 05.43.58 ip.,3.322,78.315,,,,,
13978,05.27.21 klo 06.13.58 ip.,3.322,80.464,,,,,
13979,05.27.21 klo 06.43.58 ip.,2.464,81.758,,,,,
13980,05.27.21 klo 07.13.58 ip.,1.563,84.957,,,,,
13981,05.27.21 klo 07.43.58 ip.,1.391,86.545,,,,,
13982,05.27.21 klo 08.13.58 ip.,1.177,88.449,,,,,
13983,05.27.21 klo 08.43.58 ip.,1.349,87.033,,,,,
13984,05.27.21 klo 09.13.58 ip.,1.606,86.862,,,,,
13985,05.27.21 klo 09.43.58 ip.,1.220,86.862,,,,,
13986,05.27.21 klo 10.13.58 ip.,1.091,88.425,,,,,
13987,05.27.21 klo 10.43.58 ip.,0.920,89.328,,,,,
13988,05.27.21 klo 11.13.58 ip.,1.048,87.253,,,,,
13989,05.27.21 klo 11.43.58 ip.,0.791,88.132,,,,,
13990,05.28.21 klo 12.13.58 ap.,0.748,87.717,,,,,
13991,05.28.21 klo 12.43.58 ap.,0.619,86.667,,,,,
13992,05.28.21 klo 01.13.58 ap.,0.319,85.324,,,,,
13993,05.28.21 klo 01.43.58 ap.,0.147,86.081,,,,,
13994,05.28.21 klo 02.13.58 ap.,0.019,86.398,,,,,
13995,05.28.21 klo 02.43.58 ap.,-0.196,86.569,,,,,
13996,05.28.21 klo 03.13.58 ap.,-0.153,85.104,,,,,
13997,05.28.21 klo 03.43.58 ap.,-0.282,85.031,,,,,
