"Plot Title:  20849266"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849266, SEN S/N: 20849266, LBL: AT)","RH, % (LGR S/N: 20849266, SEN S/N: 20849266, LBL: RH)","Coupler Detached (LGR S/N: 20849266)","Coupler Attached (LGR S/N: 20849266)","Host Connected (LGR S/N: 20849266)","Stopped (LGR S/N: 20849266)","End Of File (LGR S/N: 20849266)"
9119,01.26.21 klo 11.00.00 ap.,-16.584,91.868,,,,,
9120,01.26.21 klo 11.30.00 ap.,-15.597,90.818,,,,,
9121,01.26.21 klo 12.00.00 ip.,-15.812,90.452,,,,,
9122,01.26.21 klo 12.30.00 ip.,-15.468,91.038,,,,,
9123,01.26.21 klo 01.00.00 ip.,-14.353,91.624,,,,,
9124,01.26.21 klo 01.30.00 ip.,-13.967,91.551,,,,,
9125,01.26.21 klo 02.00.00 ip.,-13.624,91.575,,,,,
9126,01.26.21 klo 02.30.00 ip.,-14.010,91.355,,,,,
9127,01.26.21 klo 03.00.00 ip.,-11.993,93.260,,,,,
9128,01.26.21 klo 03.30.00 ip.,-11.307,94.212,,,,,
9129,01.26.21 klo 04.00.00 ip.,-11.479,93.284,,,,,
9130,01.26.21 klo 04.30.00 ip.,-10.664,94.652,,,,,
9131,01.26.21 klo 05.00.00 ip.,-10.492,95.018,,,,,
9132,01.26.21 klo 05.30.00 ip.,-10.664,94.017,,,,,
9133,01.26.21 klo 06.00.00 ip.,-10.664,93.773,,,,,
9134,01.26.21 klo 06.30.00 ip.,-9.677,94.725,,,,,
9135,01.26.21 klo 07.00.00 ip.,-9.977,92.503,,,,,
9136,01.26.21 klo 07.30.00 ip.,-9.720,93.284,,,,,
9137,01.26.21 klo 08.00.00 ip.,-10.106,93.626,,,,,
9138,01.26.21 klo 08.30.00 ip.,-10.835,93.797,,,,,
9139,01.26.21 klo 09.00.00 ip.,-10.878,92.381,,,,,
9140,01.26.21 klo 09.30.00 ip.,-11.350,93.993,,,,,
9141,01.26.21 klo 10.00.00 ip.,-10.192,89.915,,,,,
9142,01.26.21 klo 10.30.00 ip.,-10.192,89.768,,,,,
9143,01.26.21 klo 11.00.00 ip.,-10.320,88.547,,,,,
9144,01.26.21 klo 11.30.00 ip.,-10.363,88.889,,,,,
9145,01.27.21 klo 12.00.00 ap.,-10.492,89.109,,,,,
9146,01.27.21 klo 12.30.00 ap.,-11.221,91.575,,,,,
9147,01.27.21 klo 01.00.00 ap.,-11.093,89.915,,,,,
9148,01.27.21 klo 01.30.00 ap.,-10.792,87.546,,,,,
9149,01.27.21 klo 02.00.00 ap.,-11.393,88.791,,,,,
9150,01.27.21 klo 02.30.00 ap.,-10.835,86.056,,,,,
9151,01.27.21 klo 03.00.00 ap.,-10.921,86.203,,,,,
9152,01.27.21 klo 03.30.00 ap.,-10.621,85.372,,,,,
9153,01.27.21 klo 04.00.00 ap.,-10.664,84.860,,,,,
9154,01.27.21 klo 04.30.00 ap.,-10.664,85.714,,,,,
9155,01.27.21 klo 05.00.00 ap.,-10.535,85.763,,,,,
9156,01.27.21 klo 05.30.00 ap.,-10.277,82.637,,,,,
9157,01.27.21 klo 06.00.00 ap.,-10.492,84.054,,,,,
9158,01.27.21 klo 06.30.00 ap.,-10.664,84.151,,,,,
9159,01.27.21 klo 07.00.00 ap.,-10.235,82.076,,,,,
9160,01.27.21 klo 07.30.00 ap.,-10.535,83.199,,,,,
9161,01.27.21 klo 08.00.00 ap.,-10.535,82.173,,,,,
9162,01.27.21 klo 08.30.00 ap.,-10.149,81.172,,,,,
9163,01.27.21 klo 09.00.00 ap.,-10.020,81.563,,,,,
9164,01.27.21 klo 09.30.00 ap.,-10.492,82.222,,,,,
9165,01.27.21 klo 10.00.00 ap.,-10.020,82.344,,,,,
9166,01.27.21 klo 10.30.00 ap.,-10.020,84.396,,,,,
9167,01.27.21 klo 11.00.00 ap.,-10.192,86.935,,,,,
9168,01.27.21 klo 11.30.00 ap.,-10.106,85.348,,,,,
9169,01.27.21 klo 12.00.00 ip.,-9.806,83.541,,,,,
9170,01.27.21 klo 12.30.00 ip.,-9.634,83.297,,,,,
9171,01.27.21 klo 01.00.00 ip.,-9.634,82.002,,,,,
9172,01.27.21 klo 01.30.00 ip.,-9.419,80.098,,,,,
9173,01.27.21 klo 02.00.00 ip.,-9.720,82.295,,,,,
9174,01.27.21 klo 02.30.00 ip.,-9.634,80.733,,,,,
9175,01.27.21 klo 03.00.00 ip.,-9.806,83.736,,,,,
9176,01.27.21 klo 03.30.00 ip.,-9.763,84.518,,,,,
9177,01.27.21 klo 04.00.00 ip.,-9.848,85.665,,,,,
9178,01.27.21 klo 04.30.00 ip.,-9.934,86.252,,,,,
9179,01.27.21 klo 05.00.00 ip.,-9.977,86.667,,,,,
9180,01.27.21 klo 05.30.00 ip.,-10.063,85.836,,,,,
9181,01.27.21 klo 06.00.00 ip.,-10.106,85.617,,,,,
9182,01.27.21 klo 06.30.00 ip.,-9.934,84.860,,,,,
9183,01.27.21 klo 07.00.00 ip.,-9.806,84.786,,,,,
9184,01.27.21 klo 07.30.00 ip.,-9.806,85.568,,,,,
9185,01.27.21 klo 08.00.00 ip.,-9.848,86.667,,,,,
9186,01.27.21 klo 08.30.00 ip.,-9.763,85.250,,,,,
9187,01.27.21 klo 09.00.00 ip.,-9.806,87.131,,,,,
9188,01.27.21 klo 09.30.00 ip.,-9.720,86.398,,,,,
9189,01.27.21 klo 10.00.00 ip.,-9.806,86.984,,,,,
9190,01.27.21 klo 10.30.00 ip.,-9.806,86.569,,,,,
9191,01.27.21 klo 11.00.00 ip.,-9.891,86.105,,,,,
9192,01.27.21 klo 11.30.00 ip.,-10.063,86.349,,,,,
9193,01.28.21 klo 12.00.00 ap.,-10.106,86.154,,,,,
9194,01.28.21 klo 12.30.00 ap.,-10.235,85.739,,,,,
9195,01.28.21 klo 01.00.00 ap.,-10.406,85.592,,,,,
9196,01.28.21 klo 01.30.00 ap.,-10.406,85.250,,,,,
9197,01.28.21 klo 02.00.00 ap.,-10.406,84.493,,,,,
9198,01.28.21 klo 02.30.00 ap.,-10.449,85.568,,,,,
9199,01.28.21 klo 03.00.00 ap.,-10.449,84.493,,,,,
9200,01.28.21 klo 03.30.00 ap.,-10.492,84.347,,,,,
9201,01.28.21 klo 04.00.00 ap.,-10.664,86.374,,,,,
9202,01.28.21 klo 04.30.00 ap.,-10.749,84.811,,,,,
9203,01.28.21 klo 05.00.00 ap.,-10.835,84.176,,,,,
9204,01.28.21 klo 05.30.00 ap.,-10.921,85.226,,,,,
9205,01.28.21 klo 06.00.00 ap.,-11.050,85.006,,,,,
9206,01.28.21 klo 06.30.00 ap.,-11.093,85.201,,,,,
9207,01.28.21 klo 07.00.00 ap.,-11.221,85.446,,,,,
9208,01.28.21 klo 07.30.00 ap.,-11.350,85.299,,,,,
9209,01.28.21 klo 08.00.00 ap.,-11.436,86.056,,,,,
9210,01.28.21 klo 08.30.00 ap.,-11.479,86.886,,,,,
9211,01.28.21 klo 09.00.00 ap.,-11.436,84.884,,,,,
9212,01.28.21 klo 09.30.00 ap.,-11.522,84.884,,,,,
9213,01.28.21 klo 10.00.00 ap.,-11.650,86.447,,,,,
9214,01.28.21 klo 10.30.00 ap.,-11.736,85.348,,,,,
9215,01.28.21 klo 11.00.00 ap.,-11.822,85.885,,,,,
9216,01.28.21 klo 11.30.00 ap.,-11.993,85.470,,,,,
9217,01.28.21 klo 12.00.00 ip.,-12.079,84.274,,,,,
9218,01.28.21 klo 12.30.00 ip.,-12.079,84.005,,,,,
9219,01.28.21 klo 01.00.00 ip.,-12.251,84.591,,,,,
9220,01.28.21 klo 01.30.00 ip.,-12.422,83.663,,,,,
9221,01.28.21 klo 02.00.00 ip.,-12.508,83.639,,,,,
9222,01.28.21 klo 02.30.00 ip.,-12.637,83.126,,,,,
9223,01.28.21 klo 03.00.00 ip.,-13.066,83.590,,,,,
9224,01.28.21 klo 03.30.00 ip.,-13.023,83.175,,,,,
9225,01.28.21 klo 04.00.00 ip.,-13.238,83.980,,,,,
9226,01.28.21 klo 04.30.00 ip.,-13.323,83.590,,,,,
9227,01.28.21 klo 05.00.00 ip.,-13.409,84.444,,,,,
9228,01.28.21 klo 05.30.00 ip.,-13.409,83.541,,,,,
9229,01.28.21 klo 06.00.00 ip.,-13.409,83.272,,,,,
9230,01.28.21 klo 06.30.00 ip.,-13.538,83.101,,,,,
9231,01.28.21 klo 07.00.00 ip.,-13.538,82.955,,,,,
9232,01.28.21 klo 07.30.00 ip.,-13.495,84.249,,,,,
9233,01.28.21 klo 08.00.00 ip.,-13.366,83.150,,,,,
9234,01.28.21 klo 08.30.00 ip.,-13.452,83.297,,,,,
9235,01.28.21 klo 09.00.00 ip.,-13.624,83.614,,,,,
9236,01.28.21 klo 09.30.00 ip.,-13.409,82.759,,,,,
9237,01.28.21 klo 10.00.00 ip.,-13.452,82.711,,,,,
9238,01.28.21 klo 10.30.00 ip.,-13.409,82.173,,,,,
9239,01.28.21 klo 11.00.00 ip.,-13.452,81.783,,,,,
9240,01.28.21 klo 11.30.00 ip.,-13.495,81.636,,,,,
9241,01.29.21 klo 12.00.00 ap.,-13.624,82.418,,,,,
9242,01.29.21 klo 12.30.00 ap.,-13.581,81.929,,,,,
9243,01.29.21 klo 01.00.00 ap.,-13.624,83.199,,,,,
9244,01.29.21 klo 01.30.00 ap.,-13.581,82.418,,,,,
9245,01.29.21 klo 02.00.00 ap.,-13.709,82.344,,,,,
9246,01.29.21 klo 02.30.00 ap.,-13.752,82.369,,,,,
9247,01.29.21 klo 03.00.00 ap.,-13.838,82.564,,,,,
9248,01.29.21 klo 03.30.00 ap.,-13.881,82.344,,,,,
9249,01.29.21 klo 04.00.00 ap.,-14.138,82.051,,,,,
9250,01.29.21 klo 04.30.00 ap.,-14.053,81.929,,,,,
9251,01.29.21 klo 05.00.00 ap.,-14.138,82.344,,,,,
9252,01.29.21 klo 05.30.00 ap.,-14.224,82.271,,,,,
9253,01.29.21 klo 06.00.00 ap.,-14.353,82.125,,,,,
9254,01.29.21 klo 06.30.00 ap.,-14.482,82.393,,,,,
9255,01.29.21 klo 07.00.00 ap.,-14.439,82.637,,,,,
9256,01.29.21 klo 07.30.00 ap.,-14.439,82.198,,,,,
9257,01.29.21 klo 08.00.00 ap.,-14.353,82.247,,,,,
9258,01.29.21 klo 08.30.00 ap.,-14.396,83.077,,,,,
9259,01.29.21 klo 09.00.00 ap.,-14.482,82.906,,,,,
9260,01.29.21 klo 09.30.00 ap.,-14.396,82.100,,,,,
9261,01.29.21 klo 10.00.00 ap.,-14.439,81.685,,,,,
9262,01.29.21 klo 10.30.00 ap.,-14.610,83.468,,,,,
9263,01.29.21 klo 11.00.00 ap.,-14.525,83.077,,,,,
9264,01.29.21 klo 11.30.00 ap.,-14.610,82.125,,,,,
9265,01.29.21 klo 12.00.00 ip.,-14.610,81.514,,,,,
9266,01.29.21 klo 12.30.00 ip.,-14.739,81.172,,,,,
9267,01.29.21 klo 01.00.00 ip.,-14.825,81.245,,,,,
9268,01.29.21 klo 01.30.00 ip.,-14.525,79.219,,,,,
9269,01.29.21 klo 02.00.00 ip.,-14.482,80.244,,,,,
9270,01.29.21 klo 02.30.00 ip.,-14.911,80.977,,,,,
9271,01.29.21 klo 03.00.00 ip.,-15.254,82.491,,,,,
9272,01.29.21 klo 03.30.00 ip.,-15.383,83.053,,,,,
9273,01.29.21 klo 04.00.00 ip.,-15.812,84.249,,,,,
9274,01.29.21 klo 04.30.00 ip.,-15.940,84.762,,,,,
9275,01.29.21 klo 05.00.00 ip.,-16.498,85.788,,,,,
9276,01.29.21 klo 05.30.00 ip.,-17.785,89.719,,,,,
9277,01.29.21 klo 06.00.00 ip.,-17.485,88.376,,,,,
9278,01.29.21 klo 06.30.00 ip.,-16.798,87.863,,,,,
9279,01.29.21 klo 07.00.00 ip.,-18.128,88.767,,,,,
9280,01.29.21 klo 07.30.00 ip.,-18.386,90.085,,,,,
9281,01.29.21 klo 08.00.00 ip.,-17.785,89.402,,,,,
9282,01.29.21 klo 08.30.00 ip.,-17.785,89.231,,,,,
9283,01.29.21 klo 09.00.00 ip.,-17.785,89.695,,,,,
9284,01.29.21 klo 09.30.00 ip.,-16.927,90.134,,,,,
9285,01.29.21 klo 10.00.00 ip.,-17.227,89.621,,,,,
9286,01.29.21 klo 10.30.00 ip.,-16.412,89.060,,,,,
9287,01.29.21 klo 11.00.00 ip.,-16.970,89.426,,,,,
9288,01.29.21 klo 11.30.00 ip.,-17.056,89.499,,,,,
9289,01.30.21 klo 12.00.00 ap.,-17.099,90.330,,,,,
9290,01.30.21 klo 12.30.00 ap.,-17.013,89.597,,,,,
9291,01.30.21 klo 01.00.00 ap.,-17.099,90.330,,,,,
9292,01.30.21 klo 01.30.00 ap.,-17.141,90.159,,,,,
9293,01.30.21 klo 02.00.00 ap.,-16.927,90.208,,,,,
9294,01.30.21 klo 02.30.00 ap.,-17.099,90.916,,,,,
9295,01.30.21 klo 03.00.00 ap.,-17.141,91.136,,,,,
9296,01.30.21 klo 03.30.00 ap.,-16.627,90.842,,,,,
9297,01.30.21 klo 04.00.00 ap.,-16.326,90.769,,,,,
9298,01.30.21 klo 04.30.00 ap.,-15.940,90.916,,,,,
9299,01.30.21 klo 05.00.00 ap.,-15.340,91.673,,,,,
9300,01.30.21 klo 05.30.00 ap.,-15.168,91.575,,,,,
9301,01.30.21 klo 06.00.00 ap.,-15.468,91.453,,,,,
9302,01.30.21 klo 06.30.00 ap.,-15.039,92.943,,,,,
9303,01.30.21 klo 07.00.00 ap.,-14.825,91.990,,,,,
9304,01.30.21 klo 07.30.00 ap.,-14.825,90.672,,,,,
9305,01.30.21 klo 08.00.00 ap.,-14.653,92.112,,,,,
9306,01.30.21 klo 08.30.00 ap.,-14.954,91.746,,,,,
9307,01.30.21 klo 09.00.00 ap.,-14.653,91.746,,,,,
9308,01.30.21 klo 09.30.00 ap.,-14.567,91.160,,,,,
9309,01.30.21 klo 10.00.00 ap.,-14.525,91.819,,,,,
9310,01.30.21 klo 10.30.00 ap.,-14.310,91.551,,,,,
9311,01.30.21 klo 11.00.00 ap.,-13.881,90.818,,,,,
9312,01.30.21 klo 11.30.00 ap.,-13.967,91.111,,,,,
9313,01.30.21 klo 12.00.00 ip.,-13.624,89.866,,,,,
9314,01.30.21 klo 12.30.00 ip.,-13.066,91.624,,,,,
9315,01.30.21 klo 01.00.00 ip.,-12.766,88.913,,,,,
9316,01.30.21 klo 01.30.00 ip.,-13.452,89.255,,,,,
9317,01.30.21 klo 02.00.00 ip.,-12.551,89.597,,,,,
9318,01.30.21 klo 02.30.00 ip.,-12.380,88.791,,,,,
9319,01.30.21 klo 03.00.00 ip.,-11.951,90.818,,,,,
9320,01.30.21 klo 03.30.00 ip.,-11.607,90.769,,,,,
9321,01.30.21 klo 04.00.00 ip.,-9.934,88.962,,,,,
9322,01.30.21 klo 04.30.00 ip.,-10.664,90.867,,,,,
9323,01.30.21 klo 05.00.00 ip.,-9.119,87.106,,,,,
9324,01.30.21 klo 05.30.00 ip.,-9.806,89.231,,,,,
9325,01.30.21 klo 06.00.00 ip.,-9.891,88.742,,,,,
9326,01.30.21 klo 06.30.00 ip.,-10.063,87.448,,,,,
9327,01.30.21 klo 07.00.00 ip.,-9.763,88.083,,,,,
9328,01.30.21 klo 07.30.00 ip.,-9.848,87.228,,,,,
9329,01.30.21 klo 08.00.00 ip.,-9.377,86.007,,,,,
9330,01.30.21 klo 08.30.00 ip.,-9.033,83.932,,,,,
9331,01.30.21 klo 09.00.00 ip.,-8.604,82.930,,,,,
9332,01.30.21 klo 09.30.00 ip.,-8.561,83.004,,,,,
9333,01.30.21 klo 10.00.00 ip.,-8.647,84.103,,,,,
9334,01.30.21 klo 10.30.00 ip.,-8.776,85.031,,,,,
9335,01.30.21 klo 11.00.00 ip.,-9.205,86.716,,,,,
9336,01.30.21 klo 11.30.00 ip.,-9.548,88.987,,,,,
9337,01.31.21 klo 12.00.00 ap.,-9.377,87.790,,,,,
9338,01.31.21 klo 12.30.00 ap.,-9.505,88.669,,,,,
9339,01.31.21 klo 01.00.00 ap.,-10.020,91.453,,,,,
9340,01.31.21 klo 01.30.00 ap.,-10.235,89.133,,,,,
9341,01.31.21 klo 02.00.00 ap.,-10.449,87.155,,,,,
9342,01.31.21 klo 02.30.00 ap.,-10.664,91.282,,,,,
9343,01.31.21 klo 03.00.00 ap.,-9.634,87.326,,,,,
9344,01.31.21 klo 03.30.00 ap.,-9.419,89.328,,,,,
9345,01.31.21 klo 04.00.00 ap.,-10.063,91.575,,,,,
9346,01.31.21 klo 04.30.00 ap.,-9.591,91.160,,,,,
9347,01.31.21 klo 05.00.00 ap.,-9.419,88.938,,,,,
9348,01.31.21 klo 05.30.00 ap.,-9.548,89.744,,,,,
9349,01.31.21 klo 06.00.00 ap.,-9.720,89.768,,,,,
9350,01.31.21 klo 06.30.00 ap.,-9.462,87.619,,,,,
9351,01.31.21 klo 07.00.00 ap.,-9.677,90.037,,,,,
9352,01.31.21 klo 07.30.00 ap.,-9.419,87.179,,,,,
9353,01.31.21 klo 08.00.00 ap.,-9.377,84.908,,,,,
9354,01.31.21 klo 08.30.00 ap.,-10.020,85.958,,,,,
9355,01.31.21 klo 09.00.00 ap.,-9.763,85.934,,,,,
9356,01.31.21 klo 09.30.00 ap.,-10.106,96.630,,,,,
9357,01.31.21 klo 10.00.00 ap.,-10.320,93.309,,,,,
9358,01.31.21 klo 10.30.00 ap.,-9.891,90.159,,,,,
9359,01.31.21 klo 11.00.00 ap.,-9.634,91.184,,,,,
9360,01.31.21 klo 11.30.00 ap.,-9.591,88.718,,,,,
9361,01.31.21 klo 12.00.00 ip.,-9.462,86.374,,,,,
9362,01.31.21 klo 12.30.00 ip.,-9.248,84.200,,,,,
9363,01.31.21 klo 01.00.00 ip.,-8.990,83.590,,,,,
9364,01.31.21 klo 01.30.00 ip.,-9.076,83.419,,,,,
9365,01.31.21 klo 02.00.00 ip.,-8.948,82.686,,,,,
9366,01.31.21 klo 02.30.00 ip.,-8.561,83.346,,,,,
9367,01.31.21 klo 03.00.00 ip.,-8.604,84.493,,,,,
9368,01.31.21 klo 03.30.00 ip.,-8.561,87.106,,,,,
9369,01.31.21 klo 04.00.00 ip.,-8.390,87.888,,,,,
9370,01.31.21 klo 04.30.00 ip.,-8.519,90.403,,,,,
9371,01.31.21 klo 05.00.00 ip.,-8.647,93.211,,,,,
9372,01.31.21 klo 05.30.00 ip.,-8.690,92.576,,,,,
9373,01.31.21 klo 06.00.00 ip.,-8.690,94.139,,,,,
9374,01.31.21 klo 06.30.00 ip.,-8.819,94.652,,,,,
9375,01.31.21 klo 07.00.00 ip.,-8.519,93.651,,,,,
9376,01.31.21 klo 07.30.00 ip.,-8.604,92.650,,,,,
9377,01.31.21 klo 08.00.00 ip.,-8.476,92.869,,,,,
9378,01.31.21 klo 08.30.00 ip.,-8.561,91.819,,,,,
9379,01.31.21 klo 09.00.00 ip.,-8.218,91.062,,,,,
9380,01.31.21 klo 09.30.00 ip.,-8.347,91.648,,,,,
9381,01.31.21 klo 10.00.00 ip.,-8.304,93.431,,,,,
9382,01.31.21 klo 10.30.00 ip.,-8.390,94.847,,,,,
9383,01.31.21 klo 11.00.00 ip.,-8.132,95.189,,,,,
9384,01.31.21 klo 11.30.00 ip.,-8.004,92.161,,,,,
9385,02.01.21 klo 12.00.00 ap.,-7.961,92.845,,,,,
9386,02.01.21 klo 12.30.00 ap.,-8.047,94.872,,,,,
9387,02.01.21 klo 01.00.00 ap.,-8.004,94.554,,,,,
9388,02.01.21 klo 01.30.00 ap.,-7.875,94.261,,,,,
9389,02.01.21 klo 02.00.00 ap.,-7.746,92.186,,,,,
9390,02.01.21 klo 02.30.00 ap.,-7.789,92.967,,,,,
9391,02.01.21 klo 03.00.00 ap.,-7.918,94.701,,,,,
9392,02.01.21 klo 03.30.00 ap.,-8.132,96.606,,,,,
9393,02.01.21 klo 04.00.00 ap.,-8.347,98.291,,,,,
9394,02.01.21 klo 04.30.00 ap.,-7.875,95.189,,,,,
9395,02.01.21 klo 05.00.00 ap.,-8.089,92.308,,,,,
9396,02.01.21 klo 05.30.00 ap.,-8.132,92.137,,,,,
9397,02.01.21 klo 06.00.00 ap.,-8.304,93.455,,,,,
9398,02.01.21 klo 06.30.00 ap.,-8.218,93.993,,,,,
9399,02.01.21 klo 07.00.00 ap.,-8.004,96.313,,,,,
9400,02.01.21 klo 07.30.00 ap.,-8.304,95.873,,,,,
9401,02.01.21 klo 08.00.00 ap.,-8.561,96.557,,,,,
9402,02.01.21 klo 08.30.00 ap.,-8.089,94.481,,,,,
9403,02.01.21 klo 09.00.00 ap.,-7.746,96.484,,,,,
9404,02.01.21 klo 09.30.00 ap.,-7.832,96.508,,,,,
9405,02.01.21 klo 10.00.00 ap.,-7.532,95.824,,,,,
9406,02.01.21 klo 10.30.00 ap.,-7.618,93.895,,,,,
9407,02.01.21 klo 11.00.00 ap.,-6.974,93.260,,,,,
9408,02.01.21 klo 11.30.00 ap.,-7.660,90.867,,,,,
9409,02.01.21 klo 12.00.00 ip.,-7.746,83.541,,,,,
9410,02.01.21 klo 12.30.00 ip.,-7.017,81.636,,,,,
9411,02.01.21 klo 01.00.00 ip.,-7.274,82.466,,,,,
9412,02.01.21 klo 01.30.00 ip.,-7.403,83.907,,,,,
9413,02.01.21 klo 02.00.00 ip.,-8.089,84.127,,,,,
9414,02.01.21 klo 02.30.00 ip.,-7.403,83.834,,,,,
9415,02.01.21 klo 03.00.00 ip.,-7.103,83.858,,,,,
9416,02.01.21 klo 03.30.00 ip.,-8.862,90.623,,,,,
9417,02.01.21 klo 04.00.00 ip.,-8.304,91.429,,,,,
9418,02.01.21 klo 04.30.00 ip.,-8.604,92.943,,,,,
9419,02.01.21 klo 05.00.00 ip.,-8.647,94.969,,,,,
9420,02.01.21 klo 05.30.00 ip.,-8.948,95.580,,,,,
9421,02.01.21 klo 06.00.00 ip.,-8.990,96.166,,,,,
9422,02.01.21 klo 06.30.00 ip.,-9.076,95.995,,,,,
9423,02.01.21 klo 07.00.00 ip.,-9.720,95.580,,,,,
9424,02.01.21 klo 07.30.00 ip.,-9.677,95.775,,,,,
9425,02.01.21 klo 08.00.00 ip.,-9.848,95.751,,,,,
9426,02.01.21 klo 08.30.00 ip.,-9.977,96.557,,,,,
9427,02.01.21 klo 09.00.00 ip.,-11.264,97.338,,,,,
9428,02.01.21 klo 09.30.00 ip.,-10.749,96.703,,,,,
9429,02.01.21 klo 10.00.00 ip.,-10.363,93.968,,,,,
9430,02.01.21 klo 10.30.00 ip.,-11.350,93.309,,,,,
9431,02.01.21 klo 11.00.00 ip.,-11.522,94.481,,,,,
9432,02.01.21 klo 11.30.00 ip.,-11.264,95.458,,,,,
9433,02.02.21 klo 12.00.00 ap.,-12.980,96.288,,,,,
9434,02.02.21 klo 12.30.00 ap.,-12.637,94.774,,,,,
9435,02.02.21 klo 01.00.00 ap.,-14.567,92.479,,,,,
9436,02.02.21 klo 01.30.00 ap.,-13.323,91.184,,,,,
9437,02.02.21 klo 02.00.00 ap.,-13.967,94.066,,,,,
9438,02.02.21 klo 02.30.00 ap.,-12.465,92.137,,,,,
9439,02.02.21 klo 03.00.00 ap.,-14.954,93.187,,,,,
9440,02.02.21 klo 03.30.00 ap.,-14.138,95.238,,,,,
9441,02.02.21 klo 04.00.00 ap.,-14.053,94.237,,,,,
9442,02.02.21 klo 04.30.00 ap.,-13.752,91.819,,,,,
9443,02.02.21 klo 05.00.00 ap.,-13.624,93.358,,,,,
9444,02.02.21 klo 05.30.00 ap.,-12.036,92.479,,,,,
9445,02.02.21 klo 06.00.00 ap.,-14.353,96.313,,,,,
9446,02.02.21 klo 06.30.00 ap.,-13.795,96.630,,,,,
9447,02.02.21 klo 07.00.00 ap.,-13.152,89.402,,,,,
9448,02.02.21 klo 07.30.00 ap.,-12.723,95.165,,,,,
9449,02.02.21 klo 08.00.00 ap.,-11.436,91.306,,,,,
9450,02.02.21 klo 08.30.00 ap.,-11.436,93.822,,,,,
9451,02.02.21 klo 09.00.00 ap.,-11.393,93.529,,,,,
9452,02.02.21 klo 09.30.00 ap.,-13.795,95.604,,,,,
9453,02.02.21 klo 10.00.00 ap.,-12.465,89.597,,,,,
9454,02.02.21 klo 10.30.00 ap.,-12.508,95.336,,,,,
9455,02.02.21 klo 11.00.00 ap.,-12.165,95.287,,,,,
9456,02.02.21 klo 11.30.00 ap.,-10.706,92.357,,,,,
9457,02.02.21 klo 12.00.00 ip.,-11.178,88.742,,,,,
9458,02.02.21 klo 12.30.00 ip.,-11.221,86.593,,,,,
9459,02.02.21 klo 01.00.00 ip.,-11.350,89.621,,,,,
9460,02.02.21 klo 01.30.00 ip.,-10.020,86.105,,,,,
9461,02.02.21 klo 02.00.00 ip.,-9.548,81.734,,,,,
9462,02.02.21 klo 02.30.00 ip.,-9.377,77.607,,,,,
9463,02.02.21 klo 03.00.00 ip.,-10.664,83.028,,,,,
9464,02.02.21 klo 03.30.00 ip.,-12.637,86.691,,,,,
9465,02.02.21 klo 04.00.00 ip.,-13.838,88.303,,,,,
9466,02.02.21 klo 04.30.00 ip.,-15.039,92.234,,,,,
9467,02.02.21 klo 05.00.00 ip.,-14.053,95.214,,,,,
9468,02.02.21 klo 05.30.00 ip.,-14.782,93.822,,,,,
9469,02.02.21 klo 06.00.00 ip.,-14.567,94.579,,,,,
9470,02.02.21 klo 06.30.00 ip.,-15.125,94.945,,,,,
9471,02.02.21 klo 07.00.00 ip.,-14.696,92.234,,,,,
9472,02.02.21 klo 07.30.00 ip.,-15.039,95.433,,,,,
9473,02.02.21 klo 08.00.00 ip.,-15.511,91.233,,,,,
9474,02.02.21 klo 08.30.00 ip.,-14.696,94.530,,,,,
9475,02.02.21 klo 09.00.00 ip.,-14.911,94.335,,,,,
9476,02.02.21 klo 09.30.00 ip.,-14.525,91.746,,,,,
9477,02.02.21 klo 10.00.00 ip.,-15.812,92.088,,,,,
9478,02.02.21 klo 10.30.00 ip.,-13.795,93.065,,,,,
9479,02.02.21 klo 11.00.00 ip.,-13.924,93.895,,,,,
9480,02.02.21 klo 11.30.00 ip.,-14.053,93.944,,,,,
9481,02.03.21 klo 12.00.00 ap.,-13.280,89.597,,,,,
9482,02.03.21 klo 12.30.00 ap.,-13.495,89.817,,,,,
9483,02.03.21 klo 01.00.00 ap.,-13.624,89.670,,,,,
9484,02.03.21 klo 01.30.00 ap.,-12.809,88.889,,,,,
9485,02.03.21 klo 02.00.00 ap.,-13.581,90.427,,,,,
9486,02.03.21 klo 02.30.00 ap.,-13.195,91.429,,,,,
9487,02.03.21 klo 03.00.00 ap.,-14.610,88.278,,,,,
9488,02.03.21 klo 03.30.00 ap.,-13.323,89.988,,,,,
9489,02.03.21 klo 04.00.00 ap.,-13.323,89.011,,,,,
9490,02.03.21 klo 04.30.00 ap.,-12.680,89.280,,,,,
9491,02.03.21 klo 05.00.00 ap.,-12.508,87.717,,,,,
9492,02.03.21 klo 05.30.00 ap.,-12.594,86.496,,,,,
9493,02.03.21 klo 06.00.00 ap.,-12.637,88.327,,,,,
9494,02.03.21 klo 06.30.00 ap.,-12.251,86.203,,,,,
9495,02.03.21 klo 07.00.00 ap.,-14.310,87.790,,,,,
9496,02.03.21 klo 07.30.00 ap.,-13.280,89.182,,,,,
9497,02.03.21 klo 08.00.00 ap.,-14.868,89.499,,,,,
9498,02.03.21 klo 08.30.00 ap.,-13.581,85.690,,,,,
9499,02.03.21 klo 09.00.00 ap.,-14.996,85.592,,,,,
9500,02.03.21 klo 09.30.00 ap.,-14.653,87.692,,,,,
9501,02.03.21 klo 10.00.00 ap.,-14.224,85.299,,,,,
