"Plot Title:  20854967"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854967, SEN S/N: 20854967)","RH, % (LGR S/N: 20854967, SEN S/N: 20854967)","Coupler Detached (LGR S/N: 20854967)","Coupler Attached (LGR S/N: 20854967)","Host Connected (LGR S/N: 20854967)","Stopped (LGR S/N: 20854967)","End Of File (LGR S/N: 20854967)"
17127,07.26.21 klo 02.27.57 ip.,26.445,32.234,,,,,
17128,07.26.21 klo 02.57.57 ip.,25.373,34.359,,,,,
17129,07.26.21 klo 03.27.57 ip.,25.373,32.894,,,,,
17130,07.26.21 klo 03.57.57 ip.,23.356,37.241,,,,,
17131,07.26.21 klo 04.27.57 ip.,21.512,40.098,,,,,
17132,07.26.21 klo 04.57.57 ip.,21.984,38.779,,,,,
17133,07.26.21 klo 05.27.57 ip.,23.056,38.852,,,,,
17134,07.26.21 klo 05.57.57 ip.,22.413,39.341,,,,,
17135,07.26.21 klo 06.27.57 ip.,21.340,45.568,,,,,
17136,07.26.21 klo 06.57.57 ip.,21.169,51.038,,,,,
17137,07.26.21 klo 07.27.57 ip.,21.297,51.941,,,,,
17138,07.26.21 klo 07.57.57 ip.,20.525,54.457,,,,,
17139,07.26.21 klo 08.27.57 ip.,19.152,58.926,,,,,
17140,07.26.21 klo 08.57.57 ip.,17.308,64.396,,,,,
17141,07.26.21 klo 09.27.57 ip.,16.407,68.449,,,,,
17142,07.26.21 klo 09.57.57 ip.,16.664,72.308,,,,,
17143,07.26.21 klo 10.27.57 ip.,16.321,74.359,,,,,
17144,07.26.21 klo 10.57.57 ip.,15.892,75.556,,,,,
17145,07.26.21 klo 11.27.57 ip.,15.377,78.217,,,,,
17146,07.26.21 klo 11.57.57 ip.,15.334,79.145,,,,,
17147,07.27.21 klo 12.27.57 ap.,14.862,81.465,,,,,
17148,07.27.21 klo 12.57.57 ap.,14.390,82.979,,,,,
17149,07.27.21 klo 01.27.57 ap.,14.133,83.907,,,,,
17150,07.27.21 klo 01.57.57 ap.,13.404,87.473,,,,,
17151,07.27.21 klo 02.27.57 ap.,13.275,88.596,,,,,
17152,07.27.21 klo 02.57.57 ap.,13.146,89.109,,,,,
17153,07.27.21 klo 03.27.57 ap.,12.932,90.183,,,,,
17154,07.27.21 klo 03.57.57 ap.,12.460,90.208,,,,,
17155,07.27.21 klo 04.27.57 ap.,12.503,90.891,,,,,
17156,07.27.21 klo 04.57.57 ap.,12.331,90.720,,,,,
17157,07.27.21 klo 05.27.57 ap.,12.331,92.527,,,,,
17158,07.27.21 klo 05.57.57 ap.,12.202,92.674,,,,,
17159,07.27.21 klo 06.27.57 ap.,12.588,91.551,,,,,
17160,07.27.21 klo 06.57.57 ap.,13.275,89.206,,,,,
17161,07.27.21 klo 07.27.57 ap.,13.704,89.158,,,,,
17162,07.27.21 klo 07.57.57 ap.,14.519,87.179,,,,,
17163,07.27.21 klo 08.27.57 ap.,16.063,80.366,,,,,
17164,07.27.21 klo 08.57.57 ap.,16.707,76.557,,,,,
17165,07.27.21 klo 09.27.57 ap.,17.737,75.092,,,,,
17166,07.27.21 klo 09.57.57 ap.,20.611,64.200,,,,,
17167,07.27.21 klo 10.27.57 ap.,22.155,59.585,,,,,
17168,07.27.21 klo 10.57.57 ap.,23.314,56.654,,,,,
17169,07.27.21 klo 11.27.57 ap.,22.927,56.630,,,,,
17170,07.27.21 klo 11.57.57 ap.,24.386,52.796,,,,,
17171,07.27.21 klo 12.27.57 ip.,25.201,50.232,,,,,
17172,07.27.21 klo 12.57.57 ip.,26.317,44.591,,,,,
17173,07.27.21 klo 01.27.57 ip.,27.732,35.653,,,,,
17174,07.27.21 klo 01.57.57 ip.,28.719,37.753,,,,,
17175,07.27.21 klo 02.27.57 ip.,28.719,37.143,,,,,
17176,07.27.21 klo 02.57.57 ip.,28.762,34.017,,,,,
17177,07.27.21 klo 03.27.57 ip.,28.161,34.188,,,,,
17178,07.27.21 klo 03.57.57 ip.,27.003,34.188,,,,,
17179,07.27.21 klo 04.27.57 ip.,25.330,42.198,,,,,
17180,07.27.21 klo 04.57.57 ip.,25.416,42.002,,,,,
17181,07.27.21 klo 05.27.57 ip.,25.287,42.589,,,,,
17182,07.27.21 klo 05.57.57 ip.,24.987,44.444,,,,,
17183,07.27.21 klo 06.27.57 ip.,24.515,45.861,,,,,
17184,07.27.21 klo 06.57.57 ip.,23.442,48.571,,,,,
17185,07.27.21 klo 07.27.57 ip.,22.756,51.062,,,,,
17186,07.27.21 klo 07.57.57 ip.,22.241,53.114,,,,,
17187,07.27.21 klo 08.27.57 ip.,21.211,56.068,,,,,
17188,07.27.21 klo 08.57.57 ip.,19.882,60.342,,,,,
17189,07.27.21 klo 09.27.57 ip.,17.908,66.300,,,,,
17190,07.27.21 klo 09.57.57 ip.,16.149,74.310,,,,,
17191,07.27.21 klo 10.27.57 ip.,15.506,76.337,,,,,
17192,07.27.21 klo 10.57.57 ip.,13.918,81.661,,,,,
17193,07.27.21 klo 11.27.57 ip.,13.790,81.245,,,,,
17194,07.27.21 klo 11.57.57 ip.,12.760,86.838,,,,,
17195,07.28.21 klo 12.27.57 ap.,12.588,88.083,,,,,
17196,07.28.21 klo 12.57.57 ap.,12.803,86.081,,,,,
17197,07.28.21 klo 01.27.57 ap.,11.559,91.941,,,,,
17198,07.28.21 klo 01.57.57 ap.,11.216,93.211,,,,,
17199,07.28.21 klo 02.27.57 ap.,11.087,93.407,,,,,
17200,07.28.21 klo 02.57.57 ap.,11.001,93.724,,,,,
17201,07.28.21 klo 03.27.57 ap.,10.701,94.359,,,,,
17202,07.28.21 klo 03.57.57 ap.,10.872,93.993,,,,,
17203,07.28.21 klo 04.27.57 ap.,10.958,92.772,,,,,
17204,07.28.21 klo 04.57.57 ap.,11.044,92.625,,,,,
17205,07.28.21 klo 05.27.57 ap.,11.130,92.332,,,,,
17206,07.28.21 klo 05.57.57 ap.,11.173,92.967,,,,,
17207,07.28.21 klo 06.27.57 ap.,12.331,89.426,,,,,
17208,07.28.21 klo 06.57.57 ap.,12.631,88.132,,,,,
17209,07.28.21 klo 07.27.57 ap.,12.674,88.107,,,,,
17210,07.28.21 klo 07.57.57 ap.,13.489,87.155,,,,,
17211,07.28.21 klo 08.27.57 ap.,14.605,84.542,,,,,
17212,07.28.21 klo 08.57.57 ap.,15.677,79.560,,,,,
17213,07.28.21 klo 09.27.57 ap.,17.522,73.602,,,,,
17214,07.28.21 klo 09.57.57 ap.,20.697,59.951,,,,,
17215,07.28.21 klo 10.27.57 ap.,21.640,55.458,,,,,
17216,07.28.21 klo 10.57.57 ap.,23.056,47.985,,,,,
17217,07.28.21 klo 11.27.57 ap.,23.228,47.350,,,,,
17218,07.28.21 klo 11.57.57 ap.,24.000,42.857,,,,,
17219,07.28.21 klo 12.27.57 ip.,25.158,35.653,,,,,
17220,07.28.21 klo 12.57.57 ip.,23.571,43.834,,,,,
17221,07.28.21 klo 01.27.57 ip.,27.132,36.923,,,,,
17222,07.28.21 klo 01.57.57 ip.,26.274,37.265,,,,,
17223,07.28.21 klo 02.27.57 ip.,26.617,40.049,,,,,
17224,07.28.21 klo 02.57.57 ip.,24.086,46.520,,,,,
17225,07.28.21 klo 03.27.57 ip.,25.544,41.563,,,,,
17226,07.28.21 klo 03.57.57 ip.,23.228,48.620,,,,,
17227,07.28.21 klo 04.27.57 ip.,22.713,46.642,,,,,
17228,07.28.21 klo 04.57.57 ip.,22.627,48.742,,,,,
17229,07.28.21 klo 05.27.57 ip.,21.340,50.940,,,,,
17230,07.28.21 klo 05.57.57 ip.,20.740,51.477,,,,,
17231,07.28.21 klo 06.27.57 ip.,17.737,60.098,,,,,
17232,07.28.21 klo 06.57.57 ip.,17.951,59.536,,,,,
17233,07.28.21 klo 07.27.57 ip.,17.822,57.753,,,,,
17234,07.28.21 klo 07.57.57 ip.,14.734,68.132,,,,,
17235,07.28.21 klo 08.27.57 ip.,13.704,71.795,,,,,
17236,07.28.21 klo 08.57.57 ip.,13.103,73.748,,,,,
17237,07.28.21 klo 09.27.57 ip.,11.259,81.709,,,,,
17238,07.28.21 klo 09.57.57 ip.,9.886,87.033,,,,,
17239,07.28.21 klo 10.27.57 ip.,9.328,88.718,,,,,
17240,07.28.21 klo 10.57.57 ip.,8.770,90.842,,,,,
17241,07.28.21 klo 11.27.57 ip.,8.170,92.357,,,,,
17242,07.28.21 klo 11.57.57 ip.,7.569,95.897,,,,,
17243,07.29.21 klo 12.27.57 ap.,7.526,95.800,,,,,
17244,07.29.21 klo 12.57.57 ap.,7.355,96.068,,,,,
17245,07.29.21 klo 01.27.57 ap.,7.140,95.678,,,,,
17246,07.29.21 klo 01.57.57 ap.,6.840,96.215,,,,,
17247,07.29.21 klo 02.27.57 ap.,6.969,96.020,,,,,
17248,07.29.21 klo 02.57.57 ap.,6.282,96.313,,,,,
17249,07.29.21 klo 03.27.57 ap.,6.111,96.825,,,,,
17250,07.29.21 klo 03.57.57 ap.,6.325,95.580,,,,,
17251,07.29.21 klo 04.27.57 ap.,6.668,94.066,,,,,
17252,07.29.21 klo 04.57.57 ap.,6.582,95.043,,,,,
17253,07.29.21 klo 05.27.57 ap.,6.497,95.849,,,,,
17254,07.29.21 klo 05.57.57 ap.,6.711,95.116,,,,,
17255,07.29.21 klo 06.27.57 ap.,7.226,93.504,,,,,
17256,07.29.21 klo 06.57.57 ap.,7.612,92.552,,,,,
17257,07.29.21 klo 07.27.57 ap.,8.084,90.427,,,,,
17258,07.29.21 klo 07.57.57 ap.,8.384,89.206,,,,,
17259,07.29.21 klo 08.27.57 ap.,9.028,86.789,,,,,
17260,07.29.21 klo 08.57.57 ap.,10.100,76.215,,,,,
17261,07.29.21 klo 09.27.57 ap.,11.730,67.253,,,,,
17262,07.29.21 klo 09.57.57 ap.,11.902,65.739,,,,,
17263,07.29.21 klo 10.27.57 ap.,14.390,56.557,,,,,
17264,07.29.21 klo 10.57.57 ap.,14.691,55.922,,,,,
17265,07.29.21 klo 11.27.57 ap.,15.120,53.626,,,,,
17266,07.29.21 klo 11.57.57 ap.,15.935,50.647,,,,,
17267,07.29.21 klo 12.27.57 ip.,15.248,50.940,,,,,
17268,07.29.21 klo 12.57.57 ip.,16.707,46.838,,,,,
17269,07.29.21 klo 01.27.57 ip.,17.265,45.031,,,,,
17270,07.29.21 klo 01.57.57 ip.,18.466,40.537,,,,,
17271,07.29.21 klo 02.27.57 ip.,18.294,42.759,,,,,
17272,07.29.21 klo 02.57.57 ip.,18.981,40.317,,,,,
17273,07.29.21 klo 03.27.57 ip.,18.895,40.147,,,,,
17274,07.29.21 klo 03.57.57 ip.,17.651,42.979,,,,,
17275,07.29.21 klo 04.27.57 ip.,16.793,44.640,,,,,
17276,07.29.21 klo 04.57.57 ip.,17.265,45.031,,,,,
17277,07.29.21 klo 05.27.57 ip.,17.308,45.275,,,,,
17278,07.29.21 klo 05.57.57 ip.,16.664,46.813,,,,,
17279,07.29.21 klo 06.27.57 ip.,15.549,50.989,,,,,
17280,07.29.21 klo 06.57.57 ip.,16.578,48.962,,,,,
17281,07.29.21 klo 07.27.57 ip.,15.592,51.697,,,,,
17282,07.29.21 klo 07.57.57 ip.,15.420,52.234,,,,,
17283,07.29.21 klo 08.27.57 ip.,14.219,55.116,,,,,
17284,07.29.21 klo 08.57.57 ip.,13.704,55.751,,,,,
17285,07.29.21 klo 09.27.57 ip.,12.588,61.343,,,,,
17286,07.29.21 klo 09.57.57 ip.,12.031,63.663,,,,,
17287,07.29.21 klo 10.27.57 ip.,11.730,65.275,,,,,
17288,07.29.21 klo 10.57.57 ip.,11.044,66.447,,,,,
17289,07.29.21 klo 11.27.57 ip.,10.572,69.328,,,,,
17290,07.29.21 klo 11.57.57 ip.,10.358,70.549,,,,,
17291,07.30.21 klo 12.27.57 ap.,9.714,71.233,,,,,
17292,07.30.21 klo 12.57.57 ap.,9.500,72.357,,,,,
17293,07.30.21 klo 01.27.57 ap.,9.028,72.357,,,,,
17294,07.30.21 klo 01.57.57 ap.,8.727,74.261,,,,,
17295,07.30.21 klo 02.27.57 ap.,8.384,74.212,,,,,
17296,07.30.21 klo 02.57.57 ap.,7.955,75.263,,,,,
17297,07.30.21 klo 03.27.57 ap.,7.998,74.823,,,,,
17298,07.30.21 klo 03.57.57 ap.,7.612,74.896,,,,,
17299,07.30.21 klo 04.27.57 ap.,7.698,74.359,,,,,
17300,07.30.21 klo 04.57.57 ap.,7.741,73.748,,,,,
17301,07.30.21 klo 05.27.57 ap.,7.741,73.260,,,,,
17302,07.30.21 klo 05.57.57 ap.,7.655,73.626,,,,,
17303,07.30.21 klo 06.27.57 ap.,7.612,73.089,,,,,
17304,07.30.21 klo 06.57.57 ap.,8.041,71.477,,,,,
17305,07.30.21 klo 07.27.57 ap.,8.470,71.502,,,,,
17306,07.30.21 klo 07.57.57 ap.,8.599,71.258,,,,,
17307,07.30.21 klo 08.27.57 ap.,8.856,70.818,,,,,
17308,07.30.21 klo 08.57.57 ap.,9.028,69.377,,,,,
17309,07.30.21 klo 09.27.57 ap.,9.371,66.129,,,,,
17310,07.30.21 klo 09.57.57 ap.,10.401,62.979,,,,,
17311,07.30.21 klo 10.27.57 ap.,9.929,65.055,,,,,
17312,07.30.21 klo 10.57.57 ap.,11.173,62.711,,,,,
17313,07.30.21 klo 11.27.57 ap.,11.945,60.147,,,,,
17314,07.30.21 klo 11.57.57 ap.,11.773,62.247,,,,,
17315,07.30.21 klo 12.27.57 ip.,13.103,57.387,,,,,
17316,07.30.21 klo 12.57.57 ip.,12.631,58.852,,,,,
17317,07.30.21 klo 01.27.57 ip.,14.176,54.896,,,,,
17318,07.30.21 klo 01.57.57 ip.,13.404,57.436,,,,,
17319,07.30.21 klo 02.27.57 ip.,13.833,56.044,,,,,
17320,07.30.21 klo 02.57.57 ip.,13.961,55.263,,,,,
17321,07.30.21 klo 03.27.57 ip.,13.575,56.068,,,,,
17322,07.30.21 klo 03.57.57 ip.,13.833,55.360,,,,,
17323,07.30.21 klo 04.27.57 ip.,14.133,53.333,,,,,
17324,07.30.21 klo 04.57.57 ip.,13.489,54.310,,,,,
17325,07.30.21 klo 05.27.57 ip.,13.704,54.896,,,,,
17326,07.30.21 klo 05.57.57 ip.,13.361,55.751,,,,,
17327,07.30.21 klo 06.27.57 ip.,14.133,53.431,,,,,
17328,07.30.21 klo 06.57.57 ip.,12.674,58.339,,,,,
17329,07.30.21 klo 07.27.57 ip.,12.074,60.440,,,,,
17330,07.30.21 klo 07.57.57 ip.,12.159,59.316,,,,,
17331,07.30.21 klo 08.27.57 ip.,11.945,59.927,,,,,
17332,07.30.21 klo 08.57.57 ip.,11.473,61.954,,,,,
17333,07.30.21 klo 09.27.57 ip.,10.229,67.619,,,,,
17334,07.30.21 klo 09.57.57 ip.,10.358,67.766,,,,,
17335,07.30.21 klo 10.27.57 ip.,9.972,71.429,,,,,
17336,07.30.21 klo 10.57.57 ip.,9.285,74.115,,,,,
17337,07.30.21 klo 11.27.57 ip.,8.942,76.239,,,,,
17338,07.30.21 klo 11.57.57 ip.,8.856,77.216,,,,,
17339,07.31.21 klo 12.27.57 ap.,8.813,77.631,,,,,
17340,07.31.21 klo 12.57.57 ap.,8.084,80.806,,,,,
17341,07.31.21 klo 01.27.57 ap.,7.784,82.589,,,,,
17342,07.31.21 klo 01.57.57 ap.,7.784,82.735,,,,,
17343,07.31.21 klo 02.27.57 ap.,7.998,81.905,,,,,
17344,07.31.21 klo 02.57.57 ap.,7.869,82.784,,,,,
17345,07.31.21 klo 03.27.57 ap.,8.427,80.928,,,,,
17346,07.31.21 klo 03.57.57 ap.,7.912,82.589,,,,,
17347,07.31.21 klo 04.27.57 ap.,7.526,88.840,,,,,
17348,07.31.21 klo 04.57.57 ap.,8.127,86.447,,,,,
17349,07.31.21 klo 05.27.57 ap.,7.827,87.766,,,,,
17350,07.31.21 klo 05.57.57 ap.,8.256,90.354,,,,,
17351,07.31.21 klo 06.27.57 ap.,8.084,91.477,,,,,
17352,07.31.21 klo 06.57.57 ap.,8.256,92.527,,,,,
17353,07.31.21 klo 07.27.57 ap.,8.599,92.479,,,,,
17354,07.31.21 klo 07.57.57 ap.,8.642,91.209,,,,,
17355,07.31.21 klo 08.27.57 ap.,9.028,91.746,,,,,
17356,07.31.21 klo 08.57.57 ap.,10.143,88.254,,,,,
17357,07.31.21 klo 09.27.57 ap.,9.843,84.957,,,,,
17358,07.31.21 klo 09.57.57 ap.,10.401,82.882,,,,,
17359,07.31.21 klo 10.27.57 ap.,10.830,80.366,,,,,
17360,07.31.21 klo 10.57.57 ap.,10.272,83.590,,,,,
17361,07.31.21 klo 11.27.57 ap.,10.057,78.706,,,,,
17362,07.31.21 klo 11.57.57 ap.,8.985,85.714,,,,,
17363,07.31.21 klo 12.27.57 ip.,9.457,86.178,,,,,
17364,07.31.21 klo 12.57.57 ip.,8.298,94.554,,,,,
17365,07.31.21 klo 01.27.57 ip.,8.985,90.940,,,,,
17366,07.31.21 klo 01.57.57 ip.,8.470,93.455,,,,,
17367,07.31.21 klo 02.27.57 ip.,8.727,95.995,,,,,
17368,07.31.21 klo 02.57.57 ip.,8.041,98.877,,,,,
17369,07.31.21 klo 03.27.57 ip.,8.556,99.072,,,,,
17370,07.31.21 klo 03.57.57 ip.,8.384,98.926,,,,,
17371,07.31.21 klo 04.27.57 ip.,7.955,99.463,,,,,
17372,07.31.21 klo 04.57.57 ip.,7.827,99.805,,,,,
17373,07.31.21 klo 05.27.57 ip.,7.869,99.560,,,,,
17374,07.31.21 klo 05.57.57 ip.,7.869,100.000,,,,,
17375,07.31.21 klo 06.27.57 ip.,7.655,100.000,,,,,
17376,07.31.21 klo 06.57.57 ip.,7.183,100.000,,,,,
17377,07.31.21 klo 07.27.57 ip.,7.011,100.000,,,,,
17378,07.31.21 klo 07.57.57 ip.,6.926,100.000,,,,,
17379,07.31.21 klo 08.27.57 ip.,6.668,100.000,,,,,
17380,07.31.21 klo 08.57.57 ip.,6.497,100.000,,,,,
17381,07.31.21 klo 09.27.57 ip.,6.239,100.000,,,,,
17382,07.31.21 klo 09.57.57 ip.,6.282,100.000,,,,,
17383,07.31.21 klo 10.27.57 ip.,6.111,100.000,,,,,
17384,07.31.21 klo 10.57.57 ip.,5.982,100.000,,,,,
17385,07.31.21 klo 11.27.57 ip.,5.810,100.000,,,,,
17386,07.31.21 klo 11.57.57 ip.,5.767,100.000,,,,,
17387,08.01.21 klo 12.27.57 ap.,5.553,100.000,,,,,
17388,08.01.21 klo 12.57.57 ap.,5.381,100.000,,,,,
17389,08.01.21 klo 01.27.57 ap.,5.381,100.000,,,,,
17390,08.01.21 klo 01.57.57 ap.,5.210,100.000,,,,,
17391,08.01.21 klo 02.27.57 ap.,4.995,100.000,,,,,
17392,08.01.21 klo 02.57.57 ap.,4.995,100.000,,,,,
17393,08.01.21 klo 03.27.57 ap.,4.738,100.000,,,,,
17394,08.01.21 klo 03.57.57 ap.,4.609,100.000,,,,,
17395,08.01.21 klo 04.27.57 ap.,4.523,100.000,,,,,
17396,08.01.21 klo 04.57.57 ap.,4.652,100.000,,,,,
17397,08.01.21 klo 05.27.57 ap.,4.352,100.000,,,,,
17398,08.01.21 klo 05.57.57 ap.,4.566,100.000,,,,,
17399,08.01.21 klo 06.27.57 ap.,4.609,100.000,,,,,
17400,08.01.21 klo 06.57.57 ap.,4.866,100.000,,,,,
17401,08.01.21 klo 07.27.57 ap.,4.952,100.000,,,,,
17402,08.01.21 klo 07.57.57 ap.,5.167,100.000,,,,,
17403,08.01.21 klo 08.27.57 ap.,5.810,100.000,,,,,
17404,08.01.21 klo 08.57.57 ap.,6.025,99.389,,,,,
17405,08.01.21 klo 09.27.57 ap.,6.411,98.657,,,,,
17406,08.01.21 klo 09.57.57 ap.,6.969,94.823,,,,,
17407,08.01.21 klo 10.27.57 ap.,6.840,93.016,,,,,
17408,08.01.21 klo 10.57.57 ap.,6.797,91.136,,,,,
17409,08.01.21 klo 11.27.57 ap.,6.625,89.060,,,,,
17410,08.01.21 klo 11.57.57 ap.,6.797,86.862,,,,,
17411,08.01.21 klo 12.27.57 ip.,7.398,84.371,,,,,
17412,08.01.21 klo 12.57.57 ip.,7.912,84.640,,,,,
17413,08.01.21 klo 01.27.57 ip.,8.470,78.877,,,,,
17414,08.01.21 klo 01.57.57 ip.,8.770,78.437,,,,,
17415,08.01.21 klo 02.27.57 ip.,9.285,74.969,,,,,
17416,08.01.21 klo 02.57.57 ip.,8.213,79.487,,,,,
17417,08.01.21 klo 03.27.57 ip.,8.298,78.584,,,,,
17418,08.01.21 klo 03.57.57 ip.,8.427,76.630,,,,,
17419,08.01.21 klo 04.27.57 ip.,7.827,79.951,,,,,
17420,08.01.21 klo 04.57.57 ip.,7.955,78.559,,,,,
17421,08.01.21 klo 05.27.57 ip.,7.226,83.980,,,,,
17422,08.01.21 klo 05.57.57 ip.,7.011,87.106,,,,,
17423,08.01.21 klo 06.27.57 ip.,7.097,85.201,,,,,
17424,08.01.21 klo 06.57.57 ip.,7.011,82.491,,,,,
17425,08.01.21 klo 07.27.57 ip.,6.926,81.270,,,,,
17426,08.01.21 klo 07.57.57 ip.,6.883,80.830,,,,,
17427,08.01.21 klo 08.27.57 ip.,6.711,81.514,,,,,
17428,08.01.21 klo 08.57.57 ip.,7.440,79.048,,,,,
17429,08.01.21 klo 09.27.57 ip.,6.368,83.101,,,,,
17430,08.01.21 klo 09.57.57 ip.,5.038,88.498,,,,,
17431,08.01.21 klo 10.27.57 ip.,4.395,89.280,,,,,
17432,08.01.21 klo 10.57.57 ip.,3.022,93.700,,,,,
17433,08.01.21 klo 11.27.57 ip.,2.764,94.090,,,,,
17434,08.01.21 klo 11.57.57 ip.,2.378,96.142,,,,,
17435,08.02.21 klo 12.27.57 ap.,2.292,95.336,,,,,
17436,08.02.21 klo 12.57.57 ap.,2.035,95.971,,,,,
17437,08.02.21 klo 01.27.57 ap.,1.735,96.166,,,,,
17438,08.02.21 klo 01.57.57 ap.,1.692,95.360,,,,,
17439,08.02.21 klo 02.27.57 ap.,1.391,95.116,,,,,
17440,08.02.21 klo 02.57.57 ap.,1.520,94.921,,,,,
17441,08.02.21 klo 03.27.57 ap.,1.434,95.092,,,,,
17442,08.02.21 klo 03.57.57 ap.,1.306,95.189,,,,,
17443,08.02.21 klo 04.27.57 ap.,1.606,94.530,,,,,
17444,08.02.21 klo 04.57.57 ap.,1.349,93.700,,,,,
17445,08.02.21 klo 05.27.57 ap.,1.949,92.357,,,,,
17446,08.02.21 klo 05.57.57 ap.,2.164,90.794,,,,,
17447,08.02.21 klo 06.27.57 ap.,2.593,91.331,,,,,
17448,08.02.21 klo 06.57.57 ap.,4.051,86.496,,,,,
17449,08.02.21 klo 07.27.57 ap.,5.124,81.026,,,,,
17450,08.02.21 klo 07.57.57 ap.,5.038,80.513,,,,,
17451,08.02.21 klo 08.27.57 ap.,6.582,76.630,,,,,
17452,08.02.21 klo 08.57.57 ap.,8.041,71.795,,,,,
17453,08.02.21 klo 09.27.57 ap.,7.569,71.893,,,,,
17454,08.02.21 klo 09.57.57 ap.,11.559,59.096,,,,,
17455,08.02.21 klo 10.27.57 ap.,8.642,68.230,,,,,
17456,08.02.21 klo 10.57.57 ap.,8.770,69.695,,,,,
17457,08.02.21 klo 11.27.57 ap.,9.414,65.592,,,,,
17458,08.02.21 klo 11.57.57 ap.,12.031,57.192,,,,,
17459,08.02.21 klo 12.27.57 ip.,10.100,60.733,,,,,
17460,08.02.21 klo 12.57.57 ip.,10.915,55.775,,,,,
17461,08.02.21 klo 01.27.57 ip.,13.017,50.061,,,,,
17462,08.02.21 klo 01.57.57 ip.,12.631,55.018,,,,,
17463,08.02.21 klo 02.27.57 ip.,12.674,51.209,,,,,
17464,08.02.21 klo 02.57.57 ip.,10.658,55.507,,,,,
17465,08.02.21 klo 03.27.57 ip.,12.331,54.945,,,,,
17466,08.02.21 klo 03.57.57 ip.,12.803,54.408,,,,,
17467,08.02.21 klo 04.27.57 ip.,10.358,62.002,,,,,
17468,08.02.21 klo 04.57.57 ip.,9.285,69.280,,,,,
17469,08.02.21 klo 05.27.57 ip.,9.414,68.449,,,,,
17470,08.02.21 klo 05.57.57 ip.,9.671,65.153,,,,,
17471,08.02.21 klo 06.27.57 ip.,9.114,64.860,,,,,
17472,08.02.21 klo 06.57.57 ip.,10.014,61.026,,,,,
17473,08.02.21 klo 07.27.57 ip.,9.800,61.270,,,,,
17474,08.02.21 klo 07.57.57 ip.,9.886,63.394,,,,,
17475,08.02.21 klo 08.27.57 ip.,8.942,67.204,,,,,
17476,08.02.21 klo 08.57.57 ip.,7.912,71.429,,,,,
17477,08.02.21 klo 09.27.57 ip.,6.325,77.485,,,,,
17478,08.02.21 klo 09.57.57 ip.,5.682,82.442,,,,,
17479,08.02.21 klo 10.27.57 ip.,5.295,84.860,,,,,
17480,08.02.21 klo 10.57.57 ip.,4.781,88.205,,,,,
17481,08.02.21 klo 11.27.57 ip.,3.579,90.403,,,,,
17482,08.02.21 klo 11.57.57 ip.,3.794,90.183,,,,,
17483,08.03.21 klo 12.27.57 ap.,3.451,93.089,,,,,
17484,08.03.21 klo 12.57.57 ap.,2.893,94.042,,,,,
17485,08.03.21 klo 01.27.57 ap.,2.936,94.066,,,,,
17486,08.03.21 klo 01.57.57 ap.,2.850,93.260,,,,,
17487,08.03.21 klo 02.27.57 ap.,2.378,93.236,,,,,
17488,08.03.21 klo 02.57.57 ap.,2.378,92.308,,,,,
17489,08.03.21 klo 03.27.57 ap.,2.464,90.769,,,,,
17490,08.03.21 klo 03.57.57 ap.,2.078,90.989,,,,,
17491,08.03.21 klo 04.27.57 ap.,2.764,91.233,,,,,
17492,08.03.21 klo 04.57.57 ap.,3.494,89.646,,,,,
17493,08.03.21 klo 05.27.57 ap.,3.751,88.352,,,,,
17494,08.03.21 klo 05.57.57 ap.,4.180,87.619,,,,,
17495,08.03.21 klo 06.27.57 ap.,4.094,88.840,,,,,
17496,08.03.21 klo 06.57.57 ap.,4.566,87.741,,,,,
17497,08.03.21 klo 07.27.57 ap.,5.124,86.740,,,,,
17498,08.03.21 klo 07.57.57 ap.,5.424,87.839,,,,,
17499,08.03.21 klo 08.27.57 ap.,6.282,84.029,,,,,
17500,08.03.21 klo 08.57.57 ap.,7.655,77.949,,,,,
17501,08.03.21 klo 09.27.57 ap.,8.213,74.066,,,,,
17502,08.03.21 klo 09.57.57 ap.,9.242,67.204,,,,,
17503,08.03.21 klo 10.27.57 ap.,11.216,59.145,,,,,
17504,08.03.21 klo 10.57.57 ap.,11.087,56.972,,,,,
17505,08.03.21 klo 11.27.57 ap.,13.532,49.280,,,,,
17506,08.03.21 klo 11.57.57 ap.,14.562,44.737,,,,,
17507,08.03.21 klo 12.27.57 ip.,15.720,40.024,,,,,
17508,08.03.21 klo 12.57.57 ip.,14.347,44.811,,,,,
17509,08.03.21 klo 01.27.57 ip.,14.133,42.100,,,,,
17510,08.03.21 klo 01.57.57 ip.,17.393,37.411,,,,,
17511,08.03.21 klo 02.27.57 ip.,17.007,35.043,,,,,
17512,08.03.21 klo 02.57.57 ip.,15.806,38.852,,,,,
17513,08.03.21 klo 03.27.57 ip.,15.892,37.802,,,,,
17514,08.03.21 klo 03.57.57 ip.,14.305,44.176,,,,,
17515,08.03.21 klo 04.27.57 ip.,13.489,45.861,,,,,
17516,08.03.21 klo 04.57.57 ip.,13.446,46.105,,,,,
17517,08.03.21 klo 05.27.57 ip.,13.361,48.523,,,,,
17518,08.03.21 klo 05.57.57 ip.,14.305,43.907,,,,,
17519,08.03.21 klo 06.27.57 ip.,13.661,45.421,,,,,
17520,08.03.21 klo 06.57.57 ip.,13.404,48.498,,,,,
