"Plot Title:  20854974"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854974, SEN S/N: 20854974)","RH, % (LGR S/N: 20854974, SEN S/N: 20854974)","Coupler Detached (LGR S/N: 20854974)","Coupler Attached (LGR S/N: 20854974)","Host Connected (LGR S/N: 20854974)","Stopped (LGR S/N: 20854974)","End Of File (LGR S/N: 20854974)"
13420,05.10.21 klo 08.53.30 ap.,-2.126,100.000,,,,,
13421,05.10.21 klo 09.23.30 ap.,-2.083,100.000,,,,,
13422,05.10.21 klo 09.53.30 ap.,-2.041,100.000,,,,,
13423,05.10.21 klo 10.23.30 ap.,-2.041,100.000,,,,,
13424,05.10.21 klo 10.53.30 ap.,-2.083,100.000,,,,,
13425,05.10.21 klo 11.23.30 ap.,-2.041,100.000,,,,,
13426,05.10.21 klo 11.53.30 ap.,-2.083,100.000,,,,,
13427,05.10.21 klo 12.23.30 ip.,-2.041,100.000,,,,,
13428,05.10.21 klo 12.53.30 ip.,-2.041,100.000,,,,,
13429,05.10.21 klo 01.23.30 ip.,-1.998,100.000,,,,,
13430,05.10.21 klo 01.53.30 ip.,-2.083,100.000,,,,,
13431,05.10.21 klo 02.23.30 ip.,-2.083,100.000,,,,,
13432,05.10.21 klo 02.53.30 ip.,-2.083,100.000,,,,,
13433,05.10.21 klo 03.23.30 ip.,-2.041,100.000,,,,,
13434,05.10.21 klo 03.53.30 ip.,-2.041,100.000,,,,,
13435,05.10.21 klo 04.23.30 ip.,-2.041,100.000,,,,,
13436,05.10.21 klo 04.53.30 ip.,-2.041,100.000,,,,,
13437,05.10.21 klo 05.23.30 ip.,-2.041,100.000,,,,,
13438,05.10.21 klo 05.53.30 ip.,-2.041,100.000,,,,,
13439,05.10.21 klo 06.23.30 ip.,-2.041,100.000,,,,,
13440,05.10.21 klo 06.53.30 ip.,-2.041,100.000,,,,,
13441,05.10.21 klo 07.23.30 ip.,-2.083,100.000,,,,,
13442,05.10.21 klo 07.53.30 ip.,-2.083,100.000,,,,,
13443,05.10.21 klo 08.23.30 ip.,-2.083,100.000,,,,,
13444,05.10.21 klo 08.53.30 ip.,-2.083,100.000,,,,,
13445,05.10.21 klo 09.23.30 ip.,-2.126,100.000,,,,,
13446,05.10.21 klo 09.53.30 ip.,-2.083,100.000,,,,,
13447,05.10.21 klo 10.23.30 ip.,-2.041,100.000,,,,,
13448,05.10.21 klo 10.53.30 ip.,-2.083,100.000,,,,,
13449,05.10.21 klo 11.23.30 ip.,-2.083,100.000,,,,,
13450,05.10.21 klo 11.53.30 ip.,-2.041,100.000,,,,,
13451,05.11.21 klo 12.23.30 ap.,-2.041,100.000,,,,,
13452,05.11.21 klo 12.53.30 ap.,-1.998,100.000,,,,,
13453,05.11.21 klo 01.23.30 ap.,-2.041,100.000,,,,,
13454,05.11.21 klo 01.53.30 ap.,-2.041,100.000,,,,,
13455,05.11.21 klo 02.23.30 ap.,-1.998,100.000,,,,,
13456,05.11.21 klo 02.53.30 ap.,-1.998,100.000,,,,,
13457,05.11.21 klo 03.23.30 ap.,-1.955,100.000,,,,,
13458,05.11.21 klo 03.53.30 ap.,-1.955,100.000,,,,,
13459,05.11.21 klo 04.23.30 ap.,-1.998,100.000,,,,,
13460,05.11.21 klo 04.53.30 ap.,-1.998,100.000,,,,,
13461,05.11.21 klo 05.23.30 ap.,-1.955,100.000,,,,,
13462,05.11.21 klo 05.53.30 ap.,-1.955,100.000,,,,,
13463,05.11.21 klo 06.23.30 ap.,-1.955,100.000,,,,,
13464,05.11.21 klo 06.53.30 ap.,-1.912,100.000,,,,,
13465,05.11.21 klo 07.23.30 ap.,-1.912,100.000,,,,,
13466,05.11.21 klo 07.53.30 ap.,-1.912,100.000,,,,,
13467,05.11.21 klo 08.23.30 ap.,-1.869,100.000,,,,,
13468,05.11.21 klo 08.53.30 ap.,-1.869,100.000,,,,,
13469,05.11.21 klo 09.23.30 ap.,-1.912,100.000,,,,,
13470,05.11.21 klo 09.53.30 ap.,-1.869,100.000,,,,,
13471,05.11.21 klo 10.23.30 ap.,-1.869,100.000,,,,,
13472,05.11.21 klo 10.53.30 ap.,-1.869,100.000,,,,,
13473,05.11.21 klo 11.23.30 ap.,-1.869,100.000,,,,,
13474,05.11.21 klo 11.53.30 ap.,-1.826,100.000,,,,,
13475,05.11.21 klo 12.23.30 ip.,-1.826,100.000,,,,,
13476,05.11.21 klo 12.53.30 ip.,-1.783,100.000,,,,,
13477,05.11.21 klo 01.23.30 ip.,-1.783,100.000,,,,,
13478,05.11.21 klo 01.53.30 ip.,-1.740,100.000,,,,,
13479,05.11.21 klo 02.23.30 ip.,-1.783,100.000,,,,,
13480,05.11.21 klo 02.53.30 ip.,-1.740,100.000,,,,,
13481,05.11.21 klo 03.23.30 ip.,-1.783,100.000,,,,,
13482,05.11.21 klo 03.53.30 ip.,-1.783,100.000,,,,,
13483,05.11.21 klo 04.23.30 ip.,-1.740,100.000,,,,,
13484,05.11.21 klo 04.53.30 ip.,-1.740,100.000,,,,,
13485,05.11.21 klo 05.23.30 ip.,-1.697,100.000,,,,,
13486,05.11.21 klo 05.53.30 ip.,-1.740,100.000,,,,,
13487,05.11.21 klo 06.23.30 ip.,-1.740,100.000,,,,,
13488,05.11.21 klo 06.53.30 ip.,-1.697,100.000,,,,,
13489,05.11.21 klo 07.23.30 ip.,-1.654,100.000,,,,,
13490,05.11.21 klo 07.53.30 ip.,-1.697,100.000,,,,,
13491,05.11.21 klo 08.23.30 ip.,-1.697,100.000,,,,,
13492,05.11.21 klo 08.53.30 ip.,-1.697,100.000,,,,,
13493,05.11.21 klo 09.23.30 ip.,-1.654,100.000,,,,,
13494,05.11.21 klo 09.53.30 ip.,-1.697,100.000,,,,,
13495,05.11.21 klo 10.23.30 ip.,-1.654,100.000,,,,,
13496,05.11.21 klo 10.53.30 ip.,-1.654,100.000,,,,,
13497,05.11.21 klo 11.23.30 ip.,-1.654,100.000,,,,,
13498,05.11.21 klo 11.53.30 ip.,-1.612,100.000,,,,,
13499,05.12.21 klo 12.23.30 ap.,-1.612,100.000,,,,,
13500,05.12.21 klo 12.53.30 ap.,-1.654,100.000,,,,,
13501,05.12.21 klo 01.23.30 ap.,-1.569,100.000,,,,,
13502,05.12.21 klo 01.53.30 ap.,-1.569,100.000,,,,,
13503,05.12.21 klo 02.23.30 ap.,-1.569,100.000,,,,,
13504,05.12.21 klo 02.53.30 ap.,-1.612,100.000,,,,,
13505,05.12.21 klo 03.23.30 ap.,-1.569,100.000,,,,,
13506,05.12.21 klo 03.53.30 ap.,-1.569,100.000,,,,,
13507,05.12.21 klo 04.23.30 ap.,-1.569,100.000,,,,,
13508,05.12.21 klo 04.53.30 ap.,-1.526,100.000,,,,,
13509,05.12.21 klo 05.23.30 ap.,-1.483,100.000,,,,,
13510,05.12.21 klo 05.53.30 ap.,-1.526,100.000,,,,,
13511,05.12.21 klo 06.23.30 ap.,-1.483,100.000,,,,,
13512,05.12.21 klo 06.53.30 ap.,-1.483,100.000,,,,,
13513,05.12.21 klo 07.23.30 ap.,-1.483,100.000,,,,,
13514,05.12.21 klo 07.53.30 ap.,-1.483,100.000,,,,,
13515,05.12.21 klo 08.23.30 ap.,-1.440,100.000,,,,,
13516,05.12.21 klo 08.53.30 ap.,-1.397,100.000,,,,,
13517,05.12.21 klo 09.23.30 ap.,-1.397,100.000,,,,,
13518,05.12.21 klo 09.53.30 ap.,-1.397,100.000,,,,,
13519,05.12.21 klo 10.23.30 ap.,-1.397,100.000,,,,,
13520,05.12.21 klo 10.53.30 ap.,-1.397,100.000,,,,,
13521,05.12.21 klo 11.23.30 ap.,-1.354,100.000,,,,,
13522,05.12.21 klo 11.53.30 ap.,-1.397,100.000,,,,,
13523,05.12.21 klo 12.23.30 ip.,-1.311,100.000,,,,,
13524,05.12.21 klo 12.53.30 ip.,-1.311,100.000,,,,,
13525,05.12.21 klo 01.23.30 ip.,-1.354,100.000,,,,,
13526,05.12.21 klo 01.53.30 ip.,-1.311,100.000,,,,,
13527,05.12.21 klo 02.23.30 ip.,-1.268,100.000,,,,,
13528,05.12.21 klo 02.53.30 ip.,-1.225,100.000,,,,,
13529,05.12.21 klo 03.23.30 ip.,-1.225,100.000,,,,,
13530,05.12.21 klo 03.53.30 ip.,-1.225,100.000,,,,,
13531,05.12.21 klo 04.23.30 ip.,-1.225,100.000,,,,,
13532,05.12.21 klo 04.53.30 ip.,-1.183,100.000,,,,,
13533,05.12.21 klo 05.23.30 ip.,-1.225,100.000,,,,,
13534,05.12.21 klo 05.53.30 ip.,-1.225,100.000,,,,,
13535,05.12.21 klo 06.23.30 ip.,-1.183,100.000,,,,,
13536,05.12.21 klo 06.53.30 ip.,-1.183,100.000,,,,,
13537,05.12.21 klo 07.23.30 ip.,-1.140,100.000,,,,,
13538,05.12.21 klo 07.53.30 ip.,-1.140,100.000,,,,,
13539,05.12.21 klo 08.23.30 ip.,-1.140,100.000,,,,,
13540,05.12.21 klo 08.53.30 ip.,-1.183,100.000,,,,,
13541,05.12.21 klo 09.23.30 ip.,-1.140,100.000,,,,,
13542,05.12.21 klo 09.53.30 ip.,-1.140,100.000,,,,,
13543,05.12.21 klo 10.23.30 ip.,-1.140,100.000,,,,,
13544,05.12.21 klo 10.53.30 ip.,-1.140,100.000,,,,,
13545,05.12.21 klo 11.23.30 ip.,-1.097,100.000,,,,,
13546,05.12.21 klo 11.53.30 ip.,-1.054,100.000,,,,,
13547,05.13.21 klo 12.23.30 ap.,-1.054,100.000,,,,,
13548,05.13.21 klo 12.53.30 ap.,-1.054,100.000,,,,,
13549,05.13.21 klo 01.23.30 ap.,-1.054,100.000,,,,,
13550,05.13.21 klo 01.53.30 ap.,-1.011,100.000,,,,,
13551,05.13.21 klo 02.23.30 ap.,-0.968,100.000,,,,,
13552,05.13.21 klo 02.53.30 ap.,-0.968,100.000,,,,,
13553,05.13.21 klo 03.23.30 ap.,-1.011,100.000,,,,,
13554,05.13.21 klo 03.53.30 ap.,-0.968,100.000,,,,,
13555,05.13.21 klo 04.23.30 ap.,-0.968,100.000,,,,,
13556,05.13.21 klo 04.53.30 ap.,-0.882,100.000,,,,,
13557,05.13.21 klo 05.23.30 ap.,-0.839,100.000,,,,,
13558,05.13.21 klo 05.53.30 ap.,-0.882,100.000,,,,,
13559,05.13.21 klo 06.23.30 ap.,-0.796,100.000,,,,,
13560,05.13.21 klo 06.53.30 ap.,-0.882,100.000,,,,,
13561,05.13.21 klo 07.23.30 ap.,-0.796,100.000,,,,,
13562,05.13.21 klo 07.53.30 ap.,-0.796,100.000,,,,,
13563,05.13.21 klo 08.23.30 ap.,-0.754,100.000,,,,,
13564,05.13.21 klo 08.53.30 ap.,-0.796,100.000,,,,,
13565,05.13.21 klo 09.23.30 ap.,-0.711,100.000,,,,,
13566,05.13.21 klo 09.53.30 ap.,-0.711,100.000,,,,,
13567,05.13.21 klo 10.23.30 ap.,-0.668,100.000,,,,,
13568,05.13.21 klo 10.53.30 ap.,-0.668,100.000,,,,,
13569,05.13.21 klo 11.23.30 ap.,-0.668,100.000,,,,,
13570,05.13.21 klo 11.53.30 ap.,-0.625,100.000,,,,,
13571,05.13.21 klo 12.23.30 ip.,-0.582,100.000,,,,,
13572,05.13.21 klo 12.53.30 ip.,-0.582,100.000,,,,,
13573,05.13.21 klo 01.23.30 ip.,-0.582,100.000,,,,,
13574,05.13.21 klo 01.53.30 ip.,-0.539,100.000,,,,,
13575,05.13.21 klo 02.23.30 ip.,-0.539,100.000,,,,,
13576,05.13.21 klo 02.53.30 ip.,-0.496,100.000,,,,,
13577,05.13.21 klo 03.23.30 ip.,-0.496,100.000,,,,,
13578,05.13.21 klo 03.53.30 ip.,-0.453,100.000,,,,,
13579,05.13.21 klo 04.23.30 ip.,-0.496,100.000,,,,,
13580,05.13.21 klo 04.53.30 ip.,-0.496,100.000,,,,,
13581,05.13.21 klo 05.23.30 ip.,-0.453,100.000,,,,,
13582,05.13.21 klo 05.53.30 ip.,-0.453,100.000,,,,,
13583,05.13.21 klo 06.23.30 ip.,-0.453,100.000,,,,,
13584,05.13.21 klo 06.53.30 ip.,-0.453,100.000,,,,,
13585,05.13.21 klo 07.23.30 ip.,-0.453,100.000,,,,,
13586,05.13.21 klo 07.53.30 ip.,-0.453,100.000,,,,,
13587,05.13.21 klo 08.23.30 ip.,-0.410,100.000,,,,,
13588,05.13.21 klo 08.53.30 ip.,-0.453,100.000,,,,,
13589,05.13.21 klo 09.23.30 ip.,-0.410,100.000,,,,,
13590,05.13.21 klo 09.53.30 ip.,-0.410,100.000,,,,,
13591,05.13.21 klo 10.23.30 ip.,-0.410,100.000,,,,,
13592,05.13.21 klo 10.53.30 ip.,-0.410,100.000,,,,,
13593,05.13.21 klo 11.23.30 ip.,-0.410,100.000,,,,,
13594,05.13.21 klo 11.53.30 ip.,-0.367,100.000,,,,,
13595,05.14.21 klo 12.23.30 ap.,-0.367,100.000,,,,,
13596,05.14.21 klo 12.53.30 ap.,-0.367,100.000,,,,,
13597,05.14.21 klo 01.23.30 ap.,-0.367,100.000,,,,,
13598,05.14.21 klo 01.53.30 ap.,-0.325,100.000,,,,,
13599,05.14.21 klo 02.23.30 ap.,-0.367,100.000,,,,,
13600,05.14.21 klo 02.53.30 ap.,-0.325,100.000,,,,,
13601,05.14.21 klo 03.23.30 ap.,-0.367,100.000,,,,,
13602,05.14.21 klo 03.53.30 ap.,-0.325,100.000,,,,,
13603,05.14.21 klo 04.23.30 ap.,-0.325,100.000,,,,,
13604,05.14.21 klo 04.53.30 ap.,-0.325,100.000,,,,,
13605,05.14.21 klo 05.23.30 ap.,-0.367,100.000,,,,,
13606,05.14.21 klo 05.53.30 ap.,-0.282,100.000,,,,,
13607,05.14.21 klo 06.23.30 ap.,-0.282,100.000,,,,,
13608,05.14.21 klo 06.53.30 ap.,-0.282,100.000,,,,,
13609,05.14.21 klo 07.23.30 ap.,-0.282,100.000,,,,,
13610,05.14.21 klo 07.53.30 ap.,-0.282,100.000,,,,,
13611,05.14.21 klo 08.23.30 ap.,-0.239,100.000,,,,,
13612,05.14.21 klo 08.53.30 ap.,-0.282,100.000,,,,,
13613,05.14.21 klo 09.23.30 ap.,-0.239,100.000,,,,,
13614,05.14.21 klo 09.53.30 ap.,-0.239,100.000,,,,,
13615,05.14.21 klo 10.23.30 ap.,-0.239,100.000,,,,,
13616,05.14.21 klo 10.53.30 ap.,-0.239,100.000,,,,,
13617,05.14.21 klo 11.23.30 ap.,-0.196,100.000,,,,,
13618,05.14.21 klo 11.53.30 ap.,-0.239,100.000,,,,,
13619,05.14.21 klo 12.23.30 ip.,-0.239,100.000,,,,,
13620,05.14.21 klo 12.53.30 ip.,-0.239,100.000,,,,,
13621,05.14.21 klo 01.23.30 ip.,-0.196,100.000,,,,,
13622,05.14.21 klo 01.53.30 ip.,-0.239,100.000,,,,,
13623,05.14.21 klo 02.23.30 ip.,-0.196,100.000,,,,,
13624,05.14.21 klo 02.53.30 ip.,-0.196,100.000,,,,,
13625,05.14.21 klo 03.23.30 ip.,-0.239,100.000,,,,,
13626,05.14.21 klo 03.53.30 ip.,-0.196,100.000,,,,,
13627,05.14.21 klo 04.23.30 ip.,-0.153,100.000,,,,,
13628,05.14.21 klo 04.53.30 ip.,-0.196,100.000,,,,,
13629,05.14.21 klo 05.23.30 ip.,-0.153,100.000,,,,,
13630,05.14.21 klo 05.53.30 ip.,-0.153,100.000,,,,,
13631,05.14.21 klo 06.23.30 ip.,-0.153,100.000,,,,,
13632,05.14.21 klo 06.53.30 ip.,-0.196,100.000,,,,,
13633,05.14.21 klo 07.23.30 ip.,-0.153,100.000,,,,,
13634,05.14.21 klo 07.53.30 ip.,-0.196,100.000,,,,,
13635,05.14.21 klo 08.23.30 ip.,-0.153,100.000,,,,,
13636,05.14.21 klo 08.53.30 ip.,-0.153,100.000,,,,,
13637,05.14.21 klo 09.23.30 ip.,-0.110,100.000,,,,,
13638,05.14.21 klo 09.53.30 ip.,-0.153,100.000,,,,,
13639,05.14.21 klo 10.23.30 ip.,-0.153,100.000,,,,,
13640,05.14.21 klo 10.53.30 ip.,-0.196,100.000,,,,,
13641,05.14.21 klo 11.23.30 ip.,-0.153,100.000,,,,,
13642,05.14.21 klo 11.53.30 ip.,-0.153,100.000,,,,,
13643,05.15.21 klo 12.23.30 ap.,-0.196,100.000,,,,,
13644,05.15.21 klo 12.53.30 ap.,-0.153,100.000,,,,,
13645,05.15.21 klo 01.23.30 ap.,-0.153,100.000,,,,,
13646,05.15.21 klo 01.53.30 ap.,-0.153,100.000,,,,,
13647,05.15.21 klo 02.23.30 ap.,-0.153,100.000,,,,,
13648,05.15.21 klo 02.53.30 ap.,-0.153,100.000,,,,,
13649,05.15.21 klo 03.23.30 ap.,-0.110,100.000,,,,,
13650,05.15.21 klo 03.53.30 ap.,-0.110,100.000,,,,,
13651,05.15.21 klo 04.23.30 ap.,-0.067,100.000,,,,,
13652,05.15.21 klo 04.53.30 ap.,-0.110,100.000,,,,,
13653,05.15.21 klo 05.23.30 ap.,-0.153,100.000,,,,,
13654,05.15.21 klo 05.53.30 ap.,-0.110,100.000,,,,,
13655,05.15.21 klo 06.23.30 ap.,-0.110,100.000,,,,,
13656,05.15.21 klo 06.53.30 ap.,-0.067,100.000,,,,,
13657,05.15.21 klo 07.23.30 ap.,-0.110,100.000,,,,,
13658,05.15.21 klo 07.53.30 ap.,-0.110,100.000,,,,,
13659,05.15.21 klo 08.23.30 ap.,-0.153,100.000,,,,,
13660,05.15.21 klo 08.53.30 ap.,-0.110,100.000,,,,,
13661,05.15.21 klo 09.23.30 ap.,-0.153,100.000,,,,,
13662,05.15.21 klo 09.53.30 ap.,-0.067,100.000,,,,,
13663,05.15.21 klo 10.23.30 ap.,-0.110,100.000,,,,,
13664,05.15.21 klo 10.53.30 ap.,-0.110,100.000,,,,,
13665,05.15.21 klo 11.23.30 ap.,-0.153,100.000,,,,,
13666,05.15.21 klo 11.53.30 ap.,-0.110,100.000,,,,,
13667,05.15.21 klo 12.23.30 ip.,-0.067,100.000,,,,,
13668,05.15.21 klo 12.53.30 ip.,-0.110,100.000,,,,,
13669,05.15.21 klo 01.23.30 ip.,-0.110,100.000,,,,,
13670,05.15.21 klo 01.53.30 ip.,-0.067,100.000,,,,,
13671,05.15.21 klo 02.23.30 ip.,-0.110,100.000,,,,,
13672,05.15.21 klo 02.53.30 ip.,-0.067,100.000,,,,,
13673,05.15.21 klo 03.23.30 ip.,-0.110,100.000,,,,,
13674,05.15.21 klo 03.53.30 ip.,-0.110,100.000,,,,,
13675,05.15.21 klo 04.23.30 ip.,-0.110,100.000,,,,,
13676,05.15.21 klo 04.53.30 ip.,-0.067,100.000,,,,,
13677,05.15.21 klo 05.23.30 ip.,-0.110,100.000,,,,,
13678,05.15.21 klo 05.53.30 ip.,-0.067,100.000,,,,,
13679,05.15.21 klo 06.23.30 ip.,-0.067,100.000,,,,,
13680,05.15.21 klo 06.53.30 ip.,-0.067,100.000,,,,,
13681,05.15.21 klo 07.23.30 ip.,-0.067,100.000,,,,,
13682,05.15.21 klo 07.53.30 ip.,-0.067,100.000,,,,,
13683,05.15.21 klo 08.23.30 ip.,-0.110,100.000,,,,,
13684,05.15.21 klo 08.53.30 ip.,-0.067,100.000,,,,,
13685,05.15.21 klo 09.23.30 ip.,-0.067,100.000,,,,,
13686,05.15.21 klo 09.53.30 ip.,-0.110,100.000,,,,,
13687,05.15.21 klo 10.23.30 ip.,-0.110,100.000,,,,,
13688,05.15.21 klo 10.53.30 ip.,-0.067,100.000,,,,,
13689,05.15.21 klo 11.23.30 ip.,-0.067,100.000,,,,,
13690,05.15.21 klo 11.53.30 ip.,-0.110,100.000,,,,,
13691,05.16.21 klo 12.23.30 ap.,-0.110,100.000,,,,,
13692,05.16.21 klo 12.53.30 ap.,-0.067,100.000,,,,,
13693,05.16.21 klo 01.23.30 ap.,-0.110,100.000,,,,,
13694,05.16.21 klo 01.53.30 ap.,-0.067,100.000,,,,,
13695,05.16.21 klo 02.23.30 ap.,-0.067,100.000,,,,,
13696,05.16.21 klo 02.53.30 ap.,-0.067,100.000,,,,,
13697,05.16.21 klo 03.23.30 ap.,-0.067,100.000,,,,,
13698,05.16.21 klo 03.53.30 ap.,-0.110,100.000,,,,,
13699,05.16.21 klo 04.23.30 ap.,-0.067,100.000,,,,,
13700,05.16.21 klo 04.53.30 ap.,-0.110,100.000,,,,,
13701,05.16.21 klo 05.23.30 ap.,-0.067,100.000,,,,,
13702,05.16.21 klo 05.53.30 ap.,-0.110,100.000,,,,,
13703,05.16.21 klo 06.23.30 ap.,-0.153,100.000,,,,,
13704,05.16.21 klo 06.53.30 ap.,-0.067,100.000,,,,,
13705,05.16.21 klo 07.23.30 ap.,-0.067,100.000,,,,,
13706,05.16.21 klo 07.53.30 ap.,-0.067,100.000,,,,,
13707,05.16.21 klo 08.23.30 ap.,-0.067,100.000,,,,,
13708,05.16.21 klo 08.53.30 ap.,-0.067,100.000,,,,,
13709,05.16.21 klo 09.23.30 ap.,-0.067,100.000,,,,,
13710,05.16.21 klo 09.53.30 ap.,-0.110,100.000,,,,,
13711,05.16.21 klo 10.23.30 ap.,-0.067,100.000,,,,,
13712,05.16.21 klo 10.53.30 ap.,-0.067,100.000,,,,,
13713,05.16.21 klo 11.23.30 ap.,-0.067,100.000,,,,,
13714,05.16.21 klo 11.53.30 ap.,-0.024,100.000,,,,,
13715,05.16.21 klo 12.23.30 ip.,-0.024,100.000,,,,,
13716,05.16.21 klo 12.53.30 ip.,-0.067,100.000,,,,,
13717,05.16.21 klo 01.23.30 ip.,-0.067,100.000,,,,,
13718,05.16.21 klo 01.53.30 ip.,-0.024,100.000,,,,,
13719,05.16.21 klo 02.23.30 ip.,-0.024,100.000,,,,,
13720,05.16.21 klo 02.53.30 ip.,-0.067,100.000,,,,,
13721,05.16.21 klo 03.23.30 ip.,-0.024,100.000,,,,,
13722,05.16.21 klo 03.53.30 ip.,-0.067,100.000,,,,,
13723,05.16.21 klo 04.23.30 ip.,-0.067,100.000,,,,,
13724,05.16.21 klo 04.53.30 ip.,-0.024,100.000,,,,,
13725,05.16.21 klo 05.23.30 ip.,-0.067,100.000,,,,,
13726,05.16.21 klo 05.53.30 ip.,-0.067,100.000,,,,,
13727,05.16.21 klo 06.23.30 ip.,-0.024,100.000,,,,,
13728,05.16.21 klo 06.53.30 ip.,-0.024,100.000,,,,,
13729,05.16.21 klo 07.23.30 ip.,-0.067,100.000,,,,,
13730,05.16.21 klo 07.53.30 ip.,-0.024,100.000,,,,,
13731,05.16.21 klo 08.23.30 ip.,-0.110,100.000,,,,,
13732,05.16.21 klo 08.53.30 ip.,-0.067,100.000,,,,,
13733,05.16.21 klo 09.23.30 ip.,-0.067,100.000,,,,,
13734,05.16.21 klo 09.53.30 ip.,-0.067,100.000,,,,,
13735,05.16.21 klo 10.23.30 ip.,-0.067,100.000,,,,,
13736,05.16.21 klo 10.53.30 ip.,-0.024,100.000,,,,,
13737,05.16.21 klo 11.23.30 ip.,-0.067,100.000,,,,,
13738,05.16.21 klo 11.53.30 ip.,-0.067,100.000,,,,,
13739,05.17.21 klo 12.23.30 ap.,-0.067,100.000,,,,,
13740,05.17.21 klo 12.53.30 ap.,-0.067,100.000,,,,,
13741,05.17.21 klo 01.23.30 ap.,-0.067,100.000,,,,,
13742,05.17.21 klo 01.53.30 ap.,-0.067,100.000,,,,,
13743,05.17.21 klo 02.23.30 ap.,-0.024,100.000,,,,,
13744,05.17.21 klo 02.53.30 ap.,-0.024,100.000,,,,,
13745,05.17.21 klo 03.23.30 ap.,-0.067,100.000,,,,,
13746,05.17.21 klo 03.53.30 ap.,-0.067,100.000,,,,,
13747,05.17.21 klo 04.23.30 ap.,-0.067,100.000,,,,,
13748,05.17.21 klo 04.53.30 ap.,-0.067,100.000,,,,,
13749,05.17.21 klo 05.23.30 ap.,-0.067,100.000,,,,,
13750,05.17.21 klo 05.53.30 ap.,-0.024,100.000,,,,,
13751,05.17.21 klo 06.23.30 ap.,-0.067,100.000,,,,,
13752,05.17.21 klo 06.53.30 ap.,-0.067,100.000,,,,,
13753,05.17.21 klo 07.23.30 ap.,-0.067,100.000,,,,,
13754,05.17.21 klo 07.53.30 ap.,-0.024,100.000,,,,,
13755,05.17.21 klo 08.23.30 ap.,-0.024,100.000,,,,,
13756,05.17.21 klo 08.53.30 ap.,-0.067,100.000,,,,,
13757,05.17.21 klo 09.23.30 ap.,-0.024,100.000,,,,,
13758,05.17.21 klo 09.53.30 ap.,-0.067,100.000,,,,,
13759,05.17.21 klo 10.23.30 ap.,-0.024,100.000,,,,,
13760,05.17.21 klo 10.53.30 ap.,-0.067,100.000,,,,,
13761,05.17.21 klo 11.23.30 ap.,-0.024,100.000,,,,,
13762,05.17.21 klo 11.53.30 ap.,-0.024,100.000,,,,,
13763,05.17.21 klo 12.23.30 ip.,-0.024,100.000,,,,,
13764,05.17.21 klo 12.53.30 ip.,-0.024,100.000,,,,,
13765,05.17.21 klo 01.23.30 ip.,-0.024,100.000,,,,,
13766,05.17.21 klo 01.53.30 ip.,-0.024,100.000,,,,,
13767,05.17.21 klo 02.23.30 ip.,-0.024,100.000,,,,,
13768,05.17.21 klo 02.53.30 ip.,-0.067,100.000,,,,,
13769,05.17.21 klo 03.23.30 ip.,-0.024,100.000,,,,,
13770,05.17.21 klo 03.53.30 ip.,-0.024,100.000,,,,,
13771,05.17.21 klo 04.23.30 ip.,-0.024,100.000,,,,,
13772,05.17.21 klo 04.53.30 ip.,-0.024,100.000,,,,,
13773,05.17.21 klo 05.23.30 ip.,-0.024,100.000,,,,,
13774,05.17.21 klo 05.53.30 ip.,-0.024,100.000,,,,,
13775,05.17.21 klo 06.23.30 ip.,-0.024,100.000,,,,,
13776,05.17.21 klo 06.53.30 ip.,-0.067,100.000,,,,,
13777,05.17.21 klo 07.23.30 ip.,-0.067,100.000,,,,,
13778,05.17.21 klo 07.53.30 ip.,-0.024,100.000,,,,,
13779,05.17.21 klo 08.23.30 ip.,-0.024,100.000,,,,,
13780,05.17.21 klo 08.53.30 ip.,-0.067,100.000,,,,,
13781,05.17.21 klo 09.23.30 ip.,-0.024,100.000,,,,,
13782,05.17.21 klo 09.53.30 ip.,-0.024,100.000,,,,,
13783,05.17.21 klo 10.23.30 ip.,-0.067,100.000,,,,,
13784,05.17.21 klo 10.53.30 ip.,-0.024,100.000,,,,,
13785,05.17.21 klo 11.23.30 ip.,0.019,100.000,,,,,
13786,05.17.21 klo 11.53.30 ip.,-0.024,100.000,,,,,
13787,05.18.21 klo 12.23.30 ap.,-0.067,100.000,,,,,
13788,05.18.21 klo 12.53.30 ap.,0.019,100.000,,,,,
13789,05.18.21 klo 01.23.30 ap.,-0.067,100.000,,,,,
13790,05.18.21 klo 01.53.30 ap.,-0.067,100.000,,,,,
13791,05.18.21 klo 02.23.30 ap.,-0.067,100.000,,,,,
13792,05.18.21 klo 02.53.30 ap.,-0.024,100.000,,,,,
13793,05.18.21 klo 03.23.30 ap.,-0.024,100.000,,,,,
13794,05.18.21 klo 03.53.30 ap.,0.019,100.000,,,,,
13795,05.18.21 klo 04.23.30 ap.,-0.024,100.000,,,,,
13796,05.18.21 klo 04.53.30 ap.,-0.024,100.000,,,,,
13797,05.18.21 klo 05.23.30 ap.,-0.024,100.000,,,,,
13798,05.18.21 klo 05.53.30 ap.,-0.024,100.000,,,,,
13799,05.18.21 klo 06.23.30 ap.,-0.024,100.000,,,,,
13800,05.18.21 klo 06.53.30 ap.,-0.024,100.000,,,,,
13801,05.18.21 klo 07.23.30 ap.,-0.024,100.000,,,,,
13802,05.18.21 klo 07.53.30 ap.,-0.024,100.000,,,,,
