"Plot Title:  20849261"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849261, SEN S/N: 20849261, LBL: AT)","RH, % (LGR S/N: 20849261, SEN S/N: 20849261, LBL: RH)","Coupler Detached (LGR S/N: 20849261)","Coupler Attached (LGR S/N: 20849261)","Host Connected (LGR S/N: 20849261)","Stopped (LGR S/N: 20849261)","End Of File (LGR S/N: 20849261)"
10287,02.19.21 klo 07.00.00 ip.,-14.696,84.127,,,,,
10288,02.19.21 klo 07.30.00 ip.,-14.653,84.518,,,,,
10289,02.19.21 klo 08.00.00 ip.,-14.653,84.689,,,,,
10290,02.19.21 klo 08.30.00 ip.,-14.653,84.640,,,,,
10291,02.19.21 klo 09.00.00 ip.,-14.482,83.956,,,,,
10292,02.19.21 klo 09.30.00 ip.,-14.439,83.663,,,,,
10293,02.19.21 klo 10.00.00 ip.,-14.439,84.103,,,,,
10294,02.19.21 klo 10.30.00 ip.,-14.439,83.932,,,,,
10295,02.19.21 klo 11.00.00 ip.,-14.439,83.736,,,,,
10296,02.19.21 klo 11.30.00 ip.,-14.310,83.810,,,,,
10297,02.20.21 klo 12.00.00 ap.,-14.353,83.346,,,,,
10298,02.20.21 klo 12.30.00 ap.,-14.267,82.564,,,,,
10299,02.20.21 klo 01.00.00 ap.,-14.181,82.149,,,,,
10300,02.20.21 klo 01.30.00 ap.,-14.224,82.002,,,,,
10301,02.20.21 klo 02.00.00 ap.,-14.267,82.418,,,,,
10302,02.20.21 klo 02.30.00 ap.,-14.396,82.857,,,,,
10303,02.20.21 klo 03.00.00 ap.,-14.482,82.637,,,,,
10304,02.20.21 klo 03.30.00 ap.,-14.525,83.028,,,,,
10305,02.20.21 klo 04.00.00 ap.,-14.525,83.150,,,,,
10306,02.20.21 klo 04.30.00 ap.,-14.696,83.297,,,,,
10307,02.20.21 klo 05.00.00 ap.,-14.868,83.663,,,,,
10308,02.20.21 klo 05.30.00 ap.,-14.782,83.541,,,,,
10309,02.20.21 klo 06.00.00 ap.,-14.739,83.321,,,,,
10310,02.20.21 klo 06.30.00 ap.,-14.739,83.175,,,,,
10311,02.20.21 klo 07.00.00 ap.,-14.696,82.979,,,,,
10312,02.20.21 klo 07.30.00 ap.,-14.739,82.466,,,,,
10313,02.20.21 klo 08.00.00 ap.,-14.782,82.735,,,,,
10314,02.20.21 klo 08.30.00 ap.,-14.825,83.101,,,,,
10315,02.20.21 klo 09.00.00 ap.,-14.911,82.930,,,,,
10316,02.20.21 klo 09.30.00 ap.,-14.911,82.466,,,,,
10317,02.20.21 klo 10.00.00 ap.,-14.996,82.613,,,,,
10318,02.20.21 klo 10.30.00 ap.,-14.911,82.100,,,,,
10319,02.20.21 klo 11.00.00 ap.,-14.739,81.441,,,,,
10320,02.20.21 klo 11.30.00 ap.,-14.782,81.197,,,,,
10321,02.20.21 klo 12.00.00 ip.,-14.696,79.829,,,,,
10322,02.20.21 klo 12.30.00 ip.,-14.010,76.166,,,,,
10323,02.20.21 klo 01.00.00 ip.,-14.096,76.068,,,,,
10324,02.20.21 klo 01.30.00 ip.,-14.482,77.265,,,,,
10325,02.20.21 klo 02.00.00 ip.,-14.138,76.093,,,,,
10326,02.20.21 klo 02.30.00 ip.,-14.825,78.144,,,,,
10327,02.20.21 klo 03.00.00 ip.,-14.610,77.216,,,,,
10328,02.20.21 klo 03.30.00 ip.,-14.996,77.729,,,,,
10329,02.20.21 klo 04.00.00 ip.,-15.297,79.243,,,,,
10330,02.20.21 klo 04.30.00 ip.,-15.468,80.488,,,,,
10331,02.20.21 klo 05.00.00 ip.,-15.425,79.683,,,,,
10332,02.20.21 klo 05.30.00 ip.,-15.769,79.976,,,,,
10333,02.20.21 klo 06.00.00 ip.,-15.812,81.392,,,,,
10334,02.20.21 klo 06.30.00 ip.,-16.198,83.101,,,,,
10335,02.20.21 klo 07.00.00 ip.,-16.198,82.076,,,,,
10336,02.20.21 klo 07.30.00 ip.,-16.283,81.441,,,,,
10337,02.20.21 klo 08.00.00 ip.,-16.498,83.199,,,,,
10338,02.20.21 klo 08.30.00 ip.,-16.627,85.006,,,,,
10339,02.20.21 klo 09.00.00 ip.,-16.584,83.199,,,,,
10340,02.20.21 klo 09.30.00 ip.,-16.326,80.928,,,,,
10341,02.20.21 klo 10.00.00 ip.,-16.326,82.149,,,,,
10342,02.20.21 klo 10.30.00 ip.,-16.155,82.247,,,,,
10343,02.20.21 klo 11.00.00 ip.,-16.283,84.493,,,,,
10344,02.20.21 klo 11.30.00 ip.,-16.155,84.029,,,,,
10345,02.21.21 klo 12.00.00 ap.,-16.198,84.200,,,,,
10346,02.21.21 klo 12.30.00 ap.,-16.155,83.932,,,,,
10347,02.21.21 klo 01.00.00 ap.,-16.112,84.640,,,,,
10348,02.21.21 klo 01.30.00 ap.,-16.112,83.346,,,,,
10349,02.21.21 klo 02.00.00 ap.,-16.112,83.736,,,,,
10350,02.21.21 klo 02.30.00 ap.,-16.155,84.127,,,,,
10351,02.21.21 klo 03.00.00 ap.,-16.198,84.176,,,,,
10352,02.21.21 klo 03.30.00 ap.,-16.241,83.956,,,,,
10353,02.21.21 klo 04.00.00 ap.,-16.283,83.516,,,,,
10354,02.21.21 klo 04.30.00 ap.,-16.241,82.222,,,,,
10355,02.21.21 klo 05.00.00 ap.,-16.283,81.832,,,,,
10356,02.21.21 klo 05.30.00 ap.,-16.326,82.442,,,,,
10357,02.21.21 klo 06.00.00 ap.,-16.369,82.711,,,,,
10358,02.21.21 klo 06.30.00 ap.,-16.412,83.150,,,,,
10359,02.21.21 klo 07.00.00 ap.,-16.455,82.686,,,,,
10360,02.21.21 klo 07.30.00 ap.,-16.498,82.393,,,,,
10361,02.21.21 klo 08.00.00 ap.,-16.455,82.100,,,,,
10362,02.21.21 klo 08.30.00 ap.,-16.670,82.369,,,,,
10363,02.21.21 klo 09.00.00 ap.,-16.670,80.049,,,,,
10364,02.21.21 klo 09.30.00 ap.,-16.627,79.731,,,,,
10365,02.21.21 klo 10.00.00 ap.,-16.584,79.829,,,,,
10366,02.21.21 klo 10.30.00 ap.,-16.412,79.096,,,,,
10367,02.21.21 klo 11.00.00 ap.,-16.241,79.341,,,,,
10368,02.21.21 klo 11.30.00 ap.,-16.026,78.388,,,,,
10369,02.21.21 klo 12.00.00 ip.,-15.769,76.874,,,,,
10370,02.21.21 klo 12.30.00 ip.,-15.940,77.436,,,,,
10371,02.21.21 klo 01.00.00 ip.,-15.597,75.189,,,,,
10372,02.21.21 klo 01.30.00 ip.,-15.640,74.115,,,,,
10373,02.21.21 klo 02.00.00 ip.,-16.326,77.778,,,,,
10374,02.21.21 klo 02.30.00 ip.,-16.326,77.875,,,,,
10375,02.21.21 klo 03.00.00 ip.,-16.712,78.779,,,,,
10376,02.21.21 klo 03.30.00 ip.,-16.712,79.634,,,,,
10377,02.21.21 klo 04.00.00 ip.,-16.755,79.389,,,,,
10378,02.21.21 klo 04.30.00 ip.,-17.056,80.195,,,,,
10379,02.21.21 klo 05.00.00 ip.,-17.056,79.707,,,,,
10380,02.21.21 klo 05.30.00 ip.,-17.270,81.490,,,,,
10381,02.21.21 klo 06.00.00 ip.,-17.356,82.882,,,,,
10382,02.21.21 klo 06.30.00 ip.,-17.313,82.564,,,,,
10383,02.21.21 klo 07.00.00 ip.,-17.313,82.711,,,,,
10384,02.21.21 klo 07.30.00 ip.,-17.270,80.098,,,,,
10385,02.21.21 klo 08.00.00 ip.,-17.356,80.806,,,,,
10386,02.21.21 klo 08.30.00 ip.,-17.399,80.488,,,,,
10387,02.21.21 klo 09.00.00 ip.,-17.570,82.222,,,,,
10388,02.21.21 klo 09.30.00 ip.,-17.871,84.444,,,,,
10389,02.21.21 klo 10.00.00 ip.,-17.828,83.028,,,,,
10390,02.21.21 klo 10.30.00 ip.,-17.999,84.884,,,,,
10391,02.21.21 klo 11.00.00 ip.,-17.957,84.664,,,,,
10392,02.21.21 klo 11.30.00 ip.,-17.957,82.125,,,,,
10393,02.22.21 klo 12.00.00 ap.,-17.957,81.368,,,,,
10394,02.22.21 klo 12.30.00 ap.,-18.085,83.565,,,,,
10395,02.22.21 klo 01.00.00 ap.,-17.999,84.005,,,,,
10396,02.22.21 klo 01.30.00 ap.,-17.957,82.784,,,,,
10397,02.22.21 klo 02.00.00 ap.,-17.914,82.076,,,,,
10398,02.22.21 klo 02.30.00 ap.,-17.914,82.930,,,,,
10399,02.22.21 klo 03.00.00 ap.,-17.871,83.590,,,,,
10400,02.22.21 klo 03.30.00 ap.,-17.871,82.540,,,,,
10401,02.22.21 klo 04.00.00 ap.,-17.785,81.929,,,,,
10402,02.22.21 klo 04.30.00 ap.,-17.914,83.175,,,,,
10403,02.22.21 klo 05.00.00 ap.,-17.957,83.321,,,,,
10404,02.22.21 klo 05.30.00 ap.,-17.957,84.298,,,,,
10405,02.22.21 klo 06.00.00 ap.,-17.957,84.835,,,,,
10406,02.22.21 klo 06.30.00 ap.,-17.828,84.689,,,,,
10407,02.22.21 klo 07.00.00 ap.,-17.785,84.615,,,,,
10408,02.22.21 klo 07.30.00 ap.,-17.699,85.104,,,,,
10409,02.22.21 klo 08.00.00 ap.,-17.442,84.615,,,,,
10410,02.22.21 klo 08.30.00 ap.,-17.313,83.346,,,,,
10411,02.22.21 klo 09.00.00 ap.,-17.270,83.785,,,,,
10412,02.22.21 klo 09.30.00 ap.,-17.013,82.418,,,,,
10413,02.22.21 klo 10.00.00 ap.,-17.056,83.736,,,,,
10414,02.22.21 klo 10.30.00 ap.,-16.627,82.589,,,,,
10415,02.22.21 klo 11.00.00 ap.,-16.498,82.540,,,,,
10416,02.22.21 klo 11.30.00 ap.,-15.640,78.510,,,,,
10417,02.22.21 klo 12.00.00 ip.,-14.439,74.042,,,,,
10418,02.22.21 klo 12.30.00 ip.,-14.396,73.162,,,,,
10419,02.22.21 klo 01.00.00 ip.,-13.023,66.960,,,,,
10420,02.22.21 klo 01.30.00 ip.,-13.238,68.327,,,,,
10421,02.22.21 klo 02.00.00 ip.,-12.894,68.303,,,,,
10422,02.22.21 klo 02.30.00 ip.,-14.439,75.214,,,,,
10423,02.22.21 klo 03.00.00 ip.,-11.650,67.839,,,,,
10424,02.22.21 klo 03.30.00 ip.,-13.409,74.554,,,,,
10425,02.22.21 klo 04.00.00 ip.,-13.238,74.090,,,,,
10426,02.22.21 klo 04.30.00 ip.,-13.881,76.825,,,,,
10427,02.22.21 klo 05.00.00 ip.,-13.838,77.192,,,,,
10428,02.22.21 klo 05.30.00 ip.,-14.525,80.220,,,,,
10429,02.22.21 klo 06.00.00 ip.,-15.211,82.027,,,,,
10430,02.22.21 klo 06.30.00 ip.,-15.511,83.639,,,,,
10431,02.22.21 klo 07.00.00 ip.,-15.554,83.541,,,,,
10432,02.22.21 klo 07.30.00 ip.,-15.983,84.615,,,,,
10433,02.22.21 klo 08.00.00 ip.,-16.369,85.177,,,,,
10434,02.22.21 klo 08.30.00 ip.,-16.112,82.979,,,,,
10435,02.22.21 klo 09.00.00 ip.,-16.412,83.248,,,,,
10436,02.22.21 klo 09.30.00 ip.,-15.383,84.811,,,,,
10437,02.22.21 klo 10.00.00 ip.,-14.696,84.029,,,,,
10438,02.22.21 klo 10.30.00 ip.,-14.482,83.810,,,,,
10439,02.22.21 klo 11.00.00 ip.,-14.353,84.103,,,,,
10440,02.22.21 klo 11.30.00 ip.,-14.439,84.029,,,,,
10441,02.23.21 klo 12.00.00 ap.,-14.310,83.223,,,,,
10442,02.23.21 klo 12.30.00 ap.,-14.310,83.443,,,,,
10443,02.23.21 klo 01.00.00 ap.,-14.310,85.104,,,,,
10444,02.23.21 klo 01.30.00 ap.,-14.267,84.298,,,,,
10445,02.23.21 klo 02.00.00 ap.,-14.181,86.032,,,,,
10446,02.23.21 klo 02.30.00 ap.,-13.881,84.933,,,,,
10447,02.23.21 klo 03.00.00 ap.,-13.924,86.007,,,,,
10448,02.23.21 klo 03.30.00 ap.,-13.881,83.956,,,,,
10449,02.23.21 klo 04.00.00 ap.,-14.096,87.253,,,,,
10450,02.23.21 klo 04.30.00 ap.,-14.224,87.741,,,,,
10451,02.23.21 klo 05.00.00 ap.,-14.396,86.520,,,,,
10452,02.23.21 klo 05.30.00 ap.,-14.825,86.667,,,,,
10453,02.23.21 klo 06.00.00 ap.,-15.297,87.448,,,,,
10454,02.23.21 klo 06.30.00 ap.,-15.425,85.372,,,,,
10455,02.23.21 klo 07.00.00 ap.,-15.597,83.858,,,,,
10456,02.23.21 klo 07.30.00 ap.,-15.769,82.906,,,,,
10457,02.23.21 klo 08.00.00 ap.,-16.026,81.661,,,,,
10458,02.23.21 klo 08.30.00 ap.,-16.112,82.076,,,,,
10459,02.23.21 klo 09.00.00 ap.,-16.455,84.884,,,,,
10460,02.23.21 klo 09.30.00 ap.,-16.412,84.908,,,,,
10461,02.23.21 klo 10.00.00 ap.,-16.198,83.004,,,,,
10462,02.23.21 klo 10.30.00 ap.,-15.082,79.658,,,,,
10463,02.23.21 klo 11.00.00 ap.,-14.096,75.946,,,,,
10464,02.23.21 klo 11.30.00 ap.,-13.538,74.481,,,,,
10465,02.23.21 klo 12.00.00 ip.,-12.809,71.600,,,,,
10466,02.23.21 klo 12.30.00 ip.,-11.865,69.548,,,,,
10467,02.23.21 klo 01.00.00 ip.,-12.036,69.866,,,,,
10468,02.23.21 klo 01.30.00 ip.,-9.119,59.438,,,,,
10469,02.23.21 klo 02.00.00 ip.,-10.192,63.516,,,,,
10470,02.23.21 klo 02.30.00 ip.,-10.235,66.349,,,,,
10471,02.23.21 klo 03.00.00 ip.,-9.591,64.420,,,,,
10472,02.23.21 klo 03.30.00 ip.,-9.634,65.031,,,,,
10473,02.23.21 klo 04.00.00 ip.,-9.891,68.010,,,,,
10474,02.23.21 klo 04.30.00 ip.,-11.264,74.603,,,,,
10475,02.23.21 klo 05.00.00 ip.,-11.050,73.553,,,,,
10476,02.23.21 klo 05.30.00 ip.,-11.736,77.485,,,,,
10477,02.23.21 klo 06.00.00 ip.,-11.479,80.122,,,,,
10478,02.23.21 klo 06.30.00 ip.,-12.165,80.317,,,,,
10479,02.23.21 klo 07.00.00 ip.,-13.323,84.493,,,,,
10480,02.23.21 klo 07.30.00 ip.,-12.809,84.225,,,,,
10481,02.23.21 klo 08.00.00 ip.,-12.894,83.321,,,,,
10482,02.23.21 klo 08.30.00 ip.,-12.723,84.103,,,,,
10483,02.23.21 klo 09.00.00 ip.,-11.178,84.567,,,,,
10484,02.23.21 klo 09.30.00 ip.,-11.221,84.591,,,,,
10485,02.23.21 klo 10.00.00 ip.,-10.535,85.836,,,,,
10486,02.23.21 klo 10.30.00 ip.,-10.492,84.444,,,,,
10487,02.23.21 klo 11.00.00 ip.,-11.007,89.475,,,,,
10488,02.23.21 klo 11.30.00 ip.,-10.192,86.935,,,,,
10489,02.24.21 klo 12.00.00 ap.,-9.848,91.624,,,,,
10490,02.24.21 klo 12.30.00 ap.,-10.621,90.794,,,,,
10491,02.24.21 klo 01.00.00 ap.,-9.806,91.453,,,,,
10492,02.24.21 klo 01.30.00 ap.,-8.690,89.866,,,,,
10493,02.24.21 klo 02.00.00 ap.,-6.674,95.482,,,,,
10494,02.24.21 klo 02.30.00 ap.,-8.433,89.206,,,,,
10495,02.24.21 klo 03.00.00 ap.,-6.888,87.595,,,,,
10496,02.24.21 klo 03.30.00 ap.,-8.733,90.330,,,,,
10497,02.24.21 klo 04.00.00 ap.,-9.934,90.891,,,,,
10498,02.24.21 klo 04.30.00 ap.,-9.848,91.136,,,,,
10499,02.24.21 klo 05.00.00 ap.,-11.050,92.796,,,,,
10500,02.24.21 klo 05.30.00 ap.,-10.706,94.823,,,,,
10501,02.24.21 klo 06.00.00 ap.,-10.749,94.579,,,,,
10502,02.24.21 klo 06.30.00 ap.,-10.406,96.606,,,,,
10503,02.24.21 klo 07.00.00 ap.,-9.977,97.656,,,,,
10504,02.24.21 klo 07.30.00 ap.,-9.419,92.234,,,,,
10505,02.24.21 klo 08.00.00 ap.,-9.934,93.236,,,,,
10506,02.24.21 klo 08.30.00 ap.,-9.334,90.623,,,,,
10507,02.24.21 klo 09.00.00 ap.,-9.076,88.889,,,,,
10508,02.24.21 klo 09.30.00 ap.,-9.291,89.866,,,,,
10509,02.24.21 klo 10.00.00 ap.,-9.205,89.133,,,,,
10510,02.24.21 klo 10.30.00 ap.,-8.604,87.937,,,,,
10511,02.24.21 klo 11.00.00 ap.,-8.132,86.716,,,,,
10512,02.24.21 klo 11.30.00 ap.,-7.918,83.516,,,,,
10513,02.24.21 klo 12.00.00 ip.,-7.961,83.175,,,,,
10514,02.24.21 klo 12.30.00 ip.,-8.433,79.609,,,,,
10515,02.24.21 klo 01.00.00 ip.,-9.634,78.632,,,,,
10516,02.24.21 klo 01.30.00 ip.,-10.020,81.783,,,,,
10517,02.24.21 klo 02.00.00 ip.,-9.548,82.759,,,,,
10518,02.24.21 klo 02.30.00 ip.,-9.291,82.686,,,,,
10519,02.24.21 klo 03.00.00 ip.,-9.291,83.614,,,,,
10520,02.24.21 klo 03.30.00 ip.,-8.990,85.177,,,,,
10521,02.24.21 klo 04.00.00 ip.,-9.334,86.984,,,,,
10522,02.24.21 klo 04.30.00 ip.,-9.248,88.645,,,,,
10523,02.24.21 klo 05.00.00 ip.,-9.033,87.497,,,,,
10524,02.24.21 klo 05.30.00 ip.,-8.990,87.912,,,,,
10525,02.24.21 klo 06.00.00 ip.,-8.733,87.521,,,,,
10526,02.24.21 klo 06.30.00 ip.,-8.905,87.985,,,,,
10527,02.24.21 klo 07.00.00 ip.,-8.604,87.961,,,,,
10528,02.24.21 klo 07.30.00 ip.,-8.261,88.400,,,,,
10529,02.24.21 klo 08.00.00 ip.,-8.047,89.744,,,,,
10530,02.24.21 klo 08.30.00 ip.,-7.103,88.523,,,,,
10531,02.24.21 klo 09.00.00 ip.,-6.760,88.010,,,,,
10532,02.24.21 klo 09.30.00 ip.,-6.416,88.596,,,,,
10533,02.24.21 klo 10.00.00 ip.,-5.344,87.448,,,,,
10534,02.24.21 klo 10.30.00 ip.,-4.700,87.521,,,,,
10535,02.24.21 klo 11.00.00 ip.,-5.044,87.741,,,,,
10536,02.24.21 klo 11.30.00 ip.,-4.572,87.961,,,,,
10537,02.25.21 klo 12.00.00 ap.,-4.700,88.254,,,,,
10538,02.25.21 klo 12.30.00 ap.,-4.572,89.109,,,,,
10539,02.25.21 klo 01.00.00 ap.,-3.328,87.399,,,,,
10540,02.25.21 klo 01.30.00 ap.,-2.984,87.497,,,,,
10541,02.25.21 klo 02.00.00 ap.,-2.427,86.813,,,,,
10542,02.25.21 klo 02.30.00 ap.,-2.427,86.496,,,,,
10543,02.25.21 klo 03.00.00 ap.,-2.212,85.153,,,,,
10544,02.25.21 klo 03.30.00 ap.,-2.298,85.885,,,,,
10545,02.25.21 klo 04.00.00 ap.,-2.384,85.153,,,,,
10546,02.25.21 klo 04.30.00 ap.,-2.298,85.714,,,,,
10547,02.25.21 klo 05.00.00 ap.,-2.384,85.153,,,,,
10548,02.25.21 klo 05.30.00 ap.,-1.826,86.203,,,,,
10549,02.25.21 klo 06.00.00 ap.,-2.684,88.083,,,,,
10550,02.25.21 klo 06.30.00 ap.,-1.955,87.643,,,,,
10551,02.25.21 klo 07.00.00 ap.,-2.555,89.377,,,,,
10552,02.25.21 klo 07.30.00 ap.,-2.555,90.134,,,,,
10553,02.25.21 klo 08.00.00 ap.,-2.598,90.525,,,,,
10554,02.25.21 klo 08.30.00 ap.,-2.384,90.745,,,,,
10555,02.25.21 klo 09.00.00 ap.,-1.783,90.085,,,,,
10556,02.25.21 klo 09.30.00 ap.,-1.183,89.158,,,,,
10557,02.25.21 klo 10.00.00 ap.,0.448,85.153,,,,,
10558,02.25.21 klo 10.30.00 ap.,0.962,82.100,,,,,
10559,02.25.21 klo 11.00.00 ap.,2.335,77.143,,,,,
10560,02.25.21 klo 11.30.00 ap.,1.692,80.049,,,,,
10561,02.25.21 klo 12.00.00 ip.,2.121,79.023,,,,,
10562,02.25.21 klo 12.30.00 ip.,3.837,72.918,,,,,
10563,02.25.21 klo 01.00.00 ip.,5.767,65.177,,,,,
10564,02.25.21 klo 01.30.00 ip.,6.969,61.099,,,,,
10565,02.25.21 klo 02.00.00 ip.,6.282,67.131,,,,,
10566,02.25.21 klo 02.30.00 ip.,7.440,65.006,,,,,
10567,02.25.21 klo 03.00.00 ip.,4.223,77.778,,,,,
10568,02.25.21 klo 03.30.00 ip.,4.695,79.072,,,,,
10569,02.25.21 klo 04.00.00 ip.,5.381,74.676,,,,,
10570,02.25.21 klo 04.30.00 ip.,3.923,80.171,,,,,
10571,02.25.21 klo 05.00.00 ip.,2.721,87.228,,,,,
10572,02.25.21 klo 05.30.00 ip.,1.391,94.750,,,,,
10573,02.25.21 klo 06.00.00 ip.,0.834,97.827,,,,,
10574,02.25.21 klo 06.30.00 ip.,0.362,99.560,,,,,
10575,02.25.21 klo 07.00.00 ip.,0.147,100.000,,,,,
10576,02.25.21 klo 07.30.00 ip.,-0.024,100.000,,,,,
10577,02.25.21 klo 08.00.00 ip.,0.019,100.000,,,,,
10578,02.25.21 klo 08.30.00 ip.,-0.539,100.000,,,,,
10579,02.25.21 klo 09.00.00 ip.,-1.440,100.000,,,,,
10580,02.25.21 klo 09.30.00 ip.,-1.440,100.000,,,,,
10581,02.25.21 klo 10.00.00 ip.,-1.140,100.000,,,,,
10582,02.25.21 klo 10.30.00 ip.,-1.569,100.000,,,,,
10583,02.25.21 klo 11.00.00 ip.,-2.041,100.000,,,,,
10584,02.25.21 klo 11.30.00 ip.,-1.354,100.000,,,,,
10585,02.26.21 klo 12.00.00 ap.,-1.612,99.658,,,,,
10586,02.26.21 klo 12.30.00 ap.,-1.697,100.000,,,,,
10587,02.26.21 klo 01.00.00 ap.,-1.397,100.000,,,,,
10588,02.26.21 klo 01.30.00 ap.,-2.384,100.000,,,,,
10589,02.26.21 klo 02.00.00 ap.,-2.427,100.000,,,,,
10590,02.26.21 klo 02.30.00 ap.,-1.869,100.000,,,,,
10591,02.26.21 klo 03.00.00 ap.,-1.654,98.486,,,,,
10592,02.26.21 klo 03.30.00 ap.,-3.156,100.000,,,,,
10593,02.26.21 klo 04.00.00 ap.,-3.671,100.000,,,,,
10594,02.26.21 klo 04.30.00 ap.,-3.585,100.000,,,,,
10595,02.26.21 klo 05.00.00 ap.,-3.585,99.536,,,,,
10596,02.26.21 klo 05.30.00 ap.,-2.212,98.095,,,,,
10597,02.26.21 klo 06.00.00 ap.,-1.826,99.243,,,,,
10598,02.26.21 klo 06.30.00 ap.,-0.796,94.921,,,,,
10599,02.26.21 klo 07.00.00 ap.,-0.882,91.355,,,,,
10600,02.26.21 klo 07.30.00 ap.,-0.539,86.593,,,,,
10601,02.26.21 klo 08.00.00 ap.,-0.796,86.618,,,,,
10602,02.26.21 klo 08.30.00 ap.,-0.711,85.153,,,,,
10603,02.26.21 klo 09.00.00 ap.,-0.668,83.932,,,,,
10604,02.26.21 klo 09.30.00 ap.,-0.668,88.034,,,,,
10605,02.26.21 klo 10.00.00 ap.,-0.325,86.593,,,,,
10606,02.26.21 klo 10.30.00 ap.,-0.239,87.570,,,,,
10607,02.26.21 klo 11.00.00 ap.,-0.067,89.060,,,,,
10608,02.26.21 klo 11.30.00 ap.,-0.024,91.453,,,,,
10609,02.26.21 klo 12.00.00 ip.,0.062,90.818,,,,,
10610,02.26.21 klo 12.30.00 ip.,1.005,89.060,,,,,
10611,02.26.21 klo 01.00.00 ip.,1.606,86.300,,,,,
10612,02.26.21 klo 01.30.00 ip.,3.966,74.994,,,,,
10613,02.26.21 klo 02.00.00 ip.,3.923,72.894,,,,,
10614,02.26.21 klo 02.30.00 ip.,4.223,68.718,,,,,
10615,02.26.21 klo 03.00.00 ip.,5.210,64.322,,,,,
10616,02.26.21 klo 03.30.00 ip.,3.923,66.740,,,,,
10617,02.26.21 klo 04.00.00 ip.,4.180,58.730,,,,,
10618,02.26.21 klo 04.30.00 ip.,1.906,67.424,,,,,
10619,02.26.21 klo 05.00.00 ip.,1.005,71.013,,,,,
10620,02.26.21 klo 05.30.00 ip.,-0.925,75.775,,,,,
10621,02.26.21 klo 06.00.00 ip.,-1.826,79.927,,,,,
10622,02.26.21 klo 06.30.00 ip.,-2.770,83.028,,,,,
10623,02.26.21 klo 07.00.00 ip.,-1.697,79.096,,,,,
10624,02.26.21 klo 07.30.00 ip.,-2.427,83.394,,,,,
10625,02.26.21 klo 08.00.00 ip.,-2.427,83.443,,,,,
10626,02.26.21 klo 08.30.00 ip.,-3.027,88.425,,,,,
10627,02.26.21 klo 09.00.00 ip.,-3.199,90.134,,,,,
10628,02.26.21 klo 09.30.00 ip.,-2.813,90.672,,,,,
10629,02.26.21 klo 10.00.00 ip.,-3.156,92.234,,,,,
10630,02.26.21 klo 10.30.00 ip.,-2.770,91.429,,,,,
10631,02.26.21 klo 11.00.00 ip.,-2.384,93.211,,,,,
10632,02.26.21 klo 11.30.00 ip.,-2.384,95.507,,,,,
10633,02.27.21 klo 12.00.00 ap.,-3.370,92.405,,,,,
10634,02.27.21 klo 12.30.00 ap.,-3.456,91.404,,,,,
10635,02.27.21 klo 01.00.00 ap.,-3.842,94.042,,,,,
10636,02.27.21 klo 01.30.00 ap.,-3.199,85.031,,,,,
10637,02.27.21 klo 02.00.00 ap.,-3.370,87.521,,,,,
10638,02.27.21 klo 02.30.00 ap.,-2.899,89.744,,,,,
10639,02.27.21 klo 03.00.00 ap.,-3.027,93.480,,,,,
10640,02.27.21 klo 03.30.00 ap.,-3.113,92.039,,,,,
10641,02.27.21 klo 04.00.00 ap.,-2.770,86.129,,,,,
10642,02.27.21 klo 04.30.00 ap.,-2.899,82.759,,,,,
10643,02.27.21 klo 05.00.00 ap.,-3.242,84.469,,,,,
10644,02.27.21 klo 05.30.00 ap.,-3.242,83.565,,,,,
10645,02.27.21 klo 06.00.00 ap.,-4.014,85.299,,,,,
10646,02.27.21 klo 06.30.00 ap.,-4.443,86.471,,,,,
10647,02.27.21 klo 07.00.00 ap.,-4.572,89.499,,,,,
10648,02.27.21 klo 07.30.00 ap.,-4.357,92.015,,,,,
10649,02.27.21 klo 08.00.00 ap.,-5.215,94.530,,,,,
10650,02.27.21 klo 08.30.00 ap.,-5.258,92.674,,,,,
10651,02.27.21 klo 09.00.00 ap.,-5.172,95.189,,,,,
10652,02.27.21 klo 09.30.00 ap.,-4.529,94.212,,,,,
10653,02.27.21 klo 10.00.00 ap.,-4.829,91.648,,,,,
10654,02.27.21 klo 10.30.00 ap.,-4.529,89.915,,,,,
10655,02.27.21 klo 11.00.00 ap.,-4.143,87.350,,,,,
10656,02.27.21 klo 11.30.00 ap.,-3.456,82.955,,,,,
10657,02.27.21 klo 12.00.00 ip.,-1.826,74.481,,,,,
10658,02.27.21 klo 12.30.00 ip.,-1.397,72.552,,,,,
10659,02.27.21 klo 01.00.00 ip.,-1.054,71.868,,,,,
10660,02.27.21 klo 01.30.00 ip.,-0.325,68.449,,,,,
10661,02.27.21 klo 02.00.00 ip.,-0.367,66.838,,,,,
10662,02.27.21 klo 02.30.00 ip.,-1.397,73.040,,,,,
10663,02.27.21 klo 03.00.00 ip.,-1.612,81.758,,,,,
10664,02.27.21 klo 03.30.00 ip.,-1.783,84.274,,,,,
10665,02.27.21 klo 04.00.00 ip.,-1.569,83.492,,,,,
10666,02.27.21 klo 04.30.00 ip.,-1.654,84.274,,,,,
10667,02.27.21 klo 05.00.00 ip.,-1.955,86.081,,,,,
10668,02.27.21 klo 05.30.00 ip.,-2.169,89.011,,,,,
10669,02.27.21 klo 06.00.00 ip.,-2.384,92.137,,,,,
10670,02.27.21 klo 06.30.00 ip.,-2.470,94.164,,,,,
