"Plot Title:  20858600"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858600, SEN S/N: 20858600)","RH, % (LGR S/N: 20858600, SEN S/N: 20858600)","Coupler Detached (LGR S/N: 20858600)","Coupler Attached (LGR S/N: 20858600)","Host Connected (LGR S/N: 20858600)","Stopped (LGR S/N: 20858600)","End Of File (LGR S/N: 20858600)"
14274,06.02.21 klo 10.17.05 ip.,10.486,56.508,,,,,
14275,06.02.21 klo 10.47.05 ip.,8.298,63.663,,,,,
14276,06.02.21 klo 11.17.05 ip.,7.612,66.056,,,,,
14277,06.02.21 klo 11.47.05 ip.,6.797,68.889,,,,,
14278,06.03.21 klo 12.17.05 ap.,5.939,73.065,,,,,
14279,06.03.21 klo 12.47.05 ap.,5.553,74.823,,,,,
14280,06.03.21 klo 01.17.05 ap.,8.298,63.834,,,,,
14281,06.03.21 klo 01.47.05 ap.,9.199,59.316,,,,,
14282,06.03.21 klo 02.17.05 ap.,7.612,65.226,,,,,
14283,06.03.21 klo 02.47.05 ap.,6.497,69.695,,,,,
14284,06.03.21 klo 03.17.05 ap.,5.939,72.552,,,,,
14285,06.03.21 klo 03.47.05 ap.,4.952,77.656,,,,,
14286,06.03.21 klo 04.17.05 ap.,6.797,69.646,,,,,
14287,06.03.21 klo 04.47.05 ap.,6.454,70.794,,,,,
14288,06.03.21 klo 05.17.05 ap.,11.044,57.802,,,,,
14289,06.03.21 klo 05.47.05 ap.,14.734,46.886,,,,,
14290,06.03.21 klo 06.17.05 ap.,17.308,41.856,,,,,
14291,06.03.21 klo 06.47.05 ap.,16.578,41.441,,,,,
14292,06.03.21 klo 07.17.05 ap.,15.549,43.394,,,,,
14293,06.03.21 klo 07.47.05 ap.,17.479,39.023,,,,,
14294,06.03.21 klo 08.17.05 ap.,17.350,39.683,,,,,
14295,06.03.21 klo 08.47.05 ap.,17.951,38.803,,,,,
14296,06.03.21 klo 09.17.05 ap.,17.179,39.365,,,,,
14297,06.03.21 klo 09.47.05 ap.,19.839,34.799,,,,,
14298,06.03.21 klo 10.17.05 ap.,20.225,34.042,,,,,
14299,06.03.21 klo 10.47.05 ap.,20.396,33.871,,,,,
14300,06.03.21 klo 11.17.05 ap.,20.182,33.333,,,,,
14301,06.03.21 klo 11.47.05 ap.,19.967,35.604,,,,,
14302,06.03.21 klo 12.17.05 ip.,19.667,37.729,,,,,
14303,06.03.21 klo 12.47.05 ip.,20.697,35.726,,,,,
14304,06.03.21 klo 01.17.05 ip.,20.439,34.359,,,,,
14305,06.03.21 klo 01.47.05 ip.,19.839,35.336,,,,,
14306,06.03.21 klo 02.17.05 ip.,20.525,36.337,,,,,
14307,06.03.21 klo 02.47.05 ip.,20.525,34.188,,,,,
14308,06.03.21 klo 03.17.05 ip.,20.611,35.726,,,,,
14309,06.03.21 klo 03.47.05 ip.,20.997,32.821,,,,,
14310,06.03.21 klo 04.17.05 ip.,20.568,31.600,,,,,
14311,06.03.21 klo 04.47.05 ip.,20.568,34.408,,,,,
14312,06.03.21 klo 05.17.05 ip.,20.525,33.504,,,,,
14313,06.03.21 klo 05.47.05 ip.,20.053,35.482,,,,,
14314,06.03.21 klo 06.17.05 ip.,19.453,36.410,,,,,
14315,06.03.21 klo 06.47.05 ip.,19.495,38.291,,,,,
14316,06.03.21 klo 07.17.05 ip.,19.324,38.315,,,,,
14317,06.03.21 klo 07.47.05 ip.,18.509,41.050,,,,,
14318,06.03.21 klo 08.17.05 ip.,17.822,41.954,,,,,
14319,06.03.21 klo 08.47.05 ip.,15.935,47.009,,,,,
14320,06.03.21 klo 09.17.05 ip.,16.321,46.422,,,,,
14321,06.03.21 klo 09.47.05 ip.,15.120,48.962,,,,,
14322,06.03.21 klo 10.17.05 ip.,12.932,54.872,,,,,
14323,06.03.21 klo 10.47.05 ip.,8.556,71.209,,,,,
14324,06.03.21 klo 11.17.05 ip.,7.698,74.139,,,,,
14325,06.03.21 klo 11.47.05 ip.,6.282,76.996,,,,,
14326,06.04.21 klo 12.17.05 ap.,7.097,74.896,,,,,
14327,06.04.21 klo 12.47.05 ap.,6.239,77.167,,,,,
14328,06.04.21 klo 01.17.05 ap.,5.596,78.706,,,,,
14329,06.04.21 klo 01.47.05 ap.,5.338,81.001,,,,,
14330,06.04.21 klo 02.17.05 ap.,5.210,80.977,,,,,
14331,06.04.21 klo 02.47.05 ap.,5.467,78.584,,,,,
14332,06.04.21 klo 03.17.05 ap.,5.038,80.440,,,,,
14333,06.04.21 klo 03.47.05 ap.,4.995,81.685,,,,,
14334,06.04.21 klo 04.17.05 ap.,4.480,82.979,,,,,
14335,06.04.21 klo 04.47.05 ap.,5.467,81.245,,,,,
14336,06.04.21 klo 05.17.05 ap.,10.658,62.857,,,,,
14337,06.04.21 klo 05.47.05 ap.,13.575,54.969,,,,,
14338,06.04.21 klo 06.17.05 ap.,16.750,43.614,,,,,
14339,06.04.21 klo 06.47.05 ap.,14.305,50.159,,,,,
14340,06.04.21 klo 07.17.05 ap.,16.364,44.054,,,,,
14341,06.04.21 klo 07.47.05 ap.,17.479,43.932,,,,,
14342,06.04.21 klo 08.17.05 ap.,15.892,45.983,,,,,
14343,06.04.21 klo 08.47.05 ap.,16.750,45.006,,,,,
14344,06.04.21 klo 09.17.05 ap.,16.964,43.785,,,,,
14345,06.04.21 klo 09.47.05 ap.,17.737,42.662,,,,,
14346,06.04.21 klo 10.17.05 ap.,18.809,39.267,,,,,
14347,06.04.21 klo 10.47.05 ap.,20.053,38.242,,,,,
14348,06.04.21 klo 11.17.05 ap.,19.410,41.319,,,,,
14349,06.04.21 klo 11.47.05 ap.,19.839,41.954,,,,,
14350,06.04.21 klo 12.17.05 ip.,19.324,40.366,,,,,
14351,06.04.21 klo 12.47.05 ip.,19.453,41.221,,,,,
14352,06.04.21 klo 01.17.05 ip.,20.053,38.681,,,,,
14353,06.04.21 klo 01.47.05 ip.,19.753,42.711,,,,,
14354,06.04.21 klo 02.17.05 ip.,19.796,40.977,,,,,
14355,06.04.21 klo 02.47.05 ip.,19.152,39.658,,,,,
14356,06.04.21 klo 03.17.05 ip.,19.367,41.905,,,,,
14357,06.04.21 klo 03.47.05 ip.,18.981,42.442,,,,,
14358,06.04.21 klo 04.17.05 ip.,19.410,41.441,,,,,
14359,06.04.21 klo 04.47.05 ip.,19.195,43.053,,,,,
14360,06.04.21 klo 05.17.05 ip.,18.852,42.222,,,,,
14361,06.04.21 klo 05.47.05 ip.,18.251,43.761,,,,,
14362,06.04.21 klo 06.17.05 ip.,18.123,43.419,,,,,
14363,06.04.21 klo 06.47.05 ip.,17.694,44.274,,,,,
14364,06.04.21 klo 07.17.05 ip.,17.350,45.739,,,,,
14365,06.04.21 klo 07.47.05 ip.,16.964,47.106,,,,,
14366,06.04.21 klo 08.17.05 ip.,16.235,48.816,,,,,
14367,06.04.21 klo 08.47.05 ip.,15.205,52.112,,,,,
14368,06.04.21 klo 09.17.05 ip.,15.120,52.039,,,,,
14369,06.04.21 klo 09.47.05 ip.,14.262,54.554,,,,,
14370,06.04.21 klo 10.17.05 ip.,11.816,61.416,,,,,
14371,06.04.21 klo 10.47.05 ip.,10.229,66.984,,,,,
14372,06.04.21 klo 11.17.05 ip.,8.127,73.822,,,,,
14373,06.04.21 klo 11.47.05 ip.,7.440,76.728,,,,,
14374,06.05.21 klo 12.17.05 ap.,6.368,82.711,,,,,
14375,06.05.21 klo 12.47.05 ap.,5.682,83.932,,,,,
14376,06.05.21 klo 01.17.05 ap.,5.767,83.101,,,,,
14377,06.05.21 klo 01.47.05 ap.,4.266,88.791,,,,,
14378,06.05.21 klo 02.17.05 ap.,4.738,88.059,,,,,
14379,06.05.21 klo 02.47.05 ap.,4.566,89.231,,,,,
14380,06.05.21 klo 03.17.05 ap.,4.866,87.204,,,,,
14381,06.05.21 klo 03.47.05 ap.,5.038,88.400,,,,,
14382,06.05.21 klo 04.17.05 ap.,6.196,84.640,,,,,
14383,06.05.21 klo 04.47.05 ap.,6.797,82.857,,,,,
14384,06.05.21 klo 05.17.05 ap.,10.872,68.620,,,,,
14385,06.05.21 klo 05.47.05 ap.,12.074,62.369,,,,,
14386,06.05.21 klo 06.17.05 ap.,11.859,64.078,,,,,
14387,06.05.21 klo 06.47.05 ap.,11.430,65.983,,,,,
14388,06.05.21 klo 07.17.05 ap.,11.902,64.567,,,,,
14389,06.05.21 klo 07.47.05 ap.,10.186,71.795,,,,,
14390,06.05.21 klo 08.17.05 ap.,10.486,72.161,,,,,
14391,06.05.21 klo 08.47.05 ap.,11.001,71.795,,,,,
14392,06.05.21 klo 09.17.05 ap.,10.229,74.774,,,,,
14393,06.05.21 klo 09.47.05 ap.,10.229,74.164,,,,,
14394,06.05.21 klo 10.17.05 ap.,11.001,70.989,,,,,
14395,06.05.21 klo 10.47.05 ap.,12.245,60.879,,,,,
14396,06.05.21 klo 11.17.05 ap.,12.331,63.907,,,,,
14397,06.05.21 klo 11.47.05 ap.,12.889,59.365,,,,,
14398,06.05.21 klo 12.17.05 ip.,12.674,58.437,,,,,
14399,06.05.21 klo 12.47.05 ip.,11.816,55.995,,,,,
14400,06.05.21 klo 01.17.05 ip.,12.417,58.413,,,,,
14401,06.05.21 klo 01.47.05 ip.,12.202,58.046,,,,,
14402,06.05.21 klo 02.17.05 ip.,11.645,59.609,,,,,
14403,06.05.21 klo 02.47.05 ip.,11.645,57.875,,,,,
14404,06.05.21 klo 03.17.05 ip.,13.146,54.896,,,,,
14405,06.05.21 klo 03.47.05 ip.,12.760,49.328,,,,,
14406,06.05.21 klo 04.17.05 ip.,11.473,49.182,,,,,
14407,06.05.21 klo 04.47.05 ip.,12.588,42.027,,,,,
14408,06.05.21 klo 05.17.05 ip.,12.588,41.832,,,,,
14409,06.05.21 klo 05.47.05 ip.,12.460,39.536,,,,,
14410,06.05.21 klo 06.17.05 ip.,12.417,43.028,,,,,
14411,06.05.21 klo 06.47.05 ip.,11.902,38.242,,,,,
14412,06.05.21 klo 07.17.05 ip.,11.816,39.463,,,,,
14413,06.05.21 klo 07.47.05 ip.,11.988,39.267,,,,,
14414,06.05.21 klo 08.17.05 ip.,11.602,41.929,,,,,
14415,06.05.21 klo 08.47.05 ip.,11.473,38.852,,,,,
14416,06.05.21 klo 09.17.05 ip.,10.272,48.547,,,,,
14417,06.05.21 klo 09.47.05 ip.,10.143,50.916,,,,,
14418,06.05.21 klo 10.17.05 ip.,8.213,57.363,,,,,
14419,06.05.21 klo 10.47.05 ip.,5.553,70.427,,,,,
14420,06.05.21 klo 11.17.05 ip.,4.137,74.823,,,,,
14421,06.05.21 klo 11.47.05 ip.,3.408,75.433,,,,,
14422,06.06.21 klo 12.17.05 ap.,2.078,82.686,,,,,
14423,06.06.21 klo 12.47.05 ap.,1.992,85.617,,,,,
14424,06.06.21 klo 01.17.05 ap.,1.048,92.405,,,,,
14425,06.06.21 klo 01.47.05 ap.,0.062,92.161,,,,,
14426,06.06.21 klo 02.17.05 ap.,1.177,94.237,,,,,
14427,06.06.21 klo 02.47.05 ap.,0.104,93.065,,,,,
14428,06.06.21 klo 03.17.05 ap.,-0.367,94.310,,,,,
14429,06.06.21 klo 03.47.05 ap.,-0.153,95.556,,,,,
14430,06.06.21 klo 04.17.05 ap.,-0.067,98.095,,,,,
14431,06.06.21 klo 04.47.05 ap.,0.448,99.072,,,,,
14432,06.06.21 klo 05.17.05 ap.,5.424,81.270,,,,,
14433,06.06.21 klo 05.47.05 ap.,4.437,81.392,,,,,
14434,06.06.21 klo 06.17.05 ap.,6.196,76.410,,,,,
14435,06.06.21 klo 06.47.05 ap.,10.186,62.198,,,,,
14436,06.06.21 klo 07.17.05 ap.,6.668,73.626,,,,,
14437,06.06.21 klo 07.47.05 ap.,9.199,64.567,,,,,
14438,06.06.21 klo 08.17.05 ap.,10.143,61.001,,,,,
14439,06.06.21 klo 08.47.05 ap.,11.387,53.895,,,,,
14440,06.06.21 klo 09.17.05 ap.,13.575,41.514,,,,,
14441,06.06.21 klo 09.47.05 ap.,12.117,48.987,,,,,
14442,06.06.21 klo 10.17.05 ap.,14.433,37.705,,,,,
14443,06.06.21 klo 10.47.05 ap.,13.318,33.236,,,,,
14444,06.06.21 klo 11.17.05 ap.,13.489,25.812,,,,,
14445,06.06.21 klo 11.47.05 ap.,13.961,26.105,,,,,
14446,06.06.21 klo 12.17.05 ip.,13.404,27.473,,,,,
14447,06.06.21 klo 12.47.05 ip.,14.519,24.396,,,,,
14448,06.06.21 klo 01.17.05 ip.,14.176,23.980,,,,,
14449,06.06.21 klo 01.47.05 ip.,12.975,32.137,,,,,
14450,06.06.21 klo 02.17.05 ip.,13.661,29.915,,,,,
14451,06.06.21 klo 02.47.05 ip.,14.305,25.568,,,,,
14452,06.06.21 klo 03.17.05 ip.,14.819,26.422,,,,,
14453,06.06.21 klo 03.47.05 ip.,14.133,24.689,,,,,
14454,06.06.21 klo 04.17.05 ip.,14.219,31.575,,,,,
14455,06.06.21 klo 04.47.05 ip.,14.219,30.305,,,,,
14456,06.06.21 klo 05.17.05 ip.,14.219,32.161,,,,,
14457,06.06.21 klo 05.47.05 ip.,13.790,32.405,,,,,
14458,06.06.21 klo 06.17.05 ip.,15.034,29.060,,,,,
14459,06.06.21 klo 06.47.05 ip.,14.905,28.156,,,,,
14460,06.06.21 klo 07.17.05 ip.,15.077,27.228,,,,,
14461,06.06.21 klo 07.47.05 ip.,14.347,31.966,,,,,
14462,06.06.21 klo 08.17.05 ip.,14.004,28.889,,,,,
14463,06.06.21 klo 08.47.05 ip.,13.876,29.719,,,,,
14464,06.06.21 klo 09.17.05 ip.,13.532,30.134,,,,,
14465,06.06.21 klo 09.47.05 ip.,11.902,35.726,,,,,
14466,06.06.21 klo 10.17.05 ip.,11.688,38.071,,,,,
14467,06.06.21 klo 10.47.05 ip.,9.886,44.884,,,,,
14468,06.06.21 klo 11.17.05 ip.,8.470,47.668,,,,,
14469,06.06.21 klo 11.47.05 ip.,7.398,50.549,,,,,
14470,06.07.21 klo 12.17.05 ap.,7.355,50.134,,,,,
14471,06.07.21 klo 12.47.05 ap.,6.668,54.383,,,,,
14472,06.07.21 klo 01.17.05 ap.,6.411,55.556,,,,,
14473,06.07.21 klo 01.47.05 ap.,6.411,55.824,,,,,
14474,06.07.21 klo 02.17.05 ap.,5.767,58.535,,,,,
14475,06.07.21 klo 02.47.05 ap.,6.111,57.729,,,,,
14476,06.07.21 klo 03.17.05 ap.,6.625,53.822,,,,,
14477,06.07.21 klo 03.47.05 ap.,5.767,58.681,,,,,
14478,06.07.21 klo 04.17.05 ap.,6.368,52.454,,,,,
14479,06.07.21 klo 04.47.05 ap.,6.325,52.943,,,,,
14480,06.07.21 klo 05.17.05 ap.,10.486,40.904,,,,,
14481,06.07.21 klo 05.47.05 ap.,11.387,38.095,,,,,
14482,06.07.21 klo 06.17.05 ap.,11.430,37.851,,,,,
14483,06.07.21 klo 06.47.05 ap.,10.186,41.343,,,,,
14484,06.07.21 klo 07.17.05 ap.,12.417,37.167,,,,,
14485,06.07.21 klo 07.47.05 ap.,12.245,37.851,,,,,
14486,06.07.21 klo 08.17.05 ap.,13.189,36.386,,,,,
14487,06.07.21 klo 08.47.05 ap.,16.149,33.162,,,,,
14488,06.07.21 klo 09.17.05 ap.,17.093,32.821,,,,,
14489,06.07.21 klo 09.47.05 ap.,17.522,34.628,,,,,
14490,06.07.21 klo 10.17.05 ap.,17.007,34.286,,,,,
14491,06.07.21 klo 10.47.05 ap.,19.324,34.969,,,,,
14492,06.07.21 klo 11.17.05 ap.,17.994,36.825,,,,,
14493,06.07.21 klo 11.47.05 ap.,17.737,30.867,,,,,
14494,06.07.21 klo 12.17.05 ip.,18.766,33.309,,,,,
14495,06.07.21 klo 12.47.05 ip.,20.911,34.579,,,,,
14496,06.07.21 klo 01.17.05 ip.,18.766,35.629,,,,,
14497,06.07.21 klo 01.47.05 ip.,18.380,37.875,,,,,
14498,06.07.21 klo 02.17.05 ip.,16.278,37.753,,,,,
14499,06.07.21 klo 02.47.05 ip.,14.176,44.908,,,,,
14500,06.07.21 klo 03.17.05 ip.,13.275,49.866,,,,,
14501,06.07.21 klo 03.47.05 ip.,12.031,57.680,,,,,
14502,06.07.21 klo 04.17.05 ip.,11.688,65.226,,,,,
14503,06.07.21 klo 04.47.05 ip.,10.443,73.822,,,,,
14504,06.07.21 klo 05.17.05 ip.,12.417,71.770,,,,,
14505,06.07.21 klo 05.47.05 ip.,12.331,73.089,,,,,
14506,06.07.21 klo 06.17.05 ip.,11.859,72.845,,,,,
14507,06.07.21 klo 06.47.05 ip.,11.559,74.603,,,,,
14508,06.07.21 klo 07.17.05 ip.,11.645,71.013,,,,,
14509,06.07.21 klo 07.47.05 ip.,12.202,70.672,,,,,
14510,06.07.21 klo 08.17.05 ip.,11.301,73.162,,,,,
14511,06.07.21 klo 08.47.05 ip.,11.559,71.160,,,,,
14512,06.07.21 klo 09.17.05 ip.,10.744,74.774,,,,,
14513,06.07.21 klo 09.47.05 ip.,9.242,81.123,,,,,
14514,06.07.21 klo 10.17.05 ip.,9.242,79.585,,,,,
14515,06.07.21 klo 10.47.05 ip.,7.612,86.691,,,,,
14516,06.07.21 klo 11.17.05 ip.,6.797,88.742,,,,,
14517,06.07.21 klo 11.47.05 ip.,7.011,87.497,,,,,
14518,06.08.21 klo 12.17.05 ap.,6.454,91.941,,,,,
14519,06.08.21 klo 12.47.05 ap.,5.596,93.260,,,,,
14520,06.08.21 klo 01.17.05 ap.,6.668,88.791,,,,,
14521,06.08.21 klo 01.47.05 ap.,5.939,89.841,,,,,
14522,06.08.21 klo 02.17.05 ap.,4.523,93.626,,,,,
14523,06.08.21 klo 02.47.05 ap.,3.923,96.313,,,,,
14524,06.08.21 klo 03.17.05 ap.,3.794,96.581,,,,,
14525,06.08.21 klo 03.47.05 ap.,3.537,96.435,,,,,
14526,06.08.21 klo 04.17.05 ap.,3.966,96.386,,,,,
14527,06.08.21 klo 04.47.05 ap.,3.494,95.458,,,,,
14528,06.08.21 klo 05.17.05 ap.,8.213,78.730,,,,,
14529,06.08.21 klo 05.47.05 ap.,11.216,68.767,,,,,
14530,06.08.21 klo 06.17.05 ap.,12.288,67.204,,,,,
14531,06.08.21 klo 06.47.05 ap.,11.773,68.523,,,,,
14532,06.08.21 klo 07.17.05 ap.,11.688,67.692,,,,,
14533,06.08.21 klo 07.47.05 ap.,11.430,69.133,,,,,
14534,06.08.21 klo 08.17.05 ap.,13.017,62.784,,,,,
14535,06.08.21 klo 08.47.05 ap.,14.476,56.996,,,,,
14536,06.08.21 klo 09.17.05 ap.,13.918,57.070,,,,,
14537,06.08.21 klo 09.47.05 ap.,13.961,57.314,,,,,
14538,06.08.21 klo 10.17.05 ap.,16.192,47.228,,,,,
14539,06.08.21 klo 10.47.05 ap.,16.106,46.227,,,,,
14540,06.08.21 klo 11.17.05 ap.,15.677,50.501,,,,,
14541,06.08.21 klo 11.47.05 ap.,14.433,53.358,,,,,
14542,06.08.21 klo 12.17.05 ip.,16.921,46.227,,,,,
14543,06.08.21 klo 12.47.05 ip.,17.737,44.542,,,,,
14544,06.08.21 klo 01.17.05 ip.,17.007,47.888,,,,,
14545,06.08.21 klo 01.47.05 ip.,17.007,44.982,,,,,
14546,06.08.21 klo 02.17.05 ip.,15.763,52.869,,,,,
14547,06.08.21 klo 02.47.05 ip.,15.978,52.601,,,,,
14548,06.08.21 klo 03.17.05 ip.,16.106,52.088,,,,,
14549,06.08.21 klo 03.47.05 ip.,17.994,46.813,,,,,
14550,06.08.21 klo 04.17.05 ip.,18.037,48.889,,,,,
14551,06.08.21 klo 04.47.05 ip.,16.921,50.989,,,,,
14552,06.08.21 klo 05.17.05 ip.,16.921,49.670,,,,,
14553,06.08.21 klo 05.47.05 ip.,17.093,49.304,,,,,
14554,06.08.21 klo 06.17.05 ip.,15.463,52.576,,,,,
14555,06.08.21 klo 06.47.05 ip.,15.291,52.357,,,,,
14556,06.08.21 klo 07.17.05 ip.,16.278,50.208,,,,,
14557,06.08.21 klo 07.47.05 ip.,17.308,45.788,,,,,
14558,06.08.21 klo 08.17.05 ip.,16.364,47.888,,,,,
14559,06.08.21 klo 08.47.05 ip.,16.021,50.061,,,,,
14560,06.08.21 klo 09.17.05 ip.,15.892,50.623,,,,,
14561,06.08.21 klo 09.47.05 ip.,13.918,59.121,,,,,
14562,06.08.21 klo 10.17.05 ip.,11.130,68.645,,,,,
14563,06.08.21 klo 10.47.05 ip.,9.457,74.774,,,,,
14564,06.08.21 klo 11.17.05 ip.,7.483,81.734,,,,,
14565,06.08.21 klo 11.47.05 ip.,7.226,84.396,,,,,
14566,06.09.21 klo 12.17.05 ap.,6.969,87.179,,,,,
14567,06.09.21 klo 12.47.05 ap.,7.869,85.128,,,,,
14568,06.09.21 klo 01.17.05 ap.,7.998,83.687,,,,,
14569,06.09.21 klo 01.47.05 ap.,7.612,85.006,,,,,
14570,06.09.21 klo 02.17.05 ap.,8.899,81.636,,,,,
14571,06.09.21 klo 02.47.05 ap.,7.183,88.327,,,,,
14572,06.09.21 klo 03.17.05 ap.,7.140,90.159,,,,,
14573,06.09.21 klo 03.47.05 ap.,7.183,89.158,,,,,
14574,06.09.21 klo 04.17.05 ap.,6.454,88.840,,,,,
14575,06.09.21 klo 04.47.05 ap.,7.483,88.498,,,,,
14576,06.09.21 klo 05.17.05 ap.,8.341,85.031,,,,,
14577,06.09.21 klo 05.47.05 ap.,11.859,69.817,,,,,
14578,06.09.21 klo 06.17.05 ap.,8.770,81.612,,,,,
14579,06.09.21 klo 06.47.05 ap.,13.017,65.934,,,,,
14580,06.09.21 klo 07.17.05 ap.,13.446,65.299,,,,,
14581,06.09.21 klo 07.47.05 ap.,13.189,67.814,,,,,
14582,06.09.21 klo 08.17.05 ap.,14.648,63.272,,,,,
14583,06.09.21 klo 08.47.05 ap.,15.506,55.922,,,,,
14584,06.09.21 klo 09.17.05 ap.,15.034,57.192,,,,,
14585,06.09.21 klo 09.47.05 ap.,16.235,53.407,,,,,
14586,06.09.21 klo 10.17.05 ap.,16.192,51.282,,,,,
14587,06.09.21 klo 10.47.05 ap.,17.265,45.910,,,,,
14588,06.09.21 klo 11.17.05 ap.,16.921,47.033,,,,,
14589,06.09.21 klo 11.47.05 ap.,17.737,50.085,,,,,
14590,06.09.21 klo 12.17.05 ip.,17.436,41.954,,,,,
14591,06.09.21 klo 12.47.05 ip.,18.552,38.681,,,,,
14592,06.09.21 klo 01.17.05 ip.,18.080,41.929,,,,,
14593,06.09.21 klo 01.47.05 ip.,17.436,36.728,,,,,
14594,06.09.21 klo 02.17.05 ip.,18.123,37.265,,,,,
14595,06.09.21 klo 02.47.05 ip.,18.766,38.388,,,,,
14596,06.09.21 klo 03.17.05 ip.,19.410,34.481,,,,,
14597,06.09.21 klo 03.47.05 ip.,18.423,36.337,,,,,
14598,06.09.21 klo 04.17.05 ip.,17.865,35.116,,,,,
14599,06.09.21 klo 04.47.05 ip.,18.080,35.800,,,,,
14600,06.09.21 klo 05.17.05 ip.,18.680,36.068,,,,,
14601,06.09.21 klo 05.47.05 ip.,18.208,37.314,,,,,
14602,06.09.21 klo 06.17.05 ip.,17.822,37.582,,,,,
14603,06.09.21 klo 06.47.05 ip.,17.522,40.293,,,,,
14604,06.09.21 klo 07.17.05 ip.,15.892,43.614,,,,,
14605,06.09.21 klo 07.47.05 ip.,15.463,44.420,,,,,
14606,06.09.21 klo 08.17.05 ip.,15.463,45.299,,,,,
14607,06.09.21 klo 08.47.05 ip.,16.535,42.442,,,,,
14608,06.09.21 klo 09.17.05 ip.,14.776,44.737,,,,,
14609,06.09.21 klo 09.47.05 ip.,14.905,45.543,,,,,
14610,06.09.21 klo 10.17.05 ip.,14.047,48.547,,,,,
14611,06.09.21 klo 10.47.05 ip.,11.087,61.563,,,,,
14612,06.09.21 klo 11.17.05 ip.,10.014,64.835,,,,,
14613,06.09.21 klo 11.47.05 ip.,9.242,69.573,,,,,
14614,06.10.21 klo 12.17.05 ap.,8.127,73.284,,,,,
14615,06.10.21 klo 12.47.05 ap.,6.625,80.220,,,,,
14616,06.10.21 klo 01.17.05 ap.,7.011,78.877,,,,,
14617,06.10.21 klo 01.47.05 ap.,7.612,77.192,,,,,
14618,06.10.21 klo 02.17.05 ap.,7.869,75.653,,,,,
14619,06.10.21 klo 02.47.05 ap.,6.196,81.929,,,,,
14620,06.10.21 klo 03.17.05 ap.,6.025,82.320,,,,,
14621,06.10.21 klo 03.47.05 ap.,6.497,82.100,,,,,
14622,06.10.21 klo 04.17.05 ap.,7.140,80.049,,,,,
14623,06.10.21 klo 04.47.05 ap.,7.741,75.116,,,,,
14624,06.10.21 klo 05.17.05 ap.,8.813,69.255,,,,,
14625,06.10.21 klo 05.47.05 ap.,11.945,62.149,,,,,
14626,06.10.21 klo 06.17.05 ap.,10.830,63.028,,,,,
14627,06.10.21 klo 06.47.05 ap.,12.975,55.580,,,,,
14628,06.10.21 klo 07.17.05 ap.,16.149,48.107,,,,,
14629,06.10.21 klo 07.47.05 ap.,15.077,52.527,,,,,
14630,06.10.21 klo 08.17.05 ap.,15.806,51.502,,,,,
14631,06.10.21 klo 08.47.05 ap.,14.433,53.187,,,,,
14632,06.10.21 klo 09.17.05 ap.,15.248,52.503,,,,,
14633,06.10.21 klo 09.47.05 ap.,15.077,53.602,,,,,
14634,06.10.21 klo 10.17.05 ap.,16.192,48.742,,,,,
14635,06.10.21 klo 10.47.05 ap.,16.578,49.524,,,,,
14636,06.10.21 klo 11.17.05 ap.,17.522,47.375,,,,,
14637,06.10.21 klo 11.47.05 ap.,14.734,55.409,,,,,
14638,06.10.21 klo 12.17.05 ip.,15.034,56.264,,,,,
14639,06.10.21 klo 12.47.05 ip.,16.063,52.454,,,,,
14640,06.10.21 klo 01.17.05 ip.,15.205,54.896,,,,,
14641,06.10.21 klo 01.47.05 ip.,14.176,59.048,,,,,
14642,06.10.21 klo 02.17.05 ip.,16.621,53.065,,,,,
14643,06.10.21 klo 02.47.05 ip.,15.506,56.239,,,,,
14644,06.10.21 klo 03.17.05 ip.,16.192,55.556,,,,,
14645,06.10.21 klo 03.47.05 ip.,15.634,56.484,,,,,
14646,06.10.21 klo 04.17.05 ip.,14.948,57.851,,,,,
14647,06.10.21 klo 04.47.05 ip.,17.822,51.111,,,,,
14648,06.10.21 klo 05.17.05 ip.,16.235,54.481,,,,,
14649,06.10.21 klo 05.47.05 ip.,17.651,51.258,,,,,
14650,06.10.21 klo 06.17.05 ip.,17.822,50.061,,,,,
14651,06.10.21 klo 06.47.05 ip.,17.822,51.233,,,,,
14652,06.10.21 klo 07.17.05 ip.,18.123,48.938,,,,,
14653,06.10.21 klo 07.47.05 ip.,17.479,49.963,,,,,
14654,06.10.21 klo 08.17.05 ip.,16.278,53.065,,,,,
14655,06.10.21 klo 08.47.05 ip.,16.450,53.333,,,,,
14656,06.10.21 klo 09.17.05 ip.,16.192,54.457,,,,,
14657,06.10.21 klo 09.47.05 ip.,16.364,54.896,,,,,
14658,06.10.21 klo 10.17.05 ip.,15.549,60.195,,,,,
14659,06.10.21 klo 10.47.05 ip.,14.262,63.516,,,,,
14660,06.10.21 klo 11.17.05 ip.,14.905,57.900,,,,,
14661,06.10.21 klo 11.47.05 ip.,14.734,57.656,,,,,
14662,06.11.21 klo 12.17.05 ap.,14.133,59.902,,,,,
14663,06.11.21 klo 12.47.05 ap.,13.489,63.736,,,,,
14664,06.11.21 klo 01.17.05 ap.,12.546,67.204,,,,,
14665,06.11.21 klo 01.47.05 ap.,13.876,60.440,,,,,
14666,06.11.21 klo 02.17.05 ap.,13.103,64.225,,,,,
14667,06.11.21 klo 02.47.05 ap.,12.674,65.397,,,,,
