"Plot Title: 20849238"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849238, SEN S/N: 20849238)","RH, % (LGR S/N: 20849238, SEN S/N: 20849238)","Coupler Detached (LGR S/N: 20849238)","Coupler Attached (LGR S/N: 20849238)","Host Connected (LGR S/N: 20849238)","Stopped (LGR S/N: 20849238)","End Of File (LGR S/N: 20849238)"
16458,07.25.21 klo 11.34.41 ap.,13.103,83.761,,,,,
16459,07.25.21 klo 12.04.41 ip.,11.902,88.181,,,,,
16460,07.25.21 klo 12.34.41 ip.,14.219,80.342,,,,,
16461,07.25.21 klo 01.04.41 ip.,13.146,83.516,,,,,
16462,07.25.21 klo 01.34.41 ip.,13.060,83.858,,,,,
16463,07.25.21 klo 02.04.41 ip.,12.803,85.079,,,,,
16464,07.25.21 klo 02.34.41 ip.,12.803,84.982,,,,,
16465,07.25.21 klo 03.04.41 ip.,12.932,83.639,,,,,
16466,07.25.21 klo 03.34.41 ip.,13.189,83.639,,,,,
16467,07.25.21 klo 04.04.41 ip.,13.918,80.049,,,,,
16468,07.25.21 klo 04.34.41 ip.,14.347,79.170,,,,,
16469,07.25.21 klo 05.04.41 ip.,17.908,69.719,,,,,
16470,07.25.21 klo 05.34.41 ip.,17.050,68.059,,,,,
16471,07.25.21 klo 06.04.41 ip.,15.334,74.872,,,,,
16472,07.25.21 klo 06.34.41 ip.,13.918,79.341,,,,,
16473,07.25.21 klo 07.04.41 ip.,13.146,83.101,,,,,
16474,07.25.21 klo 07.34.41 ip.,11.859,92.527,,,,,
16475,07.25.21 klo 08.04.41 ip.,12.074,93.016,,,,,
16476,07.25.21 klo 08.34.41 ip.,11.559,93.871,,,,,
16477,07.25.21 klo 09.04.41 ip.,11.044,94.042,,,,,
16478,07.25.21 klo 09.34.41 ip.,11.001,92.576,,,,,
16479,07.25.21 klo 10.04.41 ip.,10.915,92.894,,,,,
16480,07.25.21 klo 10.34.41 ip.,10.401,95.067,,,,,
16481,07.25.21 klo 11.04.41 ip.,10.358,94.652,,,,,
16482,07.25.21 klo 11.34.41 ip.,10.443,92.015,,,,,
16483,07.26.21 klo 12.04.41 ap.,10.443,89.451,,,,,
16484,07.26.21 klo 12.34.41 ap.,10.358,88.230,,,,,
16485,07.26.21 klo 01.04.41 ap.,9.886,89.695,,,,,
16486,07.26.21 klo 01.34.41 ap.,10.401,87.961,,,,,
16487,07.26.21 klo 02.04.41 ap.,10.529,87.350,,,,,
16488,07.26.21 klo 02.34.41 ap.,9.414,92.039,,,,,
16489,07.26.21 klo 03.04.41 ap.,9.457,91.673,,,,,
16490,07.26.21 klo 03.34.41 ap.,9.500,90.696,,,,,
16491,07.26.21 klo 04.04.41 ap.,9.585,90.769,,,,,
16492,07.26.21 klo 04.34.41 ap.,9.242,91.697,,,,,
16493,07.26.21 klo 05.04.41 ap.,9.457,91.038,,,,,
16494,07.26.21 klo 05.34.41 ap.,9.757,91.111,,,,,
16495,07.26.21 klo 06.04.41 ap.,9.757,91.209,,,,,
16496,07.26.21 klo 06.34.41 ap.,10.529,90.965,,,,,
16497,07.26.21 klo 07.04.41 ap.,10.787,90.012,,,,,
16498,07.26.21 klo 07.34.41 ap.,10.744,89.939,,,,,
16499,07.26.21 klo 08.04.41 ap.,12.202,82.759,,,,,
16500,07.26.21 klo 08.34.41 ap.,15.120,73.089,,,,,
16501,07.26.21 klo 09.04.41 ap.,15.077,73.016,,,,,
16502,07.26.21 klo 09.34.41 ap.,15.463,69.524,,,,,
16503,07.26.21 klo 10.04.41 ap.,16.192,68.694,,,,,
16504,07.26.21 klo 10.34.41 ap.,18.123,59.683,,,,,
16505,07.26.21 klo 11.04.41 ap.,18.037,58.046,,,,,
16506,07.26.21 klo 11.34.41 ap.,18.766,56.435,,,,,
16507,07.26.21 klo 12.04.41 ip.,20.482,52.503,,,,,
16508,07.26.21 klo 12.34.41 ip.,21.984,45.055,,,,,
16509,07.26.21 klo 01.04.41 ip.,22.327,43.419,,,,,
16510,07.26.21 klo 01.34.41 ip.,23.614,38.022,,,,,
16511,07.26.21 klo 02.04.41 ip.,25.158,41.563,,,,,
16512,07.26.21 klo 02.34.41 ip.,25.158,39.902,,,,,
16513,07.26.21 klo 03.04.41 ip.,24.343,45.421,,,,,
16514,07.26.21 klo 03.34.41 ip.,25.201,43.541,,,,,
16515,07.26.21 klo 04.04.41 ip.,23.228,47.228,,,,,
16516,07.26.21 klo 04.34.41 ip.,22.284,51.136,,,,,
16517,07.26.21 klo 05.04.41 ip.,23.099,48.596,,,,,
16518,07.26.21 klo 05.34.41 ip.,23.056,49.695,,,,,
16519,07.26.21 klo 06.04.41 ip.,20.868,55.726,,,,,
16520,07.26.21 klo 06.34.41 ip.,19.624,61.123,,,,,
16521,07.26.21 klo 07.04.41 ip.,20.053,60.952,,,,,
16522,07.26.21 klo 07.34.41 ip.,19.024,64.884,,,,,
16523,07.26.21 klo 08.04.41 ip.,16.621,73.455,,,,,
16524,07.26.21 klo 08.34.41 ip.,15.334,79.145,,,,,
16525,07.26.21 klo 09.04.41 ip.,14.562,81.343,,,,,
16526,07.26.21 klo 09.34.41 ip.,12.975,86.374,,,,,
16527,07.26.21 klo 10.04.41 ip.,12.674,86.081,,,,,
16528,07.26.21 klo 10.34.41 ip.,12.245,85.861,,,,,
16529,07.26.21 klo 11.04.41 ip.,13.103,82.149,,,,,
16530,07.26.21 klo 11.34.41 ip.,13.790,84.762,,,,,
16531,07.27.21 klo 12.04.41 ap.,13.790,85.568,,,,,
16532,07.27.21 klo 12.34.41 ap.,13.618,86.520,,,,,
16533,07.27.21 klo 01.04.41 ap.,13.489,87.326,,,,,
16534,07.27.21 klo 01.34.41 ap.,13.146,89.060,,,,,
16535,07.27.21 klo 02.04.41 ap.,13.060,89.939,,,,,
16536,07.27.21 klo 02.34.41 ap.,12.503,92.112,,,,,
16537,07.27.21 klo 03.04.41 ap.,12.031,93.553,,,,,
16538,07.27.21 klo 03.34.41 ap.,11.902,94.237,,,,,
16539,07.27.21 klo 04.04.41 ap.,11.816,94.896,,,,,
16540,07.27.21 klo 04.34.41 ap.,11.473,96.239,,,,,
16541,07.27.21 klo 05.04.41 ap.,11.516,96.557,,,,,
16542,07.27.21 klo 05.34.41 ap.,11.430,96.581,,,,,
16543,07.27.21 klo 06.04.41 ap.,11.559,97.460,,,,,
16544,07.27.21 klo 06.34.41 ap.,11.473,98.217,,,,,
16545,07.27.21 klo 07.04.41 ap.,12.031,96.508,,,,,
16546,07.27.21 klo 07.34.41 ap.,12.631,94.799,,,,,
16547,07.27.21 klo 08.04.41 ap.,13.961,90.672,,,,,
16548,07.27.21 klo 08.34.41 ap.,16.535,79.219,,,,,
16549,07.27.21 klo 09.04.41 ap.,16.921,77.729,,,,,
16550,07.27.21 klo 09.34.41 ap.,16.964,77.973,,,,,
16551,07.27.21 klo 10.04.41 ap.,17.436,77.045,,,,,
16552,07.27.21 klo 10.34.41 ap.,19.796,68.791,,,,,
16553,07.27.21 klo 11.04.41 ap.,19.624,70.159,,,,,
16554,07.27.21 klo 11.34.41 ap.,21.254,65.910,,,,,
16555,07.27.21 klo 12.04.41 ip.,22.198,62.564,,,,,
16556,07.27.21 klo 12.34.41 ip.,24.772,53.284,,,,,
16557,07.27.21 klo 01.04.41 ip.,25.630,47.497,,,,,
16558,07.27.21 klo 01.34.41 ip.,26.574,44.274,,,,,
16559,07.27.21 klo 02.04.41 ip.,27.775,37.875,,,,,
16560,07.27.21 klo 02.34.41 ip.,28.419,40.000,,,,,
16561,07.27.21 klo 03.04.41 ip.,28.719,42.759,,,,,
16562,07.27.21 klo 03.34.41 ip.,27.775,43.810,,,,,
16563,07.27.21 klo 04.04.41 ip.,26.317,46.325,,,,,
16564,07.27.21 klo 04.34.41 ip.,25.587,47.619,,,,,
16565,07.27.21 klo 05.04.41 ip.,25.073,48.205,,,,,
16566,07.27.21 klo 05.34.41 ip.,24.772,50.720,,,,,
16567,07.27.21 klo 06.04.41 ip.,23.957,51.062,,,,,
16568,07.27.21 klo 06.34.41 ip.,23.528,53.822,,,,,
16569,07.27.21 klo 07.04.41 ip.,21.126,61.074,,,,,
16570,07.27.21 klo 07.34.41 ip.,19.796,66.056,,,,,
16571,07.27.21 klo 08.04.41 ip.,17.908,72.991,,,,,
16572,07.27.21 klo 08.34.41 ip.,16.149,78.803,,,,,
16573,07.27.21 klo 09.04.41 ip.,14.862,82.833,,,,,
16574,07.27.21 klo 09.34.41 ip.,12.975,88.694,,,,,
16575,07.27.21 klo 10.04.41 ip.,12.031,91.941,,,,,
16576,07.27.21 klo 10.34.41 ip.,11.430,93.895,,,,,
16577,07.27.21 klo 11.04.41 ip.,10.443,96.288,,,,,
16578,07.27.21 klo 11.34.41 ip.,9.886,98.046,,,,,
16579,07.28.21 klo 12.04.41 ap.,9.500,98.120,,,,,
16580,07.28.21 klo 12.34.41 ap.,9.500,99.048,,,,,
16581,07.28.21 klo 01.04.41 ap.,9.843,98.217,,,,,
16582,07.28.21 klo 01.34.41 ap.,9.628,97.827,,,,,
16583,07.28.21 klo 02.04.41 ap.,9.585,99.023,,,,,
16584,07.28.21 klo 02.34.41 ap.,9.371,99.145,,,,,
16585,07.28.21 klo 03.04.41 ap.,9.414,99.267,,,,,
16586,07.28.21 klo 03.34.41 ap.,9.156,99.976,,,,,
16587,07.28.21 klo 04.04.41 ap.,9.242,100.000,,,,,
16588,07.28.21 klo 04.34.41 ap.,9.628,99.341,,,,,
16589,07.28.21 klo 05.04.41 ap.,10.186,98.022,,,,,
16590,07.28.21 klo 05.34.41 ap.,11.173,94.139,,,,,
16591,07.28.21 klo 06.04.41 ap.,10.830,93.578,,,,,
16592,07.28.21 klo 06.34.41 ap.,11.087,95.995,,,,,
16593,07.28.21 klo 07.04.41 ap.,10.872,97.021,,,,,
16594,07.28.21 klo 07.34.41 ap.,11.945,96.215,,,,,
16595,07.28.21 klo 08.04.41 ap.,13.189,92.234,,,,,
16596,07.28.21 klo 08.34.41 ap.,17.651,73.602,,,,,
16597,07.28.21 klo 09.04.41 ap.,16.621,76.923,,,,,
16598,07.28.21 klo 09.34.41 ap.,17.007,73.431,,,,,
16599,07.28.21 klo 10.04.41 ap.,17.608,72.894,,,,,
16600,07.28.21 klo 10.34.41 ap.,20.053,64.762,,,,,
16601,07.28.21 klo 11.04.41 ap.,20.225,62.637,,,,,
16602,07.28.21 klo 11.34.41 ap.,21.726,57.900,,,,,
16603,07.28.21 klo 12.04.41 ip.,22.927,52.674,,,,,
16604,07.28.21 klo 12.34.41 ip.,25.802,37.436,,,,,
16605,07.28.21 klo 01.04.41 ip.,23.485,53.431,,,,,
16606,07.28.21 klo 01.34.41 ip.,23.528,53.944,,,,,
16607,07.28.21 klo 02.04.41 ip.,22.112,56.166,,,,,
16608,07.28.21 klo 02.34.41 ip.,22.413,55.385,,,,,
16609,07.28.21 klo 03.04.41 ip.,22.198,55.604,,,,,
16610,07.28.21 klo 03.34.41 ip.,23.142,52.186,,,,,
16611,07.28.21 klo 04.04.41 ip.,21.812,56.337,,,,,
16612,07.28.21 klo 04.34.41 ip.,19.367,62.100,,,,,
16613,07.28.21 klo 05.04.41 ip.,19.839,59.463,,,,,
16614,07.28.21 klo 05.34.41 ip.,18.123,64.957,,,,,
16615,07.28.21 klo 06.04.41 ip.,17.265,65.812,,,,,
16616,07.28.21 klo 06.34.41 ip.,15.334,72.625,,,,,
16617,07.28.21 klo 07.04.41 ip.,12.889,79.389,,,,,
16618,07.28.21 klo 07.34.41 ip.,12.031,83.297,,,,,
16619,07.28.21 klo 08.04.41 ip.,10.787,87.448,,,,,
16620,07.28.21 klo 08.34.41 ip.,9.714,92.259,,,,,
16621,07.28.21 klo 09.04.41 ip.,8.813,96.044,,,,,
16622,07.28.21 klo 09.34.41 ip.,8.041,98.999,,,,,
16623,07.28.21 klo 10.04.41 ip.,7.741,99.976,,,,,
16624,07.28.21 klo 10.34.41 ip.,7.226,100.000,,,,,
16625,07.28.21 klo 11.04.41 ip.,6.969,100.000,,,,,
16626,07.28.21 klo 11.34.41 ip.,6.668,100.000,,,,,
16627,07.29.21 klo 12.04.41 ap.,6.582,100.000,,,,,
16628,07.29.21 klo 12.34.41 ap.,6.411,100.000,,,,,
16629,07.29.21 klo 01.04.41 ap.,6.025,100.000,,,,,
16630,07.29.21 klo 01.34.41 ap.,5.853,100.000,,,,,
16631,07.29.21 klo 02.04.41 ap.,5.767,100.000,,,,,
16632,07.29.21 klo 02.34.41 ap.,5.596,100.000,,,,,
16633,07.29.21 klo 03.04.41 ap.,5.510,100.000,,,,,
16634,07.29.21 klo 03.34.41 ap.,5.253,100.000,,,,,
16635,07.29.21 klo 04.04.41 ap.,5.124,100.000,,,,,
16636,07.29.21 klo 04.34.41 ap.,5.081,100.000,,,,,
16637,07.29.21 klo 05.04.41 ap.,5.038,100.000,,,,,
16638,07.29.21 klo 05.34.41 ap.,5.167,100.000,,,,,
16639,07.29.21 klo 06.04.41 ap.,5.124,100.000,,,,,
16640,07.29.21 klo 06.34.41 ap.,5.639,100.000,,,,,
16641,07.29.21 klo 07.04.41 ap.,5.939,100.000,,,,,
16642,07.29.21 klo 07.34.41 ap.,6.668,99.927,,,,,
16643,07.29.21 klo 08.04.41 ap.,7.569,98.877,,,,,
16644,07.29.21 klo 08.34.41 ap.,8.384,94.701,,,,,
16645,07.29.21 klo 09.04.41 ap.,9.242,92.137,,,,,
16646,07.29.21 klo 09.34.41 ap.,10.100,90.647,,,,,
16647,07.29.21 klo 10.04.41 ap.,10.744,83.150,,,,,
16648,07.29.21 klo 10.34.41 ap.,11.559,75.409,,,,,
16649,07.29.21 klo 11.04.41 ap.,12.889,68.181,,,,,
16650,07.29.21 klo 11.34.41 ap.,13.404,64.567,,,,,
16651,07.29.21 klo 12.04.41 ip.,15.120,60.195,,,,,
16652,07.29.21 klo 12.34.41 ip.,16.664,53.089,,,,,
16653,07.29.21 klo 01.04.41 ip.,17.651,48.645,,,,,
16654,07.29.21 klo 01.34.41 ip.,17.865,49.524,,,,,
16655,07.29.21 klo 02.04.41 ip.,18.208,48.303,,,,,
16656,07.29.21 klo 02.34.41 ip.,19.324,44.371,,,,,
16657,07.29.21 klo 03.04.41 ip.,19.710,43.541,,,,,
16658,07.29.21 klo 03.34.41 ip.,19.109,43.687,,,,,
16659,07.29.21 klo 04.04.41 ip.,18.251,48.425,,,,,
16660,07.29.21 klo 04.34.41 ip.,18.166,47.350,,,,,
16661,07.29.21 klo 05.04.41 ip.,18.166,48.132,,,,,
16662,07.29.21 klo 05.34.41 ip.,17.651,48.840,,,,,
16663,07.29.21 klo 06.04.41 ip.,17.436,48.938,,,,,
16664,07.29.21 klo 06.34.41 ip.,17.265,48.523,,,,,
16665,07.29.21 klo 07.04.41 ip.,15.892,51.868,,,,,
16666,07.29.21 klo 07.34.41 ip.,15.248,57.192,,,,,
16667,07.29.21 klo 08.04.41 ip.,13.918,61.783,,,,,
16668,07.29.21 klo 08.34.41 ip.,13.146,64.127,,,,,
16669,07.29.21 klo 09.04.41 ip.,11.645,69.841,,,,,
16670,07.29.21 klo 09.34.41 ip.,11.344,69.963,,,,,
16671,07.29.21 klo 10.04.41 ip.,11.516,71.331,,,,,
16672,07.29.21 klo 10.34.41 ip.,10.830,73.333,,,,,
16673,07.29.21 klo 11.04.41 ip.,9.886,77.949,,,,,
16674,07.29.21 klo 11.34.41 ip.,9.371,79.609,,,,,
16675,07.30.21 klo 12.04.41 ap.,9.457,77.827,,,,,
16676,07.30.21 klo 12.34.41 ap.,8.985,78.095,,,,,
16677,07.30.21 klo 01.04.41 ap.,8.470,79.927,,,,,
16678,07.30.21 klo 01.34.41 ap.,8.084,81.392,,,,,
16679,07.30.21 klo 02.04.41 ap.,7.869,82.125,,,,,
16680,07.30.21 klo 02.34.41 ap.,7.312,83.980,,,,,
16681,07.30.21 klo 03.04.41 ap.,7.054,85.299,,,,,
16682,07.30.21 klo 03.34.41 ap.,7.183,84.860,,,,,
16683,07.30.21 klo 04.04.41 ap.,7.011,84.982,,,,,
16684,07.30.21 klo 04.34.41 ap.,6.926,82.515,,,,,
16685,07.30.21 klo 05.04.41 ap.,6.883,83.443,,,,,
16686,07.30.21 klo 05.34.41 ap.,6.754,82.393,,,,,
16687,07.30.21 klo 06.04.41 ap.,7.011,81.490,,,,,
16688,07.30.21 klo 06.34.41 ap.,7.269,82.149,,,,,
16689,07.30.21 klo 07.04.41 ap.,7.612,81.148,,,,,
16690,07.30.21 klo 07.34.41 ap.,7.998,77.607,,,,,
16691,07.30.21 klo 08.04.41 ap.,7.869,77.631,,,,,
16692,07.30.21 klo 08.34.41 ap.,8.341,74.286,,,,,
16693,07.30.21 klo 09.04.41 ap.,8.813,74.335,,,,,
16694,07.30.21 klo 09.34.41 ap.,9.114,74.554,,,,,
16695,07.30.21 klo 10.04.41 ap.,9.199,73.407,,,,,
16696,07.30.21 klo 10.34.41 ap.,9.886,71.600,,,,,
16697,07.30.21 klo 11.04.41 ap.,9.929,70.281,,,,,
16698,07.30.21 klo 11.34.41 ap.,10.486,69.353,,,,,
16699,07.30.21 klo 12.04.41 ip.,11.216,67.863,,,,,
16700,07.30.21 klo 12.34.41 ip.,12.074,65.934,,,,,
16701,07.30.21 klo 01.04.41 ip.,13.661,59.316,,,,,
16702,07.30.21 klo 01.34.41 ip.,13.318,61.148,,,,,
16703,07.30.21 klo 02.04.41 ip.,13.189,62.369,,,,,
16704,07.30.21 klo 02.34.41 ip.,13.575,61.661,,,,,
16705,07.30.21 klo 03.04.41 ip.,17.779,48.254,,,,,
16706,07.30.21 klo 03.34.41 ip.,15.334,56.093,,,,,
16707,07.30.21 klo 04.04.41 ip.,14.433,56.313,,,,,
16708,07.30.21 klo 04.34.41 ip.,13.747,60.317,,,,,
16709,07.30.21 klo 05.04.41 ip.,14.347,56.215,,,,,
16710,07.30.21 klo 05.34.41 ip.,13.876,59.219,,,,,
16711,07.30.21 klo 06.04.41 ip.,14.047,55.897,,,,,
16712,07.30.21 klo 06.34.41 ip.,13.232,58.828,,,,,
16713,07.30.21 klo 07.04.41 ip.,13.060,59.976,,,,,
16714,07.30.21 klo 07.34.41 ip.,12.674,62.882,,,,,
16715,07.30.21 klo 08.04.41 ip.,12.417,63.712,,,,,
16716,07.30.21 klo 08.34.41 ip.,11.602,64.200,,,,,
16717,07.30.21 klo 09.04.41 ip.,10.872,67.643,,,,,
16718,07.30.21 klo 09.34.41 ip.,10.315,70.989,,,,,
16719,07.30.21 klo 10.04.41 ip.,9.843,74.945,,,,,
16720,07.30.21 klo 10.34.41 ip.,9.242,77.338,,,,,
16721,07.30.21 klo 11.04.41 ip.,8.899,77.607,,,,,
16722,07.30.21 klo 11.34.41 ip.,8.170,81.612,,,,,
16723,07.31.21 klo 12.04.41 ap.,8.256,81.490,,,,,
16724,07.31.21 klo 12.34.41 ap.,7.998,84.151,,,,,
16725,07.31.21 klo 01.04.41 ap.,7.569,86.813,,,,,
16726,07.31.21 klo 01.34.41 ap.,7.440,87.350,,,,,
16727,07.31.21 klo 02.04.41 ap.,7.483,88.107,,,,,
16728,07.31.21 klo 02.34.41 ap.,7.226,89.817,,,,,
16729,07.31.21 klo 03.04.41 ap.,7.440,89.524,,,,,
16730,07.31.21 klo 03.34.41 ap.,7.355,90.085,,,,,
16731,07.31.21 klo 04.04.41 ap.,7.526,89.915,,,,,
16732,07.31.21 klo 04.34.41 ap.,7.355,89.695,,,,,
16733,07.31.21 klo 05.04.41 ap.,7.784,88.791,,,,,
16734,07.31.21 klo 05.34.41 ap.,7.355,95.409,,,,,
16735,07.31.21 klo 06.04.41 ap.,7.784,95.922,,,,,
16736,07.31.21 klo 06.34.41 ap.,7.569,96.410,,,,,
16737,07.31.21 klo 07.04.41 ap.,7.655,97.705,,,,,
16738,07.31.21 klo 07.34.41 ap.,8.127,96.410,,,,,
16739,07.31.21 klo 08.04.41 ap.,8.041,96.654,,,,,
16740,07.31.21 klo 08.34.41 ap.,8.256,95.995,,,,,
16741,07.31.21 klo 09.04.41 ap.,8.341,96.606,,,,,
16742,07.31.21 klo 09.34.41 ap.,8.213,96.313,,,,,
16743,07.31.21 klo 10.04.41 ap.,9.156,94.042,,,,,
16744,07.31.21 klo 10.34.41 ap.,9.757,92.747,,,,,
16745,07.31.21 klo 11.04.41 ap.,8.556,96.239,,,,,
16746,07.31.21 klo 11.34.41 ap.,7.998,97.729,,,,,
16747,07.31.21 klo 12.04.41 ip.,8.256,97.631,,,,,
16748,07.31.21 klo 12.34.41 ip.,8.427,97.045,,,,,
16749,07.31.21 klo 01.04.41 ip.,8.213,98.803,,,,,
16750,07.31.21 klo 01.34.41 ip.,7.526,99.609,,,,,
16751,07.31.21 klo 02.04.41 ip.,7.526,99.121,,,,,
16752,07.31.21 klo 02.34.41 ip.,7.226,100.000,,,,,
16753,07.31.21 klo 03.04.41 ip.,7.011,100.000,,,,,
16754,07.31.21 klo 03.34.41 ip.,7.440,100.000,,,,,
16755,07.31.21 klo 04.04.41 ip.,6.969,99.853,,,,,
16756,07.31.21 klo 04.34.41 ip.,7.054,100.000,,,,,
16757,07.31.21 klo 05.04.41 ip.,7.140,100.000,,,,,
16758,07.31.21 klo 05.34.41 ip.,6.711,100.000,,,,,
16759,07.31.21 klo 06.04.41 ip.,6.411,100.000,,,,,
16760,07.31.21 klo 06.34.41 ip.,6.411,100.000,,,,,
16761,07.31.21 klo 07.04.41 ip.,6.068,100.000,,,,,
16762,07.31.21 klo 07.34.41 ip.,5.896,100.000,,,,,
16763,07.31.21 klo 08.04.41 ip.,5.810,100.000,,,,,
16764,07.31.21 klo 08.34.41 ip.,5.553,100.000,,,,,
16765,07.31.21 klo 09.04.41 ip.,5.553,100.000,,,,,
16766,07.31.21 klo 09.34.41 ip.,5.510,100.000,,,,,
16767,07.31.21 klo 10.04.41 ip.,5.381,100.000,,,,,
16768,07.31.21 klo 10.34.41 ip.,5.210,100.000,,,,,
16769,07.31.21 klo 11.04.41 ip.,5.081,100.000,,,,,
16770,07.31.21 klo 11.34.41 ip.,4.866,100.000,,,,,
16771,08.01.21 klo 12.04.41 ap.,4.824,100.000,,,,,
16772,08.01.21 klo 12.34.41 ap.,4.566,100.000,,,,,
16773,08.01.21 klo 01.04.41 ap.,4.566,100.000,,,,,
16774,08.01.21 klo 01.34.41 ap.,4.480,100.000,,,,,
16775,08.01.21 klo 02.04.41 ap.,4.437,100.000,,,,,
16776,08.01.21 klo 02.34.41 ap.,4.352,100.000,,,,,
16777,08.01.21 klo 03.04.41 ap.,4.266,100.000,,,,,
16778,08.01.21 klo 03.34.41 ap.,4.266,100.000,,,,,
16779,08.01.21 klo 04.04.41 ap.,4.223,100.000,,,,,
16780,08.01.21 klo 04.34.41 ap.,4.223,100.000,,,,,
16781,08.01.21 klo 05.04.41 ap.,4.180,100.000,,,,,
16782,08.01.21 klo 05.34.41 ap.,4.180,100.000,,,,,
16783,08.01.21 klo 06.04.41 ap.,4.480,100.000,,,,,
16784,08.01.21 klo 06.34.41 ap.,4.437,100.000,,,,,
16785,08.01.21 klo 07.04.41 ap.,4.781,100.000,,,,,
16786,08.01.21 klo 07.34.41 ap.,4.824,100.000,,,,,
16787,08.01.21 klo 08.04.41 ap.,5.424,100.000,,,,,
16788,08.01.21 klo 08.34.41 ap.,6.111,99.487,,,,,
16789,08.01.21 klo 09.04.41 ap.,6.711,97.998,,,,,
16790,08.01.21 klo 09.34.41 ap.,7.097,95.507,,,,,
16791,08.01.21 klo 10.04.41 ap.,6.969,95.531,,,,,
16792,08.01.21 klo 10.34.41 ap.,7.398,92.357,,,,,
16793,08.01.21 klo 11.04.41 ap.,7.569,91.282,,,,,
16794,08.01.21 klo 11.34.41 ap.,7.398,90.452,,,,,
16795,08.01.21 klo 12.04.41 ip.,7.526,89.597,,,,,
16796,08.01.21 klo 12.34.41 ip.,7.312,90.012,,,,,
16797,08.01.21 klo 01.04.41 ip.,7.269,90.525,,,,,
16798,08.01.21 klo 01.34.41 ip.,7.140,92.747,,,,,
16799,08.01.21 klo 02.04.41 ip.,6.711,95.897,,,,,
16800,08.01.21 klo 02.34.41 ip.,6.625,93.553,,,,,
16801,08.01.21 klo 03.04.41 ip.,6.711,94.994,,,,,
16802,08.01.21 klo 03.34.41 ip.,7.097,94.823,,,,,
16803,08.01.21 klo 04.04.41 ip.,6.497,95.165,,,,,
16804,08.01.21 klo 04.34.41 ip.,6.282,97.094,,,,,
16805,08.01.21 klo 05.04.41 ip.,6.153,95.360,,,,,
16806,08.01.21 klo 05.34.41 ip.,6.196,95.653,,,,,
16807,08.01.21 klo 06.04.41 ip.,6.325,95.238,,,,,
16808,08.01.21 klo 06.34.41 ip.,6.454,94.408,,,,,
16809,08.01.21 klo 07.04.41 ip.,6.325,92.210,,,,,
16810,08.01.21 klo 07.34.41 ip.,6.153,94.383,,,,,
16811,08.01.21 klo 08.04.41 ip.,6.540,90.549,,,,,
16812,08.01.21 klo 08.34.41 ip.,6.068,93.407,,,,,
16813,08.01.21 klo 09.04.41 ip.,5.982,92.723,,,,,
16814,08.01.21 klo 09.34.41 ip.,4.652,96.606,,,,,
16815,08.01.21 klo 10.04.41 ip.,3.408,94.652,,,,,
16816,08.01.21 klo 10.34.41 ip.,3.279,93.724,,,,,
16817,08.01.21 klo 11.04.41 ip.,3.451,91.062,,,,,
16818,08.01.21 klo 11.34.41 ip.,3.108,90.549,,,,,
16819,08.02.21 klo 12.04.41 ap.,2.249,94.530,,,,,
16820,08.02.21 klo 12.34.41 ap.,2.078,94.383,,,,,
16821,08.02.21 klo 01.04.41 ap.,2.078,93.065,,,,,
16822,08.02.21 klo 01.34.41 ap.,1.692,94.164,,,,,
16823,08.02.21 klo 02.04.41 ap.,1.692,91.282,,,,,
16824,08.02.21 klo 02.34.41 ap.,1.520,91.917,,,,,
16825,08.02.21 klo 03.04.41 ap.,1.563,93.602,,,,,
16826,08.02.21 klo 03.34.41 ap.,1.477,95.311,,,,,
16827,08.02.21 klo 04.04.41 ap.,1.863,93.504,,,,,
16828,08.02.21 klo 04.34.41 ap.,1.692,96.410,,,,,
16829,08.02.21 klo 05.04.41 ap.,2.249,94.383,,,,,
16830,08.02.21 klo 05.34.41 ap.,2.807,92.503,,,,,
16831,08.02.21 klo 06.04.41 ap.,2.721,91.990,,,,,
16832,08.02.21 klo 06.34.41 ap.,3.065,92.381,,,,,
16833,08.02.21 klo 07.04.41 ap.,4.266,91.502,,,,,
16834,08.02.21 klo 07.34.41 ap.,4.824,86.007,,,,,
16835,08.02.21 klo 08.04.41 ap.,5.467,84.957,,,,,
16836,08.02.21 klo 08.34.41 ap.,6.196,81.538,,,,,
16837,08.02.21 klo 09.04.41 ap.,7.440,77.436,,,,,
16838,08.02.21 klo 09.34.41 ap.,6.797,79.389,,,,,
16839,08.02.21 klo 10.04.41 ap.,7.955,77.045,,,,,
16840,08.02.21 klo 10.34.41 ap.,9.628,70.305,,,,,
16841,08.02.21 klo 11.04.41 ap.,9.242,70.379,,,,,
16842,08.02.21 klo 11.34.41 ap.,9.500,71.844,,,,,
16843,08.02.21 klo 12.04.41 ip.,11.430,60.000,,,,,
16844,08.02.21 klo 12.34.41 ip.,9.285,65.665,,,,,
16845,08.02.21 klo 01.04.41 ip.,14.862,54.212,,,,,
16846,08.02.21 klo 01.34.41 ip.,13.747,55.897,,,,,
16847,08.02.21 klo 02.04.41 ip.,14.133,54.212,,,,,
16848,08.02.21 klo 02.34.41 ip.,13.361,54.676,,,,,
16849,08.02.21 klo 03.04.41 ip.,14.090,54.481,,,,,
16850,08.02.21 klo 03.34.41 ip.,13.017,51.917,,,,,
16851,08.02.21 klo 04.04.41 ip.,10.229,70.232,,,,,
