"Plot Title:  20849254"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849254, SEN S/N: 20849254)","RH, % (LGR S/N: 20849254, SEN S/N: 20849254)","Coupler Detached (LGR S/N: 20849254)","Coupler Attached (LGR S/N: 20849254)","Host Connected (LGR S/N: 20849254)","Stopped (LGR S/N: 20849254)","End Of File (LGR S/N: 20849254)"
14096,06.19.21 klo 11.00.05 ip.,4.952,76.825,,,,,
14097,06.19.21 klo 11.30.05 ip.,4.309,76.239,,,,,
14098,06.20.21 klo 12.00.05 ap.,4.137,77.021,,,,,
14099,06.20.21 klo 12.30.05 ap.,4.266,74.872,,,,,
14100,06.20.21 klo 01.00.05 ap.,4.566,75.971,,,,,
14101,06.20.21 klo 01.30.05 ap.,4.352,75.702,,,,,
14102,06.20.21 klo 02.00.05 ap.,4.609,71.453,,,,,
14103,06.20.21 klo 02.30.05 ap.,6.754,65.250,,,,,
14104,06.20.21 klo 03.00.05 ap.,4.566,76.117,,,,,
14105,06.20.21 klo 03.30.05 ap.,4.309,78.462,,,,,
14106,06.20.21 klo 04.00.05 ap.,5.167,73.187,,,,,
14107,06.20.21 klo 04.30.05 ap.,5.167,74.481,,,,,
14108,06.20.21 klo 05.00.05 ap.,6.068,69.646,,,,,
14109,06.20.21 klo 05.30.05 ap.,5.939,72.063,,,,,
14110,06.20.21 klo 06.00.05 ap.,5.467,77.363,,,,,
14111,06.20.21 klo 06.30.05 ap.,5.939,74.701,,,,,
14112,06.20.21 klo 07.00.05 ap.,6.454,74.115,,,,,
14113,06.20.21 klo 07.30.05 ap.,7.698,75.849,,,,,
14114,06.20.21 klo 08.00.05 ap.,7.054,76.410,,,,,
14115,06.20.21 klo 08.30.05 ap.,9.671,64.420,,,,,
14116,06.20.21 klo 09.00.05 ap.,9.114,67.814,,,,,
14117,06.20.21 klo 09.30.05 ap.,11.301,60.781,,,,,
14118,06.20.21 klo 10.00.05 ap.,10.186,65.861,,,,,
14119,06.20.21 klo 10.30.05 ap.,8.770,68.962,,,,,
14120,06.20.21 klo 11.00.05 ap.,10.315,61.709,,,,,
14121,06.20.21 klo 11.30.05 ap.,12.031,59.243,,,,,
14122,06.20.21 klo 12.00.05 ip.,9.071,61.832,,,,,
14123,06.20.21 klo 12.30.05 ip.,8.727,62.125,,,,,
14124,06.20.21 klo 01.00.05 ip.,8.985,65.250,,,,,
14125,06.20.21 klo 01.30.05 ip.,10.272,64.127,,,,,
14126,06.20.21 klo 02.00.05 ip.,10.315,61.954,,,,,
14127,06.20.21 klo 02.30.05 ip.,9.285,61.807,,,,,
14128,06.20.21 klo 03.00.05 ip.,9.285,61.563,,,,,
14129,06.20.21 klo 03.30.05 ip.,9.757,67.277,,,,,
14130,06.20.21 klo 04.00.05 ip.,9.800,63.541,,,,,
14131,06.20.21 klo 04.30.05 ip.,12.674,55.116,,,,,
14132,06.20.21 klo 05.00.05 ip.,11.387,57.509,,,,,
14133,06.20.21 klo 05.30.05 ip.,12.546,56.337,,,,,
14134,06.20.21 klo 06.00.05 ip.,12.760,57.656,,,,,
14135,06.20.21 klo 06.30.05 ip.,12.932,54.554,,,,,
14136,06.20.21 klo 07.00.05 ip.,12.503,56.703,,,,,
14137,06.20.21 klo 07.30.05 ip.,10.229,60.415,,,,,
14138,06.20.21 klo 08.00.05 ip.,11.044,58.999,,,,,
14139,06.20.21 klo 08.30.05 ip.,10.615,58.999,,,,,
14140,06.20.21 klo 09.00.05 ip.,10.143,62.784,,,,,
14141,06.20.21 klo 09.30.05 ip.,8.427,72.234,,,,,
14142,06.20.21 klo 10.00.05 ip.,8.727,71.355,,,,,
14143,06.20.21 klo 10.30.05 ip.,8.642,70.549,,,,,
14144,06.20.21 klo 11.00.05 ip.,7.869,76.020,,,,,
14145,06.20.21 klo 11.30.05 ip.,6.196,81.099,,,,,
14146,06.21.21 klo 12.00.05 ap.,5.253,85.934,,,,,
14147,06.21.21 klo 12.30.05 ap.,5.081,88.181,,,,,
14148,06.21.21 klo 01.00.05 ap.,5.767,85.788,,,,,
14149,06.21.21 klo 01.30.05 ap.,4.480,92.527,,,,,
14150,06.21.21 klo 02.00.05 ap.,4.309,95.311,,,,,
14151,06.21.21 klo 02.30.05 ap.,4.523,96.532,,,,,
14152,06.21.21 klo 03.00.05 ap.,4.824,96.557,,,,,
14153,06.21.21 klo 03.30.05 ap.,4.866,97.045,,,,,
14154,06.21.21 klo 04.00.05 ap.,4.909,98.339,,,,,
14155,06.21.21 klo 04.30.05 ap.,5.167,97.485,,,,,
14156,06.21.21 klo 05.00.05 ap.,5.381,97.753,,,,,
14157,06.21.21 klo 05.30.05 ap.,5.253,97.534,,,,,
14158,06.21.21 klo 06.00.05 ap.,5.210,98.339,,,,,
14159,06.21.21 klo 06.30.05 ap.,5.467,98.510,,,,,
14160,06.21.21 klo 07.00.05 ap.,5.639,98.071,,,,,
14161,06.21.21 klo 07.30.05 ap.,5.939,98.486,,,,,
14162,06.21.21 klo 08.00.05 ap.,6.668,95.897,,,,,
14163,06.21.21 klo 08.30.05 ap.,6.883,94.212,,,,,
14164,06.21.21 klo 09.00.05 ap.,7.526,90.061,,,,,
14165,06.21.21 klo 09.30.05 ap.,7.698,89.353,,,,,
14166,06.21.21 klo 10.00.05 ap.,7.955,86.496,,,,,
14167,06.21.21 klo 10.30.05 ap.,7.998,83.175,,,,,
14168,06.21.21 klo 11.00.05 ap.,7.269,88.034,,,,,
14169,06.21.21 klo 11.30.05 ap.,8.041,86.740,,,,,
14170,06.21.21 klo 12.00.05 ip.,6.540,92.381,,,,,
14171,06.21.21 klo 12.30.05 ip.,7.483,92.234,,,,,
14172,06.21.21 klo 01.00.05 ip.,7.183,92.137,,,,,
14173,06.21.21 klo 01.30.05 ip.,6.711,94.237,,,,,
14174,06.21.21 klo 02.00.05 ip.,6.325,95.751,,,,,
14175,06.21.21 klo 02.30.05 ip.,6.068,99.096,,,,,
14176,06.21.21 klo 03.00.05 ip.,6.454,96.825,,,,,
14177,06.21.21 klo 03.30.05 ip.,6.411,97.558,,,,,
14178,06.21.21 klo 04.00.05 ip.,6.454,96.874,,,,,
14179,06.21.21 klo 04.30.05 ip.,6.325,98.144,,,,,
14180,06.21.21 klo 05.00.05 ip.,6.068,99.560,,,,,
14181,06.21.21 klo 05.30.05 ip.,6.025,100.000,,,,,
14182,06.21.21 klo 06.00.05 ip.,6.239,100.000,,,,,
14183,06.21.21 klo 06.30.05 ip.,6.754,100.000,,,,,
14184,06.21.21 klo 07.00.05 ip.,6.239,100.000,,,,,
14185,06.21.21 klo 07.30.05 ip.,5.853,100.000,,,,,
14186,06.21.21 klo 08.00.05 ip.,5.596,100.000,,,,,
14187,06.21.21 klo 08.30.05 ip.,6.239,100.000,,,,,
14188,06.21.21 klo 09.00.05 ip.,6.025,100.000,,,,,
14189,06.21.21 klo 09.30.05 ip.,6.068,100.000,,,,,
14190,06.21.21 klo 10.00.05 ip.,6.196,100.000,,,,,
14191,06.21.21 klo 10.30.05 ip.,6.111,100.000,,,,,
14192,06.21.21 klo 11.00.05 ip.,5.982,100.000,,,,,
14193,06.21.21 klo 11.30.05 ip.,5.682,100.000,,,,,
14194,06.22.21 klo 12.00.05 ap.,5.982,99.805,,,,,
14195,06.22.21 klo 12.30.05 ap.,6.068,98.144,,,,,
14196,06.22.21 klo 01.00.05 ap.,6.153,95.433,,,,,
14197,06.22.21 klo 01.30.05 ap.,6.111,95.995,,,,,
14198,06.22.21 klo 02.00.05 ap.,5.896,98.462,,,,,
14199,06.22.21 klo 02.30.05 ap.,6.540,95.140,,,,,
14200,06.22.21 klo 03.00.05 ap.,7.097,93.040,,,,,
14201,06.22.21 klo 03.30.05 ap.,6.368,95.580,,,,,
14202,06.22.21 klo 04.00.05 ap.,6.454,95.067,,,,,
14203,06.22.21 klo 04.30.05 ap.,6.068,97.656,,,,,
14204,06.22.21 klo 05.00.05 ap.,7.912,91.502,,,,,
14205,06.22.21 klo 05.30.05 ap.,6.625,97.338,,,,,
14206,06.22.21 klo 06.00.05 ap.,8.813,91.404,,,,,
14207,06.22.21 klo 06.30.05 ap.,10.358,84.469,,,,,
14208,06.22.21 klo 07.00.05 ap.,10.744,81.294,,,,,
14209,06.22.21 klo 07.30.05 ap.,10.958,80.122,,,,,
14210,06.22.21 klo 08.00.05 ap.,11.859,76.947,,,,,
14211,06.22.21 klo 08.30.05 ap.,9.199,84.737,,,,,
14212,06.22.21 klo 09.00.05 ap.,9.500,83.810,,,,,
14213,06.22.21 klo 09.30.05 ap.,9.328,84.176,,,,,
14214,06.22.21 klo 10.00.05 ap.,9.156,83.419,,,,,
14215,06.22.21 klo 10.30.05 ap.,8.770,86.227,,,,,
14216,06.22.21 klo 11.00.05 ap.,9.371,84.469,,,,,
14217,06.22.21 klo 11.30.05 ap.,9.628,82.833,,,,,
14218,06.22.21 klo 12.00.05 ip.,9.843,78.950,,,,,
14219,06.22.21 klo 12.30.05 ip.,8.384,84.225,,,,,
14220,06.22.21 klo 01.00.05 ip.,7.183,91.477,,,,,
14221,06.22.21 klo 01.30.05 ip.,7.097,90.232,,,,,
14222,06.22.21 klo 02.00.05 ip.,6.840,89.817,,,,,
14223,06.22.21 klo 02.30.05 ip.,6.926,88.449,,,,,
14224,06.22.21 klo 03.00.05 ip.,6.111,91.184,,,,,
14225,06.22.21 klo 03.30.05 ip.,7.355,85.031,,,,,
14226,06.22.21 klo 04.00.05 ip.,8.427,80.830,,,,,
14227,06.22.21 klo 04.30.05 ip.,8.556,81.319,,,,,
14228,06.22.21 klo 05.00.05 ip.,7.483,81.563,,,,,
14229,06.22.21 klo 05.30.05 ip.,8.427,75.897,,,,,
14230,06.22.21 klo 06.00.05 ip.,6.068,83.883,,,,,
14231,06.22.21 klo 06.30.05 ip.,5.510,83.639,,,,,
14232,06.22.21 klo 07.00.05 ip.,6.153,80.366,,,,,
14233,06.22.21 klo 07.30.05 ip.,6.454,80.098,,,,,
14234,06.22.21 klo 08.00.05 ip.,4.437,88.987,,,,,
14235,06.22.21 klo 08.30.05 ip.,4.309,91.551,,,,,
14236,06.22.21 klo 09.00.05 ip.,4.695,89.768,,,,,
14237,06.22.21 klo 09.30.05 ip.,3.880,91.770,,,,,
14238,06.22.21 klo 10.00.05 ip.,3.665,89.133,,,,,
14239,06.22.21 klo 10.30.05 ip.,3.537,86.764,,,,,
14240,06.22.21 klo 11.00.05 ip.,4.781,81.416,,,,,
14241,06.22.21 klo 11.30.05 ip.,3.065,85.592,,,,,
14242,06.23.21 klo 12.00.05 ap.,2.593,88.278,,,,,
14243,06.23.21 klo 12.30.05 ap.,3.708,85.324,,,,,
14244,06.23.21 klo 01.00.05 ap.,2.764,89.084,,,,,
14245,06.23.21 klo 01.30.05 ap.,2.164,90.965,,,,,
14246,06.23.21 klo 02.00.05 ap.,1.863,94.090,,,,,
14247,06.23.21 klo 02.30.05 ap.,1.649,93.724,,,,,
14248,06.23.21 klo 03.00.05 ap.,1.992,92.503,,,,,
14249,06.23.21 klo 03.30.05 ap.,3.537,83.394,,,,,
14250,06.23.21 klo 04.00.05 ap.,4.437,82.955,,,,,
14251,06.23.21 klo 04.30.05 ap.,4.909,81.612,,,,,
14252,06.23.21 klo 05.00.05 ap.,5.381,75.214,,,,,
14253,06.23.21 klo 05.30.05 ap.,5.939,72.772,,,,,
14254,06.23.21 klo 06.00.05 ap.,6.582,70.501,,,,,
14255,06.23.21 klo 06.30.05 ap.,6.883,72.918,,,,,
14256,06.23.21 klo 07.00.05 ap.,6.111,76.020,,,,,
14257,06.23.21 klo 07.30.05 ap.,5.510,75.995,,,,,
14258,06.23.21 klo 08.00.05 ap.,7.355,70.720,,,,,
14259,06.23.21 klo 08.30.05 ap.,7.140,72.747,,,,,
14260,06.23.21 klo 09.00.05 ap.,6.668,72.723,,,,,
14261,06.23.21 klo 09.30.05 ap.,6.497,74.921,,,,,
14262,06.23.21 klo 10.00.05 ap.,8.256,67.790,,,,,
14263,06.23.21 klo 10.30.05 ap.,8.685,65.006,,,,,
14264,06.23.21 klo 11.00.05 ap.,9.285,63.126,,,,,
14265,06.23.21 klo 11.30.05 ap.,9.543,63.321,,,,,
14266,06.23.21 klo 12.00.05 ip.,10.272,62.198,,,,,
14267,06.23.21 klo 12.30.05 ip.,11.859,56.972,,,,,
14268,06.23.21 klo 01.00.05 ip.,11.301,56.996,,,,,
14269,06.23.21 klo 01.30.05 ip.,11.216,59.951,,,,,
14270,06.23.21 klo 02.00.05 ip.,12.760,54.676,,,,,
14271,06.23.21 klo 02.30.05 ip.,12.546,55.165,,,,,
14272,06.23.21 klo 03.00.05 ip.,13.618,53.333,,,,,
14273,06.23.21 klo 03.30.05 ip.,13.189,52.210,,,,,
14274,06.23.21 klo 04.00.05 ip.,14.047,51.062,,,,,
14275,06.23.21 klo 04.30.05 ip.,14.734,50.647,,,,,
14276,06.23.21 klo 05.00.05 ip.,14.004,44.957,,,,,
14277,06.23.21 klo 05.30.05 ip.,12.760,51.624,,,,,
14278,06.23.21 klo 06.00.05 ip.,13.232,47.228,,,,,
14279,06.23.21 klo 06.30.05 ip.,11.688,52.698,,,,,
14280,06.23.21 klo 07.00.05 ip.,11.645,53.822,,,,,
14281,06.23.21 klo 07.30.05 ip.,12.159,51.136,,,,,
14282,06.23.21 klo 08.00.05 ip.,11.645,50.769,,,,,
14283,06.23.21 klo 08.30.05 ip.,12.846,51.087,,,,,
14284,06.23.21 klo 09.00.05 ip.,11.602,54.432,,,,,
14285,06.23.21 klo 09.30.05 ip.,10.915,58.315,,,,,
14286,06.23.21 klo 10.00.05 ip.,9.972,62.906,,,,,
14287,06.23.21 klo 10.30.05 ip.,9.628,62.271,,,,,
14288,06.23.21 klo 11.00.05 ip.,9.371,62.295,,,,,
14289,06.23.21 klo 11.30.05 ip.,9.114,62.564,,,,,
14290,06.24.21 klo 12.00.05 ap.,9.156,64.469,,,,,
14291,06.24.21 klo 12.30.05 ap.,9.028,67.326,,,,,
14292,06.24.21 klo 01.00.05 ap.,9.628,65.250,,,,,
14293,06.24.21 klo 01.30.05 ap.,8.642,71.966,,,,,
14294,06.24.21 klo 02.00.05 ap.,8.470,77.607,,,,,
14295,06.24.21 klo 02.30.05 ap.,8.513,76.410,,,,,
14296,06.24.21 klo 03.00.05 ap.,8.341,80.098,,,,,
14297,06.24.21 klo 03.30.05 ap.,8.213,80.855,,,,,
14298,06.24.21 klo 04.00.05 ap.,8.256,81.563,,,,,
14299,06.24.21 klo 04.30.05 ap.,10.057,75.336,,,,,
14300,06.24.21 klo 05.00.05 ap.,10.615,73.675,,,,,
14301,06.24.21 klo 05.30.05 ap.,8.599,79.536,,,,,
14302,06.24.21 klo 06.00.05 ap.,8.556,80.122,,,,,
14303,06.24.21 klo 06.30.05 ap.,10.100,76.410,,,,,
14304,06.24.21 klo 07.00.05 ap.,9.972,76.679,,,,,
14305,06.24.21 klo 07.30.05 ap.,10.057,75.946,,,,,
14306,06.24.21 klo 08.00.05 ap.,11.387,71.258,,,,,
14307,06.24.21 klo 08.30.05 ap.,11.301,69.353,,,,,
14308,06.24.21 klo 09.00.05 ap.,13.489,63.590,,,,,
14309,06.24.21 klo 09.30.05 ap.,12.417,65.543,,,,,
14310,06.24.21 klo 10.00.05 ap.,11.902,66.642,,,,,
14311,06.24.21 klo 10.30.05 ap.,13.017,61.148,,,,,
14312,06.24.21 klo 11.00.05 ap.,11.988,58.803,,,,,
14313,06.24.21 klo 11.30.05 ap.,11.645,59.731,,,,,
14314,06.24.21 klo 12.00.05 ip.,11.430,61.563,,,,,
14315,06.24.21 klo 12.30.05 ip.,11.516,62.125,,,,,
14316,06.24.21 klo 01.00.05 ip.,11.945,60.830,,,,,
14317,06.24.21 klo 01.30.05 ip.,13.704,56.606,,,,,
14318,06.24.21 klo 02.00.05 ip.,15.377,50.672,,,,,
14319,06.24.21 klo 02.30.05 ip.,13.661,50.769,,,,,
14320,06.24.21 klo 03.00.05 ip.,13.404,51.355,,,,,
14321,06.24.21 klo 03.30.05 ip.,13.532,47.473,,,,,
14322,06.24.21 klo 04.00.05 ip.,12.674,51.673,,,,,
14323,06.24.21 klo 04.30.05 ip.,12.546,54.945,,,,,
14324,06.24.21 klo 05.00.05 ip.,11.902,59.194,,,,,
14325,06.24.21 klo 05.30.05 ip.,11.859,61.807,,,,,
14326,06.24.21 klo 06.00.05 ip.,11.988,61.123,,,,,
14327,06.24.21 klo 06.30.05 ip.,10.787,66.447,,,,,
14328,06.24.21 klo 07.00.05 ip.,10.272,69.011,,,,,
14329,06.24.21 klo 07.30.05 ip.,9.500,71.209,,,,,
14330,06.24.21 klo 08.00.05 ip.,8.813,75.678,,,,,
14331,06.24.21 klo 08.30.05 ip.,8.256,76.288,,,,,
14332,06.24.21 klo 09.00.05 ip.,7.869,77.582,,,,,
14333,06.24.21 klo 09.30.05 ip.,7.698,74.701,,,,,
14334,06.24.21 klo 10.00.05 ip.,7.526,75.165,,,,,
14335,06.24.21 klo 10.30.05 ip.,7.226,76.996,,,,,
14336,06.24.21 klo 11.00.05 ip.,7.011,76.215,,,,,
14337,06.24.21 klo 11.30.05 ip.,6.883,75.897,,,,,
14338,06.25.21 klo 12.00.05 ap.,6.540,76.947,,,,,
14339,06.25.21 klo 12.30.05 ap.,6.454,76.313,,,,,
14340,06.25.21 klo 01.00.05 ap.,6.025,77.827,,,,,
14341,06.25.21 klo 01.30.05 ap.,6.111,77.241,,,,,
14342,06.25.21 klo 02.00.05 ap.,6.153,76.142,,,,,
14343,06.25.21 klo 02.30.05 ap.,6.153,75.311,,,,,
14344,06.25.21 klo 03.00.05 ap.,6.068,76.020,,,,,
14345,06.25.21 klo 03.30.05 ap.,5.810,77.631,,,,,
14346,06.25.21 klo 04.00.05 ap.,5.724,78.486,,,,,
14347,06.25.21 klo 04.30.05 ap.,5.810,78.462,,,,,
14348,06.25.21 klo 05.00.05 ap.,5.853,79.267,,,,,
14349,06.25.21 klo 05.30.05 ap.,5.853,79.243,,,,,
14350,06.25.21 klo 06.00.05 ap.,5.853,79.707,,,,,
14351,06.25.21 klo 06.30.05 ap.,5.724,78.706,,,,,
14352,06.25.21 klo 07.00.05 ap.,6.454,76.288,,,,,
14353,06.25.21 klo 07.30.05 ap.,6.454,73.578,,,,,
14354,06.25.21 klo 08.00.05 ap.,6.540,73.748,,,,,
14355,06.25.21 klo 08.30.05 ap.,6.540,73.138,,,,,
14356,06.25.21 klo 09.00.05 ap.,8.384,69.548,,,,,
14357,06.25.21 klo 09.30.05 ap.,6.969,73.407,,,,,
14358,06.25.21 klo 10.00.05 ap.,6.625,71.770,,,,,
14359,06.25.21 klo 10.30.05 ap.,7.998,67.057,,,,,
14360,06.25.21 klo 11.00.05 ap.,9.156,66.422,,,,,
14361,06.25.21 klo 11.30.05 ap.,8.170,69.573,,,,,
14362,06.25.21 klo 12.00.05 ip.,6.797,73.578,,,,,
14363,06.25.21 klo 12.30.05 ip.,8.470,69.548,,,,,
14364,06.25.21 klo 01.00.05 ip.,7.398,72.943,,,,,
14365,06.25.21 klo 01.30.05 ip.,7.569,70.256,,,,,
14366,06.25.21 klo 02.00.05 ip.,7.312,71.038,,,,,
14367,06.25.21 klo 02.30.05 ip.,7.269,71.746,,,,,
14368,06.25.21 klo 03.00.05 ip.,8.642,68.694,,,,,
14369,06.25.21 klo 03.30.05 ip.,7.183,71.380,,,,,
14370,06.25.21 klo 04.00.05 ip.,7.140,74.310,,,,,
14371,06.25.21 klo 04.30.05 ip.,7.054,73.846,,,,,
14372,06.25.21 klo 05.00.05 ip.,7.312,71.966,,,,,
14373,06.25.21 klo 05.30.05 ip.,6.540,75.092,,,,,
14374,06.25.21 klo 06.00.05 ip.,8.213,67.277,,,,,
14375,06.25.21 klo 06.30.05 ip.,6.969,73.993,,,,,
14376,06.25.21 klo 07.00.05 ip.,6.797,73.651,,,,,
14377,06.25.21 klo 07.30.05 ip.,7.440,69.231,,,,,
14378,06.25.21 klo 08.00.05 ip.,5.767,77.729,,,,,
14379,06.25.21 klo 08.30.05 ip.,5.081,82.857,,,,,
14380,06.25.21 klo 09.00.05 ip.,4.652,80.293,,,,,
14381,06.25.21 klo 09.30.05 ip.,4.352,83.956,,,,,
14382,06.25.21 klo 10.00.05 ip.,4.309,81.514,,,,,
14383,06.25.21 klo 10.30.05 ip.,3.837,83.663,,,,,
14384,06.25.21 klo 11.00.05 ip.,3.408,86.178,,,,,
14385,06.25.21 klo 11.30.05 ip.,3.236,85.299,,,,,
14386,06.26.21 klo 12.00.05 ap.,3.365,83.346,,,,,
14387,06.26.21 klo 12.30.05 ap.,2.936,84.200,,,,,
14388,06.26.21 klo 01.00.05 ap.,2.679,85.055,,,,,
14389,06.26.21 klo 01.30.05 ap.,2.550,85.495,,,,,
14390,06.26.21 klo 02.00.05 ap.,2.464,85.128,,,,,
14391,06.26.21 klo 02.30.05 ap.,2.507,82.662,,,,,
14392,06.26.21 klo 03.00.05 ap.,2.550,82.515,,,,,
14393,06.26.21 klo 03.30.05 ap.,3.279,81.563,,,,,
14394,06.26.21 klo 04.00.05 ap.,3.537,81.783,,,,,
14395,06.26.21 klo 04.30.05 ap.,4.266,77.021,,,,,
14396,06.26.21 klo 05.00.05 ap.,4.480,74.945,,,,,
14397,06.26.21 klo 05.30.05 ap.,4.952,73.431,,,,,
14398,06.26.21 klo 06.00.05 ap.,3.880,76.508,,,,,
14399,06.26.21 klo 06.30.05 ap.,3.751,77.289,,,,,
14400,06.26.21 klo 07.00.05 ap.,5.810,71.258,,,,,
14401,06.26.21 klo 07.30.05 ap.,5.338,73.333,,,,,
14402,06.26.21 klo 08.00.05 ap.,6.111,68.132,,,,,
14403,06.26.21 klo 08.30.05 ap.,6.840,67.155,,,,,
14404,06.26.21 klo 09.00.05 ap.,6.454,69.475,,,,,
14405,06.26.21 klo 09.30.05 ap.,6.325,73.822,,,,,
14406,06.26.21 klo 10.00.05 ap.,7.011,64.005,,,,,
14407,06.26.21 klo 10.30.05 ap.,8.642,58.486,,,,,
14408,06.26.21 klo 11.00.05 ap.,8.041,61.245,,,,,
14409,06.26.21 klo 11.30.05 ap.,8.942,54.847,,,,,
14410,06.26.21 klo 12.00.05 ip.,8.899,53.382,,,,,
14411,06.26.21 klo 12.30.05 ip.,9.714,51.917,,,,,
14412,06.26.21 klo 01.00.05 ip.,10.358,52.991,,,,,
14413,06.26.21 klo 01.30.05 ip.,11.387,53.138,,,,,
14414,06.26.21 klo 02.00.05 ip.,11.301,49.206,,,,,
14415,06.26.21 klo 02.30.05 ip.,10.572,48.620,,,,,
14416,06.26.21 klo 03.00.05 ip.,9.757,52.894,,,,,
14417,06.26.21 klo 03.30.05 ip.,8.942,57.387,,,,,
14418,06.26.21 klo 04.00.05 ip.,9.285,55.409,,,,,
14419,06.26.21 klo 04.30.05 ip.,9.543,57.851,,,,,
14420,06.26.21 klo 05.00.05 ip.,9.371,60.659,,,,,
14421,06.26.21 klo 05.30.05 ip.,8.599,64.542,,,,,
14422,06.26.21 klo 06.00.05 ip.,7.612,69.548,,,,,
14423,06.26.21 klo 06.30.05 ip.,7.827,68.913,,,,,
14424,06.26.21 klo 07.00.05 ip.,8.427,67.692,,,,,
14425,06.26.21 klo 07.30.05 ip.,7.569,72.161,,,,,
14426,06.26.21 klo 08.00.05 ip.,7.398,70.989,,,,,
14427,06.26.21 klo 08.30.05 ip.,7.483,61.319,,,,,
14428,06.26.21 klo 09.00.05 ip.,6.454,66.886,,,,,
14429,06.26.21 klo 09.30.05 ip.,6.025,68.303,,,,,
14430,06.26.21 klo 10.00.05 ip.,6.454,65.104,,,,,
14431,06.26.21 klo 10.30.05 ip.,6.068,72.283,,,,,
14432,06.26.21 klo 11.00.05 ip.,5.467,78.168,,,,,
14433,06.26.21 klo 11.30.05 ip.,5.038,82.076,,,,,
14434,06.27.21 klo 12.00.05 ap.,4.566,85.421,,,,,
14435,06.27.21 klo 12.30.05 ap.,5.124,81.099,,,,,
14436,06.27.21 klo 01.00.05 ap.,5.338,78.608,,,,,
14437,06.27.21 klo 01.30.05 ap.,5.596,76.215,,,,,
14438,06.27.21 klo 02.00.05 ap.,5.424,78.510,,,,,
14439,06.27.21 klo 02.30.05 ap.,5.424,78.462,,,,,
14440,06.27.21 klo 03.00.05 ap.,5.124,82.930,,,,,
14441,06.27.21 klo 03.30.05 ap.,5.424,80.220,,,,,
14442,06.27.21 klo 04.00.05 ap.,5.338,81.636,,,,,
14443,06.27.21 klo 04.30.05 ap.,5.724,82.882,,,,,
14444,06.27.21 klo 05.00.05 ap.,11.087,68.254,,,,,
14445,06.27.21 klo 05.30.05 ap.,6.926,78.242,,,,,
14446,06.27.21 klo 06.00.05 ap.,7.784,74.994,,,,,
14447,06.27.21 klo 06.30.05 ap.,9.800,67.033,,,,,
14448,06.27.21 klo 07.00.05 ap.,9.414,68.791,,,,,
14449,06.27.21 klo 07.30.05 ap.,8.470,71.868,,,,,
14450,06.27.21 klo 08.00.05 ap.,9.585,63.419,,,,,
14451,06.27.21 klo 08.30.05 ap.,10.100,61.221,,,,,
14452,06.27.21 klo 09.00.05 ap.,11.087,59.170,,,,,
14453,06.27.21 klo 09.30.05 ap.,12.503,55.165,,,,,
14454,06.27.21 klo 10.00.05 ap.,11.945,54.896,,,,,
14455,06.27.21 klo 10.30.05 ap.,12.717,51.331,,,,,
14456,06.27.21 klo 11.00.05 ap.,12.117,51.697,,,,,
14457,06.27.21 klo 11.30.05 ap.,11.559,54.652,,,,,
14458,06.27.21 klo 12.00.05 ip.,11.387,55.433,,,,,
14459,06.27.21 klo 12.30.05 ip.,11.130,53.724,,,,,
14460,06.27.21 klo 01.00.05 ip.,11.473,53.724,,,,,
14461,06.27.21 klo 01.30.05 ip.,12.159,53.724,,,,,
14462,06.27.21 klo 02.00.05 ip.,10.229,60.220,,,,,
14463,06.27.21 klo 02.30.05 ip.,11.301,57.363,,,,,
14464,06.27.21 klo 03.00.05 ip.,9.328,64.542,,,,,
14465,06.27.21 klo 03.30.05 ip.,10.057,63.028,,,,,
14466,06.27.21 klo 04.00.05 ip.,10.529,60.000,,,,,
14467,06.27.21 klo 04.30.05 ip.,9.156,63.785,,,,,
14468,06.27.21 klo 05.00.05 ip.,9.543,58.266,,,,,
14469,06.27.21 klo 05.30.05 ip.,9.371,58.632,,,,,
14470,06.27.21 klo 06.00.05 ip.,9.414,59.414,,,,,
14471,06.27.21 klo 06.30.05 ip.,9.071,56.068,,,,,
14472,06.27.21 klo 07.00.05 ip.,10.272,52.405,,,,,
14473,06.27.21 klo 07.30.05 ip.,8.642,57.167,,,,,
14474,06.27.21 klo 08.00.05 ip.,9.757,54.725,,,,,
14475,06.27.21 klo 08.30.05 ip.,8.556,54.969,,,,,
14476,06.27.21 klo 09.00.05 ip.,8.470,57.021,,,,,
14477,06.27.21 klo 09.30.05 ip.,8.213,58.315,,,,,
14478,06.27.21 klo 10.00.05 ip.,9.457,54.994,,,,,
14479,06.27.21 klo 10.30.05 ip.,7.569,61.392,,,,,
14480,06.27.21 klo 11.00.05 ip.,6.754,64.860,,,,,
14481,06.27.21 klo 11.30.05 ip.,6.625,67.668,,,,,
14482,06.28.21 klo 12.00.05 ap.,6.625,67.009,,,,,
14483,06.28.21 klo 12.30.05 ap.,6.196,68.694,,,,,
14484,06.28.21 klo 01.00.05 ap.,6.282,69.841,,,,,
14485,06.28.21 klo 01.30.05 ap.,5.853,73.504,,,,,
14486,06.28.21 klo 02.00.05 ap.,5.767,74.676,,,,,
14487,06.28.21 klo 02.30.05 ap.,5.896,73.919,,,,,
14488,06.28.21 klo 03.00.05 ap.,5.767,75.140,,,,,
14489,06.28.21 klo 03.30.05 ap.,5.767,74.164,,,,,
