"Plot Title:  20849249"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849249, SEN S/N: 20849249)","RH, % (LGR S/N: 20849249, SEN S/N: 20849249)","Coupler Detached (LGR S/N: 20849249)","Coupler Attached (LGR S/N: 20849249)","Host Connected (LGR S/N: 20849249)","Stopped (LGR S/N: 20849249)","End Of File (LGR S/N: 20849249)"
13611,05.27.21 klo 03.45.17 ap.,-1.569,90.623,,,,,
13612,05.27.21 klo 04.15.17 ap.,-1.654,89.475,,,,,
13613,05.27.21 klo 04.45.17 ap.,-1.526,88.205,,,,,
13614,05.27.21 klo 05.15.17 ap.,-1.183,86.911,,,,,
13615,05.27.21 klo 05.45.17 ap.,0.276,81.221,,,,,
13616,05.27.21 klo 06.15.17 ap.,2.807,73.236,,,,,
13617,05.27.21 klo 06.45.17 ap.,4.051,67.473,,,,,
13618,05.27.21 klo 07.15.17 ap.,7.827,54.799,,,,,
13619,05.27.21 klo 07.45.17 ap.,8.685,51.526,,,,,
13620,05.27.21 klo 08.15.17 ap.,13.232,39.902,,,,,
13621,05.27.21 klo 08.45.17 ap.,14.090,36.557,,,,,
13622,05.27.21 klo 09.15.17 ap.,14.004,36.947,,,,,
13623,05.27.21 klo 09.45.17 ap.,14.562,37.192,,,,,
13624,05.27.21 klo 10.15.17 ap.,15.763,35.507,,,,,
13625,05.27.21 klo 10.45.17 ap.,15.849,34.896,,,,,
13626,05.27.21 klo 11.15.17 ap.,12.975,42.466,,,,,
13627,05.27.21 klo 11.45.17 ap.,15.549,35.092,,,,,
13628,05.27.21 klo 12.15.17 ip.,13.361,40.244,,,,,
13629,05.27.21 klo 12.45.17 ip.,13.404,40.611,,,,,
13630,05.27.21 klo 01.15.17 ip.,12.846,39.780,,,,,
13631,05.27.21 klo 01.45.17 ip.,14.390,37.900,,,,,
13632,05.27.21 klo 02.15.17 ip.,11.001,44.200,,,,,
13633,05.27.21 klo 02.45.17 ip.,11.044,43.028,,,,,
13634,05.27.21 klo 03.15.17 ip.,10.100,45.201,,,,,
13635,05.27.21 klo 03.45.17 ip.,10.143,48.181,,,,,
13636,05.27.21 klo 04.15.17 ip.,8.899,51.233,,,,,
13637,05.27.21 klo 04.45.17 ip.,7.955,55.140,,,,,
13638,05.27.21 klo 05.15.17 ip.,6.196,60.635,,,,,
13639,05.27.21 klo 05.45.17 ip.,5.639,62.906,,,,,
13640,05.27.21 klo 06.15.17 ip.,4.266,68.254,,,,,
13641,05.27.21 klo 06.45.17 ip.,3.365,72.674,,,,,
13642,05.27.21 klo 07.15.17 ip.,2.507,78.852,,,,,
13643,05.27.21 klo 07.45.17 ip.,2.464,79.243,,,,,
13644,05.27.21 klo 08.15.17 ip.,1.949,81.783,,,,,
13645,05.27.21 klo 08.45.17 ip.,2.035,81.978,,,,,
13646,05.27.21 klo 09.15.17 ip.,2.078,82.247,,,,,
13647,05.27.21 klo 09.45.17 ip.,2.164,82.247,,,,,
13648,05.27.21 klo 10.15.17 ip.,1.649,83.126,,,,,
13649,05.27.21 klo 10.45.17 ip.,1.692,83.907,,,,,
13650,05.27.21 klo 11.15.17 ip.,1.134,84.640,,,,,
13651,05.27.21 klo 11.45.17 ip.,1.563,82.711,,,,,
13652,05.28.21 klo 12.15.17 ap.,1.263,81.245,,,,,
13653,05.28.21 klo 12.45.17 ap.,1.306,78.364,,,,,
13654,05.28.21 klo 01.15.17 ap.,1.091,77.192,,,,,
13655,05.28.21 klo 01.45.17 ap.,1.005,76.703,,,,,
13656,05.28.21 klo 02.15.17 ap.,0.705,77.167,,,,,
13657,05.28.21 klo 02.45.17 ap.,0.619,77.705,,,,,
13658,05.28.21 klo 03.15.17 ap.,0.533,77.558,,,,,
13659,05.28.21 klo 03.45.17 ap.,0.619,76.313,,,,,
13660,05.28.21 klo 04.15.17 ap.,0.662,77.509,,,,,
13661,05.28.21 klo 04.45.17 ap.,0.748,77.070,,,,,
13662,05.28.21 klo 05.15.17 ap.,0.533,77.167,,,,,
13663,05.28.21 klo 05.45.17 ap.,0.576,75.653,,,,,
13664,05.28.21 klo 06.15.17 ap.,0.448,76.435,,,,,
13665,05.28.21 klo 06.45.17 ap.,1.992,70.842,,,,,
13666,05.28.21 klo 07.15.17 ap.,3.279,66.667,,,,,
13667,05.28.21 klo 07.45.17 ap.,4.094,62.759,,,,,
13668,05.28.21 klo 08.15.17 ap.,6.411,55.507,,,,,
13669,05.28.21 klo 08.45.17 ap.,2.507,67.155,,,,,
13670,05.28.21 klo 09.15.17 ap.,3.408,67.595,,,,,
13671,05.28.21 klo 09.45.17 ap.,7.269,51.844,,,,,
13672,05.28.21 klo 10.15.17 ap.,8.341,48.132,,,,,
13673,05.28.21 klo 10.45.17 ap.,5.767,54.164,,,,,
13674,05.28.21 klo 11.15.17 ap.,5.682,54.261,,,,,
13675,05.28.21 klo 11.45.17 ap.,8.942,47.082,,,,,
13676,05.28.21 klo 12.15.17 ip.,12.202,39.145,,,,,
13677,05.28.21 klo 12.45.17 ip.,10.872,39.829,,,,,
13678,05.28.21 klo 01.15.17 ip.,10.701,40.659,,,,,
13679,05.28.21 klo 01.45.17 ip.,8.942,46.081,,,,,
13680,05.28.21 klo 02.15.17 ip.,5.767,54.115,,,,,
13681,05.28.21 klo 02.45.17 ip.,10.872,41.197,,,,,
13682,05.28.21 klo 03.15.17 ip.,10.272,43.761,,,,,
13683,05.28.21 klo 03.45.17 ip.,10.143,43.590,,,,,
13684,05.28.21 klo 04.15.17 ip.,9.371,47.155,,,,,
13685,05.28.21 klo 04.45.17 ip.,7.097,52.088,,,,,
13686,05.28.21 klo 05.15.17 ip.,6.368,53.455,,,,,
13687,05.28.21 klo 05.45.17 ip.,4.866,61.270,,,,,
13688,05.28.21 klo 06.15.17 ip.,4.695,62.198,,,,,
13689,05.28.21 klo 06.45.17 ip.,3.451,66.886,,,,,
13690,05.28.21 klo 07.15.17 ip.,3.322,67.790,,,,,
13691,05.28.21 klo 07.45.17 ip.,2.292,71.600,,,,,
13692,05.28.21 klo 08.15.17 ip.,1.692,73.626,,,,,
13693,05.28.21 klo 08.45.17 ip.,1.906,72.601,,,,,
13694,05.28.21 klo 09.15.17 ip.,1.820,73.797,,,,,
13695,05.28.21 klo 09.45.17 ip.,1.263,74.969,,,,,
13696,05.28.21 klo 10.15.17 ip.,1.177,76.654,,,,,
13697,05.28.21 klo 10.45.17 ip.,1.177,76.288,,,,,
13698,05.28.21 klo 11.15.17 ip.,0.748,76.215,,,,,
13699,05.28.21 klo 11.45.17 ip.,0.448,78.486,,,,,
13700,05.29.21 klo 12.15.17 ap.,0.362,79.267,,,,,
13701,05.29.21 klo 12.45.17 ap.,0.405,78.510,,,,,
13702,05.29.21 klo 01.15.17 ap.,0.190,80.537,,,,,
13703,05.29.21 klo 01.45.17 ap.,-0.067,80.195,,,,,
13704,05.29.21 klo 02.15.17 ap.,0.233,74.701,,,,,
13705,05.29.21 klo 02.45.17 ap.,0.104,80.928,,,,,
13706,05.29.21 klo 03.15.17 ap.,0.448,78.510,,,,,
13707,05.29.21 klo 03.45.17 ap.,0.877,77.314,,,,,
13708,05.29.21 klo 04.15.17 ap.,1.220,77.729,,,,,
13709,05.29.21 klo 04.45.17 ap.,1.177,76.435,,,,,
13710,05.29.21 klo 05.15.17 ap.,1.391,75.678,,,,,
13711,05.29.21 klo 05.45.17 ap.,1.434,75.946,,,,,
13712,05.29.21 klo 06.15.17 ap.,1.992,72.381,,,,,
13713,05.29.21 klo 06.45.17 ap.,4.094,64.396,,,,,
13714,05.29.21 klo 07.15.17 ap.,5.639,62.100,,,,,
13715,05.29.21 klo 07.45.17 ap.,4.695,65.348,,,,,
13716,05.29.21 klo 08.15.17 ap.,4.952,63.712,,,,,
13717,05.29.21 klo 08.45.17 ap.,4.866,64.786,,,,,
13718,05.29.21 klo 09.15.17 ap.,5.810,62.271,,,,,
13719,05.29.21 klo 09.45.17 ap.,4.523,65.739,,,,,
13720,05.29.21 klo 10.15.17 ap.,4.352,68.620,,,,,
13721,05.29.21 klo 10.45.17 ap.,5.467,62.808,,,,,
13722,05.29.21 klo 11.15.17 ap.,6.153,61.026,,,,,
13723,05.29.21 klo 11.45.17 ap.,7.912,53.602,,,,,
13724,05.29.21 klo 12.15.17 ip.,6.711,60.488,,,,,
13725,05.29.21 klo 12.45.17 ip.,14.133,40.537,,,,,
13726,05.29.21 klo 01.15.17 ip.,7.912,53.993,,,,,
13727,05.29.21 klo 01.45.17 ip.,8.856,52.918,,,,,
13728,05.29.21 klo 02.15.17 ip.,7.869,51.795,,,,,
13729,05.29.21 klo 02.45.17 ip.,11.645,42.442,,,,,
13730,05.29.21 klo 03.15.17 ip.,12.460,39.927,,,,,
13731,05.29.21 klo 03.45.17 ip.,11.730,40.757,,,,,
13732,05.29.21 klo 04.15.17 ip.,11.301,41.880,,,,,
13733,05.29.21 klo 04.45.17 ip.,10.272,45.519,,,,,
13734,05.29.21 klo 05.15.17 ip.,9.328,48.987,,,,,
13735,05.29.21 klo 05.45.17 ip.,10.186,47.741,,,,,
13736,05.29.21 klo 06.15.17 ip.,6.540,59.463,,,,,
13737,05.29.21 klo 06.45.17 ip.,8.727,52.015,,,,,
13738,05.29.21 klo 07.15.17 ip.,7.226,56.435,,,,,
13739,05.29.21 klo 07.45.17 ip.,5.767,63.126,,,,,
13740,05.29.21 klo 08.15.17 ip.,5.210,66.813,,,,,
13741,05.29.21 klo 08.45.17 ip.,4.437,72.650,,,,,
13742,05.29.21 klo 09.15.17 ip.,4.180,75.824,,,,,
13743,05.29.21 klo 09.45.17 ip.,4.094,75.018,,,,,
13744,05.29.21 klo 10.15.17 ip.,3.880,75.946,,,,,
13745,05.29.21 klo 10.45.17 ip.,3.279,78.291,,,,,
13746,05.29.21 klo 11.15.17 ip.,3.065,79.267,,,,,
13747,05.29.21 klo 11.45.17 ip.,2.721,80.269,,,,,
13748,05.30.21 klo 12.15.17 ap.,2.636,80.440,,,,,
13749,05.30.21 klo 12.45.17 ap.,2.636,81.465,,,,,
13750,05.30.21 klo 01.15.17 ap.,2.464,81.587,,,,,
13751,05.30.21 klo 01.45.17 ap.,2.507,81.441,,,,,
13752,05.30.21 klo 02.15.17 ap.,1.906,83.248,,,,,
13753,05.30.21 klo 02.45.17 ap.,1.863,82.686,,,,,
13754,05.30.21 klo 03.15.17 ap.,1.949,80.806,,,,,
13755,05.30.21 klo 03.45.17 ap.,1.949,79.951,,,,,
13756,05.30.21 klo 04.15.17 ap.,2.035,79.560,,,,,
13757,05.30.21 klo 04.45.17 ap.,1.906,79.658,,,,,
13758,05.30.21 klo 05.15.17 ap.,2.679,75.702,,,,,
13759,05.30.21 klo 05.45.17 ap.,3.451,73.382,,,,,
13760,05.30.21 klo 06.15.17 ap.,4.137,71.184,,,,,
13761,05.30.21 klo 06.45.17 ap.,4.266,69.573,,,,,
13762,05.30.21 klo 07.15.17 ap.,5.253,65.812,,,,,
13763,05.30.21 klo 07.45.17 ap.,5.939,63.883,,,,,
13764,05.30.21 klo 08.15.17 ap.,7.011,59.731,,,,,
13765,05.30.21 klo 08.45.17 ap.,7.869,55.458,,,,,
13766,05.30.21 klo 09.15.17 ap.,10.143,48.645,,,,,
13767,05.30.21 klo 09.45.17 ap.,11.602,44.615,,,,,
13768,05.30.21 klo 10.15.17 ap.,10.014,46.886,,,,,
13769,05.30.21 klo 10.45.17 ap.,11.387,46.398,,,,,
13770,05.30.21 klo 11.15.17 ap.,11.602,46.252,,,,,
13771,05.30.21 klo 11.45.17 ap.,12.503,43.126,,,,,
13772,05.30.21 klo 12.15.17 ip.,13.189,42.711,,,,,
13773,05.30.21 klo 12.45.17 ip.,9.972,49.035,,,,,
13774,05.30.21 klo 01.15.17 ip.,9.843,49.353,,,,,
13775,05.30.21 klo 01.45.17 ip.,13.704,40.488,,,,,
13776,05.30.21 klo 02.15.17 ip.,13.661,39.878,,,,,
13777,05.30.21 klo 02.45.17 ip.,15.506,35.971,,,,,
13778,05.30.21 klo 03.15.17 ip.,12.245,42.540,,,,,
13779,05.30.21 klo 03.45.17 ip.,7.440,58.046,,,,,
13780,05.30.21 klo 04.15.17 ip.,8.727,55.385,,,,,
13781,05.30.21 klo 04.45.17 ip.,7.955,58.291,,,,,
13782,05.30.21 klo 05.15.17 ip.,6.754,64.444,,,,,
13783,05.30.21 klo 05.45.17 ip.,5.810,68.254,,,,,
13784,05.30.21 klo 06.15.17 ip.,5.982,68.083,,,,,
13785,05.30.21 klo 06.45.17 ip.,4.824,73.968,,,,,
13786,05.30.21 klo 07.15.17 ip.,3.923,79.683,,,,,
13787,05.30.21 klo 07.45.17 ip.,3.794,81.929,,,,,
13788,05.30.21 klo 08.15.17 ip.,3.537,83.346,,,,,
13789,05.30.21 klo 08.45.17 ip.,3.451,83.590,,,,,
13790,05.30.21 klo 09.15.17 ip.,2.464,88.718,,,,,
13791,05.30.21 klo 09.45.17 ip.,2.378,91.209,,,,,
13792,05.30.21 klo 10.15.17 ip.,2.335,91.038,,,,,
13793,05.30.21 klo 10.45.17 ip.,2.807,87.497,,,,,
13794,05.30.21 klo 11.15.17 ip.,2.207,90.745,,,,,
13795,05.30.21 klo 11.45.17 ip.,1.477,94.359,,,,,
13796,05.31.21 klo 12.15.17 ap.,2.249,91.331,,,,,
13797,05.31.21 klo 12.45.17 ap.,1.992,92.796,,,,,
13798,05.31.21 klo 01.15.17 ap.,1.692,94.457,,,,,
13799,05.31.21 klo 01.45.17 ap.,2.721,90.476,,,,,
13800,05.31.21 klo 02.15.17 ap.,2.121,93.871,,,,,
13801,05.31.21 klo 02.45.17 ap.,2.636,91.624,,,,,
13802,05.31.21 klo 03.15.17 ap.,3.150,89.011,,,,,
13803,05.31.21 klo 03.45.17 ap.,2.936,91.282,,,,,
13804,05.31.21 klo 04.15.17 ap.,3.193,89.011,,,,,
13805,05.31.21 klo 04.45.17 ap.,3.451,88.498,,,,,
13806,05.31.21 klo 05.15.17 ap.,4.180,86.032,,,,,
13807,05.31.21 klo 05.45.17 ap.,3.794,87.302,,,,,
13808,05.31.21 klo 06.15.17 ap.,5.510,79.414,,,,,
13809,05.31.21 klo 06.45.17 ap.,6.282,75.458,,,,,
13810,05.31.21 klo 07.15.17 ap.,7.312,69.231,,,,,
13811,05.31.21 klo 07.45.17 ap.,8.942,61.245,,,,,
13812,05.31.21 klo 08.15.17 ap.,9.800,60.024,,,,,
13813,05.31.21 klo 08.45.17 ap.,10.100,59.145,,,,,
13814,05.31.21 klo 09.15.17 ap.,11.430,54.921,,,,,
13815,05.31.21 klo 09.45.17 ap.,12.503,50.208,,,,,
13816,05.31.21 klo 10.15.17 ap.,13.446,46.838,,,,,
13817,05.31.21 klo 10.45.17 ap.,14.133,45.592,,,,,
13818,05.31.21 klo 11.15.17 ap.,15.549,41.807,,,,,
13819,05.31.21 klo 11.45.17 ap.,14.047,45.348,,,,,
13820,05.31.21 klo 12.15.17 ip.,12.331,50.745,,,,,
13821,05.31.21 klo 12.45.17 ip.,10.143,57.241,,,,,
13822,05.31.21 klo 01.15.17 ip.,9.972,59.267,,,,,
13823,05.31.21 klo 01.45.17 ip.,8.127,66.496,,,,,
13824,05.31.21 klo 02.15.17 ip.,8.127,66.789,,,,,
13825,05.31.21 klo 02.45.17 ip.,7.827,68.889,,,,,
13826,05.31.21 klo 03.15.17 ip.,9.500,62.149,,,,,
13827,05.31.21 klo 03.45.17 ip.,9.071,63.101,,,,,
13828,05.31.21 klo 04.15.17 ip.,8.513,65.665,,,,,
13829,05.31.21 klo 04.45.17 ip.,7.526,68.254,,,,,
13830,05.31.21 klo 05.15.17 ip.,6.926,68.889,,,,,
13831,05.31.21 klo 05.45.17 ip.,6.926,67.985,,,,,
13832,05.31.21 klo 06.15.17 ip.,7.440,64.469,,,,,
13833,05.31.21 klo 06.45.17 ip.,7.526,64.737,,,,,
13834,05.31.21 klo 07.15.17 ip.,5.810,72.063,,,,,
13835,05.31.21 klo 07.45.17 ip.,6.153,72.259,,,,,
13836,05.31.21 klo 08.15.17 ip.,5.682,76.654,,,,,
13837,05.31.21 klo 08.45.17 ip.,5.338,79.853,,,,,
13838,05.31.21 klo 09.15.17 ip.,5.081,82.711,,,,,
13839,05.31.21 klo 09.45.17 ip.,4.652,84.737,,,,,
13840,05.31.21 klo 10.15.17 ip.,3.837,86.813,,,,,
13841,05.31.21 klo 10.45.17 ip.,3.408,89.011,,,,,
13842,05.31.21 klo 11.15.17 ip.,3.494,90.208,,,,,
13843,05.31.21 klo 11.45.17 ip.,4.309,87.009,,,,,
13844,06.01.21 klo 12.15.17 ap.,4.309,87.546,,,,,
13845,06.01.21 klo 12.45.17 ap.,3.236,90.769,,,,,
13846,06.01.21 klo 01.15.17 ap.,2.850,94.505,,,,,
13847,06.01.21 klo 01.45.17 ap.,3.322,93.260,,,,,
13848,06.01.21 klo 02.15.17 ap.,3.923,89.768,,,,,
13849,06.01.21 klo 02.45.17 ap.,2.636,94.359,,,,,
13850,06.01.21 klo 03.15.17 ap.,2.764,92.112,,,,,
13851,06.01.21 klo 03.45.17 ap.,2.292,94.457,,,,,
13852,06.01.21 klo 04.15.17 ap.,3.708,92.015,,,,,
13853,06.01.21 klo 04.45.17 ap.,4.695,86.764,,,,,
13854,06.01.21 klo 05.15.17 ap.,4.952,85.275,,,,,
13855,06.01.21 klo 05.45.17 ap.,3.494,87.131,,,,,
13856,06.01.21 klo 06.15.17 ap.,5.167,82.076,,,,,
13857,06.01.21 klo 06.45.17 ap.,7.912,73.871,,,,,
13858,06.01.21 klo 07.15.17 ap.,8.556,70.281,,,,,
13859,06.01.21 klo 07.45.17 ap.,11.473,57.949,,,,,
13860,06.01.21 klo 08.15.17 ap.,11.130,59.121,,,,,
13861,06.01.21 klo 08.45.17 ap.,15.377,44.957,,,,,
13862,06.01.21 klo 09.15.17 ap.,14.776,47.912,,,,,
13863,06.01.21 klo 09.45.17 ap.,16.492,43.590,,,,,
13864,06.01.21 klo 10.15.17 ap.,17.822,40.757,,,,,
13865,06.01.21 klo 10.45.17 ap.,19.281,36.728,,,,,
13866,06.01.21 klo 11.15.17 ap.,19.281,36.068,,,,,
13867,06.01.21 klo 11.45.17 ap.,18.208,38.462,,,,,
13868,06.01.21 klo 12.15.17 ip.,20.611,33.700,,,,,
13869,06.01.21 klo 12.45.17 ip.,19.495,35.653,,,,,
13870,06.01.21 klo 01.15.17 ip.,19.753,34.383,,,,,
13871,06.01.21 klo 01.45.17 ip.,20.311,32.918,,,,,
13872,06.01.21 klo 02.15.17 ip.,20.182,33.016,,,,,
13873,06.01.21 klo 02.45.17 ip.,18.981,35.214,,,,,
13874,06.01.21 klo 03.15.17 ip.,18.766,35.336,,,,,
13875,06.01.21 klo 03.45.17 ip.,18.723,35.458,,,,,
13876,06.01.21 klo 04.15.17 ip.,17.093,38.608,,,,,
13877,06.01.21 klo 04.45.17 ip.,18.123,36.288,,,,,
13878,06.01.21 klo 05.15.17 ip.,15.248,42.051,,,,,
13879,06.01.21 klo 05.45.17 ip.,17.222,38.437,,,,,
13880,06.01.21 klo 06.15.17 ip.,14.262,45.006,,,,,
13881,06.01.21 klo 06.45.17 ip.,13.918,47.766,,,,,
13882,06.01.21 klo 07.15.17 ip.,13.661,48.327,,,,,
13883,06.01.21 klo 07.45.17 ip.,7.955,64.274,,,,,
13884,06.01.21 klo 08.15.17 ip.,7.183,66.520,,,,,
13885,06.01.21 klo 08.45.17 ip.,6.926,68.987,,,,,
13886,06.01.21 klo 09.15.17 ip.,7.183,70.012,,,,,
13887,06.01.21 klo 09.45.17 ip.,4.094,79.927,,,,,
13888,06.01.21 klo 10.15.17 ip.,3.537,84.762,,,,,
13889,06.01.21 klo 10.45.17 ip.,2.850,85.495,,,,,
13890,06.01.21 klo 11.15.17 ip.,2.936,86.349,,,,,
13891,06.01.21 klo 11.45.17 ip.,2.807,88.352,,,,,
13892,06.02.21 klo 12.15.17 ap.,2.335,89.328,,,,,
13893,06.02.21 klo 12.45.17 ap.,2.207,90.403,,,,,
13894,06.02.21 klo 01.15.17 ap.,2.035,90.891,,,,,
13895,06.02.21 klo 01.45.17 ap.,1.778,91.819,,,,,
13896,06.02.21 klo 02.15.17 ap.,1.692,93.382,,,,,
13897,06.02.21 klo 02.45.17 ap.,1.434,91.819,,,,,
13898,06.02.21 klo 03.15.17 ap.,1.778,92.381,,,,,
13899,06.02.21 klo 03.45.17 ap.,1.349,92.503,,,,,
13900,06.02.21 klo 04.15.17 ap.,2.121,90.965,,,,,
13901,06.02.21 klo 04.45.17 ap.,1.949,90.916,,,,,
13902,06.02.21 klo 05.15.17 ap.,3.065,87.057,,,,,
13903,06.02.21 klo 05.45.17 ap.,4.652,83.199,,,,,
13904,06.02.21 klo 06.15.17 ap.,5.253,78.193,,,,,
13905,06.02.21 klo 06.45.17 ap.,7.526,70.647,,,,,
13906,06.02.21 klo 07.15.17 ap.,10.872,58.022,,,,,
13907,06.02.21 klo 07.45.17 ap.,12.546,53.407,,,,,
13908,06.02.21 klo 08.15.17 ap.,16.021,44.078,,,,,
13909,06.02.21 klo 08.45.17 ap.,16.492,42.637,,,,,
13910,06.02.21 klo 09.15.17 ap.,18.466,37.973,,,,,
13911,06.02.21 klo 09.45.17 ap.,18.337,39.170,,,,,
13912,06.02.21 klo 10.15.17 ap.,17.136,39.634,,,,,
13913,06.02.21 klo 10.45.17 ap.,16.535,42.393,,,,,
13914,06.02.21 klo 11.15.17 ap.,19.924,35.873,,,,,
13915,06.02.21 klo 11.45.17 ap.,19.495,36.874,,,,,
13916,06.02.21 klo 12.15.17 ip.,22.413,31.795,,,,,
13917,06.02.21 klo 12.45.17 ip.,22.541,32.039,,,,,
13918,06.02.21 klo 01.15.17 ip.,21.297,30.134,,,,,
13919,06.02.21 klo 01.45.17 ip.,20.740,32.967,,,,,
13920,06.02.21 klo 02.15.17 ip.,20.868,32.845,,,,,
13921,06.02.21 klo 02.45.17 ip.,19.538,34.628,,,,,
13922,06.02.21 klo 03.15.17 ip.,19.624,35.775,,,,,
13923,06.02.21 klo 03.45.17 ip.,17.436,38.462,,,,,
13924,06.02.21 klo 04.15.17 ip.,18.080,35.971,,,,,
13925,06.02.21 klo 04.45.17 ip.,17.007,39.438,,,,,
13926,06.02.21 klo 05.15.17 ip.,14.176,45.104,,,,,
13927,06.02.21 klo 05.45.17 ip.,14.691,44.103,,,,,
13928,06.02.21 klo 06.15.17 ip.,12.760,48.938,,,,,
13929,06.02.21 klo 06.45.17 ip.,10.615,55.092,,,,,
13930,06.02.21 klo 07.15.17 ip.,10.143,56.654,,,,,
13931,06.02.21 klo 07.45.17 ip.,8.298,62.637,,,,,
13932,06.02.21 klo 08.15.17 ip.,7.526,64.591,,,,,
13933,06.02.21 klo 08.45.17 ip.,7.183,66.178,,,,,
13934,06.02.21 klo 09.15.17 ip.,6.540,67.888,,,,,
13935,06.02.21 klo 09.45.17 ip.,4.781,75.214,,,,,
13936,06.02.21 klo 10.15.17 ip.,3.837,79.341,,,,,
13937,06.02.21 klo 10.45.17 ip.,4.437,76.972,,,,,
13938,06.02.21 klo 11.15.17 ip.,3.408,81.734,,,,,
13939,06.02.21 klo 11.45.17 ip.,3.065,84.005,,,,,
13940,06.03.21 klo 12.15.17 ap.,2.893,84.518,,,,,
13941,06.03.21 klo 12.45.17 ap.,2.679,85.348,,,,,
13942,06.03.21 klo 01.15.17 ap.,2.335,87.521,,,,,
13943,06.03.21 klo 01.45.17 ap.,2.035,89.084,,,,,
13944,06.03.21 klo 02.15.17 ap.,1.820,89.768,,,,,
13945,06.03.21 klo 02.45.17 ap.,1.863,89.353,,,,,
13946,06.03.21 klo 03.15.17 ap.,2.378,87.253,,,,,
13947,06.03.21 klo 03.45.17 ap.,3.065,84.737,,,,,
13948,06.03.21 klo 04.15.17 ap.,2.679,86.325,,,,,
13949,06.03.21 klo 04.45.17 ap.,2.636,86.447,,,,,
13950,06.03.21 klo 05.15.17 ap.,4.566,80.195,,,,,
13951,06.03.21 klo 05.45.17 ap.,4.695,78.901,,,,,
13952,06.03.21 klo 06.15.17 ap.,6.068,73.993,,,,,
13953,06.03.21 klo 06.45.17 ap.,7.355,68.645,,,,,
13954,06.03.21 klo 07.15.17 ap.,10.315,57.900,,,,,
13955,06.03.21 klo 07.45.17 ap.,11.902,54.628,,,,,
13956,06.03.21 klo 08.15.17 ap.,14.476,47.204,,,,,
13957,06.03.21 klo 08.45.17 ap.,16.235,41.709,,,,,
13958,06.03.21 klo 09.15.17 ap.,16.964,40.440,,,,,
13959,06.03.21 klo 09.45.17 ap.,16.836,42.271,,,,,
13960,06.03.21 klo 10.15.17 ap.,17.908,38.706,,,,,
13961,06.03.21 klo 10.45.17 ap.,18.680,38.095,,,,,
13962,06.03.21 klo 11.15.17 ap.,23.657,30.012,,,,,
13963,06.03.21 klo 11.45.17 ap.,22.155,32.918,,,,,
13964,06.03.21 klo 12.15.17 ip.,14.905,44.835,,,,,
13965,06.03.21 klo 12.45.17 ip.,18.895,36.899,,,,,
13966,06.03.21 klo 01.15.17 ip.,23.485,29.353,,,,,
13967,06.03.21 klo 01.45.17 ip.,21.297,33.871,,,,,
13968,06.03.21 klo 02.15.17 ip.,23.013,30.452,,,,,
13969,06.03.21 klo 02.45.17 ip.,22.713,32.210,,,,,
13970,06.03.21 klo 03.15.17 ip.,21.383,34.896,,,,,
13971,06.03.21 klo 03.45.17 ip.,20.611,34.579,,,,,
13972,06.03.21 klo 04.15.17 ip.,20.697,35.556,,,,,
13973,06.03.21 klo 04.45.17 ip.,18.852,37.924,,,,,
13974,06.03.21 klo 05.15.17 ip.,14.605,46.422,,,,,
13975,06.03.21 klo 05.45.17 ip.,17.994,39.780,,,,,
13976,06.03.21 klo 06.15.17 ip.,17.737,40.317,,,,,
13977,06.03.21 klo 06.45.17 ip.,13.833,50.061,,,,,
13978,06.03.21 klo 07.15.17 ip.,13.060,52.796,,,,,
13979,06.03.21 klo 07.45.17 ip.,11.645,55.653,,,,,
13980,06.03.21 klo 08.15.17 ip.,8.341,65.201,,,,,
13981,06.03.21 klo 08.45.17 ip.,6.711,71.380,,,,,
13982,06.03.21 klo 09.15.17 ip.,6.540,72.063,,,,,
13983,06.03.21 klo 09.45.17 ip.,4.609,79.951,,,,,
13984,06.03.21 klo 10.15.17 ip.,4.352,80.806,,,,,
13985,06.03.21 klo 10.45.17 ip.,3.665,83.346,,,,,
13986,06.03.21 klo 11.15.17 ip.,4.395,83.907,,,,,
13987,06.03.21 klo 11.45.17 ip.,3.966,83.126,,,,,
13988,06.04.21 klo 12.15.17 ap.,3.279,86.422,,,,,
13989,06.04.21 klo 12.45.17 ap.,3.279,86.886,,,,,
13990,06.04.21 klo 01.15.17 ap.,2.636,88.962,,,,,
13991,06.04.21 klo 01.45.17 ap.,2.764,88.840,,,,,
13992,06.04.21 klo 02.15.17 ap.,2.207,90.867,,,,,
13993,06.04.21 klo 02.45.17 ap.,2.292,90.281,,,,,
13994,06.04.21 klo 03.15.17 ap.,2.249,91.453,,,,,
13995,06.04.21 klo 03.45.17 ap.,1.906,91.795,,,,,
13996,06.04.21 klo 04.15.17 ap.,1.949,91.795,,,,,
13997,06.04.21 klo 04.45.17 ap.,2.078,91.844,,,,,
13998,06.04.21 klo 05.15.17 ap.,2.979,87.692,,,,,
13999,06.04.21 klo 05.45.17 ap.,4.008,84.689,,,,,
14000,06.04.21 klo 06.15.17 ap.,5.510,80.195,,,,,
14001,06.04.21 klo 06.45.17 ap.,6.926,75.287,,,,,
14002,06.04.21 klo 07.15.17 ap.,9.929,65.079,,,,,
14003,06.04.21 klo 07.45.17 ap.,11.001,58.510,,,,,
14004,06.04.21 klo 08.15.17 ap.,17.350,42.247,,,,,
